Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Ben Roethlisberger,QB,PIT,7500,1232,QB,PIT@BAL,20.45,rotoguru_gid
Andrew Luck,QB,IND,10000,1409,QB,IND@NYG,28.83,rotoguru_gid
Tom Brady,QB,NE,8400,1131,QB,NE@DEN,19.57,rotoguru_gid
Ryan Tannehill,QB,MIA,6300,1410,QB,MIA@SDG,17.50857142857143,rotoguru_gid
Peyton Manning,QB,DEN,9800,1081,QB,DEN@NE,25.794285714285714,rotoguru_gid
Eli Manning,QB,NYG,7300,1225,QB,NYG@IND,17.788571428571426,rotoguru_gid
Joe Flacco,QB,BAL,6100,1302,QB,BAL@PIT,17.9325,rotoguru_gid
Brian Hoyer,QB,CLE,5300,1336,QB,CLE@TB,14.045714285714284,rotoguru_gid
Carson Palmer,QB,ARI,6800,1207,QB,ARI@DAL,21.009999999999998,rotoguru_gid
Drew Brees,QB,NO,8300,1151,QB,NO@CAR,22.254285714285714,rotoguru_gid
Ryan Fitzpatrick,QB,HOU,5700,1242,QB,HOU@PHI,14.209999999999999,rotoguru_gid
Mike Glennon,QB,TB,5700,1420,QB,TB@CLE,16.696,rotoguru_gid
Blake Bortles,QB,JAX,5400,1442,QB,JAX@CIN,14.736666666666666,rotoguru_gid
Teddy Bridgewater,QB,MIN,5200,1439,QB,MIN@WAS,12.724,rotoguru_gid
Andy Dalton,QB,CIN,6300,1403,QB,CIN@JAX,17.162857142857142,rotoguru_gid
Alex Smith,QB,KC,5700,1254,QB,KC@NYJ,15.817142857142857,rotoguru_gid
Robert Griffin III,QB,WAS,6400,1408,QB,WAS@MIN,6.800000000000001,rotoguru_gid
Derek Carr,QB,LV,5300,1441,QB,LV@SEA,14.34,rotoguru_gid
Mark Sanchez,QB,PHI,5000,1339,QB,PHI@HOU,,rotoguru_gid
Cam Newton,QB,CAR,8000,1378,QB,CAR@NO,17.58857142857143,rotoguru_gid
Michael Vick,QB,NYJ,6600,1155,QB,NYJ@KC,2.3666666666666667,rotoguru_gid
Colin Kaepernick,QB,SF,7000,1404,QB,SF@LA,19.422857142857143,rotoguru_gid
Russell Wilson,QB,SEA,7800,1412,QB,SEA@LV,23.785714285714285,rotoguru_gid
Brandon Weeden,QB,DAL,5000,1411,QB,DAL@ARI,3.13,rotoguru_gid
Nick Foles,QB,PHI,7700,1413,QB,PHI@HOU,19.465714285714284,rotoguru_gid
Austin Davis,QB,LA,5500,1445,QB,LA@SF,15.540000000000001,rotoguru_gid
Philip Rivers,QB,SDG,8300,1231,QB,SDG@MIA,22.0775,rotoguru_gid
Matt Simms,QB,NYJ,0,1436,QB,NYJ@KC,,rotoguru_gid
Matt Moore,QB,MIA,5000,1298,QB,MIA@SDG,-0.2,rotoguru_gid
Kellen Clemens,QB,SDG,5000,1262,QB,SDG@MIA,0.0,rotoguru_gid
Matt Schaub,QB,LV,5000,1234,QB,LV@SEA,-0.5,rotoguru_gid
Shaun Hill,QB,LA,5000,1213,QB,LA@SF,2.14,rotoguru_gid
Luke McCown,QB,NO,5000,1227,QB,NO@CAR,0.0,rotoguru_gid
Joe Webb,QB,CAR,5000,5071,QB,CAR@NO,0.0,rotoguru_gid
Ryan Nassib,QB,NYG,5000,1422,QB,NYG@IND,1.2,rotoguru_gid
Jeremy Hill,RB,CIN,4000,2928,RB,CIN@JAX,9.085714285714285,rotoguru_gid
Marshawn Lynch,RB,SEA,6100,2552,RB,SEA@LV,16.985714285714288,rotoguru_gid
Matt Asiata,RB,MIN,3500,2873,RB,MIN@WAS,10.3625,rotoguru_gid
Mark Ingram,RB,NO,5500,2793,RB,NO@CAR,17.725,rotoguru_gid
Ronnie Hillman,RB,DEN,5600,2856,RB,DEN@NE,14.4,rotoguru_gid
Alfred Morris,RB,WAS,3900,2871,RB,WAS@MIN,10.8,rotoguru_gid
Andre Ellington,RB,ARI,5900,2892,RB,ARI@DAL,17.257142857142856,rotoguru_gid
Arian Foster,RB,HOU,9900,2696,RB,HOU@PHI,26.74285714285714,rotoguru_gid
Denard Robinson,RB,JAX,4800,2901,RB,JAX@CIN,7.699999999999999,rotoguru_gid
Shane Vereen,RB,NE,4600,2830,RB,NE@DEN,11.7375,rotoguru_gid
LeSean McCoy,RB,PHI,5200,2707,RB,PHI@HOU,12.328571428571427,rotoguru_gid
Jamaal Charles,RB,KC,7100,2629,RB,KC@NYJ,16.2,rotoguru_gid
Le'Veon Bell,RB,PIT,7000,2888,RB,PIT@BAL,21.075,rotoguru_gid
Justin Forsett,RB,BAL,5300,2642,RB,BAL@PIT,14.95,rotoguru_gid
Bobby Rainey,RB,TB,4400,2863,RB,TB@CLE,11.528571428571428,rotoguru_gid
DeMarco Murray,RB,DAL,9000,2831,RB,DAL@ARI,27.0375,rotoguru_gid
Lamar Miller,RB,MIA,5600,2859,RB,MIA@SDG,15.785714285714286,rotoguru_gid
Chris Johnson,RB,NYJ,3200,2645,RB,NYJ@KC,7.375,rotoguru_gid
Terrance West,RB,CLE,3300,2929,RB,CLE@TB,8.35,rotoguru_gid
Peyton Hillis,RB,NYG,3000,2620,RB,NYG@IND,2.3285714285714287,rotoguru_gid
Andre Williams,RB,NYG,3500,2934,RB,NYG@IND,6.628571428571428,rotoguru_gid
Chris Polk,RB,PHI,3000,2879,RB,PHI@HOU,1.6800000000000002,rotoguru_gid
Ahmad Bradshaw,RB,IND,5800,2535,RB,IND@NYG,17.5625,rotoguru_gid
Darren McFadden,RB,LV,4800,2603,RB,LV@SEA,11.028571428571428,rotoguru_gid
Darren Sproles,RB,PHI,4100,2484,RB,PHI@HOU,13.816666666666665,rotoguru_gid
Jerick McKinnon,RB,MIN,4700,2935,RB,MIN@WAS,8.925,rotoguru_gid
Toby Gerhart,RB,JAX,3000,2736,RB,JAX@CIN,5.983333333333333,rotoguru_gid
Roy Helu,RB,WAS,3800,2813,RB,WAS@MIN,8.825,rotoguru_gid
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@ARI,3.2625,rotoguru_gid
C.J. Anderson,RB,DEN,3000,2924,RB,DEN@NE,1.25,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@SF,9.171428571428573,rotoguru_gid
Lorenzo Taliaferro,RB,BAL,3300,2975,RB,BAL@PIT,8.085714285714285,rotoguru_gid
Marion Grice,RB,ARI,0,2943,RB,ARI@DAL,,rotoguru_gid
Ben Tate,RB,MIN,4300,2779,RB,MIN@WAS,10.96,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@SDG,1.0,rotoguru_gid
Frank Gore,RB,SF,3800,2467,RB,SF@LA,10.157142857142857,rotoguru_gid
Tre Mason,RB,LA,3200,2932,RB,LA@SF,8.333333333333334,rotoguru_gid
Trent Richardson,RB,IND,4500,2865,RB,IND@NYG,11.87142857142857,rotoguru_gid
Travaris Cadet,RB,NO,3500,2869,RB,NO@CAR,6.3,rotoguru_gid
DeAngelo Williams,RB,CAR,3300,2500,RB,CAR@NO,5.3,rotoguru_gid
Robert Turbin,RB,SEA,3000,2867,RB,SEA@LV,4.6571428571428575,rotoguru_gid
Cedric Peerman,RB,CIN,3000,2692,RB,CIN@JAX,0.42857142857142855,rotoguru_gid
Jonathan Stewart,RB,CAR,3900,2612,RB,CAR@NO,9.440000000000001,rotoguru_gid
Daniel Thomas,RB,MIA,3000,2794,RB,MIA@SDG,6.15,rotoguru_gid
De'Anthony Thomas,RB,KC,3000,2958,RB,KC@NYJ,5.8999999999999995,rotoguru_gid
Donald Brown,RB,SDG,3000,2705,RB,SDG@MIA,6.640000000000001,rotoguru_gid
Branden Oliver,RB,SDG,5700,2982,RB,SDG@MIA,16.066666666666666,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@DEN,0.9375,rotoguru_gid
Jonas Gray,RB,NE,3400,2953,RB,NE@DEN,4.8999999999999995,rotoguru_gid
Marcel Reece,RB,LV,3000,2665,RB,LV@SEA,3.6666666666666665,rotoguru_gid
Latavius Murray,RB,LV,3000,2899,RB,LV@SEA,0.09999999999999999,rotoguru_gid
Carlos Hyde,RB,SF,3000,2933,RB,SF@LA,5.042857142857143,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@JAX,0.0,rotoguru_gid
Robert Hughes,RB,ARI,3000,2882,RB,ARI@DAL,0.9857142857142857,rotoguru_gid
Michael Cox,RB,NYG,3000,2906,RB,NYG@IND,0.0,rotoguru_gid
Dan Herron,RB,IND,0,2855,RB,IND@NYG,1.975,rotoguru_gid
LeGarrette Blount,RB,NE,3000,2721,RB,NE@DEN,5.9875,rotoguru_gid
Chris Ivory,RB,NYJ,4500,2741,RB,NYJ@KC,13.2125,rotoguru_gid
Juwan Thompson,RB,DEN,3200,2965,RB,DEN@NE,4.242857142857143,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@PIT,3.325,rotoguru_gid
Bilal Powell,RB,NYJ,3000,2819,RB,NYJ@KC,2.975,rotoguru_gid
Jordan Todman,RB,JAX,3000,2840,RB,JAX@CIN,2.4375,rotoguru_gid
Alfred Blue,RB,HOU,3000,2960,RB,HOU@PHI,4.875,rotoguru_gid
Maurice Jones-Drew,RB,LV,3000,2502,RB,LV@SEA,2.92,rotoguru_gid
Christine Michael,RB,SEA,3000,2898,RB,SEA@LV,0.85,rotoguru_gid
Trey Watts,RB,LA,3000,2941,RB,LA@SF,1.0333333333333332,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@LA,0.6714285714285715,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@BAL,0.8,rotoguru_gid
Knile Davis,RB,KC,3400,2891,RB,KC@NYJ,12.757142857142856,rotoguru_gid
Mike James,RB,TB,3000,2895,RB,TB@CLE,0.2833333333333333,rotoguru_gid
Ronnie Brown,RB,SDG,3000,2456,RB,SDG@MIA,1.8199999999999998,rotoguru_gid
Edwin Baker,RB,NO,0,2904,RB,NO@CAR,,rotoguru_gid
Joseph Randle,RB,DAL,3000,2900,RB,DAL@ARI,1.9625000000000001,rotoguru_gid
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@IND,0.014285714285714287,rotoguru_gid
Bernard Pierce,RB,BAL,3000,2861,RB,BAL@PIT,6.4,rotoguru_gid
Isaiah Crowell,RB,CLE,3000,2969,RB,CLE@TB,7.6,rotoguru_gid
Darrel Young,RB,WAS,3000,2791,RB,WAS@MIN,4.125,rotoguru_gid
Will Ta'ufo'ou,RB,JAX,3000,2654,RB,JAX@CIN,1.4,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@SF,0.0,rotoguru_gid
Erik Lorig,RB,NO,3000,4523,RB,NO@CAR,0.8,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@NYJ,2.3857142857142857,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@DEN,0.6625,rotoguru_gid
John Conner,RB,NYJ,3000,2726,RB,NYJ@KC,0.0,rotoguru_gid
Jerome Felton,RB,MIN,3000,2624,RB,MIN@WAS,0.2625,rotoguru_gid
Joe Banyard,RB,MIN,3000,2905,RB,MIN@WAS,0.5166666666666667,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@ARI,0.1375,rotoguru_gid
Cyrus Gray,RB,KC,3000,2854,RB,KC@NYJ,1.3,rotoguru_gid
Jonathan Grimes,RB,HOU,3000,2881,RB,HOU@PHI,0.7999999999999999,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@SEA,0.6571428571428571,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@PHI,0.4857142857142857,rotoguru_gid
Jeremy Maclin,WR,PHI,7600,3830,WR,PHI@HOU,20.599999999999998,rotoguru_gid
Mike Evans,WR,TB,4700,5253,WR,TB@CLE,11.766666666666666,rotoguru_gid
Antonio Brown,WR,PIT,9100,3474,WR,PIT@BAL,25.6625,rotoguru_gid
Allen Hurns,WR,JAX,3000,5341,WR,JAX@CIN,9.8,rotoguru_gid
Julian Edelman,WR,NE,4100,3826,WR,NE@DEN,12.875,rotoguru_gid
Emmanuel Sanders,WR,DEN,8000,3983,WR,DEN@NE,21.24285714285714,rotoguru_gid
Percy Harvin,WR,NYJ,4200,3802,WR,NYJ@KC,9.583333333333334,rotoguru_gid
Odell Beckham Jr.,WR,NYG,5000,5323,WR,NYG@IND,13.299999999999999,rotoguru_gid
DeAndre Hopkins,WR,HOU,5400,5206,WR,HOU@PHI,14.4875,rotoguru_gid
DeSean Jackson,WR,WAS,6000,3770,WR,WAS@MIN,16.0,rotoguru_gid
Demaryius Thomas,WR,DEN,9000,3997,WR,DEN@NE,24.814285714285713,rotoguru_gid
Eric Decker,WR,NYJ,4700,3902,WR,NYJ@KC,12.185714285714285,rotoguru_gid
Anquan Boldin,WR,SF,5000,3423,WR,SF@LA,12.814285714285713,rotoguru_gid
Mohamed Sanu,WR,CIN,6400,5159,WR,CIN@JAX,17.731428571428573,rotoguru_gid
Taylor Gabriel,WR,CLE,3100,5361,WR,CLE@TB,7.042857142857143,rotoguru_gid
Martavis Bryant,WR,PIT,5500,5367,WR,PIT@BAL,18.65,rotoguru_gid
Brandon LaFell,WR,NE,6000,3946,WR,NE@DEN,13.2625,rotoguru_gid
Reggie Wayne,WR,IND,4600,3303,WR,IND@NYG,12.914285714285715,rotoguru_gid
Torrey Smith,WR,BAL,4100,5113,WR,BAL@PIT,9.100000000000001,rotoguru_gid
T.Y. Hilton,WR,IND,8100,5151,WR,IND@NYG,20.5125,rotoguru_gid
Jarvis Landry,WR,MIA,3400,5335,WR,MIA@SDG,7.8428571428571425,rotoguru_gid
Corey Washington,WR,NYG,3000,5272,WR,NYG@IND,0.0,rotoguru_gid
Markus Wheaton,WR,PIT,3900,5215,WR,PIT@BAL,8.725,rotoguru_gid
Vincent Jackson,WR,TB,4500,3550,WR,TB@CLE,10.957142857142857,rotoguru_gid
Greg Jennings,WR,MIN,3800,3587,WR,MIN@WAS,9.9125,rotoguru_gid
A.J. Green,WR,CIN,6300,5091,WR,CIN@JAX,16.475,rotoguru_gid
Jordan Matthews,WR,PHI,4000,5254,WR,PHI@HOU,9.757142857142856,rotoguru_gid
Kenny Stills,WR,NO,3600,5212,WR,NO@CAR,9.683333333333334,rotoguru_gid
Larry Fitzgerald,WR,ARI,5700,3501,WR,ARI@DAL,12.614285714285714,rotoguru_gid
Dwayne Bowe,WR,KC,4500,3661,WR,KC@NYJ,9.883333333333335,rotoguru_gid
Kenny Britt,WR,LA,3100,3824,WR,LA@SF,6.8999999999999995,rotoguru_gid
