Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Aaron Rodgers,QB,GB,9400,1252,QB,GB@CHI,22.985,rotoguru_gid
Peyton Manning,QB,DEN,9700,1081,QB,DEN@LV,25.9225,rotoguru_gid
Josh McCown,QB,TB,5000,1175,QB,TB@ATL,12.033333333333333,rotoguru_gid
Russell Wilson,QB,SEA,7000,1412,QB,SEA@NYG,22.095,rotoguru_gid
Mark Sanchez,QB,PHI,5400,1339,QB,PHI@CAR,14.58,rotoguru_gid
Tony Romo,QB,DAL,7500,1233,QB,DAL@JAX,17.4775,rotoguru_gid
Drew Brees,QB,NO,8200,1151,QB,NO@SF,21.982499999999998,rotoguru_gid
Cam Newton,QB,CAR,6600,1378,QB,CAR@PHI,17.1825,rotoguru_gid
Ben Roethlisberger,QB,PIT,7500,1232,QB,PIT@NYJ,22.58888888888889,rotoguru_gid
Matthew Stafford,QB,DET,7100,1340,QB,DET@MIA,18.5925,rotoguru_gid
Michael Vick,QB,NYJ,5900,1155,QB,NYJ@PIT,3.9771428571428573,rotoguru_gid
Matt Ryan,QB,ATL,6300,1301,QB,ATL@TB,19.3925,rotoguru_gid
Alex Smith,QB,KC,5800,1254,QB,KC@BUF,15.834999999999999,rotoguru_gid
Kyle Orton,QB,BUF,6700,1250,QB,BUF@KC,20.405,rotoguru_gid
Colin Kaepernick,QB,SF,7300,1404,QB,SF@NO,18.605,rotoguru_gid
Derek Carr,QB,LV,5500,1441,QB,LV@DEN,14.379999999999999,rotoguru_gid
Eli Manning,QB,NYG,6900,1225,QB,NYG@SEA,18.835,rotoguru_gid
Blake Bortles,QB,JAX,5700,1442,QB,JAX@DAL,15.185714285714285,rotoguru_gid
Jay Cutler,QB,CHI,7800,1263,QB,CHI@GB,21.09,rotoguru_gid
Ryan Tannehill,QB,MIA,7400,1410,QB,MIA@DET,18.8475,rotoguru_gid
Joe Flacco,QB,BAL,6900,1302,QB,BAL@TEN,18.42,rotoguru_gid
Zach Mettenberger,QB,TEN,5800,1440,QB,TEN@BAL,8.77,rotoguru_gid
Austin Davis,QB,LA,5600,1445,QB,LA@ARI,14.485,rotoguru_gid
Carson Palmer,QB,ARI,7700,1207,QB,ARI@LA,20.96,rotoguru_gid
Brian Hoyer,QB,CLE,5900,1336,QB,CLE@CIN,14.9025,rotoguru_gid
Drew Stanton,QB,ARI,5000,1290,QB,ARI@LA,10.186666666666666,rotoguru_gid
Joe Webb,QB,CAR,5000,5071,QB,CAR@PHI,0.0,rotoguru_gid
Andy Dalton,QB,CIN,6300,1403,QB,CIN@CLE,17.07,rotoguru_gid
Brock Osweiler,QB,DEN,5000,1414,QB,DEN@LV,0.0,rotoguru_gid
Jimmy Clausen,QB,CHI,5000,1350,QB,CHI@GB,0.62,rotoguru_gid
Jason Campbell,QB,CIN,5000,1240,QB,CIN@CLE,0.8400000000000001,rotoguru_gid
Matt Flynn,QB,GB,5000,1307,QB,GB@CHI,-0.39999999999999997,rotoguru_gid
Brandon Weeden,QB,DAL,5400,1411,QB,DAL@JAX,5.26,rotoguru_gid
Matt Schaub,QB,LV,5000,1234,QB,LV@DEN,-0.3333333333333333,rotoguru_gid
Luke McCown,QB,NO,5000,1227,QB,NO@SF,0.0,rotoguru_gid
Matt Barkley,QB,PHI,5000,1417,QB,PHI@CAR,,rotoguru_gid
Marshawn Lynch,RB,SEA,6700,2552,RB,SEA@NYG,18.775,rotoguru_gid
C.J. Anderson,RB,DEN,3000,2924,RB,DEN@LV,2.2285714285714286,rotoguru_gid
Justin Forsett,RB,BAL,5000,2642,RB,BAL@TEN,15.011111111111111,rotoguru_gid
DeMarco Murray,RB,DAL,8600,2831,RB,DAL@JAX,25.477777777777778,rotoguru_gid
Eddie Lacy,RB,GB,6900,2896,RB,GB@CHI,14.2125,rotoguru_gid
Jamaal Charles,RB,KC,6400,2629,RB,KC@BUF,16.285714285714285,rotoguru_gid
Denard Robinson,RB,JAX,5100,2901,RB,JAX@DAL,8.88888888888889,rotoguru_gid
Mark Ingram,RB,NO,5900,2793,RB,NO@SF,19.580000000000002,rotoguru_gid
Steven Jackson,RB,ATL,4300,2418,RB,ATL@TB,8.5625,rotoguru_gid
Jonathan Stewart,RB,CAR,3400,2612,RB,CAR@PHI,8.633333333333333,rotoguru_gid
Terrance West,RB,CLE,3700,2929,RB,CLE@CIN,8.871428571428572,rotoguru_gid
Frank Gore,RB,SF,3800,2467,RB,SF@NO,9.7375,rotoguru_gid
Andre Ellington,RB,ARI,7300,2892,RB,ARI@LA,18.025,rotoguru_gid
Darren Sproles,RB,PHI,4800,2484,RB,PHI@CAR,13.314285714285715,rotoguru_gid
Bryce Brown,RB,BUF,3700,2851,RB,BUF@KC,1.5,rotoguru_gid
Le'Veon Bell,RB,PIT,7000,2888,RB,PIT@NYJ,20.6,rotoguru_gid
Ben Tate,RB,MIN,4100,2779,RB,MIN@-,10.333333333333334,rotoguru_gid
Tre Mason,RB,LA,3800,2932,RB,LA@ARI,7.925,rotoguru_gid
Andre Williams,RB,NYG,4100,2934,RB,NYG@SEA,7.25,rotoguru_gid
Joseph Randle,RB,DAL,3000,2900,RB,DAL@JAX,1.7666666666666666,rotoguru_gid
Matt Forte,RB,CHI,10000,2613,RB,CHI@GB,26.15,rotoguru_gid
Benny Cunningham,RB,LA,3500,2911,RB,LA@ARI,9.0,rotoguru_gid
Bishop Sankey,RB,TEN,4100,2927,RB,TEN@BAL,6.325,rotoguru_gid
Isaiah Crowell,RB,CLE,3000,2969,RB,CLE@CIN,6.6499999999999995,rotoguru_gid
Joique Bell,RB,DET,4500,2719,RB,DET@MIA,11.0,rotoguru_gid
Bobby Rainey,RB,TB,4400,2863,RB,TB@ATL,11.725,rotoguru_gid
Carlos Hyde,RB,SF,3000,2933,RB,SF@NO,4.8125,rotoguru_gid
Leon Washington,RB,TEN,3000,2507,RB,TEN@BAL,2.3375000000000004,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@DET,1.7625,rotoguru_gid
Fred Jackson,RB,BUF,5300,2520,RB,BUF@KC,13.857142857142858,rotoguru_gid
LeSean McCoy,RB,PHI,5600,2707,RB,PHI@CAR,12.95,rotoguru_gid
Theo Riddick,RB,DET,3900,2907,RB,DET@MIA,7.2,rotoguru_gid
Darren McFadden,RB,LV,4400,2603,RB,LV@DEN,10.9875,rotoguru_gid
Christine Michael,RB,SEA,3000,2898,RB,SEA@NYG,1.0999999999999999,rotoguru_gid
DeAngelo Williams,RB,CAR,3500,2500,RB,CAR@PHI,5.533333333333334,rotoguru_gid
Jordan Todman,RB,JAX,3000,2840,RB,JAX@DAL,2.388888888888889,rotoguru_gid
Anthony Dixon,RB,BUF,4100,2730,RB,BUF@KC,2.825,rotoguru_gid
Jeremy Hill,RB,CIN,5900,2928,RB,CIN@CLE,11.9875,rotoguru_gid
Travaris Cadet,RB,NO,3400,2869,RB,NO@SF,6.2625,rotoguru_gid
Fozzy Whittaker,RB,CAR,3000,2916,RB,CAR@PHI,6.6,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@TEN,3.2,rotoguru_gid
DuJuan Harris,RB,GB,3000,2802,RB,GB@CHI,0.41250000000000003,rotoguru_gid
Chris Ivory,RB,NYJ,4300,2741,RB,NYJ@PIT,11.988888888888889,rotoguru_gid
Jed Collins,RB,DET,3000,4436,RB,DET@MIA,1.3285714285714287,rotoguru_gid
Charles Sims,RB,TB,3600,2931,RB,TB@ATL,,rotoguru_gid
Chris Johnson,RB,NYJ,4100,2645,RB,NYJ@PIT,7.8999999999999995,rotoguru_gid
Ronnie Hillman,RB,DEN,6100,2856,RB,DEN@LV,16.21666666666667,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@CLE,1.0,rotoguru_gid
Reggie Bush,RB,DET,4200,2495,RB,DET@MIA,10.75,rotoguru_gid
Michael Cox,RB,NYG,3000,2906,RB,NYG@SEA,1.35,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@GB,1.625,rotoguru_gid
Jacquizz Rodgers,RB,ATL,3000,2818,RB,ATL@TB,4.375,rotoguru_gid
Bernard Pierce,RB,BAL,3000,2861,RB,BAL@TEN,5.366666666666667,rotoguru_gid
Marcel Reece,RB,LV,3000,2665,RB,LV@DEN,3.6,rotoguru_gid
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@JAX,3.8000000000000003,rotoguru_gid
Maurice Jones-Drew,RB,LV,3000,2502,RB,LV@DEN,2.75,rotoguru_gid
Erik Lorig,RB,NO,3000,4523,RB,NO@SF,0.4,rotoguru_gid
Devonta Freeman,RB,ATL,3000,2930,RB,ATL@TB,6.324999999999999,rotoguru_gid
Robert Turbin,RB,SEA,3000,2867,RB,SEA@NYG,4.8125,rotoguru_gid
Latavius Murray,RB,LV,3000,2899,RB,LV@DEN,0.48750000000000004,rotoguru_gid
Jackie Battle,RB,TEN,3000,2601,RB,TEN@BAL,1.275,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@CHI,1.475,rotoguru_gid
Peyton Hillis,RB,NYG,3000,2620,RB,NYG@SEA,3.5375,rotoguru_gid
Lamar Miller,RB,MIA,5700,2859,RB,MIA@DET,15.4,rotoguru_gid
Mike James,RB,TB,3000,2895,RB,TB@ATL,0.37142857142857144,rotoguru_gid
