Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Antonio Gibson,RB,WAS,5900,5827,RB,WAS@DAL,14.299999999999999,rotoguru_gid
Jonathan Taylor,RB,IND,8300,5820,RB,IND@ARI,25.74285714285714,rotoguru_gid
Aaron Jones,RB,GB,6800,5543,RB,GB@CLE,15.669230769230769,rotoguru_gid
Derrick Gore,RB,KC,4000,5963,RB,KC@PIT,4.885714285714286,rotoguru_gid
Ke'Shawn Vaughn,RB,TB,4400,5823,RB,TB@CAR,0.5555555555555556,rotoguru_gid
Darrel Williams,RB,KC,4600,5708,RB,KC@PIT,11.007142857142856,rotoguru_gid
Clyde Edwards-Helaire,RB,KC,5800,5818,RB,KC@PIT,12.833333333333334,rotoguru_gid
Boston Scott,RB,PHI,4200,5624,RB,PHI@NYG,4.635714285714286,rotoguru_gid
Devonta Freeman,RB,BAL,5300,2930,RB,BAL@CIN,9.476923076923077,rotoguru_gid
Javonte Williams,RB,DEN,6100,5905,RB,DEN@LV,13.521428571428572,rotoguru_gid
Khalil Herbert,RB,CHI,4300,5912,RB,CHI@SEA,5.007142857142857,rotoguru_gid
Peyton Barber,RB,LV,4000,5507,RB,LV@DEN,5.785714285714286,rotoguru_gid
AJ Dillon,RB,GB,5600,5825,RB,GB@CLE,10.571428571428571,rotoguru_gid
Devontae Booker,RB,NYG,4900,5468,RB,NYG@PHI,9.561538461538461,rotoguru_gid
Cordarrelle Patterson,RB,ATL,6700,5208,RB,ATL@DET,17.146153846153847,rotoguru_gid
Craig Reynolds,RB,DET,4500,5899,RB,DET@ATL,13.8,rotoguru_gid
Alvin Kamara,RB,NO,7700,5562,RB,NO@MIA,19.66,rotoguru_gid
DeeJay Dallas,RB,SEA,4200,5873,RB,SEA@CHI,3.721428571428571,rotoguru_gid
Jamaal Williams,RB,DET,5000,5541,RB,DET@ATL,9.25,rotoguru_gid
D'Onta Foreman,RB,TEN,5400,5539,RB,TEN@SF,10.766666666666666,rotoguru_gid
Jordan Howard,RB,PHI,4300,5447,RB,PHI@NYG,10.459999999999999,rotoguru_gid
D'Ernest Johnson,RB,CLE,4300,5746,RB,CLE@GB,5.485714285714286,rotoguru_gid
Kyle Juszczyk,RB,SF,4100,2908,RB,SF@TEN,4.5285714285714285,rotoguru_gid
Tevin Coleman,RB,NYJ,4800,2994,RB,NYJ@JAX,4.866666666666666,rotoguru_gid
Tony Pollard,RB,DAL,5700,5718,RB,DAL@WAS,11.523076923076925,rotoguru_gid
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@PHI,2.1357142857142857,rotoguru_gid
JaMycal Hasty,RB,SF,4000,5865,RB,SF@TEN,4.8125,rotoguru_gid
Miles Sanders,RB,PHI,5600,5714,RB,PHI@NYG,10.763636363636364,rotoguru_gid
Mike Davis,RB,ATL,4900,5320,RB,ATL@DET,8.585714285714285,rotoguru_gid
Brandon Bolden,RB,NE,4200,2874,RB,NE@BUF,6.757142857142857,rotoguru_gid
Ameer Abdullah,RB,CAR,4500,2995,RB,CAR@TB,4.553846153846154,rotoguru_gid
Duke Johnson,RB,MIA,4900,2997,RB,MIA@NO,15.25,rotoguru_gid
Saquon Barkley,RB,NYG,6500,5614,RB,NYG@PHI,11.60909090909091,rotoguru_gid
Reggie Bonnafon,RB,CAR,4000,5735,RB,CAR@TB,0.0,rotoguru_gid
Phillip Lindsay,RB,MIA,4000,5630,RB,MIA@NO,3.2636363636363637,rotoguru_gid
Benny Snell,RB,PIT,4000,5740,RB,PIT@KC,0.5071428571428571,rotoguru_gid
Zack Moss,RB,BUF,4300,5824,RB,BUF@NE,9.540000000000001,rotoguru_gid
Latavius Murray,RB,BAL,4400,2899,RB,BAL@CIN,6.918181818181818,rotoguru_gid
Dontrell Hilliard,RB,TEN,4700,5683,RB,TEN@SF,12.425,rotoguru_gid
Royce Freeman,RB,HOU,4000,5620,RB,HOU@LAC,2.3916666666666666,rotoguru_gid
C.J. Ham,RB,MIN,4000,5581,RB,MIN@LA,1.9142857142857144,rotoguru_gid
Kene Nwangwu,RB,MIN,4000,5968,RB,MIN@LA,2.757142857142857,rotoguru_gid
Jaret Patterson,RB,WAS,4000,5951,RB,WAS@DAL,1.8785714285714286,rotoguru_gid
Joshua Kelley,RB,LAC,4000,5829,RB,LAC@HOU,1.8625,rotoguru_gid
Jeremy McNichols,RB,TEN,4400,5542,RB,TEN@SF,5.758333333333333,rotoguru_gid
Nyheim Hines,RB,IND,4000,5623,RB,IND@ARI,7.292857142857143,rotoguru_gid
Myles Gaskin,RB,MIA,5200,5789,RB,MIA@NO,11.835714285714285,rotoguru_gid
Samaje Perine,RB,CIN,4400,5538,RB,CIN@BAL,6.015384615384615,rotoguru_gid
Andy Janovich,RB,CLE,4000,5482,RB,CLE@GB,0.93,rotoguru_gid
Damien Williams,RB,CHI,4500,2957,RB,CHI@SEA,5.111111111111111,rotoguru_gid
Jonathan Williams,RB,WAS,4000,5451,RB,WAS@DAL,5.5,rotoguru_gid
Jakob Johnson,RB,NE,4000,5778,RB,NE@BUF,0.4571428571428572,rotoguru_gid
Jalen Richard,RB,LV,4800,5490,RB,LV@DEN,1.9000000000000001,rotoguru_gid
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@NE,0.29230769230769227,rotoguru_gid
Corey Clement,RB,DAL,4200,5583,RB,DAL@WAS,0.65,rotoguru_gid
Darrell Henderson,RB,LA,5700,5716,RB,LA@MIN,14.7,rotoguru_gid
Mark Ingram,RB,NO,4900,2793,RB,NO@MIA,8.3,rotoguru_gid
Kenny Gainwell,RB,PHI,4700,5910,RB,PHI@NYG,7.976923076923077,rotoguru_gid
Melvin Gordon,RB,DEN,5800,2991,RB,DEN@LV,13.492307692307692,rotoguru_gid
James Robinson,RB,JAX,5900,5849,RB,JAX@NYJ,13.684615384615386,rotoguru_gid
Chuba Hubbard,RB,CAR,5400,5911,RB,CAR@TB,7.95,rotoguru_gid
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@SF,-0.05,rotoguru_gid
Tony Jones,RB,NO,4000,5901,RB,NO@MIA,2.4375,rotoguru_gid
Nathan Cottrell,RB,JAX,4000,5893,RB,JAX@NYJ,0.0,rotoguru_gid
Jonathan Ward,RB,ARI,4000,5903,RB,ARI@IND,0.45999999999999996,rotoguru_gid
Michael Burton,RB,KC,4000,5415,RB,KC@PIT,1.0999999999999999,rotoguru_gid
Adam Prentice,RB,NO,4000,5975,RB,NO@MIA,0.5,rotoguru_gid
Chris Evans,RB,CIN,4000,5921,RB,CIN@BAL,3.0727272727272723,rotoguru_gid
Mike Boone,RB,DEN,4000,5662,RB,DEN@LV,1.54,rotoguru_gid
Darius Bradwell,RB,LAC,4000,5973,RB,LAC@HOU,0.0,rotoguru_gid
Godwin Igwebuike,RB,DET,4000,5950,RB,DET@ATL,2.0571428571428574,rotoguru_gid
Nick Bellore,RB,SEA,4000,5663,RB,SEA@CHI,0.09999999999999999,rotoguru_gid
Nick Bawden,RB,NYJ,4000,5741,RB,NYJ@JAX,0.6,rotoguru_gid
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@PHI,0.0,rotoguru_gid
Demetric Felton,RB,CLE,4000,5952,RB,CLE@GB,3.0846153846153848,rotoguru_gid
Patrick Taylor,RB,GB,4000,5970,RB,GB@CLE,0.36,rotoguru_gid
Kenjon Barner,RB,TB,4000,2887,RB,TB@CAR,,rotoguru_gid
Trey Edmunds,RB,PIT,4000,5573,RB,PIT@KC,,rotoguru_gid
Ty Johnson,RB,NYJ,4500,5742,RB,NYJ@JAX,7.761538461538462,rotoguru_gid
Buddy Howell,RB,LA,4000,5763,RB,LA@MIN,0.15714285714285717,rotoguru_gid
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@KC,0.4571428571428572,rotoguru_gid
Travis Homer,RB,SEA,4300,5738,RB,SEA@CHI,5.036363636363636,rotoguru_gid
Qadree Ollison,RB,ATL,4000,5722,RB,ATL@DET,2.18,rotoguru_gid
Derek Watt,RB,PIT,4000,5504,RB,PIT@KC,0.32142857142857145,rotoguru_gid
Keith Smith,RB,ATL,4000,5492,RB,ATL@DET,1.1714285714285713,rotoguru_gid
Deon Jackson,RB,IND,4000,5972,RB,IND@ARI,2.2750000000000004,rotoguru_gid
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@NE,0.0,rotoguru_gid
Larry Rountree,RB,LAC,4000,5919,RB,LAC@HOU,1.4181818181818182,rotoguru_gid
Jordan Scarlett,RB,MIA,4000,5723,RB,MIA@NO,,rotoguru_gid
Giovanni Ricci,RB,CAR,4000,4825,RB,CAR@TB,0.0,rotoguru_gid
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@HOU,0.6625000000000001,rotoguru_gid
Brian Hill,RB,SF,4000,5608,RB,SF@TEN,0.0,rotoguru_gid
Wayne Gallman,RB,MIN,4000,5547,RB,MIN@LA,1.6875,rotoguru_gid
Jake Funk,RB,LA,4000,5917,RB,LA@MIN,0.08571428571428572,rotoguru_gid
Tee Higgins,WR,CIN,6200,5839,WR,CIN@BAL,14.708333333333334,rotoguru_gid
Davante Adams,WR,GB,8700,5263,WR,GB@CLE,22.06153846153846,rotoguru_gid
A.J. Brown,WR,TEN,6300,5728,WR,TEN@SF,13.25,rotoguru_gid
Isaiah McKenzie,WR,BUF,3000,5574,WR,BUF@NE,1.6083333333333334,rotoguru_gid
Deebo Samuel,WR,SF,8300,5726,WR,SF@TEN,21.43846153846154,rotoguru_gid
Amon-Ra St. Brown,WR,DET,5600,5928,WR,DET@ATL,9.985714285714286,rotoguru_gid
Byron Pringle,WR,KC,3300,5759,WR,KC@PIT,6.085714285714286,rotoguru_gid
Jaylen Waddle,WR,MIA,6400,5926,WR,MIA@NO,15.630769230769232,rotoguru_gid
Cooper Kupp,WR,LA,9100,5552,WR,LA@MIN,28.364285714285717,rotoguru_gid
Antonio Brown,WR,TB,4900,3474,WR,TB@CAR,20.279999999999998,rotoguru_gid
Justin Jefferson,WR,MIN,8100,5835,WR,MIN@LA,20.92142857142857,rotoguru_gid
Ja'Marr Chase,WR,CIN,7100,5924,WR,CIN@BAL,16.77857142857143,rotoguru_gid
Amari Cooper,WR,DAL,6200,5376,WR,DAL@WAS,13.608333333333334,rotoguru_gid
Stefon Diggs,WR,BUF,7600,5424,WR,BUF@NE,16.907142857142855,rotoguru_gid
Devonta Smith,WR,PHI,6000,5925,WR,PHI@NYG,11.292857142857143,rotoguru_gid
K.J. Osborn,WR,MIN,4800,5859,WR,MIN@LA,8.4,rotoguru_gid
Tyler Boyd,WR,CIN,5100,5455,WR,CIN@BAL,11.124285714285715,rotoguru_gid
Malik Turner,WR,DAL,3000,5702,WR,DAL@WAS,2.518181818181818,rotoguru_gid
Michael Pittman Jr.,WR,IND,5000,5837,WR,IND@ARI,14.071428571428571,rotoguru_gid
Diontae Johnson,WR,PIT,7500,5754,WR,PIT@KC,18.46923076923077,rotoguru_gid
Marvin Jones,WR,JAX,4400,5168,WR,JAX@NYJ,9.957142857142857,rotoguru_gid
Josh Palmer,WR,LAC,3300,5929,WR,LAC@HOU,4.178571428571429,rotoguru_gid
T.Y. Hilton,WR,IND,3900,5151,WR,IND@ARI,5.942857142857143,rotoguru_gid
Braxton Berrios,WR,NYJ,3500,5641,WR,NYJ@JAX,5.742857142857143,rotoguru_gid
Chris Conley,WR,HOU,3300,5385,WR,HOU@LAC,3.5357142857142856,rotoguru_gid
Tavon Austin,WR,JAX,3100,5199,WR,JAX@NYJ,3.1181818181818186,rotoguru_gid
James Proche,WR,BAL,3000,5845,WR,BAL@CIN,1.6615384615384616,rotoguru_gid
Brandon Aiyuk,WR,SF,5800,5830,WR,SF@TEN,9.085714285714285,rotoguru_gid
Allen Lazard,WR,GB,4100,5711,WR,GB@CLE,7.083333333333333,rotoguru_gid
Odell Beckham Jr.,WR,LA,5300,5323,WR,LA@MIN,8.790909090909091,rotoguru_gid
Hunter Renfrow,WR,LV,6800,5761,WR,LV@DEN,15.614285714285714,rotoguru_gid
Rashod Bateman,WR,BAL,4500,5930,WR,BAL@CIN,8.544444444444444,rotoguru_gid
Cyril Grayson,WR,TB,3000,5816,WR,TB@CAR,12.0,rotoguru_gid
Nico Collins,WR,HOU,3400,5932,WR,HOU@LAC,5.1000000000000005,rotoguru_gid
D.K. Metcalf,WR,SEA,6400,5725,WR,SEA@CHI,13.821428571428571,rotoguru_gid
Mecole Hardman,WR,KC,3500,5727,WR,KC@PIT,7.514285714285714,rotoguru_gid
Jakobi Meyers,WR,NE,4900,5749,WR,NE@BUF,10.299999999999999,rotoguru_gid
Christian Kirk,WR,ARI,5400,5636,WR,ARI@IND,12.758571428571429,rotoguru_gid
Shi Smith,WR,CAR,3000,5938,WR,CAR@TB,1.125,rotoguru_gid
Zay Jones,WR,LV,3500,5557,WR,LV@DEN,4.878571428571428,rotoguru_gid
Darnell Mooney,WR,CHI,5400,5857,WR,CHI@SEA,12.37857142857143,rotoguru_gid
Antoine Wesley,WR,ARI,3000,5966,WR,ARI@IND,3.457142857142857,rotoguru_gid
Robby Anderson,WR,CAR,4900,5502,WR,CAR@TB,7.621428571428571,rotoguru_gid
Rashard Higgins,WR,CLE,3000,5475,WR,CLE@GB,3.4538461538461545,rotoguru_gid
D.J. Moore,WR,CAR,5700,5633,WR,CAR@TB,15.292857142857143,rotoguru_gid
CeeDee Lamb,WR,DAL,7400,5831,WR,DAL@WAS,16.676923076923078,rotoguru_gid
Lil'Jordan Humphrey,WR,NO,3200,5771,WR,NO@MIA,4.528571428571429,rotoguru_gid
Anthony Schwartz,WR,CLE,3000,5944,WR,CLE@GB,1.9,rotoguru_gid
Jarvis Landry,WR,CLE,5100,5335,WR,CLE@GB,11.122222222222222,rotoguru_gid
Marquise Brown,WR,BAL,5800,5730,WR,BAL@CIN,16.646153846153847,rotoguru_gid
Laquon Treadwell,WR,JAX,3500,5453,WR,JAX@NYJ,5.211111111111111,rotoguru_gid
Jerry Jeudy,WR,DEN,5000,5832,WR,DEN@LV,8.875,rotoguru_gid
Jason Moore,WR,LAC,3000,5781,WR,LAC@HOU,0.0,rotoguru_gid
Marquez Callaway,WR,NO,4700,5877,WR,NO@MIA,9.321428571428571,rotoguru_gid
Phillip Dorsett,WR,HOU,3000,5384,WR,HOU@LAC,2.375,rotoguru_gid
DeSean Jackson,WR,LV,3700,3770,WR,LV@DEN,5.607692307692308,rotoguru_gid
Dezmon Patmon,WR,IND,3000,5940,WR,IND@ARI,0.2833333333333333,rotoguru_gid
Chase Claypool,WR,PIT,5100,5861,WR,PIT@KC,11.566666666666668,rotoguru_gid
Chris Moore,WR,HOU,3000,5479,WR,HOU@LAC,3.79,rotoguru_gid
Keenan Allen,WR,LAC,7700,5198,WR,LAC@HOU,18.207692307692305,rotoguru_gid
Dyami Brown,WR,WAS,3000,5936,WR,WAS@DAL,1.4416666666666667,rotoguru_gid
Courtland Sutton,WR,DEN,4200,5637,WR,DEN@LV,9.785714285714286,rotoguru_gid
Michael Gallup,WR,DAL,5200,5634,WR,DAL@WAS,10.657142857142857,rotoguru_gid
Quez Watkins,WR,PHI,3800,5895,WR,PHI@NYG,6.3428571428571425,rotoguru_gid
Terry McLaurin,WR,WAS,6500,5757,WR,WAS@DAL,13.721428571428572,rotoguru_gid
Adam Thielen,WR,MIN,6900,5333,WR,MIN@LA,16.316666666666666,rotoguru_gid
Russell Gage,WR,ATL,5900,5680,WR,ATL@DET,11.409090909090908,rotoguru_gid
Kadarius Toney,WR,NYG,4900,5931,WR,NYG@PHI,8.72888888888889,rotoguru_gid
Ray-Ray McCloud,WR,PIT,3100,5665,WR,PIT@KC,3.5,rotoguru_gid
Tyler Lockett,WR,SEA,6700,5386,WR,SEA@CHI,16.25384615384615,rotoguru_gid
Brandon Powell,WR,LA,3000,5689,WR,LA@MIN,0.0,rotoguru_gid
Nick Westbrook,WR,TEN,4100,5871,WR,TEN@SF,6.769230769230769,rotoguru_gid
Josh Reynolds,WR,DET,4600,5582,WR,DET@ATL,7.290000000000001,rotoguru_gid
Kendrick Bourne,WR,NE,5000,5598,WR,NE@BUF,11.121428571428572,rotoguru_gid
Kenny Golladay,WR,NYG,5300,5554,WR,NYG@PHI,7.427272727272728,rotoguru_gid
Olamide Zaccheaus,WR,ATL,3800,5799,WR,ATL@DET,5.292857142857143,rotoguru_gid
Mack Hollins,WR,MIA,3100,5578,WR,MIA@NO,3.9499999999999997,rotoguru_gid
Kalif Raymond,WR,DET,3900,5520,WR,DET@ATL,7.807142857142857,rotoguru_gid
Cody White,WR,PIT,3000,4813,WR,PIT@KC,0.30833333333333335,rotoguru_gid
Keelan Cole,WR,NYJ,3300,5570,WR,NYJ@JAX,4.541666666666667,rotoguru_gid
Marquise Goodwin,WR,CHI,3100,5205,WR,CHI@SEA,4.781818181818182,rotoguru_gid
A.J. Green,WR,ARI,4900,5091,WR,ARI@IND,10.907692307692308,rotoguru_gid
Damiere Byrd,WR,CHI,3300,5531,WR,CHI@SEA,3.4857142857142853,rotoguru_gid
Emmanuel Sanders,WR,BUF,4000,3983,WR,BUF@NE,9.823076923076924,rotoguru_gid
Jauan Jennings,WR,SF,3800,5955,WR,SF@TEN,3.8666666666666667,rotoguru_gid
Tyreek Hill,WR,KC,8400,5485,WR,KC@PIT,20.8,rotoguru_gid
Tim Patrick,WR,DEN,4500,5651,WR,DEN@LV,9.792857142857143,rotoguru_gid
D'Wayne Eskridge,WR,SEA,3500,5935,WR,SEA@CHI,2.8428571428571425,rotoguru_gid
Tom Kennedy,WR,DET,3000,5960,WR,DET@ATL,0.525,rotoguru_gid
Demarcus Robinson,WR,KC,3000,5515,WR,KC@PIT,3.5500000000000003,rotoguru_gid
Jalen Reagor,WR,PHI,3100,5834,WR,PHI@NYG,5.0,rotoguru_gid
N'Keal Harry,WR,NE,3000,5724,WR,NE@BUF,2.59,rotoguru_gid
Ashton Dulin,WR,IND,3400,5798,WR,IND@ARI,3.0142857142857147,rotoguru_gid
KhaDarel Hodge,WR,DET,3000,5675,WR,DET@ATL,1.1538461538461537,rotoguru_gid
Cedrick Wilson,WR,DAL,3600,5766,WR,DAL@WAS,7.706153846153845,rotoguru_gid
DeAndre Carter,WR,WAS,3800,5654,WR,WAS@DAL,5.8428571428571425,rotoguru_gid
Tylan Wallace,WR,BAL,3000,5937,WR,BAL@CIN,0.10714285714285714,rotoguru_gid
Adam Humphries,WR,WAS,3900,5412,WR,WAS@DAL,5.171428571428572,rotoguru_gid
Dax Milne,WR,WAS,3000,5959,WR,WAS@DAL,1.9857142857142858,rotoguru_gid
Jake Kumerow,WR,BUF,3000,5704,WR,BUF@NE,0.0,rotoguru_gid
Marvin Hall,WR,ATL,3000,5595,WR,ATL@DET,,rotoguru_gid
Dazz Newsome,WR,CHI,3000,5985,WR,CHI@SEA,0.0,rotoguru_gid
Freddie Swain,WR,SEA,3400,5853,WR,SEA@CHI,4.757142857142857,rotoguru_gid
Julio Jones,WR,TEN,5400,5089,WR,TEN@SF,8.1125,rotoguru_gid
Darius Slayton,WR,NYG,4200,5767,WR,NYG@PHI,5.181818181818182,rotoguru_gid
Tommylee Lewis,WR,MIA,3000,5496,WR,MIA@NO,,rotoguru_gid
Terrace Marshall,WR,CAR,3000,5933,WR,CAR@TB,2.5090909090909093,rotoguru_gid
Van Jefferson,WR,LA,5500,5844,WR,LA@MIN,10.8,rotoguru_gid
Donovan Peoples-Jones,WR,CLE,4200,5874,WR,CLE@GB,8.618181818181817,rotoguru_gid
David Sills,WR,NYG,3000,5964,WR,NYG@PHI,0.0,rotoguru_gid
Christian Blake,WR,ATL,3000,5790,WR,ATL@DET,0.4166666666666667,rotoguru_gid
Kenny Stills,WR,NO,3000,5212,WR,NO@MIA,1.5909090909090908,rotoguru_gid
Chester Rogers,WR,TEN,3600,5500,WR,TEN@SF,4.538461538461538,rotoguru_gid
Gunner Olszewski,WR,NE,3000,5752,WR,NE@BUF,0.24615384615384617,rotoguru_gid
Maurice Ffrench,WR,LAC,3000,5986,WR,LAC@HOU,,rotoguru_gid
Marcus Kemp,WR,KC,3000,5666,WR,KC@PIT,0.3384615384615385,rotoguru_gid
Miles Boykin,WR,BAL,3000,5748,WR,BAL@CIN,0.26666666666666666,rotoguru_gid
Sammy Watkins,WR,BAL,3900,5252,WR,BAL@CIN,7.140000000000001,rotoguru_gid
Dede Westbrook,WR,MIN,3000,5603,WR,MIN@LA,1.2833333333333332,rotoguru_gid
Juwann Winfree,WR,GB,3000,5965,WR,GB@CLE,2.3333333333333335,rotoguru_gid
Alex Erickson,WR,CAR,3000,5480,WR,CAR@TB,0.6071428571428571,rotoguru_gid
Trent Sherfield,WR,SF,3000,5699,WR,SF@TEN,1.3714285714285714,rotoguru_gid
Tyron Johnson,WR,LV,3000,5878,WR,LV@DEN,0.5142857142857143,rotoguru_gid
Penny Hart,WR,SEA,3000,5894,WR,SEA@CHI,0.8071428571428572,rotoguru_gid
Greg Ward,WR,PHI,3000,5793,WR,PHI@NYG,1.9857142857142858,rotoguru_gid
Pharoh Cooper,WR,NYG,3000,5462,WR,NYG@PHI,1.52,rotoguru_gid
Easop Winston Jr.,WR,NO,3000,5983,WR,NO@MIA,0.75,rotoguru_gid
Scott Miller,WR,TB,3600,5772,WR,TB@CAR,1.1500000000000001,rotoguru_gid
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@LV,-0.02307692307692308,rotoguru_gid
Ben Skowronek,WR,LA,3000,5962,WR,LA@MIN,2.9285714285714284,rotoguru_gid
Jaydon Mickens,WR,JAX,3000,5600,WR,JAX@NYJ,0.3,rotoguru_gid
River Cracraft,WR,SF,3000,5694,WR,SF@TEN,0.0,rotoguru_gid
Stanley Morgan,WR,CIN,3000,5779,WR,CIN@BAL,0.09285714285714286,rotoguru_gid
Jamal Agnew,WR,JAX,3800,5855,WR,JAX@NYJ,7.6,rotoguru_gid
Tyler Johnson,WR,TB,3900,5846,WR,TB@CAR,3.9857142857142853,rotoguru_gid
