Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Lamar Jackson,QB,BAL,7300,1527,QB,BAL@MIN,26.102857142857143,rotoguru_gid
Justin Herbert,QB,LAC,7000,1552,QB,LAC@PHI,23.40857142857143,rotoguru_gid
Matt Ryan,QB,ATL,5600,1301,QB,ATL@NO,18.63714285714286,rotoguru_gid
Josh Johnson,QB,NYJ,4000,1320,QB,NYJ@IND,0.68,rotoguru_gid
Carson Wentz,QB,IND,5900,1514,QB,IND@NYJ,18.605,rotoguru_gid
Jimmy Garoppolo,QB,SF,5700,1452,QB,SF@ARI,17.186666666666667,rotoguru_gid
Teddy Bridgewater,QB,DEN,5300,1439,QB,DEN@DAL,16.945,rotoguru_gid
Kirk Cousins,QB,MIN,6200,1415,QB,MIN@BAL,21.231428571428573,rotoguru_gid
Dak Prescott,QB,DAL,6900,1501,QB,DAL@DEN,24.253333333333334,rotoguru_gid
Justin Fields,QB,CHI,5500,1567,QB,CHI@PIT,10.2425,rotoguru_gid
Trevor Siemian,QB,NO,5400,1488,QB,NO@ATL,10.56,rotoguru_gid
Baker Mayfield,QB,CLE,5400,1528,QB,CLE@CIN,16.00857142857143,rotoguru_gid
Jalen Hurts,QB,PHI,6700,1554,QB,PHI@LAC,24.12,rotoguru_gid
Colt McCoy,QB,ARI,4000,1361,QB,ARI@SF,-0.19999999999999998,rotoguru_gid
Ben Roethlisberger,QB,PIT,5300,1232,QB,PIT@CHI,14.262857142857143,rotoguru_gid
Matthew Stafford,QB,LA,7700,1340,QB,LA@TEN,25.31,rotoguru_gid
Ryan Tannehill,QB,TEN,6300,1410,QB,TEN@LA,18.697499999999998,rotoguru_gid
Derek Carr,QB,LV,5900,1441,QB,LV@NYG,21.665714285714284,rotoguru_gid
Jordan Love,QB,GB,4400,1571,QB,GB@KC,0.71,rotoguru_gid
Josh Allen,QB,BUF,8200,1529,QB,BUF@JAX,28.397142857142857,rotoguru_gid
Jacoby Brissett,QB,MIA,4500,1496,QB,MIA@HOU,10.17,rotoguru_gid
Patrick Mahomes II,QB,KC,7800,1523,QB,KC@GB,24.5775,rotoguru_gid
Joe Burrow,QB,CIN,6800,1550,QB,CIN@CLE,21.4875,rotoguru_gid
Daniel Jones,QB,NYG,5600,1539,QB,NYG@LV,18.3325,rotoguru_gid
Tyrod Taylor,QB,HOU,5000,1400,QB,HOU@MIA,20.07,rotoguru_gid
Mac Jones,QB,NE,5300,1572,QB,NE@CAR,15.1725,rotoguru_gid
Mike White,QB,NYJ,5300,1576,QB,NYJ@IND,20.59,rotoguru_gid
Trevor Lawrence,QB,JAX,5400,1565,QB,JAX@BUF,17.045714285714286,rotoguru_gid
Sam Darnold,QB,CAR,5500,1524,QB,CAR@NE,18.64,rotoguru_gid
Taysom Hill,QB,NO,5500,1530,QB,NO@ATL,6.376,rotoguru_gid
C.J. Beathard,QB,JAX,4000,1520,QB,JAX@BUF,,rotoguru_gid
Marcus Mariota,QB,LV,4000,1466,QB,LV@NYG,1.75,rotoguru_gid
Feleipe Franks,QB,ATL,4000,1575,QB,ATL@NO,0.15,rotoguru_gid
Brandon Allen,QB,CIN,4300,1504,QB,CIN@CLE,1.99,rotoguru_gid
Chris Streveler,QB,ARI,4000,1553,QB,ARI@SF,,rotoguru_gid
Sam Ehlinger,QB,IND,4000,1570,QB,IND@NYJ,,rotoguru_gid
Case Keenum,QB,CLE,5000,1435,QB,CLE@CIN,4.3,rotoguru_gid
Logan Woodside,QB,TEN,4000,1560,QB,TEN@LA,-0.1,rotoguru_gid
Brian Hoyer,QB,NE,4000,1336,QB,NE@CAR,2.86,rotoguru_gid
James Conner,RB,ARI,5300,5537,RB,ARI@SF,11.525,rotoguru_gid
Jonathan Taylor,RB,IND,7900,5820,RB,IND@NYJ,20.675,rotoguru_gid
Nick Chubb,RB,CLE,6700,5622,RB,CLE@CIN,16.283333333333335,rotoguru_gid
Joe Mixon,RB,CIN,7100,5535,RB,CIN@CLE,16.75,rotoguru_gid
Cordarrelle Patterson,RB,ATL,6300,5208,RB,ATL@NO,19.157142857142855,rotoguru_gid
Nyheim Hines,RB,IND,4600,5623,RB,IND@NYJ,6.5,rotoguru_gid
Alvin Kamara,RB,NO,8200,5562,RB,NO@ATL,20.514285714285712,rotoguru_gid
Dalvin Cook,RB,MIN,7700,5559,RB,MIN@BAL,16.14,rotoguru_gid
Melvin Gordon,RB,DEN,5200,2991,RB,DEN@DAL,13.075,rotoguru_gid
Najee Harris,RB,PIT,7800,5904,RB,PIT@CHI,21.17142857142857,rotoguru_gid
Myles Gaskin,RB,MIA,5800,5789,RB,MIA@HOU,11.674999999999999,rotoguru_gid
Devonta Freeman,RB,BAL,4900,2930,RB,BAL@MIN,5.8,rotoguru_gid
Kenyan Drake,RB,LV,5100,5446,RB,LV@NYG,10.1,rotoguru_gid
Devontae Booker,RB,NYG,5900,5468,RB,NYG@LV,10.057142857142859,rotoguru_gid
Christian McCaffrey,RB,CAR,8000,5536,RB,CAR@NE,19.466666666666665,rotoguru_gid
Javonte Williams,RB,DEN,4800,5905,RB,DEN@DAL,10.25,rotoguru_gid
Josh Jacobs,RB,LV,6200,5712,RB,LV@NYG,15.080000000000002,rotoguru_gid
Jordan Howard,RB,PHI,4600,5447,RB,PHI@LAC,17.7,rotoguru_gid
Ty Johnson,RB,NYJ,4400,5742,RB,NYJ@IND,8.471428571428572,rotoguru_gid
AJ Dillon,RB,GB,4600,5825,RB,GB@KC,6.8625,rotoguru_gid
Elijah Mitchell,RB,SF,5800,5947,RB,SF@ARI,15.459999999999999,rotoguru_gid
Devin Singletary,RB,BUF,4500,5717,RB,BUF@JAX,8.257142857142858,rotoguru_gid
Ezekiel Elliott,RB,DAL,7000,5444,RB,DAL@DEN,18.842857142857145,rotoguru_gid
Rhamondre Stevenson,RB,NE,4200,5918,RB,NE@CAR,5.65,rotoguru_gid
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@MIN,0.7285714285714285,rotoguru_gid
Mark Ingram,RB,NO,4600,2793,RB,NO@ATL,6.5,rotoguru_gid
Austin Ekeler,RB,LAC,7900,5575,RB,LAC@PHI,22.457142857142856,rotoguru_gid
Le'Veon Bell,RB,BAL,4500,2888,RB,BAL@MIN,3.433333333333333,rotoguru_gid
Darrel Williams,RB,KC,5700,5708,RB,KC@GB,10.2875,rotoguru_gid
Sony Michel,RB,LA,4000,5615,RB,LA@TEN,4.9375,rotoguru_gid
Damien Harris,RB,NE,6000,5715,RB,NE@CAR,13.8375,rotoguru_gid
Brandon Bolden,RB,NE,4000,2874,RB,NE@CAR,5.949999999999999,rotoguru_gid
David Montgomery,RB,CHI,5000,5713,RB,CHI@PIT,13.160000000000002,rotoguru_gid
Eno Benjamin,RB,ARI,4000,5915,RB,ARI@SF,0.35,rotoguru_gid
Michael Carter,RB,NYJ,5300,5907,RB,NYJ@IND,13.357142857142858,rotoguru_gid
Adrian Peterson,RB,TEN,0,2553,RB,TEN@LA,,rotoguru_gid
Darrell Henderson,RB,LA,6900,5716,RB,LA@TEN,17.54285714285714,rotoguru_gid
Carlos Hyde,RB,JAX,4900,2933,RB,JAX@BUF,4.566666666666666,rotoguru_gid
Ameer Abdullah,RB,CAR,4000,2995,RB,CAR@NE,2.4714285714285715,rotoguru_gid
David Johnson,RB,HOU,4400,5395,RB,HOU@MIA,6.3875,rotoguru_gid
Kene Nwangwu,RB,MIN,4000,5968,RB,MIN@BAL,,rotoguru_gid
Jeremy McNichols,RB,TEN,5700,5542,RB,TEN@LA,6.3875,rotoguru_gid
Kenny Gainwell,RB,PHI,5000,5910,RB,PHI@LAC,8.6375,rotoguru_gid
Alec Ingold,RB,LV,4000,5764,RB,LV@NYG,2.4714285714285715,rotoguru_gid
Samaje Perine,RB,CIN,4600,5538,RB,CIN@CLE,6.457142857142857,rotoguru_gid
Jerick McKinnon,RB,KC,4000,2935,RB,KC@GB,1.5125,rotoguru_gid
Aaron Jones,RB,GB,7200,5543,RB,GB@KC,18.375,rotoguru_gid
Tony Pollard,RB,DAL,4700,5718,RB,DAL@DEN,10.828571428571427,rotoguru_gid
Elijhaa Penny,RB,NYG,4000,5588,RB,NYG@LV,1.8875,rotoguru_gid
Chuba Hubbard,RB,CAR,6100,5911,RB,CAR@NE,10.375,rotoguru_gid
Zack Moss,RB,BUF,5300,5824,RB,BUF@JAX,12.75,rotoguru_gid
JaMycal Hasty,RB,SF,4000,5865,RB,SF@ARI,7.15,rotoguru_gid
Boston Scott,RB,PHI,5200,5624,RB,PHI@LAC,3.8,rotoguru_gid
Jalen Richard,RB,LV,4500,5490,RB,LV@NYG,2.733333333333333,rotoguru_gid
C.J. Ham,RB,MIN,4000,5581,RB,MIN@BAL,1.7142857142857142,rotoguru_gid
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@ARI,5.314285714285715,rotoguru_gid
Demetric Felton,RB,CLE,4300,5952,RB,CLE@CIN,4.0125,rotoguru_gid
D'Onta Foreman,RB,TEN,0,5539,RB,TEN@LA,,rotoguru_gid
Derrick Gore,RB,KC,4000,5963,RB,KC@GB,6.25,rotoguru_gid
Phillip Lindsay,RB,HOU,4100,5630,RB,HOU@MIA,3.65,rotoguru_gid
Mike Davis,RB,ATL,4700,5320,RB,ATL@NO,10.114285714285714,rotoguru_gid
Chris Evans,RB,CIN,4000,5921,RB,CIN@CLE,3.742857142857143,rotoguru_gid
Joshua Kelley,RB,LAC,4000,5829,RB,LAC@PHI,1.2,rotoguru_gid
D'Ernest Johnson,RB,CLE,5400,5746,RB,CLE@CIN,5.0625,rotoguru_gid
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@BUF,0.8571428571428571,rotoguru_gid
Alexander Mattison,RB,MIN,5100,5720,RB,MIN@BAL,9.542857142857143,rotoguru_gid
Khalil Herbert,RB,CHI,5300,5912,RB,CHI@PIT,7.1875,rotoguru_gid
Derek Watt,RB,PIT,4000,5504,RB,PIT@CHI,0.18571428571428572,rotoguru_gid
Kalen Ballage,RB,PIT,4000,5628,RB,PIT@CHI,0.17142857142857143,rotoguru_gid
Alex Armah,RB,NO,4000,5644,RB,NO@ATL,1.3333333333333333,rotoguru_gid
Rex Burkhead,RB,HOU,4300,2890,RB,HOU@MIA,2.4,rotoguru_gid
Salvon Ahmed,RB,MIA,4000,5886,RB,MIA@HOU,3.7,rotoguru_gid
Benny Snell,RB,PIT,4000,5740,RB,PIT@CHI,0.5428571428571428,rotoguru_gid
Chase Edmonds,RB,ARI,5300,5619,RB,ARI@SF,12.725,rotoguru_gid
Scottie Phillips,RB,HOU,4000,5896,RB,HOU@MIA,1.3333333333333333,rotoguru_gid
Larry Rountree,RB,LAC,4100,5919,RB,LAC@PHI,1.3333333333333333,rotoguru_gid
Mike Boone,RB,DEN,4000,5662,RB,DEN@DAL,0.65,rotoguru_gid
Dwayne Washington,RB,NO,4000,5483,RB,NO@ATL,0.42000000000000004,rotoguru_gid
Michael Burton,RB,KC,4000,5415,RB,KC@GB,0.42857142857142866,rotoguru_gid
Jakob Johnson,RB,NE,4000,5778,RB,NE@CAR,0.8,rotoguru_gid
Ryan Nall,RB,CHI,4000,5815,RB,CHI@PIT,0.44999999999999996,rotoguru_gid
Cullen Gillaspia,RB,NYG,4000,5762,RB,NYG@LV,0.0,rotoguru_gid
La'Mical Perine,RB,NYJ,4000,5863,RB,NYJ@IND,0.15,rotoguru_gid
Patrick Laird,RB,MIA,4000,5788,RB,MIA@HOU,2.0,rotoguru_gid
Buddy Howell,RB,LA,4000,5763,RB,LA@TEN,0.275,rotoguru_gid
Ty'Son Williams,RB,BAL,4400,5909,RB,BAL@MIN,8.28,rotoguru_gid
Qadree Ollison,RB,ATL,4000,5722,RB,ATL@NO,,rotoguru_gid
Keith Smith,RB,ATL,4000,5492,RB,ATL@NO,1.1714285714285713,rotoguru_gid
Reggie Gilliam,RB,BUF,4000,4783,RB,BUF@JAX,0.29999999999999993,rotoguru_gid
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@JAX,0.0,rotoguru_gid
John Kelly,RB,CLE,4000,5627,RB,CLE@CIN,0.65,rotoguru_gid
Andy Janovich,RB,CLE,4000,5482,RB,CLE@CIN,1.6,rotoguru_gid
Corey Clement,RB,DAL,4000,5583,RB,DAL@DEN,0.0,rotoguru_gid
Trenton Cannon,RB,SF,4000,5657,RB,SF@ARI,-0.08571428571428572,rotoguru_gid
Elijah Moore,WR,NYJ,4200,5927,WR,NYJ@IND,6.316666666666666,rotoguru_gid
Devonta Smith,WR,PHI,5200,5925,WR,PHI@LAC,10.6375,rotoguru_gid
Keenan Allen,WR,LAC,6700,5198,WR,LAC@PHI,16.085714285714285,rotoguru_gid
Marquise Brown,WR,BAL,6000,5730,WR,BAL@MIN,19.442857142857143,rotoguru_gid
Olamide Zaccheaus,WR,ATL,3600,5799,WR,ATL@NO,3.914285714285714,rotoguru_gid
Darnell Mooney,WR,CHI,4900,5857,WR,CHI@PIT,10.4875,rotoguru_gid
Cooper Kupp,WR,LA,9400,5552,WR,LA@TEN,28.7375,rotoguru_gid
Malik Turner,WR,DAL,3000,5702,WR,DAL@DEN,0.0,rotoguru_gid
Brandon Aiyuk,WR,SF,4100,5830,WR,SF@ARI,5.171428571428572,rotoguru_gid
Tim Patrick,WR,DEN,4700,5651,WR,DEN@DAL,11.3,rotoguru_gid
Hunter Renfrow,WR,LV,4800,5761,WR,LV@NYG,12.842857142857143,rotoguru_gid
Michael Pittman Jr.,WR,IND,6000,5837,WR,IND@NYJ,16.9,rotoguru_gid
Robert Woods,WR,LA,6400,5217,WR,LA@TEN,15.35,rotoguru_gid
Justin Jefferson,WR,MIN,7500,5835,WR,MIN@BAL,17.534285714285712,rotoguru_gid
Donovan Peoples-Jones,WR,CLE,4400,5874,WR,CLE@CIN,8.299999999999999,rotoguru_gid
Christian Kirk,WR,ARI,5300,5636,WR,ARI@SF,13.4375,rotoguru_gid
Jaylen Waddle,WR,MIA,5600,5926,WR,MIA@HOU,13.3125,rotoguru_gid
Stefon Diggs,WR,BUF,7700,5424,WR,BUF@JAX,16.185714285714287,rotoguru_gid
Tee Higgins,WR,CIN,5300,5839,WR,CIN@CLE,12.883333333333333,rotoguru_gid
Russell Gage,WR,ATL,4900,5680,WR,ATL@NO,6.125,rotoguru_gid
Jerry Jeudy,WR,DEN,5000,5832,WR,DEN@DAL,10.55,rotoguru_gid
Diontae Johnson,WR,PIT,6700,5754,WR,PIT@CHI,18.483333333333334,rotoguru_gid
Brandin Cooks,WR,HOU,6100,5255,WR,HOU@MIA,16.0,rotoguru_gid
Keelan Cole,WR,NYJ,3000,5570,WR,NYJ@IND,5.016666666666667,rotoguru_gid
Marquez Callaway,WR,NO,5000,5877,WR,NO@ATL,9.342857142857143,rotoguru_gid
Deebo Samuel,WR,SF,7800,5726,WR,SF@ARI,24.014285714285716,rotoguru_gid
