Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Jeff Wilson Jr.,RB,SF,5000,5703,RB,SF@ARI,9.64,rotoguru_gid
Samaje Perine,RB,CIN,4000,5538,RB,CIN@HOU,2.2142857142857144,rotoguru_gid
AJ Dillon,RB,GB,4000,5825,RB,GB@TEN,1.5666666666666669,rotoguru_gid
J.D. McKissic,RB,WAS,6400,5586,RB,WAS@CAR,11.514285714285714,rotoguru_gid
Ezekiel Elliott,RB,DAL,6700,5444,RB,DAL@PHI,15.284615384615384,rotoguru_gid
Giovani Bernard,RB,CIN,4800,2889,RB,CIN@HOU,9.87857142857143,rotoguru_gid
David Montgomery,RB,CHI,7700,5713,RB,CHI@JAX,17.423076923076923,rotoguru_gid
Jonathan Taylor,RB,IND,7300,5820,RB,IND@PIT,15.538461538461538,rotoguru_gid
Miles Sanders,RB,PHI,7000,5714,RB,PHI@DAL,14.545454545454545,rotoguru_gid
Nick Chubb,RB,CLE,7800,5622,RB,CLE@NYJ,18.93,rotoguru_gid
James Conner,RB,PIT,5800,5537,RB,PIT@IND,13.163636363636364,rotoguru_gid
Dalvin Cook,RB,MIN,8800,5559,RB,MIN@NO,26.792307692307695,rotoguru_gid
Austin Ekeler,RB,LAC,7600,5575,RB,LAC@DEN,16.55,rotoguru_gid
Leonard Fournette,RB,TB,5500,5534,RB,TB@DET,10.427272727272726,rotoguru_gid
Kyle Juszczyk,RB,SF,4000,2908,RB,SF@ARI,4.635714285714285,rotoguru_gid
Kareem Hunt,RB,CLE,5900,5560,RB,CLE@NYJ,14.442857142857141,rotoguru_gid
Gus Edwards,RB,BAL,4400,5681,RB,BAL@NYG,7.857142857142857,rotoguru_gid
J.K. Dobbins,RB,BAL,6200,5821,RB,BAL@NYG,9.984615384615385,rotoguru_gid
Kenyan Drake,RB,ARI,5200,5446,RB,ARI@SF,13.7,rotoguru_gid
Aaron Jones,RB,GB,7500,5543,RB,GB@TEN,19.71666666666667,rotoguru_gid
Zack Moss,RB,BUF,4500,5824,RB,BUF@NE,7.8,rotoguru_gid
Latavius Murray,RB,NO,5500,2899,RB,NO@MIN,9.042857142857143,rotoguru_gid
Nyheim Hines,RB,IND,5000,5623,RB,IND@PIT,12.15,rotoguru_gid
Darrel Williams,RB,KC,4200,5708,RB,KC@ATL,3.0,rotoguru_gid
Chris Carson,RB,SEA,6400,5565,RB,SEA@LA,16.66,rotoguru_gid
Dare Ogunbowale,RB,JAX,4000,5697,RB,JAX@CHI,0.6583333333333333,rotoguru_gid
D'Andre Swift,RB,DET,6400,5822,RB,DET@TB,15.345454545454546,rotoguru_gid
Antonio Gibson,RB,WAS,6600,5827,RB,WAS@CAR,15.933333333333332,rotoguru_gid
Derrick Henry,RB,TEN,9600,5445,RB,TEN@GB,22.592857142857145,rotoguru_gid
Brian Hill,RB,ATL,4000,5608,RB,ATL@KC,5.05,rotoguru_gid
Mike Davis,RB,CAR,6500,5320,RB,CAR@WAS,14.192857142857141,rotoguru_gid
Artavis Pierce,RB,CHI,4000,5892,RB,CHI@JAX,0.9,rotoguru_gid
Todd Gurley,RB,ATL,4700,2992,RB,ATL@KC,11.823076923076922,rotoguru_gid
Melvin Gordon,RB,DEN,5600,2991,RB,DEN@LAC,13.807692307692308,rotoguru_gid
Ke'Shawn Vaughn,RB,TB,4000,5823,RB,TB@DET,2.05,rotoguru_gid
Wayne Gallman,RB,NYG,5700,5547,RB,NYG@BAL,9.676923076923076,rotoguru_gid
Devin Singletary,RB,BUF,4400,5717,RB,BUF@NE,9.642857142857142,rotoguru_gid
Sony Michel,RB,NE,4500,5615,RB,NE@BUF,6.971428571428571,rotoguru_gid
Josh Jacobs,RB,LV,6600,5712,RB,LV@MIA,16.26153846153846,rotoguru_gid
James White,RB,NE,4600,2954,RB,NE@BUF,8.066666666666666,rotoguru_gid
Mike Boone,RB,MIN,4000,5662,RB,MIN@NO,0.39999999999999997,rotoguru_gid
Frank Gore,RB,NYJ,4200,2467,RB,NYJ@CLE,6.778571428571429,rotoguru_gid
Jerick McKinnon,RB,SF,4000,2935,RB,SF@ARI,8.457142857142857,rotoguru_gid
Darrell Henderson,RB,LA,4500,5716,RB,LA@SEA,9.092857142857143,rotoguru_gid
Ito Smith,RB,ATL,4000,5658,RB,ATL@KC,4.05,rotoguru_gid
Rodney Smith,RB,CAR,4000,5890,RB,CAR@WAS,3.8600000000000003,rotoguru_gid
La'Mical Perine,RB,NYJ,4000,5863,RB,NYJ@CLE,5.222222222222222,rotoguru_gid
Le'Veon Bell,RB,KC,5800,2888,RB,KC@ATL,6.970000000000001,rotoguru_gid
Kalen Ballage,RB,LAC,4000,5628,RB,LAC@DEN,8.855555555555556,rotoguru_gid
Malcolm Brown,RB,LA,4000,5441,RB,LA@SEA,7.335714285714286,rotoguru_gid
Royce Freeman,RB,DEN,4000,5620,RB,DEN@LAC,2.1142857142857143,rotoguru_gid
Devontae Booker,RB,LV,4000,5468,RB,LV@MIA,5.728571428571429,rotoguru_gid
J.J. Taylor,RB,NE,4000,5850,RB,NE@BUF,2.15,rotoguru_gid
Kerryon Johnson,RB,DET,4000,5621,RB,DET@TB,4.935714285714285,rotoguru_gid
Carlos Hyde,RB,SEA,5300,2933,RB,SEA@LA,9.033333333333333,rotoguru_gid
Keith Smith,RB,ATL,4000,5492,RB,ATL@KC,1.0142857142857142,rotoguru_gid
Jalen Richard,RB,LV,4000,5490,RB,LV@MIA,3.983333333333333,rotoguru_gid
Tony Pollard,RB,DAL,6500,5718,RB,DAL@PHI,7.957142857142857,rotoguru_gid
Chase Edmonds,RB,ARI,4600,5619,RB,ARI@SF,11.478571428571428,rotoguru_gid
Michael Burton,RB,NO,4000,5415,RB,NO@MIN,0.4428571428571428,rotoguru_gid
Alfred Morris,RB,NYG,4000,2871,RB,NYG@BAL,5.314285714285715,rotoguru_gid
Boston Scott,RB,PHI,4900,5624,RB,PHI@DAL,6.0,rotoguru_gid
Jeremy McNichols,RB,TEN,4000,5542,RB,TEN@GB,3.0214285714285714,rotoguru_gid
Dion Lewis,RB,NYG,4000,2816,RB,NYG@BAL,4.071428571428571,rotoguru_gid
LeSean McCoy,RB,TB,4000,2707,RB,TB@DET,2.966666666666667,rotoguru_gid
Devine Ozigbo,RB,JAX,4000,5813,RB,JAX@CHI,1.9833333333333334,rotoguru_gid
Tevin Coleman,RB,SF,4000,2994,RB,SF@ARI,1.9000000000000001,rotoguru_gid
Ameer Abdullah,RB,MIN,4000,2995,RB,MIN@NO,1.3571428571428572,rotoguru_gid
Ty Johnson,RB,NYJ,4500,5742,RB,NYJ@CLE,5.109090909090909,rotoguru_gid
Salvon Ahmed,RB,MIA,5600,5886,RB,MIA@LV,14.225,rotoguru_gid
Peyton Barber,RB,WAS,4400,5507,RB,WAS@CAR,3.7857142857142856,rotoguru_gid
Adrian Peterson,RB,DET,4000,2553,RB,DET@TB,7.942857142857143,rotoguru_gid
Rashaad Penny,RB,SEA,4000,5618,RB,SEA@LA,0.6,rotoguru_gid
Trayveon Williams,RB,CIN,4000,5888,RB,CIN@HOU,2.233333333333334,rotoguru_gid
Justin Jackson,RB,LAC,4000,5682,RB,LAC@DEN,7.357142857142857,rotoguru_gid
Darrynton Evans,RB,TEN,4000,5826,RB,TEN@GB,5.266666666666667,rotoguru_gid
Alex Armah,RB,CAR,4000,5644,RB,CAR@WAS,0.5285714285714286,rotoguru_gid
Darwin Thompson,RB,KC,4000,5744,RB,KC@ATL,0.35000000000000003,rotoguru_gid
Rico Dowdle,RB,DAL,4000,5881,RB,DAL@PHI,0.30000000000000004,rotoguru_gid
Jaylen Samuels,RB,PIT,4000,5688,RB,PIT@IND,1.3666666666666665,rotoguru_gid
Dwayne Washington,RB,NO,4000,5483,RB,NO@MIN,0.15,rotoguru_gid
Justice Hill,RB,BAL,4000,5719,RB,BAL@NYG,1.09,rotoguru_gid
Jakob Johnson,RB,NE,4000,5778,RB,NE@BUF,1.25,rotoguru_gid
Nick Bellore,RB,SEA,4000,5663,RB,SEA@LA,0.17142857142857143,rotoguru_gid
Jordan Wilkins,RB,IND,4000,5625,RB,IND@PIT,4.378571428571428,rotoguru_gid
Khari Blasingame,RB,TEN,4000,5800,RB,TEN@GB,0.7181818181818183,rotoguru_gid
Ryan Nall,RB,CHI,4000,5815,RB,CHI@JAX,1.4785714285714284,rotoguru_gid
D.J. Foster,RB,ARI,4000,5495,RB,ARI@SF,0.31666666666666665,rotoguru_gid
Kenjon Barner,RB,TB,4000,2887,RB,TB@DET,0.0,rotoguru_gid
Scottie Phillips,RB,HOU,4000,5896,RB,HOU@CIN,2.6,rotoguru_gid
Anthony Sherman,RB,KC,4000,2822,RB,KC@ATL,0.77,rotoguru_gid
Patrick Laird,RB,MIA,4000,5788,RB,MIA@LV,1.6428571428571428,rotoguru_gid
D'Ernest Johnson,RB,CLE,4000,5746,RB,CLE@NYJ,1.5,rotoguru_gid
Buddy Howell,RB,HOU,4000,5763,RB,HOU@CIN,0.6416666666666667,rotoguru_gid
Matt Breida,RB,MIA,4000,5567,RB,MIA@LV,4.3,rotoguru_gid
Derek Watt,RB,PIT,4000,5504,RB,PIT@IND,0.0,rotoguru_gid
Josh Adams,RB,NYJ,4000,5661,RB,NYJ@CLE,3.783333333333333,rotoguru_gid
Nathan Cottrell,RB,JAX,4000,5893,RB,JAX@CHI,0.0,rotoguru_gid
Xavier Jones,RB,LA,4000,5885,RB,LA@SEA,0.0,rotoguru_gid
Dontrell Hilliard,RB,HOU,4000,5683,RB,HOU@CIN,1.2,rotoguru_gid
Taiwan Jones,RB,BUF,4000,2820,RB,BUF@NE,0.0,rotoguru_gid
Ty Montgomery,RB,NO,4000,5392,RB,NO@MIN,1.025,rotoguru_gid
Patrick Ricard,RB,BAL,4000,5743,RB,BAL@NYG,1.5,rotoguru_gid
Benny Snell,RB,PIT,5300,5740,RB,PIT@IND,5.564285714285715,rotoguru_gid
Andy Janovich,RB,CLE,4000,5482,RB,CLE@NYJ,0.3083333333333333,rotoguru_gid
Alec Ingold,RB,LV,4000,5764,RB,LV@MIA,2.1,rotoguru_gid
Corey Clement,RB,PHI,4000,5583,RB,PHI@DAL,1.4769230769230768,rotoguru_gid
Gabe Nabers,RB,LAC,4000,5876,RB,LAC@DEN,1.7,rotoguru_gid
Trenton Cannon,RB,CAR,4000,5657,RB,CAR@WAS,0.6583333333333333,rotoguru_gid
Davante Adams,WR,GB,9100,5263,WR,GB@TEN,26.46666666666667,rotoguru_gid
Stefon Diggs,WR,BUF,8000,5424,WR,BUF@NE,20.75,rotoguru_gid
Mike Evans,WR,TB,6100,5253,WR,TB@DET,14.992857142857144,rotoguru_gid
Michael Gallup,WR,DAL,4100,5634,WR,DAL@PHI,9.807142857142859,rotoguru_gid
Brandin Cooks,WR,HOU,6200,5255,WR,HOU@CIN,12.946153846153846,rotoguru_gid
Nelson Agholor,WR,LV,4500,5378,WR,LV@MIA,11.314285714285715,rotoguru_gid
Jamison Crowder,WR,NYJ,4500,5410,WR,NYJ@CLE,14.459999999999999,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,6000,5553,WR,PIT@IND,13.714285714285714,rotoguru_gid
Curtis Samuel,WR,CAR,4900,5556,WR,CAR@WAS,13.476923076923075,rotoguru_gid
Adam Thielen,WR,MIN,7100,5333,WR,MIN@NO,17.661538461538463,rotoguru_gid
CeeDee Lamb,WR,DAL,5300,5831,WR,DAL@PHI,13.692857142857141,rotoguru_gid
Allen Robinson,WR,CHI,7700,5258,WR,CHI@JAX,17.564285714285713,rotoguru_gid
Sterling Shepard,WR,NYG,4500,5456,WR,NYG@BAL,10.620000000000001,rotoguru_gid
Tee Higgins,WR,CIN,4700,5839,WR,CIN@HOU,12.835714285714285,rotoguru_gid
Diontae Johnson,WR,PIT,6300,5754,WR,PIT@IND,14.96923076923077,rotoguru_gid
Calvin Ridley,WR,ATL,8500,5631,WR,ATL@KC,21.123076923076926,rotoguru_gid
Chris Godwin,WR,TB,6000,5579,WR,TB@DET,14.13,rotoguru_gid
Amari Cooper,WR,DAL,5700,5376,WR,DAL@PHI,15.685714285714285,rotoguru_gid
Robby Anderson,WR,CAR,5500,5502,WR,CAR@WAS,15.02142857142857,rotoguru_gid
D.J. Chark,WR,JAX,4800,5659,WR,JAX@CHI,11.700000000000001,rotoguru_gid
Laviska Shenault Jr.,WR,JAX,3700,5847,WR,JAX@CHI,9.725,rotoguru_gid
Zach Pascal,WR,IND,3800,5647,WR,IND@PIT,8.242857142857144,rotoguru_gid
DeSean Jackson,WR,PHI,3000,3770,WR,PHI@DAL,7.425,rotoguru_gid
Braxton Berrios,WR,NYJ,3000,5641,WR,NYJ@CLE,5.4071428571428575,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@HOU,0.5571428571428572,rotoguru_gid
Christian Kirk,WR,ARI,3800,5636,WR,ARI@SF,10.36923076923077,rotoguru_gid
Cooper Kupp,WR,LA,6600,5552,WR,LA@SEA,14.578571428571427,rotoguru_gid
Justin Jefferson,WR,MIN,7400,5835,WR,MIN@NO,18.242857142857144,rotoguru_gid
Emmanuel Sanders,WR,NO,5200,3983,WR,NO@MIN,11.083333333333334,rotoguru_gid
Antonio Brown,WR,TB,5300,3474,WR,TB@DET,11.133333333333333,rotoguru_gid
Josh Reynolds,WR,LA,3200,5582,WR,LA@SEA,7.528571428571428,rotoguru_gid
DeAndre Hopkins,WR,ARI,8300,5206,WR,ARI@SF,20.75,rotoguru_gid
DaeSean Hamilton,WR,DEN,3000,5640,WR,DEN@LAC,3.3428571428571425,rotoguru_gid
Marquise Brown,WR,BAL,5700,5730,WR,BAL@NYG,10.885714285714286,rotoguru_gid
Jerry Jeudy,WR,DEN,3700,5832,WR,DEN@LAC,8.678571428571429,rotoguru_gid
D.K. Metcalf,WR,SEA,7800,5725,WR,SEA@LA,19.307142857142857,rotoguru_gid
Demarcus Robinson,WR,KC,3900,5515,WR,KC@ATL,6.135714285714286,rotoguru_gid
Tyreek Hill,WR,KC,9000,5485,WR,KC@ATL,23.385714285714283,rotoguru_gid
A.J. Green,WR,CIN,3400,5091,WR,CIN@HOU,7.207142857142857,rotoguru_gid
Keke Coutee,WR,HOU,5400,5670,WR,HOU@CIN,11.266666666666667,rotoguru_gid
Chase Claypool,WR,PIT,5900,5861,WR,PIT@IND,13.457142857142857,rotoguru_gid
Mike Williams,WR,LAC,4500,5594,WR,LAC@DEN,9.576923076923077,rotoguru_gid
Cam Sims,WR,WAS,3300,5812,WR,WAS@CAR,5.042857142857143,rotoguru_gid
Jakeem Grant,WR,MIA,3600,5486,WR,MIA@LV,6.0,rotoguru_gid
Equanimeous St. Brown,WR,GB,3000,5672,WR,GB@TEN,1.6300000000000001,rotoguru_gid
Laquon Treadwell,WR,ATL,3000,5453,WR,ATL@KC,5.15,rotoguru_gid
T.Y. Hilton,WR,IND,5500,5151,WR,IND@PIT,11.115384615384615,rotoguru_gid
Robert Woods,WR,LA,7000,5217,WR,LA@SEA,16.821428571428573,rotoguru_gid
Larry Fitzgerald,WR,ARI,3400,3501,WR,ARI@SF,7.675,rotoguru_gid
Danny Amendola,WR,DET,3700,3851,WR,DET@TB,8.008333333333333,rotoguru_gid
D.J. Moore,WR,CAR,5800,5633,WR,CAR@WAS,15.13076923076923,rotoguru_gid
Jakobi Meyers,WR,NE,4900,5749,WR,NE@BUF,10.229999999999999,rotoguru_gid
Hunter Renfrow,WR,LV,3300,5761,WR,LV@MIA,8.485714285714286,rotoguru_gid
A.J. Brown,WR,TEN,7600,5728,WR,TEN@GB,18.158333333333335,rotoguru_gid
Steven Sims Jr.,WR,WAS,3000,5753,WR,WAS@CAR,4.7700000000000005,rotoguru_gid
Darnell Mooney,WR,CHI,4000,5857,WR,CHI@JAX,8.835714285714285,rotoguru_gid
Dez Bryant,WR,BAL,3000,3891,WR,BAL@NYG,4.966666666666666,rotoguru_gid
Isaiah Ford,WR,MIA,3000,5706,WR,MIA@LV,5.15,rotoguru_gid
Quez Watkins,WR,PHI,3000,5895,WR,PHI@DAL,7.15,rotoguru_gid
Tyler Lockett,WR,SEA,6500,5386,WR,SEA@LA,16.5,rotoguru_gid
Mecole Hardman,WR,KC,3100,5727,WR,KC@ATL,8.514285714285714,rotoguru_gid
Jalen Guyton,WR,LAC,3200,5801,WR,LAC@DEN,6.414285714285714,rotoguru_gid
Isaiah McKenzie,WR,BUF,3000,5574,WR,BUF@NE,4.427142857142857,rotoguru_gid
KeeSean Johnson,WR,ARI,3000,5731,WR,ARI@SF,3.6666666666666665,rotoguru_gid
Tim Patrick,WR,DEN,4200,5651,WR,DEN@LAC,12.053846153846154,rotoguru_gid
Michael Pittman Jr.,WR,IND,4200,5837,WR,IND@PIT,8.19090909090909,rotoguru_gid
Russell Gage,WR,ATL,5100,5680,WR,ATL@KC,10.897142857142857,rotoguru_gid
Gabriel Davis,WR,BUF,3500,5858,WR,BUF@NE,7.992857142857143,rotoguru_gid
Mack Hollins,WR,MIA,3200,5578,WR,MIA@LV,2.292857142857143,rotoguru_gid
Jalen Reagor,WR,PHI,4600,5834,WR,PHI@DAL,8.744444444444445,rotoguru_gid
Jamal Agnew,WR,DET,3000,5855,WR,DET@TB,2.1,rotoguru_gid
Chris Conley,WR,JAX,3000,5385,WR,JAX@CHI,5.9,rotoguru_gid
Tyron Johnson,WR,LAC,4000,5878,WR,LAC@DEN,6.840000000000001,rotoguru_gid
Marquez Callaway,WR,NO,3000,5877,WR,NO@MIN,4.085714285714286,rotoguru_gid
Keelan Cole,WR,JAX,3500,5570,WR,JAX@CHI,10.535714285714286,rotoguru_gid
David Moore,WR,SEA,3200,5655,WR,SEA@LA,7.985714285714286,rotoguru_gid
Dante Pettis,WR,NYG,3000,5638,WR,NYG@BAL,-0.2,rotoguru_gid
Marvin Jones,WR,DET,4900,5168,WR,DET@TB,13.635714285714286,rotoguru_gid
Greg Ward,WR,PHI,4000,5793,WR,PHI@DAL,9.014285714285714,rotoguru_gid
Cole Beasley,WR,BUF,5200,5163,WR,BUF@NE,15.557142857142859,rotoguru_gid
Travis Fulgham,WR,PHI,3500,5809,WR,PHI@DAL,10.154545454545454,rotoguru_gid
Darius Slayton,WR,NYG,3800,5767,WR,NYG@BAL,9.942857142857141,rotoguru_gid
Tyler Johnson,WR,TB,3000,5846,WR,TB@DET,2.8166666666666664,rotoguru_gid
Willie Snead,WR,BAL,3900,5287,WR,BAL@NYG,7.733333333333333,rotoguru_gid
Mohamed Sanu,WR,DET,3000,5159,WR,DET@TB,6.033333333333334,rotoguru_gid
Brandon Aiyuk,WR,SF,6700,5830,WR,SF@ARI,16.945454545454545,rotoguru_gid
James Washington,WR,PIT,3600,5635,WR,PIT@IND,6.8,rotoguru_gid
Robert Foster,WR,WAS,3000,5649,WR,WAS@CAR,0.6333333333333333,rotoguru_gid
Lynn Bowden,WR,MIA,3900,5848,WR,MIA@LV,4.625,rotoguru_gid
Allen Lazard,WR,GB,4200,5711,WR,GB@TEN,11.7125,rotoguru_gid
Alshon Jeffery,WR,PHI,3200,5153,WR,PHI@DAL,3.3833333333333333,rotoguru_gid
Andre Roberts,WR,BUF,3000,3978,WR,BUF@NE,0.13571428571428573,rotoguru_gid
Anthony Miller,WR,CHI,3200,5632,WR,CHI@JAX,7.385714285714286,rotoguru_gid
Juwan Johnson,WR,NO,3200,5883,WR,NO@MIN,1.2,rotoguru_gid
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@LAC,0.9555555555555555,rotoguru_gid
Nick Westbrook,WR,TEN,3000,5871,WR,TEN@GB,0.49090909090909096,rotoguru_gid
C.J. Board,WR,NYG,3000,5784,WR,NYG@BAL,1.5666666666666667,rotoguru_gid
Kendrick Bourne,WR,SF,4200,5598,WR,SF@ARI,8.807692307692308,rotoguru_gid
Tavon Austin,WR,GB,3000,5199,WR,GB@TEN,1.4,rotoguru_gid
Sammy Watkins,WR,KC,5000,5252,WR,KC@ATL,9.666666666666666,rotoguru_gid
Miles Boykin,WR,BAL,3100,5748,WR,BAL@NYG,4.0,rotoguru_gid
Olabisi Johnson,WR,MIN,3000,5747,WR,MIN@NO,2.3285714285714283,rotoguru_gid
Cameron Batson,WR,TEN,3000,5679,WR,TEN@GB,2.7800000000000002,rotoguru_gid
Marvin Hall,WR,CLE,3000,5595,WR,CLE@NYJ,5.554545454545455,rotoguru_gid
Bryan Edwards,WR,LV,3000,5854,WR,LV@MIA,2.1100000000000003,rotoguru_gid
Quintez Cephus,WR,DET,3000,5852,WR,DET@TB,4.718181818181818,rotoguru_gid
Chad Hansen,WR,HOU,4400,5601,WR,HOU@CIN,14.733333333333334,rotoguru_gid
Damiere Byrd,WR,NE,3500,5531,WR,NE@BUF,8.15,rotoguru_gid
Scott Miller,WR,TB,3100,5772,WR,TB@DET,7.257142857142858,rotoguru_gid
Devin Duvernay,WR,BAL,3000,5841,WR,BAL@NYG,3.5142857142857147,rotoguru_gid
N'Keal Harry,WR,NE,3100,5724,WR,NE@BUF,5.825,rotoguru_gid
Steven Mitchell,WR,HOU,3000,5786,WR,HOU@CIN,3.4,rotoguru_gid
Ashton Dulin,WR,IND,3000,5798,WR,IND@PIT,0.7818181818181817,rotoguru_gid
Henry Ruggs III,WR,LV,4000,5833,WR,LV@MIA,7.509090909090909,rotoguru_gid
Breshad Perriman,WR,NYJ,3800,5379,WR,NYJ@CLE,9.010000000000002,rotoguru_gid
KJ Hamler,WR,DEN,3200,5842,WR,DEN@LAC,7.483333333333333,rotoguru_gid
Brandon Powell,WR,ATL,3000,5689,WR,ATL@KC,2.1714285714285717,rotoguru_gid
Byron Pringle,WR,KC,3000,5759,WR,KC@ATL,2.3454545454545457,rotoguru_gid
Isaiah Wright,WR,WAS,3000,5867,WR,WAS@CAR,4.3,rotoguru_gid
Zay Jones,WR,LV,3000,5557,WR,LV@MIA,2.275714285714286,rotoguru_gid
Brandon Zylstra,WR,CAR,3000,5677,WR,CAR@WAS,0.4714285714285714,rotoguru_gid
Freddie Swain,WR,SEA,3000,5853,WR,SEA@LA,2.9214285714285713,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@NYG,0.0,rotoguru_gid
Gunner Olszewski,WR,NE,3000,5752,WR,NE@BUF,2.0090909090909093,rotoguru_gid
Austin Mack,WR,NYG,3000,5880,WR,NYG@BAL,1.5777777777777777,rotoguru_gid
Malik Turner,WR,DAL,3000,5702,WR,DAL@PHI,0.0,rotoguru_gid
Donte Moncrief,WR,NE,3000,5344,WR,NE@BUF,0.725,rotoguru_gid
Antonio Gandy-Golden,WR,WAS,3000,5836,WR,WAS@CAR,0.7,rotoguru_gid
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@SF,0.12307692307692308,rotoguru_gid
K.J. Osborn,WR,MIN,3000,5859,WR,MIN@NO,0.0,rotoguru_gid
Penny Hart,WR,SEA,3000,5894,WR,SEA@LA,3.2,rotoguru_gid
Malik Taylor,WR,GB,3000,5879,WR,GB@TEN,1.85,rotoguru_gid
