Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Ameer Abdullah,RB,MIN,3000,2995,RB,MIN@DEN,1.56,rotoguru_gid
Boston Scott,RB,PHI,3000,5624,RB,PHI@NE,3.325,rotoguru_gid
James Conner,RB,PIT,7700,5537,RB,PIT@CLE,18.37142857142857,rotoguru_gid
Damien Williams,RB,KC,5300,2957,RB,KC@LAC,11.65,rotoguru_gid
Wendell Smallwood,RB,WAS,3200,5473,RB,WAS@NYJ,2.1333333333333333,rotoguru_gid
T.J. Logan,RB,TB,3000,5626,RB,TB@NO,0.19999999999999998,rotoguru_gid
Zach Line,RB,NO,3000,2912,RB,NO@TB,1.0222222222222221,rotoguru_gid
Jalen Richard,RB,LV,4200,5490,RB,LV@CIN,4.577777777777778,rotoguru_gid
C.J. Ham,RB,MIN,3000,5581,RB,MIN@DEN,1.9900000000000002,rotoguru_gid
Ty Johnson,RB,DET,3800,5742,RB,DET@DAL,3.788888888888889,rotoguru_gid
Ty Montgomery,RB,NYJ,3900,5392,RB,NYJ@WAS,1.4666666666666668,rotoguru_gid
Josh Adams,RB,NYJ,3000,5661,RB,NYJ@WAS,,rotoguru_gid
Alexander Mattison,RB,MIN,5000,5720,RB,MIN@DEN,4.92,rotoguru_gid
Buddy Howell,RB,HOU,3000,5763,RB,HOU@BAL,0.0,rotoguru_gid
Devontae Booker,RB,DEN,3000,5468,RB,DEN@MIN,0.26666666666666666,rotoguru_gid
Keith Smith,RB,ATL,3000,5492,RB,ATL@CAR,0.022222222222222223,rotoguru_gid
Alec Ingold,RB,LV,3000,5764,RB,LV@CIN,1.0,rotoguru_gid
De'Lance Turner,RB,MIA,3000,5669,RB,MIA@BUF,,rotoguru_gid
Mike Boone,RB,MIN,3000,5662,RB,MIN@DEN,0.27999999999999997,rotoguru_gid
Dwayne Washington,RB,NO,3000,5483,RB,NO@TB,0.6000000000000001,rotoguru_gid
Michael Burton,RB,WAS,3000,5415,RB,WAS@NYJ,0.0,rotoguru_gid
Myles Gaskin,RB,MIA,3000,5789,RB,MIA@BUF,1.0,rotoguru_gid
Troymaine Pope,RB,LAC,3000,5510,RB,LAC@KC,1.425,rotoguru_gid
Nick Bawden,RB,DET,3500,5741,RB,DET@DAL,0.6333333333333333,rotoguru_gid
Cullen Gillaspia,RB,HOU,3000,5762,RB,HOU@BAL,0.0,rotoguru_gid
Chandler Cox,RB,MIA,3000,5737,RB,MIA@BUF,0.0,rotoguru_gid
Senorise Perry,RB,BUF,3000,2974,RB,BUF@MIA,0.0,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@LAC,0.33999999999999997,rotoguru_gid
Brandon Bolden,RB,NE,3100,2874,RB,NE@PHI,5.35,rotoguru_gid
D'Ernest Johnson,RB,CLE,3000,5746,RB,CLE@PIT,1.6888888888888889,rotoguru_gid
Derek Watt,RB,LAC,3000,5504,RB,LAC@KC,0.6799999999999999,rotoguru_gid
Alex Armah,RB,CAR,3000,5644,RB,CAR@ATL,1.0555555555555556,rotoguru_gid
Dontrell Hilliard,RB,CLE,3500,5683,RB,CLE@PIT,4.5875,rotoguru_gid
David Johnson,RB,ARI,5100,5395,RB,ARI@SF,15.3125,rotoguru_gid
Taiwan Jones,RB,HOU,3000,2820,RB,HOU@BAL,0.0,rotoguru_gid
Patrick DiMarco,RB,BUF,3000,2805,RB,BUF@MIA,1.0888888888888888,rotoguru_gid
Jordan Scarlett,RB,CAR,3300,5723,RB,CAR@ATL,0.1285714285714286,rotoguru_gid
Darrell Henderson,RB,LA,3300,5716,RB,LA@CHI,2.857142857142857,rotoguru_gid
Jamize Olawale,RB,DAL,3000,2913,RB,DAL@DET,0.0,rotoguru_gid
Tony Brooks-James,RB,PIT,3000,5783,RB,PIT@CLE,1.1,rotoguru_gid
John Brown,WR,BUF,6400,5264,WR,BUF@MIA,14.488888888888889,rotoguru_gid
D.J. Chark,WR,JAX,6200,5659,WR,JAX@IND,17.355555555555554,rotoguru_gid
Calvin Ridley,WR,ATL,5500,5631,WR,ATL@CAR,12.666666666666666,rotoguru_gid
Michael Thomas,WR,NO,9900,5459,WR,NO@TB,25.200000000000003,rotoguru_gid
Michael Gallup,WR,DAL,6500,5634,WR,DAL@DET,15.714285714285714,rotoguru_gid
Stefon Diggs,WR,MIN,6900,5424,WR,MIN@DEN,15.280000000000001,rotoguru_gid
Randall Cobb,WR,DAL,4300,5125,WR,DAL@DET,10.5125,rotoguru_gid
Deebo Samuel,WR,SF,4000,5726,WR,SF@ARI,10.4625,rotoguru_gid
DeVante Parker,WR,MIA,4700,5380,WR,MIA@BUF,11.544444444444444,rotoguru_gid
Courtland Sutton,WR,DEN,6000,5637,WR,DEN@MIN,15.655555555555557,rotoguru_gid
Keenan Allen,WR,LAC,6300,5198,WR,LAC@KC,16.06,rotoguru_gid
Marvin Jones,WR,DET,5900,5168,WR,DET@DAL,16.733333333333334,rotoguru_gid
Jakeem Grant,WR,MIA,3300,5486,WR,MIA@BUF,3.5,rotoguru_gid
Jamison Crowder,WR,NYJ,5700,5410,WR,NYJ@WAS,12.11111111111111,rotoguru_gid
D.J. Moore,WR,CAR,5900,5633,WR,CAR@ATL,15.100000000000001,rotoguru_gid
DeAndre Hopkins,WR,HOU,8100,5206,WR,HOU@BAL,18.788888888888888,rotoguru_gid
Julian Edelman,WR,NE,7600,3826,WR,NE@PHI,18.02,rotoguru_gid
Julio Jones,WR,ATL,7500,5089,WR,ATL@CAR,18.68888888888889,rotoguru_gid
Jarvis Landry,WR,CLE,5700,5335,WR,CLE@PIT,14.022222222222222,rotoguru_gid
Marcus Johnson,WR,IND,3100,5587,WR,IND@JAX,1.9,rotoguru_gid
Chris Godwin,WR,TB,7300,5579,WR,TB@NO,21.644444444444446,rotoguru_gid
Larry Fitzgerald,WR,ARI,5000,3501,WR,ARI@SF,12.36,rotoguru_gid
Kendrick Bourne,WR,SF,3000,5598,WR,SF@ARI,5.444444444444445,rotoguru_gid
Taylor Gabriel,WR,CHI,4000,5361,WR,CHI@LA,10.671428571428573,rotoguru_gid
Pharoh Cooper,WR,ARI,3000,5462,WR,ARI@SF,3.6285714285714286,rotoguru_gid
Phillip Dorsett,WR,NE,4200,5384,WR,NE@PHI,9.875,rotoguru_gid
Tyrell Williams,WR,LV,5400,5432,WR,LV@CIN,13.857142857142858,rotoguru_gid
Chris Conley,WR,JAX,4400,5385,WR,JAX@IND,9.566666666666668,rotoguru_gid
Hunter Renfrow,WR,LV,4000,5761,WR,LV@CIN,7.7666666666666675,rotoguru_gid
Anthony Miller,WR,CHI,3300,5632,WR,CHI@LA,4.188888888888889,rotoguru_gid
Scott Miller,WR,TB,3000,5772,WR,TB@NO,2.3333333333333335,rotoguru_gid
Mike Evans,WR,TB,7400,5253,WR,TB@NO,22.155555555555555,rotoguru_gid
Kelvin Harmon,WR,WAS,3000,5751,WR,WAS@NYJ,1.7222222222222223,rotoguru_gid
Christian Kirk,WR,ARI,5700,5636,WR,ARI@SF,16.74285714285714,rotoguru_gid
Odell Beckham Jr.,WR,CLE,6400,5323,WR,CLE@PIT,13.333333333333334,rotoguru_gid
Terry McLaurin,WR,WAS,5600,5757,WR,WAS@NYJ,14.7125,rotoguru_gid
Auden Tate,WR,CIN,4200,5696,WR,CIN@LV,9.7125,rotoguru_gid
Mike Williams,WR,LAC,4800,5594,WR,LAC@KC,10.3,rotoguru_gid
Olabisi Johnson,WR,MIN,4100,5747,WR,MIN@DEN,4.9,rotoguru_gid
Ted Ginn Jr.,WR,NO,4100,3670,WR,NO@TB,6.711111111111111,rotoguru_gid
Danny Amendola,WR,DET,4200,3851,WR,DET@DAL,10.9375,rotoguru_gid
Seth Roberts,WR,BAL,3000,5408,WR,BAL@HOU,2.388888888888889,rotoguru_gid
Demaryius Thomas,WR,NYJ,3900,3997,WR,NYJ@WAS,8.085714285714285,rotoguru_gid
Allen Hurns,WR,MIA,3200,5341,WR,MIA@BUF,4.5,rotoguru_gid
Cooper Kupp,WR,LA,7000,5552,WR,LA@CHI,20.299999999999997,rotoguru_gid
Keelan Cole,WR,JAX,3800,5570,WR,JAX@IND,3.5888888888888886,rotoguru_gid
Nelson Agholor,WR,PHI,4000,5378,WR,PHI@NE,8.988888888888889,rotoguru_gid
Josh Reynolds,WR,LA,3700,5582,WR,LA@CHI,3.2777777777777777,rotoguru_gid
James Washington,WR,PIT,4100,5635,WR,PIT@CLE,7.125,rotoguru_gid
Cole Beasley,WR,BUF,4700,5163,WR,BUF@MIA,11.122222222222222,rotoguru_gid
Robby Anderson,WR,NYJ,4900,5502,WR,NYJ@WAS,7.588888888888889,rotoguru_gid
Dede Westbrook,WR,JAX,4500,5603,WR,JAX@IND,10.1625,rotoguru_gid
Amari Cooper,WR,DAL,7700,5376,WR,DAL@DET,21.311111111111114,rotoguru_gid
Richie James,WR,SF,3000,5674,WR,SF@ARI,2.3111111111111113,rotoguru_gid
Kenny Stills,WR,HOU,4600,5212,WR,HOU@BAL,9.671428571428569,rotoguru_gid
Curtis Samuel,WR,CAR,5300,5556,WR,CAR@ATL,12.533333333333333,rotoguru_gid
Emmanuel Sanders,WR,SF,7200,3983,WR,SF@ARI,12.78,rotoguru_gid
Isaiah McKenzie,WR,BUF,3000,5574,WR,BUF@MIA,4.2125,rotoguru_gid
Albert Wilson,WR,MIA,3400,5339,WR,MIA@BUF,3.816666666666667,rotoguru_gid
Zay Jones,WR,LV,3300,5557,WR,LV@CIN,3.25,rotoguru_gid
Allen Robinson,WR,CHI,6000,5258,WR,CHI@LA,15.088888888888887,rotoguru_gid
Keke Coutee,WR,HOU,3500,5670,WR,HOU@BAL,5.966666666666666,rotoguru_gid
Russell Gage,WR,ATL,3300,5680,WR,ATL@CAR,2.9333333333333336,rotoguru_gid
KhaDarel Hodge,WR,CLE,3000,5675,WR,CLE@PIT,0.2222222222222222,rotoguru_gid
Trey Quinn,WR,WAS,3300,5652,WR,WAS@NYJ,5.288888888888889,rotoguru_gid
Marvin Hall,WR,DET,3100,5595,WR,DET@DAL,5.3,rotoguru_gid
N'Keal Harry,WR,NE,3000,5724,WR,NE@PHI,,rotoguru_gid
Sammy Watkins,WR,KC,4900,5252,WR,KC@LAC,14.05,rotoguru_gid
Kenny Golladay,WR,DET,6700,5554,WR,DET@DAL,18.522222222222222,rotoguru_gid
Marquise Brown,WR,BAL,5600,5730,WR,BAL@HOU,14.342857142857143,rotoguru_gid
JuJu Smith-Schuster,WR,PIT,6000,5553,WR,PIT@CLE,11.811111111111112,rotoguru_gid
Chester Rogers,WR,IND,4000,5500,WR,IND@JAX,4.511111111111111,rotoguru_gid
JJ Arcega-Whiteside,WR,PHI,3000,5732,WR,PHI@NE,0.37777777777777777,rotoguru_gid
Zach Pascal,WR,IND,5800,5647,WR,IND@JAX,9.322222222222223,rotoguru_gid
Diontae Johnson,WR,PIT,4500,5754,WR,PIT@CLE,9.344444444444443,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@CAR,2.1555555555555554,rotoguru_gid
Willie Snead,WR,BAL,3900,5287,WR,BAL@HOU,6.244444444444444,rotoguru_gid
Mecole Hardman,WR,KC,4000,5727,WR,KC@LAC,9.35,rotoguru_gid
Mohamed Sanu,WR,NE,5100,5159,WR,NE@PHI,11.0,rotoguru_gid
Breshad Perriman,WR,TB,3200,5379,WR,TB@NO,3.4,rotoguru_gid
Jarius Wright,WR,CAR,3000,5188,WR,CAR@ATL,3.488888888888889,rotoguru_gid
Johnny Holton,WR,PIT,3000,5491,WR,PIT@CLE,0.14444444444444446,rotoguru_gid
Steven Sims Jr.,WR,WAS,3000,5753,WR,WAS@NYJ,3.0777777777777775,rotoguru_gid
KeeSean Johnson,WR,ARI,3500,5731,WR,ARI@SF,4.955555555555555,rotoguru_gid
Javon Wims,WR,CHI,3000,5671,WR,CHI@LA,2.111111111111111,rotoguru_gid
Tyler Boyd,WR,CIN,5200,5455,WR,CIN@LV,14.255555555555556,rotoguru_gid
Byron Pringle,WR,KC,3000,5759,WR,KC@LAC,3.37,rotoguru_gid
Mike Thomas,WR,LA,3000,5503,WR,LA@CHI,0.0,rotoguru_gid
Jakobi Meyers,WR,NE,3200,5749,WR,NE@PHI,3.9,rotoguru_gid
Andy Isabella,WR,ARI,3500,5734,WR,ARI@SF,3.4444444444444446,rotoguru_gid
Jordan Matthews,WR,PHI,3500,5254,WR,PHI@NE,0.0,rotoguru_gid
Marquise Goodwin,WR,SF,3700,5205,WR,SF@ARI,5.228571428571428,rotoguru_gid
Christian Blake,WR,ATL,3000,5790,WR,ATL@CAR,3.5,rotoguru_gid
Alex Erickson,WR,CIN,3900,5480,WR,CIN@LV,7.122222222222222,rotoguru_gid
Miles Boykin,WR,BAL,3500,5748,WR,BAL@HOU,3.788888888888889,rotoguru_gid
Mack Hollins,WR,PHI,3200,5578,WR,PHI@NE,2.5,rotoguru_gid
DaeSean Hamilton,WR,DEN,3600,5640,WR,DEN@MIN,2.4,rotoguru_gid
Donte Moncrief,WR,CAR,3300,5344,WR,CAR@ATL,1.1600000000000001,rotoguru_gid
Trent Sherfield,WR,ARI,3000,5699,WR,ARI@SF,1.2,rotoguru_gid
Braxton Berrios,WR,NYJ,3000,5641,WR,NYJ@WAS,0.5555555555555556,rotoguru_gid
Cordarrelle Patterson,WR,CHI,3000,5208,WR,CHI@LA,2.8555555555555556,rotoguru_gid
De'Anthony Thomas,WR,BAL,3000,2958,WR,BAL@HOU,0.2857142857142857,rotoguru_gid
Marcell Ateman,WR,LV,3000,5698,WR,LV@CIN,3.0,rotoguru_gid
Demarcus Robinson,WR,KC,3500,5515,WR,KC@LAC,8.59,rotoguru_gid
JoJo Natson,WR,LA,3000,5602,WR,LA@CHI,0.0,rotoguru_gid
Diontae Spencer,WR,DEN,3000,5765,WR,DEN@MIN,0.9444444444444444,rotoguru_gid
Jason Moore,WR,LAC,3000,5781,WR,LAC@KC,1.26,rotoguru_gid
Stanley Morgan,WR,CIN,3000,5779,WR,CIN@LV,0.96,rotoguru_gid
Rashard Higgins,WR,CLE,3200,5475,WR,CLE@PIT,3.875,rotoguru_gid
Fred Brown,WR,DEN,3200,5775,WR,DEN@MIN,0.82,rotoguru_gid
Tyreek Hill,WR,KC,8700,5485,WR,KC@LAC,20.849999999999998,rotoguru_gid
Justin Watson,WR,TB,3000,5690,WR,TB@NO,0.25555555555555554,rotoguru_gid
Laquon Treadwell,WR,MIN,3700,5453,WR,MIN@DEN,2.0571428571428574,rotoguru_gid
Andre Roberts,WR,BUF,3000,3978,WR,BUF@MIA,0.5714285714285714,rotoguru_gid
Tre'Quan Smith,WR,NO,3800,5639,WR,NO@TB,5.2,rotoguru_gid
Robert Foster,WR,BUF,3200,5649,WR,BUF@MIA,0.5,rotoguru_gid
Andre Patton,WR,LAC,3000,5773,WR,LAC@KC,0.7000000000000001,rotoguru_gid
DeAndrew White,WR,CAR,3000,5416,WR,CAR@ATL,0.0,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@PHI,0.0,rotoguru_gid
DeAndre Carter,WR,HOU,3000,5654,WR,HOU@BAL,0.8111111111111111,rotoguru_gid
Damion Ratley,WR,CLE,3000,5678,WR,CLE@PIT,3.66,rotoguru_gid
Tavon Austin,WR,DAL,3300,5199,WR,DAL@DET,3.9142857142857146,rotoguru_gid
Trevor Davis,WR,LV,3000,5498,WR,LV@CIN,3.9250000000000003,rotoguru_gid
Vyncint Smith,WR,NYJ,3000,5653,WR,NYJ@WAS,2.783333333333333,rotoguru_gid
Ryan Griffin,TE,NYJ,2900,4592,TE,NYJ@WAS,6.222222222222222,rotoguru_gid
Travis Kelce,TE,KC,6800,4582,TE,KC@LAC,15.11,rotoguru_gid
Zach Ertz,TE,PHI,5000,4569,TE,PHI@NE,12.744444444444444,rotoguru_gid
Kyle Rudolph,TE,MIN,3600,4537,TE,MIN@DEN,6.840000000000001,rotoguru_gid
Mark Andrews,TE,BAL,6100,4721,TE,BAL@HOU,14.58888888888889,rotoguru_gid
Ross Dwelley,TE,SF,3400,4745,TE,SF@ARI,1.688888888888889,rotoguru_gid
Cameron Brate,TE,TB,3300,4648,TE,TB@NO,4.677777777777778,rotoguru_gid
Hunter Henry,TE,LAC,5700,4675,TE,LAC@KC,15.966666666666667,rotoguru_gid
Dallas Goedert,TE,PHI,3200,4725,TE,PHI@NE,7.5125,rotoguru_gid
Darren Waller,TE,LV,5500,5419,TE,LV@CIN,14.944444444444445,rotoguru_gid
Jared Cook,TE,NO,4400,4437,TE,NO@TB,8.171428571428573,rotoguru_gid
Dawson Knox,TE,BUF,3000,4750,TE,BUF@MIA,5.511111111111111,rotoguru_gid
Irv Smith Jr.,TE,MIN,3100,4757,TE,MIN@DEN,4.8100000000000005,rotoguru_gid
Greg Olsen,TE,CAR,3900,4368,TE,CAR@ATL,10.322222222222223,rotoguru_gid
Jeremy Sprinkle,TE,WAS,2800,4714,TE,WAS@NYJ,3.111111111111111,rotoguru_gid
Noah Fant,TE,DEN,3700,4748,TE,DEN@MIN,7.388888888888889,rotoguru_gid
Daniel Brown,TE,NYJ,2500,5436,TE,NYJ@WAS,0.0,rotoguru_gid
Foster Moreau,TE,LV,2600,4760,TE,LV@CIN,5.044444444444444,rotoguru_gid
Jason Witten,TE,DAL,3700,4262,TE,DAL@DET,8.977777777777778,rotoguru_gid
Ben Watson,TE,NE,2900,4292,TE,NE@PHI,5.066666666666666,rotoguru_gid
Stephen Carlson,TE,CLE,2500,4769,TE,CLE@PIT,0.0,rotoguru_gid
Troy Fumagalli,TE,DEN,2500,4762,TE,DEN@MIN,0.8999999999999999,rotoguru_gid
Eric Ebron,TE,IND,3600,4601,TE,IND@JAX,7.933333333333334,rotoguru_gid
Vance McDonald,TE,PIT,3700,4572,TE,PIT@CLE,7.7375,rotoguru_gid
Blake Jarwin,TE,DAL,2900,4733,TE,DAL@DET,5.855555555555556,rotoguru_gid
Mike Gesicki,TE,MIA,3500,4719,TE,MIA@BUF,5.622222222222223,rotoguru_gid
Tyler Eifert,TE,CIN,3200,4568,TE,CIN@LV,6.466666666666667,rotoguru_gid
Tyler Conklin,TE,MIN,2500,4732,TE,MIN@DEN,0.0,rotoguru_gid
Jaeden Graham,TE,ATL,2800,4765,TE,ATL@CAR,1.3,rotoguru_gid
Nick Boyle,TE,BAL,2700,4660,TE,BAL@HOU,5.777777777777778,rotoguru_gid
Hayden Hurst,TE,BAL,2600,4720,TE,BAL@HOU,4.622222222222223,rotoguru_gid
Gerald Everett,TE,LA,4600,4705,TE,LA@CHI,9.5,rotoguru_gid
