Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Frank Summers,RB,BUF,3000,2683,RB,BUF@SDG,1.0499999999999998,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@LV,1.1,rotoguru_gid
Jed Collins,RB,DET,3000,4436,RB,DET@GB,8.3,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SF,5.8,rotoguru_gid
DuJuan Harris,RB,GB,3000,2802,RB,GB@DET,1.4,rotoguru_gid
Austin Johnson,RB,NO,3000,2979,RB,NO@MIN,1.0,rotoguru_gid
Danny Woodhead,RB,SDG,4500,2689,RB,SDG@BUF,6.05,rotoguru_gid
Dan Herron,RB,IND,0,2855,RB,IND@JAX,,rotoguru_gid
Latavius Murray,RB,LV,3000,2899,RB,LV@NE,0.3,rotoguru_gid
Lance Dunbar,RB,DAL,3000,2880,RB,DAL@LA,3.9,rotoguru_gid
Leon Washington,RB,TEN,3000,2507,RB,TEN@CIN,2.7,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@LV,1.85,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@NYJ,0.2,rotoguru_gid
John Kuhn,RB,GB,3000,2549,RB,GB@DET,4.0,rotoguru_gid
Bruce Miller,RB,SF,3000,2834,RB,SF@ARI,0.0,rotoguru_gid
Ray Agnew,RB,CLE,3000,2973,RB,CLE@BAL,0.1,rotoguru_gid
Orleans Darkwa,RB,NYG,3100,2976,RB,NYG@HOU,6.1,rotoguru_gid
Will Johnson,RB,PIT,3000,2877,RB,PIT@CAR,0.0,rotoguru_gid
Silas Redd,RB,WAS,3500,2939,RB,WAS@PHI,10.1,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@DAL,0.0,rotoguru_gid
Senorise Perry,RB,CHI,3000,2974,RB,CHI@NYJ,0.0,rotoguru_gid
Tommy Bohanon,RB,NYJ,3000,2910,RB,NYJ@CHI,2.65,rotoguru_gid
Mario Harvey,RB,IND,3000,2977,RB,IND@JAX,0.0,rotoguru_gid
Jorvorskie Lane,RB,TB,3000,2878,RB,TB@ATL,1.3,rotoguru_gid
Jerome Felton,RB,MIN,3000,2624,RB,MIN@NO,0.0,rotoguru_gid
Juwan Thompson,RB,DEN,3000,2965,RB,DEN@SEA,0.0,rotoguru_gid
Henry Hynoski,RB,NYG,3000,2837,RB,NYG@HOU,0.0,rotoguru_gid
Robert Hughes,RB,ARI,3000,2882,RB,ARI@SF,0.95,rotoguru_gid
Joe Banyard,RB,MIN,3000,2905,RB,MIN@NO,,rotoguru_gid
Tyler Clutts,RB,DAL,3000,2824,RB,DAL@LA,0.0,rotoguru_gid
Peyton Hillis,RB,NYG,3000,2620,RB,NYG@HOU,0.0,rotoguru_gid
Anthony Dixon,RB,BUF,3000,2730,RB,BUF@SDG,3.15,rotoguru_gid
Glenn Winston,RB,CLE,3000,2981,RB,CLE@BAL,,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@NYG,0.0,rotoguru_gid
Damien Williams,RB,MIA,3700,2957,RB,MIA@KC,0.95,rotoguru_gid
Julio Jones,WR,ATL,7500,5089,WR,ATL@TB,21.200000000000003,rotoguru_gid
Pierre Garcon,WR,WAS,5800,3754,WR,WAS@PHI,9.95,rotoguru_gid
Jeremy Maclin,WR,PHI,6400,3830,WR,PHI@WAS,17.1,rotoguru_gid
Antonio Brown,WR,PIT,7100,3474,WR,PIT@CAR,21.3,rotoguru_gid
Emmanuel Sanders,WR,DEN,5400,3983,WR,DEN@SEA,18.200000000000003,rotoguru_gid
Kelvin Benjamin,WR,CAR,4800,5257,WR,CAR@PIT,13.899999999999999,rotoguru_gid
Jordan Matthews,WR,PHI,3700,5254,WR,PHI@WAS,4.2,rotoguru_gid
DeSean Jackson,WR,WAS,5000,3770,WR,WAS@PHI,8.1,rotoguru_gid
Victor Cruz,WR,NYG,5200,3900,WR,NYG@HOU,7.7,rotoguru_gid
Michael Crabtree,WR,SF,5500,3872,WR,SF@ARI,12.85,rotoguru_gid
Alshon Jeffery,WR,CHI,6400,5153,WR,CHI@NYJ,9.9,rotoguru_gid
Steve Johnson,WR,SF,3500,3737,WR,SF@ARI,4.949999999999999,rotoguru_gid
John Brown,WR,ARI,3100,5264,WR,ARI@SF,8.45,rotoguru_gid
Jeremy Kerley,WR,NYJ,3400,5111,WR,NYJ@CHI,8.850000000000001,rotoguru_gid
Dez Bryant,WR,DAL,7700,3891,WR,DAL@LA,19.4,rotoguru_gid
DeAndre Hopkins,WR,HOU,5400,5206,WR,HOU@NYG,15.049999999999999,rotoguru_gid
Eddie Royal,WR,SDG,3200,3748,WR,SDG@BUF,8.4,rotoguru_gid
Michael Floyd,WR,ARI,4800,5148,WR,ARI@SF,11.5,rotoguru_gid
A.J. Green,WR,CIN,6900,5091,WR,CIN@TEN,14.3,rotoguru_gid
Julian Edelman,WR,NE,6000,3826,WR,NE@LV,19.3,rotoguru_gid
Steve Smith,WR,BAL,4500,3328,WR,BAL@CLE,20.45,rotoguru_gid
Devin Hester,WR,ATL,3100,3593,WR,ATL@TB,8.05,rotoguru_gid
Miles Austin,WR,CLE,4500,3610,WR,CLE@BAL,10.2,rotoguru_gid
Andrew Hawkins,WR,CLE,5000,5140,WR,CLE@BAL,14.85,rotoguru_gid
Brandin Cooks,WR,NO,5100,5255,WR,NO@MIN,15.15,rotoguru_gid
Hakeem Nicks,WR,IND,4600,3867,WR,IND@JAX,7.6,rotoguru_gid
Allen Robinson,WR,JAX,3700,5258,WR,JAX@IND,6.25,rotoguru_gid
Cecil Shorts,WR,JAX,4800,5103,WR,JAX@IND,,rotoguru_gid
Brian Quick,WR,LA,5300,5157,WR,LA@DAL,15.649999999999999,rotoguru_gid
Calvin Johnson,WR,DET,8900,3677,WR,DET@GB,26.35,rotoguru_gid
Mohamed Sanu,WR,CIN,5300,5159,WR,CIN@TEN,14.7,rotoguru_gid
Damaris Johnson,WR,HOU,3000,5178,WR,HOU@NYG,1.25,rotoguru_gid
Mike Wallace,WR,MIA,5800,3809,WR,MIA@KC,18.35,rotoguru_gid
Allen Hurns,WR,JAX,3700,5341,WR,JAX@IND,16.65,rotoguru_gid
T.Y. Hilton,WR,IND,5900,5151,WR,IND@JAX,10.8,rotoguru_gid
Philly Brown,WR,CAR,3000,5362,WR,CAR@PIT,1.1,rotoguru_gid
Kenny Britt,WR,LA,3000,3824,WR,LA@DAL,1.95,rotoguru_gid
Wes Welker,WR,DEN,5600,3529,WR,DEN@SEA,,rotoguru_gid
Greg Jennings,WR,MIN,4200,3587,WR,MIN@NO,9.6,rotoguru_gid
Malcom Floyd,WR,SDG,3000,3547,WR,SDG@BUF,7.5,rotoguru_gid
Austin Pettis,WR,LA,3100,5124,WR,LA@DAL,3.8,rotoguru_gid
Brian Hartline,WR,MIA,3700,3858,WR,MIA@KC,6.6,rotoguru_gid
Percy Harvin,WR,NYJ,5400,3802,WR,NYJ@CHI,14.0,rotoguru_gid
Terrance Williams,WR,DAL,4400,5216,WR,DAL@LA,9.5,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@TB,0.0,rotoguru_gid
Ricardo Lockette,WR,SEA,3000,5144,WR,SEA@DEN,6.0,rotoguru_gid
Jordy Nelson,WR,GB,8400,3751,WR,GB@DET,28.1,rotoguru_gid
Marques Colston,WR,NO,5400,3602,WR,NO@MIN,9.0,rotoguru_gid
Donte Moncrief,WR,IND,3000,5344,WR,IND@JAX,2.25,rotoguru_gid
Reggie Wayne,WR,IND,5800,3303,WR,IND@JAX,12.3,rotoguru_gid
Golden Tate,WR,DET,5000,3995,WR,DET@GB,13.2,rotoguru_gid
Taylor Gabriel,WR,CLE,3000,5361,WR,CLE@BAL,3.8,rotoguru_gid
Doug Baldwin,WR,SEA,3200,5136,WR,SEA@DEN,5.45,rotoguru_gid
Anquan Boldin,WR,SF,4800,3423,WR,SF@ARI,11.649999999999999,rotoguru_gid
Vincent Jackson,WR,TB,5800,3550,WR,TB@ATL,8.35,rotoguru_gid
Cordarrelle Patterson,WR,MIN,6100,5208,WR,MIN@NO,17.2,rotoguru_gid
Harry Douglas,WR,ATL,3600,3731,WR,ATL@TB,10.35,rotoguru_gid
Kendall Wright,WR,TEN,4900,5162,WR,TEN@CIN,11.350000000000001,rotoguru_gid
Mike Evans,WR,TB,4200,5253,WR,TB@ATL,8.8,rotoguru_gid
Demaryius Thomas,WR,DEN,6600,3997,WR,DEN@SEA,13.0,rotoguru_gid
Brandon LaFell,WR,NE,3000,3946,WR,NE@LV,0.0,rotoguru_gid
Andre Roberts,WR,WAS,4000,3978,WR,WAS@PHI,7.4,rotoguru_gid
Kenny Stills,WR,NO,3500,5212,WR,NO@MIN,5.5,rotoguru_gid
Rueben Randle,WR,NYG,4200,5158,WR,NYG@HOU,8.0,rotoguru_gid
Greg Salas,WR,NYJ,3000,5106,WR,NYJ@CHI,1.1,rotoguru_gid
Markus Wheaton,WR,PIT,4600,5215,WR,PIT@CAR,13.35,rotoguru_gid
Riley Cooper,WR,PHI,4400,3898,WR,PHI@WAS,4.3500000000000005,rotoguru_gid
James Jones,WR,LV,5700,3679,WR,LV@NE,20.3,rotoguru_gid
Justin Hunter,WR,TEN,3600,5207,WR,TEN@CIN,6.95,rotoguru_gid
Andre Johnson,WR,HOU,6500,3437,WR,HOU@NYG,14.350000000000001,rotoguru_gid
Preston Parker,WR,NYG,3000,3969,WR,NYG@HOU,3.9,rotoguru_gid
Corey Fuller,WR,DET,3000,5203,WR,DET@GB,0.0,rotoguru_gid
Dwayne Bowe,WR,KC,4300,3661,WR,KC@MIA,7.0,rotoguru_gid
Rod Streater,WR,LV,3800,5169,WR,LV@NE,8.6,rotoguru_gid
Randall Cobb,WR,GB,7500,5125,WR,GB@DET,20.65,rotoguru_gid
Jarvis Landry,WR,MIA,3000,5335,WR,MIA@KC,4.45,rotoguru_gid
Larry Fitzgerald,WR,ARI,4800,3501,WR,ARI@SF,7.15,rotoguru_gid
Denarius Moore,WR,LV,3800,5109,WR,LV@NE,4.35,rotoguru_gid
Travis Benjamin,WR,CLE,3000,5173,WR,CLE@BAL,6.3,rotoguru_gid
Robert Woods,WR,BUF,3200,5217,WR,BUF@SDG,6.65,rotoguru_gid
Jermaine Kearse,WR,SEA,3100,5186,WR,SEA@DEN,5.95,rotoguru_gid
David Nelson,WR,NYJ,3000,3967,WR,NYJ@CHI,2.1500000000000004,rotoguru_gid
Jeremy Ross,WR,DET,3000,5194,WR,DET@GB,1.65,rotoguru_gid
Torrey Smith,WR,BAL,4500,5113,WR,BAL@CLE,5.0,rotoguru_gid
Bryan Walters,WR,SEA,3000,5070,WR,SEA@DEN,1.85,rotoguru_gid
Sammy Watkins,WR,BUF,5300,5252,WR,BUF@SDG,17.4,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@NE,4.75,rotoguru_gid
Brenton Bersin,WR,CAR,3000,5292,WR,CAR@PIT,1.8,rotoguru_gid
Junior Hemingway,WR,KC,3000,5230,WR,KC@MIA,2.05,rotoguru_gid
Keenan Allen,WR,SDG,6000,5198,WR,SDG@BUF,9.6,rotoguru_gid
Robert Meachem,WR,NO,3000,3681,WR,NO@MIN,3.35,rotoguru_gid
Jason Avant,WR,KC,3200,3611,WR,KC@MIA,8.7,rotoguru_gid
Donnie Avery,WR,KC,3200,3778,WR,KC@MIA,9.9,rotoguru_gid
Mike Williams,WR,BUF,3000,5078,WR,BUF@SDG,3.4499999999999997,rotoguru_gid
Davante Adams,WR,GB,4200,5263,WR,GB@DET,5.0,rotoguru_gid
Justin Brown,WR,PIT,3000,3825,WR,PIT@CAR,3.6999999999999997,rotoguru_gid
Eric Decker,WR,NYJ,5500,3902,WR,NYJ@CHI,14.350000000000001,rotoguru_gid
Santonio Holmes,WR,CHI,3000,3586,WR,CHI@NYJ,4.05,rotoguru_gid
Brandon Tate,WR,CIN,3500,3860,WR,CIN@TEN,5.95,rotoguru_gid
Ted Ginn Jr.,WR,ARI,3000,3670,WR,ARI@SF,5.45,rotoguru_gid
Keshawn Martin,WR,HOU,3000,5155,WR,HOU@NYG,0.0,rotoguru_gid
Kenbrell Thompkins,WR,LV,3000,5225,WR,LV@NE,8.7,rotoguru_gid
Jeff Maehl,WR,PHI,3000,5100,WR,PHI@WAS,1.1,rotoguru_gid
Marlon Brown,WR,BAL,3000,5226,WR,BAL@CLE,0.0,rotoguru_gid
Rishard Matthews,WR,MIA,3000,5182,WR,MIA@KC,0.7,rotoguru_gid
Jarrett Boykin,WR,GB,3000,5185,WR,GB@DET,0.8,rotoguru_gid
Courtney Roby,WR,ATL,3000,3565,WR,ATL@TB,0.0,rotoguru_gid
Cole Beasley,WR,DAL,3000,5163,WR,DAL@LA,5.1,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@DEN,0.0,rotoguru_gid
Brandon Marshall,WR,CHI,8300,3627,WR,CHI@NYJ,23.950000000000003,rotoguru_gid
Brandon Lloyd,WR,SF,3000,3444,WR,SF@ARI,0.0,rotoguru_gid
Chris Givens,WR,LA,3000,5170,WR,LA@DAL,3.95,rotoguru_gid
Robert Herron,WR,TB,3000,5259,WR,TB@ATL,1.65,rotoguru_gid
Mike Brown,WR,JAX,3000,5197,WR,JAX@IND,3.3,rotoguru_gid
Brandon Gibson,WR,MIA,3000,3862,WR,MIA@KC,3.8,rotoguru_gid
Bruce Ellington,WR,SF,3000,5265,WR,SF@ARI,0.0,rotoguru_gid
Brice Butler,WR,LV,3000,5219,WR,LV@NE,0.8,rotoguru_gid
James Wright,WR,CIN,3000,5290,WR,CIN@TEN,0.0,rotoguru_gid
Marlon Moore,WR,CLE,3000,3960,WR,CLE@BAL,,rotoguru_gid
Chris Hogan,WR,BUF,3000,5167,WR,BUF@SDG,0.0,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@CAR,0.0,rotoguru_gid
Marcus Easley,WR,BUF,3000,3906,WR,BUF@SDG,0.0,rotoguru_gid
Jarius Wright,WR,MIN,3000,5188,WR,MIN@NO,3.1,rotoguru_gid
Derek Hagan,WR,TEN,3000,3589,WR,TEN@CIN,2.7,rotoguru_gid
Griff Whalen,WR,IND,3000,5234,WR,IND@JAX,0.0,rotoguru_gid
Josh Morgan,WR,CHI,3000,3774,WR,CHI@NYJ,1.9,rotoguru_gid
Seyi Ajirotutu,WR,SDG,3000,3877,WR,SDG@BUF,0.0,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@SDG,0.2,rotoguru_gid
Kamar Aiken,WR,BAL,3000,5275,WR,BAL@CLE,0.0,rotoguru_gid
Solomon Patton,WR,TB,3000,5302,WR,TB@ATL,0.0,rotoguru_gid
Danny Amendola,WR,NE,3000,3851,WR,NE@LV,2.3,rotoguru_gid
Brad Smith,WR,PHI,3000,1261,WR,PHI@WAS,0.0,rotoguru_gid
Isaiah Burse,WR,DEN,3000,5363,WR,DEN@SEA,0.0,rotoguru_gid
Andre Caldwell,WR,DEN,3000,3743,WR,DEN@SEA,1.8,rotoguru_gid
Saalim Hakim,WR,NYJ,3000,5249,WR,NYJ@CHI,0.0,rotoguru_gid
Chris Owusu,WR,NYJ,3000,5187,WR,NYJ@CHI,5.0,rotoguru_gid
Ryan Grant,WR,WAS,4200,2580,WR,WAS@PHI,5.35,rotoguru_gid
Lance Moore,WR,PIT,3000,3604,WR,PIT@CAR,,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@LV,0.0,rotoguru_gid
Frankie Hammond,WR,KC,3000,5337,WR,KC@MIA,1.6,rotoguru_gid
Kassim Osgood,WR,SF,3000,3478,WR,SF@ARI,,rotoguru_gid
Dane Sanzenbacher,WR,CIN,3300,5137,WR,CIN@TEN,3.1,rotoguru_gid
Devin Street,WR,DAL,3000,5364,WR,DAL@LA,1.9,rotoguru_gid
A.J. Jenkins,WR,KC,3000,5154,WR,KC@MIA,2.3,rotoguru_gid
Aldrick Robinson,WR,BAL,3000,5134,WR,BAL@CLE,0.8,rotoguru_gid
Adam Thielen,WR,MIN,3000,5333,WR,MIN@NO,0.0,rotoguru_gid
Jaron Brown,WR,ARI,3000,5229,WR,ARI@SF,0.8,rotoguru_gid
Corey Washington,WR,NYG,3000,5272,WR,NYG@HOU,0.0,rotoguru_gid
