Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source
Brock Osweiler,QB,HOU,5100,1414,QB,HOU@DEN,13.913333333333332,rotoguru_gid
Cody Kessler,QB,CLE,5000,1492,QB,CLE@CIN,13.5,rotoguru_gid
Brian Hoyer,QB,CHI,5900,1336,QB,CHI@GB,18.028,rotoguru_gid
Matt Barkley,QB,CHI,5000,1417,QB,CHI@GB,,rotoguru_gid
Kellen Clemens,QB,SDG,5000,1262,QB,SDG@ATL,-0.05,rotoguru_gid
Melvin Gordon,RB,SDG,6400,2991,RB,SDG@ATL,18.083333333333332,rotoguru_gid
Matt Forte,RB,NYJ,5000,2613,RB,NYJ@BAL,13.383333333333333,rotoguru_gid
Jay Ajayi,RB,MIA,4500,2998,RB,MIA@BUF,13.960000000000003,rotoguru_gid
Jeremy Hill,RB,CIN,4000,2928,RB,CIN@CLE,8.85,rotoguru_gid
LeGarrette Blount,RB,NE,4900,2721,RB,NE@PIT,15.383333333333333,rotoguru_gid
David Johnson,RB,ARI,7400,5395,RB,ARI@SEA,26.05,rotoguru_gid
Le'Veon Bell,RB,PIT,8000,2888,RB,PIT@NE,23.0,rotoguru_gid
DeMarco Murray,RB,TEN,7200,2831,RB,TEN@IND,22.46666666666667,rotoguru_gid
Ty Montgomery,RB,GB,3000,5392,RB,GB@CHI,3.88,rotoguru_gid
Spencer Ware,RB,KC,5800,2914,RB,KC@NO,18.52,rotoguru_gid
Jacquizz Rodgers,RB,TB,4300,2818,RB,TB@SF,7.75,rotoguru_gid
Latavius Murray,RB,LV,4400,2899,RB,LV@JAX,12.875,rotoguru_gid
C.J. Anderson,RB,DEN,6200,2924,RB,DEN@HOU,14.299999999999999,rotoguru_gid
Frank Gore,RB,IND,4700,2467,RB,IND@TEN,14.433333333333335,rotoguru_gid
Chris Thompson,RB,WAS,3100,2915,RB,WAS@DET,8.9,rotoguru_gid
Mark Ingram,RB,NO,5400,2793,RB,NO@KC,14.52,rotoguru_gid
Isaiah Crowell,RB,CLE,4000,2969,RB,CLE@CIN,14.216666666666667,rotoguru_gid
Shaun Draughn,RB,SF,3000,2875,RB,SF@TB,2.8000000000000003,rotoguru_gid
Giovani Bernard,RB,CIN,4800,2889,RB,CIN@CLE,13.216666666666667,rotoguru_gid
Devontae Booker,RB,DEN,3700,5468,RB,DEN@HOU,4.933333333333334,rotoguru_gid
Todd Gurley,RB,LA,6300,2992,RB,LA@NYG,13.316666666666668,rotoguru_gid
Devonta Freeman,RB,ATL,5900,2930,RB,ATL@SDG,15.950000000000001,rotoguru_gid
Tevin Coleman,RB,ATL,4900,2994,RB,ATL@SDG,16.666666666666668,rotoguru_gid
Peyton Barber,RB,TB,3000,5507,RB,TB@SF,0.6,rotoguru_gid
Matt Asiata,RB,MIN,3500,2873,RB,MIN@PHI,7.32,rotoguru_gid
Rashad Jennings,RB,NYG,4200,2658,RB,NYG@LA,7.433333333333334,rotoguru_gid
James White,RB,NE,4600,2954,RB,NE@PIT,11.233333333333334,rotoguru_gid
Reggie Bush,RB,BUF,3000,2495,RB,BUF@MIA,0.12499999999999999,rotoguru_gid
Lamar Miller,RB,HOU,6000,2859,RB,HOU@DEN,16.349999999999998,rotoguru_gid
Zach Zenner,RB,DET,3500,5397,RB,DET@WAS,4.825,rotoguru_gid
Rob Kelley,RB,WAS,3000,5493,RB,WAS@DET,2.2,rotoguru_gid
Christine Michael,RB,SEA,6700,2898,RB,SEA@ARI,18.22,rotoguru_gid
Ryan Mathews,RB,PHI,3900,2754,RB,PHI@MIN,10.64,rotoguru_gid
Mike Davis,RB,SF,3000,5320,RB,SF@TB,0.9,rotoguru_gid
DuJuan Harris,RB,SF,0,2802,RB,SF@TB,,rotoguru_gid
Damien Williams,RB,MIA,3000,2957,RB,MIA@BUF,7.5,rotoguru_gid
Duke Johnson,RB,CLE,3900,2997,RB,CLE@CIN,10.816666666666668,rotoguru_gid
Chris Ivory,RB,JAX,3400,2741,RB,JAX@LV,5.8999999999999995,rotoguru_gid
Darren Sproles,RB,PHI,3800,2484,RB,PHI@MIN,10.86,rotoguru_gid
Justin Forsett,RB,DET,3300,2642,RB,DET@WAS,6.475,rotoguru_gid
Ka'Deem Carey,RB,CHI,3000,2972,RB,CHI@GB,2.425,rotoguru_gid
Antone Smith,RB,TB,0,2774,RB,TB@SF,,rotoguru_gid
Jerick McKinnon,RB,MIN,4300,2935,RB,MIN@PHI,6.959999999999999,rotoguru_gid
Tim Hightower,RB,NO,3000,2604,RB,NO@KC,1.1800000000000002,rotoguru_gid
Alfred Blue,RB,HOU,3000,2960,RB,HOU@DEN,1.8666666666666665,rotoguru_gid
Rex Burkhead,RB,CIN,3000,2890,RB,CIN@CLE,0.26666666666666666,rotoguru_gid
Lorenzo Taliaferro,RB,BAL,0,2975,RB,BAL@NYJ,,rotoguru_gid
T.J. Yeldon,RB,JAX,4100,2993,RB,JAX@LV,10.559999999999999,rotoguru_gid
C.J. Prosise,RB,SEA,3000,5448,RB,SEA@ARI,2.1,rotoguru_gid
DeAndre Washington,RB,LV,3900,5449,RB,LV@JAX,6.416666666666667,rotoguru_gid
Robert Turbin,RB,IND,3000,2867,RB,IND@TEN,5.340000000000001,rotoguru_gid
Malcolm Johnson,RB,CLE,3000,4663,RB,CLE@CIN,0.9166666666666666,rotoguru_gid
Travaris Cadet,RB,NO,3000,2869,RB,NO@KC,6.08,rotoguru_gid
Paul Perkins,RB,NYG,3000,5472,RB,NYG@LA,4.45,rotoguru_gid
Aaron Ripkowski,RB,GB,3000,5406,RB,GB@CHI,0.58,rotoguru_gid
Andy Janovich,RB,DEN,3000,5482,RB,DEN@HOU,2.266666666666667,rotoguru_gid
Jordan Howard,RB,CHI,6000,5447,RB,CHI@GB,15.559999999999999,rotoguru_gid
Mike Gillislee,RB,BUF,3000,2894,RB,BUF@MIA,5.883333333333333,rotoguru_gid
Arian Foster,RB,MIA,4200,2696,RB,MIA@BUF,5.8,rotoguru_gid
Benny Cunningham,RB,LA,3000,2911,RB,LA@NYG,2.58,rotoguru_gid
Tyler Ervin,RB,HOU,3000,5470,RB,HOU@DEN,0.3666666666666667,rotoguru_gid
Bilal Powell,RB,NYJ,3700,2819,RB,NYJ@BAL,8.416666666666666,rotoguru_gid
Charcandrick West,RB,KC,3000,2987,RB,KC@NO,5.4,rotoguru_gid
Matt Jones,RB,WAS,4200,3552,RB,WAS@DET,13.6,rotoguru_gid
Kenneth Farrow,RB,SDG,3000,5494,RB,SDG@ATL,0.45,rotoguru_gid
Wendell Smallwood,RB,PHI,3000,5473,RB,PHI@MIN,4.92,rotoguru_gid
Patrick DiMarco,RB,ATL,3000,2805,RB,ATL@SDG,1.3666666666666665,rotoguru_gid
Kyle Juszczyk,RB,BAL,3000,2908,RB,BAL@NYJ,5.066666666666666,rotoguru_gid
Jamize Olawale,RB,LV,3000,2913,RB,LV@JAX,3.5833333333333335,rotoguru_gid
Jalen Richard,RB,LV,3600,5490,RB,LV@JAX,8.049999999999999,rotoguru_gid
LeSean McCoy,RB,BUF,7600,2707,RB,BUF@MIA,23.400000000000002,rotoguru_gid
Terrance West,RB,BAL,4800,2929,RB,BAL@NYJ,13.050000000000002,rotoguru_gid
Anthony Sherman,RB,KC,3000,2822,RB,KC@NO,0.26,rotoguru_gid
Kenneth Dixon,RB,BAL,3000,5469,RB,BAL@NYJ,1.85,rotoguru_gid
Bobby Rainey,RB,NYG,3200,2863,RB,NYG@LA,7.040000000000001,rotoguru_gid
Andre Ellington,RB,ARI,3000,2892,RB,ARI@SEA,1.7833333333333332,rotoguru_gid
Ronnie Hillman,RB,MIN,3000,2856,RB,MIN@PHI,,rotoguru_gid
Don Jackson,RB,GB,0,5509,RB,GB@CHI,,rotoguru_gid
John Kuhn,RB,NO,3000,2549,RB,NO@KC,6.18,rotoguru_gid
Derrick Henry,RB,TEN,3100,5445,RB,TEN@IND,4.633333333333334,rotoguru_gid
Zach Line,RB,MIN,3000,2912,RB,MIN@PHI,0.12,rotoguru_gid
Alex Collins,RB,SEA,3000,5450,RB,SEA@ARI,3.3249999999999997,rotoguru_gid
Troymaine Pope,RB,NYJ,3000,5510,RB,NYJ@BAL,,rotoguru_gid
Knile Davis,RB,GB,3000,2891,RB,GB@CHI,0.8,rotoguru_gid
James Develin,RB,NE,3000,2825,RB,NE@PIT,0.0,rotoguru_gid
Michael Burton,RB,DET,3000,5415,RB,DET@WAS,0.0,rotoguru_gid
Josh Ferguson,RB,IND,3000,5484,RB,IND@TEN,5.416666666666667,rotoguru_gid
Orleans Darkwa,RB,NYG,3000,2976,RB,NYG@LA,5.26,rotoguru_gid
Denard Robinson,RB,JAX,3000,2901,RB,JAX@LV,0.62,rotoguru_gid
Jordan Todman,RB,IND,3000,2840,RB,IND@TEN,0.0,rotoguru_gid
Malcolm Brown,RB,LA,3000,5441,RB,LA@NYG,1.0166666666666666,rotoguru_gid
Chase Reynolds,RB,LA,3000,2919,RB,LA@NYG,0.0,rotoguru_gid
Kenjon Barner,RB,PHI,3000,2887,RB,PHI@MIN,3.04,rotoguru_gid
Joique Bell,RB,CHI,3000,2719,RB,CHI@GB,0.19999999999999998,rotoguru_gid
Stepfan Taylor,RB,ARI,3000,2903,RB,ARI@SEA,0.24,rotoguru_gid
Antonio Andrews,RB,TEN,3000,2940,RB,TEN@IND,0.0,rotoguru_gid
Brandon Bolden,RB,NE,3000,2874,RB,NE@PIT,0.975,rotoguru_gid
Kenyan Drake,RB,MIA,3000,5446,RB,MIA@BUF,3.6833333333333336,rotoguru_gid
Javorius Allen,RB,BAL,3000,5370,RB,BAL@NYJ,2.533333333333333,rotoguru_gid
Derek Watt,RB,SDG,3000,5504,RB,SDG@ATL,0.9,rotoguru_gid
Roosevelt Nix,RB,PIT,3000,5403,RB,PIT@NE,0.0,rotoguru_gid
Jerome Felton,RB,BUF,3000,2624,RB,BUF@MIA,0.575,rotoguru_gid
Jamaal Charles,RB,KC,5700,2629,RB,KC@NO,6.699999999999999,rotoguru_gid
Kerwynn Williams,RB,ARI,3000,2918,RB,ARI@SEA,,rotoguru_gid
George Atkinson,RB,CLE,3000,2949,RB,CLE@CIN,0.0,rotoguru_gid
Jalston Fowler,RB,TEN,3000,5413,RB,TEN@IND,0.39999999999999997,rotoguru_gid
Kapri Bibbs,RB,DEN,3000,2963,RB,DEN@HOU,0.6166666666666667,rotoguru_gid
Fitzgerald Toussaint,RB,PIT,3000,2990,RB,PIT@NE,0.48333333333333334,rotoguru_gid
Jay Prosch,RB,HOU,3000,2980,RB,HOU@DEN,0.3,rotoguru_gid
Dexter McCluster,RB,SDG,3200,3953,RB,SDG@ATL,2.4,rotoguru_gid
Davante Adams,WR,GB,3900,5263,WR,GB@CHI,10.76,rotoguru_gid
A.J. Green,WR,CIN,8600,5091,WR,CIN@CLE,20.099999999999998,rotoguru_gid
Mike Evans,WR,TB,7800,5253,WR,TB@SF,20.78,rotoguru_gid
Julio Jones,WR,ATL,9200,5089,WR,ATL@SDG,21.599999999999998,rotoguru_gid
T.Y. Hilton,WR,IND,7700,5151,WR,IND@TEN,19.6,rotoguru_gid
Randall Cobb,WR,GB,5800,5125,WR,GB@CHI,13.5,rotoguru_gid
Michael Thomas,WR,NO,4700,5459,WR,NO@KC,14.940000000000001,rotoguru_gid
Mike Wallace,WR,BAL,5800,3809,WR,BAL@NYJ,13.983333333333334,rotoguru_gid
Tyrell Williams,WR,SDG,4400,5432,WR,SDG@ATL,12.933333333333332,rotoguru_gid
Kenny Stills,WR,MIA,3100,5212,WR,MIA@BUF,7.45,rotoguru_gid
Michael Crabtree,WR,LV,6600,3872,WR,LV@JAX,17.083333333333332,rotoguru_gid
Tavon Austin,WR,LA,4000,5199,WR,LA@NYG,10.233333333333333,rotoguru_gid
Antonio Brown,WR,PIT,9300,3474,WR,PIT@NE,21.033333333333335,rotoguru_gid
Jamison Crowder,WR,WAS,4300,5410,WR,WAS@DET,12.566666666666668,rotoguru_gid
Marqise Lee,WR,JAX,3200,5256,WR,JAX@LV,9.0,rotoguru_gid
Cordarrelle Patterson,WR,MIN,3200,5208,WR,MIN@PHI,5.5200000000000005,rotoguru_gid
Marquise Goodwin,WR,BUF,3000,5205,WR,BUF@MIA,6.583333333333333,rotoguru_gid
Brandin Cooks,WR,NO,7500,5255,WR,NO@KC,18.740000000000002,rotoguru_gid
Russell Shepard,WR,TB,3000,5223,WR,TB@SF,1.22,rotoguru_gid
Brandon LaFell,WR,CIN,3900,3946,WR,CIN@CLE,11.616666666666667,rotoguru_gid
Willie Snead,WR,NO,5900,5287,WR,NO@KC,15.9,rotoguru_gid
Demaryius Thomas,WR,DEN,6300,3997,WR,DEN@HOU,15.6,rotoguru_gid
Larry Fitzgerald,WR,ARI,7100,3501,WR,ARI@SEA,18.25,rotoguru_gid
Golden Tate,WR,DET,4900,3995,WR,DET@WAS,11.033333333333331,rotoguru_gid
Quincy Enunwa,WR,NYJ,4600,5420,WR,NYJ@BAL,11.6,rotoguru_gid
Jarvis Landry,WR,MIA,6800,5335,WR,MIA@BUF,17.233333333333334,rotoguru_gid
Julian Edelman,WR,NE,6500,3826,WR,NE@PIT,9.666666666666666,rotoguru_gid
Josh Huff,WR,PHI,3000,5261,WR,PHI@MIN,3.4799999999999995,rotoguru_gid
Marvin Jones,WR,DET,7000,5168,WR,DET@WAS,18.7,rotoguru_gid
Brian Quick,WR,LA,3200,5157,WR,LA@NYG,10.083333333333334,rotoguru_gid
Tyreek Hill,WR,KC,3000,5485,WR,KC@NO,6.62,rotoguru_gid
Doug Baldwin,WR,SEA,6400,5136,WR,SEA@ARI,15.74,rotoguru_gid
Emmanuel Sanders,WR,DEN,6600,3983,WR,DEN@HOU,16.383333333333333,rotoguru_gid
Darrius Heyward-Bey,WR,PIT,3000,3848,WR,PIT@NE,3.9666666666666663,rotoguru_gid
J.J. Nelson,WR,ARI,3000,5409,WR,ARI@SEA,2.2800000000000002,rotoguru_gid
Anquan Boldin,WR,DET,4000,3423,WR,DET@WAS,11.9,rotoguru_gid
Michael Floyd,WR,ARI,3900,5148,WR,ARI@SEA,8.533333333333333,rotoguru_gid
Victor Cruz,WR,NYG,3900,3900,WR,NYG@LA,8.6,rotoguru_gid
Robby Anderson,WR,NYJ,3000,5502,WR,NYJ@BAL,4.25,rotoguru_gid
Tajae Sharpe,WR,TEN,3500,5461,WR,TEN@IND,6.166666666666667,rotoguru_gid
Odell Beckham Jr.,WR,NYG,8900,5323,WR,NYG@LA,19.35,rotoguru_gid
Travis Benjamin,WR,SDG,6100,5173,WR,SDG@ATL,14.5,rotoguru_gid
Dorial Green-Beckham,WR,PHI,3000,5382,WR,PHI@MIN,4.82,rotoguru_gid
Dontrelle Inman,WR,SDG,3300,5097,WR,SDG@ATL,6.816666666666666,rotoguru_gid
DeAndre Hopkins,WR,HOU,6900,5206,WR,HOU@DEN,14.566666666666668,rotoguru_gid
DeSean Jackson,WR,WAS,5700,3770,WR,WAS@DET,10.716666666666667,rotoguru_gid
Allen Hurns,WR,JAX,5000,5341,WR,JAX@LV,11.2,rotoguru_gid
Kamar Aiken,WR,BAL,3700,5275,WR,BAL@NYJ,3.1999999999999997,rotoguru_gid
Seth Roberts,WR,LV,3000,5408,WR,LV@JAX,7.733333333333333,rotoguru_gid
Sterling Shepard,WR,NYG,5100,5456,WR,NYG@LA,11.866666666666667,rotoguru_gid
Jermaine Kearse,WR,SEA,3000,5186,WR,SEA@ARI,5.74,rotoguru_gid
Jeremy Maclin,WR,KC,6700,3830,WR,KC@NO,11.64,rotoguru_gid
Brandon Coleman,WR,NO,3000,5326,WR,NO@KC,4.720000000000001,rotoguru_gid
Rishard Matthews,WR,TEN,3600,5182,WR,TEN@IND,9.866666666666667,rotoguru_gid
Kenny Britt,WR,LA,4300,3824,WR,LA@NYG,15.533333333333333,rotoguru_gid
Adam Thielen,WR,MIN,3700,5333,WR,MIN@PHI,11.24,rotoguru_gid
Amari Cooper,WR,LV,7900,5376,WR,LV@JAX,18.916666666666668,rotoguru_gid
Brandon Marshall,WR,NYJ,7600,3627,WR,NYJ@BAL,14.716666666666667,rotoguru_gid
Cobi Hamilton,WR,PIT,3000,5288,WR,PIT@NE,11.6,rotoguru_gid
Alshon Jeffery,WR,CHI,6900,5153,WR,CHI@GB,13.450000000000001,rotoguru_gid
Will Fuller,WR,HOU,5700,5454,WR,HOU@DEN,15.34,rotoguru_gid
Josh Bellamy,WR,CHI,3000,5191,WR,CHI@GB,0.5166666666666666,rotoguru_gid
Brandon Tate,WR,BUF,3000,3860,WR,BUF@MIA,0.06666666666666667,rotoguru_gid
Chester Rogers,WR,IND,3000,5500,WR,IND@TEN,4.32,rotoguru_gid
DeVante Parker,WR,MIA,4500,5380,WR,MIA@BUF,11.3,rotoguru_gid
Arrelious Benn,WR,JAX,3000,3885,WR,JAX@LV,3.02,rotoguru_gid
Chris Conley,WR,KC,3500,5385,WR,KC@NO,7.56,rotoguru_gid
Justin Hunter,WR,BUF,3000,5207,WR,BUF@MIA,5.8,rotoguru_gid
Quinton Patton,WR,SF,3000,5209,WR,SF@TB,5.566666666666666,rotoguru_gid
Adam Humphries,WR,TB,3000,5412,WR,TB@SF,9.459999999999999,rotoguru_gid
Walter Powell,WR,BUF,3000,5270,WR,BUF@MIA,2.4,rotoguru_gid
Pierre Garcon,WR,WAS,3700,3754,WR,WAS@DET,10.783333333333333,rotoguru_gid
Jordan Matthews,WR,PHI,5600,5254,WR,PHI@MIN,14.280000000000001,rotoguru_gid
Andrew Hawkins,WR,CLE,3000,5140,WR,CLE@CIN,6.3999999999999995,rotoguru_gid
Rashard Higgins,WR,CLE,3000,5475,WR,CLE@CIN,0.39999999999999997,rotoguru_gid
Terrelle Pryor,WR,CLE,6200,1407,WR,CLE@CIN,17.506666666666664,rotoguru_gid
Stefon Diggs,WR,MIN,6000,5424,WR,MIN@PHI,18.5,rotoguru_gid
Mohamed Sanu,WR,ATL,4400,5159,WR,ATL@SDG,9.700000000000001,rotoguru_gid
Chris Hogan,WR,NE,4800,5167,WR,NE@PIT,8.283333333333333,rotoguru_gid
Jeremy Kerley,WR,SF,4000,5111,WR,SF@TB,12.433333333333335,rotoguru_gid
Tyler Lockett,WR,SEA,3700,5386,WR,SEA@ARI,5.279999999999999,rotoguru_gid
De'Anthony Thomas,WR,KC,3000,2958,WR,KC@NO,3.4,rotoguru_gid
Kendall Wright,WR,TEN,3700,5162,WR,TEN@IND,11.866666666666667,rotoguru_gid
Chris Moore,WR,BAL,3000,5479,WR,BAL@NYJ,1.4,rotoguru_gid
Nelson Agholor,WR,PHI,3100,5378,WR,PHI@MIN,8.120000000000001,rotoguru_gid
Jaelen Strong,WR,HOU,3000,5383,WR,HOU@DEN,4.016666666666667,rotoguru_gid
Andre Roberts,WR,DET,3000,3978,WR,DET@WAS,3.15,rotoguru_gid
Devin Street,WR,IND,3000,5364,WR,IND@TEN,,rotoguru_gid
Jeff Janis,WR,GB,3000,5351,WR,GB@CHI,0.6799999999999999,rotoguru_gid
Allen Robinson,WR,JAX,7300,5258,WR,JAX@LV,14.14,rotoguru_gid
Torrey Smith,WR,SF,3800,5113,WR,SF@TB,7.033333333333334,rotoguru_gid
Justin Hardy,WR,ATL,3000,5387,WR,ATL@SDG,4.233333333333333,rotoguru_gid
Johnny Holton,WR,LV,3000,5491,WR,LV@JAX,0.6,rotoguru_gid
Griff Whalen,WR,SDG,3000,5234,WR,SDG@ATL,0.0,rotoguru_gid
Cameron Meredith,WR,CHI,4700,5417,WR,CHI@GB,16.525,rotoguru_gid
Breshad Perriman,WR,BAL,3500,5379,WR,BAL@NYJ,5.066666666666666,rotoguru_gid
Paul Richardson,WR,SEA,3000,5260,WR,SEA@ARI,2.46,rotoguru_gid
Tanner McEvoy,WR,SEA,3000,5505,WR,SEA@ARI,4.633333333333333,rotoguru_gid
Jordy Nelson,WR,GB,7800,3751,WR,GB@CHI,17.84,rotoguru_gid
Charone Peake,WR,NYJ,3000,5506,WR,NYJ@BAL,7.633333333333333,rotoguru_gid
Rashad Greene,WR,JAX,3000,5391,WR,JAX@LV,1.35,rotoguru_gid
Jordan Norwood,WR,DEN,3000,3828,WR,DEN@HOU,3.866666666666667,rotoguru_gid
Bennie Fowler,WR,DEN,3000,5353,WR,DEN@HOU,4.199999999999999,rotoguru_gid
Roger Lewis,WR,NYG,3000,5508,WR,NYG@LA,9.4,rotoguru_gid
Ricardo Louis,WR,CLE,3000,5481,WR,CLE@CIN,5.5200000000000005,rotoguru_gid
Andre Holmes,WR,LV,3000,5177,WR,LV@JAX,3.633333333333333,rotoguru_gid
Aaron Burbridge,WR,SF,3000,5497,WR,SF@TB,0.3,rotoguru_gid
Deonte Thompson,WR,CHI,3000,5160,WR,CHI@GB,0.0,rotoguru_gid
Albert Wilson,WR,KC,3000,5339,WR,KC@NO,4.0,rotoguru_gid
Sammie Coates,WR,PIT,5100,5388,WR,PIT@NE,12.766666666666666,rotoguru_gid
Tyler Boyd,WR,CIN,3000,5455,WR,CIN@CLE,7.033333333333334,rotoguru_gid
Marc Mariani,WR,TEN,3000,3949,WR,TEN@IND,0.0,rotoguru_gid
James Wright,WR,CIN,3000,5290,WR,CIN@CLE,1.24,rotoguru_gid
Cecil Shorts,WR,TB,3000,5103,WR,TB@SF,1.1,rotoguru_gid
Bradley Marquez,WR,LA,3000,5428,WR,LA@NYG,0.7833333333333333,rotoguru_gid
Alex Erickson,WR,CIN,3000,5480,WR,CIN@CLE,0.6,rotoguru_gid
Jordan Payton,WR,CLE,3000,5464,WR,CLE@CIN,0.0,rotoguru_gid
Brittan Golden,WR,ARI,3000,5239,WR,ARI@SEA,0.0,rotoguru_gid
Eric Weems,WR,ATL,3000,3732,WR,ATL@SDG,0.0,rotoguru_gid
Mike Thomas,WR,LA,3000,5503,WR,LA@NYG,0.0,rotoguru_gid
Malcolm Mitchell,WR,NE,3000,5488,WR,NE@PIT,2.3666666666666667,rotoguru_gid
Danny Amendola,WR,NE,3500,3851,WR,NE@PIT,6.7,rotoguru_gid
Tommylee Lewis,WR,NO,3000,5496,WR,NO@KC,3.75,rotoguru_gid
Jalin Marshall,WR,NYJ,3000,5489,WR,NYJ@BAL,3.8333333333333335,rotoguru_gid
Andre Johnson,WR,TEN,3100,3437,WR,TEN@IND,4.916666666666667,rotoguru_gid
Braxton Miller,WR,HOU,3000,5476,WR,HOU@DEN,2.05,rotoguru_gid
Matthew Slater,WR,NE,3000,3760,WR,NE@PIT,0.08333333333333333,rotoguru_gid
Leonte Carroo,WR,MIA,3000,5474,WR,MIA@BUF,0.5666666666666667,rotoguru_gid
Aldrick Robinson,WR,ATL,3000,5134,WR,ATL@SDG,3.816666666666667,rotoguru_gid
Rod Streater,WR,SF,3000,5169,WR,SF@TB,1.3,rotoguru_gid
Jaron Brown,WR,ARI,3100,5229,WR,ARI@SEA,5.95,rotoguru_gid
Devin Hester,WR,BAL,3000,3593,WR,BAL@NYJ,-0.25,rotoguru_gid
Jordan Taylor,WR,DEN,3000,5501,WR,DEN@HOU,1.0,rotoguru_gid
Jakeem Grant,WR,MIA,3000,5486,WR,MIA@BUF,1.2,rotoguru_gid
Charles Johnson,WR,MIN,3000,3103,WR,MIN@PHI,3.04,rotoguru_gid
Trevor Davis,WR,GB,3000,5498,WR,GB@CHI,0.0,rotoguru_gid
Dwayne Harris,WR,NYG,3000,5130,WR,NYG@LA,-0.16666666666666666,rotoguru_gid
Jack Doyle,TE,IND,2500,4594,TE,IND@TEN,9.733333333333333,rotoguru_gid
Delanie Walker,TE,TEN,4900,4360,TE,TEN@IND,10.72,rotoguru_gid
Rob Gronkowski,TE,NE,7200,4494,TE,NE@PIT,13.3,rotoguru_gid
Vernon Davis,TE,WAS,2900,4323,TE,WAS@DET,5.3999999999999995,rotoguru_gid
Gary Barnidge,TE,CLE,3200,4401,TE,CLE@CIN,9.25,rotoguru_gid
Lance Kendricks,TE,LA,2700,4538,TE,LA@NYG,7.1000000000000005,rotoguru_gid
Julius Thomas,TE,JAX,3900,4534,TE,JAX@LV,9.149999999999999,rotoguru_gid
Kyle Rudolph,TE,MIN,3500,4537,TE,MIN@PHI,12.52,rotoguru_gid
Jimmy Graham,TE,SEA,5800,4492,TE,SEA@ARI,13.7,rotoguru_gid
Antonio Gates,TE,SDG,2900,4270,TE,SDG@ATL,7.775,rotoguru_gid
Jacob Tamme,TE,ATL,2800,4411,TE,ATL@SDG,8.066666666666668,rotoguru_gid
C.J. Fiedorowicz,TE,HOU,2500,4640,TE,HOU@DEN,8.016666666666667,rotoguru_gid
Dennis Pitta,TE,BAL,4000,4516,TE,BAL@NYJ,11.083333333333334,rotoguru_gid
Erik Swoope,TE,IND,2500,4626,TE,IND@TEN,1.0333333333333334,rotoguru_gid
Ifeanyi Momah,TE,ARI,2500,4662,TE,ARI@SEA,0.0,rotoguru_gid
Coby Fleener,TE,NO,3800,4552,TE,NO@KC,12.78,rotoguru_gid
