player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0034753,Mark Andrews,BAL,BAL,TE,3900,17,False,0.0,6.781634097595006,0.0,0.0,0.14396298730252466,0.0,1.0
00-0041044,Zachariah Branch,ATL,,WR,3800,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041032,Kenyon Sadiq,NYJ,,TE,3800,0,False,0.0,3.600290222950281,0.0,0.0,0.12367977804914959,1.0,1.0
00-0039342,Xavier Legette,CAR,CAR,WR,3700,15,False,0.0,3.4810666833154094,0.0,0.0038946924437053493,0.08456496425432047,0.0,1.0
00-0037741,Jahan Dotson,ATL,PHI,WR,3700,15,False,0.0,4.8478135641048725,0.0,0.0038207681635180155,0.1033156626758664,0.0,1.0
00-0038977,Tank Dell,HOU,,WR,3700,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036182,Nick Westbrook-Ikhine,IND,MIA,WR,3700,13,False,0.0,0.23814630393312125,0.0,0.004236001014182861,0.08194375044642226,0.0,1.0
00-0036040,Juwan Johnson,NO,NO,TE,3700,17,False,0.0,6.0459223846521315,0.0,0.0,0.08816572650091377,0.0,1.0
00-0038129,Cade Otton,TB,TB,TE,3700,15,False,0.0,7.524227285397878,0.0,0.0,0.1071545767426898,0.0,1.0
00-0041051,Zavion Thomas,CHI,,WR,3600,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040170,Elic Ayomanor,TEN,TEN,WR,3600,16,False,0.0,5.901424180369766,0.0,0.003617927851003259,0.08666928963729224,0.0,1.0
00-0040138,Jaylin Noel,HOU,HOU,WR,3600,17,False,0.3538150460006317,1.9828430112205542,0.0,0.0035301534455275266,0.08703032802647076,0.0,1.0
00-0038935,Brenton Strange,JAX,JAX,TE,3600,12,False,0.0,6.378370918378726,0.0,0.0,0.1113788631664839,0.0,1.0
00-0035208,Olamide Zaccheaus,ATL,CHI,WR,3500,14,False,0.0,2.8946165627219647,0.0,0.0036458730561445764,0.09518094138606444,0.0,1.0
00-0039424,Devaughn Vele,NO,NO,WR,3500,9,False,0.0,2.703467692445203,0.0,0.0034774186328232945,0.07612064279562984,0.0,1.0
00-0041132,Deion Burks,IND,,WR,3500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040705,Chimere Dike,TEN,TEN,WR,3400,17,False,0.3835156385175821,5.586671355342,0.0,0.0035567498708256673,0.07747821299734862,0.0,1.0
00-0040718,Travis Hunter,JAX,,WR,3400,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038979,Cedric Tillman,NO,CLE,WR,3400,12,False,0.0,1.4257093303442365,0.0,0.0034774186328232945,0.07134196759141828,0.0,1.0
00-0035500,Greg Dortch,BUF,ARI,WR,3400,12,False,0.0,0.0,0.0,0.00406542367874273,0.0815762754387526,0.0,1.0
00-0040876,Elijah Sarratt,BAL,,WR,3400,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036894,Pat Freiermuth,PIT,PIT,TE,3400,15,False,0.0,8.755656903155838,0.0,0.0,0.12450596885215383,0.0,1.0
00-0034383,Dalton Schultz,HOU,HOU,TE,3400,17,False,0.0,5.873604830430385,0.0,0.0,0.0891298982750018,0.0,1.0
00-0032464,Kalif Raymond,CHI,DET,WR,3300,15,False,0.0,2.544794485019123,0.0,0.0032723068975608165,0.07766842441181236,0.0,1.0
00-0040782,Isaiah Bond,CLE,CLE,WR,3300,15,False,0.4560878869572701,1.6129045868884366,0.0,0.003792975416493747,0.0785643787593718,0.0,1.0
00-0041048,Ted Hurst III,TB,,WR,3300,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038619,Andrei Iosivas,CIN,CIN,WR,3300,15,False,0.0,3.3511635686708017,0.0,0.0033801829931530687,0.08732822566168047,0.0,1.0
00-0036290,Cole Kmet,CHI,CHI,TE,3300,16,False,0.0,3.2622319324882882,0.0,0.0,0.0944024454794243,0.0,1.0
00-0037614,John Metchie III,CAR,NYJ,WR,3200,13,False,0.15955797589723156,3.926226445878306,0.0,0.003157654665581187,0.0563344252312817,0.0,1.0
00-0038618,Xavier Hutchinson,HOU,HOU,WR,3200,16,False,0.26804170151563006,5.82985275229521,0.0,0.0029486797898427407,0.06002634647785958,0.0,1.0
00-0039792,Devontez Walker,BAL,BAL,WR,3200,8,False,0.0,2.3993521174251384,0.0,0.0035453010045485727,0.08656657345992241,0.0,1.0
00-0035021,Ashton Dulin,IND,IND,WR,3200,12,False,0.04007745890104086,0.5986315650786529,0.0,0.003434373460594901,0.054588257955290674,0.0,1.0
00-0031610,Darren Waller,CAR,MIA,TE,3200,9,False,0.0,3.0078715699443563,0.0,0.0,0.0755658971993267,0.0,1.0
00-0040584,Gunnar Helm,TEN,TEN,TE,3200,16,False,0.0,4.438986929534223,0.0,0.0,0.08018414500479226,0.0,1.0
00-0035644,Noah Fant,NO,CIN,TE,3200,13,False,0.0,1.7760230599986715,0.0,0.0,0.07383359079891576,0.0,1.0
00-0040277,Jahdae Walker,CHI,CHI,WR,3100,6,False,0.0,1.721741045674202,0.0,0.002566992338327965,0.05505038299050898,0.0,1.0
00-0039739,Roman Wilson,PIT,PIT,WR,3100,9,False,0.0,0.0,0.0,0.0029408554012538457,0.06956111614446146,0.0,1.0
00-0041067,Bryce Lance,NO,,WR,3100,0,False,0.2740989988932323,1.7744018296908364,0.0,0.002597714514400735,0.04566252097433043,1.0,1.0
00-0041443,Skyler Bell,BUF,,WR,3100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040870,Ja'Kobi Lane,BAL,,WR,3100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040237,Tez Johnson,TB,TB,WR,3100,15,False,0.2540136096794875,2.0045184485663863,0.0,0.002639223189228129,0.055497167688601315,0.0,1.0
00-0041069,Colbie Young,CIN,,WR,3100,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0035689,Dawson Knox,BUF,BUF,TE,3100,16,False,0.0,4.8000380843030515,0.0,0.0,0.07449927773582075,0.0,1.0
00-0034829,Mike Gesicki,CIN,CIN,TE,3100,12,False,0.0,3.3084963155260416,0.0,0.0,0.08831691162392696,0.0,1.0
00-0040218,Jimmy Horn Jr.,CAR,CAR,WR,3000,10,False,0.21274396786297545,1.032707588745462,0.0,0.0024776089754336744,0.03921663360643529,0.0,1.0
00-0038840,Brycen Tremayne,CAR,CAR,WR,3000,15,False,0.0,1.628122005382179,0.0,0.0024776089754336744,0.03921663360643529,0.0,1.0
00-0041047,Chris Brazzell II,CAR,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039394,Casey Washington,CAR,ATL,WR,3000,5,False,0.0,0.0,0.0,0.0024776089754336744,0.03921663360643529,0.0,1.0
00-0033589,David Moore,CAR,CAR,WR,3000,3,False,0.011993390213582025,0.21758044046703812,0.0,0.0024776089754336744,0.03921663360643529,0.14285714285714285,1.0
00-0040265,Ja'seem Reed,CAR,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040275,JP Richardson,CHI,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037380,Kaden Davis,CHI,CLE,WR,3000,1,False,0.03801694681863147,0.9992504882872639,0.0,0.002290861688388303,0.04619541977406868,0.6000000000000001,1.0
00-0036862,Ben Skowronek,PIT,PIT,WR,3000,16,False,0.0,0.2852378722789625,0.0,0.002624508405899845,0.05837207273926057,0.0,1.0
00-0041397,Kaden Wetjen,PIT,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039626,Cole Burgess,PIT,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040618,Max Hurleman,PIT,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037382,Brandon Johnson,PIT,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036775,Brandon Smith,PIT,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036463,Chris Blair,ATL,ATL,WR,3000,1,False,0.05056722884416868,1.2341812281389817,0.0,0.002430582037429717,0.04791218827670126,0.6000000000000001,1.0
00-0040432,Beaux Collins,ATL,NYG,WR,3000,4,False,0.0,0.0,0.0,0.002430582037429717,0.04791218827670126,0.0,1.0
00-0041185,Vinny Anthony II,ATL,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038953,Dylan Drummond,ATL,ATL,WR,3000,6,False,0.0,0.9231798012347499,0.0,0.002430582037429717,0.04791218827670126,0.0,1.0
00-0040438,Antwane Wells Jr.,ATL,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039451,Isaiah Williams,NYJ,NYJ,WR,3000,15,False,0.25890804419594315,4.96320976582723,0.0,0.002551902508436167,0.05274356089362488,0.0,1.0
00-0033375,Tim Patrick,NYJ,JAX,WR,3000,13,False,0.0,1.3106601874078279,0.0,0.002551902508436167,0.05274356089362488,0.0,1.0
00-0040582,Arian Smith,NYJ,NYJ,WR,3000,13,False,0.3562574688136178,1.2347996594185986,0.0,0.002551902508436167,0.05274356089362488,0.0,1.0
00-0041267,Malik McClain,NYJ,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040405,Jamaal Pritchett,NYJ,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036345,K.J. Osborn,TEN,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040919,Tyren Montgomery,TEN,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040522,Xavier Restrepo,TEN,TEN,WR,3000,2,False,0.02356646125459012,0.5719774672496315,0.0,0.0023711665805504446,0.04161337788928199,0.3333333333333333,1.0
00-0041100,Josh Cameron,JAX,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041106,CJ Williams,JAX,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036497,Tim Jones,JAX,JAX,WR,3000,2,False,0.03470293393572349,0.6055988605308427,0.0,0.0022950331205528946,0.04935012562401322,0.3333333333333333,1.0
00-0036841,Austin Trammell,JAX,JAX,WR,3000,6,False,0.0,0.3561813287502075,0.0,0.0022950331205528946,0.04935012562401322,0.0,1.0
00-0041216,Trebor Pena,JAX,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041220,Michael Wortham,JAX,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036630,Tylan Wallace,CLE,BAL,WR,3000,11,False,0.0,0.09129648605028888,0.0,0.002655368930438989,0.04672831312805843,0.0,1.0
00-0039920,Malachi Corley,CLE,CLE,WR,3000,12,False,1.434603717156504,1.8969380990448912,0.0,0.002655368930438989,0.04672831312805843,0.0,1.0
00-0039379,Jamari Thrash,CLE,CLE,WR,3000,8,False,0.0,0.0,0.0,0.002655368930438989,0.04672831312805843,0.0,1.0
00-0039650,Bryce Oliver,CLE,TEN,WR,3000,2,False,0.018177100087899967,0.46968349341549537,0.0,0.002655368930438989,0.04672831312805843,0.3333333333333333,1.0
00-0041287,Kole Wilson,CLE,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041099,Barion Brown,NO,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039623,Mason Tipton,NO,NO,WR,3000,8,False,2.075537713067993,1.992669277368865,0.0,0.0023182790885488626,0.03831761397037116,0.0,1.0
00-0039052,Trey Palmer,NO,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037231,Kevin Austin Jr.,NO,NO,WR,3000,5,False,0.0,5.0930999977077125,0.0,0.0023182790885488626,0.03831761397037116,0.0,1.0
00-0038740,Jalen Moreno-Cropper,NO,DAL,WR,3000,2,False,0.08153808200807972,0.4963285928127312,0.0,0.0023182790885488626,0.03831761397037116,0.3333333333333333,1.0
00-0037524,Tay Martin,DET,WAS,WR,3000,2,False,0.032805179525733114,0.9437070350310339,0.0,0.002422612741375767,0.04387822916872265,0.3333333333333333,1.0
00-0041446,Kendrick Law,DET,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038181,Lucky Jackson,DET,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0035544,Tom Kennedy,DET,DET,WR,3000,6,False,0.0,0.0,0.0,0.002422612741375767,0.04387822916872265,0.0,1.0
00-0040241,Dominic Lovett,DET,DET,WR,3000,2,False,0.032805179525733114,0.5392611628748765,0.0,0.002422612741375767,0.04387822916872265,0.3333333333333333,1.0
00-0038728,Jared Wayne,HOU,HOU,WR,3000,1,False,0.041007276906000666,1.1240135889793583,0.0,0.0023136398012825756,0.04178672679965495,0.6000000000000001,1.0
00-0040049,Josh Kelly,HOU,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041309,Daniel Sobkowicz,HOU,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041467,Lewis Bond,HOU,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038679,Tyrell Shavers,BUF,BUF,WR,3000,11,False,0.0,2.1327963195551023,0.0,0.0027102824524951525,0.04381443821825283,0.0,1.0
00-0034487,Trent Sherfield Sr.,BUF,ARI,WR,3000,4,False,0.0,0.3823654682177681,0.0,0.0027102824524951525,0.04381443821825283,0.0,1.0
00-0041272,Ja'Mori Maclin,BUF,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040361,Stephen Gosnell,BUF,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040075,LaJohntay Wester,BAL,BAL,WR,3000,14,False,0.0,0.0,0.0,0.0027817701806434987,0.060262434204391806,0.0,1.0
00-0040099,Xavier Guillory,BAL,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0032398,Chris Moore,BAL,WAS,WR,3000,10,False,0.0,1.3004890174628665,0.0,0.0027817701806434987,0.060262434204391806,0.0,1.0
00-0032951,Laquon Treadwell,IND,IND,WR,3000,6,False,0.0,0.0,0.0,0.002694732455613537,0.0380010571272763,0.0,1.0
00-0040352,Coleman Owen,IND,IND,WR,3000,2,False,0.01863825124198059,0.702632586147658,0.0,0.002694732455613537,0.0380010571272763,0.3333333333333333,1.0
00-0035045,D.J. Montgomery,IND,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039816,Anthony Gould,IND,IND,WR,3000,11,False,0.0,0.1034372835265072,0.0,0.002694732455613537,0.0380010571272763,0.0,1.0
00-0039589,Kameron Johnson,TB,TB,WR,3000,17,False,0.0,0.11649624334188925,0.0,0.002355322686801198,0.04657033826792483,0.0,1.0
00-0035359,David Sills V,TB,ATL,WR,3000,12,False,0.0,4.470543338244999,0.0,0.002355322686801198,0.04657033826792483,0.0,1.0
00-0040419,Garrett Greene,TB,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041435,Dean Patterson IV,TB,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041257,Eric Rivers Jr.,TB,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040785,Dohnte Meyers,CIN,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040534,Ke'Shawn Williams,CIN,CIN,WR,3000,11,False,0.2780852480755773,0.15514972715137101,0.0,0.0023663830933853144,0.05194085077838121,0.0,1.0
00-0041248,Noah Thomas,CIN,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040375,Jordan Moore,CIN,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038558,Darnell Washington,PIT,PIT,TE,3000,13,False,0.0,4.192996722500748,0.0,0.0,0.07971564945380431,0.0,1.0
00-0040390,Jackson Meeks,DET,,TE,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039386,Bub Means,CLE,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037005,Tommy Tremble,CAR,CAR,TE,2900,15,False,0.0,3.9539459191236705,0.0,0.0,0.05355608034158834,0.0,1.0
00-0036754,Brock Wright,DET,DET,TE,2900,8,False,0.0,0.0,0.0,0.0,0.059922174610650886,0.0,1.0
00-0041558,Sam Roush,CHI,,TE,2800,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040736,Mason Taylor,NYJ,NYJ,TE,2800,13,False,0.0,0.9399522540238736,0.0,0.0,0.07202908880625854,0.0,1.0
00-0039356,Ja'Tavion Sanders,CAR,CAR,TE,2700,12,False,0.0,1.209743175387541,0.0,0.0,0.05355608034158834,0.0,1.0
00-0032392,Austin Hooper,ATL,NE,TE,2700,13,False,0.0,1.6324305966876698,0.0,0.0,0.06543113900187626,0.0,1.0
00-0038115,Daniel Bellinger,TEN,NYG,TE,2700,13,False,0.0,2.0048442408448204,0.0,0.0,0.05682918712221004,0.0,1.0
00-0041041,Oscar Delp,NO,,TE,2700,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041472,Marlin Klein,HOU,,TE,2700,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040187,Mitchell Evans,CAR,CAR,TE,2600,14,False,0.0,2.487104389122889,0.0,0.0,0.051606014011668346,0.0,1.0
00-0041503,Nate Boerkircher,JAX,,TE,2600,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041084,Tanner Koziol,JAX,,TE,2600,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0034981,Foster Moreau,HOU,NO,TE,2600,7,False,0.0,0.7731938694807797,0.0,0.0,0.054988055078008684,0.0,1.0
00-0035631,Drew Sample,CIN,CIN,TE,2600,12,False,0.0,1.8115042886910664,0.0,0.0,0.06835008583213176,0.0,1.0
00-0036825,Feleipe Franks,CAR,ATL,TE,2500,10,False,0.0,0.0,0.0,0.0,0.03259132938774811,0.0,1.0
00-0037031,Nikola Kalinic,CHI,CHI,TE,2500,2,False,0.0,0.4613532973373353,0.0,0.0,0.03839111120988484,0.3333333333333333,1.0
00-0041170,Hayden Large,CHI,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0035039,Stephen Carlson,CHI,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039843,Qadir Ismail,CHI,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0033757,Robert Tonyan,PIT,KC,TE,2500,2,False,0.0,0.9824349902320354,0.0,0.0,0.048510626097663136,0.3333333333333333,1.0
00-0041263,Lake McRee,PIT,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036429,Charlie Woerner,ATL,ATL,TE,2500,7,False,0.0,1.155606217380161,0.0,0.0,0.03981784682195502,0.0,1.0
00-0037317,Nick Muse,ATL,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041195,Jack Velling,ATL,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037805,Jeremy Ruckert,NYJ,NYJ,TE,2500,14,False,0.0,1.902774322340977,0.0,0.0,0.043833001665007774,0.0,1.0
00-0037755,Jelani Woods,NYJ,NYJ,TE,2500,2,False,0.0,0.7834060714366263,0.0,0.0,0.043833001665007774,0.3333333333333333,1.0
00-0036876,Kylen Granson,TEN,PHI,TE,2500,12,False,0.0,2.308932972821571,0.0,0.0,0.034583164871751525,0.0,1.0
00-0039648,David Martin-Robinson,TEN,TEN,TE,2500,11,False,0.0,1.8192702827664053,0.0,0.0,0.034583164871751525,0.0,1.0
00-0040901,Jaren Kanak,TEN,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039023,Joel Wilson,TEN,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0036590,Quintin Morris,JAX,JAX,TE,2500,11,False,0.0,1.0815361369633638,0.0,0.0,0.0410128573421211,0.0,1.0
00-0039489,Hayden Rucci,JAX,MIA,TE,2500,1,False,0.0,0.9059188978143261,0.0,0.0,0.0410128573421211,0.6000000000000001,1.0
00-0038710,Blake Whiteheart,CLE,CLE,TE,2500,9,False,0.0,0.591692214826693,0.0,0.0,0.038833976933718206,0.0,1.0
00-0041131,Carsen Ryan,CLE,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041087,Joe Royer,CLE,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039275,Messiah Swinson,CLE,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040244,Moliki Matavao,NO,NO,TE,2500,1,False,0.0,0.9217953685300615,0.0,0.0,0.031844191186670805,0.6000000000000001,1.0
00-0037475,Stone Smartt,NO,NYJ,TE,2500,6,False,0.0,2.169947534234624,0.0,0.0,0.031844191186670805,0.0,1.0
00-0033063,Zach Wood,NO,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039518,Treyton Welch,NO,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0034270,Tyler Conklin,DET,LAC,TE,2500,6,False,0.0,0.310092848778438,0.0,0.0,0.03646538951151256,0.0,1.0
00-0040697,Thomas Gordon,DET,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039359,Cade Stover,HOU,HOU,TE,2500,6,False,0.0,1.6423543672800314,0.0,0.0,0.03472722801326618,0.0,1.0
00-0036556,Brevin Jordan,HOU,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0037340,Zaire Mitchell-Paden,HOU,NO,TE,2500,3,False,0.0,0.19302083085798075,0.0,0.0,0.03472722801326618,0.14285714285714285,1.0
00-0040194,Jackson Hawes,BUF,BUF,TE,2500,13,False,0.0,1.4989104750164486,0.0,0.0,0.03641237547926329,0.0,1.0
00-0040363,Keleki Latu,BUF,BUF,TE,2500,3,False,0.0,1.050389112822926,0.0,0.0,0.03641237547926329,0.14285714285714285,1.0
00-0034798,Durham Smythe,BAL,CHI,TE,2500,7,False,0.0,0.966868696015112,0.0,0.0,0.05008162767292043,0.0,1.0
00-0040887,Josh Cuevas,BAL,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0032394,Nick Vannett,BAL,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040986,Ty Pezza,BAL,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0033217,Mo Alie-Cox,IND,IND,TE,2500,11,False,0.0,2.7034197935405784,0.0,0.0,0.031581113829068204,0.0,1.0
00-0037292,Drew Ogletree,IND,IND,TE,2500,11,False,0.0,0.571284511910002,0.0,0.0,0.031581113829068204,0.0,1.0
00-0038394,Will Mallory,IND,IND,TE,2500,1,False,0.0,1.3578509633833968,0.0,0.0,0.031581113829068204,0.6000000000000001,1.0
00-0040853,Carson Towt,IND,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0033439,Pharaoh Brown,IND,ARI,TE,2500,5,False,0.0,0.36082773323200185,0.0,0.0,0.031581113829068204,0.0,1.0
00-0039050,Payne Durham,TB,TB,TE,2500,8,False,0.0,0.5323449823527153,0.0,0.0,0.038702690532308355,0.0,1.0
00-0037311,Ko Kieft,TB,TB,TE,2500,2,False,0.0,0.6324280787634089,0.0,0.0,0.038702690532308355,0.3333333333333333,1.0
00-0041094,Bauer Sharp,TB,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0040566,CJ Dippre,TB,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0038817,Evan Deckers,TB,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0039814,Erick All Jr.,CIN,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041116,Jack Endries,CIN,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0034613,Tanner Hudson,CIN,CIN,TE,2500,10,False,0.0,1.8452474215869725,0.0,0.0,0.043165902340998215,0.0,1.0
00-0040379,William Wagner,CIN,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
00-0041252,Kenny Fletcher Jr.,IND,,TE,2500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0
