player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0036442,Joe Burrow,QB,CIN,6600,44132570,18.8139,18.8139,1.0,0.9641976231407429,18.14035348940123,HOU,21.5,45.5,1.0,1.0,7.9313,statline_mc+recal_10_4b,7.561484084429936,31.32054905094694,34.9125,241.0669393169859,1.3985,3.101,12.684256091382393,0.1285,0.0,0.0,0.0,0.0,17.045353181817678,1.095000307583554,18.2,,76.96737251512532,2.2800127241056516,2.698054345233018,,classic,True
00-0036264,Jordan Love,QB,GB,5900,44132576,16.885,16.885,1.0,1.0686897376485536,18.044867751832797,NYJ,23.83,44.39,1.0,1.0,8.0989,statline_mc+recal_10_4b,5.130361957241853,32.81626235109373,36.534,318.5703477587784,1.76575,1.1375,4.918320147919572,0.047,0.0,0.0,0.0,0.0,21.040895925143094,-2.9960281733102967,17.6,5.6,80.37048401037165,8.970898996377828,3.4404775791071573,,classic,True
00-0039910,Jayden Daniels,QB,WAS,6300,44132572,17.0605,17.0605,1.0,1.050302713207265,17.918652369443194,DAL,23.42,50.89,1.0,1.0,8.001,statline_mc+recal_10_4b,6.424257378151745,31.78270499085052,36.13525,231.9470214943236,1.80925,2.99725,13.830741968353683,0.1135,0.0,0.0,0.0,0.0,18.349455056608313,-0.4308026871651194,17.0,11.6,84.93301642178047,3.19576283688355,4.765990880038457,,classic,True
00-0036355,Justin Herbert,QB,LAC,6000,44132575,15.8703,15.8703,1.0,1.1238508109724192,17.835794352741246,LV,25.06,43.5,1.0,1.0,8.0804,statline_mc+recal_10_4b,5.467078778650038,32.50048659640707,31.92375,265.8173609813606,1.5875,3.7595,18.69928105653486,0.17775,0.0,0.0,0.0,0.0,19.967122544907905,-2.1313281921666594,19.1,,80.5791702679343,2.8150567744617656,3.4921460250910585,,classic,True
00-0037239,Chris Olave,WR,NO,7200,44132970,20.6516,20.6516,1.0,0.8310038119440915,17.16153004568356,BAL,18.53,45.67,1.0,1.0,8.5798,statline_mc+recal_10_4b,6.707246211324787,32.93978529912208,0.0,0.0,0.0,0.05725,0.27227388199687436,0.00125,8.55525,5.576,65.57388504144906,0.30275,14.536865892344595,2.624664153338964,17.4,,80.44934810951759,4.088571071817345,4.6023120776940445,,classic,True
00-0039150,Bryce Young,QB,CAR,5400,44132582,16.5305,16.5305,1.0,1.0314672247552132,17.050662732494786,ATL,23.0,43.5,1.0,1.0,8.1283,statline_mc+recal_10_4b,3.8363468397967875,32.8011030975377,35.15775,304.93894788386274,1.94525,2.03225,8.585009648059438,0.10125,0.0,0.0,0.0,0.0,21.803558880160452,-4.752896147665666,15.4,,73.50034572169405,1.9672799477185465,2.1062015869035644,,classic,True
00-0036971,Trevor Lawrence,QB,JAX,5800,44132577,17.7992,17.7992,1.0,0.9579191269900589,17.050162510919257,DEN,21.36,45.44,1.0,1.0,8.0565,statline_mc+recal_10_4b,5.193009401301828,32.23872435575679,31.2765,252.78634635381587,2.0,1.92075,7.520814036565376,0.08225,0.0,0.0,0.0,0.0,19.396035257809178,-2.3458727468899205,21.0,,73.42757130509939,2.046419439612207,2.0952815940880423,,classic,True
00-0039064,Zay Flowers,WR,BAL,6700,44132976,13.8405,13.8405,1.0,1.2171313252111517,16.845655848159144,NO,27.14,45.67,1.0,1.0,9.6173,statline_mc+recal_10_4b,3.931395411987882,36.20750694971529,0.0,0.0,0.0,0.08075,0.6299141144316331,0.00375,6.78675,4.3635,82.64313241347315,0.435,16.03455465279048,0.8111011953686642,15.0,,93.68996088657104,6.4002617455803845,10.028373024786726,,classic,True
00-0039851,Drake Maye,QB,NE,6100,44132574,16.0089,16.0089,1.0,1.050302713207265,16.814140240518718,PIT,23.42,41.5,1.0,1.0,7.9718,statline_mc+recal_10_4b,5.922187252316924,30.121715648144182,33.23225,220.0045216838941,1.50375,3.91875,18.92272266559557,0.15675,0.0,0.0,0.0,0.0,17.058203133915317,-0.24406289339659892,20.9,6.0,71.4318496110631,4.6955192772767935,1.8169084578596184,,classic,True
00-0037744,Trey McBride,TE,ARI,6900,44133442,20.0042,20.0042,1.0,0.8283130278795126,16.56975302595918,SEA,18.47,40.89,1.0,1.0,7.3168,statline_mc+recal_10_4b,6.723279485414633,29.729717805624233,0.0,0.0,0.0,0.0,0.0,0.0,8.73625,5.8955,53.287942044248894,0.412,14.07229420442489,2.4974588215342894,19.1,,70.68433144037171,5.433037312886159,1.4666846363635966,,classic,True
00-0040122,Ashton Jeanty,RB,LV,6800,44132666,19.9717,19.9717,1.0,0.8269676358472232,16.515962792489322,LAC,18.44,43.5,1.0,1.0,8.1855,statline_mc+recal_10_4b,6.465806334143116,31.405861563893694,0.0,0.0,0.0,14.14725,49.7750483467323,0.2905,3.93075,3.098,21.505787078559596,0.14475,13.26383354252919,3.2521292499601326,14.8,17.5,72.11538461538461,14.653477462391168,3.058890905335412,,classic,True
00-0039163,C.J. Stroud,QB,HOU,5500,44132580,15.2795,15.2795,1.0,1.076313625831527,16.445492996771627,CIN,24.0,45.5,1.0,1.0,8.0756,statline_mc+recal_10_4b,4.193484347590841,31.582002625281287,35.6135,275.20627313165113,1.81025,1.93225,8.999839063739325,0.08725,0.0,0.0,0.0,0.0,19.835234831639976,-3.3897418348683495,15.0,9.5,81.48595505617978,6.3213936269608615,3.7258193827182664,,classic,True
00-0036358,CeeDee Lamb,WR,DAL,7300,44132968,13.1025,13.1025,1.0,1.231930637566335,16.14133053684209,WAS,27.47,50.89,1.0,1.0,9.1491,statline_mc+recal_10_4b,4.469184875429483,34.16012957702709,0.0,0.0,0.0,0.5475,3.820032086718229,0.023,7.18775,4.42875,67.21705544862917,0.4525,14.96295875353474,1.17837178330735,15.6,21.8,95.26075619295958,17.59363625224876,10.99915115213215,,classic,True
00-0038597,Chase Brown,RB,CIN,6900,44132664,16.4743,16.4743,1.0,0.9641976231407429,15.884446013951237,HOU,21.5,45.5,1.0,1.0,8.3228,statline_mc+recal_10_4b,5.7064128136045795,30.493162490816815,0.0,0.0,0.0,11.58225,44.50436424066226,0.36575,4.415,3.383,24.47116987265881,0.1195,13.574803411332109,2.309642602619128,17.2,6.0,83.04264102564103,9.778022648008104,8.260121917516434,,classic,True
00-0034844,Saquon Barkley,RB,PHI,7000,44132662,15.1657,15.1657,1.0,1.0462665371103967,15.867342440040247,TEN,23.33,39.5,1.0,1.0,8.3223,statline_mc+recal_10_4b,5.940936270907185,30.209193673685654,0.0,0.0,0.0,12.53125,59.93585488093577,0.33625,2.52475,1.86975,14.756639006263235,0.0685,12.273749388719901,3.5935930513203456,15.4,8.1,73.70641025641025,7.560265079879856,3.534921510852163,,classic,True
00-0034855,Baker Mayfield,QB,TB,5600,44132579,14.0308,14.0308,1.0,1.1175723148217356,15.68041903198681,CLE,24.92,41.5,1.0,1.0,7.9526,statline_mc+recal_10_4b,4.705595661479597,28.945466208515022,31.54525,247.4419949319688,1.211,3.51725,17.063505694749402,0.18575,0.0,0.0,0.0,0.0,17.505780366753694,-1.8253613347668836,17.2,4.9,75.09148444252378,2.423800810605564,2.359710389471311,,classic,True
00-0036554,Nico Collins,WR,HOU,7000,44132972,14.3485,14.3485,1.0,1.076313625831527,15.443454491381635,CIN,24.0,45.5,1.0,1.0,9.0644,statline_mc+recal_10_4b,4.201768907550308,32.046942544387036,0.0,0.0,0.0,0.509,3.143454259933721,0.01775,7.40325,4.66725,64.96798623917745,0.421,14.664894049911116,0.7785604414705194,15.1,,86.77542372881355,3.9432227333477705,6.6770808802177815,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,7600,44132966,16.0169,16.0169,1.0,0.9641976231407429,15.443414185378858,HOU,21.5,45.5,1.0,1.0,7.4389,statline_mc+recal_10_4b,8.601623087002755,25.81297402372252,0.0,0.0,0.0,0.0745,0.3400683705111563,0.003,5.36725,3.2105,37.69922983425207,0.24825,8.779179820476324,6.6642343649025335,21.0,17.9,80.42803129074315,13.064677110921721,4.596544714826846,,classic,True
00-0039732,Bo Nix,QB,DEN,5700,44132578,14.2073,14.2073,1.0,1.0799013379176319,15.342454420626272,JAX,24.08,45.44,1.0,1.0,7.9096,statline_mc+recal_10_4b,5.001968947490971,28.661142006370024,32.51925,215.46923027066663,1.509,2.7205,11.698976811662705,0.118,0.0,0.0,0.0,0.0,16.140916891992937,-0.7984624713666655,19.7,,77.91832324978392,0.919044456413302,2.8876873384001636,,classic,True
00-0040743,Tyler Shough,QB,NO,5300,44132583,17.8447,17.8447,1.0,0.8310038119440915,14.82898668845759,BAL,18.53,45.67,1.0,1.0,7.9244,statline_mc+recal_10_4b,3.894442024463469,27.654057575960802,40.87475,244.7736897279081,1.651,2.546,8.524890025610686,0.087,0.0,0.0,0.0,0.0,17.38768659167739,-2.5586999032198,15.6,,69.48262748487468,0.7134219971662522,1.5807608082457378,,classic,True
00-0039361,Bucky Irving,RB,TB,6100,44132682,13.198,13.198,1.0,1.1175723148217356,14.74972482979083,CLE,24.92,41.5,1.0,1.0,8.3733,statline_mc+recal_10_4b,3.7402122661649,31.411657172922705,0.0,0.0,0.0,9.3065,46.094029604190396,0.37175,4.84225,3.818,30.118665538978888,0.13575,14.955019514316929,-0.20529468452609834,14.3,10.9,80.20897435897436,11.296494197709196,6.384245320512583,,classic,True
00-0036997,Javonte Williams,RB,DAL,6400,44132674,11.863,11.863,1.0,1.231930637566335,14.614453586416317,WAS,27.47,50.89,1.0,1.0,8.914,statline_mc+recal_10_4b,2.126987173030873,32.019176812030636,0.0,0.0,0.0,11.36675,57.29254246443524,0.482,3.7975,2.951,28.970921977340826,0.1625,16.059846444177605,-1.4453928577612878,15.7,26.7,94.36923076923075,15.302909736131317,23.129973351028013,,classic,True
00-0036912,DeVonta Smith,WR,PHI,6800,44132974,13.9406,13.9406,1.0,1.0462665371103967,14.585550962761017,TEN,23.33,39.5,1.0,1.0,8.293,statline_mc+recal_10_4b,5.726762490248973,28.010057362742135,0.0,0.0,0.0,0.08125,0.45846950390263885,0.00275,6.18675,3.721,52.37871772071757,0.2925,11.172968722462022,3.4125822402989954,12.4,,71.75782268578878,2.7872014243790293,2.760170909133511,,classic,True
00-0037740,Garrett Wilson,WR,NYJ,6000,44132996,15.4756,15.4756,1.0,0.922042006129008,14.26915992026696,GB,20.56,44.39,1.0,1.0,8.2846,statline_mc+recal_10_4b,5.014023778064124,28.774137396401308,0.0,0.0,0.0,0.08425,0.48236659417499195,0.0045,6.752,4.392,53.500153092645746,0.28,11.917251968682073,2.351907951584886,14.2,36.1,75.21147327249022,16.407160461169358,3.3819366482908384,,classic,True
00-0031408,Mike Evans,WR,SF,6600,44132978,10.8853,10.8853,1.0,1.3081695193960685,14.239812893798263,MIA,29.17,45.0,1.0,1.0,8.8392,statline_mc+recal_10_4b,3.6134800058513408,29.83277646386132,0.0,0.0,0.0,0.08375,0.5589860955896337,0.00225,6.06575,3.945,61.89890184230466,0.41875,13.228538793789431,1.0112741000088317,11.0,,88.21153846153845,2.6756613167705523,7.265653430816165,,classic,True
00-0038120,Breece Hall,RB,NYJ,6200,44132680,15.3131,15.3131,1.0,0.922042006129008,14.119309548218272,GB,20.56,44.39,1.0,1.0,8.2827,statline_mc+recal_10_4b,3.7896623862828354,29.139069609615568,0.0,0.0,0.0,14.4875,58.567084330124516,0.438,2.483,1.906,14.098095019668857,0.07175,12.713267934979337,1.4060416132389353,13.9,9.5,74.17051282051283,9.671048032067254,3.6872548491029296,,classic,True
00-0039040,De'Von Achane,RB,MIA,6700,44132668,19.6477,19.6477,1.0,0.7099185290380446,13.948277270319295,SF,15.83,45.0,1.0,1.0,7.3557,statline_mc+recal_10_4b,6.241630668761326,24.684467673764807,0.0,0.0,0.0,11.248,32.344834841177146,0.227,4.57675,3.49375,18.957326196306727,0.08575,10.67771610374839,3.2705611665709053,20.9,30.5,68.38076923076922,12.024043719701387,2.1782938037129815,,classic,True
00-0038606,Parker Washington,WR,JAX,5900,44132998,14.3334,14.3334,1.0,0.9579191269900589,13.730256646427591,DEN,21.36,45.44,1.0,1.0,8.1425,statline_mc+recal_10_4b,4.797624915097947,27.07016967137299,0.0,0.0,0.0,0.06675,0.370316828775772,0.002,6.001,3.8555,49.42316655183471,0.3235,11.18734833806105,2.542908308366542,12.8,,77.17138200782269,3.1740812293205822,3.7952005959669437,,classic,True
00-0036275,D'Andre Swift,RB,CHI,6300,44132676,11.7667,11.7667,1.0,1.1660064279841542,13.720077895251125,MIN,26.0,47.5,1.0,1.0,8.812,statline_mc+recal_10_4b,1.8998100514609217,30.667877799504794,0.0,0.0,0.0,11.093,64.65104521359486,0.612,1.88875,1.4365,13.038881262137235,0.06675,13.81649264757321,-0.09641475232208485,14.7,,90.4423076923077,4.080528959565168,16.18583241162736,,classic,True
00-0038124,Christian Watson,WR,GB,6200,44132986,12.7916,12.7916,1.0,1.0686897376485536,13.670200656241182,NYJ,23.83,44.39,1.0,1.0,8.4232,statline_mc+recal_10_4b,3.6610712481881573,29.439287221286246,0.0,0.0,0.0,0.04875,0.2722428023024389,0.00225,5.956,3.76175,58.940328328058435,0.3955,12.572757113036086,1.0974435432050953,13.5,14.4,81.03083441981748,14.124399642580427,4.762457801724359,,classic,True
00-0035685,David Montgomery,RB,HOU,6500,44132672,12.6865,12.6865,1.0,1.076313625831527,13.654668223136072,CIN,24.0,45.5,1.0,1.0,8.6037,statline_mc+recal_10_4b,2.4018557779630507,30.477083615936333,0.0,0.0,0.0,13.4045,55.56967999603791,0.56325,2.6445,2.022,17.06586940305001,0.10725,13.774804939908792,-0.12013671677271986,10.1,,84.28333333333332,2.8061715483979843,9.246356270388894,,classic,True
00-0040666,Omarion Hampton,RB,LAC,6600,44132670,12.1145,12.1145,1.0,1.1238508109724192,13.61494217755731,LV,25.06,43.5,1.0,1.0,8.2153,statline_mc+recal_10_4b,4.616653772447422,27.3134645289743,0.0,0.0,0.0,11.39875,51.76060193791185,0.4515,1.39025,1.03725,8.91958021799872,0.04125,10.423268215591056,3.191673961966254,13.9,,81.04358974358973,3.1728868100644947,6.887494753124291,,classic,True
00-0037247,George Pickens,WR,DAL,6300,44132984,10.8201,10.8201,1.0,1.231930637566335,13.329577624059445,WAS,27.47,50.89,1.0,1.0,8.3638,statline_mc+recal_10_4b,3.982341066725169,27.277475752942408,0.0,0.0,0.0,0.0785,0.5319739797159259,0.00225,5.92675,3.581,55.27330754820581,0.32825,11.593278152792173,1.7362994712672712,18.1,19.6,91.65906127770533,17.53838747398569,8.899131565376077,,classic,True
00-0039915,Ladd McConkey,WR,LAC,6200,44132988,11.8174,11.8174,1.0,1.1238508109724192,13.280967429358274,LV,25.06,43.5,1.0,1.0,8.8541,statline_mc+recal_10_4b,2.6449162169866702,29.284475308127504,0.0,0.0,0.0,0.066,0.49519710583548954,0.00325,6.39725,3.99925,62.98896699286476,0.39725,13.267416409870025,0.013551019488248883,11.4,,81.10573663624511,3.128298848476919,4.783487546069675,,classic,True
00-0040124,Tetairoa McMillan,WR,CAR,6100,44132992,12.7654,12.7654,1.0,1.0314672247552132,13.167118316689507,ATL,23.0,43.5,1.0,1.0,8.5136,statline_mc+recal_10_4b,3.525349165377201,27.78649844551586,0.0,0.0,0.0,0.07675,0.38337313159130476,0.0035,6.572,4.0315,57.287429245805264,0.323,12.201580237739657,0.9655380789498498,12.9,3.9,75.08885267275097,9.012833706621139,3.3576305837899874,,classic,True
00-0036973,Travis Etienne Jr.,RB,NO,6000,44132684,15.4375,15.4375,1.0,0.8310038119440915,12.828651635448841,BAL,18.53,45.67,1.0,1.0,7.3384,statline_mc+recal_10_4b,5.224363522983486,23.434864822171384,0.0,0.0,0.0,7.69675,28.039851605724376,0.18275,4.98025,3.779,21.714943506846545,0.10525,10.674229511257092,2.1544221241917487,15.7,,75.45641025641025,2.63916525031602,4.144499381255438,,classic,True
00-0035228,Kyler Murray,QB,MIN,5100,44132586,13.1881,13.1881,1.0,0.9641976231407429,12.715953318512167,CHI,21.5,47.5,1.0,1.0,7.7193,statline_mc+recal_10_4b,3.9229991305698517,23.337914019352095,32.0775,201.9719239615968,1.27625,1.63225,6.938962764177926,0.06725,0.0,0.0,0.0,0.0,13.818773234881665,-1.1028199163694978,16.4,,70.64645635263612,0.7677548310882717,1.7177870932053116,,classic,True
00-0035719,Deebo Samuel Sr.,WR,SF,5300,44133010,9.6827,9.6827,1.0,1.3081695193960685,12.666662192608056,MIA,29.17,45.0,1.0,1.0,8.8142,statline_mc+recal_10_4b,2.576777294885415,27.103397681269406,0.0,0.0,0.0,0.54625,3.894852867130132,0.0225,5.58225,3.62525,56.25164214276058,0.37625,12.494399500989072,0.17226269161898422,11.8,,88.40221642764014,5.267348486561181,7.347606296425535,,classic,True
00-0031588,Stefon Diggs,WR,WAS,5300,44133012,12.054,12.054,1.0,1.050302713207265,12.660351430903365,DAL,23.42,50.89,1.0,1.0,8.5716,statline_mc+recal_10_4b,2.6209156534299862,27.837609179525707,0.0,0.0,0.0,0.05625,0.2616256973981733,0.00075,7.10625,4.1385,56.26613634214146,0.4075,12.683026203953963,-0.022674773050598063,12.2,4.9,86.70958279009126,12.877886755245191,6.651270583892109,,classic,True
00-0033119,Jacoby Brissett,QB,ARI,5000,44132587,15.2088,15.2088,1.0,0.8283130278795126,12.597675596313731,SEA,18.47,40.89,1.0,1.0,7.7683,statline_mc+recal_10_4b,3.443476986117189,23.743928401649264,34.16575,205.85786226971376,1.14125,3.44425,11.381868134851779,0.1155,0.0,0.0,0.0,0.0,14.153251304273729,-1.5555757079599974,18.0,,54.4585566119274,0.6453151751340477,0.5405102575745047,,classic,True
00-0040735,Luther Burden III,WR,CHI,5700,44133002,10.752,10.752,1.0,1.1660064279841542,12.536955131537114,MIN,26.0,47.5,1.0,1.0,8.2186,statline_mc+recal_10_4b,3.8382378094076945,26.326028885096243,0.0,0.0,0.0,0.4455,3.284263392820758,0.01925,5.303,3.47,49.70942555436119,0.27575,10.938868894718194,1.5980862368189204,8.6,,89.201629726206,2.5846201530451576,7.701375104429648,,classic,True
00-0040129,Emeka Egbuka,WR,TB,6400,44132982,11.1925,11.1925,1.0,1.1175723148217356,12.508454415204401,CLE,24.92,41.5,1.0,1.0,8.3263,statline_mc+recal_10_4b,3.3240388303147266,27.023976931627324,0.0,0.0,0.0,0.0795,0.6341031863763662,0.00325,5.927,3.8305,53.571711748183965,0.30775,11.540831493456032,0.9676229217483687,12.0,,74.95671447196871,1.006232926833199,3.331633440774098,,classic,True
00-0030565,Geno Smith,QB,NYJ,4800,44132591,13.4953,13.4953,1.0,0.922042006129008,12.443245800092265,GB,20.56,44.39,1.0,1.0,7.8118,statline_mc+recal_10_4b,2.6238240483251847,24.60332687110713,31.49525,224.28275133041444,1.098,3.32475,11.75871343181569,0.119,0.0,0.0,0.0,0.0,15.007681396398146,-2.5644355963058807,13.0,,61.5881158167675,0.5923688008421454,0.8994359492110957,,classic,True
00-0029604,Kirk Cousins,QB,LV,5000,44132588,14.8868,14.8868,1.0,0.8269676358472232,12.310889202237117,LAC,18.44,43.5,1.0,1.0,7.7561,statline_mc+recal_10_4b,3.124513667553556,23.103818490136696,32.85975,173.16859174406272,1.50575,2.68625,7.69074389929839,0.09475,0.0,0.0,0.0,0.0,13.505568059692349,-1.1946788574552318,11.3,,56.13785652549697,0.49440730603329414,0.6093931394805442,,classic,True
00-0036875,Rhamondre Stevenson,RB,NE,5700,44132690,11.7199,11.7199,1.0,1.050302713207265,12.309479391642853,PIT,23.42,41.5,1.0,1.0,8.2441,statline_mc+recal_10_4b,2.335714925469228,25.933842399665934,0.0,0.0,0.0,11.82375,45.76214485739115,0.3105,3.93275,3.017,25.086054118438835,0.10575,13.021819897582999,-0.712340505940146,13.2,,73.62435897435898,2.081923505271555,3.508651895010772,,classic,True
00-0023459,Aaron Rodgers,QB,PIT,5100,44132585,14.9674,14.9674,1.0,0.8108229314597502,12.135924348985057,NE,18.08,41.5,1.0,1.0,7.6788,statline_mc+recal_10_4b,3.846361568618467,22.39314160592609,35.70775,182.63229184344823,1.16275,2.3185,7.13284322732725,0.07725,0.0,0.0,0.0,0.0,12.508825996470655,-0.3729016474855982,14.1,,53.138677614520304,0.5274239717504206,0.49188086535922093,,classic,True
00-0037238,Drake London,WR,ATL,6000,44132994,13.1611,13.1611,1.0,0.9193512220644292,12.09964291081044,CAR,20.5,43.5,1.0,1.0,7.4737,statline_mc+recal_10_4b,5.145422942591884,22.13268694934685,0.0,0.0,0.0,0.46925,2.478698109588813,0.013,5.4425,3.27825,38.37693458629936,0.21775,8.993063269588818,3.1065796412216216,18.2,,67.19132985658409,2.158052249500758,2.109973474672372,,classic,True
00-0038128,Malik Willis,QB,MIA,5200,44132584,17.0173,17.0173,1.0,0.7099185290380446,12.080902766030338,SF,15.83,45.0,1.0,1.0,7.6412,statline_mc+recal_10_4b,4.124679294409839,22.13240157034132,32.50525,174.56418836702773,0.83175,4.1315,13.478983095525395,0.14775,0.0,0.0,0.0,0.0,11.782965844233651,0.29793692179668696,13.0,,56.05942091616249,0.5220502013201438,0.6059885340240182,,classic,True
00-0036613,Jaylen Waddle,WR,DEN,6500,44132980,11.1512,11.1512,1.0,1.0799013379176319,12.042172985840345,JAX,24.08,45.44,1.0,1.0,7.1429,statline_mc+recal_10_4b,5.963885974116492,20.82299848245478,0.0,0.0,0.0,0.07275,0.42210550584048884,0.00375,4.14,2.455,32.87458604980003,0.218,7.319669155564052,4.722503830276294,12.3,,79.46088657105607,1.0764482954523256,4.342342749169583,,classic,True
00-0036555,Chuba Hubbard,RB,CAR,5800,44132688,11.596,11.596,1.0,1.0314672247552132,11.960893687704322,ATL,23.0,43.5,1.0,1.0,8.044,statline_mc+recal_10_4b,2.9553782770064716,24.828656596376426,0.0,0.0,0.0,9.64475,44.04209925142174,0.34375,2.61375,2.00275,17.934914933939393,0.10275,11.227951418536113,0.732942269168209,9.1,,72.41794871794872,1.974866892479448,3.1441960469804497,,classic,True
00-0039491,Jalen Coker,WR,CAR,5100,44133022,11.5843,11.5843,1.0,1.0314672247552132,11.948833681172099,ATL,23.0,43.5,1.0,1.0,9.0158,statline_mc+recal_10_4b,0.9403594918146716,28.54634940818724,0.0,0.0,0.0,0.06375,0.4051707245414443,0.00275,6.6695,4.43675,65.43627168207237,0.421,14.104394240661383,-2.1555605594892846,10.2,18.6,74.28376792698826,12.550644186450558,3.2023266239386414,,classic,True
