player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0031408,Mike Evans,SF,SF,WR,6600,1,False,0.10013041371587351,7.20240256470323,0.0,0.0039032953319379296,0.11490821106440928,0.6000000000000001,1.0
00-0039338,Brock Bowers,LV,,TE,6600,0,False,0.0,4.876411312957141,0.0,0.0,0.11341961782926804,1.0,1.0
00-0035685,David Montgomery,HOU,HOU,RB,6500,1,False,16.616430482989138,3.186679806404467,0.0,0.30315169935182923,0.060632037883480455,0.6000000000000001,1.0
00-0036613,Jaylen Waddle,DEN,DEN,WR,6500,1,False,0.07582390769578233,4.432207249241093,0.0,0.004022083717436236,0.11336712568744667,0.6000000000000001,1.0
00-0033077,Dak Prescott,DAL,DAL,QB,6400,1,False,2.1663860270648563,0.0,34.58027560887686,0.06686879100732473,0.0,0.6000000000000001,1.0
00-0036997,Javonte Williams,DAL,DAL,RB,6400,1,False,11.416932937456112,4.090631953882084,0.0,0.31226332099186693,0.06002498595328131,0.6000000000000001,1.0
00-0040129,Emeka Egbuka,TB,TB,WR,6400,1,False,0.0861655259578807,6.573187859856108,0.0,0.004586222850751446,0.12929364024440657,0.6000000000000001,1.0
00-0039910,Jayden Daniels,WAS,WAS,QB,6300,1,False,3.6039974187977366,0.0,34.5182034501633,0.05478096902451357,0.0,0.6000000000000001,1.0
00-0036275,D'Andre Swift,CHI,CHI,RB,6300,1,False,14.264830912675889,1.9922481019221034,0.0,0.2577598871237012,0.058572361100447064,0.6000000000000001,1.0
00-0035700,Josh Jacobs,GB,,RB,6300,0,False,6.424027772102978,2.4540409249315642,0.0,0.23263792014738435,0.05427869573719263,1.0,1.0
00-0037247,George Pickens,DAL,DAL,WR,6300,1,False,0.08095236873385414,6.357328615568591,0.0,0.004553397647041171,0.12815495919475411,0.6000000000000001,1.0
00-0037834,Brock Purdy,SF,SF,QB,6200,1,False,4.231113430581403,0.0,33.56081344966884,0.056962960500908294,0.0,0.6000000000000001,1.0
00-0038120,Breece Hall,NYJ,NYJ,RB,6200,1,False,19.338156931187395,2.5495773900327605,0.0,0.2904193927908321,0.06528476590065388,0.6000000000000001,1.0
00-0038124,Christian Watson,GB,GB,WR,6200,1,False,0.056402696157537964,7.217127009199454,0.0,0.003404252075251915,0.11597089837086028,0.6000000000000001,1.0
00-0039915,Ladd McConkey,LAC,LAC,WR,6200,1,False,0.08072815243071556,7.127674460800886,0.0,0.003475034083329886,0.12020754032204535,0.6000000000000001,1.0
00-0039851,Drake Maye,NE,NE,QB,6100,1,False,4.825560687926219,0.0,32.48012175696779,0.05159314544532094,0.0,0.6000000000000001,1.0
00-0039361,Bucky Irving,TB,TB,RB,6100,1,False,9.360156689931449,5.2972394883976754,0.0,0.30408032563190884,0.05712214749978711,0.6000000000000001,1.0
00-0036410,Tee Higgins,CIN,CIN,WR,6100,1,False,0.07855711438893201,6.6141528007693005,0.0,0.004323845604959602,0.1346536443380767,0.6000000000000001,1.0
00-0040124,Tetairoa McMillan,CAR,CAR,WR,6100,1,False,0.08045382486785083,7.422764478085276,0.0,0.004043407634697505,0.12969808093120574,0.6000000000000001,1.0
00-0036355,Justin Herbert,LAC,LAC,QB,6000,1,False,4.239001513331333,0.0,29.352705230684638,0.0511611246875604,0.0,0.6000000000000001,1.0
00-0036973,Travis Etienne Jr.,NO,NO,RB,6000,1,False,9.237808205704804,6.509201554398881,0.0,0.25022364810631414,0.050696244808713105,0.6000000000000001,1.0
00-0037238,Drake London,ATL,ATL,WR,6000,1,False,0.596558461107097,5.435460683291183,0.0,0.004047409121473425,0.13392871306382895,0.6000000000000001,1.0
00-0037740,Garrett Wilson,NYJ,NYJ,WR,6000,1,False,0.10567859630313127,6.809662745688917,0.0,0.0042382143459961915,0.13755635450711612,0.6000000000000001,1.0
00-0036264,Jordan Love,GB,GB,QB,5900,1,False,1.2858549634859318,0.0,38.02732909622982,0.05011903788953885,0.0,0.6000000000000001,1.0
00-0041027,Jeremiyah Love,ARI,ARI,RB,5900,1,False,12.332520267698229,3.636147256870986,0.0,0.26467782182875893,0.05249744906959168,0.6000000000000001,1.0
00-0038606,Parker Washington,JAX,JAX,WR,5900,1,False,0.08566407055040647,6.391276304262153,0.0,0.004158394175569076,0.12089346810959617,0.6000000000000001,1.0
00-0036971,Trevor Lawrence,JAX,JAX,QB,5800,1,False,2.2322751367141858,0.0,27.061573355447784,0.062389621717865426,0.0,0.6000000000000001,1.0
00-0036555,Chuba Hubbard,CAR,CAR,RB,5800,1,False,10.352040066899747,2.95566851409008,0.0,0.25776951173616663,0.0553490794087544,0.6000000000000001,1.0
00-0034348,Courtland Sutton,DEN,DEN,WR,5800,1,False,0.0732820923170839,5.238710057330474,0.0,0.003887252968691264,0.10330176478281738,0.6000000000000001,1.0
00-0039732,Bo Nix,DEN,DEN,QB,5700,1,False,2.7032790640241506,0.0,29.70921238028032,0.05869650550216426,0.0,0.6000000000000001,1.0
00-0036875,Rhamondre Stevenson,NE,NE,RB,5700,1,False,14.371973179093178,4.499310096967305,0.0,0.21788186958824673,0.04939602787925422,0.6000000000000001,1.0
00-0040735,Luther Burden III,CHI,CHI,WR,5700,1,False,0.5639689001783571,5.544373692180084,0.0,0.0036361780727539885,0.11645869234382265,0.6000000000000001,1.0
00-0034855,Baker Mayfield,TB,TB,QB,5600,1,False,3.536913944614488,0.0,29.130483967608278,0.06692930175130084,0.0,0.6000000000000001,1.0
00-0040719,Bhayshul Tuten,JAX,JAX,RB,5600,1,False,12.390227611062624,1.829567087928097,0.0,0.25667082959154464,0.05075110730310323,0.6000000000000001,1.0
00-0033921,Chris Godwin Jr.,TB,TB,WR,5600,1,False,0.537290207947159,5.13167259117077,0.0,0.004332558894228409,0.11581773107998955,0.6000000000000001,1.0
00-0039163,C.J. Stroud,HOU,HOU,QB,5500,1,False,2.3723028391986474,0.0,35.115656049598826,0.06405713648956703,0.0,0.6000000000000001,1.0
00-0041512,Jadarian Price,SEA,SEA,RB,5500,1,False,9.666598554480135,2.3872829551276937,0.0,0.20085930809248415,0.04894263470808719,0.6000000000000001,1.0
00-0040242,Jacory Croskey-Merritt,WAS,WAS,RB,5500,1,False,12.407739323800373,1.8348797573979183,0.0,0.21751916970240956,0.04723924214843572,0.6000000000000001,1.0
00-0039919,Rome Odunze,CHI,CHI,WR,5500,1,False,0.07600280821407422,4.418062167224195,0.0,0.0035532729308177147,0.11346562926651008,0.6000000000000001,1.0
00-0034869,Sam Darnold,SEA,SEA,QB,5400,1,False,1.0437157823752046,0.0,17.674740977612004,0.04943255977984573,0.0,0.6000000000000001,1.0
00-0039150,Bryce Young,CAR,CAR,QB,5400,1,False,2.210753446753953,0.0,34.308830464479996,0.0586073121475937,0.0,0.6000000000000001,1.0
00-0040784,Quinshon Judkins,CLE,CLE,RB,5400,1,False,10.643944229121217,2.4679424674237347,0.0,0.2665679406250292,0.06035997895330251,0.6000000000000001,1.0
00-0037228,Jaylen Warren,PIT,PIT,RB,5400,1,False,9.579470605075038,4.822929749231211,0.0,0.23003104280426825,0.0522849943832745,0.6000000000000001,1.0
00-0038559,Michael Wilson,ARI,ARI,WR,5400,1,False,0.09095073102276209,6.832983853465606,0.0,0.0038187549006452395,0.10886866297489509,0.6000000000000001,1.0
00-0040743,Tyler Shough,NO,NO,QB,5300,1,False,3.0195388398795355,0.0,45.149419447185196,0.05244521660125432,0.0,0.6000000000000001,1.0
00-0040236,Kyle Monangai,CHI,CHI,RB,5300,1,False,9.254711316961124,2.259980252098444,0.0,0.20537081129706714,0.04827011149749207,0.6000000000000001,1.0
00-0039811,MarShawn Lloyd,GB,GB,RB,5300,1,False,8.992090898583891,1.7223372340806602,0.0,0.1853548235618292,0.04473165578351149,0.6000000000000001,1.0
00-0035261,Tony Pollard,TEN,TEN,RB,5300,1,False,9.442012375595555,2.581251370218562,0.0,0.26297570727637914,0.05318262199902926,0.6000000000000001,1.0
00-0035719,Deebo Samuel Sr.,SF,SF,WR,5300,1,False,0.6452918410462861,6.699389294904799,0.0,0.0035598827314824236,0.09723045794584496,0.6000000000000001,1.0
00-0031588,Stefon Diggs,WAS,WAS,WR,5300,1,False,0.07086302506480262,7.768553392253736,0.0,0.0034194526063350576,0.10520536469175505,0.6000000000000001,1.0
00-0038128,Malik Willis,MIA,MIA,QB,5200,1,False,4.568989412081562,0.0,28.55738044522908,0.0518646424068251,0.0,0.6000000000000001,1.0
00-0037525,Jordan Mason,MIN,MIN,RB,5200,1,False,11.534781091033596,1.3111478891271946,0.0,0.23602037925190528,0.050343451018416176,0.6000000000000001,1.0
00-0040730,RJ Harvey,DEN,DEN,RB,5200,1,False,5.565336877536129,3.164399877552915,0.0,0.21051453334996942,0.04171661022139304,0.6000000000000001,1.0
00-0040734,TreVeyon Henderson,NE,,RB,5200,0,False,4.650103124568703,1.2457929679150594,0.0,0.1850383910346821,0.045879796060037496,1.0,0.8500000000000001
00-0035659,Terry McLaurin,WAS,WAS,WR,5200,1,False,0.07086302506480262,5.018071650136176,0.0,0.0034194526063350576,0.10402717266641921,0.6000000000000001,1.0
00-0035640,DK Metcalf,PIT,PIT,WR,5200,1,False,0.07124294846580395,8.874997617231745,0.0,0.0037467399288282025,0.11670828156069718,0.6000000000000001,1.0
00-0023459,Aaron Rodgers,PIT,PIT,QB,5100,1,False,2.5174316099263585,0.0,35.487035836412076,0.05026536692561096,0.0,0.6000000000000001,1.0
00-0035228,Kyler Murray,MIN,MIN,QB,5100,1,False,1.9876686369333703,0.0,19.610403607334,0.05517446291234171,0.0,0.6000000000000001,1.0
00-0033293,Aaron Jones Sr.,MIN,MIN,RB,5100,1,False,10.030268857754486,1.8591840228025915,0.0,0.23111581435453193,0.04971723761871728,0.6000000000000001,1.0
00-0038611,Chris Rodriguez Jr.,JAX,JAX,RB,5100,1,False,7.354823191466262,1.186171475192427,0.0,0.21911007602313845,0.04749034389605501,0.6000000000000001,1.0
00-0036919,Kenny Gainwell,TB,TB,RB,5100,1,False,6.695611273558466,1.7494512405595648,0.0,0.23505326673111998,0.04739173320529082,0.6000000000000001,1.0
00-0038994,Jordan Addison,MIN,MIN,WR,5100,1,False,0.07801932442254962,4.10138859321267,0.0,0.004112659986174144,0.11414111232805328,0.6000000000000001,1.0
00-0041438,Carnell Tate,TEN,TEN,WR,5100,1,False,0.09159988512168976,6.663738863787721,0.0,0.004443831716130845,0.11898960162977622,0.6000000000000001,1.0
00-0039491,Jalen Coker,CAR,CAR,WR,5100,1,False,0.07448844141399805,7.520994267448264,0.0,0.003743602410510519,0.11355938655021129,0.6000000000000001,1.0
00-0033119,Jacoby Brissett,ARI,ARI,QB,5000,1,False,4.28865840159068,0.0,27.817206124117057,0.04199806635167213,0.0,0.6000000000000001,1.0
00-0029604,Kirk Cousins,LV,LV,QB,5000,1,False,3.5275724065786473,0.0,24.498566519744276,0.03812149222306999,0.0,0.6000000000000001,1.0
00-0036158,J.K. Dobbins,DEN,DEN,RB,5000,1,False,8.061630854041695,1.0203973750746895,0.0,0.2017654397850174,0.04067879895568954,0.6000000000000001,1.0
00-0037256,Rachaad White,WAS,WAS,RB,5000,1,False,7.353965610736813,2.2964012774594114,0.0,0.18808232363944255,0.04423438405823085,0.6000000000000001,1.0
00-0038544,Quentin Johnston,LAC,LAC,WR,5000,1,False,0.07427611279467597,6.09662063938394,0.0,0.0031972987832253083,0.10254940139333593,0.6000000000000001,1.0
00-0037816,Romeo Doubs,NE,NE,WR,5000,1,False,0.07429020601552959,4.262917710306146,0.0,0.003224297787870953,0.10282928046889407,0.6000000000000001,1.0
00-0040126,Colston Loveland,CHI,CHI,TE,5000,1,False,0.0,3.60339700466034,0.0,0.0,0.10192418512404328,0.6000000000000001,1.0
00-0040676,Cam Ward,TEN,TEN,QB,4900,1,False,3.3173321090184658,0.0,25.135046444502017,0.049455741286450756,0.0,0.6000000000000001,1.0
00-0035704,Drew Lock,SEA,SEA,QB,4900,1,False,2.0,0.0,22.0,0.03514067714346378,0.0,0.6000000000000001,1.0
00-0037263,Tyler Allgeier,ARI,ARI,RB,4900,1,False,14.152903740683586,2.324952631635412,0.0,0.20304025080009608,0.044591313402787595,0.6000000000000001,1.0
00-0036139,Rico Dowdle,PIT,PIT,RB,4900,1,False,7.997541259087244,4.17271988004155,0.0,0.20158838522442424,0.048998508130719674,0.6000000000000001,1.0
00-0039849,Marvin Harrison Jr.,ARI,ARI,WR,4900,1,False,0.08987824692484143,4.474381341084809,0.0,0.00377372443350393,0.10260212475525367,0.6000000000000001,1.0
00-0034960,Jakobi Meyers,JAX,JAX,WR,4900,1,False,0.5538367298598288,3.7847294866988213,0.0,0.003899020258499529,0.10653063134728571,0.6000000000000001,1.0
00-0038996,Tucker Kraft,GB,GB,TE,4900,1,False,0.0,5.577619941256036,0.0,0.0,0.09305234235082624,0.6000000000000001,1.0
00-0030565,Geno Smith,NYJ,NYJ,QB,4800,1,False,4.394863127147813,0.0,21.5170696142496,0.04394600248326519,0.0,0.6000000000000001,1.0
00-0038685,Chris Brooks,GB,GB,RB,4800,1,False,5.894498138734491,1.6541137505457206,0.0,0.16333755678498801,0.04221670064203897,0.6000000000000001,1.0
00-0039344,Jonathon Brooks,CAR,CAR,RB,4800,1,False,5.973671288688315,2.252597804459795,0.0,0.19522251734547777,0.047901938288634274,0.6000000000000001,1.0
00-0039032,Tyjae Spears,TEN,TEN,RB,4800,1,False,6.500211188405636,3.6666943777140877,0.0,0.23173828819188932,0.05019252681273057,0.6000000000000001,1.0
00-0039893,Brian Thomas Jr.,JAX,JAX,WR,4800,1,False,0.07884567386923065,4.295551553820185,0.0,0.0038274084908643405,0.10448359280122983,0.6000000000000001,1.0
00-0041035,De'Zhaun Stribling,SF,,WR,4800,0,False,0.07012207285678383,1.9991703907654683,0.0,0.0034944997690780307,0.09109029532656684,1.0,0.65
00-0034351,Dallas Goedert,PHI,PHI,TE,4800,1,False,0.0,5.09736688699835,0.0,0.0,0.1006261949235516,0.6000000000000001,1.0
00-0039917,Michael Penix Jr.,ATL,,QB,4700,0,False,1.5509934422786043,0.0,18.121298329382533,0.04196754500420474,0.0,1.0,1.0
00-0036212,Tua Tagovailoa,ATL,,QB,4700,0,False,1.5509934422786043,0.0,0.0,0.04196754500420474,0.0,1.0,1.0
00-0038555,Tank Bigsby,PHI,PHI,RB,4700,1,False,4.339994760433156,1.0797045334794428,0.0,0.17067641598299418,0.046040029233133495,0.6000000000000001,1.0
00-0037746,Brian Robinson Jr.,ATL,ATL,RB,4700,1,False,8.78343473090401,1.1916682717006153,0.0,0.19040793251560376,0.04986001080057739,0.6000000000000001,1.0
00-0040667,Matthew Golden,GB,GB,WR,4700,1,False,0.04998760350558578,8.657512949178114,0.0,0.0030170614981854514,0.0940297734320521,0.6000000000000001,1.0
00-0036252,Michael Pittman Jr.,PIT,PIT,WR,4700,1,False,0.06862465638062817,4.739739444763624,0.0,0.003609041255315669,0.10840917038600065,0.6000000000000001,1.0
00-0032950,Carson Wentz,MIN,MIN,QB,4600,1,False,3.2207330909400382,0.0,0.0,0.045770105905913606,0.0,0.6000000000000001,1.0
00-0038454,Keaton Mitchell,LAC,LAC,RB,4600,1,False,6.052434982496818,1.1147881807778977,0.0,0.15548469946020302,0.04224693540922745,0.6000000000000001,1.0
00-0033906,Alvin Kamara,NO,,RB,4600,0,False,2.2528415859615,0.8797715260379078,0.0,0.1703824208073868,0.04028679617317497,1.0,0.55
00-0038117,Wan'Dale Robinson,TEN,TEN,WR,4600,1,False,0.08654938008389836,6.41262713656192,0.0,0.004198814001975419,0.10955949788995249,0.6000000000000001,1.0
00-0040867,Makai Lemon,PHI,PHI,WR,4600,1,False,0.0717681956330745,4.562678905326769,0.0,0.003193831228066299,0.1011728463487025,0.6000000000000001,1.0
00-0033288,George Kittle,SF,SF,TE,4600,1,False,0.0,5.210293593248764,0.0,0.0,0.08438695001601752,0.6000000000000001,1.0
00-0033537,Deshaun Watson,CLE,CLE,QB,4500,1,False,3.7872843966724385,0.0,18.047483563310067,0.04832080144161225,0.0,0.6000000000000001,1.0
00-0040668,Shedeur Sanders,CLE,,QB,4500,0,False,1.454695830292339,0.0,0.0,0.04832080144161225,0.0,1.0,1.0
00-0041562,Fernando Mendoza,LV,,QB,4500,0,False,1.477748841802117,0.0,0.0,0.03812149222306999,0.0,1.0,1.0
00-0041052,Kaelon Black,SF,SF,RB,4500,1,False,12.00652329030535,1.6061793271022526,0.0,0.1657102601812049,0.03670268178787905,0.6000000000000001,1.0
00-0040583,Woody Marks,HOU,HOU,RB,4500,1,False,8.528990481474606,1.6477668743893545,0.0,0.18634784183978376,0.04190199832872906,0.6000000000000001,1.0
00-0039299,George Holani,SEA,SEA,RB,4500,1,False,7.443907024044401,1.6166903155112975,0.0,0.14698219260166726,0.04114506724872975,0.6000000000000001,1.0
00-0041096,Kaytron Allen,WAS,WAS,RB,4500,1,False,5.273623630672328,1.0855057210167718,0.0,0.1591733278351895,0.039713060127824495,0.6000000000000001,1.0
00-0038705,Emari Demercado,DAL,DAL,RB,4500,1,False,4.423173683857061,1.0865826466859554,0.0,0.19380827118601596,0.04209973533708345,0.6000000000000001,1.0
00-0038551,Kendre Miller,NO,NO,RB,4500,1,False,7.627371401405491,1.2320285536961666,0.0,0.16309252468592123,0.03819775257927019,0.6000000000000001,1.0
00-0038563,Tre Tucker,LV,LV,WR,4500,1,False,0.07523150616914698,4.446099096538879,0.0,0.0032345790617792267,0.08835631470899108,0.6000000000000001,1.0
00-0039146,Jayden Reed,GB,GB,WR,4500,1,False,0.04900394104533116,6.005478893970261,0.0,0.002957691375836758,0.09006502160949147,0.6000000000000001,1.0
00-0036970,Kyle Pitts Sr.,ATL,ATL,TE,4500,1,False,0.0,3.043794285806746,0.0,0.0,0.10398047537293367,0.6000000000000001,1.0
00-0040673,Jalen Milroe,SEA,,QB,4400,0,False,1.1808609245096309,0.0,0.0,0.03355682412485842,0.0,1.0,1.0
00-0038951,Sean Tucker,TB,,RB,4400,0,False,2.2979705553066263,0.5494288648356895,0.0,0.18586831190897427,0.03982672871304489,1.0,0.45
00-0040162,Dylan Sampson,CLE,CLE,RB,4400,1,False,3.4850599554387207,1.1317092259709562,0.0,0.19293940654364172,0.04876001368165465,0.6000000000000001,1.0
00-0033526,Samaje Perine,CIN,CIN,RB,4400,1,False,5.597367227848266,2.674726555276231,0.0,0.17789276705413384,0.04315633278184185,0.6000000000000001,1.0
00-0039855,Jalen McMillan,TB,,WR,4400,0,False,0.04883211432895073,1.3193868397807855,0.0,0.003949721042468717,0.09563906284979308,1.0,0.45
00-0041040,Antonio Williams,WAS,WAS,WR,4400,1,False,0.06691549241852963,4.645756286701622,0.0,0.003228966795384327,0.0904060722628767,0.6000000000000001,1.0
00-0036550,Rashod Bateman,BAL,BAL,WR,4400,1,False,0.0,1.0,0.0,0.0037782401205949563,0.09613432812897091,0.6000000000000001,1.0
00-0034753,Mark Andrews,BAL,BAL,TE,4400,1,False,0.0,5.56315315954335,0.0,0.0,0.09390353341938007,0.6000000000000001,1.0
00-0039923,J.J. McCarthy,MIN,,QB,4300,0,False,1.2785453837585021,0.0,0.0,0.04043784648900262,0.0,1.0,1.0
00-0040878,Mike Washington Jr.,LV,LV,RB,4300,1,False,7.020472531384083,0.9271201291056679,0.0,0.14288015229446496,0.03593954788212874,0.6000000000000001,1.0
00-0040142,Kaleb Johnson,GB,GB,RB,4300,1,False,2.164637322463381,0.9937904556495468,0.0,0.13064927032178553,0.03663457634352753,0.6000000000000001,1.0
00-0039391,Kimani Vidal,LAC,,RB,4300,0,False,1.3541926375178819,0.47283952247758726,0.0,0.13336576061183356,0.0379729085042783,1.0,0.4
00-0037545,Rashid Shaheed,SEA,SEA,WR,4300,1,False,0.06295455449328878,4.038262367551657,0.0,0.002981659213125055,0.09143914834965035,0.6000000000000001,1.0
00-0038393,Dontayvion Wicks,PHI,PHI,WR,4300,1,False,0.07172490558155414,4.401292116567887,0.0,0.0031919047323924043,0.09429110023955556,0.6000000000000001,1.0
00-0033555,Mack Hollins,NE,NE,WR,4300,1,False,0.07015175703912101,4.98882548304563,0.0,0.0030446833730574893,0.08926235775459265,0.6000000000000001,1.0
00-0033662,Cooper Rush,ATL,ATL,QB,4200,1,False,0.7557090961265664,0.0,0.0,0.034080581986197685,0.0,0.6000000000000001,1.0
00-0035264,Jarrett Stidham,DEN,,QB,4200,0,False,1.0416258306839925,0.0,0.0,0.03315186268212964,0.0,1.0,1.0
00-0039874,Jaylen Wright,MIA,MIA,RB,4200,1,False,3.6250065977397354,1.3377334834641739,0.0,0.15072135045634366,0.04733496267131839,0.6000000000000001,1.0
00-0039794,Braelon Allen,NYJ,NYJ,RB,4200,1,False,9.337161698351707,1.55596158521066,0.0,0.15394974068198689,0.044738726646466276,0.6000000000000001,1.0
00-0041496,Jonah Coleman,DEN,DEN,RB,4200,1,False,2.6960574336247727,0.8684529082284046,0.0,0.14301252777108328,0.03462143486376698,0.6000000000000001,1.0
00-0039746,Will Shipley,PHI,PHI,RB,4200,1,False,3.9707864070315053,1.4907629515787384,0.0,0.1317836790619788,0.04022164971529328,0.6000000000000001,1.0
00-0034975,Justice Hill,BAL,BAL,RB,4200,1,False,6.247626012678884,1.5319569009002239,0.0,0.15599161792600957,0.040032970758157614,0.6000000000000001,1.0
00-0040556,Corey Kiner,NE,NE,RB,4200,1,False,6.013616034141801,0.9811447964124237,0.0,0.12570537347448124,0.03807654462876105,0.6000000000000001,1.0
00-0040134,Pat Bryant,DEN,DEN,WR,4200,1,False,0.06530063921755727,5.147457472083796,0.0,0.003463876311794528,0.07855536411273209,0.6000000000000001,1.0
00-0041037,Denzel Boston,CLE,CLE,WR,4200,1,False,0.07405788807616963,4.701827462649179,0.0,0.004099982542048653,0.11063552518768766,0.6000000000000001,1.0
00-0039424,Devaughn Vele,NO,NO,WR,4200,1,False,0.06115017611159816,7.524103676957445,0.0,0.003308471048186598,0.08216222021436803,0.6000000000000001,1.0
00-0026158,Joe Flacco,CIN,,QB,4100,0,False,0.9991788063684108,0.0,0.0,0.03299735427471501,0.0,1.0,1.0
00-0032104,Ameer Abdullah,JAX,JAX,RB,4100,1,False,4.61310934330851,1.4628818556878955,0.0,0.13199075191236834,0.0360702553817004,0.6000000000000001,1.0
00-0041547,KC Concepcion,CLE,CLE,WR,4100,1,False,1.5312913373246873,5.125903319898341,0.0,0.004099982542048653,0.10592094216215815,0.6000000000000001,1.0
00-0034837,Calvin Ridley,TEN,,WR,4100,0,False,0.030113337234082483,0.8650160196608444,0.0,0.004196281308031165,0.0946158642355716,1.0,0.3
00-0033908,Cooper Kupp,SEA,SEA,WR,4100,1,False,0.06295455449328878,3.868047552314269,0.0,0.002981659213125055,0.08473042112229662,0.6000000000000001,1.0
00-0040663,Harold Fannin Jr.,CLE,CLE,TE,4100,1,False,0.0,4.101617979594951,0.0,0.0,0.10776134088061357,0.6000000000000001,1.0
00-0036898,Davis Mills,HOU,,QB,4000,0,False,1.0938348869441306,0.0,0.0,0.031161020204528277,0.0,1.0,1.0
00-0032268,Marcus Mariota,WAS,,QB,4000,0,False,0.919325793922677,0.0,0.0,0.026616907583822753,0.0,1.0,1.0
00-0035289,Gardner Minshew II,ARI,,QB,4000,0,False,1.1660155720842764,0.0,0.0,0.029374547934163064,0.0,1.0,1.0
00-0041561,Carson Beck,ARI,,QB,4000,0,False,1.1660155720842764,0.0,0.0,0.029374547934163064,0.0,1.0,1.0
00-0040494,Max Brosmer,MIN,,QB,4000,0,False,1.0121664619945352,0.0,0.0,0.03201281122390173,0.0,1.0,1.0
00-0038416,Tyson Bagent,CHI,,QB,4000,0,False,0.963011604572237,0.0,0.0,0.027013552369946812,0.0,1.0,1.0
00-0028986,Case Keenum,CHI,,QB,4000,0,False,0.963011604572237,0.0,0.0,0.027013552369946812,0.0,1.0,1.0
00-0041172,Miller Moss,CHI,,QB,4000,0,False,0.963011604572237,0.0,0.0,0.027013552369946812,0.0,1.0,1.0
00-0036972,Mac Jones,SF,,QB,4000,0,False,1.1847318054073508,0.0,0.0,0.027710011098726638,0.0,1.0,1.0
