player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0037525,Jordan Mason,MIN,MIN,RB,5200,1,False,9.589098212667462,1.6425304156491916,0.0,0.30800774601152076,0.07999520966992611,0.6000000000000001,1.0
00-0040734,TreVeyon Henderson,NE,,RB,5200,0,False,5.538697884311968,1.8541262026261711,0.0,0.2530343898656679,0.06936994377701643,1.0,0.8500000000000001
00-0035640,DK Metcalf,PIT,PIT,WR,5200,1,False,0.08049100112318687,7.756840980996374,0.0,0.005487952017675392,0.1983413768115942,0.6000000000000001,1.0
00-0035228,Kyler Murray,MIN,MIN,QB,5100,1,False,1.7147677218202668,0.0,32.1060105,0.07200294319029417,0.0,0.6000000000000001,1.0
00-0023459,Aaron Rodgers,PIT,PIT,QB,5100,1,False,2.284421500323046,0.0,35.52735026,0.073625051932781,0.0,0.6000000000000001,1.0
00-0033293,Aaron Jones Sr.,MIN,MIN,RB,5100,1,False,8.449674937065812,2.067023062805956,0.0,0.30160726490054485,0.07900016322011669,0.6000000000000001,1.0
00-0036919,Kenny Gainwell,TB,TB,RB,5100,1,False,6.727457563361573,1.7209191679943943,0.0,0.2372864008170195,0.0639623188987788,0.6000000000000001,1.0
00-0038994,Jordan Addison,MIN,MIN,WR,5100,1,False,0.07568124357797751,4.613872165436222,0.0,0.0053670413396856905,0.18136901678236336,0.6000000000000001,1.0
00-0041438,Carnell Tate,TEN,TEN,WR,5100,1,False,0.09673030823466298,6.068680285428958,0.0,0.005433884094262234,0.169427324992907,0.6000000000000001,1.0
00-0039491,Jalen Coker,CAR,CAR,WR,5100,1,False,0.08629039032890876,6.834240874166465,0.0,0.005455990555361719,0.1639777462419143,0.6000000000000001,1.0
00-0037816,Romeo Doubs,NE,NE,WR,5000,1,False,0.0710150036425647,4.1598064433526645,0.0,0.004409129472738614,0.15547718205686387,0.6000000000000001,1.0
00-0040126,Colston Loveland,CHI,CHI,TE,5000,1,False,0.0,3.8990483851154583,0.0,0.0,0.14782935048848447,0.6000000000000001,1.0
00-0040676,Cam Ward,TEN,TEN,QB,4900,1,False,3.06100429937513,0.0,32.40964599,0.060474109532747226,0.0,0.6000000000000001,1.0
00-0036139,Rico Dowdle,PIT,PIT,RB,4900,1,False,7.542907771024628,3.566365788212915,0.0,0.2952719981763725,0.08327113924050633,0.6000000000000001,1.0
00-0038996,Tucker Kraft,GB,GB,TE,4900,1,False,0.0,4.912218089731718,0.0,0.0,0.1367440884199413,0.6000000000000001,1.0
00-0030565,Geno Smith,NYJ,NYJ,QB,4800,1,False,3.235980637710217,0.0,31.3114352,0.07754191745434168,0.0,0.6000000000000001,1.0
00-0039032,Tyjae Spears,TEN,TEN,RB,4800,1,False,6.532685544508771,3.2085337383644794,0.0,0.2833678407907532,0.07146830845753202,0.6000000000000001,1.0
00-0039344,Jonathon Brooks,CAR,CAR,RB,4800,1,False,6.160535438404726,2.16953443017059,0.0,0.2845206552491809,0.06916955189535491,0.6000000000000001,1.0
00-0038685,Chris Brooks,GB,GB,RB,4800,1,False,5.249334623429499,1.5920487723326897,0.0,0.1982822714783584,0.06203910723309063,0.6000000000000001,1.0
00-0034351,Dallas Goedert,PHI,PHI,TE,4800,1,False,0.0,5.099687317443223,0.0,0.0,0.15358460857739065,0.6000000000000001,1.0
00-0039917,Michael Penix Jr.,ATL,,QB,4700,0,False,1.6353940066325159,0.0,30.4968195,0.06117975963891733,0.0,1.0,1.0
00-0036212,Tua Tagovailoa,ATL,,QB,4700,0,False,1.6353940066325159,0.0,0.0,0.06117975963891733,0.0,1.0,1.0
00-0038555,Tank Bigsby,PHI,PHI,RB,4700,1,False,4.709502960760417,1.325691950339689,0.0,0.23691418898835126,0.07027036920192091,0.6000000000000001,1.0
00-0037746,Brian Robinson Jr.,ATL,ATL,RB,4700,1,False,7.751079547095101,1.5099729222980287,0.0,0.2775742908831265,0.07645023746471659,0.6000000000000001,1.0
00-0040667,Matthew Golden,GB,GB,WR,4700,1,False,0.049207020460002984,7.158350979045802,0.0,0.0036625367663457808,0.13818046195787578,0.6000000000000001,1.0
00-0036252,Michael Pittman Jr.,PIT,PIT,WR,4700,1,False,0.07753282833967448,4.77517973052424,0.0,0.005286261020304599,0.18423734653465346,0.6000000000000001,1.0
00-0032950,Carson Wentz,MIN,MIN,QB,4600,1,False,2.590877957301807,0.0,0.0,0.059730211431203106,0.0,0.6000000000000001,1.0
00-0033906,Alvin Kamara,NO,,RB,4600,0,False,2.5041509122418146,1.244996781299958,0.0,0.21379343394102784,0.06556823763098177,1.0,0.55
00-0040867,Makai Lemon,PHI,PHI,WR,4600,1,False,0.08049596951729715,4.674983157910327,0.0,0.00443332449187584,0.15441895638537304,0.6000000000000001,1.0
00-0038117,Wan'Dale Robinson,TEN,TEN,WR,4600,1,False,0.09139692917641132,5.797676721310432,0.0,0.005134278270997424,0.15599995630555671,0.6000000000000001,1.0
00-0033537,Deshaun Watson,CLE,CLE,QB,4500,1,False,3.2972723098405368,0.0,30.00716776,0.0639419347698608,0.0,0.6000000000000001,1.0
00-0040668,Shedeur Sanders,CLE,,QB,4500,0,False,1.5597072489079518,0.0,0.0,0.0639419347698608,0.0,1.0,1.0
00-0038551,Kendre Miller,NO,NO,RB,4500,1,False,6.414191800493294,1.3227856671134708,0.0,0.20464617615764777,0.062168242600405633,0.6000000000000001,1.0
00-0040583,Woody Marks,HOU,HOU,RB,4500,1,False,7.341054601633085,1.5887419682066424,0.0,0.2804843806006771,0.06190639025496302,0.6000000000000001,1.0
00-0039146,Jayden Reed,GB,GB,WR,4500,1,False,0.048238718412834884,5.195356858809641,0.0,0.003590464899048639,0.13235410272724712,0.6000000000000001,1.0
00-0036970,Kyle Pitts Sr.,ATL,ATL,TE,4500,1,False,0.0,3.6106205343515594,0.0,0.0,0.15943301869206253,0.6000000000000001,1.0
00-0038951,Sean Tucker,TB,,RB,4400,0,False,2.3335146657192882,0.7231534830956724,0.0,0.18763416212916,0.0537522000219763,1.0,0.45
00-0040162,Dylan Sampson,CLE,CLE,RB,4400,1,False,3.736639070646288,1.3757627074144407,0.0,0.25531279655318495,0.071422432455519,0.6000000000000001,1.0
00-0033526,Samaje Perine,CIN,CIN,RB,4400,1,False,5.160758106998764,2.471028568445523,0.0,0.22961301825550384,0.06279010125861897,0.6000000000000001,1.0
00-0036550,Rashod Bateman,BAL,BAL,WR,4400,1,False,0.0,1.1295021788059656,0.0,0.0048558285031010135,0.12493339168280154,0.6000000000000001,1.0
00-0039855,Jalen McMillan,TB,,WR,4400,0,False,0.04958743038788968,1.7365654587940205,0.0,0.00398724554409507,0.1290793947265022,1.0,0.45
00-0034753,Mark Andrews,BAL,BAL,TE,4400,1,False,0.0,5.641083345809543,0.0,0.0,0.12203431541481809,0.6000000000000001,1.0
00-0039923,J.J. McCarthy,MIN,,QB,4300,0,False,1.2402299728932182,0.0,0.0,0.0527715868863347,0.0,1.0,1.0
00-0040886,Nick Singleton,TEN,,RB,4300,0,False,2.25753474990896,0.7226010102408087,0.0,0.22665823072587057,0.062018375726004556,1.0,0.4
00-0040142,Kaleb Johnson,GB,GB,RB,4300,1,False,2.1308353580711117,1.0607764967273552,0.0,0.15860059741492727,0.0538359553363993,0.6000000000000001,1.0
00-0038393,Dontayvion Wicks,PHI,PHI,WR,4300,1,False,0.08044741493630415,4.476827866240528,0.0,0.004430650342916584,0.14391542613358033,0.6000000000000001,1.0
00-0033555,Mack Hollins,NE,NE,WR,4300,1,False,0.06705900479834574,4.564659505521321,0.0,0.004163512205914859,0.1349640859505372,0.6000000000000001,1.0
00-0033662,Cooper Rush,ATL,ATL,QB,4200,1,False,0.7968325931458462,0.0,0.0,0.049682244078396505,0.0,0.6000000000000001,1.0
00-0034975,Justice Hill,BAL,BAL,RB,4200,1,False,5.514008963506153,1.6483103483517725,0.0,0.20048184350196419,0.0520256906486645,0.6000000000000001,1.0
00-0039746,Will Shipley,PHI,PHI,RB,4200,1,False,4.137113755246119,1.5986002137086395,0.0,0.18292757828932094,0.061389843196926905,0.6000000000000001,1.0
00-0039794,Braelon Allen,NYJ,NYJ,RB,4200,1,False,7.589240595203212,1.6843836016767069,0.0,0.27164150114963936,0.06253084193099269,0.6000000000000001,1.0
00-0040556,Corey Kiner,NE,NE,RB,4200,1,False,4.94774615853764,1.0981353753272063,0.0,0.17189828717214406,0.057571479974840405,0.6000000000000001,1.0
00-0039424,Devaughn Vele,NO,NO,WR,4200,1,False,0.05862294621665053,6.0606178940471445,0.0,0.004151422330628248,0.13372202535409938,0.6000000000000001,1.0
00-0041037,Denzel Boston,CLE,CLE,WR,4200,1,False,0.07940397055238872,4.892635794537077,0.0,0.005425423594805672,0.16205611377569135,0.6000000000000001,1.0
00-0026158,Joe Flacco,CIN,,QB,4100,0,False,1.0181549765851288,0.0,0.0,0.04259095091346717,0.0,1.0,1.0
00-0034837,Calvin Ridley,TEN,,WR,4100,0,False,0.03833024312350941,1.1772747898268705,0.0,0.0051311813118373,0.13472196359814892,1.0,0.3
00-0041547,KC Concepcion Jr.,CLE,CLE,WR,4100,1,False,1.2601279508002714,5.202378163442257,0.0,0.005425423594805672,0.1551503120280699,0.6000000000000001,1.0
00-0040663,Harold Fannin Jr.,CLE,CLE,TE,4100,1,False,0.0,4.3687765232125475,0.0,0.0,0.1578460814349099,0.6000000000000001,1.0
00-0040494,Max Brosmer,MIN,,QB,4000,0,False,0.9818338869072306,0.0,0.0,0.04177687477589582,0.0,1.0,1.0
00-0038416,Tyson Bagent,CHI,,QB,4000,0,False,0.9416913118774375,0.0,0.0,0.037798626867255776,0.0,1.0,1.0
00-0028986,Case Keenum,CHI,,QB,4000,0,False,0.9416913118774375,0.0,0.0,0.037798626867255776,0.0,1.0,1.0
00-0041172,Miller Moss,CHI,,QB,4000,0,False,0.9416913118774375,0.0,0.0,0.037798626867255776,0.0,1.0,1.0
00-0035993,Tyler Huntley,BAL,,QB,4000,0,False,1.1199384863468054,0.0,0.0,0.04002739783347584,0.0,1.0,1.0
00-0040981,Joe Fagnano,BAL,,QB,4000,0,False,1.1199384863468054,0.0,0.0,0.04002739783347584,0.0,1.0,1.0
00-0037327,Skylar Thompson,BAL,,QB,4000,0,False,1.1199384863468054,0.0,0.0,0.04002739783347584,0.0,1.0,1.0
00-0039376,Spencer Rattler,NO,,QB,4000,0,False,0.8053977431059733,0.0,0.0,0.0342208611973658,0.0,1.0,1.0
00-0037013,Zach Wilson,NO,,QB,4000,0,False,0.8053977431059733,0.0,0.0,0.0342208611973658,0.0,1.0,1.0
00-0027973,Andy Dalton,PHI,,QB,4000,0,False,1.105235587937857,0.0,0.0,0.03652258390585484,0.0,1.0,1.0
00-0038400,Tanner McKee,PHI,,QB,4000,0,False,1.105235587937857,0.0,0.0,0.03652258390585484,0.0,1.0,1.0
00-0040891,Cole Payton,PHI,,QB,4000,0,False,1.105235587937857,0.0,0.0,0.03652258390585484,0.0,1.0,1.0
00-0033869,Mitchell Trubisky,TEN,,QB,4000,0,False,1.2549092750823918,0.0,0.0,0.0422971765978646,0.0,1.0,1.0
00-0038550,Hendon Hooker,TEN,,QB,4000,0,False,1.2549092750823918,0.0,0.0,0.0422971765978646,0.0,1.0,1.0
00-0038102,Kenny Pickett,CAR,CAR,QB,4000,1,False,1.086841062781332,0.0,0.0,0.04246925257020012,0.0,0.6000000000000001,1.0
00-0041149,Haynes King,CAR,,QB,4000,0,False,1.1194693075052498,0.0,0.0,0.04246925257020012,0.0,1.0,1.0
00-0041194,Jack Strand,ATL,,QB,4000,0,False,1.1438374147231944,0.0,0.0,0.04279072676979092,0.0,1.0,1.0
00-0041056,Cade Klubnik,NYJ,,QB,4000,0,False,1.3938704340522186,0.0,0.0,0.05423484862604364,0.0,1.0,1.0
00-0038108,Bailey Zappe,NYJ,,QB,4000,0,False,1.3938704340522186,0.0,0.0,0.05423484862604364,0.0,1.0,1.0
00-0028118,Tyrod Taylor,GB,,QB,4000,0,False,0.6627328963720168,0.0,0.0,0.029596796268560654,0.0,1.0,1.0
00-0039577,Kedon Slovis,GB,,QB,4000,0,False,0.6627328963720168,0.0,0.0,0.029596796268560654,0.0,1.0,1.0
00-0034771,Mason Rudolph,PIT,,QB,4000,0,False,1.04423221339388,0.0,0.0,0.042718039550628154,0.0,1.0,1.0
00-0040203,Will Howard,PIT,,QB,4000,0,False,1.04423221339388,0.0,0.0,0.042718039550628154,0.0,1.0,1.0
00-0041565,Drew Allar,PIT,,QB,4000,0,False,1.04423221339388,0.0,0.0,0.042718039550628154,0.0,1.0,1.0
00-0038476,Tommy DeVito,NE,,QB,4000,0,False,0.9212974544118051,0.0,0.0,0.0343205200398363,0.0,1.0,1.0
00-0041123,Behren Morton,NE,,QB,4000,0,False,0.9212974544118051,0.0,0.0,0.0343205200398363,0.0,1.0,1.0
00-0041251,Jalon Daniels,TB,,QB,4000,0,False,1.0276423555986596,0.0,0.0,0.03286752478002972,0.0,1.0,1.0
00-0035282,Easton Stick,TB,,QB,4000,0,False,1.0276423555986596,0.0,0.0,0.03286752478002972,0.0,1.0,1.0
00-0041092,Taylen Green,CLE,,QB,4000,0,False,1.0909001134163907,0.0,0.0,0.04472266442394489,0.0,1.0,1.0
00-0040704,Dillon Gabriel,CLE,,QB,4000,0,False,1.0909001134163907,0.0,0.0,0.04472266442394489,0.0,1.0,1.0
00-0026300,Josh Johnson,CIN,,QB,4000,0,False,0.9614974704639607,0.0,0.0,0.04022088238993099,0.0,1.0,1.0
00-0038391,Sean Clifford,CIN,,QB,4000,0,False,0.9614974704639607,0.0,0.0,0.04022088238993099,0.0,1.0,1.0
00-0036898,Davis Mills,HOU,,QB,4000,0,False,1.1498028363450221,0.0,0.0,0.04690249892170385,0.0,1.0,1.0
00-0040211,Graham Mertz,HOU,,QB,4000,0,False,1.1498028363450221,0.0,0.0,0.04690249892170385,0.0,1.0,1.0
00-0041156,Mark Gronowski,HOU,,QB,4000,0,False,1.1498028363450221,0.0,0.0,0.04690249892170385,0.0,1.0,1.0
00-0041104,Demond Claiborne,MIN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041081,Max Bredeson,MIN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036425,DeeJay Dallas,MIN,MIN,RB,4000,1,False,2.044027005252433,1.452786162080478,0.0,0.14495503665079865,0.049085338391061856,0.6000000000000001,1.0
00-0039021,Roschon Johnson,CHI,CHI,RB,4000,1,False,1.9604563437429454,0.8707780603380397,0.0,0.13115153711914862,0.04239256345906734,0.6000000000000001,1.0
00-0037329,Brittain Brown,CHI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036020,Salvon Ahmed,CHI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038440,Zavier Scott,CHI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039796,Rasheen Ali,BAL,BAL,RB,4000,1,False,2.331539520931914,0.8596196077290774,0.0,0.1388848005292941,0.03846534315214081,0.6000000000000001,1.0
00-0040888,Adam Randall,BAL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0035924,Jonathan Ward,BAL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039373,Audric Estime,NO,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037276,Ty Chandler,NO,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041326,CJ Donaldson,NO,NO,RB,4000,1,False,2.4599025759986843,1.641660157055081,0.0,0.11873760820299863,0.04357364789898117,0.6000000000000001,1.0
00-0038040,Zamir White,NO,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039325,Carson Steele,PHI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040586,Jaydon Blue,PHI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037258,Dameon Pierce,PHI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037594,Julius Chestnut,TEN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036924,Michael Carter,TEN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040205,Kalel Mullings,TEN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036265,AJ Dillon,CAR,CAR,RB,4000,1,False,4.406360154201903,0.8824374741851579,0.0,0.1473574099515293,0.0443786006324688,0.6000000000000001,1.0
00-0040644,Trevor Etienne,CAR,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040260,Ahmani Marshall,CAR,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040394,Anthony Tyus III,CAR,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036984,Trey Sermon,ATL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041191,Cash Jones,ATL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037120,Tyler Goodson,ATL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039798,Isaiah Davis,NYJ,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036842,Kene Nwangwu,NYJ,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041239,Chip Trayanum,NYJ,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0034959,Andrew Beck,NYJ,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041139,Damon Bankston,GB,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038098,Pierre Strong Jr.,GB,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041490,Eli Heidenreich,PIT,PIT,RB,4000,1,False,2.1739307151590364,1.0416003860311087,0.0,0.14822063694157198,0.053070748259860794,0.6000000000000001,1.0
00-0035594,Travis Homer,PIT,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038409,Lew Nichols,PIT,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041398,Riley Nowakowski,PIT,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041323,Myles Montgomery,NE,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036187,Reggie Gilliam,NE,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040568,Lan Larison,NE,NE,RB,4000,1,False,1.9179994720084292,1.6080354324421753,0.0,0.1190833988165948,0.04256563834901605,0.6000000000000001,1.0
00-0040429,Josh Williams,TB,TB,RB,4000,1,False,2.139393185135964,0.7979656903315826,0.0,0.11404187806453936,0.039741842794371526,0.6000000000000001,1.0
00-0040466,Raheim Sanders,CLE,CLE,RB,4000,1,False,2.6646607588523397,2.3454667658548076,0.0,0.15517617091919703,0.052806379673359716,0.6000000000000001,1.0
00-0031595,Michael Burton,CLE,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038794,Jaleel McLaughlin,CLE,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040208,Tahj Brooks,CIN,CIN,RB,4000,1,False,2.0016897168837837,0.9412862788210885,0.0,0.13955614229726432,0.046424040918185236,0.6000000000000001,1.0
00-0039266,Kendall Milton,CIN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041241,Kentrel Bullock,CIN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039603,British Brooks,HOU,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039405,Jawhar Jordan,HOU,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041312,Noah Whittington,HOU,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039890,Adonai Mitchell,NYJ,NYJ,WR,4000,1,False,0.10145644458016673,3.9040680178255336,0.0,0.006579371582318088,0.12978911135877783,0.6000000000000001,1.0
00-0038608,Kayshon Boutte,HOU,HOU,WR,4000,1,False,0.08369135673867592,3.1382239402119407,0.0,0.005689865028902806,0.12181002602795866,0.6000000000000001,1.0
