player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0035228,Kyler Murray,QB,MIN,5500,44095906,14.0389,14.0389,1.0,1.0724572457245725,15.056091113983024,GB,23.83,46.06,5.0,1.0,7.9283,statline_mc+recal_10_4b,4.502217471670011,28.4057988837814,31.71175,212.89851173097418,1.43275,3.513,18.624456427312822,0.15425,0.0,0.0,0.0,0.0,16.69738611197025,-1.6412949979872256,16.4,10.5,76.28876484139643,3.996028018251248,10.088742503563871,,classic,True
00-0039040,De'Von Achane,RB,MIA,7000,44095929,16.8901,16.8901,1.0,0.8411341134113413,14.20680490257931,LV,18.69,40.39,16.0,1.0,7.7469,statline_mc+recal_10_4b,5.850392583665542,26.246254853883,0.0,0.0,0.0,9.0495,41.108427530847386,0.2455,3.367,2.6255,17.225852122824683,0.10325,10.857677965367209,3.3491269372121018,20.9,72.3,64.48181818181818,47.45564707614737,5.244651456218824,,classic,True
00-0036912,DeVonta Smith,WR,PHI,6600,44096029,12.2343,12.2343,1.0,1.1264626462646266,13.781492047367387,WAS,25.03,44.17,17.0,1.0,8.5343,statline_mc+recal_10_4b,4.353100486528881,28.20171187392649,0.0,0.0,0.0,0.0,0.0,0.0,5.7755,3.848,58.440194406790575,0.288,11.885769440679057,1.895722606688329,12.4,53.3,83.35993314544142,45.98687409767354,24.722073397579827,,classic,True
00-0033119,Jacoby Brissett,QB,ARI,5100,44095908,16.1299,16.1299,1.0,0.8537353735373537,13.770702839174863,LAC,18.97,47.17,14.0,1.0,7.87,statline_mc+recal_10_4b,3.4909899411787366,25.97395113580896,35.23,207.73329924890788,1.41575,4.6405,17.78005427916893,0.14775,0.0,0.0,0.0,0.0,16.200837397873208,-2.430134558698345,18.0,4.6,65.44435583909268,8.369516362883145,4.649778367617606,,classic,True
00-0035659,Terry McLaurin,WR,WAS,5700,44096037,15.3803,15.3803,1.0,0.8613861386138615,13.248388449878151,PHI,19.14,44.17,10.0,1.0,8.2909,statline_mc+recal_10_4b,4.015997154049831,27.399703441203993,0.0,0.0,0.0,0.0,0.0,0.0,6.78875,4.25275,54.591543596915145,0.28625,11.849654359691515,1.398734090186636,11.4,20.4,72.70973979157107,29.80137766555102,13.213176380910767,,classic,True
00-0038124,Christian Watson,WR,GB,5900,44096033,12.782,12.782,1.0,1.0,12.782014689619293,MIN,22.22,46.06,10.0,1.0,8.3495,statline_mc+recal_10_4b,3.672382891669993,26.92228691957059,0.0,0.0,0.0,0.079,0.6741257768634651,0.004,5.263,3.2785,51.85531085336226,0.36475,11.163943663022573,1.61807102659672,13.5,6.0,82.1670380808809,26.733775502643997,23.046783297800896,,classic,True
00-0038559,Michael Wilson,WR,ARI,5300,44096039,14.7323,14.7323,1.0,0.8537353735373537,12.577502434722067,LAC,18.97,47.17,17.0,1.0,8.5677,statline_mc+recal_10_4b,2.535245856225701,27.169243459736467,0.0,0.0,0.0,0.0,0.0,0.0,8.695,5.326,58.19978229642555,0.36225,13.784228229642554,-1.2067257949204873,13.5,5.6,78.15871403290292,28.10874445245039,18.20584031318425,,classic,True
00-0039338,Brock Bowers,TE,LV,6900,44096175,12.6645,12.6645,1.0,0.9761476147614763,12.362422629808483,MIA,21.69,40.39,12.0,0.6,6.112,statline_mc+recal_10_4b,6.7207323913017465,20.514075675285415,0.0,0.0,0.0,0.0,0.0,0.0,3.6985,2.66725,26.902625721158234,0.23475,6.868012572115823,5.49441005769266,15.2,,50.42191575194671,4.854308616592992,1.8880363847582886,,classic,True
00-0029604,Kirk Cousins,QB,LV,5000,44095909,12.6502,12.6502,1.0,0.9761476147614763,12.34843691931168,MIA,21.69,40.39,10.0,1.0,7.7557,statline_mc+recal_10_4b,3.443485678753972,23.173491947135638,31.098,198.89979668542313,1.223,1.89575,6.01624591794266,0.08175,0.0,0.0,0.0,0.0,13.590366459211191,-1.2419295398995107,11.3,5.3,54.68456494772284,4.649491102240269,2.1560181326786663,,classic,True
00-0031588,Stefon Diggs,WR,WAS,5200,44096041,14.051,14.051,1.0,0.8613861386138615,12.103331073502906,PHI,19.14,44.17,17.0,1.0,8.3411,statline_mc+recal_10_4b,2.736766342812216,25.788067886306177,0.0,0.0,0.0,0.0,0.0,0.0,6.8135,5.24425,55.52327818214083,0.254,12.754077818214084,-0.6507467447111779,12.2,3.2,71.75083568198202,23.06933612563608,12.488502465784883,,classic,True
00-0033293,Aaron Jones Sr.,RB,MIN,5300,44095945,11.1504,11.1504,1.0,1.0724572457245725,11.958317014443793,GB,23.83,46.06,12.0,1.0,7.8555,statline_mc+recal_10_4b,2.9865438058393097,24.794535621354207,0.0,0.0,0.0,10.73875,46.22760350259441,0.24425,3.389,2.4385,19.72629661252236,0.1045,11.51489001151168,0.443427002932113,10.0,0.7,80.89617224880382,12.755321778306032,23.322598731278035,,classic,True
00-0035700,Josh Jacobs,RB,GB,6300,44095939,11.725,11.725,1.0,1.0,11.725031526789325,MIN,22.22,46.06,15.0,0.8,7.2361,statline_mc+recal_10_4b,5.123028145370506,21.211385370995508,0.0,0.0,0.0,7.8855,31.477373728036596,0.358,1.38925,1.09125,8.681458185673657,0.03775,7.646383191371026,4.078648335418299,15.4,,67.43207655502393,5.277426191887156,6.857987927699747,,classic,True
00-0039915,Ladd McConkey,WR,LAC,5900,44096031,8.9934,8.9934,1.0,1.2686768676867688,11.409746919411951,ARI,28.19,47.17,16.0,0.8,7.756,statline_mc+recal_10_4b,4.0438085090437434,22.23596647088653,0.0,0.0,0.0,0.0,0.0,0.0,4.26425,2.664,40.95760432606317,0.28275,8.736260432606315,2.6734864868056363,11.4,52.6,77.95800452251424,24.275092448368945,17.992158015267567,,classic,True
00-0034351,Dallas Goedert,TE,PHI,4100,44096181,9.9918,9.9918,1.0,1.1264626462646266,11.255337531129115,WAS,25.03,44.17,15.0,1.0,7.4084,statline_mc+recal_10_4b,1.0672569073685585,25.842511025527394,0.0,0.0,0.0,0.0,0.0,0.0,6.18675,4.3905,49.84608727015888,0.608,13.388358727015888,-2.133021195886773,13.0,68.1,84.97959470869687,35.96309336592036,14.416047324553773,,classic,True
00-0038996,Tucker Kraft,TE,GB,4500,44096179,10.215,10.215,1.0,1.0,10.214966425523293,MIN,22.22,46.06,8.0,1.0,7.0104,statline_mc+recal_10_4b,1.4889559235289878,23.385574253911486,0.0,0.0,0.0,0.0,0.0,0.0,5.3365,3.737,47.635139034963665,0.40025,11.250763903496367,-1.0357974779730732,15.4,3.5,81.40421240266441,13.292491939491065,11.68172175892698,,classic,True
00-0037809,Chig Okonkwo,TE,WAS,4000,44096183,11.7827,11.7827,1.0,0.8613861386138615,10.149437215323474,PHI,19.14,44.17,17.0,1.0,7.0604,statline_mc+recal_10_4b,1.078536992257289,22.794961708914997,0.0,0.0,0.0,0.0,0.0,0.0,8.11925,5.6475,50.29649291758464,0.308,12.876149291758464,-2.726712076434991,7.3,,72.87761516089687,3.57513850745049,7.074245776156175,,classic,True
00-0038994,Jordan Addison,WR,MIN,5800,44096035,8.8568,8.8568,1.0,1.0724572457245725,9.498502194751776,GB,23.83,46.06,14.0,1.0,6.7592,statline_mc+recal_10_4b,4.222011087924417,17.06653807992254,0.0,0.0,0.0,0.1755,1.2170782776159326,0.00925,3.22425,1.8215,27.37221689558979,0.15375,5.8061795173205715,3.6923226774312043,10.1,0.7,76.50439142688602,7.211690568916048,16.517647329189607,,classic,True
00-0038563,Tre Tucker,WR,LV,4000,44096063,9.6453,9.6453,1.0,0.9761476147614763,9.41525436875067,MIA,21.69,40.39,17.0,1.0,7.8974,statline_mc+recal_10_4b,1.086477867338877,21.962923691168577,0.0,0.0,0.0,0.88,4.94748408801221,0.03275,5.743,3.58125,42.9423541601273,0.27,10.513733824813952,-1.0984794560632825,9.7,48.8,65.98086124401912,22.47237453817127,8.894189134235402,,classic,True
00-0038544,Quentin Johnston,WR,LAC,4700,44096049,7.4046,7.4046,1.0,1.2686768676867688,9.39398819920001,ARI,28.19,47.17,13.0,0.6,7.598,statline_mc+recal_10_4b,2.430256385629552,20.672569769054657,0.0,0.0,0.0,0.0,0.0,0.0,3.33875,2.0175,36.71225042669225,0.29025,7.673975042669224,1.7200131565307855,12.0,31.2,63.8255456511765,19.71444865334183,7.835109778999748,,classic,True
00-0039146,Jayden Reed,WR,GB,4900,44096047,9.3295,9.3295,1.0,1.0,9.329517722561102,MIN,22.22,46.06,5.0,0.8,6.7479,statline_mc+recal_10_4b,3.948923554906238,16.692166292397047,0.0,0.0,0.0,0.38175,2.0036203315345635,0.0115,2.956,2.0925,25.56239503955247,0.1455,5.925351537108703,3.4041661854523984,8.0,7.0,64.632583404339,7.5246999863532045,8.21603469995804,,classic,True
00-0037263,Tyler Allgeier,RB,ARI,4900,44095949,10.8333,10.8333,1.0,0.8537353735373537,9.248777623912531,LAC,18.97,47.17,17.0,1.0,8.3235,statline_mc+recal_10_4b,0.0,23.814443306270675,0.0,0.0,0.0,16.53425,54.22009422442796,0.61425,1.17475,0.92625,5.847226325436371,0.024,11.142982054986433,-1.8942044310739021,7.2,,70.32583732057415,3.491284414884442,8.921670940527555,,classic,True
00-0040242,Jacory Croskey-Merritt,RB,WAS,5300,44095943,10.4434,10.4434,1.0,0.8613861386138615,8.995792927604278,PHI,19.14,44.17,17.0,1.0,7.2019,statline_mc+recal_10_4b,3.2325713111099468,18.619417655013827,0.0,0.0,0.0,10.16275,39.04957843769691,0.33825,0.0,0.0,0.0,0.0,6.138957843769691,2.8568350838345866,8.7,,65.5933014354067,2.448035391829439,5.802290301661627,,classic,True
00-0036259,Jauan Jennings,WR,MIN,4300,44096055,8.2477,8.2477,1.0,1.0724572457245725,8.845320325881318,GB,23.83,46.06,15.0,1.0,7.4089,statline_mc+recal_10_4b,1.8457404876382146,19.178277164884285,0.0,0.0,0.0,0.0,0.0,0.0,4.36675,2.664,34.1418884208988,0.321,8.21693884208988,0.6283814837914381,11.1,,77.05233663236548,3.5902193348513562,17.058718386824197,,classic,True
DST_LV,Raiders,DST,LV,2900,44096280,8.643579453,8.643579453,1.1589654186497247,1.2191389805869346,8.643579453,MIA,21.69,40.39,,,5.8429,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.643579453,0.0,4.4,,64.73086124401914,17.795929987771704,17.44284845317148,,classic,True
DST_LAC,Chargers,DST,LAC,3500,44096277,8.617226489999998,8.617226489999998,1.1554319088391154,1.2011443092867586,8.617226489999998,ARI,28.19,47.17,,,5.9307,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617226489999998,0.0,6.7,,73.39114832535884,23.777099445732468,31.071226747524456,,classic,True
DST_GB,Packers,DST,GB,3000,44096279,8.10980919,8.10980919,1.0873953845354598,0.9561774044133367,8.10980919,MIN,22.22,46.06,,,6.245,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10980919,0.0,4.6,,66.20813397129187,14.344529172611843,19.248142881005265,,classic,True
DST_PHI,Eagles,DST,PHI,3200,44096278,8.04924648,8.04924648,1.07927489615083,1.190475838410126,8.04924648,WAS,25.03,44.17,,,5.7975,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04924648,0.0,7.8,,64.83253588516746,13.286781269006113,17.56148309390089,,classic,True
00-0040727,Tre' Harris,WR,LAC,3800,44096065,6.2928,6.2928,1.0,1.2686768676867688,7.983536271963024,ARI,28.19,47.17,16.0,1.0,8.0209,statline_mc+recal_10_4b,0.0,20.676536584646165,0.0,0.0,0.0,0.26325,2.128141341233988,0.01275,4.601,3.01675,46.02378218334643,0.245,9.749942352458042,-1.7664060804950186,4.1,,83.990463393852,3.2049025446994714,25.656232357189825,,classic,True
00-0038555,Tank Bigsby,RB,PHI,4900,44095951,7.0666,7.0666,1.0,1.1264626462646266,7.960294251246443,WAS,25.03,44.17,15.0,1.0,7.1925,statline_mc+recal_10_4b,1.9188020189071153,17.256548356837314,0.0,0.0,0.0,6.34625,37.240899171757334,0.2315,0.84175,0.639,5.622538727524663,0.02775,6.698343789928201,1.2619504613182428,3.3,,73.03253588516746,1.7903743129905287,11.41064578112312,,classic,True
DST_MIA,Dolphins,DST,MIA,2700,44096282,7.9349139045,7.9349139045,1.063944730916603,1.0505167149455883,7.9349139045,LV,18.69,40.39,,,6.0095,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9349139045,0.0,5.6,,45.05681818181818,12.998822115938058,4.698892595935278,,classic,True
00-0040667,Matthew Golden,WR,GB,4700,44096051,7.7917,7.7917,1.0,1.0,7.791709645610378,MIN,22.22,46.06,14.0,1.0,6.0988,statline_mc+recal_10_4b,3.495775603574852,13.591011184966028,0.0,0.0,0.0,0.3955,2.1823079571830357,0.01475,2.37375,1.514,19.452467851763505,0.08,4.328727580894654,3.4629820647157237,5.9,0.4,70.1807367110179,5.024784964552603,11.3867415347333,,classic,True
00-0040189,Oronde Gadsden II,TE,LAC,3500,44096187,6.0816,6.0816,1.0,1.2686768676867688,7.715595739429515,ARI,28.19,47.17,15.0,1.0,7.0122,statline_mc+recal_10_4b,0.0,20.065677968221557,0.0,0.0,0.0,0.0,0.0,0.0,4.28475,2.995,48.45480143514093,0.29,9.948230143514092,-2.2326344040845765,8.8,,89.00389342339807,4.216162227180346,18.266438922218196,,classic,True
00-0037525,Jordan Mason,RB,MIN,5400,44095941,7.1861,7.1861,1.0,1.0724572457245725,7.706835690261579,GB,23.83,46.06,16.0,0.8,6.3793,statline_mc+recal_10_4b,3.671680651087061,14.069160564370815,0.0,0.0,0.0,5.13175,25.942960693010537,0.19325,0.292,0.2265,1.5977931417760207,0.0065,4.281575383478655,3.425260306782924,8.3,,64.98566985645932,0.979311778871632,5.490467928432639,,classic,True
00-0037252,Greg Dulcich,TE,MIA,3500,44096185,9.0712,9.0712,1.0,0.8411341134113413,7.630109121572858,LV,18.69,40.39,9.0,1.0,6.2107,statline_mc+recal_10_4b,1.486021523989973,16.096796364548844,0.0,0.0,0.0,0.0,0.0,0.0,4.4765,3.22075,31.743038081991067,0.1935,7.708053808199107,-0.07794468662624965,6.4,1.1,59.064171122994644,3.5821494187890344,3.139003215181077,,classic,True
00-0037291,Jalen Nailor,WR,LV,4300,44096053,7.4869,7.4869,1.0,0.9761476147614763,7.308274129034295,MIA,21.69,40.39,17.0,1.0,6.6118,statline_mc+recal_10_4b,2.3290039806599334,13.808227674327542,0.0,0.0,0.0,0.0825,0.4625729730780458,0.00325,2.8425,1.66625,22.75612353056903,0.17175,5.145619650364708,2.1626544786695874,6.1,1.8,61.32332699744379,3.317204856384855,6.762722559728066,,classic,True
00-0039066,Michael Mayer,TE,LV,2900,44096199,7.3116,7.3116,1.0,0.9761476147614763,7.137183003581479,MIA,21.69,40.39,13.0,1.0,6.2493,statline_mc+recal_10_4b,1.0918400585098444,15.463976619256066,0.0,0.0,0.0,0.0,0.0,0.0,4.83375,3.2955,31.95463942818203,0.2085,7.894213942818204,-0.7570309392367243,5.7,8.4,64.80439065578383,4.252484127914691,4.3998272317657525,,classic,True
00-0041027,Jeremiyah Love,RB,ARI,6400,44095937,8.2574,8.2574,1.0,0.8537353735373537,7.049659931465902,LAC,18.97,47.17,0.0,0.0,7.6586,statline_mc+recal_10_4b,0.0,18.732939698211883,0.0,0.0,0.0,12.601,45.82919268405281,0.32975,1.9505,1.47425,10.304586121581,0.0545,9.689127880563381,-2.6394679490974795,0.0,0.0,22.374043062200954,0.5585795010960769,0.11408964621948196,,classic,True
00-0038454,Keaton Mitchell,RB,LAC,4800,44095953,5.5369,5.5369,1.0,1.2686768676867688,7.024485646637685,ARI,28.19,47.17,13.0,1.0,6.6179,statline_mc+recal_10_4b,2.1715764798515362,14.689204801242447,0.0,0.0,0.0,4.91075,31.44267434234901,0.14675,0.68375,0.49975,4.90653532535393,0.02675,5.340920966770295,1.6835646798673904,4.3,,79.74114832535884,1.191791928302322,20.99786190077801,,classic,True
00-0035229,T.J. Hockenson,TE,MIN,3300,44096189,6.5477,6.5477,1.0,1.0724572457245725,7.0221164713458055,GB,23.83,46.06,15.0,1.0,6.0649,statline_mc+recal_10_4b,1.5023588344851138,15.097465948546176,0.0,0.0,0.0,0.0,0.0,0.0,3.69775,2.7205,27.317236208515613,0.21275,6.846473620851562,0.17564285049424377,7.5,17.9,77.42166244488226,3.54688798625903,9.241994643150807,,classic,True
00-0039880,Malik Washington,WR,MIA,4200,44096057,8.3424,8.3424,1.0,0.8411341134113413,7.017067074637105,LV,18.69,40.39,17.0,1.0,6.1458,statline_mc+recal_10_4b,2.7288273486082124,13.460279735424509,0.0,0.0,0.0,0.697,3.163412170399003,0.019,3.40625,2.281,17.170019883849957,0.14025,5.321093205424897,1.6959738692122084,6.9,0.4,50.579078455790786,1.1921931257248397,3.5945216927203423,,classic,True
00-0037256,Rachaad White,RB,WAS,5200,44095947,8.1281,8.1281,1.0,0.8613861386138615,7.001449411464339,PHI,19.14,44.17,17.0,1.0,6.0389,statline_mc+recal_10_4b,2.7098357352129443,12.870021079978418,0.0,0.0,0.0,4.41775,16.15322859166543,0.11225,1.94025,1.601,9.382956027622344,0.03975,5.098118461928778,1.9033309495355608,8.4,,58.293301435406704,0.8622437820327578,2.9880361200522674,,classic,True
00-0039391,Kimani Vidal,RB,LAC,4800,44095955,5.486,5.486,1.0,1.2686768676867688,6.959964265462215,ARI,28.19,47.17,13.0,0.8,6.2872,statline_mc+recal_10_4b,2.6901543774641095,13.192452174669608,0.0,0.0,0.0,4.16575,21.561620051580352,0.12775,0.92475,0.68875,6.94538273957863,0.0375,4.610950279115897,2.3490139863463178,9.6,,68.24379904306218,1.1498540712257852,7.383199248421484,,classic,True
DST_MIN,Vikings,DST,MIN,2800,44096281,6.849450090000001,6.849450090000001,0.9184014370715412,1.0254593855611975,6.849450090000001,GB,23.83,46.06,,,5.9214,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.849450090000001,0.0,8.0,,38.07117224880383,7.007858914156062,2.9494453455016534,,classic,True
00-0039811,MarShawn Lloyd,RB,GB,4800,44095957,6.7441,6.7441,1.0,1.0,6.744077981745555,MIN,22.22,46.06,0.0,0.0,6.065,statline_mc+recal_10_4b,2.6486830900463043,12.780350418892006,0.0,0.0,0.0,4.519,19.366496752322593,0.14275,1.123,0.84375,6.738056335946933,0.0295,4.530955308826953,2.213122672918602,0.0,26.3,23.03284688995215,1.5698651078215782,0.12113138304034597,,classic,True
00-0037742,Treylon Burks,WR,WAS,3400,44096077,7.7728,7.7728,1.0,0.8613861386138615,6.695416710024182,PHI,19.14,44.17,8.0,1.0,6.5041,statline_mc+recal_10_4b,1.8409033545464868,13.354785819499249,0.0,0.0,0.0,0.0,0.0,0.0,3.8385,2.14825,23.9494169995265,0.16975,5.677191699952649,1.018225010071533,3.6,,59.14809595595465,1.1993464285649593,5.950473447201347,,classic,True
00-0039874,Jaylen Wright,RB,MIA,4500,44095963,7.3118,7.3118,1.0,0.8411341134113413,6.15019268004955,LV,18.69,40.39,9.0,1.0,6.0819,statline_mc+recal_10_4b,1.971988756798011,12.047844382046065,0.0,0.0,0.0,5.575,19.0028334481951,0.14225,1.467,1.037,7.253040371895672,0.02975,4.727837382009078,1.422355298040472,5.2,,43.78181818181818,0.37664341198985113,0.7988281843041153,,classic,True
00-0040729,Jack Bech,WR,LV,3600,44096069,6.1804,6.1804,1.0,0.9761476147614763,6.032948795135313,MIA,21.69,40.39,14.0,0.8,5.9483,statline_mc+recal_10_4b,1.8993403345857638,11.598956590533323,0.0,0.0,0.0,0.0,0.0,0.0,2.52975,1.63025,19.01284147924359,0.0915,4.154534147924359,1.8784146472109544,2.7,,49.06088352887199,0.5234444752437174,3.2874275211518476,,classic,True
DST_ARI,Cardinals,DST,ARI,2000,44096284,5.9162114655,5.9162114655,0.7932691005175757,0.8082904415455767,5.9162114655,LAC,18.97,47.17,,,5.9928,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9162114655,0.0,4.3,,47.55083732057416,6.848549814721173,5.548872786791186,,classic,True
00-0038393,Dontayvion Wicks,WR,PHI,4100,44096061,5.1161,5.1161,1.0,1.1264626462646266,5.763083406488002,WAS,25.03,44.17,13.0,0.6,5.6278,statline_mc+recal_10_4b,2.561370402883557,10.602978403904551,0.0,0.0,0.0,0.05475,0.32150093749692055,0.002,1.751,1.13225,14.673129098547532,0.08625,3.2017130036044454,2.561370402883557,5.4,0.4,48.913747787900625,1.0823825812678074,3.259097468438785,,classic,True
00-0039144,Luke Musgrave,TE,GB,3000,44096197,5.7055,5.7055,1.0,1.0,5.70546500569672,MIN,22.22,46.06,13.0,0.6,5.1841,statline_mc+recal_10_4b,2.1730516679357903,10.680447699187095,0.0,0.0,0.0,0.0,0.0,0.0,2.00825,1.42925,15.431633377609291,0.08875,3.5324133377609295,2.1730516679357903,2.8,,52.403823060324605,0.4568233416958778,2.1214930760955237,,classic,True
00-0039912,Ben Sinnott,TE,WAS,2800,44096201,6.4934,6.4934,1.0,0.8613861386138615,5.593309219718788,PHI,19.14,44.17,9.0,1.0,5.6444,statline_mc+recal_10_4b,1.2014489596539637,11.895162195735924,0.0,0.0,0.0,0.0,0.0,0.0,3.25125,2.31175,21.7019359545996,0.15275,5.450193595459959,0.1431156242588285,1.8,,60.03447790599493,0.47245137322099057,3.3233794495929376,,classic,True
DST_WAS,Commanders,DST,WAS,2300,44096283,5.5436689574999996,5.5436689574999996,0.7433171233191498,0.9103358988082225,5.5436689574999996,PHI,19.14,44.17,,,5.6035,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5436689574999996,0.0,4.5,,27.7183014354067,3.9404292800625775,1.4790880961697919,,classic,True
