player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0033955,Jeremy McNichols,WAS,WAS,RB,4300,16,False,2.5258806100420874,2.6463585068622035,0.0,0.1336740756576043,0.03292938058682236,0.0,1.0
00-0037291,Jalen Nailor,LV,MIN,WR,4300,17,False,0.08692236394035423,2.8533265816263755,0.0,0.003100447252907646,0.08341706385757613,0.0,1.0
00-0036259,Jauan Jennings,MIN,SF,WR,4300,15,False,0.0,4.380587404139994,0.0,0.0031987313318046803,0.09080137817174985,0.0,1.0
00-0033553,James Conner,ARI,ARI,RB,4200,3,False,0.6448114549407977,0.1890992324351777,0.0,0.12893390732184828,0.03777313405135651,0.14285714285714285,1.0
00-0039880,Malik Washington,MIA,MIA,WR,4200,17,False,0.6953318768045779,3.4166526854730814,0.0,0.003263465035774125,0.10264790807084209,0.0,1.0
00-0041040,Antonio Williams,WAS,,WR,4200,0,False,0.06819172396968919,3.0452967999894622,0.0,0.003026168150588744,0.0747161257811343,1.0,1.0
00-0035289,Gardner Minshew II,ARI,KC,QB,4100,4,False,1.2075427977464641,0.0,0.0,0.02725933123985659,0.0,0.0,1.0
00-0041561,Carson Beck,ARI,,QB,4100,0,False,1.3775834325664602,0.0,0.0,0.02725933123985659,0.0,1.0,1.0
00-0040998,Roman Hemby,LV,,RB,4100,0,False,2.179517744529067,1.0098353113633478,0.0,0.11114895097409226,0.03215999216813576,1.0,1.0
00-0039746,Will Shipley,PHI,PHI,RB,4100,14,False,0.9758425618481331,1.4259956187073932,0.0,0.1156191664510077,0.03583980536420994,0.0,1.0
00-0038393,Dontayvion Wicks,PHI,GB,WR,4100,13,False,0.05271073671174322,1.7183648403999463,0.0,0.0032251417927466972,0.0861413750402295,0.0,1.0
00-0034351,Dallas Goedert,PHI,PHI,TE,4100,15,False,0.0,6.250381073842508,0.0,0.0,0.08763809960662658,0.0,1.0
00-0040014,Kyle McCord,MIA,,QB,4000,0,False,0.44309882401044837,0.0,0.0,0.02690128228769779,0.0,1.0,1.0
00-0040398,Brady Cook,MIA,NYJ,QB,4000,5,False,1.541822857262325,0.0,0.0,0.02690128228769779,0.0,0.0,1.0
00-0038579,Aidan O'Connell,LV,LV,QB,4000,1,False,0.6276237960478346,0.0,0.0,0.02555749972936389,0.0,0.6000000000000001,1.0
00-0037012,Trey Lance,LAC,LAC,QB,4000,4,False,0.781306986377099,0.0,0.0,0.02374624095725618,0.0,0.0,1.0
00-0040464,DJ Uiagalelei,LAC,,QB,4000,0,False,0.5399236293055226,0.0,0.0,0.02374624095725618,0.0,1.0,1.0
00-0041117,Athan Kaliakmanis,WAS,,QB,4000,0,False,0.5621156642048192,0.0,0.0,0.024945204798162465,0.0,1.0,1.0
00-0039677,Sam Hartman,WAS,,QB,4000,0,False,0.5621156642048192,0.0,0.0,0.024945204798162465,0.0,1.0,1.0
00-0027973,Andy Dalton,PHI,CAR,QB,4000,4,False,0.0,0.0,0.0,0.02658537745416666,0.0,0.0,1.0
00-0038400,Tanner McKee,PHI,PHI,QB,4000,4,False,0.8856382500712869,0.0,0.0,0.02658537745416666,0.0,0.0,1.0
00-0040891,Cole Payton,PHI,,QB,4000,0,False,0.5535169077813146,0.0,0.0,0.02658537745416666,0.0,1.0,1.0
00-0032950,Carson Wentz,MIN,MIN,QB,4000,5,False,0.0,0.0,0.0,0.026367671654545347,0.0,0.0,1.0
00-0040494,Max Brosmer,MIN,MIN,QB,4000,7,False,0.48505907265287396,0.0,0.0,0.026367671654545347,0.0,0.0,1.0
00-0028118,Tyrod Taylor,GB,NYJ,QB,4000,6,False,0.7259178851964518,0.0,0.0,0.025145781262700482,0.0,0.0,1.0
00-0039577,Kedon Slovis,GB,ARI,QB,4000,2,False,0.2247466415669922,0.0,0.0,0.025145781262700482,0.0,0.3333333333333333,1.0
00-0041436,DJ Herman,MIA,,RB,4000,0,False,1.5374392320849009,1.049435190182334,0.0,0.09334054739337783,0.033448071041415346,1.0,1.0
00-0038930,Carlos Washington Jr.,MIA,,RB,4000,0,False,1.5374392320849009,1.049435190182334,0.0,0.09334054739337783,0.033448071041415346,1.0,1.0
00-0040692,Jarquez Hunter,MIA,,RB,4000,0,False,1.5374392320849009,1.049435190182334,0.0,0.09334054739337783,0.033448071041415346,1.0,1.0
00-0039407,Dylan Laube,LV,LV,RB,4000,17,False,0.17384472788070846,0.0,0.0,0.08867796669439308,0.026308484566773233,0.0,1.0
00-0039244,Chris Collier,LV,,RB,4000,0,False,1.738884625229058,0.8260958698338302,0.0,0.08867796669439308,0.026308484566773233,1.0,1.0
00-0033854,Dare Ogunbowale,LV,HOU,RB,4000,14,False,0.9967097731827288,1.4668295500971518,0.0,0.08867796669439308,0.026308484566773233,0.0,1.0
00-0037304,Connor Heyward,LV,,RB,4000,0,False,1.738884625229058,0.8260958698338302,0.0,0.08867796669439308,0.026308484566773233,1.0,1.0
00-0040039,Amar Johnson,LAC,LAC,RB,4000,1,False,1.1240378782920013,0.6612410772016328,0.0,0.08239336347542661,0.02976186180858593,0.6000000000000001,1.0
00-0038614,Scott Matlock,LAC,,RB,4000,0,False,1.873396463820002,1.102068462002721,0.0,0.08239336347542661,0.02976186180858593,1.0,1.0
00-0035125,Alec Ingold,LAC,,RB,4000,0,False,1.873396463820002,1.102068462002721,0.0,0.08239336347542661,0.02976186180858593,1.0,1.0
00-0041376,Gregory Desrosiers,LAC,,RB,4000,0,False,1.873396463820002,1.102068462002721,0.0,0.08239336347542661,0.02976186180858593,1.0,1.0
00-0037157,Bam Knight,ARI,ARI,RB,4000,12,False,3.3981436025851983,1.0484160178723523,0.0,0.08931960963179168,0.027927674675752533,0.0,1.0
00-0038397,Evan Hull,ARI,NO,RB,4000,6,False,6.103597188899258,0.08312158103257926,0.0,0.08931960963179168,0.027927674675752533,0.0,1.0
00-0035567,Craig Reynolds,WAS,DET,RB,4000,5,False,0.0,0.0,0.0,0.08655346038152235,0.0243464317007021,0.0,1.0
00-0041178,Robert Henry Jr.,WAS,,RB,4000,0,False,1.9503971310417487,0.9923173849577579,0.0,0.08655346038152235,0.0243464317007021,1.0,1.0
00-0039325,Carson Steele,PHI,,RB,4000,0,False,1.9205616524616336,0.9977110335984882,0.0,0.09224443867370188,0.029318756092070616,1.0,1.0
00-0037258,Dameon Pierce,PHI,KC,RB,4000,5,False,0.3631184084586755,0.01715483451076564,0.0,0.09224443867370188,0.029318756092070616,0.0,1.0
00-0040586,Jaydon Blue,PHI,DAL,RB,4000,5,False,1.41733314269354,0.04288708627691411,0.0,0.09224443867370188,0.029318756092070616,0.0,1.0
00-0036670,Jermar Jefferson,MIN,,RB,4000,0,False,1.7467670524457861,0.9242952082878048,0.0,0.09148905540646411,0.02863738599517082,1.0,1.0
00-0036425,DeeJay Dallas,MIN,JAX,RB,4000,5,False,0.43138450313800675,0.15854925051062133,0.0,0.09148905540646411,0.02863738599517082,0.0,1.0
00-0041081,Max Bredeson,MIN,,RB,4000,0,False,1.7467670524457861,0.9242952082878048,0.0,0.09148905540646411,0.02863738599517082,1.0,1.0
00-0038098,Pierre Strong Jr.,GB,,RB,4000,0,False,2.3394395468962195,0.7291960748475012,0.0,0.08724940925094737,0.02648641941959378,1.0,1.0
00-0038563,Tre Tucker,LV,LV,WR,4000,17,False,0.9054412910453566,5.7060637925674325,0.0,0.003100447252907646,0.07385638695450257,0.0,1.0
00-0037809,Chig Okonkwo,WAS,TEN,TE,4000,17,False,0.0,8.085533590191417,0.0,0.0,0.071286460997035,0.0,1.0
00-0041139,Damon Bankston,GB,,RB,4000,0,False,2.3394395468962195,0.7291960748475012,0.0,0.08724940925094737,0.02648641941959378,1.0,1.0
00-0040727,Tre' Harris,LAC,LAC,WR,3800,16,False,0.2624731326704049,4.509931482173296,0.0,0.0027724293999913142,0.07920746802768051,0.0,1.0
00-0040729,Jack Bech,LV,LV,WR,3600,14,False,0.0,2.544542822960481,0.0,0.002817978791732236,0.06581927243244941,0.0,1.0
00-0033307,Kendrick Bourne,ARI,SF,WR,3600,14,False,0.0,2.426432735798365,0.0,0.0028383687065764193,0.0698702056829885,0.0,1.0
00-0037666,Jalen Tolbert,MIA,DAL,WR,3500,12,False,0.0,1.116694325192576,0.0,0.0029159881830442187,0.07981785349489447,0.0,1.0
00-0039355,Luke McCaffrey,WAS,WAS,WR,3500,9,False,0.0,0.0,0.0,0.002703957441029655,0.05809841518824594,0.0,1.0
00-0037252,Greg Dulcich,MIA,MIA,TE,3500,9,False,0.0,4.438196925959482,0.0,0.0,0.08822472994342433,0.0,1.0
00-0040189,Oronde Gadsden II,LAC,LAC,TE,3500,15,False,0.0,4.257964279095115,0.0,0.0,0.07850175328271788,0.0,1.0
00-0037742,Treylon Burks,WAS,WAS,WR,3400,8,False,0.0,3.8205092663058124,0.0,0.002703957441029655,0.05445113311248293,0.0,1.0
00-0040581,Dont'e Thornton Jr.,LV,LV,WR,3300,11,False,0.0,0.886681733188853,0.0,0.002638123011998139,0.053133250809358816,0.0,1.0
00-0041550,Brenen Thompson,LAC,,WR,3300,0,False,0.05573256250711909,2.2257640820037903,0.0,0.0024511593614853756,0.06010777488971222,1.0,1.0
00-0035229,T.J. Hockenson,MIN,MIN,TE,3300,15,False,0.0,3.7138972574156432,0.0,0.0,0.07029795289634821,0.0,1.0
00-0041525,Chris Bell,MIA,,WR,3200,0,False,0.04080881487413326,1.8108570083949893,0.0,0.0024775724720261785,0.05771645017175077,1.0,1.0
00-0036626,Dyami Brown,WAS,JAX,WR,3200,11,False,0.10844710690940043,0.6960047380668525,0.0,0.002297420325768115,0.04201108070996389,0.0,1.0
00-0040009,Savion Williams,GB,GB,WR,3200,12,False,0.1997389955777872,0.12300340065085923,0.0,0.0023158931525189413,0.045703744911514924,0.0,1.0
00-0040894,Malik Benson,LV,,WR,3100,0,False,0.04058080219842665,1.1825427665994042,0.0,0.0020695007440817395,0.037660166647350175,1.0,1.0
00-0040164,Jaylin Lane,WAS,WAS,WR,3100,15,False,0.0,0.6629133941936541,0.0,0.0020199205883882246,0.03485151996458107,0.0,1.0
00-0041483,Eli Stowers,PHI,,TE,3100,0,False,0.0,2.0378141238979244,0.0,0.0,0.05988324599764189,1.0,1.0
00-0041523,Caleb Douglas,MIA,,WR,3000,0,False,0.032020058149821194,1.2606095743466963,0.0,0.0019439921220294788,0.040178716125300426,1.0,1.0
00-0041529,Kevin Coleman Jr.,MIA,,WR,3000,0,False,0.032020058149821194,1.2606095743466963,0.0,0.0019439921220294788,0.040178716125300426,1.0,1.0
00-0038824,Ryan Miller,MIA,TB,WR,3000,9,False,0.0,0.016983944109392787,0.0,0.0019439921220294788,0.040178716125300426,0.0,1.0
00-0040753,Will Sheppard,MIA,,WR,3000,0,False,0.032020058149821194,1.2606095743466963,0.0,0.0019439921220294788,0.040178716125300426,1.0,1.0
00-0036387,Jalen Reagor,MIA,,WR,3000,0,False,0.032020058149821194,1.2606095743466963,0.0,0.0019439921220294788,0.040178716125300426,1.0,1.0
00-0037093,Dareke Young,LV,SEA,WR,3000,8,False,0.0,0.18021048758336436,0.0,0.001846885126192468,0.03160245419792378,0.0,1.0
00-0038590,Justin Shorter,LV,LV,WR,3000,3,False,0.005173648089042439,0.14176120267674017,0.0,0.001846885126192468,0.03160245419792378,0.14285714285714285,1.0
00-0041005,Corey Rucker,LV,,WR,3000,0,False,0.03621553662329707,0.9923284187371814,0.0,0.001846885126192468,0.03160245419792378,1.0,1.0
00-0035891,Cody White,LV,SEA,WR,3000,8,False,0.0,0.18859237072677668,0.0,0.001846885126192468,0.03160245419792378,0.0,1.0
00-0037487,Deven Thompkins,LV,ATL,WR,3000,7,False,0.0,0.08381883143412296,0.0,0.001846885126192468,0.03160245419792378,0.0,1.0
00-0038647,Ronnie Bell,LV,NO,WR,3000,2,False,0.012071845541099024,0.9827003840666836,0.0,0.001846885126192468,0.03160245419792378,0.3333333333333333,1.0
00-0040184,KeAndre Lambert-Smith,LAC,LAC,WR,3000,10,False,0.0,2.1571225564538286,0.0,0.001715996466452096,0.03575074315905886,0.0,1.0
00-0038573,Derius Davis,LAC,LAC,WR,3000,11,False,0.0,0.24320610992400424,0.0,0.001715996466452096,0.03575074315905886,0.0,1.0
00-0040629,Dalevon Campbell,LAC,CAR,WR,3000,1,False,0.023410198903733956,0.7943004395791925,0.0,0.001715996466452096,0.03575074315905886,0.6000000000000001,1.0
00-0040311,Theo Wease Jr.,LAC,MIA,WR,3000,3,False,0.005573856881841417,2.1789873243862496,0.0,0.001715996466452096,0.03575074315905886,0.14285714285714285,1.0
00-0038640,Jalen Brooks,ARI,ARI,WR,3000,5,False,0.0,0.9343711048548724,0.0,0.00186024854488126,0.03354746859534658,0.0,1.0
00-0036331,Devin Duvernay,ARI,CHI,WR,3000,17,False,0.0,0.34287652175938943,0.0,0.00186024854488126,0.03354746859534658,0.0,1.0
00-0041070,Reggie Virgil,ARI,,WR,3000,0,False,0.09400992098211763,1.1756134365310402,0.0,0.00186024854488126,0.03354746859534658,1.0,1.0
00-0036646,Simi Fehoko,ARI,ARI,WR,3000,7,False,0.0,0.0,0.0,0.00186024854488126,0.03354746859534658,0.0,1.0
00-0041368,Harrison Wallace III,ARI,,WR,3000,0,False,0.09400992098211763,1.1756134365310402,0.0,0.00186024854488126,0.03354746859534658,1.0,1.0
00-0036635,Ihmir Smith-Marsette,ARI,,WR,3000,0,False,0.09400992098211763,1.1756134365310402,0.0,0.00186024854488126,0.03354746859534658,1.0,1.0
00-0040317,Jacoby Jones,WAS,WAS,WR,3000,1,False,0.024372408969886034,0.7151988848693465,0.0,0.0018026382940197695,0.029245583900946306,0.6000000000000001,1.0
00-0034054,River Cracraft,WAS,WAS,WR,3000,2,False,0.01354022720549224,0.3973327138163035,0.0,0.0018026382940197695,0.029245583900946306,0.3333333333333333,1.0
00-0041176,Jaden Bradley,WAS,,WR,3000,0,False,0.04062068161647672,1.1919981414489105,0.0,0.0018026382940197695,0.029245583900946306,1.0,1.0
00-0036415,Van Jefferson,WAS,TEN,WR,3000,14,False,0.0,3.7912453211771635,0.0,0.0018026382940197695,0.029245583900946306,0.0,1.0
00-0036980,Elijah Moore,PHI,BUF,WR,3000,9,False,0.0,0.0,0.0,0.001921163600283644,0.035218472739777504,0.0,1.0
00-0040024,Darius Cooper,PHI,PHI,WR,3000,6,False,0.0,2.185366912026231,0.0,0.001921163600283644,0.035218472739777504,0.0,1.0
00-0039236,Johnny Wilson,PHI,,WR,3000,0,False,0.03999930176670697,1.1984771362270303,0.0,0.001921163600283644,0.035218472739777504,1.0,1.0
00-0037132,Britain Covey,PHI,PHI,WR,3000,6,False,0.0,1.501048019691993,0.0,0.001921163600283644,0.035218472739777504,0.0,1.0
00-0037828,Danny Gray,PHI,,WR,3000,0,False,0.03999930176670697,1.1984771362270303,0.0,0.001921163600283644,0.035218472739777504,1.0,1.0
00-0040154,Tai Felton,MIN,MIN,WR,3000,12,False,0.0,0.2853886509191184,0.0,0.0019054313257081117,0.03439999278421571,0.0,1.0
00-0040506,Myles Price,MIN,MIN,WR,3000,16,False,0.0,0.0,0.0,0.0019054313257081117,0.03439999278421571,0.0,1.0
00-0039710,Jeshaun Jones,MIN,MIN,WR,3000,1,False,0.021827821780373496,0.6661728518297186,0.0,0.0019054313257081117,0.03439999278421571,0.6000000000000001,1.0
00-0041342,Dillon Bell,MIN,,WR,3000,0,False,0.03637970296728916,1.1102880863828641,0.0,0.0019054313257081117,0.03439999278421571,1.0,1.0
00-0041475,Trayvon Rudolph,MIN,,WR,3000,0,False,0.03637970296728916,1.1102880863828641,0.0,0.0019054313257081117,0.03439999278421571,1.0,1.0
00-0040970,Michael Briscoe,MIN,,WR,3000,0,False,0.03637970296728916,1.1102880863828641,0.0,0.0019054313257081117,0.03439999278421571,1.0,1.0
00-0037091,Bo Melton,GB,GB,WR,3000,13,False,0.11635281295793429,1.530820524643944,0.0,0.0018171327356882525,0.03181619429466723,0.0,1.0
00-0038090,Skyy Moore,GB,SF,WR,3000,17,False,0.2424016936623631,0.18548707214873827,0.0,0.0018171327356882525,0.03181619429466723,0.0,1.0
00-0040948,J. Michael Sturdivant,GB,,WR,3000,0,False,0.04872322025243573,0.8759297974075736,0.0,0.0018171327356882525,0.03181619429466723,1.0,1.0
00-0041179,Chris Hilton Jr.,GB,,WR,3000,0,False,0.04872322025243573,0.8759297974075736,0.0,0.0018171327356882525,0.03181619429466723,1.0,1.0
00-0040558,Isaiah Neyor,GB,,WR,3000,0,False,0.04872322025243573,0.8759297974075736,0.0,0.0018171327356882525,0.03181619429466723,1.0,1.0
00-0033885,David Njoku,LAC,CLE,TE,3000,11,False,0.0,0.38233682690866827,0.0,0.0,0.048822897245924146,0.0,1.0
00-0033858,Jonnu Smith,GB,PIT,TE,3000,17,False,0.0,2.2856863752085235,0.0,0.0,0.04344969216147025,0.0,1.0
00-0039144,Luke Musgrave,GB,GB,TE,3000,13,False,0.0,2.0199542156997596,0.0,0.0,0.04344969216147025,0.0,1.0
00-0039066,Michael Mayer,LV,LV,TE,2900,13,False,0.0,4.869639417910637,0.0,0.0,0.0431577986269999,0.0,1.0
00-0039912,Ben Sinnott,WAS,WAS,TE,2800,9,False,0.0,3.2536806860848797,0.0,0.0,0.03993914563790408,0.0,1.0
00-0035249,Josh Oliver,MIN,MIN,TE,2800,12,False,0.0,2.306663540909753,0.0,0.0,0.046978248969314816,0.0,1.0
00-0041524,Will Kacmarek,MIA,,TE,2500,0,False,0.0,1.047640709786478,0.0,0.0,0.033390876554014376,1.0,1.0
00-0041579,Seydou Traore,MIA,,TE,2500,0,False,0.0,1.047640709786478,0.0,0.0,0.033390876554014376,1.0,1.0
00-0041077,Justin Joly,MIA,,TE,2500,0,False,0.0,1.047640709786478,0.0,0.0,0.033390876554014376,1.0,1.0
00-0037078,Cole Turner,MIA,,TE,2500,0,False,0.0,1.047640709786478,0.0,0.0,0.033390876554014376,1.0,1.0
00-0038809,Ben Sims,MIA,MIN,TE,2500,3,False,0.0,1.4120855898864162,0.0,0.0,0.033390876554014376,0.14285714285714285,1.0
00-0040094,Tre Watson,MIA,,TE,2500,0,False,0.0,1.047640709786478,0.0,0.0,0.033390876554014376,1.0,1.0
00-0034365,Ian Thomas,LV,LV,TE,2500,9,False,0.0,0.3962633300105261,0.0,0.0,0.02626349840636865,0.0,1.0
00-0040488,Carter Runyon,LV,LV,TE,2500,3,False,0.0,0.16271484372978348,0.0,0.0,0.02626349840636865,0.14285714285714285,1.0
00-0035345,Chris Myarick,LV,,TE,2500,0,False,0.0,0.8246832882305233,0.0,0.0,0.02626349840636865,1.0,1.0
00-0041016,Patrick Gurd,LV,,TE,2500,0,False,0.0,0.8246832882305233,0.0,0.0,0.02626349840636865,1.0,1.0
00-0038046,Charlie Kolar,LAC,BAL,TE,2500,13,False,0.0,0.9567696782266101,0.0,0.0,0.02971097055006962,0.0,1.0
00-0041384,Evan Svoboda,LAC,,TE,2500,0,False,0.0,1.1001839814092969,0.0,0.0,0.02971097055006962,1.0,1.0
00-0040331,Patrick Herbert,LAC,,TE,2500,0,False,0.0,1.1001839814092969,0.0,0.0,0.02971097055006962,1.0,1.0
00-0039041,Elijah Higgins,ARI,ARI,TE,2500,17,False,0.0,3.442402485738457,0.0,0.0,0.027879919783238616,0.0,1.0
00-0037004,Hunter Long,ARI,JAX,TE,2500,7,False,0.0,0.0,0.0,0.0,0.027879919783238616,0.0,1.0
00-0039737,Tip Reiman,ARI,ARI,TE,2500,3,False,0.0,0.13172547784631355,0.0,0.0,0.027879919783238616,0.14285714285714285,1.0
00-0041366,Jameson Geers,ARI,,TE,2500,0,False,0.0,0.9770039194888549,0.0,0.0,0.027879919783238616,1.0,1.0
00-0039550,Shawn Bowman,ARI,,TE,2500,0,False,0.0,0.9770039194888549,0.0,0.0,0.027879919783238616,1.0,1.0
00-0037277,Teagan Quitoriano,ARI,ATL,TE,2500,2,False,0.0,0.32566797316295165,0.0,0.0,0.027879919783238616,0.3333333333333333,1.0
