player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0033854,Dare Ogunbowale,LV,HOU,RB,4000,14,False,1.3760000000000003,1.4000000000000001,0.0,0.08867796669439308,0.026308484566773233,0.0,1.0
00-0037304,Connor Heyward,LV,,RB,4000,0,False,2.400603775234102,0.7884584938248361,0.0,0.08867796669439308,0.026308484566773233,1.0,1.0
00-0040039,Amar Johnson,LAC,LAC,RB,4000,1,False,1.4132208354527132,0.5981471313768221,0.0,0.08239336347542661,0.02976186180858593,0.6000000000000001,1.0
00-0038614,Scott Matlock,LAC,,RB,4000,0,False,2.355368059087855,0.9969118856280366,0.0,0.08239336347542661,0.02976186180858593,1.0,1.0
00-0035125,Alec Ingold,LAC,,RB,4000,0,False,2.355368059087855,0.9969118856280366,0.0,0.08239336347542661,0.02976186180858593,1.0,1.0
00-0041376,Gregory Desrosiers,LAC,,RB,4000,0,False,2.355368059087855,0.9969118856280366,0.0,0.08239336347542661,0.02976186180858593,1.0,1.0
00-0037157,Bam Knight,ARI,ARI,RB,4000,12,False,1.5366145656192238,1.00904338425558,0.0,0.08931960963179168,0.027927674675752533,0.0,1.0
00-0038397,Evan Hull,ARI,NO,RB,4000,6,False,2.7600000000000002,0.08,0.0,0.08931960963179168,0.027927674675752533,0.0,1.0
00-0035567,Craig Reynolds,WAS,DET,RB,4000,5,False,0.0,0.0,0.0,0.08655346038152235,0.0243464317007021,0.0,1.0
00-0041178,Robert Henry Jr.,WAS,,RB,4000,0,False,2.373990682043675,0.7014609623998314,0.0,0.08655346038152235,0.0243464317007021,1.0,1.0
00-0039325,Carson Steele,PHI,,RB,4000,0,False,2.6233827793651505,0.9305468104374822,0.0,0.09224443867370188,0.029318756092070616,1.0,1.0
00-0037258,Dameon Pierce,PHI,KC,RB,4000,5,False,0.49599999999999994,0.016,0.0,0.09224443867370188,0.029318756092070616,0.0,1.0
00-0040586,Jaydon Blue,PHI,DAL,RB,4000,5,False,1.936,0.04000000000000001,0.0,0.09224443867370188,0.029318756092070616,0.0,1.0
00-0036670,Jermar Jefferson,MIN,,RB,4000,0,False,2.6360366282754852,0.8744556079366823,0.0,0.09148905540646411,0.02863738599517082,1.0,1.0
00-0036425,DeeJay Dallas,MIN,JAX,RB,4000,5,False,0.651,0.15,0.0,0.09148905540646411,0.02863738599517082,0.0,1.0
00-0041081,Max Bredeson,MIN,,RB,4000,0,False,2.6360366282754852,0.8744556079366823,0.0,0.09148905540646411,0.02863738599517082,1.0,1.0
00-0038098,Pierre Strong Jr.,GB,,RB,4000,0,False,2.412771453398735,0.7862500242203121,0.0,0.08724940925094737,0.02648641941959378,1.0,1.0
00-0038563,Tre Tucker,LV,LV,WR,4000,17,False,1.25,5.446092430484038,0.0,0.003100447252907646,0.07385638695450257,0.0,1.0
00-0037809,Chig Okonkwo,WAS,TEN,TE,4000,17,False,0.0,5.715596904445319,0.0,0.0,0.071286460997035,0.0,1.0
00-0041139,Damon Bankston,GB,,RB,4000,0,False,2.412771453398735,0.7862500242203121,0.0,0.08724940925094737,0.02648641941959378,1.0,1.0
00-0040727,Tre' Harris,LAC,LAC,WR,3800,16,False,0.33,4.079605263157894,0.0,0.0027724293999913142,0.07920746802768051,0.0,1.0
00-0040729,Jack Bech,LV,LV,WR,3600,14,False,0.0,2.428612071463061,0.0,0.002817978791732236,0.06581927243244941,0.0,1.0
00-0033307,Kendrick Bourne,ARI,SF,WR,3600,14,False,0.0,2.335309512312892,0.0,0.0028383687065764193,0.0698702056829885,0.0,1.0
00-0037666,Jalen Tolbert,MIA,DAL,WR,3500,12,False,0.0,1.0520000000000003,0.0,0.0029159881830442187,0.07981785349489447,0.0,1.0
00-0039355,Luke McCaffrey,WAS,WAS,WR,3500,9,False,0.0,0.0,0.0,0.002703957441029655,0.05809841518824594,0.0,1.0
00-0037252,Greg Dulcich,MIA,MIA,TE,3500,9,False,0.0,4.1810753943826136,0.0,0.0,0.08822472994342433,0.0,1.0
00-0040189,Oronde Gadsden II,LAC,LAC,TE,3500,15,False,0.0,3.8516801312830364,0.0,0.0,0.07850175328271788,0.0,1.0
00-0037742,Treylon Burks,WAS,WAS,WR,3400,8,False,0.0,2.7006864410769458,0.0,0.002703957441029655,0.05445113311248293,0.0,1.0
00-0040581,Dont'e Thornton Jr.,LV,LV,WR,3300,11,False,0.0,0.8462840323759337,0.0,0.002638123011998139,0.053133250809358816,0.0,1.0
00-0041550,Brenen Thompson,LAC,,WR,3300,0,False,0.07007096475068306,2.0133873207126363,0.0,0.0024511593614853756,0.06010777488971222,1.0,1.0
00-0035229,T.J. Hockenson,MIN,MIN,TE,3300,15,False,0.0,3.5136374774286745,0.0,0.0,0.07029795289634821,0.0,1.0
00-0041525,Chris Bell,MIA,,WR,3200,0,False,0.06749314776265161,1.7059472138922214,0.0,0.0024775724720261785,0.05771645017175077,1.0,1.0
00-0036626,Dyami Brown,WAS,JAX,WR,3200,11,False,0.132,0.492,0.0,0.002297420325768115,0.04201108070996389,0.0,1.0
00-0040009,Savion Williams,GB,GB,WR,3200,12,False,0.20600000000000002,0.13262746478873239,0.0,0.0023158931525189413,0.045703744911514924,0.0,1.0
00-0040894,Malik Benson,LV,,WR,3100,0,False,0.05602351389284308,1.128665476591683,0.0,0.0020695007440817395,0.037660166647350175,1.0,1.0
00-0040164,Jaylin Lane,WAS,WAS,WR,3100,15,False,0.0,0.46860800236671696,0.0,0.0020199205883882246,0.03485151996458107,0.0,1.0
00-0041483,Eli Stowers,PHI,,TE,3100,0,False,0.0,1.9006319158546983,0.0,0.0,0.05988324599764189,1.0,1.0
00-0041523,Caleb Douglas,MIA,,WR,3000,0,False,0.05295754171593005,1.1875776945351861,0.0,0.0019439921220294788,0.040178716125300426,1.0,1.0
00-0041529,Kevin Coleman Jr.,MIA,,WR,3000,0,False,0.05295754171593005,1.1875776945351861,0.0,0.0019439921220294788,0.040178716125300426,1.0,1.0
00-0038824,Ryan Miller,MIA,TB,WR,3000,9,False,0.0,0.016,0.0,0.0019439921220294788,0.040178716125300426,0.0,1.0
00-0040753,Will Sheppard,MIA,,WR,3000,0,False,0.05295754171593005,1.1875776945351861,0.0,0.0019439921220294788,0.040178716125300426,1.0,1.0
00-0036387,Jalen Reagor,MIA,,WR,3000,0,False,0.05295754171593005,1.1875776945351861,0.0,0.0019439921220294788,0.040178716125300426,1.0,1.0
00-0037093,Dareke Young,LV,SEA,WR,3000,8,False,0.0,0.17200000000000001,0.0,0.001846885126192468,0.03160245419792378,0.0,1.0
00-0038590,Justin Shorter,LV,LV,WR,3000,3,False,0.007142440018211067,0.13530248537349918,0.0,0.001846885126192468,0.03160245419792378,0.14285714285714285,1.0
00-0041005,Corey Rucker,LV,,WR,3000,0,False,0.04999708012747747,0.9471173976144943,0.0,0.001846885126192468,0.03160245419792378,1.0,1.0
00-0035891,Cody White,LV,SEA,WR,3000,8,False,0.0,0.18000000000000002,0.0,0.001846885126192468,0.03160245419792378,0.0,1.0
00-0037487,Deven Thompkins,LV,ATL,WR,3000,7,False,0.0,0.08,0.0,0.001846885126192468,0.03160245419792378,0.0,1.0
00-0038647,Ronnie Bell,LV,NO,WR,3000,2,False,0.016665693375825824,0.9379280214270538,0.0,0.001846885126192468,0.03160245419792378,0.3333333333333333,1.0
00-0040184,KeAndre Lambert-Smith,LAC,LAC,WR,3000,10,False,0.0,1.9512953953670504,0.0,0.001715996466452096,0.03575074315905886,0.0,1.0
00-0038573,Derius Davis,LAC,LAC,WR,3000,11,False,0.0,0.21999999999999997,0.0,0.001715996466452096,0.03575074315905886,0.0,1.0
00-0040629,Dalevon Campbell,LAC,CAR,WR,3000,1,False,0.029432976852275278,0.7185103070067855,0.0,0.001715996466452096,0.03575074315905886,0.6000000000000001,1.0
00-0040311,Theo Wease Jr.,LAC,MIA,WR,3000,3,False,0.007007851631494112,1.971073882620663,0.0,0.001715996466452096,0.03575074315905886,0.14285714285714285,1.0
00-0038640,Jalen Brooks,ARI,ARI,WR,3000,5,False,0.0,0.8992813594232751,0.0,0.00186024854488126,0.03354746859534658,0.0,1.0
00-0036331,Devin Duvernay,ARI,CHI,WR,3000,17,False,0.0,0.33,0.0,0.00186024854488126,0.03354746859534658,0.0,1.0
00-0041070,Reggie Virgil,ARI,,WR,3000,0,False,0.042510567765275134,1.1314639802823405,0.0,0.00186024854488126,0.03354746859534658,1.0,1.0
00-0036646,Simi Fehoko,ARI,ARI,WR,3000,7,False,0.0,0.0,0.0,0.00186024854488126,0.03354746859534658,0.0,1.0
00-0041368,Harrison Wallace III,ARI,,WR,3000,0,False,0.042510567765275134,1.1314639802823405,0.0,0.00186024854488126,0.03354746859534658,1.0,1.0
00-0036635,Ihmir Smith-Marsette,ARI,,WR,3000,0,False,0.042510567765275134,1.1314639802823405,0.0,0.00186024854488126,0.03354746859534658,1.0,1.0
00-0040317,Jacoby Jones,WAS,WAS,WR,3000,1,False,0.029665687501582272,0.5055681838216451,0.0,0.0018026382940197695,0.029245583900946306,0.6000000000000001,1.0
00-0034054,River Cracraft,WAS,WAS,WR,3000,2,False,0.016480937500879037,0.28087121323424724,0.0,0.0018026382940197695,0.029245583900946306,0.3333333333333333,1.0
00-0041176,Jaden Bradley,WAS,,WR,3000,0,False,0.049442812502637115,0.8426136397027417,0.0,0.0018026382940197695,0.029245583900946306,1.0,1.0
00-0036415,Van Jefferson,WAS,TEN,WR,3000,14,False,0.0,2.6799999999999997,0.0,0.0018026382940197695,0.029245583900946306,0.0,1.0
00-0036980,Elijah Moore,PHI,BUF,WR,3000,9,False,0.0,0.0,0.0,0.001921163600283644,0.035218472739777504,0.0,1.0
00-0040024,Darius Cooper,PHI,PHI,WR,3000,6,False,0.0,2.0382516992790936,0.0,0.001921163600283644,0.035218472739777504,0.0,1.0
00-0039236,Johnny Wilson,PHI,,WR,3000,0,False,0.05463687109805257,1.117797677826544,0.0,0.001921163600283644,0.035218472739777504,1.0,1.0
00-0037132,Britain Covey,PHI,PHI,WR,3000,6,False,0.0,1.3999999999999997,0.0,0.001921163600283644,0.035218472739777504,0.0,1.0
00-0037828,Danny Gray,PHI,,WR,3000,0,False,0.05463687109805257,1.117797677826544,0.0,0.001921163600283644,0.035218472739777504,1.0,1.0
00-0040154,Tai Felton,MIN,MIN,WR,3000,12,False,0.0,0.27,0.0,0.0019054313257081117,0.03439999278421571,0.0,1.0
00-0040506,Myles Price,MIN,MIN,WR,3000,16,False,0.0,0.0,0.0,0.0019054313257081117,0.03439999278421571,0.0,1.0
00-0039710,Jeshaun Jones,MIN,MIN,WR,3000,1,False,0.03294024675354917,0.6302516565208467,0.0,0.0019054313257081117,0.03439999278421571,0.6000000000000001,1.0
00-0041342,Dillon Bell,MIN,,WR,3000,0,False,0.05490041125591527,1.0504194275347443,0.0,0.0019054313257081117,0.03439999278421571,1.0,1.0
00-0041475,Trayvon Rudolph,MIN,,WR,3000,0,False,0.05490041125591527,1.0504194275347443,0.0,0.0019054313257081117,0.03439999278421571,1.0,1.0
00-0040970,Michael Briscoe,MIN,,WR,3000,0,False,0.05490041125591527,1.0504194275347443,0.0,0.0019054313257081117,0.03439999278421571,1.0,1.0
00-0037091,Bo Melton,GB,GB,WR,3000,13,False,0.12,1.6505953831827271,0.0,0.0018171327356882525,0.03181619429466723,0.0,1.0
00-0038090,Skyy Moore,GB,SF,WR,3000,17,False,0.25,0.2,0.0,0.0018171327356882525,0.03181619429466723,0.0,1.0
00-0040948,J. Michael Sturdivant,GB,,WR,3000,0,False,0.050250494866902015,0.9444645249510257,0.0,0.0018171327356882525,0.03181619429466723,1.0,1.0
00-0041179,Chris Hilton Jr.,GB,,WR,3000,0,False,0.050250494866902015,0.9444645249510257,0.0,0.0018171327356882525,0.03181619429466723,1.0,1.0
00-0040558,Isaiah Neyor,GB,,WR,3000,0,False,0.050250494866902015,0.9444645249510257,0.0,0.0018171327356882525,0.03181619429466723,1.0,1.0
00-0033885,David Njoku,LAC,CLE,TE,3000,11,False,0.0,0.34585521698525806,0.0,0.0,0.048822897245924146,0.0,1.0
00-0033858,Jonnu Smith,GB,PIT,TE,3000,17,False,0.0,2.464523644403292,0.0,0.0,0.04344969216147025,0.0,1.0
00-0039144,Luke Musgrave,GB,GB,TE,3000,13,False,0.0,2.178,0.0,0.0,0.04344969216147025,0.0,1.0
00-0039066,Michael Mayer,LV,LV,TE,2900,13,False,0.0,4.647776004119464,0.0,0.0,0.0431577986269999,0.0,1.0
00-0039912,Ben Sinnott,WAS,WAS,TE,2800,9,False,0.0,2.3000000000000003,0.0,0.0,0.03993914563790408,0.0,1.0
00-0035249,Josh Oliver,MIN,MIN,TE,2800,12,False,0.0,2.1822842430484033,0.0,0.0,0.046978248969314816,0.0,1.0
00-0041524,Will Kacmarek,MIA,,TE,2500,0,False,0.0,0.9869469216701829,0.0,0.0,0.033390876554014376,1.0,1.0
00-0041579,Seydou Traore,MIA,,TE,2500,0,False,0.0,0.9869469216701829,0.0,0.0,0.033390876554014376,1.0,1.0
00-0041077,Justin Joly,MIA,,TE,2500,0,False,0.0,0.9869469216701829,0.0,0.0,0.033390876554014376,1.0,1.0
00-0037078,Cole Turner,MIA,,TE,2500,0,False,0.0,0.9869469216701829,0.0,0.0,0.033390876554014376,1.0,1.0
00-0038809,Ben Sims,MIA,MIN,TE,2500,3,False,0.0,1.330278131667169,0.0,0.0,0.033390876554014376,0.14285714285714285,1.0
00-0040094,Tre Watson,MIA,,TE,2500,0,False,0.0,0.9869469216701829,0.0,0.0,0.033390876554014376,1.0,1.0
00-0034365,Ian Thomas,LV,LV,TE,2500,9,False,0.0,0.3782093577116665,0.0,0.0,0.02626349840636865,0.0,1.0
00-0040488,Carter Runyon,LV,LV,TE,2500,3,False,0.0,0.15530146717224852,0.0,0.0,0.02626349840636865,0.14285714285714285,1.0
00-0035345,Chris Myarick,LV,,TE,2500,0,False,0.0,0.7871102702057396,0.0,0.0,0.02626349840636865,1.0,1.0
00-0041016,Patrick Gurd,LV,,TE,2500,0,False,0.0,0.7871102702057396,0.0,0.0,0.02626349840636865,1.0,1.0
00-0038046,Charlie Kolar,LAC,BAL,TE,2500,13,False,0.0,0.8654771431343842,0.0,0.0,0.02971097055006962,0.0,1.0
00-0041384,Evan Svoboda,LAC,,TE,2500,0,False,0.0,0.9952072173913592,0.0,0.0,0.02971097055006962,1.0,1.0
00-0040331,Patrick Herbert,LAC,,TE,2500,0,False,0.0,0.9952072173913592,0.0,0.0,0.02971097055006962,1.0,1.0
00-0039041,Elijah Higgins,ARI,ARI,TE,2500,17,False,0.0,3.313125128733264,0.0,0.0,0.027879919783238616,0.0,1.0
00-0037004,Hunter Long,ARI,JAX,TE,2500,7,False,0.0,0.0,0.0,0.0,0.027879919783238616,0.0,1.0
00-0039737,Tip Reiman,ARI,ARI,TE,2500,3,False,0.0,0.12677860667225196,0.0,0.0,0.027879919783238616,0.14285714285714285,1.0
00-0041366,Jameson Geers,ARI,,TE,2500,0,False,0.0,0.9403131243193473,0.0,0.0,0.027879919783238616,1.0,1.0
00-0039550,Shawn Bowman,ARI,,TE,2500,0,False,0.0,0.9403131243193473,0.0,0.0,0.027879919783238616,1.0,1.0
00-0037277,Teagan Quitoriano,ARI,ATL,TE,2500,2,False,0.0,0.3134377081064491,0.0,0.0,0.027879919783238616,0.3333333333333333,1.0
00-0036628,John Bates,WAS,WAS,TE,2500,10,False,0.0,1.0317628169014084,0.0,0.0,0.02430480055015114,0.0,1.0
00-0039686,Colson Yankoff,WAS,WAS,TE,2500,10,False,0.0,0.24009287696577247,0.0,0.0,0.02430480055015114,0.0,1.0
