player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0029604,Kirk Cousins,LV,LV,QB,5000,1,False,2.6487456703413312,0.0,32.83928586,0.06145568547684891,0.0,0.6000000000000001,1.0
00-0036158,J.K. Dobbins,DEN,DEN,RB,5000,1,False,8.228900118843226,1.2086946554824376,0.0,0.2908772645539849,0.060082362025394624,0.6000000000000001,1.0
00-0037256,Rachaad White,WAS,WAS,RB,5000,1,False,6.556448463726773,2.296503189936143,0.0,0.2636712681585323,0.06825455887481925,0.6000000000000001,1.0
00-0038544,Quentin Johnston,LAC,LAC,WR,5000,1,False,0.08289462096852374,5.770313580048733,0.0,0.004951517220119466,0.16010951454622882,0.6000000000000001,1.0
00-0035704,Drew Lock,SEA,SEA,QB,4900,1,False,2.0541725155963384,0.0,16.85252385081214,0.05425170810276888,0.0,0.6000000000000001,1.0
00-0037263,Tyler Allgeier,ARI,ARI,RB,4900,1,False,11.575530126250097,2.1984223573154846,0.0,0.34777853183014146,0.07335070424006225,0.6000000000000001,1.0
00-0039849,Marvin Harrison Jr.,ARI,ARI,WR,4900,1,False,0.10125130307960094,4.441696669610603,0.0,0.006463843192883349,0.16877587882069656,0.6000000000000001,1.0
00-0034960,Jakobi Meyers,JAX,JAX,WR,4900,1,False,0.4460306373173352,4.0890388542468585,0.0,0.005029119540659807,0.16509886540807783,0.6000000000000001,1.0
00-0041035,De'Zhaun Stribling,SF,,WR,4800,0,False,0.11271258855399974,2.8488383114654168,0.0,0.00577220380317769,0.1400165668302599,1.0,0.65
00-0039893,Brian Thomas Jr.,JAX,JAX,WR,4800,1,False,0.07859865129461846,4.465178756557614,0.0,0.004936751685127322,0.16192640940057818,0.6000000000000001,1.0
00-0038454,Keaton Mitchell,LAC,LAC,RB,4600,1,False,5.789822071911523,1.3187979277728508,0.0,0.2407923747638203,0.06595978355342064,0.6000000000000001,1.0
00-0033288,George Kittle,SF,SF,TE,4600,1,False,0.0,4.52213549028091,0.0,0.0,0.1297127315721136,0.6000000000000001,1.0
00-0041562,Fernando Mendoza,LV,,QB,4500,0,False,1.5502708915806311,0.0,0.0,0.06145568547684891,0.0,1.0,1.0
00-0041052,Kaelon Black,SF,SF,RB,4500,1,False,10.403654962428206,1.5076921133408907,0.0,0.27371969015636155,0.0564163666280652,0.6000000000000001,1.0
00-0039299,George Holani,SEA,SEA,RB,4500,1,False,6.914538531450046,1.7370373668399055,0.0,0.22691751148608105,0.0681100389124254,0.6000000000000001,1.0
00-0041096,Kaytron Allen,WAS,WAS,RB,4500,1,False,4.850447690498135,1.3026057317733568,0.0,0.22314395311158763,0.061278063621854895,0.6000000000000001,1.0
00-0038705,Emari Demercado,DAL,DAL,RB,4500,1,False,4.804234381649454,1.249804190927369,0.0,0.2523297524667671,0.05873127160294574,0.6000000000000001,1.0
00-0038563,Tre Tucker,LV,LV,WR,4500,1,False,0.07892356999012613,3.887063294649043,0.0,0.0052144672697362945,0.14069237996679004,0.6000000000000001,1.0
00-0040673,Jalen Milroe,SEA,,QB,4400,0,False,1.3804341637671984,0.0,0.0,0.05180648681997269,0.0,1.0,1.0
00-0041040,Antonio Williams,WAS,WAS,WR,4400,1,False,0.06894840387412733,4.656550802719227,0.0,0.004526665522342762,0.13949841765140372,0.6000000000000001,1.0
00-0039391,Kimani Vidal,LAC,,RB,4300,0,False,2.008111445350027,0.7605657760061525,0.0,0.2065377385774614,0.05928678143335757,1.0,0.4
00-0040878,Mike Washington Jr.,LV,LV,RB,4300,1,False,5.892285076891857,0.9900283995618823,0.0,0.23033719794890486,0.05722760781864709,0.6000000000000001,1.0
00-0037545,Rashid Shaheed,SEA,SEA,WR,4300,1,False,0.07359428700155184,4.196575011773047,0.0,0.0046032153743650805,0.15136502061267124,0.6000000000000001,1.0
00-0035264,Jarrett Stidham,DEN,,QB,4200,0,False,1.268493131277271,0.0,0.0,0.04779373088930405,0.0,1.0,1.0
00-0039874,Jaylen Wright,MIA,MIA,RB,4200,1,False,4.188254898417837,1.601237087122482,0.0,0.2627410787769053,0.07178,0.6000000000000001,1.0
00-0041496,Jonah Coleman,DEN,DEN,RB,4200,1,False,3.2832618348532354,1.0287113769153104,0.0,0.20617551211608712,0.05113566862161569,0.6000000000000001,1.0
00-0040134,Pat Bryant,DEN,DEN,WR,4200,1,False,0.0795231933343025,4.882008749281424,0.0,0.004993733651321575,0.11602584016305446,0.6000000000000001,1.0
00-0032104,Ameer Abdullah,JAX,JAX,RB,4100,1,False,4.174372811491786,1.5258670044648501,0.0,0.17024719689051404,0.055900900644104565,0.6000000000000001,1.0
00-0033908,Cooper Kupp,SEA,SEA,WR,4100,1,False,0.07359428700155184,3.983853383074577,0.0,0.0046032153743650805,0.14025963901867186,0.6000000000000001,1.0
00-0036972,Mac Jones,SF,,QB,4000,0,False,1.3777439858384974,0.0,0.0,0.045771309778156216,0.0,1.0,1.0
00-0040589,Kurtis Rourke,SF,,QB,4000,0,False,1.3777439858384974,0.0,0.0,0.045771309778156216,0.0,1.0,1.0
00-0040014,Kyle McCord,MIA,,QB,4000,0,False,1.2545501851021164,0.0,0.0,0.052457826123774476,0.0,1.0,1.0
00-0040398,Brady Cook,MIA,,QB,4000,0,False,1.2545501851021164,0.0,0.0,0.052457826123774476,0.0,1.0,1.0
00-0035289,Gardner Minshew II,ARI,,QB,4000,0,False,1.3135614024978115,0.0,0.0,0.050314344635908566,0.0,1.0,1.0
00-0041561,Carson Beck,ARI,,QB,4000,0,False,1.3135614024978115,0.0,0.0,0.050314344635908566,0.0,1.0,1.0
00-0037012,Trey Lance,LAC,,QB,4000,0,False,1.0754150442225372,0.0,0.0,0.03854244857889187,0.0,1.0,1.0
00-0040464,DJ Uiagalelei,LAC,,QB,4000,0,False,1.0754150442225372,0.0,0.0,0.03854244857889187,0.0,1.0,1.0
00-0038579,Aidan O'Connell,LV,,QB,4000,0,False,1.0843000778739391,0.0,0.0,0.04298371652995573,0.0,1.0,1.0
00-0040234,Quinn Ewers,JAX,,QB,4000,0,False,1.0387607400402668,0.0,0.0,0.03914650251146744,0.0,1.0,1.0
00-0041203,Joey Aguilar,JAX,,QB,4000,0,False,1.0387607400402668,0.0,0.0,0.03914650251146744,0.0,1.0,1.0
00-0033319,Nick Mullens,JAX,JAX,QB,4000,1,False,1.72114060097436,0.0,0.0,0.03914650251146744,0.0,0.6000000000000001,1.0
00-0036879,Sam Ehlinger,DEN,,QB,4000,0,False,1.0925380686144341,0.0,0.0,0.041164172789095406,0.0,1.0,1.0
00-0032268,Marcus Mariota,WAS,,QB,4000,0,False,0.9472551697718837,0.0,0.0,0.037314052917268616,0.0,1.0,1.0
00-0041117,Athan Kaliakmanis,WAS,,QB,4000,0,False,0.9472551697718837,0.0,0.0,0.037314052917268616,0.0,1.0,1.0
00-0039677,Sam Hartman,WAS,,QB,4000,0,False,0.9472551697718837,0.0,0.0,0.037314052917268616,0.0,1.0,1.0
00-0037077,Sam Howell,DAL,,QB,4000,0,False,1.099370736079288,0.0,0.0,0.0421944919629431,0.0,1.0,1.0
00-0039398,Joe Milton III,DAL,,QB,4000,0,False,1.099370736079288,0.0,0.0,0.0421944919629431,0.0,1.0,1.0
00-0040177,Jordan James,SF,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039363,Isaac Guerendo,SF,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037509,Sincere McCormick,SF,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0029892,Kyle Juszczyk,SF,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040198,Ollie Gordon II,MIA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040692,Jarquez Hunter,MIA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038930,Carlos Washington Jr.,MIA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041436,DJ Herman,MIA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038797,Emanuel Wilson,SEA,SEA,RB,4000,1,False,2.9265884579404986,0.9144176936493362,0.0,0.1316596433860454,0.04773824592456094,0.6000000000000001,1.0
00-0039165,Zach Charbonnet,SEA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037745,Velus Jones Jr.,SEA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038488,Brady Russell,SEA,SEA,RB,4000,1,False,2.1049194517019636,1.7792208258929711,0.0,0.1316596433860454,0.04773824592456094,0.6000000000000001,1.0
00-0040649,Robbie Ouzts,SEA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040067,Jacardia Wright,SEA,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037157,Bam Knight,ARI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0033553,James Conner,ARI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039921,Trey Benson,ARI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038397,Evan Hull,ARI,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0035125,Alec Ingold,LAC,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041376,Gregory Desrosiers,LAC,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038614,Scott Matlock,LAC,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040039,Amar Johnson,LAC,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039407,Dylan Laube,LV,LV,RB,4000,1,False,2.2573458408052076,0.7319803282705702,0.0,0.14914246789427701,0.04231139548700837,0.6000000000000001,1.0
00-0039244,Chris Collier,LV,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0033854,Dare Ogunbowale,LV,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037304,Connor Heyward,LV,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040998,Roman Hemby,LV,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040238,LeQuint Allen Jr.,JAX,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041217,J'Mari Taylor,JAX,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037085,Tyler Badie,DEN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039703,Cody Schrader,DEN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036727,Adam Prentice,DEN,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0033955,Jeremy McNichols,WAS,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0035567,Craig Reynolds,WAS,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041178,Robert Henry Jr.,WAS,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037120,Tyler Goodson,DAL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037563,Malik Davis,DAL,,RB,4000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038738,Hunter Luepke,DAL,DAL,RB,4000,1,False,2.7185144252582893,0.8759862830316658,0.0,0.1464040611405235,0.041164678981443346,0.6000000000000001,1.0
00-0039880,Malik Washington,MIA,MIA,WR,4000,1,False,0.0913156619283614,7.107001811048276,0.0,0.006363796326762656,0.14898667802385007,0.6000000000000001,1.0
00-0040727,Tre' Harris,LAC,LAC,WR,4000,1,False,0.0782768499634837,5.0294614150252634,0.0,0.004675685418455202,0.12305573441741456,0.6000000000000001,1.0
00-0032775,Demarcus Robinson,SF,SF,WR,3900,1,False,0.09898486298770086,3.298901543362938,0.0,0.0054807797792720695,0.10741013717177567,0.6000000000000001,1.0
00-0033307,Kendrick Bourne,ARI,ARI,WR,3900,1,False,0.09437362586129965,5.552941602909898,0.0,0.006024774996048239,0.12698423931371547,0.6000000000000001,1.0
00-0037291,Jalen Nailor,LV,LV,WR,3900,1,False,0.0779022051622925,3.8046953732003344,0.0,0.005146985863790458,0.11493232134359314,0.6000000000000001,1.0
00-0038935,Brenton Strange,JAX,JAX,TE,3900,1,False,0.0,3.867712725207563,0.0,0.0,0.13122840820443893,0.6000000000000001,1.0
00-0039868,Troy Franklin,DEN,DEN,WR,3800,1,False,0.526133463097556,2.4488373765852436,0.0,0.004806013847506978,0.10061940172613887,0.6000000000000001,1.0
00-0039410,Ryan Flournoy,DAL,DAL,WR,3800,1,False,0.0770124691907908,4.007631797162011,0.0,0.004926306030766293,0.10955463792093066,0.6000000000000001,1.0
00-0038041,Jake Ferguson,DAL,DAL,TE,3800,1,False,0.0,3.3056200311329467,0.0,0.0,0.1159521915027102,0.6000000000000001,1.0
00-0041523,Caleb Douglas,MIA,MIA,WR,3700,1,False,0.08550690960792193,6.377105243010336,0.0,0.0059589838783911265,0.13746759921607055,0.6000000000000001,1.0
00-0038976,Marvin Mims Jr.,DEN,DEN,WR,3700,1,False,0.07446458099930373,1.9701098254500693,0.0,0.004676073336297766,0.09793114516191223,0.6000000000000001,1.0
00-0037809,Chig Okonkwo,WAS,WAS,TE,3700,1,False,0.0,3.7918436248968312,0.0,0.0,0.11870982728134546,0.6000000000000001,1.0
00-0040729,Jack Bech,LV,LV,WR,3600,1,False,0.07173318178253009,3.2843957988969352,0.0,0.004739399505190188,0.10585578426184837,0.6000000000000001,1.0
00-0039066,Michael Mayer,LV,LV,TE,3600,1,False,0.0,6.3573465276606465,0.0,0.0,0.11470882881722637,0.6000000000000001,1.0
00-0041525,Chris Bell,MIA,MIA,WR,3500,1,False,0.08159284324821933,3.770984435065829,0.0,0.005686212257438287,0.12664387145748987,0.6000000000000001,1.0
00-0041550,Brenen Thompson,LAC,,WR,3500,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040189,Oronde Gadsden II,LAC,LAC,TE,3500,1,False,0.0,3.1680440399549346,0.0,0.0,0.11561891554955721,0.6000000000000001,1.0
00-0040184,KeAndre Lambert-Smith,LAC,,WR,3300,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040718,Travis Hunter,JAX,,WR,3300,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0035406,Lil'Jordan Humphrey,DEN,,WR,3300,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039793,AJ Barner,SEA,SEA,TE,3300,1,False,0.0,3.109480490944892,0.0,0.0,0.11718600866451233,0.6000000000000001,1.0
00-0033881,Evan Engram,DEN,DEN,TE,3300,1,False,0.0,3.9902797152294496,0.0,0.0,0.09280791177387239,0.6000000000000001,1.0
00-0040648,Tory Horton,SEA,,WR,3200,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0037252,Greg Dulcich,MIA,MIA,TE,3200,1,False,0.0,3.6861035388773398,0.0,0.0,0.12283884422110553,0.6000000000000001,1.0
00-0037801,KaVontae Turpin,DAL,DAL,WR,3100,1,False,0.0534124678962343,1.6730360814131897,0.0,0.003416669605326651,0.05892656669338412,0.6000000000000001,1.0
00-0039365,Jacob Cowing,SF,SF,WR,3000,1,False,0.05973670903862503,0.9403004804740278,0.0,0.003307614286639321,0.0474991043020683,0.6000000000000001,1.0
00-0040172,Jordan Watkins,SF,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0034775,Christian Kirk,SF,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036261,Brandon Aiyuk,SF,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039916,Ricky Pearsall,SF,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041359,Wesley Grimes,SF,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041361,Will Pauling,SF,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0034854,KhaDarel Hodge,SF,SF,WR,3000,1,False,0.05973670903862503,0.9403004804740278,0.0,0.003307614286639321,0.0474991043020683,0.6000000000000001,1.0
00-0041529,Kevin Coleman Jr.,MIA,MIA,WR,3000,1,False,0.054395228832146224,2.3679752468456163,0.0,0.0037908081716255247,0.06375,0.6000000000000001,1.0
00-0037666,Jalen Tolbert,MIA,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038824,Ryan Miller,MIA,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040753,Will Sheppard,MIA,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036387,Jalen Reagor,MIA,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040621,Montorie Foster Jr.,SEA,SEA,WR,3000,1,False,0.043838899019629445,1.098422952032033,0.0,0.0027420592301973285,0.05734445579680136,0.6000000000000001,1.0
00-0037156,Irvin Charles,SEA,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038752,Jake Bobo,SEA,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040895,Emmanuel Henderson Jr.,SEA,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040653,Ricky White III,SEA,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039329,Julian Hicks,SEA,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038640,Jalen Brooks,ARI,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036646,Simi Fehoko,ARI,ARI,WR,3000,1,False,0.056953857982275514,1.093536801496339,0.0,0.0036359117959968833,0.05615519900356218,0.6000000000000001,1.0
00-0036331,Devin Duvernay,ARI,ARI,WR,3000,1,False,0.056953857982275514,1.093536801496339,0.0,0.0036359117959968833,0.05615519900356218,0.6000000000000001,1.0
00-0041070,Reggie Virgil,ARI,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041368,Harrison Wallace III,ARI,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038573,Derius Davis,LAC,LAC,WR,3000,1,False,0.0466282242947946,1.480951806309225,0.0,0.0027852284363171992,0.05265439281661389,0.6000000000000001,1.0
00-0035589,Gary Jennings,LAC,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040311,Theo Wease Jr.,LAC,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0040894,Malik Benson,LV,LV,WR,3000,1,False,0.39073009179213325,1.6058282058449924,0.0,0.003106171870029965,0.050825578133724604,0.6000000000000001,1.0
00-0037093,Dareke Young,LV,LV,WR,3000,1,False,0.047013464713542764,0.8792743169694902,0.0,0.003106171870029965,0.050825578133724604,0.6000000000000001,1.0
00-0040581,Dont'e Thornton Jr.,LV,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038590,Justin Shorter,LV,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041005,Corey Rucker,LV,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0038647,Ronnie Bell,LV,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0035891,Cody White,LV,LV,WR,3000,1,False,0.047013464713542764,1.2425512614072414,0.0,0.003106171870029965,0.050825578133724604,0.6000000000000001,1.0
00-0037487,Deven Thompkins,LV,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041100,Josh Cameron,JAX,JAX,WR,3000,1,False,0.04503895406283859,1.9448897878556834,0.0,0.002828879741621141,0.05493178117059249,0.6000000000000001,1.0
00-0041106,CJ Williams,JAX,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041220,Michael Wortham,JAX,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041216,Trebor Pena,JAX,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036841,Austin Trammell,JAX,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036497,Tim Jones,JAX,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041292,Kolbe Katsis,DEN,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041293,Dane Key,DEN,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036959,Michael Bandy,DEN,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036626,Dyami Brown,WAS,WAS,WR,3000,1,False,0.041071423314947786,1.9423098159348933,0.0,0.002696459749999861,0.05159235359115298,0.6000000000000001,1.0
00-0040164,Jaylin Lane,WAS,WAS,WR,3000,1,False,0.041071423314947786,1.5195117875045558,0.0,0.002696459749999861,0.05159235359115298,0.6000000000000001,1.0
00-0037742,Treylon Burks,WAS,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0039355,Luke McCaffrey,WAS,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0041176,Jaden Bradley,WAS,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
00-0036415,Van Jefferson,WAS,,WR,3000,0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.25
