Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Walter Powell,WR,BUF,3000,5270,WR,BUF@SEA,3.6,rotoguru_gid,Walter Powell,dk,3000,walter powell,BUF,WR,,,
Asante Cleveland,TE,SDG,2500,4644,TE,SDG@TEN,0.0,rotoguru_gid,Asante Cleveland,dk,2500,asante cleveland,SDG,TE,,,
