Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Matthew Dayes,RB,SF,3000,5566,RB,SF@DEN,0.0,rotoguru_gid,Matthew Dayes,dk,3000,matthew dayes,SF,RB,,,
Ben Koyack,TE,JAX,2500,4689,TE,JAX@TEN,0.0,rotoguru_gid,Ben Koyack,dk,2500,ben koyack,JAX,TE,,,
