Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Jordan Matthews,WR,SF,3000,5254,WR,SF@SEA,,rotoguru_gid,Jordan Matthews,dk,3000,jordan matthews,SF,WR,,,
Hale Hentges,TE,MIN,2500,4767,TE,MIN@DET,,rotoguru_gid,Hale Hentges,dk,2500,hale hentges,MIN,TE,,,
