Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
De'Michael Harris,WR,IND,3000,5882,WR,IND@LA,,rotoguru_gid,De'Michael Harris,dk,3000,demichael harris,IND,WR,,,
Jody Fortson,TE,KC,2500,4811,TE,KC@BAL,,rotoguru_gid,Jody Fortson,dk,2500,jody fortson,KC,TE,,,
