Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Trey Edmunds,RB,PIT,4000,5573,RB,PIT@CLE,0.0,rotoguru_gid,Trey Edmunds,dk,4000,trey edmunds,PIT,RB,,,
Elijah McGuire,RB,KC,4000,5544,RB,KC@CIN,0.0,rotoguru_gid,Elijah McGuire,dk,4000,elijah mcguire,KC,RB,,,
Travis Fulgham,WR,DEN,3000,5809,WR,DEN@LAC,,rotoguru_gid,Travis Fulgham,dk,3000,travis fulgham,DEN,WR,,,
Kahale Warring,TE,JAX,2500,4795,TE,JAX@NE,0.0,rotoguru_gid,Kahale Warring,dk,2500,kahale warring,JAX,TE,,,
