Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
T.J. Graham,WR,NYJ,3000,5166,WR,NYJ@DEN,,rotoguru_gid,T.J. Graham,dk,3000,tj graham,NYJ,WR,,,
Philly Brown,WR,CAR,3000,5362,WR,CAR@CIN,7.199999999999999,rotoguru_gid,Philly Brown,dk,3000,philly brown,CAR,WR,,,
