Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
T.J. Graham,WR,NYJ,3000,5166,WR,NYJ@NE,2.1,rotoguru_gid,T.J. Graham,dk,3000,tj graham,NYJ,WR,,,
Philly Brown,WR,CAR,3000,5362,WR,CAR@GB,6.119999999999999,rotoguru_gid,Philly Brown,dk,3000,philly brown,CAR,WR,,,
