Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Joe Banyard,RB,BUF,3000,2905,RB,BUF@CIN,0.0,rotoguru_gid,Joe Banyard,dk,3000,joe banyard,BUF,RB,,,
