Position,Team,Salary,Id,Nickname,First Name,Last Name,Opponent,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
WR,LV,4500,5698,Marcell Ateman,Marcell,Ateman,NYG,,rotoguru_gid,Marcell Ateman,fd,4500,marcell ateman,LV,WR,,,
