Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Temarrick Hemingway,TE,WAS,2500,4788,TE,WAS@NYG,,rotoguru_gid,Temarrick Hemingway,dk,2500,temarrick hemingway,WAS,TE,,,
Ryan Izzo,TE,TEN,2500,4751,TE,TEN@HOU,,rotoguru_gid,Ryan Izzo,dk,2500,ryan izzo,TEN,TE,,,
