Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Philly Brown,WR,CAR,3000,5362,WR,CAR@CLE,6.5,rotoguru_gid,Philly Brown,dk,3000,philly brown,CAR,WR,,,
Joshua Cribbs,WR,IND,3000,3577,WR,IND@DAL,0.0,rotoguru_gid,Joshua Cribbs,dk,3000,joshua cribbs,IND,WR,,,
T.J. Graham,WR,NYJ,3000,5166,WR,NYJ@NE,1.9666666666666663,rotoguru_gid,T.J. Graham,dk,3000,tj graham,NYJ,WR,,,
Blake Annen,TE,CHI,3000,4617,TE,CHI@DET,0.0,rotoguru_gid,Blake Annen,dk,3000,blake annen,CHI,TE,,,
