Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Tanner Hudson,TE,SF,2500,4768,TE,SF@IND,0.0,rotoguru_gid,Tanner Hudson,dk,2500,tanner hudson,SF,TE,,,
Ross Travis,TE,ARI,2500,4681,TE,ARI@HOU,0.0,rotoguru_gid,Ross Travis,dk,2500,ross travis,ARI,TE,,,
