Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
T.J. Graham,WR,NYJ,3100,5166,WR,NYJ@BUF,3.16,rotoguru_gid,T.J. Graham,dk,3100,tj graham,NYJ,WR,,,
Justin Perillo,TE,GB,3000,4628,TE,GB@MIN,,rotoguru_gid,Justin Perillo,dk,3000,justin perillo,GB,TE,,,
