Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Darwin Thompson,RB,TB,4000,5744,RB,TB@NO,,rotoguru_gid,Darwin Thompson,dk,4000,darwin thompson,TB,RB,,,
Kahale Warring,TE,JAX,2500,4795,TE,JAX@SEA,,rotoguru_gid,Kahale Warring,dk,2500,kahale warring,JAX,TE,,,
Jordan Matthews,TE,SF,2500,5254,TE,SF@CHI,,rotoguru_gid,Jordan Matthews,dk,2500,jordan matthews,SF,TE,,,
