Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
David Williams,RB,JAX,3000,5685,RB,JAX@IND,0.1,rotoguru_gid,David Williams,dk,3000,david williams,JAX,RB,,,
Matthew Dayes,RB,SF,3000,5566,RB,SF@SEA,0.0,rotoguru_gid,Matthew Dayes,dk,3000,matthew dayes,SF,RB,,,
Ben Koyack,TE,JAX,2500,4689,TE,JAX@IND,0.0,rotoguru_gid,Ben Koyack,dk,2500,ben koyack,JAX,TE,,,
