Name,Position,TeamAbbrev,Salary,ID,Roster Position,Game Info,AvgPointsPerGame,id_source,name,site,salary,normalized_name,normalized_team,position_upper,player_id,match_method,match_confidence
Philly Brown,WR,CAR,3000,5362,WR,CAR@CHI,6.4,rotoguru_gid,Philly Brown,dk,3000,philly brown,CAR,WR,,,
