player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0036322,Justin Jefferson,WR,MIN,8000,5835,11.2157,11.2157,1.0,1.0443864229765014,11.7134854954544,CIN,25.0,47.0,13.111621207584713,statline_mc,2.1725697334162737,26.097485826636703,0.0,0.0,0.0,0.43825,3.186757048133494,0.016,8.19825,4.8235,66.23059790641051,0.3865,81.90229885057471,6.631703897982087,,classic,True
00-0035664,Darrell Henderson,RB,LA,6400,5716,10.0878,10.0878,1.0,1.1592689295039165,11.694429938812613,CHI,27.75,46.0,12.293740128002485,statline_mc,1.8195114982084015,25.787387639671596,0.0,0.0,0.0,12.465,58.98665711783616,0.3855,2.7905,2.06125,20.64139227028996,0.09175,83.12491099582952,7.398536926986934,,classic,True
00-0036261,Brandon Aiyuk,WR,SF,6500,5830,10.0315,10.0315,1.0,1.1592689295039165,11.62919808685443,DET,27.75,46.0,12.975195543133314,statline_mc,2.177706621316039,26.178592771344615,0.0,0.0,0.0,0.214,1.400733650936645,0.006,7.47425,4.48025,68.18999721760765,0.407,84.91386585188418,8.106230007618798,,classic,True
00-0035662,Marquise Brown,WR,BAL,6200,5730,10.0397,10.0397,1.0,1.1174934725848564,11.2192945767824,LV,26.75,50.5,12.426185858358386,statline_mc,1.8930320692156897,25.245977674652867,0.0,0.0,0.0,0.21025,1.3489119004517824,0.0075,7.42625,4.381,65.4540338673722,0.392,87.48123090353558,9.619483498940978,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,7700,5725,10.2847,10.2847,1.0,1.0861618798955615,11.170854445184636,IND,26.0,49.0,11.43771947803982,statline_mc,2.1141724593503626,25.032351966046267,0.0,0.0,0.0,0.3355,2.093205777444976,0.01075,7.70275,4.5665,63.07283867440137,0.39425,83.95227702604394,7.602878921808291,,classic,True
00-0031408,Mike Evans,WR,TB,7600,5253,8.4823,8.4823,1.0,1.3054830287206267,11.073524394867851,DAL,31.25,52.5,12.39692497193384,statline_mc,1.7853875651286566,25.195752091999456,0.0,0.0,0.0,0.29975,1.9778410805511069,0.01,6.44225,3.8215,65.9649028681274,0.39175,91.39211406954749,12.484852597548146,,classic,True
00-0033897,Joe Mixon,RB,CIN,7200,5535,11.9882,11.9882,1.0,0.9190600522193212,11.017863393315471,MIN,22.0,47.0,10.958898766020114,statline_mc,1.9737829994674627,23.698099385495098,0.0,0.0,0.0,14.1465,54.13951727869319,0.34825,3.476,2.57725,19.057866654461506,0.0855,74.02609093683245,4.0337411248558475,,classic,True
00-0033856,Leonard Fournette,RB,TB,6400,5534,8.4312,8.4312,1.0,1.3054830287206267,11.006811166036222,DAL,31.25,52.5,11.760961255752932,statline_mc,1.5534795459937965,24.395700948231703,0.0,0.0,0.0,10.47,56.95381592260606,0.383,2.41325,1.781,17.704295737756162,0.08225,89.83251958091749,11.570470128270749,,classic,True
00-0035719,Deebo Samuel,WR,SF,6300,5726,9.4345,9.4345,1.0,1.1592689295039165,10.93713391983991,DET,27.75,46.0,11.871479379749491,statline_mc,1.8942436622354726,24.531318022792842,0.0,0.0,0.0,0.21875,1.2311527128986504,0.00575,7.16275,4.2825,63.74268648550046,0.3865,83.45816964935254,7.3565162809044065,,classic,True
00-0033288,George Kittle,TE,SF,7000,4703,9.4115,9.4115,1.0,1.1592689295039165,10.91043927455568,DET,27.75,46.0,11.011135529976938,statline_mc,2.1009937552697613,23.213170559341382,0.0,0.0,0.0,0.0,0.0,0.0,7.15725,4.65925,59.153142745556785,0.455,88.42200328407225,7.599291431280024,,classic,True
00-0030431,Robert Woods,WR,LA,6500,5217,9.3643,9.3643,1.0,1.1592689295039165,10.85575871040951,CHI,27.75,46.0,11.536948286111377,statline_mc,1.8619307551754134,24.998753368678166,0.0,0.0,0.0,0.2165,1.3149524239054757,0.0085,7.00025,4.1695,63.23513468018963,0.3855,83.33158737087153,7.294697181680805,,classic,True
00-0031687,Raheem Mostert,RB,SF,6100,5414,9.313,9.313,1.0,1.1592689295039165,10.796301357650925,DET,27.75,46.0,11.273918370889113,statline_mc,1.6356690676746246,24.29617929517833,0.0,0.0,0.0,11.44825,53.27621848221356,0.3725,2.7025,1.99575,18.843045094295718,0.08525,81.62048621706846,6.692498570682772,,classic,True
00-0031382,Jarvis Landry,WR,CLE,6400,5335,10.4654,10.4654,1.0,1.0234986945169713,10.711343503645313,KC,24.5,54.5,11.36528243720227,statline_mc,2.0586940490854255,23.191135765588513,0.0,0.0,0.0,0.144,0.8954871371629243,0.0045,7.826,4.69175,60.6641978992902,0.3735,85.70485959551868,8.545166650163805,,classic,True
00-0034791,Nick Chubb,RB,CLE,7700,5622,10.4648,10.4648,1.0,1.0234986945169713,10.7107322627557,KC,24.5,54.5,10.736855352891773,statline_mc,2.0360583583783654,23.44218380435092,0.0,0.0,0.0,10.48275,44.37791930360313,0.2965,4.0845,3.02825,24.29315332395387,0.116,82.21152476858916,6.961464389070551,,classic,True
00-0030035,Adam Thielen,WR,MIN,7300,5333,10.2469,10.2469,1.0,1.0443864229765014,10.701686612361996,CIN,25.0,47.0,11.83504595012175,statline_mc,2.012965249940476,23.795622706576047,0.0,0.0,0.0,0.20825,1.5149465659757535,0.00625,7.67425,4.542,61.3669195576442,0.363,80.44660264804307,6.0183633637078815,,classic,True
00-0032211,Tyler Lockett,WR,SEA,6800,5386,9.8201,9.8201,1.0,1.0861618798955615,10.66624897997551,IND,26.0,49.0,11.734452872240574,statline_mc,1.8668567700645629,22.76214074674055,0.0,0.0,0.0,0.19,1.3445626977509573,0.006,7.295,4.334,60.692927102004134,0.38475,84.07885930452495,7.66730971512931,,classic,True
00-0034837,Calvin Ridley,WR,ATL,8100,5631,9.6482,9.6482,1.0,1.0966057441253263,10.580271516441666,PHI,26.25,49.0,11.41445944639804,statline_mc,1.9168541524185274,22.91515364616265,0.0,0.0,0.0,0.48275,3.26517421648465,0.01525,7.07975,4.17425,59.301290947932,0.36775,81.69620253164557,6.541209026177774,,classic,True
00-0033594,Chris Carson,RB,SEA,6700,5565,9.7373,9.7373,1.0,1.0861618798955615,10.576271202789995,IND,26.0,49.0,10.619744195036425,statline_mc,1.7528776843771927,22.930236205397428,0.0,0.0,0.0,11.3655,50.400388674212444,0.32975,3.08825,2.28575,19.958573353687473,0.095,82.28542365985149,6.995845309923416,,classic,True
00-0033921,Chris Godwin,WR,TB,7200,5579,8.0829,8.0829,1.0,1.3054830287206267,10.552104834590923,DAL,31.25,52.5,11.976087263287566,statline_mc,1.6415421909058596,24.118922924348908,0.0,0.0,0.0,0.1795,1.7504616949486547,0.00725,6.27275,3.74225,62.17933665096056,0.38125,90.60097482904118,11.843432579694335,,classic,True
00-0033045,Ezekiel Elliott,RB,DAL,8000,5444,11.8226,11.8226,1.0,0.8877284595300261,10.495267839851799,TB,21.25,52.5,10.49067543931542,statline_mc,1.8931181219278594,22.6206820055026,0.0,0.0,0.0,13.4965,48.913382073048574,0.33175,3.57275,2.6405,19.33679632546941,0.09,73.81217577052182,3.976624138952773,,classic,True
00-0035659,Terry McLaurin,WR,WAS,6900,5757,10.4294,10.4294,1.0,1.0026109660574412,10.456659488088114,LAC,24.0,45.5,11.74464910987219,statline_mc,1.9918245241771746,22.82260490131312,0.0,0.0,0.0,0.2075,1.1759613641881155,0.0055,7.69275,4.60875,60.261883516693025,0.33775,75.21053397351957,4.245009725871085,,classic,True
00-0031381,Davante Adams,WR,GB,8600,5263,9.403,9.403,1.0,1.1070496083550914,10.409560830643342,NO,26.5,49.0,11.846177929186775,statline_mc,1.8494211233369717,22.74097749218586,0.0,0.0,0.0,0.52225,3.0261326356585254,0.017,6.99825,4.16525,59.33322567077489,0.3405,80.31754692274116,5.966805194381276,,classic,True
00-0031610,Darren Waller,TE,LV,7000,5419,10.4542,10.4542,1.0,0.9921671018276762,10.372349129388803,BAL,23.75,50.5,9.770796371086234,statline_mc,2.093572811604407,22.103670415511857,0.0,0.0,0.0,0.0,0.0,0.0,7.5725,4.9225,55.10099129388803,0.41125,86.17715043577111,6.543015557823362,,classic,True
00-0035700,Josh Jacobs,RB,LV,6800,5712,10.4374,10.4374,1.0,0.9921671018276762,10.355600276051085,BAL,23.75,50.5,10.423414453358635,statline_mc,1.9467570539224455,22.949156413143076,0.0,0.0,0.0,11.95675,47.43331596258879,0.301,3.5815,2.64975,20.49893679792207,0.09925,78.86313701556301,5.568713193496363,,classic,True
00-0033908,Cooper Kupp,WR,LA,6200,5552,8.7693,8.7693,1.0,1.1592689295039165,10.16597854830632,CHI,27.75,46.0,11.646349557999194,statline_mc,1.7271832838778651,22.318430697074458,0.0,0.0,0.0,0.216,1.5147446025634914,0.00775,6.566,3.944,59.41504088049971,0.3495,80.83158737087153,6.174827852903866,,classic,True
00-0035243,Miles Sanders,RB,PHI,6600,5714,10.5224,10.5224,1.0,0.9503916449086162,10.00043777595454,ATL,22.75,49.0,9.669121052213955,statline_mc,1.7389804860982634,22.053150527135085,0.0,0.0,0.0,12.01,46.48545708848756,0.3065,3.25625,2.419,19.043920671057837,0.0935,74.53280439426304,4.172332205319006,,classic,True
00-0033699,Austin Ekeler,RB,LAC,6900,5575,11.1238,11.1238,1.0,0.8981723237597912,9.991084506703558,WAS,21.5,45.5,10.248222761269375,statline_mc,1.5991618108688475,21.821055724094258,0.0,0.0,0.0,13.54675,48.91963349558925,0.33825,3.07925,2.29575,16.397461571446343,0.07925,66.28176177398026,2.4070589589888756,,classic,True
00-0034753,Mark Andrews,TE,BAL,6200,4721,8.7277,8.7277,1.0,1.1174934725848564,9.753171489668897,LV,26.75,50.5,9.57051623141697,statline_mc,1.8456166762093664,21.152099435326186,0.0,0.0,0.0,0.0,0.0,0.0,6.51475,4.269,52.47171489668898,0.40575,91.94221295945432,9.609341086635894,,classic,True
00-0034844,Saquon Barkley,RB,NYG,8500,5614,12.0015,12.0015,1.0,0.804177545691906,9.651308479107174,DEN,19.25,41.5,9.51595502929887,statline_mc,1.7812679382536432,21.574182015438836,0.0,0.0,0.0,13.55275,45.01737683764099,0.30525,3.56525,2.65425,17.049457953430764,0.08075,56.226426609703985,1.2312747018075922,,classic,True
00-0034827,D.J. Moore,WR,CAR,6700,5633,9.5117,9.5117,1.0,1.0026109660574412,9.536540694130984,NYJ,24.0,44.5,10.57133426474093,statline_mc,1.7539160658845663,21.005365658412224,0.0,0.0,0.0,0.193,1.1346948098002876,0.0055,7.08775,4.214,53.435712131509554,0.33025,70.9427469809399,3.193843268723752,,classic,True
00-0034816,Ronald Jones,RB,TB,5900,5617,7.2114,7.2114,1.0,1.3054830287206267,9.41439456268035,DAL,31.25,52.5,9.677768546427268,statline_mc,1.3925555965196263,21.364583219103036,0.0,0.0,0.0,8.83425,47.496005598345434,0.31375,2.08975,1.5445,16.600440028458067,0.078,86.15995320923608,9.057728902822545,,classic,True
00-0023682,Ryan Fitzpatrick,QB,WAS,6600,1242,9.3319,9.3319,1.0,1.0026109660574412,9.35628093061291,LAC,24.0,45.5,6.187647158329112,statline_mc,2.5952155465569433,17.74773281376452,18.11925,129.68019371119,0.7945,2.99375,11.900731821653102,0.10925,0.0,0.0,0.0,0.0,36.19231847490889,0.29530553028901174,,classic,True
00-0031544,Amari Cooper,WR,DAL,6600,5376,10.5377,10.5377,1.0,0.8877284595300261,9.354634546723858,TB,21.25,52.5,10.344787156186577,statline_mc,1.7544516452051648,21.203318523843706,0.0,0.0,0.0,0.18225,1.0436990262832366,0.00525,7.313,4.38,51.902646440955344,0.3165,74.32998690528153,4.0029875627120175,,classic,True
00-0032063,Mike Davis,RB,ATL,6200,5320,8.3851,8.3851,1.0,1.0966057441253263,9.195170754092478,PHI,26.25,49.0,9.61850153376009,statline_mc,1.4316182874862247,20.80316643952621,0.0,0.0,0.0,10.23875,45.707356046546046,0.311,2.422,1.79325,15.493101494378744,0.0765,77.50442477876106,5.086465491793017,,classic,True
DST_SF,San Francisco,D,SF,5000,7027,9.0949353255,9.0949353255,1.3238555970300392,1.3116438356164384,9.0949353255,DET,27.75,46.0,6.1071,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.53807471264368,7.981436824158883,,classic,True
00-0034777,D.J. Chark,WR,JAX,6100,5659,8.8261,8.8261,1.0,1.0234986945169713,9.033478731252883,HOU,24.5,45.5,9.867498210327074,statline_mc,1.6051616824305122,20.27875523400784,0.0,0.0,0.0,0.20525,1.214394952386375,0.008,6.512,3.8785,50.90789236014245,0.315,72.38993161647025,3.5173362422144687,,classic,True
