player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0031408,Mike Evans,WR,TB,6100,5253,8.9257,8.9257,1.00759354700985,1.3540051679586564,12.17724385015426,ATL,32.75,52.0,8.5938,statline_mc+recal_10_4b,2.334554944691439,27.58607697899407,0.0,0.0,0.0,0.0,0.0,0.0,6.00175,3.50625,59.58743850154261,0.368,70.77238574481285,6.051999050102372
00-0036567,Elijah Mitchell,RB,SF,5000,5947,12.9267,12.9267,0.8717209570481406,1.074935400516796,12.11287426244144,PHI,26.0,49.0,9.3019,statline_mc+recal_10_4b,0.7198615288549605,29.57774051348468,0.0,0.0,0.0,19.11375,82.30624262441438,0.541,0.0,0.0,0.0,0.0,64.46962483336509,4.1563499042413135
00-0033439,Pharaoh Brown,TE,HOU,2900,4753,7.9572,7.9572,2.0930681598764243,0.7235142118863049,12.0501161334409,CLE,17.5,48.5,7.4731,statline_mc+recal_10_4b,2.271726560898569,26.631178541208243,0.0,0.0,0.0,0.0,0.0,0.0,5.0415,3.387,58.481161334409,0.39,49.04494382022472,1.0182560471761566
00-0030874,Damien Williams,RB,CHI,4900,2957,10.4457,10.4457,1.1945805707696742,0.9612403100775194,11.994619441299342,CIN,23.25,44.5,7.985,statline_mc+recal_10_4b,2.7550007521058952,24.59242129028009,0.0,0.0,0.0,5.964,26.330996093387792,0.16925,4.96825,3.69825,33.850198319605624,0.152,57.6123595505618,2.631321636603063
00-0036912,Devonta Smith,WR,PHI,5400,5925,15.3417,15.3417,0.8221768168094904,0.9509043927648578,11.994306359647046,SF,23.0,49.0,7.981,statline_mc+recal_10_4b,3.1983808094798616,24.54226236320194,0.0,0.0,0.0,0.0,0.0,0.0,7.89325,4.89925,47.85556359647044,0.327,57.04832149996554,2.424077458799861
00-0035676,A.J. Brown,WR,TEN,6900,5728,14.7599,14.7599,0.8343752859016194,0.9715762273901808,11.965243547250251,SEA,23.5,53.5,7.9431,statline_mc+recal_10_4b,3.098171054302586,24.927755593699285,0.0,0.0,0.0,0.0,0.0,0.0,8.01225,4.67675,48.30243547250252,0.35025,58.72078996346592,2.7100007732228364
00-0035719,Deebo Samuel,WR,SF,6700,5726,44.2845,44.2845,0.2464090756610045,1.074935400516796,11.729808693081855,PHI,26.0,49.0,6.9117,statline_mc+recal_10_4b,4.602787218805218,20.70761284524589,0.0,0.0,0.0,0.0,0.0,0.0,11.94875,7.58,30.89558693081857,0.153,63.815054801130486,3.805953594425195
00-0035414,Jalen Guyton,WR,LAC,3100,5801,7.606,7.606,1.2832789484919642,1.198966408268734,11.702603264295018,DAL,29.0,55.0,8.6557,statline_mc+recal_10_4b,2.0021035543800147,26.387044742583747,0.0,0.0,0.0,0.0,0.0,0.0,5.0575,3.00175,60.951032642950175,0.34875,70.60143379058385,5.983417194857098
00-0027685,Emmanuel Sanders,WR,BUF,4000,3983,14.3146,14.3146,0.7636241651672715,1.0645994832041343,11.637145381002965,MIA,25.75,48.0,8.0223,statline_mc+recal_10_4b,3.0280497963851656,24.93867551039804,0.0,0.0,0.0,0.0,0.0,0.0,7.9715,4.5975,49.60145381002963,0.2835,60.646929068725456,3.081320361420577
00-0027942,A.J. Green,WR,ARI,3700,5091,9.234,9.234,1.0832240553810497,1.1369509043927648,11.372335980249302,MIN,27.5,51.0,8.2976,statline_mc+recal_10_4b,2.231680420425338,24.717080445801024,0.0,0.0,0.0,0.0,0.0,0.0,6.03725,3.38675,55.71085980249301,0.329,62.26183911215276,3.431573366573028
00-0031236,Brandin Cooks,WR,HOU,5900,5255,14.1147,14.1147,1.110060687383733,0.7235142118863049,11.336134418670056,CLE,17.5,48.5,7.9431,statline_mc+recal_10_4b,2.817132252386417,23.81492980205753,0.0,0.0,0.0,0.0,0.0,0.0,6.96425,4.29275,51.86384418670056,0.24225,48.40077204108361,1.361991171082682
00-0034775,Christian Kirk,WR,ARI,5000,5636,9.105,9.105,1.0832240553810497,1.1369509043927648,11.21352771110643,MIN,27.5,51.0,8.5103,statline_mc+recal_10_4b,1.945473973001943,24.94836513555545,0.0,0.0,0.0,0.0,0.0,0.0,4.992,3.20325,52.6102771110643,0.3905,64.77717653546564,4.0580721665311
00-0032063,Mike Davis,RB,ATL,5500,5320,21.2257,21.2257,0.654943787835111,0.7958656330749354,11.063843783039934,TB,19.25,52.0,7.4674,statline_mc+recal_10_4b,3.2103204032395034,21.93343386998589,0.0,0.0,0.0,15.24225,31.29622897321413,0.19575,6.0055,4.23825,18.149708857185207,0.0935,53.39459150637974,1.9863558068650853
00-0034827,D.J. Moore,WR,CAR,5900,5633,17.5919,17.5919,0.7197096764356073,0.8682170542635659,10.99256099666682,NO,21.0,45.0,7.419,statline_mc+recal_10_4b,3.256092892542892,21.611409773983123,0.0,0.0,0.0,1.00975,3.621268141360943,0.01775,8.03875,5.01325,39.524341825307246,0.217,52.56772592541531,1.7981253518690017
00-0031549,Nelson Agholor,WR,NE,4800,5378,13.3105,13.3105,0.8221768168094904,1.0025839793281657,10.97189082431049,NYJ,24.25,43.0,7.8271,statline_mc+recal_10_4b,2.616819405611495,23.319316310495115,0.0,0.0,0.0,0.0,0.0,0.0,6.94675,4.271,45.433908243104895,0.303,60.03291514441304,2.9577354719378564
00-0031547,DeVante Parker,WR,MIA,5500,5380,13.1309,13.1309,0.8978073251806897,0.9198966408268734,10.844653541518262,BUF,22.25,48.0,7.8862,statline_mc+recal_10_4b,2.5310061681631733,23.17945057296193,0.0,0.0,0.0,0.0,0.0,0.0,7.04825,4.18225,48.36403541518264,0.24275,52.78555180257806,1.824427749880629
DST_CLE,Cleveland,DST,CLE,3500,7008,10.574056755,10.574056755,1.5277949959243091,1.3821428571428571,10.574056755,HOU,31.0,48.5,5.7611,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50772471910112,14.971744236356274
00-0034383,Dalton Schultz,TE,DAL,3300,4742,10.5045,10.5045,0.9268198493917744,1.074935400516796,10.465314620666884,LAC,26.0,55.0,6.8059,statline_mc+recal_10_4b,2.4375527510848927,21.891502260635225,0.0,0.0,0.0,0.0,0.0,0.0,6.0525,4.2315,41.94564620666884,0.297,69.26529338327092,3.920090383394718
00-0037013,Zach Wilson,QB,NYJ,5100,1566,16.267,16.267,0.8296222166624968,0.7751937984496124,10.46159932682725,NE,18.75,43.0,7.595,statline_mc+recal_10_4b,3.060614888819144,19.8741681677899,37.12875,169.05873317068122,1.08725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60005350454789,0.4702342475551369
00-0033288,George Kittle,TE,SF,6400,4703,8.9213,8.9213,1.0735663255454722,1.074935400516796,10.295262785589184,PHI,26.0,49.0,7.0052,statline_mc+recal_10_4b,2.101438850368207,22.782663105930023,0.0,0.0,0.0,0.0,0.0,0.0,5.026,3.3745,47.09762785589185,0.31175,69.98751560549314,4.113453151805779
00-0036410,Tee Higgins,WR,CIN,5400,5839,8.4743,8.4743,1.3735476197737182,0.8785529715762274,10.226180694654651,CHI,21.25,44.5,8.2603,statline_mc+recal_10_4b,1.8470561597874589,23.486635129040003,0.0,0.0,0.0,0.0,0.0,0.0,4.927,3.048,49.07180694654652,0.3185,50.24350313641691,1.5400216350752978
00-0030068,Marquise Goodwin,WR,CHI,3500,5205,7.3263,7.3263,1.450154005672288,0.9612403100775194,10.21251855041083,CIN,23.25,44.5,8.2734,statline_mc+recal_10_4b,1.4192147315099093,23.85923509744644,0.0,0.0,0.0,1.02175,8.361155195756371,0.04275,3.97425,2.51775,46.90153030835191,0.248,52.060212311298,1.7383048427780232
00-0032950,Carson Wentz,QB,IND,5200,1514,18.1014,18.1014,0.6124593445083814,0.909560723514212,10.083712912531166,LA,22.0,48.0,7.5553,statline_mc+recal_10_4b,2.8741216086281933,18.965932241067904,37.90475,144.85681957357005,0.95925,4.06275,9.534401295883647,0.07725,0.0,0.0,0.0,0.0,34.73381487426431,0.4744462783462543
00-0036936,Rondale Moore,WR,ARI,4000,5934,8.143,8.143,1.0832240553810497,1.1369509043927648,10.028637389541595,MIN,27.5,51.0,7.9549,statline_mc+recal_10_4b,1.782569815846897,22.52329908996013,0.0,0.0,0.0,0.0,0.0,0.0,4.94725,3.06625,49.80387389541595,0.26375,62.38453849865583,3.4597586162957823
DST_NE,New England,DST,NE,3700,7018,9.7321532445,9.7321532445,1.406152375670281,1.29,9.7321532445,NYJ,24.25,43.0,6.0545,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27773876404494,7.56979240300784
00-0036365,Bryan Edwards,WR,LV,3700,5854,9.131,9.131,1.2393644597603,0.8475452196382429,9.591365423853205,PIT,20.5,46.5,7.8425,statline_mc+recal_10_4b,1.7925620175226202,21.135133054903942,0.0,0.0,0.0,0.0,0.0,0.0,4.994,3.07325,47.07115423853202,0.244,48.02595298821259,1.328379513585976
00-0033955,Jeremy McNichols,RB,TEN,4600,5542,6.5372,6.5372,1.4667051023349669,0.9715762273901808,9.315567561699265,SEA,23.5,53.5,7.8791,statline_mc+recal_10_4b,1.6003639375737848,20.31952922005056,0.0,0.0,0.0,2.006,11.819539320790074,0.0805,3.967,2.94025,35.19363629620256,0.1565,52.38097505237097,1.8565636460123869
00-0035664,Darrell Henderson,RB,LA,5700,5716,12.0616,12.0616,0.7149034303833958,1.074935400516796,9.269002703384997,IND,26.0,48.0,8.0701,statline_mc+recal_10_4b,1.0069061518591729,22.16935633529665,0.0,0.0,0.0,15.83925,52.06752620718615,0.396,0.99975,0.747,4.682500826663783,0.0225,64.21538754522948,4.086496942185211
DST_DEN,Denver,DST,DEN,3800,7010,9.14592258,9.14592258,1.3214507047380746,1.2403846153846154,9.14592258,JAX,25.5,45.0,6.061,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.97612359550562,4.652437607252137
00-0032355,Chester Rogers,WR,TEN,3200,5500,11.2758,11.2758,0.8343752859016194,0.9715762273901808,9.140802071612626,SEA,23.5,53.5,7.2974,statline_mc+recal_10_4b,2.122026958114387,19.45249810579174,0.0,0.0,0.0,0.0,0.0,0.0,5.99525,3.63725,39.73302071612627,0.21025,55.74532984076653,2.2223938195491906
00-0036387,Jalen Reagor,WR,PHI,4100,5834,11.5621,11.5621,0.8221768168094904,0.9509043927648578,9.039405110468806,SF,23.0,49.0,7.2583,statline_mc+recal_10_4b,2.204580858374208,18.978904751197625,0.0,0.0,0.0,0.0,0.0,0.0,6.03475,3.89775,35.129051104688074,0.23475,50.6986282484318,1.5874645791849955
00-0036290,Cole Kmet,TE,CHI,3700,4778,14.9866,14.9866,0.6256033983394479,0.9612403100775194,9.012284652039227,CIN,23.25,44.5,6.201,statline_mc+recal_10_4b,2.6119362896738427,17.484219241193397,0.0,0.0,0.0,0.0,0.0,0.0,7.0015,4.6195,29.662846520392275,0.21825,61.890137328339584,2.397526642176897
00-0033871,Corey Davis,WR,NYJ,5300,5550,16.8043,16.8043,0.6879936567960722,0.7751937984496124,8.962213665958563,NE,18.75,43.0,7.103,statline_mc+recal_10_4b,2.388272833795855,17.554282194492767,0.0,0.0,0.0,0.0,0.0,0.0,6.96325,4.29225,32.07963665958564,0.21575,42.20376370028262,0.9010575373321528
DST_TB,Tampa Bay,DST,TB,4100,7029,8.876009313,8.876009313,1.2824522249482635,1.2564935064935066,8.876009313,ATL,32.75,52.0,5.8336,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60674157303371,3.0427625328750447
00-0036326,Chase Claypool,WR,PIT,5600,5861,9.7585,9.7585,0.8441340611753224,1.074935400516796,8.854771113045487,LV,26.0,46.5,7.6341,statline_mc+recal_10_4b,1.7459283736956648,19.290564389996764,0.0,0.0,0.0,1.011,6.103911501743892,0.027,5.0025,2.95725,36.43129962871098,0.2045,56.97456400358448,2.412187123842346
00-0030431,Robert Woods,WR,LA,5700,5217,7.2705,7.2705,1.1295782379311394,1.074935400516796,8.828026417155936,IND,26.0,48.0,7.7719,statline_mc+recal_10_4b,1.308664221864867,19.657790915486167,0.0,0.0,0.0,0.967,6.340911515404678,0.0295,3.98975,2.4145,37.47435265615466,0.26275,57.55738608947405,2.507756834044516
00-0036357,Henry Ruggs III,WR,LV,4200,5833,8.3989,8.3989,1.2393644597603,0.8475452196382429,8.82231338075823,PIT,20.5,46.5,7.5589,statline_mc+recal_10_4b,1.5734451434614465,19.91180050272929,0.0,0.0,0.0,0.0,0.0,0.0,4.98825,2.87225,42.05063380758229,0.23925,46.27748673054388,1.1822215894673849
00-0032392,Austin Hooper,TE,CLE,3800,4677,4.4287,4.4287,1.5446997489862908,1.2816537467700255,8.76773851644719,HOU,31.0,48.5,7.0561,statline_mc+recal_10_4b,0.7995674280952885,21.14326227105173,0.0,0.0,0.0,0.0,0.0,0.0,2.99875,2.03725,44.7498851644719,0.32,72.98689138576779,5.02397394991868
00-0033906,Alvin Kamara,RB,NO,8800,5562,21.1062,21.1062,0.4151052176419717,0.992248062015504,8.69336452888071,CAR,24.0,45.0,6.991,statline_mc+recal_10_4b,2.2190735302163667,17.88302415145108,0.0,0.0,0.0,20.167,33.390543835730234,0.1775,4.0145,2.95475,9.050601453076872,0.058,61.76775852218625,3.471243341661885
00-0027944,Julio Jones,WR,TEN,6300,5089,10.6469,10.6469,0.8343752859016194,0.9715762273901808,8.63101936322858,SEA,23.5,53.5,7.1972,statline_mc+recal_10_4b,2.0866409050800154,18.17294967634284,0.0,0.0,0.0,0.0,0.0,0.0,5.986,3.47,36.58769363228579,0.21175,54.917108981870825,2.103011127815769
00-0035689,Dawson Knox,TE,BUF,3500,4750,6.5244,6.5244,1.2280363004441013,1.0645994832041343,8.52980892533386,MIA,25.75,48.0,6.7485,statline_mc+recal_10_4b,1.3538310117361512,18.57015334406609,0.0,0.0,0.0,0.0,0.0,0.0,4.02075,2.72125,39.2330892533386,0.27325,64.85892634207241,2.9222588844504074
00-0033923,Kareem Hunt,RB,CLE,5800,5560,8.7171,8.7171,0.7471893917555492,1.2816537467700255,8.347796624824825,HOU,31.0,48.5,7.2086,statline_mc+recal_10_4b,1.664584788346405,17.55124851296555,0.0,0.0,0.0,5.946,24.37082007368208,0.199,3.03075,2.2905,17.799646174566178,0.083,68.35412302418587,5.384927290552597
00-0034419,Braxton Berrios,WR,NYJ,3600,5641,15.352,15.352,0.6879936567960722,0.7751937984496124,8.187657226059663,NE,18.75,43.0,6.72,statline_mc+recal_10_4b,2.283158103545306,15.859823399550908,0.0,0.0,0.0,0.0,0.0,0.0,6.97025,4.24625,28.706572260596644,0.1565,41.28351830150962,0.8474394758108892
DST_CHI,Chicago,DST,CHI,2800,7006,7.9033230855,7.9033230855,1.1419134340744297,1.138235294117647,7.9033230855,CIN,23.25,44.5,5.7969,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8623595505618,2.895449487996621
DST_PIT,Pittsburgh,DST,PIT,3000,7024,7.7825250315,7.7825250315,1.124459899759766,1.179878048780488,7.7825250315,LV,26.0,46.5,5.9589,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40765449438202,3.920268026024659
00-0036613,Jaylen Waddle,WR,MIA,4500,5926,9.4224,9.4224,0.8978073251806897,0.9198966408268734,7.781870275925738,BUF,22.25,48.0,6.9745,statline_mc+recal_10_4b,1.4528805740935005,16.89913609162009,0.0,0.0,0.0,0.0,0.0,0.0,4.93425,3.03225,32.76870275925737,0.21225,45.30088922589096,1.107703408953363
00-0033009,Tyler Boyd,WR,CIN,4700,5455,6.4413,6.4413,1.3735476197737182,0.8785529715762274,7.7729976454637715,CHI,21.25,44.5,7.3425,statline_mc+recal_10_4b,1.1983957825766212,17.98361606997207,0.0,0.0,0.0,0.0,0.0,0.0,4.0305,2.4625,38.02997645463771,0.2075,44.35393258426967,1.039935225735759
00-0026035,Danny Amendola,WR,HOU,3600,3851,9.5595,9.5595,1.110060687383733,0.7235142118863049,7.677646024248633,CLE,17.5,48.5,6.9534,statline_mc+recal_10_4b,1.546230190998909,16.415890191182093,0.0,0.0,0.0,0.0,0.0,0.0,4.993,3.17975,30.661460242486324,0.21,37.57255118218792,0.6617061755156055
DST_LA,LA Rams,DST,LA,4500,7025,7.502381576999999,7.502381576999999,1.0839833090015722,1.099431818181818,7.502381576999999,IND,26.0,48.0,6.0516,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68890449438202,1.2860515262967258
00-0036212,Tua Tagovailoa,QB,MIA,5500,1551,13.4294,13.4294,0.6014510883162372,0.9198966408268734,7.430128111934169,BUF,22.25,48.0,7.3095,statline_mc+recal_10_4b,1.812560505666132,14.516862789703604,26.907,109.5283267523667,0.61925,3.9355,8.369950418395018,0.105,0.0,0.0,0.0,0.0,25.13509898341359,0.2501933456415898
DST_SEA,Seattle,DST,SEA,3000,7028,7.385020866,7.385020866,1.067026419972285,1.0292553191489362,7.385020866,TEN,30.0,53.5,6.0957,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37816011235955,3.4241744288345664
00-0033375,Tim Patrick,WR,DEN,4600,5651,7.2672,7.2672,0.951480589186057,1.054263565891473,7.289849206242258,JAX,25.5,45.0,7.2199,statline_mc+recal_10_4b,1.1752499233313884,16.24528280190341,0.0,0.0,0.0,0.0,0.0,0.0,3.999,2.5425,32.965992062422586,0.21,50.43547942372648,1.5598581446825837
00-0036955,Terrace Marshall,WR,CAR,3300,5933,11.493,11.493,0.7197096764356073,0.8682170542635659,7.181534286467086,NO,21.0,45.0,6.5239,statline_mc+recal_10_4b,1.6865578807760873,14.431871290782489,0.0,0.0,0.0,0.0,0.0,0.0,5.94225,3.46575,26.077842864670853,0.1655,43.9787688702006,1.0142480636885942
00-0033118,Kenyan Drake,RB,LV,4900,5446,16.0906,16.0906,0.5257999423464975,0.8475452196382429,7.17058066867037,PIT,20.5,46.5,6.3612,statline_mc+recal_10_4b,2.044816658146713,13.711073085145216,0.0,0.0,0.0,5.9525,9.848499280658253,0.078,5.001,3.83025,15.119807406045446,0.05975,48.16035040944583,1.4012326319571684
DST_NO,New Orleans,DST,NO,3100,7019,7.128202239,7.128202239,1.029919922222004,1.1517857142857142,7.128202239,CAR,24.0,45.0,5.9417,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98174157303371,1.498451883317734
DST_BUF,Buffalo,DST,BUF,3300,7004,7.074596056500001,7.074596056500001,1.0221746207476785,1.0870786516853932,7.074596056500001,MIA,25.75,48.0,5.9126,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.39712078651685,1.0326460048655843
DST_SF,San Francisco,DST,SF,3600,7027,7.044396543,7.044396543,1.0178112371690122,1.0516304347826086,7.044396543,PHI,26.0,49.0,5.9493,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25140449438202,1.0226630163810568
00-0033251,Zach Pascal,WR,IND,4400,5647,10.3953,10.3953,0.7392272269830136,0.909560723514212,6.989538222991376,LA,22.0,48.0,6.7036,statline_mc+recal_10_4b,1.3893003899693408,14.450455405063414,0.0,0.0,0.0,0.0,0.0,0.0,4.99125,3.08975,26.197882229913752,0.1955,43.46884262769697,0.9803480975180604
DST_CIN,Cincinnati,DST,CIN,2900,7007,6.969266046000001,6.969266046000001,1.0069559902172096,1.0403225806451613,6.969266046000001,CHI,21.25,44.5,5.8524,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.916432584269664,0.8752420795403751
00-0030456,Giovani Bernard,RB,TB,4200,2889,3.7593,3.7593,1.3652349380224849,1.3540051679586564,6.94911920811189,ATL,32.75,52.0,7.8776,statline_mc+recal_10_4b,0.1547036244997184,17.037255923466475,0.0,0.0,0.0,0.0,0.0,0.0,3.0395,2.25275,34.911192081118905,0.15725,59.140639878118456,2.913548046807348
00-0036412,KJ Hamler,WR,DEN,3800,5842,6.9054,6.9054,0.951480589186057,1.054263565891473,6.926895782337225,JAX,25.5,45.0,7.0847,statline_mc+recal_10_4b,1.1244598984062275,15.797449504238545,0.0,0.0,0.0,0.0,0.0,0.0,3.933,2.403,32.563957823372256,0.1775,48.0121665402909,1.3271591654817818
00-0033699,Austin Ekeler,RB,LAC,7300,5575,9.1242,9.1242,0.6226578264629575,1.198966408268734,6.811618065648196,DAL,29.0,55.0,7.5176,statline_mc+recal_10_4b,0.3588501358505837,18.0804473626718,0.0,0.0,0.0,14.84075,44.34618065648196,0.35575,0.0,0.0,0.0,0.0,66.79775280898876,4.854207205410202
00-0036382,K.J. Hill,WR,LAC,3000,5868,4.4147,4.4147,1.2832789484919642,1.198966408268734,6.792547274922312,DAL,29.0,55.0,7.3111,statline_mc+recal_10_4b,0.6736426932647062,16.116061470386754,0.0,0.0,0.0,0.0,0.0,0.0,2.97175,1.86375,35.05797274922312,0.19775,70.35603501757772,5.886325351813476
00-0031951,James O'Shaughnessy,TE,JAX,2700,4664,38.8886,38.8886,0.2162579648580807,0.8062015503875969,6.780130977001336,DEN,19.5,45.0,5.0656,statline_mc+recal_10_4b,2.364054531369984,11.87699506325268,0.0,0.0,0.0,0.0,0.0,0.0,8.1225,5.42675,9.923809770013358,0.06525,47.304619225967535,0.9067121598668934
00-0032725,Stephen Anderson,TE,LAC,2500,4679,2.5247,2.5247,2.239814636030122,1.198966408268734,6.779886613874929,DAL,29.0,55.0,6.7005,statline_mc+recal_10_4b,0.0,16.716190300076814,0.0,0.0,0.0,0.0,0.0,0.0,1.98125,1.292,35.57886613874929,0.2795,72.85330836454432,4.979431407297324
00-0034830,Hayden Hurst,TE,ATL,3800,4720,7.0773,7.0773,1.1971423054643753,0.7958656330749354,6.743015783735706,TB,19.25,52.0,6.0918,statline_mc+recal_10_4b,1.2438758133730556,14.486558005374004,0.0,0.0,0.0,0.0,0.0,0.0,3.9665,2.6935,27.457657837357065,0.1975,53.82397003745318,1.4003093186880289
DST_NYJ,New York J,DST,NYJ,2200,7021,6.686421822,6.686421822,0.9660891781633624,0.9974226804123713,6.686421822,NE,18.75,43.0,5.962,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68785112359551,5.214829883976469
00-0033045,Ezekiel Elliott,RB,DAL,6200,5444,9.9816,9.9816,0.6226578264629576,1.074935400516796,6.680868511128431,LAC,26.0,55.0,6.7323,statline_mc+recal_10_4b,1.1151103771434694,14.752220171377996,0.0,0.0,0.0,11.09275,28.83654746592963,0.1995,2.0055,1.513,7.467137645354667,0.041,62.43572652828032,3.629315423429743
DST_JAX,Jacksonville,DST,JAX,2300,7014,6.5130815250000005,6.5130815250000005,0.9410440659150848,0.9485294117647058,6.5130815250000005,DEN,19.5,45.0,5.8859,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69698033707865,4.566658465540447
DST_ARI,Arizona,DST,ARI,2900,7001,6.4928666745,6.4928666745,0.9381233186415604,1.0292553191489362,6.4928666745,MIN,27.5,51.0,6.0652,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.140098314606746,0.949635499072084
00-0036415,Van Jefferson,WR,LA,3500,5844,5.3092,5.3092,1.1295782379311394,1.074935400516796,6.446580093062612,IND,26.0,48.0,7.1107,statline_mc+recal_10_4b,0.4325958055838474,15.164374489518044,0.0,0.0,0.0,0.0,0.0,0.0,2.98575,1.8015,32.82580093062612,0.19175,48.66168056800166,1.385888745276639
00-0035261,Tony Pollard,RB,DAL,5300,5718,9.6315,9.6315,0.6226578264629576,1.074935400516796,6.446522452471838,LAC,26.0,55.0,6.5044,statline_mc+recal_10_4b,1.3904701829149797,12.752394262673468,0.0,0.0,0.0,2.96475,8.287701924597558,0.053,4.0145,3.0925,17.215022600120818,0.0715,60.0204722909922,3.089555077728558
00-0035831,James Robinson,RB,JAX,6400,5849,22.4722,22.4722,0.350533294897665,0.8062015503875969,6.350641398417922,DEN,19.5,45.0,5.8012,statline_mc+recal_10_4b,1.8148846854013465,11.847279177227314,0.0,0.0,0.0,5.05725,6.104007646876493,0.03775,6.0745,4.321,9.839906337302734,0.04,51.22928965911255,1.7193533324529284
DST_MIA,Miami,DST,MIA,2500,7016,6.337940715,6.337940715,0.9157388061363718,0.9393203883495146,6.337940715,BUF,22.25,48.0,5.9213,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79283707865169,2.207451901099437
00-0027966,Mark Ingram,RB,HOU,5000,2793,17.6959,17.6959,0.4889017007783222,0.7235142118863049,6.259519583193579,CLE,17.5,48.5,7.0419,statline_mc+recal_10_4b,0.5938011101715016,15.278136694145278,0.0,0.0,0.0,26.06575,35.37311528265342,0.279,0.99825,0.71425,2.1195805492823703,0.01175,43.91782517615691,1.0560307298491682
00-0035311,Myles Gaskin,RB,MIA,5900,5789,24.0605,24.0605,0.2721245315652926,0.9198966408268734,6.022980584040112,BUF,22.25,48.0,5.6518,statline_mc+recal_10_4b,1.7926325362089892,11.343174858945376,0.0,0.0,0.0,8.92325,9.925009611404615,0.05775,5.01875,3.83625,7.247296228996502,0.03075,52.7218625023805,1.899238671850168
DST_IND,Indianapolis,DST,IND,2500,7013,6.0104928735000005,6.0104928735000005,0.8684274302603762,0.9302884615384616,6.0104928735000005,LA,22.0,48.0,5.8987,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81566011235955,1.5841168611498508
DST_CAR,Carolina,DST,CAR,2700,7005,5.922349578,5.922349578,0.8556920261567903,1.0078125,5.922349578,NO,21.0,45.0,5.8546,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.201544943820224,0.4895604761208657
DST_LAC,LA Chargers,DST,LAC,2600,7026,5.885684586,5.885684586,0.8503944764461063,0.9302884615384616,5.885684586,DAL,29.0,55.0,5.9732,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.32900280898876,1.7522778668835843
00-0030181,Jack Doyle,TE,IND,3100,4594,7.3781,7.3781,0.8727553581772542,0.909560723514212,5.856905536507981,LA,22.0,48.0,5.7305,statline_mc+recal_10_4b,1.1507892117313934,12.502688621796224,0.0,0.0,0.0,0.0,0.0,0.0,3.96075,2.6345,21.86655536507981,0.16325,52.80524344569289,1.308364714678071
