player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0035228,Kyler Murray,QB,ARI,7600,1537,24.1833,24.1833,0.7450853144240722,0.9700973574408902,17.47984368273094,LA,23.25,49.0,8.0985,statline_mc+recal_10_4b,5.7179937725885965,31.5782285105831,35.89825,187.9041637637609,1.2295,8.0085,35.51177132180506,0.3865,0.0,0.0,0.0,0.0,45.20419973544973,1.0317059523612286
00-0033908,Cooper Kupp,WR,LA,6100,5552,15.0978,15.0978,1.0746148413765997,1.0744089012517386,17.431499174855155,ARI,25.75,49.0,9.6808,statline_mc+recal_10_4b,4.63782489971124,35.82717740385829,0.0,0.0,0.0,0.08425,0.4433951460911339,0.0025,9.214,6.06525,84.32659660246044,0.35925,75.02777777777779,8.978895080310602
00-0033923,Kareem Hunt,RB,CLE,5400,5560,13.577,13.577,1.1069274444871349,1.0431154381084842,15.676748667402904,TEN,25.0,54.0,9.3283,statline_mc+recal_10_4b,2.45478113189712,35.27175438246131,0.0,0.0,0.0,15.618,80.62000252095345,0.4585,2.46675,1.75525,15.464984153075555,0.14175,72.85952380952381,7.884803072881179
00-0035685,David Montgomery,RB,CHI,5500,5713,11.108,11.108,1.4347902982844527,0.980528511821975,15.627351339305552,DET,23.5,44.0,9.0098,statline_mc+recal_10_4b,3.362437119855299,34.34177921933662,0.0,0.0,0.0,11.24825,63.10921981460907,0.26075,3.85025,2.861,31.691793578446458,0.17025,69.5404761904762,6.319672605749316
00-0027939,Cam Newton,QB,NE,5800,1378,15.7239,15.7239,1.0473822167709863,0.9283727399165508,15.289290613653453,LAC,22.25,47.0,7.9973,statline_mc+recal_10_4b,4.791612974803184,28.713258968525803,26.072,186.81637923902565,0.60325,7.702,32.096354440924294,0.47625,0.0,0.0,0.0,0.0,31.56167328042328,0.4154936003499299
00-0035676,A.J. Brown,WR,TEN,7600,5728,11.8294,11.8294,1.0678488028054984,1.2100139082058414,15.28489436845835,CLE,29.0,54.0,9.2512,statline_mc+recal_10_4b,2.8954063894581785,33.52781145051146,0.0,0.0,0.0,0.0,0.0,0.0,6.35875,3.83625,72.6514436845835,0.593,70.6084656084656,6.687606391966204
00-0027688,Colt McCoy,QB,NYG,4800,1361,14.7817,14.7817,1.3187589791559022,0.7823365785813631,15.250482715227248,SEA,18.75,48.5,7.8699,statline_mc+recal_10_4b,5.232171819355154,27.782444657828982,34.5,225.3702194619094,1.459,1.04275,4.056739367508723,0.03825,0.0,0.0,0.0,0.0,44.18485449735449,0.9639241667820172
00-0032211,Tyler Lockett,WR,SEA,7400,5386,12.4053,12.4053,0.9856192099523322,1.241307371349096,15.17732891724399,NYG,29.75,48.5,9.1375,statline_mc+recal_10_4b,3.1007448518866805,32.57690145582148,0.0,0.0,0.0,0.0,0.0,0.0,6.617,4.70025,67.5107891724399,0.52225,72.2063492063492,7.439335976316741
00-0030035,Adam Thielen,WR,MIN,7300,5333,10.768,10.768,1.0963945713755463,1.2830319888734354,15.147485258066586,JAX,30.75,51.0,9.3533,statline_mc+recal_10_4b,2.6483330343776643,33.8905829906223,0.0,0.0,0.0,0.0,0.0,0.0,5.8735,3.67125,67.43735258066587,0.69225,72.97089947089947,7.828348842785645
00-0026143,Matt Ryan,QB,ATL,5600,1301,17.5872,17.5872,0.9378108470027404,0.9075104311543812,14.967967583253074,NO,21.75,46.0,7.8522,statline_mc+recal_10_4b,5.406057411840996,26.970793421769137,36.79875,232.61155067372243,1.25625,1.61875,5.322555563041753,0.056,0.0,0.0,0.0,0.0,30.85813492063492,0.3964558377108263
00-0032950,Carson Wentz,QB,PHI,5400,1514,17.9029,17.9029,0.9238017221008642,0.8762169680111266,14.491482153655877,GB,21.0,50.0,7.852,statline_mc+recal_10_4b,4.841115529611369,26.06981289870429,38.846,192.74275573383065,1.2315,4.35375,16.780219243026526,0.20175,0.0,0.0,0.0,0.0,33.93766534391534,0.4868064850352742
00-0035229,T.J. Hockenson,TE,DET,5000,4749,12.5906,12.5906,1.3450381542489755,0.8553546592489569,14.485334568151954,CHI,20.5,44.0,7.7796,statline_mc+recal_10_4b,3.3273117946813024,30.417506437266688,0.0,0.0,0.0,0.0,0.0,0.0,7.04075,4.62925,62.83834568151953,0.50825,70.16773442978263,4.09051489429053
00-0032385,Sterling Shepard,WR,NYG,5300,5456,13.5828,13.5828,1.3588872356485655,0.7823365785813631,14.439958817085223,SEA,18.75,48.5,8.7143,statline_mc+recal_10_4b,3.932429486140793,29.979497186609223,0.0,0.0,0.0,0.56475,4.001462180833445,0.015,7.78,5.57325,59.9031259900188,0.31625,57.53439153439153,2.7972899763374093
00-0031610,Darren Waller,TE,LV,6100,5419,9.9587,9.9587,1.252284323131966,1.1578581363004172,14.43983777829897,NYJ,27.75,48.0,7.6184,statline_mc+recal_10_4b,3.2837308487941965,31.04411652565891,0.0,0.0,0.0,0.0,0.0,0.0,6.7585,4.7015,60.89837778298969,0.5235,80.4718875502008,8.13043473050444
00-0033943,Josh Reynolds,WR,LA,4200,5582,12.486,12.486,1.0746148413765997,1.0744089012517386,14.416058205329746,ARI,25.75,49.0,8.9124,statline_mc+recal_10_4b,3.418386203051945,30.61541199606636,0.0,0.0,0.0,0.0,0.0,0.0,7.423,4.591,70.34808205329746,0.366,66.69444444444446,5.151671766770715
00-0031382,Jarvis Landry,WR,CLE,6200,5335,12.4485,12.4485,1.1065189356607712,1.0431154381084842,14.368416098833023,TEN,25.0,54.0,8.7334,statline_mc+recal_10_4b,3.446395872499432,30.90119389908921,0.0,0.0,0.0,0.47575,2.832313016431149,0.013,7.21475,4.65425,70.74684797189909,0.2745,67.59656084656085,5.4710052264449525
00-0033950,Wayne Gallman,RB,NYG,5600,5547,17.6481,17.6481,1.0386226832793604,0.7823365785813631,14.339986095480583,SEA,18.75,48.5,8.8014,statline_mc+recal_10_4b,2.5367462000819123,31.330456616710965,0.0,0.0,0.0,18.313,59.53910866457227,0.6305,3.2205,2.41825,13.453252290233545,0.0625,60.04735449735449,3.356143759966012
00-0030520,Mike Glennon,QB,JAX,4800,1420,16.4976,16.4976,1.0245673562165023,0.8449235048678722,14.28168610004362,MIN,20.25,51.0,7.8577,statline_mc+recal_10_4b,4.473797088985133,26.54056761120152,35.20325,212.48332688640303,1.462,0.41025,1.443530245874983,0.01175,0.0,0.0,0.0,0.0,45.39103835978836,1.0446371548324669
00-0034791,Nick Chubb,RB,CLE,7700,5622,11.9994,11.9994,1.1069274444871349,1.0431154381084842,13.855148927494216,TEN,25.0,54.0,9.3294,statline_mc+recal_10_4b,1.454532274270192,32.973269918131585,0.0,0.0,0.0,12.321,83.73418644163938,0.5675,0.83075,0.632,5.632302833302775,0.02725,71.85952380952381,7.376288350279101
00-0031549,Nelson Agholor,WR,LV,5200,5378,10.693,10.693,1.115161685660353,1.1578581363004172,13.806794689332616,NYJ,27.75,48.0,9.1686,statline_mc+recal_10_4b,2.46332355534602,31.10977726543696,0.0,0.0,0.0,0.0,0.0,0.0,5.5895,3.52925,67.21044689332612,0.50175,72.61111111111111,7.642812940553975
00-0033293,Aaron Jones,RB,GB,7200,5543,12.9761,12.9761,0.8735203176171397,1.2100139082058414,13.71538038077324,PHI,29.0,50.0,8.645,statline_mc+recal_10_4b,2.5968971323392456,30.06654810044221,0.0,0.0,0.0,11.39025,56.86771913645878,0.459,3.03,2.22825,19.15608467127361,0.102,77.83994708994709,10.989776855572824
00-0033906,Alvin Kamara,RB,NO,7000,5562,15.8468,15.8468,0.845027474370468,1.0118219749652295,13.54929888564124,ATL,24.25,46.0,8.293,statline_mc+recal_10_4b,3.139087314526805,28.96644903195526,0.0,0.0,0.0,10.3555,39.17856483583832,0.38875,4.24975,3.39975,27.15942402057409,0.13775,69.85105820105821,6.451888452583742
00-0036223,Jonathan Taylor,RB,IND,5700,5820,8.9632,8.9632,1.3305767483274482,1.116133518776078,13.311278601257976,HOU,26.75,50.0,8.5497,statline_mc+recal_10_4b,2.271418830530308,29.598116253781384,0.0,0.0,0.0,9.951,56.56081080631524,0.41325,2.23225,1.862,22.76697520626452,0.07775,73.89365079365079,8.44757184236081
00-0030564,DeAndre Hopkins,WR,ARI,7800,5206,17.1747,17.1747,0.79809622853283,0.9700973574408902,13.297218551774844,LA,23.25,49.0,8.3686,statline_mc+recal_10_4b,3.623798766736016,27.60519099578576,0.0,0.0,0.0,0.0,0.0,0.0,7.9375,5.564,57.47718551774842,0.2565,56.383597883597886,2.5907087998927065
00-0026498,Matthew Stafford,QB,DET,5700,1340,18.355,18.355,0.8227358924516146,0.8553546592489569,12.916992481825396,CHI,20.5,44.0,7.7294,statline_mc+recal_10_4b,4.083172844181925,23.64303401071402,38.51925,198.62980928533244,1.2445,1.2615,3.4005011041209854,0.02975,0.0,0.0,0.0,0.0,22.36276455026455,0.2250239024964764
00-0033871,Corey Davis,WR,TEN,5100,5550,9.7033,9.7033,1.0678488028054984,1.2100139082058414,12.537765642599773,CLE,29.0,54.0,8.7044,statline_mc+recal_10_4b,2.319700434231985,29.394855812097088,0.0,0.0,0.0,0.0,0.0,0.0,5.10025,3.418,65.6226564259977,0.33275,70.46031746031747,6.621881062264668
00-0036252,Michael Pittman Jr.,WR,IND,4900,5837,10.6247,10.6247,1.0504645285206249,1.116133518776078,12.457003992237798,HOU,26.75,50.0,8.4783,statline_mc+recal_10_4b,2.6612327966344207,27.88643631440082,0.0,0.0,0.0,0.1965,1.3671212849695755,0.00475,6.26375,3.91575,60.4479186374084,0.3035,67.87698412698413,5.574247082405957
00-0027981,Kyle Rudolph,TE,MIN,3400,4537,8.638,8.638,1.121941159064212,1.2830319888734354,12.43424172320688,JAX,30.75,51.0,7.5631,statline_mc+recal_10_4b,2.415810368909985,27.19582257365509,0.0,0.0,0.0,0.0,0.0,0.0,5.07175,3.666,61.0499172320688,0.36025,80.81516542359915,8.318646706019601
00-0033009,Tyler Boyd,WR,CIN,4700,5455,18.0757,18.0757,0.9813225285239688,0.6780250347705147,12.026898996771347,MIA,16.25,43.0,7.5898,statline_mc+recal_10_4b,3.801165643593905,23.592771538843337,0.0,0.0,0.0,0.243,0.8201852374632851,0.004,8.31225,5.9885,42.6963047302502,0.22875,51.26719576719577,1.841974385185248
00-0029293,Marvin Jones,WR,DET,5700,5168,17.2154,17.2154,0.8124184999607089,0.8553546592489569,11.963068237160662,CHI,20.5,44.0,7.8277,statline_mc+recal_10_4b,3.5016493873019763,24.154138597413844,0.0,0.0,0.0,0.0,0.0,0.0,8.7615,5.37,43.19068237160661,0.33125,53.48544973544973,2.1355444580296785
00-0033090,Hunter Henry,TE,LAC,4800,4675,15.8575,15.8575,0.7245272190887814,1.0326842837273993,11.864682507353216,NE,24.75,47.0,6.8689,statline_mc+recal_10_4b,3.406271936159489,23.65037250367894,0.0,0.0,0.0,0.0,0.0,0.0,8.29175,5.338,43.97182507353217,0.30775,75.10398737808377,5.684563726190915
00-0033757,Robert Tonyan,TE,GB,3700,4744,9.2453,9.2453,1.060248742389326,1.2100139082058414,11.860970432598636,PHI,29.0,50.0,7.5215,statline_mc+recal_10_4b,2.081667303475858,25.95407197437731,0.0,0.0,0.0,0.0,0.0,0.0,4.38375,3.386,51.70470432598636,0.485,80.52368202970612,8.15855736480376
00-0034353,Anthony Miller,WR,CHI,3100,5632,11.1269,11.1269,1.0845416570904054,0.980528511821975,11.832610664405284,DET,23.5,44.0,8.2555,statline_mc+recal_10_4b,2.720803775691979,25.68071191566325,0.0,0.0,0.0,0.0,0.0,0.0,7.20375,4.2875,52.28860664405284,0.318,62.17195767195767,3.810735285125807
00-0033536,Mike Williams,WR,LAC,4800,5594,11.9115,11.9115,0.9509494356682948,1.0326842837273993,11.697482391344373,NE,24.75,47.0,8.3843,statline_mc+recal_10_4b,2.447274957437848,25.59699372840688,0.0,0.0,0.0,0.0895,0.4281814736979023,0.003,6.45925,3.719,54.62664243974581,0.3375,62.92460317460318,4.006822469509581
00-0036309,Darnell Mooney,WR,CHI,3400,5857,10.8055,10.8055,1.0845416570904054,0.980528511821975,11.49085783168137,DET,23.5,44.0,8.2188,statline_mc+recal_10_4b,2.562559563633509,24.765477392185225,0.0,0.0,0.0,0.0,0.0,0.0,7.0975,4.00175,52.20107831681367,0.30925,58.2089947089947,2.925965839964717
00-0034960,Jakobi Meyers,WR,NE,5500,5749,14.0607,14.0607,0.8798319499574485,0.9283727399165508,11.484951206157998,LAC,22.25,47.0,7.9253,statline_mc+recal_10_4b,3.098864595484093,23.470907940352173,0.0,0.0,0.0,0.0,0.0,0.0,7.213,4.94975,50.47701206157997,0.18625,55.03968253968253,2.368690213679395
00-0034777,D.J. Chark,WR,JAX,5400,5659,11.8053,11.8053,1.1438062285161106,0.8449235048678722,11.408961508966788,MIN,20.25,51.0,8.2398,statline_mc+recal_10_4b,2.453697076286685,24.83205616206009,0.0,0.0,0.0,0.0,0.0,0.0,6.55725,4.0165,50.982115089667886,0.318,51.59126984126984,1.882203133085816
00-0033118,Kenyan Drake,RB,ARI,5700,5446,13.3146,13.3146,0.8579078007696483,0.9700973574408902,11.081152673534978,LA,23.25,49.0,8.0748,statline_mc+recal_10_4b,2.0339775266940747,24.97103345341552,0.0,0.0,0.0,14.12275,48.83055976721314,0.413,2.59075,1.95225,11.333466968136635,0.0505,63.88544973544973,4.334757376962316
00-0034414,Boston Scott,RB,PHI,6000,5624,9.5695,9.5695,1.3192576736130168,0.8762169680111266,11.06193035902886,GB,21.0,50.0,7.9107,statline_mc+recal_10_4b,2.520691073861445,23.59540491975729,0.0,0.0,0.0,5.96125,31.814659409677887,0.171,3.9415,2.96925,27.78214418061072,0.13225,60.74391534391535,3.5156696322455785
DST_MIA,Miami,DST,MIA,4400,7016,10.856246247,10.856246247,1.5990546932685912,1.4748717948717949,10.856246247,CIN,26.75,43.0,6.0163,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86507936507937,7.496410786055733
00-0036410,Tee Higgins,WR,CIN,4600,5839,16.1123,16.1123,0.9813225285239688,0.6780250347705147,10.720481621006044,MIA,16.25,43.0,7.5154,statline_mc+recal_10_4b,3.004834046274408,22.11290912353456,0.0,0.0,0.0,0.33425,1.494996766417056,0.0065,7.4295,4.592,40.24231944364336,0.2755,47.52645502645503,1.4354168799632017
00-0031236,Brandin Cooks,WR,HOU,5600,5255,12.408,12.408,0.8833384371001363,0.9700973574408902,10.632674361545371,IND,23.25,50.0,7.9456,statline_mc+recal_10_4b,2.5856941845650976,23.02653039755896,0.0,0.0,0.0,0.0,0.0,0.0,6.42,4.12725,47.75924361545371,0.23075,52.12433862433862,1.9502954792159024
00-0032765,Michael Thomas,WR,NO,7000,5459,9.0115,9.0115,1.1652896356579288,1.0118219749652295,10.625114846744603,ATL,24.25,46.0,7.8173,statline_mc+recal_10_4b,2.374477238915359,22.92620670928701,0.0,0.0,0.0,0.2545,1.574772713529056,0.00725,5.929,3.661,48.766375753916975,0.25275,54.82142857142857,2.334474670680077
00-0034681,Chase Edmonds,RB,ARI,4900,5619,12.7199,12.7199,0.8579078007696483,0.9700973574408902,10.586198237453564,LA,23.25,49.0,7.6426,statline_mc+recal_10_4b,2.507843929092824,21.675153380964343,0.0,0.0,0.0,7.86675,29.983253976262823,0.16,4.216,3.36825,22.51372839827281,0.13075,60.13544973544974,3.375912439602804
00-0034837,Calvin Ridley,WR,ATL,7200,5631,12.6453,12.6453,0.9188971799555592,0.9075104311543812,10.545044696554406,NO,21.75,46.0,7.8581,statline_mc+recal_10_4b,2.323673607148823,22.831149269482808,0.0,0.0,0.0,0.05975,0.2641924443176736,0.00125,6.22675,3.86425,44.71875452122639,0.309,49.5873015873016,1.6468182392619994
00-0033881,Evan Engram,TE,NYG,4900,4701,12.9478,12.9478,1.038010778239076,0.7823365785813631,10.51459968603558,SEA,18.75,48.5,6.6911,statline_mc+recal_10_4b,3.038570369463507,21.36845390635763,0.0,0.0,0.0,0.0,0.0,0.0,7.74,4.66675,41.905996860355806,0.23475,61.54554726843882,2.3021843180055783
00-0034799,Kalen Ballage,RB,LAC,4000,5628,10.8651,10.8651,0.9312866299528576,1.0326842837273993,10.449216139251554,NE,24.75,47.0,7.5856,statline_mc+recal_10_4b,2.472869448806652,22.101515048694164,0.0,0.0,0.0,8.4565,32.34739155291772,0.2055,3.93425,3.0245,21.86976983959781,0.0885,68.96904761904761,6.083451195855878
00-0034983,Hunter Renfrow,WR,LV,4300,5761,8.0222,8.0222,1.115161685660353,1.1578581363004172,10.358293685255246,NYJ,27.75,48.0,8.0328,statline_mc+recal_10_4b,1.8823564303670184,22.677047637528403,0.0,0.0,0.0,0.0,0.0,0.0,4.64775,3.18775,52.35043685255246,0.2535,63.31481481481482,4.112423996930829
00-0035657,Damien Harris,RB,NE,5200,5715,10.3769,10.3769,1.07023802989553,0.9283727399165508,10.310263700074206,LAC,22.25,47.0,8.3919,statline_mc+recal_10_4b,1.0229423114382412,25.32511026078616,0.0,0.0,0.0,14.5165,69.44965618771693,0.33725,0.526,0.39275,3.255480813025132,0.012,59.38042328042328,3.2101913413382777
00-0036255,Denzel Mims,WR,NYJ,4100,5838,11.7329,11.7329,1.0368830642355673,0.8449235048678722,10.27908038754039,LV,20.25,48.0,7.8474,statline_mc+recal_10_4b,2.3288322894714084,22.486045380074906,0.0,0.0,0.0,0.0,0.0,0.0,6.74175,3.75975,48.4158038754039,0.217,49.739417989418,1.6636037447980534
00-0034830,Hayden Hurst,TE,ATL,4000,4720,11.5659,11.5659,0.9770357152464556,0.9075104311543812,10.255135723017824,NO,21.75,46.0,6.7934,statline_mc+recal_10_4b,2.5178055595324214,21.538481566908267,0.0,0.0,0.0,0.0,0.0,0.0,6.39975,4.10775,40.90385723017823,0.30025,67.57123733027348,3.4403425555240417
00-0034775,Christian Kirk,WR,ARI,5200,5636,13.0425,13.0425,0.79809622853283,0.9700973574408902,10.097936033743892,LA,23.25,49.0,7.703,statline_mc+recal_10_4b,2.1735425892048297,21.153364383681385,0.0,0.0,0.0,0.36125,1.4108545617863455,0.009,6.251,3.698,40.39100577565258,0.31425,51.67989417989418,1.8933566502649
00-0034411,Russell Gage,WR,ATL,4500,5680,12.0826,12.0826,0.9188971799555592,0.9075104311543812,10.07575361558775,NO,21.75,46.0,7.4819,statline_mc+recal_10_4b,2.6747453220915816,20.9839685695638,0.0,0.0,0.0,0.0,0.0,0.0,6.94575,4.38825,42.07503615587749,0.1965,50.58730158730158,1.7603484160049754
00-0034400,Jordan Wilkins,RB,IND,4200,5625,6.7517,6.7517,1.3305767483274482,1.116133518776078,10.026959131954683,HOU,26.75,50.0,8.0193,statline_mc+recal_10_4b,1.5537921820213032,22.292616990750084,0.0,0.0,0.0,7.191,41.26033393448277,0.2315,2.06225,1.5145,21.37175738506407,0.0785,62.7436507936508,4.017041597979081
