player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0033375,Tim Patrick,WR,DEN,4900,5651,11.733333333333334,12.843,1.1631397015428715,0.935389133627019,13.369380796394918,ATL,22.75,50.0,57.07462686567165,2.496917226408569
00-0034577,Kyle Allen,QB,WAS,5300,1536,14.173333333333334,14.791249999999998,0.9622190030498364,0.9456681350954478,13.178014309249276,NYG,23.0,43.0,37.12522522522522,0.5338957730495801
00-0027685,Emmanuel Sanders,WR,NO,5000,3983,13.68,16.591000000000005,0.8802630469606271,0.9867841409691628,13.14714353211038,TB,24.0,51.0,58.69104477611941,2.7810208028215317
00-0034364,Jordan Akins,TE,HOU,3300,4729,9.2,8.465217391304348,1.2845853326836465,1.1512481644640231,13.0623374897779,JAX,28.0,49.0,75.67991967871487,6.162786397286827
00-0029293,Marvin Jones,WR,DET,5100,5168,9.5,11.300999999999998,1.2549170751683187,0.9970631424375918,13.013433865426752,MIN,24.25,51.5,59.0273631840796,2.8440789813052376
00-0035229,T.J. Hockenson,TE,DET,5100,4749,12.44285714285714,12.941999999999998,1.0250173591835114,0.9970631424375918,12.971751217626444,MIN,24.25,51.5,69.82128514056225,4.170155714068767
00-0032144,Melvin Gordon,RB,DEN,5300,2991,14.716666666666669,14.153,0.9558645509569772,0.935389133627019,12.906261192699832,ATL,22.75,50.0,60.52150537634409,3.3234512869129733
00-0036275,D'Andre Swift,RB,DET,5000,5822,12.714285714285714,13.071,1.0026781332523194,0.9970631424375918,12.889205812563477,MIN,24.25,51.5,62.99462365591397,3.919163895933242
00-0033536,Mike Williams,WR,LAC,5100,5594,11.216666666666669,13.876,0.9650836474881664,1.0587371512481645,12.819465901629426,LV,25.75,52.5,60.35323383084578,3.106916201611439
00-0030710,Trey Burton,TE,IND,3500,4618,10.975,12.067391304347826,1.082453676723967,1.0073421439060204,12.562725649707716,BAL,24.5,48.0,66.82610441767068,3.4153318473511374
00-0036423,Albert Okwuegbunam,TE,DEN,2800,4789,9.133333333333333,9.14375,1.4632454165715052,0.935389133627019,12.507957276697285,ATL,22.75,50.0,58.83734939759036,2.005094102860233
00-0031376,Jerick McKinnon,RB,SF,5900,2935,10.95,7.916,1.4824799607394077,0.8737151248164463,12.218236291401798,GB,21.25,48.5,55.74946236559139,2.4178230918525423
DST_IND,Indianapolis,DST,IND,3300,7013,11.714285714285714,11.714285714285714,1.0,1.034954407294833,12.1237516283109,BAL,24.5,48.0,70.06190476190477,8.117977920197065
00-0033858,Jonnu Smith,TE,TEN,3900,4706,11.314285714285717,6.058,1.268017164162361,1.0895741556534508,12.00076394868104,CHI,26.5,46.5,70.67590361445784,4.414647288646041
00-0031387,Eric Ebron,TE,PIT,4500,4601,8.9,10.682,1.0254315633965436,1.1923641703377386,11.971336791511062,DAL,29.0,44.0,79.77148594377509,8.0954331726224
00-0033455,Anthony Firkser,TE,TEN,2800,4738,8.25,8.963,1.268017164162361,1.0895741556534508,11.890729478319551,CHI,26.5,46.5,65.49518072289156,3.1253504329296224
00-0034816,Ronald Jones,RB,TB,5300,5617,13.475,13.544,0.7914935383608703,1.1101321585903083,11.870290101473644,NO,27.0,51.0,66.83548387096774,5.062880989918964
00-0035657,Damien Harris,RB,NE,5300,5715,9.625,10.57608695652174,1.0998200556191722,1.0484581497797356,11.6470912292099,NYJ,25.5,41.5,62.48494623655914,3.788233610326672
00-0035140,Mecole Hardman,WR,KC,4800,5727,9.7875,12.016,0.8424247533934743,1.26431718061674,11.61136768226078,CAR,30.75,51.5,64.81194029850747,4.182368684845504
00-0029567,Nick Foles,QB,CHI,5500,1413,13.39,13.1252,1.0471381377985287,0.8223201174743024,11.415890752392883,TEN,20.0,46.5,27.090090090090094,0.2734699187011697
00-0027061,Jared Cook,TE,NO,4700,4437,11.316666666666668,12.560999999999998,0.9637703628831604,0.9867841409691628,11.354228178111388,TB,24.0,51.0,64.73132530120483,2.970180485983659
DST_BAL,Baltimore,DST,BAL,3500,7003,11.428571428571429,11.428571428571429,1.0,0.9927113702623908,11.345272802998752,IND,23.5,48.0,67.03809523809524,6.635896642716202
00-0031941,Jamison Crowder,WR,NYJ,5900,5410,19.825,18.42391304347826,0.8941669577366399,0.657856093979442,11.249639917285954,NE,16.0,41.5,42.931343283582095,0.972554940880383
00-0035685,David Montgomery,RB,CHI,5700,5713,13.15,13.214,1.0343857353181745,0.8223201174743024,11.212559100234856,TEN,20.0,46.5,49.903225806451616,1.6374145149728676
00-0035710,Daniel Jones,QB,NYG,5400,1539,12.78,15.4196,0.9589064866323568,0.8223201174743024,11.118088430135955,WAS,20.0,43.0,27.495495495495497,0.2809617829570175
00-0031237,Teddy Bridgewater,QB,CAR,6000,1439,16.2925,15.4896,0.8134429766693771,0.8531571218795888,11.028303981450083,KC,20.75,51.5,27.31081081081081,0.2775237025297252
00-0036251,Zack Moss,RB,BUF,5200,5824,9.34,11.165,0.9949007968965438,1.0690161527165931,10.904200390443997,SEA,26.0,55.0,62.55913978494623,3.8070175264548753
00-0032063,Mike Davis,RB,CAR,6700,5320,14.925,12.851,0.9176509079011942,0.8531571218795888,10.872920859015224,KC,20.75,51.5,50.155913978494624,1.665231846197712
DST_NE,New England,DST,NE,3800,7018,7.142857142857143,7.142857142857143,1.0,1.5200892857142858,10.8577806122449,NYJ,25.5,41.5,69.90238095238095,8.03210132408812
DST_KC,Kansas City,DST,KC,3700,7015,9.25,9.25,1.0,1.1721170395869192,10.842082616179002,CAR,30.75,51.5,80.41428571428571,16.187507919809327
00-0031549,Nelson Agholor,WR,LV,4700,5378,9.742857142857144,10.509,0.9585315620219926,1.0998531571218797,10.675199083319264,LAC,26.75,52.5,55.269154228855726,2.213759096236098
00-0034777,D.J. Chark,WR,JAX,5200,5659,12.183333333333332,9.587,1.1331253688559142,0.8634361233480176,10.64984433862579,HOU,21.0,49.0,45.25970149253732,1.1358657891780086
00-0034983,Hunter Renfrow,WR,LV,4100,5761,9.7,10.416,0.9585315620219926,1.0998531571218797,10.603585796860624,LAC,26.75,52.5,58.36616915422886,2.721435996182482
00-0028118,Tyrod Taylor,QB,LAC,4200,1400,9.02,9.02,1.108869657624861,1.0587371512481645,10.58949355182184,LV,25.75,52.5,54.62612612612614,1.7145867441987754
00-0033681,Keelan Cole,WR,JAX,4000,5570,11.942857142857145,9.681,1.1331253688559142,0.8634361233480176,10.57818955024927,HOU,21.0,49.0,47.61044776119402,1.3285811760658175
00-0033856,Leonard Fournette,RB,TB,5100,5534,12.1,11.844,0.7914935383608703,1.1101321585903083,10.519346614962984,NO,27.0,51.0,61.51290322580644,3.5505303162564714
00-0034830,Hayden Hurst,TE,ATL,4100,4720,10.3625,11.044,0.8659629413791736,1.120411160058737,10.384662880055208,DEN,27.25,50.0,71.59317269076305,4.693033679363112
00-0036425,DeeJay Dallas,RB,SEA,5000,5873,7.725,10.267391304347823,0.9658105676427288,1.1923641703377386,10.360000166687694,BUF,29.0,55.0,66.95376344086021,5.102961163493676
00-0034960,Jakobi Meyers,WR,NE,4300,5749,8.566666666666666,9.65,1.0798414973442374,1.0484581497797356,10.3121691655707,NYJ,25.5,41.5,51.456218905472646,1.7168587807331166
00-0033757,Robert Tonyan,TE,GB,4000,4744,13.983333333333334,12.250999999999998,0.6929636484027538,1.120411160058737,10.184223360118596,SF,27.25,48.5,71.95461847389558,4.807492309728478
00-0035662,Marquise Brown,WR,BAL,6000,5730,11.0,10.716,0.9640044804702084,0.9662261380323054,10.113644209994352,IND,23.5,48.0,48.280099502487566,1.3892375025610313
00-0031547,DeVante Parker,WR,MIA,5200,5380,12.1,10.252,1.0201982487624506,0.8839941262848752,10.07906732475452,ARI,21.5,49.0,45.38308457711443,1.14524742911976
00-0030496,Le'Veon Bell,RB,KC,5100,2888,6.25,6.181521739130434,1.2788483559627024,1.26431718061674,10.050076953004064,CAR,30.75,51.5,66.52795698924731,4.960139645892015
00-0036309,Darnell Mooney,WR,CHI,3900,5857,8.525,10.547,1.2695629132691773,0.8223201174743024,9.955461214278312,TEN,20.0,46.5,43.504975124378106,1.010467820383485
00-0031051,John Brown,WR,BUF,4600,5264,8.083333333333334,4.181,1.5073650740120683,1.0690161527165931,9.881358724032244,SEA,26.0,55.0,51.037313432835816,1.6695753277728942
00-0035250,Devin Singletary,RB,BUF,4700,5717,10.175,8.357000000000001,0.9949007968965438,1.0690161527165931,9.854993496011126,SEA,26.0,55.0,57.98924731182795,2.8071972984626083
00-0034411,Russell Gage,WR,ATL,4500,5680,9.45,7.277000000000001,1.0410878388957807,1.120411160058737,9.755574744906768,DEN,27.25,50.0,55.07860696517413,2.185815243616059
00-0036407,Jerry Jeudy,WR,DEN,4700,5832,9.271428571428572,8.527000000000001,1.1631397015428715,0.935389133627019,9.682240467747988,ATL,22.75,50.0,44.3134328358209,1.0664235708927392
DST_TB,Tampa Bay,DST,TB,3600,7029,9.5,9.5,1.0,1.0133928571428572,9.627232142857144,NO,27.0,51.0,67.69761904761904,6.934174764475485
00-0030288,Rex Burkhead,RB,NE,4000,2890,9.44285714285714,7.143999999999999,1.0998200556191722,1.0484581497797356,9.563279380189972,NYJ,25.5,41.5,61.67849462365592,3.589943282808469
00-0036268,Laviska Shenault Jr.,WR,JAX,4200,5847,10.4,8.959000000000001,1.1331253688559142,0.8634361233480176,9.470242526593836,HOU,21.0,49.0,41.8268656716418,0.9035168211103778
00-0034972,Alexander Mattison,RB,MIN,4000,5720,6.628571428571428,5.740000000000001,1.359837348975252,1.120411160058737,9.42223511490178,DET,27.25,51.5,66.31075268817204,4.888832918441324
00-0033589,David Moore,WR,SEA,3100,5655,8.985714285714286,9.276,0.8629963746732989,1.1923641703377386,9.395706386049564,BUF,29.0,55.0,68.71592039800996,5.425679239472947
00-0033319,Nick Mullens,QB,SF,5100,1534,10.47,12.231304347826086,0.943894851538112,0.8737151248164463,9.360828455787162,GB,21.25,48.5,29.65675675675676,0.3245055828474826
00-0031062,James White,RB,NE,4600,2954,8.64,7.514,1.0998200556191722,1.0484581497797356,9.31371228298758,NYJ,25.5,41.5,53.50645161290323,2.0820095067220703
00-0031544,Amari Cooper,WR,DAL,5600,5376,15.8875,11.744,1.084177436255676,0.6167400881057268,9.237979815387266,PIT,15.0,44.0,38.01094527363183,0.7005740247664306
00-0034827,D.J. Moore,WR,CAR,5600,5633,14.15,14.837999999999996,0.7399038866874631,0.8531571218795888,9.14939939566746,KC,20.75,51.5,40.30597014925373,0.8163977645511211
00-0026035,Danny Amendola,WR,DET,3700,3851,7.2,7.407999999999999,1.2549170751683187,0.9970631424375918,9.138995332251046,MIN,24.25,51.5,46.5273631840796,1.236031630127892
00-0034109,Phillip Lindsay,RB,DEN,5200,5630,9.525,10.864130434782608,0.9558645509569772,0.935389133627019,9.115014936669278,ATL,22.75,50.0,47.833333333333336,1.4263598666037092
00-0036223,Jonathan Taylor,RB,IND,6000,5820,13.142857142857142,10.864,0.7496155733682317,1.0073421439060204,9.064021286043824,BAL,24.5,48.0,54.65483870967742,2.2476667454066845
00-0032688,Robby Anderson,WR,CAR,6300,5502,15.7625,12.892,0.7399038866874631,0.8531571218795888,9.044137746072623,KC,20.75,51.5,40.82835820895522,0.8453304055359219
00-0036427,Tyler Johnson,WR,TB,3300,5846,7.925000000000001,7.366304347826087,1.0649065966492828,1.1101321585903083,9.038591056356186,NO,27.0,51.0,58.83034825870647,2.806968160440771
DST_MIA,Miami,DST,MIA,2800,7016,10.142857142857142,10.142857142857142,1.0,0.8844155844155844,8.970500927643785,ARI,21.5,49.0,49.55952380952381,2.0693937743051944
00-0022921,Larry Fitzgerald,WR,ARI,3800,3501,7.1000000000000005,8.138,1.0371565876160769,1.1306901615271658,8.934822249054486,MIA,27.5,49.0,54.20796019900498,2.0625555050860176
00-0032602,J.D. McKissic,RB,WAS,4300,5586,8.057142857142859,10.073000000000002,1.0411909046294785,0.9456681350954478,8.925660248578357,NYG,23.0,43.0,49.15806451612904,1.558059385492761
00-0034353,Anthony Miller,WR,CHI,4000,5632,8.2625,8.549,1.2695629132691773,0.8223201174743024,8.775494767399318,TEN,20.0,46.5,37.34825870646766,0.6702970215534916
00-0034367,Nyheim Hines,RB,IND,4400,5623,11.271428571428572,11.896999999999998,0.7496155733682317,1.0073421439060204,8.74746446342296,BAL,24.5,48.0,50.9989247311828,1.761498870439833
00-0035806,JaMycal Hasty,RB,SF,4800,5865,6.225,7.267391304347826,1.4824799607394077,0.8737151248164463,8.738112217352732,GB,21.25,48.5,44.244086021505375,1.122819010735924
00-0033881,Evan Engram,TE,NYG,4300,4701,8.4375,9.825,1.1575627073537933,0.8223201174743024,8.691919095526611,WAS,20.0,43.0,54.06827309236948,1.4590019023378449
00-0033282,Curtis Samuel,WR,CAR,4400,5556,11.757142857142856,15.767,0.7399038866874631,0.8531571218795888,8.687366359300665,KC,20.75,51.5,38.32835820895522,0.7155567397805291
00-0033090,Hunter Henry,TE,LAC,4000,4675,9.62857142857143,7.848000000000001,0.930026526328143,1.0587371512481645,8.604184792850669,LV,25.75,52.5,62.27510040160642,2.5215515185160693
00-0036370,Joshua Kelley,RB,LAC,4400,5829,7.628571428571429,5.692,1.204290621859737,1.0587371512481645,8.49204559376138,LV,25.75,52.5,50.596774193548384,1.7149004661573188
00-0036412,KJ Hamler,WR,DEN,3400,5842,7.550000000000001,7.781521739130435,1.1631397015428715,0.935389133627019,8.340257659210417,ATL,22.75,50.0,42.78358208955224,0.9630215813690122
00-0033217,Mo Alie-Cox,TE,IND,3000,4736,8.183333333333334,6.973,1.082453676723967,1.0073421439060204,8.263242083136554,BAL,24.5,48.0,61.223694779116464,2.3508587474550717
00-0036357,Henry Ruggs III,WR,LV,4900,5833,8.040000000000001,7.536,0.9585315620219926,1.0998531571218797,8.210451997012381,LAC,26.75,52.5,48.552736318407966,1.4147188588767985
00-0034765,Tre'Quan Smith,WR,NO,4500,5639,9.44285714285714,9.389,0.8802630469606271,0.9867841409691628,8.178954406307714,TB,24.0,51.0,42.64626865671642,0.9542460891343132
DST_WAS,Washington,DST,WAS,3400,7031,6.714285714285714,6.714285714285714,1.0,1.2160714285714287,8.165051020408164,NYG,23.0,43.0,53.62619047619048,2.713845988747152
00-0036219,Marquez Callaway,WR,NO,3100,5877,8.5,9.74375,0.8802630469606271,0.9867841409691628,7.92353076587951,TB,24.0,51.0,52.34776119402985,1.82199578131937
DST_ARI,Arizona,DST,ARI,2900,7001,7.0,7.0,1.0,1.1312292358803988,7.918604651162791,MIA,27.5,49.0,59.13333333333333,3.917719287165765
00-0036358,CeeDee Lamb,WR,DAL,4900,5831,13.4625,10.179,1.084177436255676,0.6167400881057268,7.904011718707926,PIT,15.0,44.0,32.97363184079602,0.5007360614724239
00-0032775,Demarcus Robinson,WR,KC,3200,5515,6.085714285714286,8.699,0.8424247533934743,1.26431718061674,7.873541112601287,CAR,30.75,51.5,60.11044776119402,3.0570332552214827
00-0035350,Preston Williams,WR,MIA,4100,5755,8.4,9.031,1.0201982487624506,0.8839941262848752,7.860067221626522,ARI,21.5,49.0,38.181592039801,0.7085895787143461
00-0030513,Latavius Murray,RB,NO,4100,2899,8.471428571428572,8.481,0.9317847210862096,0.9867841409691628,7.793628017419362,TB,24.0,51.0,44.42688172043011,1.1365858232222723
00-0035414,Jalen Guyton,WR,LAC,3100,5801,7.528571428571428,7.702999999999999,0.9650836474881664,1.0587371512481645,7.7815806964905185,LV,25.75,52.5,53.59950248756219,1.9805644958585455
00-0030404,Chris Thompson,RB,JAX,4000,2915,6.959999999999999,6.747,1.3077890210558296,0.8634361233480176,7.73891930809692,HOU,21.0,49.0,46.76989247311829,1.3287379655723008
00-0034301,Darrel Williams,RB,KC,4000,5708,4.242857142857143,5.255000000000001,1.2788483559627024,1.26431718061674,7.678399891615398,CAR,30.75,51.5,63.3021505376344,4.000343095487351
00-0032980,Marcus Johnson,WR,IND,3000,5587,8.425,8.825,0.8714273670010958,1.0073421439060204,7.571245042149387,BAL,24.5,48.0,61.13333333333333,3.272771870656733
