player_id,player_name,position,season_avg,recent_form,games_played
00-0026189,D.Jackson,WR,35.4,35.4,1
00-0033280,C.McCaffrey,RB,30.21666666666667,30.22,6
00-0034796,L.Jackson,QB,25.08571428571429,22.75,7
00-0029263,R.Wilson,QB,24.228571428571428,23.251200000000004,7
00-0033921,C.Godwin,WR,24.200000000000003,27.828,6
00-0033537,D.Watson,QB,23.954285714285714,24.5892,7
00-0033893,D.Cook,RB,23.5,22.499,7
00-0033699,A.Ekeler,RB,22.942857142857143,19.547,7
00-0032765,M.Thomas,WR,22.32857142857143,23.732000000000003,7
00-0033077,D.Prescott,QB,21.888571428571428,19.112600000000004,7
00-0033873,P.Mahomes,QB,21.342857142857145,15.335799999999999,7
00-0034791,N.Chubb,RB,21.25,24.335999999999995,6
00-0026143,M.Ryan,QB,20.171428571428574,18.689400000000003,7
00-0033293,A.Jones,RB,19.785714285714285,21.605000000000004,7
00-0026498,M.Stafford,QB,19.723333333333333,20.223800000000004,6
00-0023459,A.Rodgers,QB,19.65142857142857,25.901600000000002,7
00-0033045,E.Elliott,RB,19.400000000000002,22.592000000000002,7
00-0033119,J.Brissett,QB,19.12,20.712199999999996,6
00-0035228,K.Murray,QB,19.045714285714286,18.106399999999997,7
00-0033908,C.Kupp,WR,18.942857142857143,16.491,7
00-0031325,S.Watkins,WR,18.875,14.006521739130434,4
00-0019596,T.Brady,QB,18.854285714285716,16.5152,7
00-0031544,A.Cooper,WR,18.585714285714285,17.025000000000002,7
00-0033090,H.Henry,TE,18.566666666666666,18.74375,3
00-0033906,A.Kamara,RB,18.403333333333336,16.382,6
00-0029608,T.Hilton,WR,18.119999999999997,16.827,5
00-0032392,A.Hooper,TE,17.8,18.863,7
00-0033856,L.Fournette,RB,17.685714285714287,19.361,7
00-0032950,C.Wentz,QB,17.622857142857143,14.0378,7
00-0034777,D.Chark Jr.,WR,17.585714285714285,15.126,7
00-0031428,A.Robinson,WR,17.566666666666666,20.848000000000003,6
00-0031610,D.Waller,TE,17.533333333333335,19.731,6
00-0031503,J.Winston,QB,17.44,18.5776,6
00-0032187,D.Johnson,RB,17.357142857142858,14.948000000000002,7
00-0034857,J.Allen,QB,17.326666666666664,17.532999999999998,6
00-0029604,K.Cousins,QB,17.16857142857143,23.048199999999998,7
00-0027944,J.Jones,WR,17.15714285714286,14.754999999999999,7
00-0030279,K.Allen,WR,16.95714285714286,10.684000000000001,7
00-0030564,D.Hopkins,WR,16.82857142857143,18.113,7
00-0033553,J.Conner,RB,16.766666666666666,20.994,6
00-0031408,M.Evans,WR,16.566666666666666,17.198,6
00-0029293,M.Jones,WR,16.516666666666666,21.616,6
00-0035289,G.Minshew II,QB,16.454285714285714,16.1802,7
00-0022942,P.Rivers,QB,16.422857142857143,15.9516,7
00-0032211,T.Lockett,WR,16.385714285714286,15.624000000000002,7
00-0034844,S.Barkley,RB,16.275,15.78586956521739,4
00-0033460,J.Ross III,WR,16.2,12.256521739130434,4
00-0035700,J.Jacobs,RB,16.183333333333334,16.945,6
00-0027793,A.Brown,WR,16.1,16.1,1
00-0035659,T.McLaurin,WR,15.983333333333334,12.511,6
00-0032385,S.Shepard,WR,15.975,15.504347826086953,4
00-0033594,C.Carson,RB,15.971428571428572,16.514999999999997,7
00-0027150,J.Edelman,WR,15.825714285714286,17.246,7
00-0027966,M.Ingram,RB,15.8,12.447,7
00-0034348,C.Sutton,WR,15.771428571428572,15.885000000000002,7
00-0031588,S.Diggs,WR,15.728571428571428,22.066,7
00-0027973,A.Dalton,QB,15.717142857142859,15.339800000000002,7
00-0031381,D.Adams,WR,15.700000000000001,18.078260869565216,4
00-0032160,T.Williams,WR,15.65,14.353260869565217,4
00-0030035,A.Thielen,WR,15.457142857142857,16.11,7
00-0031051,J.Brown,WR,15.450000000000001,14.536,6
00-0033106,J.Goff,QB,15.342857142857143,16.228199999999998,7
00-0030496,L.Bell,RB,15.183333333333335,12.153000000000002,6
00-0033040,T.Hill,WR,15.166666666666666,16.012499999999996,3
00-0031237,T.Bridgewater,QB,15.116666666666667,17.915799999999997,6
00-0029137,A.Jeffery,WR,15.1,13.474,5
00-0032764,D.Henry,RB,15.085714285714285,12.409,7
00-0034764,M.Gallup,WR,15.020000000000001,12.66,5
00-0032241,T.Gurley,RB,14.700000000000001,15.987,6
00-0033932,K.Golladay,WR,14.583333333333334,12.600000000000001,6
00-0034109,P.Lindsay,RB,14.514285714285716,13.445,7
00-0035662,M.Brown,WR,14.320000000000002,11.297999999999998,5
00-0034577,K.Allen,QB,14.159999999999998,13.662826086956521,4
00-0033881,E.Engram,TE,14.066666666666668,8.775,6
00-0030506,T.Kelce,TE,14.014285714285716,11.421999999999999,7
00-0032268,M.Mariota,QB,14.01,9.369,6
00-0033127,W.Fuller,WR,13.85714285714286,15.094000000000001,7
00-0034753,M.Andrews,TE,13.842857142857143,9.372,7
00-0033009,T.Boyd,WR,13.771428571428572,11.415,7
00-0032208,P.Dorsett,WR,13.680000000000001,12.302999999999997,5
00-0034827,D.Moore,WR,13.666666666666666,13.755,6
00-0032112,J.Nelson,WR,13.6,13.6,1
00-0027891,G.Tate,WR,13.5,14.1375,3
00-0031235,O.Beckham,WR,13.483333333333334,11.825,6
00-0033951,M.Mack,RB,13.466666666666669,10.92,6
00-0031285,D.Freeman,RB,13.328571428571427,15.035,7
00-0033288,G.Kittle,TE,13.233333333333334,13.191,6
00-0030431,R.Woods,WR,13.142857142857142,12.852000000000002,7
00-0022921,L.Fitzgerald,WR,13.12857142857143,8.687,7
00-0031062,J.White,RB,13.083333333333334,13.138,6
00-0034775,C.Kirk,WR,13.0,12.617391304347825,4
00-0034771,M.Rudolph,QB,12.935,12.698478260869566,4
00-0034837,C.Ridley,WR,12.9,10.982000000000001,7
00-0031280,D.Carr,QB,12.85,12.8432,6
00-0026544,C.Daniel,QB,12.82,12.923333333333336,2
00-0031345,J.Garoppolo,QB,12.593333333333334,11.0688,6
00-0022803,E.Manning,QB,12.520000000000001,12.133333333333336,2
00-0033282,C.Samuel,WR,12.383333333333335,14.54,6
00-0034159,W.Dissly,TE,12.316666666666668,10.884,6
00-0028986,C.Keenum,QB,12.286666666666667,7.6128,6
00-0034845,S.Michel,RB,12.014285714285714,16.749000000000002,7
00-0035710,D.Jones,QB,11.976666666666667,11.2682,6
00-0033308,M.Breida,RB,11.916666666666666,12.197,6
00-0031382,J.Landry,WR,11.649999999999999,11.725,6
00-0030061,Z.Ertz,TE,11.628571428571428,9.672,7
00-0027685,E.Sanders,WR,11.528571428571428,6.568,7
00-0034838,R.Freeman,RB,11.514285714285714,12.719000000000001,7
00-0033857,J.Smith-Schuster,WR,11.5,9.244,6
00-0034349,K.Johnson,RB,11.4,10.17,6
00-0032058,T.Coleman,RB,11.375000000000002,11.317391304347828,4
00-0034681,C.Edmonds,RB,11.242857142857144,20.169,7
00-0034855,B.Mayfield,QB,11.223333333333334,11.831,6
00-0033839,D.Westbrook,WR,11.185714285714287,13.502,7
00-0031236,B.Cooks,WR,11.185714285714285,9.507,7
00-0032780,J.Howard,RB,11.142857142857142,11.001,7
00-0029000,C.Beasley,WR,11.049999999999999,10.645,6
00-0026158,J.Flacco,QB,11.002857142857142,8.167,7
00-0034301,D.Williams,RB,10.825,8.791304347826086,4
00-0033948,J.Williams,RB,10.816666666666668,13.004999999999999,6
00-0034272,M.Valdes-Scantling,WR,10.785714285714286,12.616000000000001,7
00-0031547,D.Parker,WR,10.733333333333334,13.157,6
00-0033869,M.Trubisky,QB,10.732,12.3216,5
00-0030288,R.Burkhead,RB,10.725,9.456521739130434,4
00-0027029,L.McCoy,RB,10.542857142857143,9.288,7
00-0023500,F.Gore,RB,10.433333333333334,10.397,6
00-0031228,T.Gabriel,WR,10.425,10.693478260869565,4
00-0030404,C.Thompson,RB,10.416666666666666,8.184,6
00-0034115,J.Wilson,RB,10.4,9.0375,3
00-0031941,J.Crowder,WR,10.366666666666667,8.04,6
00-0025418,G.Olsen,TE,10.299999999999999,8.139999999999999,6
00-0026035,D.Amendola,WR,10.24,10.286999999999999,5
00-0020531,D.Brees,QB,10.16,8.386666666666668,2
00-0029632,M.Sanu,WR,10.085714285714287,8.258000000000001,7
00-0030085,K.Stills,WR,10.059999999999999,10.466999999999999,5
00-0031045,C.Hyde,RB,10.042857142857143,10.004999999999999,7
00-0035640,DK.Metcalf,WR,9.9,8.748000000000001,7
00-0032775,D.Robinson,WR,9.885714285714286,5.318999999999999,7
00-0034686,A.Tate,WR,9.766666666666667,11.274000000000001,6
00-0035350,P.Williams,WR,9.733333333333334,9.385,6
00-0035140,M.Hardman,WR,9.714285714285714,9.985,7
00-0035250,D.Singletary,RB,9.700000000000001,8.49375,3
00-0033536,M.Williams,WR,9.666666666666666,10.578999999999999,6
00-0030513,L.Murray,RB,9.642857142857142,15.380999999999998,7
00-0031549,N.Agholor,WR,9.485714285714286,6.029999999999999,7
00-0033871,C.Davis,WR,9.385714285714286,12.614000000000003,7
00-0035676,A.Brown,WR,9.357142857142858,9.325000000000001,7
00-0033251,Z.Pascal,WR,9.35,14.596,6
00-0035243,M.Sanders,RB,9.285714285714286,10.672000000000002,7
00-0034765,T.Smith,WR,9.25,9.025,2
00-0033895,G.Everett,TE,9.171428571428573,12.222999999999997,7
00-0029664,J.Gordon,WR,9.133333333333335,6.880000000000001,6
00-0033118,K.Drake,RB,9.133333333333333,10.158000000000001,6
00-0030874,Dam.Williams,RB,9.1,7.032,5
00-0024389,De.Walker,TE,9.083333333333334,5.574999999999999,6
00-0033556,T.Cohen,RB,9.066666666666668,9.738000000000001,6
00-0034816,R.Jones,RB,9.016666666666667,9.033999999999999,6
00-0022127,J.Witten,TE,8.9,7.922,7
00-0033897,J.Mixon,RB,8.9,9.073,7
00-0035685,D.Montgomery,RB,8.766666666666667,7.691,6
00-0033950,W.Gallman Jr,RB,8.72,8.748000000000001,5
00-0034869,S.Darnold,QB,8.653333333333334,6.467500000000001,3
00-0035229,T.Hockenson,TE,8.65,6.303,6
00-0035216,D.Johnson,WR,8.633333333333333,8.647,6
00-0031387,E.Ebron,TE,8.6,10.604,6
00-0025396,T.Ginn,WR,8.450000000000001,7.268000000000001,6
00-0032741,P.Barber,RB,8.450000000000001,7.257,6
00-0032257,D.Johnson,RB,8.428571428571429,9.078,7
00-0035535,D.Slayton,WR,8.34,7.7620000000000005,5
00-0027939,C.Newton,QB,8.34,8.836666666666666,2
00-0028002,R.Cobb,WR,8.333333333333334,6.406,6
00-0033611,R.Seals-Jones,TE,8.325,9.264130434782608,4
00-0032688,Ro.Anderson,WR,8.266666666666667,8.555,6
00-0031951,J.O'Shaughnessy,TE,8.26,8.597,5
00-0032128,C.Conley,WR,8.22857142857143,6.099,7
00-0027696,J.Graham,TE,8.200000000000001,10.292,7
00-0032144,M.Gordon,RB,8.166666666666666,8.28125,3
00-0035006,O.Johnson,WR,8.1,8.815217391304346,4
00-0032945,D.Williams,WR,8.1,7.300000000000001,2
00-0023682,R.Fitzpatrick,QB,7.976000000000001,10.4752,5
00-0034331,J.Samuels,RB,7.925,8.432608695652174,4
00-0034521,A.Lazard,WR,7.8999999999999995,8.306249999999999,3
00-0029701,R.Tannehill,QB,7.78,9.70375,3
00-0030470,V.McDonald,TE,7.74,5.741,5
00-0035719,D.Samuel,WR,7.720000000000001,6.332000000000001,5
00-0029738,D.Fells,TE,7.6571428571428575,9.606,7
00-0032626,G.Allison,WR,7.566666666666667,7.125,6
00-0032209,T.Yeldon,RB,7.5,7.574999999999999,3
00-0031934,D.Smith,WR,7.433333333333333,5.94375,3
00-0030300,J.Brown,WR,7.416666666666667,9.785,6
00-0034750,R.Penny,RB,7.400000000000001,7.6875,3
00-0027061,J.Cook,TE,7.3,9.554,6
00-0034981,F.Moreau,TE,7.220000000000001,8.642000000000001,5
00-0034440,J.Jackson,RB,7.166666666666667,7.15,3
00-0034366,K.Coutee,WR,7.159999999999999,8.767999999999999,5
00-0029239,B.Bolden,RB,7.133333333333333,9.280000000000001,6
00-0029665,R.Griffin,QB,7.1000000000000005,7.1000000000000005,1
00-0024221,V.Davis,TE,7.075,5.285869565217391,4
00-0030663,W.Snead,WR,7.071428571428571,5.398,7
00-0029567,N.Foles,QB,7.0,7.0,1
00-0025394,A.Peterson,RB,6.983333333333333,7.083000000000001,6
00-0031257,P.Richardson,WR,6.8999999999999995,2.992,7
00-0034364,J.Akins,TE,6.8999999999999995,6.036,7
00-0032009,A.Humphries,WR,6.857142857142857,8.519,7
00-0033885,D.Njoku,TE,6.85,5.708333333333333,2
00-0034358,D.Guice,RB,6.800000000000001,6.800000000000001,1
00-0027874,D.Thomas,WR,6.75,7.519565217391304,4
00-0034351,D.Goedert,TE,6.666666666666667,9.237,6
00-0031687,R.Mostert,RB,6.616666666666667,3.641,6
00-0032977,R.Higgins,WR,6.6000000000000005,6.6000000000000005,1
00-0033110,T.Higbee,TE,6.533333333333334,4.845000000000001,6
00-0022787,M.Schaub,QB,6.5,6.5,1
00-0032543,A.Erickson,WR,6.442857142857143,10.649,7
00-0033094,M.Hall,WR,6.400000000000001,6.29375,3
00-0035577,D.Hodges,QB,6.400000000000001,6.6800000000000015,2
00-0033466,I.McKenzie,WR,6.4,5.383695652173913,4
00-0022924,B.Roethlisberger,QB,6.37,5.808333333333334,2
00-0030181,J.Doyle,TE,6.316666666666666,6.81,6
00-0034319,D.Yelder,TE,6.3,6.3,1
00-0030670,B.Fowler,WR,6.28,5.422,5
00-0031868,D.Byrd,WR,6.2,4.986,5
00-0032055,D.Funchess,WR,6.2,6.2,1
00-0035689,D.Knox,TE,6.116666666666667,6.246,6
