player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0034796,Lamar Jackson,QB,BAL,7900,1527,19.6919,19.6919,1.017075267549081,0.9046493301812452,18.118460104110085,CLE,20.5,44.0,11.88447713241599,statline_mc,6.24128775826623,32.624311460886666,32.271,221.55995535239555,1.256,9.9585,50.30811890014262,0.23925,0.0,0.0,0.0,0.0,57.20022347929324,1.4072578917237801,,classic,True
00-0033553,James Conner,RB,ARI,7200,5537,16.1029,16.1029,0.8830460757479723,1.1914893617021276,16.942474020947625,LA,27.0,51.0,17.120781598676082,statline_mc,2.5147383821499782,37.3514874802104,0.0,0.0,0.0,16.505,67.5839222820432,0.92925,3.4885,2.79925,26.814567927433064,0.12425,89.58922720370813,14.282111466786349,,classic,True
00-0031345,Jimmy Garoppolo,QB,SF,6700,1452,14.6278,14.6278,0.9880741703721618,1.136327817178881,16.42369335534529,CIN,25.75,49.0,9.317437650176762,statline_mc,6.076055834030411,28.811432191628338,26.97,256.59083739265867,1.44125,2.152,6.880598596389451,0.116,0.0,0.0,0.0,0.0,63.42813743976535,2.1315242141038135,,classic,True
00-0034855,Baker Mayfield,QB,CLE,6500,1528,14.6752,14.6752,1.0737195509983146,1.037037037037037,16.340661586995463,BAL,23.5,44.0,8.865103023049635,statline_mc,6.43667107920239,28.245231403429912,32.0415,272.1721525431001,1.32875,1.647,6.752754852714584,0.0615,0.0,0.0,0.0,0.0,58.98351840212305,1.5849127863643637,,classic,True
00-0031280,Derek Carr,QB,LV,7200,1441,17.2438,17.2438,1.1146508654085483,0.8384554767533491,16.115768006970693,KC,19.0,48.0,8.808035379063035,statline_mc,6.248677147410446,27.88478360355597,36.3785,275.8485952633087,1.32525,1.52575,5.285741964383452,0.03925,0.0,0.0,0.0,0.0,50.97405545079963,0.9291967132121987,,classic,True
00-0036265,AJ Dillon,RB,GB,7500,5825,14.0873,14.0873,0.9495851808656134,1.202521670606777,16.086185229169647,CHI,27.25,43.0,15.559537830052191,statline_mc,2.953690433724584,33.339204548653434,0.0,0.0,0.0,15.9915,76.4179716678002,0.388,4.3555,3.5615,35.24638062389624,0.17475,83.4966967686939,9.514710856721633,,classic,True
00-0022924,Ben Roethlisberger,QB,PIT,6800,1232,15.8294,15.8294,1.08264296551429,0.9156816390858944,15.692609166478855,MIN,20.75,45.0,8.775882491671176,statline_mc,6.054825258538929,27.778120432735083,38.34075,253.98948498223407,1.509,0.54725,1.8127976718949248,0.0175,0.0,0.0,0.0,0.0,50.01187233745373,0.8714643196179295,,classic,True
00-0019596,Tom Brady,QB,TB,8200,1131,22.4618,22.4618,0.5643089744993853,1.235618597320725,15.66192413396594,BUF,28.0,52.5,8.980145917743144,statline_mc,5.419532865912247,27.426324131627226,43.2775,220.88444391886802,1.85575,1.25,3.2604637721121854,0.0315,0.0,0.0,0.0,0.0,71.48124869055101,3.646294333084506,,classic,True
00-0034301,Darrel Williams,RB,KC,6500,5708,10.5699,10.5699,1.1568184178886285,1.2797478329393224,15.648021638618395,LV,29.0,48.0,15.797858716131476,statline_mc,2.838993418751422,33.73063251237155,0.0,0.0,0.0,9.45825,51.29682297165793,0.472,4.60075,3.59825,49.067143414526,0.186,87.53556301446494,12.454685056103806,,classic,True
00-0033040,Tyreek Hill,WR,KC,8700,5485,13.1703,13.1703,0.874816798122452,1.2797478329393224,14.74469793218482,LV,29.0,48.0,15.516761596751737,statline_mc,3.045458571056583,30.93720069591246,0.0,0.0,0.0,0.64025,4.764684546032055,0.01975,9.441,6.2585,76.88479477581615,0.56925,93.10400516795866,15.811331982581647,,classic,True
00-0031381,Davante Adams,WR,GB,8400,5263,11.3682,11.3682,1.0456633728146016,1.202521670606777,14.29475700128438,CHI,27.25,43.0,16.541871774536087,statline_mc,2.532956923691183,31.44312976609666,0.0,0.0,0.0,0.0,0.0,0.0,7.85825,5.2555,89.50507001284377,0.46275,85.53779069767441,9.547817544712048,,classic,True
00-0031800,Taylor Heinicke,QB,WAS,7100,1487,15.3454,15.3454,1.0092276006328578,0.9156816390858944,14.181159262704561,DAL,20.75,48.0,8.186933985758898,statline_mc,4.889462294691163,25.12141952469349,30.9485,203.76139710224695,1.28725,3.71525,15.892033786146843,0.1,0.0,0.0,0.0,0.0,49.2832949228298,0.8301472503665126,,classic,True
00-0033921,Chris Godwin,WR,TB,7700,5579,17.3653,17.3653,0.6469233465107208,1.235618597320725,13.88092238270961,BUF,28.0,52.5,12.356370066549557,statline_mc,3.6134045574161333,29.7921119298465,0.0,0.0,0.0,0.7735,3.755449371755729,0.0205,10.52125,7.66425,73.01752445534038,0.39025,95.24063307493539,18.231826169045995,,classic,True
00-0033045,Ezekiel Elliott,RB,DAL,6900,5444,11.9802,11.9802,0.9407667452476128,1.202521670606777,13.553144468588044,WAS,27.25,48.0,13.086957900440108,statline_mc,2.6059322122159783,29.300199245970774,0.0,0.0,0.0,10.852,53.926966111706705,0.4845,4.709,3.699,27.49947857417372,0.136,85.08184821119369,10.575244814444229,,classic,True
00-0036358,CeeDee Lamb,WR,DAL,7800,5831,9.8996,9.8996,1.123294174395888,1.202521670606777,13.37219441634838,WAS,27.25,48.0,14.871995272803883,statline_mc,2.1553288986578103,29.817751956914297,0.0,0.0,0.0,0.445,3.656553630434836,0.01625,6.68875,4.15425,78.96914053304896,0.4975,90.33349483204134,13.144799537679193,,classic,True
00-0036328,Antonio Gibson,RB,WAS,7400,5827,17.5449,17.5449,0.8309371380052414,0.9156816390858944,13.349466310876743,DAL,20.75,48.0,13.378591633317653,statline_mc,2.445298752861824,28.123427749654137,0.0,0.0,0.0,23.02825,68.58710891261512,0.452,4.0745,3.2265,18.29505419615229,0.104,77.63798982391647,6.4382621366914305,,classic,True
00-0036410,Tee Higgins,WR,CIN,6800,5839,12.657,12.657,1.008259441143618,1.0260047281323879,13.093444499123315,SF,23.25,49.0,13.502363060592458,statline_mc,2.610679571471057,28.639530112549064,0.0,0.0,0.0,0.0,0.0,0.0,8.94775,5.548,75.71444499123317,0.469,84.08833979328165,8.66838534501957,,classic,True
00-0036893,Najee Harris,RB,PIT,9000,5904,13.9708,13.9708,1.018529313879073,0.9156816390858944,13.0298881102226,MIN,20.75,45.0,11.968810960276402,statline_mc,2.678283214583354,27.810482538375528,0.0,0.0,0.0,16.65625,57.789710418931904,0.37925,4.993,3.89325,25.072920683294075,0.12425,78.19521031460614,6.681928756401546,,classic,True
00-0031588,Stefon Diggs,WR,BUF,8200,5424,12.016,12.016,0.9927332808273608,1.0811662726556344,12.896942683769593,TB,24.5,52.5,13.762341643175098,statline_mc,2.4684327760810274,28.273440432473812,0.0,0.0,0.0,0.0,0.0,0.0,8.30875,5.29075,73.93067683769593,0.48675,86.64647932816537,10.280256122866346,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,7200,5924,12.3282,12.3282,1.008259441143618,1.0260047281323879,12.753259464044106,SF,23.25,49.0,14.150310717182284,statline_mc,2.164085365182101,28.899329260598574,0.0,0.0,0.0,0.69,3.7250901024054355,0.0195,7.0405,4.27225,72.56625453803564,0.488,84.19250645994832,8.728791967929057,,classic,True
00-0034753,Mark Andrews,TE,BAL,6900,4721,13.6616,13.6616,1.0303582652419865,0.9046493301812452,12.734194341532008,CLE,20.5,44.0,12.228379444294028,statline_mc,2.81216960231589,27.011959187524234,0.0,0.0,0.0,0.0,0.0,0.0,9.2565,6.05475,69.7531934153201,0.46975,79.36405397645706,4.7385226451395335,,classic,True
00-0032144,Melvin Gordon,RB,DEN,6700,2991,8.9569,8.9569,1.171248585263538,1.2135539795114263,12.731145899671242,DET,27.5,42.0,12.935819774157933,statline_mc,1.847629054110816,28.44715241175466,0.0,0.0,0.0,10.895,65.9091670015278,0.49775,2.19,1.6135,17.684791995184625,0.11675,77.93494765443938,6.566991664122395,,classic,True
00-0033893,Dalvin Cook,RB,MIN,8200,5559,11.1033,11.1033,1.0634231679343489,1.070133963750985,12.635565837919508,PIT,24.25,45.0,12.621891139309117,statline_mc,2.241861165414216,27.45851725830663,0.0,0.0,0.0,12.65425,62.66286294447313,0.34725,3.74625,2.6995,25.25529543472196,0.09775,80.91065292096219,8.007961136774446,,classic,True
00-0032211,Tyler Lockett,WR,SEA,7300,5386,10.9083,10.9083,1.028902177018642,1.1142631993695824,12.505984815154655,HOU,25.25,40.5,14.246091822130175,statline_mc,2.1884248577913716,27.830606092430436,0.0,0.0,0.0,0.0,0.0,0.0,7.21925,4.70075,79.40109815154655,0.379,76.96140180878554,5.390042876791238,,classic,True
00-0031285,Devonta Freeman,RB,BAL,6300,2930,14.5747,14.5747,0.9335516615601578,0.9046493301812452,12.308860438476732,CLE,20.5,44.0,11.704153470452118,statline_mc,2.392194395833853,25.95788538608378,0.0,0.0,0.0,14.44175,51.84268888912128,0.42875,4.80325,3.55675,22.912165495646033,0.11275,68.43176429846292,3.485147197561591,,classic,True
00-0033536,Mike Williams,WR,LAC,6900,5594,9.8326,9.8326,1.044722393401495,1.1804570527974785,12.12604763147594,NYG,26.75,44.0,13.895560872346637,statline_mc,1.8060747911423962,28.039087403347363,0.0,0.0,0.0,0.0,0.0,0.0,6.69725,3.97375,73.06672631475938,0.47925,83.12177002583978,8.127428324230076,,classic,True
00-0035700,Josh Jacobs,RB,LV,7100,5712,14.4897,14.4897,0.9980865767646168,0.8384554767533491,12.125738264664154,KC,19.0,48.0,10.732469622131603,statline_mc,2.770451814541224,24.82813778710951,0.0,0.0,0.0,12.1465,40.46969503053118,0.432,5.78475,4.687,27.06768761611036,0.10125,73.32847172274167,4.8305360377296465,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,7300,5725,10.2489,10.2489,1.028902177018642,1.1142631993695824,11.749994817844302,HOU,25.25,40.5,13.467583599777143,statline_mc,1.876003494469953,25.86368843804712,0.0,0.0,0.0,0.0,0.0,0.0,6.92,4.1835,63.89744817844301,0.5525,75.29473514211885,4.823222285468024,,classic,True
00-0037013,Zach Wilson,QB,NYJ,6600,1566,13.1512,13.1512,1.0774053091679563,0.8274231678486998,11.723869092812643,NO,18.75,42.0,7.190203573940439,statline_mc,3.7189740907832256,21.27515084251535,36.69375,212.10967549141182,1.01125,0.8475,2.8798207315616877,0.03825,0.0,0.0,0.0,0.0,38.75934073608492,0.4115811266763058,,classic,True
00-0036415,Van Jefferson,WR,LA,6100,5844,11.2952,11.2952,0.9771483092977844,1.0591016548463357,11.689444879596872,ARI,24.0,51.0,12.967858587906214,statline_mc,1.8496742504789827,26.107795827078608,0.0,0.0,0.0,0.0,0.0,0.0,7.55075,4.28125,68.89319879596871,0.45075,82.88436692506458,7.999809115657178,,classic,True
DST_GB,Green Bay,D,GB,4500,7012,11.568267297000002,11.568267297000002,1.5544091340921726,1.4387755102040816,11.568267297000002,CHI,27.25,43.0,6.3619,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.93263196751569,15.674066694110472,,classic,True
00-0033288,George Kittle,TE,SF,7100,4703,10.3559,10.3559,0.9649905719673162,1.136327817178881,11.355719860156947,CIN,25.75,49.0,11.130939702298134,statline_mc,1.9944644818913917,24.657294027068314,0.0,0.0,0.0,0.0,0.0,0.0,6.5255,4.539,63.81219860156946,0.4635,90.41846109675566,9.90149626472318,,classic,True
00-0036971,Trevor Lawrence,QB,JAX,6300,1565,12.2945,12.2945,1.1444279116738136,0.7943262411347518,11.176341589319332,TEN,18.0,44.5,7.084899259616558,statline_mc,3.439240753906099,20.325673107474785,31.57125,171.00935179805768,0.7325,4.3705,18.287175173970237,0.155,0.0,0.0,0.0,0.0,44.712968782736226,0.6121116409910794,,classic,True
00-0035719,Deebo Samuel,WR,SF,8500,5726,9.4936,9.4936,1.025197070579535,1.136327817178881,11.05964436465055,CIN,25.75,49.0,18.82224473590752,statline_mc,0.9743246882568044,26.14814684036024,0.0,0.0,0.0,4.1465,32.68326470508298,0.279,3.49025,2.11625,39.55192894142251,0.196,83.13065245478036,8.132242503113439,,classic,True
DST_DEN,Denver,D,DEN,4400,7010,11.0250852615,11.0250852615,1.481422653422337,1.562807881773399,11.0250852615,DET,27.5,42.0,6.0096,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.29540420819491,10.763839906941767,,classic,True
DST_SEA,Seattle,D,SEA,4500,7028,11.0195200395,11.0195200395,1.4806748636550402,1.4859484777517564,11.0195200395,HOU,25.25,40.5,6.1348,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16675895164268,7.153602023121699,,classic,True
00-0034827,D.J. Moore,WR,CAR,6800,5633,10.3536,10.3536,1.0985934648018425,0.9598108747044918,10.917314538182245,ATL,21.75,41.0,12.098264360950749,statline_mc,2.079722824170891,23.992530505454475,0.0,0.0,0.0,0.24775,1.4383666746041586,0.008,7.8725,4.64825,63.9585287072183,0.344,70.21156330749353,3.436880079937465,,classic,True
00-0026143,Matt Ryan,QB,ATL,6800,1301,14.348,14.348,0.8875887634313983,0.8494877856579984,10.818368898916713,CAR,19.25,41.0,6.766575560687156,statline_mc,3.307542339596655,19.99278923796849,33.82175,176.10439947708832,0.987,2.50325,6.024429198331815,0.0715,0.0,0.0,0.0,0.0,33.50146658286193,0.28988410518300806,,classic,True
00-0031408,Mike Evans,WR,TB,7200,5253,13.2889,13.2889,0.6469233465107208,1.235618597320725,10.622493090285726,BUF,28.0,52.5,11.025459626141547,statline_mc,2.093435898505833,22.685378621187287,0.0,0.0,0.0,0.20275,0.915386717745549,0.005,8.0425,4.87425,52.73829418511172,0.474,88.05313307493539,11.290956446692283,,classic,True
00-0027939,Cam Newton,QB,CAR,7400,1378,9.2203,9.2203,1.1984533669498805,0.9598108747044918,10.605949255772652,ATL,21.75,41.0,7.062596065764009,statline_mc,2.8627681274945838,20.220277361662607,17.392,124.17764446362452,0.941,3.29525,15.138434772276732,0.2105,0.0,0.0,0.0,0.0,39.308785529715756,0.4269367186065247,,classic,True
00-0035662,Marquise Brown,WR,BAL,7000,5730,12.2368,12.2368,0.9550941043031006,0.9046493301812452,10.572925734501645,CLE,20.5,44.0,11.538917271707216,statline_mc,2.0419472287415474,22.808167583153974,0.0,0.0,0.0,0.0,0.0,0.0,7.95275,5.08975,58.32050734501644,0.37625,71.03843669250645,3.6316569300117867,,classic,True
00-0031382,Jarvis Landry,WR,CLE,6400,5335,9.8612,9.8612,1.0165518222216192,1.037037037037037,10.395712912530009,BAL,23.5,44.0,11.748265101062719,statline_mc,2.080224942963297,22.289473158711296,0.0,0.0,0.0,0.4285,2.707718513160771,0.019,7.7775,4.80775,60.82066061213931,0.263,74.78682170542635,4.662637769149441,,classic,True
00-0033895,Gerald Everett,TE,SEA,4800,4705,8.2089,8.2089,1.1357636706473917,1.1142631993695824,10.388715235361401,HOU,25.25,40.5,10.179392490834047,statline_mc,1.963343653319767,21.63435202223743,0.0,0.0,0.0,0.0,0.0,0.0,6.465,4.623,55.05215235361399,0.4405,74.06402526557565,3.3280620296177785,,classic,True
00-0034764,Michael Gallup,WR,DAL,6100,5634,7.5817,7.5817,1.123294174395888,1.202521670606777,10.2412416264317,WAS,27.25,48.0,12.033178937359972,statline_mc,1.5985854577994179,22.95365146622239,0.0,0.0,0.0,0.0,0.0,0.0,6.4415,3.72425,63.471166264317,0.34575,83.2154392764858,8.178339794818742,,classic,True
00-0036945,Justin Fields,QB,CHI,6500,1567,14.7758,14.7758,0.981090628577051,0.6950354609929078,10.075544715897257,GB,15.75,43.0,6.731216273844282,statline_mc,2.882339369940948,19.015028032931266,36.38025,170.20159191533355,0.73575,4.07475,13.93981039283916,0.0955,0.0,0.0,0.0,0.0,35.42408687757525,0.3295262088712612,,classic,True
DST_NO,New Orleans,D,NO,5000,7019,9.9619641765,9.9619641765,1.3385728140519648,1.2085714285714284,9.9619641765,NYJ,23.25,42.0,6.3837,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81404577334811,5.720760765005281,,classic,True
00-0036261,Brandon Aiyuk,WR,SF,6400,5830,8.4963,8.4963,1.025197070579535,1.136327817178881,9.897858771684934,CIN,25.75,49.0,11.495021744514613,statline_mc,1.5539506154781912,22.974156415831093,0.0,0.0,0.0,0.34075,1.824360020471238,0.009,5.8445,3.65375,59.4154776963781,0.32225,80.94315245478036,7.028711357508391,,classic,True
DST_LAC,LA Chargers,D,LAC,4300,7026,9.598015025999999,9.598015025999999,1.289669562652423,1.3136645962732918,9.598015025999999,NYG,26.75,44.0,6.0515,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37375415282392,5.938257198439563,,classic,True
00-0036407,Jerry Jeudy,WR,DEN,6300,5832,7.7508,7.7508,1.0159637100884276,1.2135539795114263,9.556230575795468,DET,27.5,42.0,10.342811864079165,statline_mc,1.6923024718371196,21.238061611278475,0.0,0.0,0.0,0.269,1.9744126814016945,0.0115,5.9175,3.9545,58.97539307655297,0.2445,75.80830103359173,4.991217933112781,,classic,True
00-0034791,Nick Chubb,RB,CLE,7500,5622,10.4971,10.4971,0.867413394425153,1.037037037037037,9.44256596208343,BAL,23.5,44.0,10.316153035793212,statline_mc,1.3044907416158442,21.580761499419395,0.0,0.0,0.0,10.768,53.815926192627096,0.32825,1.97675,1.518,11.629733428207187,0.0505,73.9821252564,5.045689652427771,,classic,True
00-0036309,Darnell Mooney,WR,CHI,6400,5857,13.3933,13.3933,1.0115528690894908,0.6950354609929078,9.416345662690986,GB,15.75,43.0,9.589713076981607,statline_mc,2.2364876334466977,20.04373543465599,0.0,0.0,0.0,0.358,1.4523129086250035,0.007,9.248,5.30025,49.89489371828488,0.27775,62.65100129198966,2.0761737131289544,,classic,True
00-0034383,Dalton Schultz,TE,DAL,5700,4742,7.7648,7.7648,1.0074795725958516,1.202521670606777,9.407191925114295,WAS,27.25,48.0,9.952205914360597,statline_mc,1.6207515984153154,20.37302827838037,0.0,0.0,0.0,0.0,0.0,0.0,5.50275,3.87625,52.345669251142944,0.3825,89.62747631352283,9.392895115310164,,classic,True
00-0033293,Aaron Jones,RB,GB,7500,5543,8.1861,8.1861,0.9495851808656134,1.202521670606777,9.347707301295879,CHI,27.25,43.0,9.33075333808354,statline_mc,1.6222693667758767,20.64469218542209,0.0,0.0,0.0,7.715,37.11740850726049,0.22525,3.25225,2.466,22.49466450569828,0.153,77.62040810890007,6.430720178234488,,classic,True
DST_KC,Kansas City,D,KC,3700,7015,9.301257747000001,9.301257747000001,1.2497947730021561,1.1926691729323309,9.301257747000001,LV,29.0,48.0,6.1799,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19130675526024,13.056061772372962,,classic,True
00-0034411,Russell Gage,WR,ATL,6200,5680,12.2838,12.2838,0.8861085510797301,0.8494877856579984,9.24648582993771,CAR,19.25,41.0,9.694217046330657,statline_mc,2.0964182973064593,19.75721210919971,0.0,0.0,0.0,0.0,0.0,0.0,8.36075,5.544,48.474858299377104,0.282,62.678456072351416,2.079977252464135,,classic,True
DST_CLE,Cleveland,D,CLE,4100,7008,9.188807526,9.188807526,1.2346850209394238,1.1054006968641115,9.188807526,BAL,23.5,44.0,6.341,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10031376891841,3.6565484784375295,,classic,True
00-0034983,Hunter Renfrow,WR,LV,6700,5761,11.7624,11.7624,0.925570875216884,0.8384554767533491,9.128213795609499,KC,19.0,48.0,9.5810753432201,statline_mc,2.080411215460275,19.227131624474232,0.0,0.0,0.0,0.37575,1.6319283304519616,0.008,7.4385,5.45775,46.851459625643024,0.2605,70.09286175710594,3.4097898766805357,,classic,True
