player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0036389,Jalen Hurts,QB,PHI,7700,1554,17.8735,17.8735,0.9321614000690336,1.1860299358517463,19.76047930392393,NYG,26.0,41.0,11.821713022474254,statline_mc,7.114401129398068,34.5337865266318,30.1895,239.58114550489893,1.27125,6.7395,40.2873348372797,0.438,0.0,0.0,0.0,0.0,70.2227342549923,2.7521634937486184,,classic,True
00-0035831,James Robinson,RB,JAX,8200,5849,13.758,13.758,1.5412751135922205,0.9123307198859587,19.345865036966245,NYJ,20.0,42.5,20.167228852761916,statline_mc,2.918429845592381,42.91291930001599,0.0,0.0,0.0,15.284,100.36723011559685,0.8765,3.3125,2.31875,24.867670254065583,0.10125,78.47640843608585,6.187485605627411,,classic,True
00-0029263,Russell Wilson,QB,SEA,7500,1412,15.8798,15.8798,1.099208207990095,1.0947968638631504,19.109868701644444,CHI,24.0,41.0,10.525026476032998,statline_mc,7.551257312137254,33.12457240073115,31.382,288.64813526546664,1.814,1.49675,7.446932910257832,0.0645,0.0,0.0,0.0,0.0,65.48387096774194,2.006642862863852,,classic,True
00-0036223,Jonathan Taylor,RB,IND,10500,5820,20.2254,20.2254,0.8729469379203785,1.0263720598717034,18.121291070707212,ARI,22.5,48.0,19.13850928989004,statline_mc,2.543315097835418,40.280286611001664,0.0,0.0,0.0,19.99525,97.62140096565446,0.93675,2.51825,1.97675,15.292759741417656,0.077,88.22668867023705,11.852602738051178,,classic,True
00-0036322,Justin Jefferson,WR,MIN,8400,5835,17.157,17.157,0.985996961664855,1.0263720598717034,17.36287632465196,LA,22.5,48.5,17.37124783303085,statline_mc,3.616607500862566,37.50239677417384,0.0,0.0,0.0,0.31575,1.8393457800330921,0.0105,11.03975,7.0185,99.17191746648653,0.6295,90.95147523403762,12.764919890132353,,classic,True
00-0026143,Matt Ryan,QB,ATL,6800,1301,14.8628,14.8628,1.0083126279528074,1.1404133998574484,17.09065726311119,DET,25.0,42.5,9.274724644254082,statline_mc,6.5309238758311015,29.38639097168508,32.2975,259.5852067918104,1.43225,3.74075,13.414989914387727,0.15225,0.0,0.0,0.0,0.0,60.497311827956985,1.4391113891434861,,classic,True
00-0029604,Kirk Cousins,QB,MIN,7300,1415,17.3665,17.3665,0.9143173829741558,1.0263720598717034,16.29723938709631,LA,22.5,48.5,8.955294977177017,statline_mc,6.270834535928632,28.673576772865985,33.92925,232.33945049520338,1.7705,1.094,4.21661367288177,0.0365,0.0,0.0,0.0,0.0,69.97887864823349,2.7077831841880577,,classic,True
00-0036997,Javonte Williams,RB,DEN,6300,5905,13.2233,13.2233,1.243076439598619,0.9807555238774056,16.121251072255735,LV,21.5,42.0,15.692629931939317,statline_mc,3.0601290359360798,33.76349997004625,0.0,0.0,0.0,13.88575,78.95399640289719,0.355,4.4125,3.37525,33.69726431966014,0.20675,75.19149333665463,4.970569701296815,,classic,True
00-0034351,Dallas Goedert,TE,PHI,5900,4725,11.7593,11.7593,1.1337463098711218,1.1860299358517463,15.812170903580537,NYG,26.0,41.0,16.98183148209905,statline_mc,2.837793074141008,33.57831989201871,0.0,0.0,0.0,0.0,0.0,0.0,7.347,5.168,98.06670903580536,0.58275,82.77035330261137,5.702519574036253,,classic,True
00-0034855,Baker Mayfield,QB,CLE,6700,1528,16.143,16.143,1.0746622126436205,0.8895224518888097,15.431669111481098,GB,19.5,46.5,8.771387589053901,statline_mc,5.507988089563774,27.31726268392584,33.45975,243.5197593610349,1.293,2.925,10.393787370397028,0.0995,0.0,0.0,0.0,0.0,56.60138248847926,1.109930287840318,,classic,True
00-0029701,Ryan Tannehill,QB,TEN,7100,1410,15.0828,15.0828,1.0635201738003397,0.9579472558802566,15.366294834483218,SF,21.0,45.5,8.501545682504263,statline_mc,5.631237906409093,26.681635635411737,32.824,233.8825340431344,1.14775,2.9615,14.204934727578435,0.212,0.0,0.0,0.0,0.0,59.807987711213514,1.3744736957538224,,classic,True
00-0031381,Davante Adams,WR,GB,8800,5263,13.109,13.109,0.9463333396896828,1.2316464718460443,15.279133102723517,CLE,27.0,46.5,16.61138076935581,statline_mc,2.7546837720547233,33.00611545123244,0.0,0.0,0.0,0.0,0.0,0.0,8.7555,5.9835,90.71383102723517,0.548,92.98495782975394,14.618184703295194,,classic,True
00-0033040,Tyreek Hill,WR,KC,8700,5485,11.8872,11.8872,1.018795725990478,1.2430506058446187,15.054124278914761,PIT,27.25,44.0,16.69425140827518,statline_mc,2.74956326851131,32.48701092554125,0.0,0.0,0.0,0.2365,2.020431161644957,0.01375,8.40825,5.781,84.37581162750264,0.58425,88.58563023505201,10.902343596723671,,classic,True
00-0033045,Ezekiel Elliott,RB,DAL,7000,5444,12.4074,12.4074,0.9466236594808586,1.2772630078403422,15.001603003824599,WAS,28.0,45.5,14.763532966648203,statline_mc,2.763736400380761,32.98094560955991,0.0,0.0,0.0,13.26,69.198508782662,0.5955,4.08625,3.01725,25.091271255583987,0.11325,91.58602150537634,14.827788270419823,,classic,True
00-0032950,Carson Wentz,QB,IND,7200,1514,16.3097,16.3097,0.8919495305594499,1.0263720598717034,14.931098119696838,ARI,22.5,48.0,8.733305843020686,statline_mc,5.265126570686196,26.30752003671555,31.94925,203.67534779303708,1.481,3.44075,12.753342079753534,0.10625,0.0,0.0,0.0,0.0,65.44354838709677,2.0012559053977896,,classic,True
00-0033897,Joe Mixon,RB,CIN,7500,5535,14.4146,14.4146,0.8890091615781135,1.1518175338560228,14.760233284409232,BAL,25.25,43.0,16.271088691030002,statline_mc,1.6357770803036846,33.84022272003726,0.0,0.0,0.0,19.514,82.79981482716131,0.77975,1.55925,1.222,10.292518016931,0.066,84.13371320629386,9.022148087329592,,classic,True
00-0030578,Cordarrelle Patterson,RB,ATL,7200,5208,10.3199,10.3199,1.227014215940884,1.1404133998574484,14.4407079936042,DET,25.0,42.5,14.6051584214632,statline_mc,2.23696115432364,31.941610049625357,0.0,0.0,0.0,11.35475,65.56593430470498,0.51475,2.73525,2.0275,29.163645631337022,0.171,82.1028459334911,7.8797115774688775,,classic,True
00-0027939,Cam Newton,QB,CAR,7200,1378,17.0149,17.0149,1.096881848231608,0.7526728439059159,14.047355699311003,TB,16.5,44.5,9.301378228355507,statline_mc,4.016286535495381,25.68122089367929,32.93975,162.46689150753232,1.10125,7.3725,27.384300390097092,0.378,0.0,0.0,0.0,0.0,49.83294930875576,0.7068536265918715,,classic,True
00-0034753,Mark Andrews,TE,BAL,8000,4721,15.2452,15.2452,1.1180711192415569,0.8096935138987883,13.801398057383995,CIN,17.75,43.0,12.497785809457113,statline_mc,3.0406614028725176,28.676111838415704,0.0,0.0,0.0,0.0,0.0,0.0,9.58175,6.5545,74.15648057383994,0.53375,78.34984639016898,4.24697789674069,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,6400,5837,12.3054,12.3054,1.0828677307196022,1.0263720598717034,13.676503761962795,ARI,22.5,48.0,15.451487103829027,statline_mc,2.5018132958284967,29.502822763147535,0.0,0.0,0.0,0.3875,2.6828600462688064,0.012,8.56475,5.44525,80.43592757335914,0.4395,86.01183230443729,9.183342510787245,,classic,True
00-0034845,Sony Michel,RB,LA,6900,5615,10.9309,10.9309,1.0178561296151614,1.1860299358517463,13.19587261051432,MIN,26.0,48.5,14.38954850260322,statline_mc,1.867700942880553,29.45964387318625,0.0,0.0,0.0,16.36,85.1609539817691,0.39925,1.943,1.48675,12.924022123374089,0.0765,90.8865259268485,14.152198281129825,,classic,True
00-0037013,Zach Wilson,QB,NYJ,6600,1566,12.4912,12.4912,1.0151821556606946,1.0263720598717034,13.015212342930544,JAX,22.5,42.5,7.932296876235322,statline_mc,4.337388829189311,23.28238965525634,32.2805,214.59473013544454,0.91025,2.799,11.38173137512764,0.157,0.0,0.0,0.0,0.0,50.47043010752688,0.7375414793778018,,classic,True
00-0036358,CeeDee Lamb,WR,DAL,7100,5831,9.0121,9.0121,1.1260909085130593,1.2772630078403422,12.962179742272447,WAS,28.0,45.5,14.556594356449699,statline_mc,1.9101540919318314,29.787569848438114,0.0,0.0,0.0,0.6315,5.561563273962322,0.0255,6.27825,3.958,76.37523414876213,0.4485,90.86275106512477,12.689638956992221,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,6700,5725,10.7436,10.7436,1.0922751282393546,1.0947968638631504,12.847393577066446,CHI,24.0,41.0,14.771138315917705,statline_mc,2.0378220019019953,29.191378622942604,0.0,0.0,0.0,0.0,0.0,0.0,7.90125,4.7145,71.68143577066448,0.563,77.55260412138074,5.224936793045826,,classic,True
00-0030061,Zach Ertz,TE,ARI,5800,4569,8.0509,8.0509,1.3705387913283595,1.1632216678545972,12.834991414560703,IND,25.5,48.0,12.944368960943443,statline_mc,2.1591239213795936,28.012142182929033,0.0,0.0,0.0,0.0,0.0,0.0,6.41,4.20725,73.90366414560701,0.56675,90.88031233998976,9.79206186371819,,classic,True
00-0035704,Drew Lock,QB,DEN,6600,1547,12.6047,12.6047,1.0372986838909657,0.9807555238774056,12.823263181422243,LV,21.5,42.0,7.614447257143044,statline_mc,4.362629730411951,23.065060585345815,31.775,207.18677606893564,1.257,0.70275,2.910421386648171,0.02425,0.0,0.0,0.0,0.0,45.88325652841782,0.543218024582963,,classic,True
00-0035719,Deebo Samuel,WR,SF,8800,5726,9.4329,9.4329,1.2000788187359763,1.1176051318602993,12.65148868541448,TEN,24.5,45.5,20.877245849848276,statline_mc,1.0068189571064206,29.309912536710634,0.0,0.0,0.0,4.43825,36.13287769639835,0.36775,3.45425,2.12775,45.55825915774643,0.2145,85.07006637104018,8.624498796949027,,classic,True
00-0035700,Josh Jacobs,RB,LV,6800,5712,14.988,14.988,0.9026271338096714,0.9351389878831077,12.651139193555162,DEN,20.5,42.0,11.70843500783871,statline_mc,2.4409660662379093,26.97816186177068,0.0,0.0,0.0,16.252,50.402434527419935,0.5245,4.699,3.78925,23.437707408131683,0.07825,72.9269938140906,4.2740755215301185,,classic,True
00-0026300,Josh Johnson,QB,BAL,6100,1320,15.9076,15.9076,0.9806669676649684,0.8096935138987883,12.631262196248246,CIN,17.75,43.0,7.592263868710969,statline_mc,4.0697688234732725,22.66096537795629,33.04325,193.28620459963236,1.321,1.084,3.525640122629512,0.03225,0.0,0.0,0.0,0.0,54.56413210445468,0.968972078112648,,classic,True
00-0035685,David Montgomery,RB,CHI,6600,5713,13.0925,13.0925,1.2343469702194152,0.7754811119030649,12.532322464699506,SEA,17.0,41.0,11.481109096119692,statline_mc,2.716195324172691,26.788807390116244,0.0,0.0,0.0,14.05775,53.39383513922449,0.3415,4.8915,3.878,28.25938950777056,0.09725,66.496138996139,2.7838759191248474,,classic,True
00-0034411,Russell Gage,WR,ATL,6700,5680,10.9493,10.9493,0.9997266769639532,1.1404133998574484,12.48331442872464,DET,25.0,42.5,13.562630877302372,statline_mc,2.416678312035515,27.24392813143559,0.0,0.0,0.0,0.0,0.0,0.0,8.266,5.49575,72.2593942872464,0.43,80.27044749731905,6.262830623248202,,classic,True
00-0034857,Josh Allen,QB,BUF,8500,1529,19.6269,19.6269,0.6490028189390493,0.9693513898788311,12.347530744677723,NE,21.25,43.5,8.016413750306528,statline_mc,3.4123321273910503,22.966785634693935,33.59075,151.62631324096262,1.2135,6.0505,21.04478215039218,0.152,0.0,0.0,0.0,0.0,51.60330261136711,0.795401615198372,,classic,True
00-0031280,Derek Carr,QB,LV,7000,1441,15.2288,15.2288,0.8646389691841911,0.9351389878831077,12.313367298482358,DEN,20.5,42.0,7.161919847450737,statline_mc,4.235534257427982,22.055201198679317,33.41075,210.84025178567907,1.008,2.015,6.0625722705519545,0.04425,0.0,0.0,0.0,0.0,42.07757296466974,0.4214910402237031,,classic,True
00-0033288,George Kittle,TE,SF,7500,4703,15.3059,15.3059,0.7056610153327293,1.1176051318602993,12.070968218432816,TEN,24.5,45.5,10.980678972627958,statline_mc,2.8335775366837375,25.00293619073258,0.0,0.0,0.0,0.0,0.0,0.0,8.8415,6.46125,64.12343218432815,0.42175,87.41807475678442,7.773777450833973,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,7100,5924,10.143,10.143,1.0304914093934134,1.1518175338560228,12.039152048477645,BAL,25.25,43.0,14.045162060868847,statline_mc,1.6521110361557496,27.01371485639274,0.0,0.0,0.0,0.40175,2.623582531900718,0.01225,5.875,3.4945,69.31043795287573,0.51275,81.75227516447845,6.913118028935804,,classic,True
00-0036971,Trevor Lawrence,QB,JAX,6500,1565,12.3544,12.3544,1.0577268291386226,0.9123307198859587,11.921908666400926,NYJ,20.0,42.5,7.890282720544404,statline_mc,3.685515752141139,21.55380825904133,32.8945,187.37259317522782,0.724,4.5195,20.307549393918126,0.16325,0.0,0.0,0.0,0.0,43.173963133640555,0.45345280612529676,,classic,True
00-0036360,Clyde Edwards-Helaire,RB,KC,6500,5818,8.1466,8.1466,1.1582259972327582,1.2430506058446187,11.728967235189144,PIT,27.25,44.0,11.998039386717728,statline_mc,1.6381974311516605,26.73461190336384,0.0,0.0,0.0,9.52125,60.22732687341454,0.36775,2.38,1.822,19.41734547847689,0.12675,82.7170257815419,8.209045241509079,,classic,True
00-0036410,Tee Higgins,WR,CIN,6500,5839,9.8265,9.8265,1.0304914093934134,1.1518175338560228,11.663493666050654,BAL,25.25,43.0,12.847233656956007,statline_mc,2.026532761710253,26.053321127914135,0.0,0.0,0.0,0.0,0.0,0.0,6.9735,4.3755,72.72743666050653,0.3755,80.2428412022143,6.251314986608971,,classic,True
00-0030279,Keenan Allen,WR,LAC,7700,5198,8.3856,8.3856,1.0243893137049256,1.3570919458303634,11.65757247979054,HOU,29.75,46.0,13.194120577197568,statline_mc,1.9874895582200105,26.19332205526441,0.0,0.0,0.0,0.0,0.0,0.0,6.5645,4.38075,71.96197479790541,0.3865,91.35046227864244,13.109011719732097,,classic,True
00-0034775,Christian Kirk,WR,ARI,7200,5636,9.8215,9.8215,1.01269363030199,1.1632216678545972,11.569545797475818,IND,25.5,48.0,12.832010466221565,statline_mc,1.908691827363196,26.428871454508105,0.0,0.0,0.0,0.0,0.0,0.0,6.3575,4.45425,70.2642079747582,0.39425,88.8163710401994,11.071347839274381,,classic,True
00-0036265,AJ Dillon,RB,GB,6200,5825,10.014,10.014,0.9242762178700966,1.2316464718460443,11.399719839195043,CLE,27.0,46.5,12.337228637209146,statline_mc,1.6777359923533068,25.020048724412568,0.0,0.0,0.0,12.989,63.6270787246003,0.34625,2.1245,1.74225,17.728869667350125,0.08025,85.48283306347822,9.871223198197766,,classic,True
00-0029567,Nick Foles,QB,CHI,6100,1413,14.5422,14.5422,0.996751715468802,0.7754811119030649,11.240539639952981,SEA,17.0,41.0,6.808010887628797,statline_mc,3.543185354098832,20.575785715299222,32.416,178.08000888138767,1.10425,1.46,4.708392846974748,0.03625,0.0,0.0,0.0,0.0,44.04761904761905,0.4806478713744956,,classic,True
00-0036212,Tua Tagovailoa,QB,MIA,6800,1551,12.0715,12.0715,0.9981758858472666,0.9237348538845331,11.130533757808537,NO,20.25,37.5,6.9719901042963,statline_mc,3.279378228250412,20.424202121122093,23.3935,154.47476777323388,0.999,3.378,10.732930468791848,0.15175,0.0,0.0,0.0,0.0,34.17818740399385,0.24893026980139266,,classic,True
DST_LAC,LA Chargers,D,LAC,4800,7026,10.8687679965,10.8687679965,1.431582339231582,1.3490384615384616,10.8687679965,HOU,29.75,46.0,6.2853,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.91748271889402,19.889423824228377,,classic,True
00-0036963,Amon-Ra St. Brown,WR,DET,6500,5928,12.139,12.139,1.1204973207986118,0.7982893799002139,10.85806198945302,ATL,17.5,42.5,10.561499178728038,statline_mc,2.628650712522605,23.11568970670336,0.0,0.0,0.0,0.42425,2.371355132545039,0.01025,8.994,6.34,57.65426476198516,0.284,69.50558647074166,3.0555965920667063,,classic,True
00-0036261,Brandon Aiyuk,WR,SF,5800,5830,8.0698,8.0698,1.2000788187359763,1.1176051318602993,10.823370913457282,TEN,24.5,45.5,13.110935868806015,statline_mc,1.494860225590613,24.579950791116197,0.0,0.0,0.0,0.248,2.03323023616573,0.008,5.58175,3.4445,65.20797889840709,0.3945,81.01346259745529,6.580867655340965,,classic,True
00-0034177,Tim Boyle,QB,DET,6000,1544,11.4478,11.4478,1.169662754360011,0.7982893799002139,10.689105006099679,ATL,17.5,42.5,6.6743583803443345,statline_mc,3.329913544554551,19.80920860841856,31.49075,170.54127522735425,1.0955,0.82325,3.0295399700550854,0.023,0.0,0.0,0.0,0.0,49.0226574500768,0.6696827901213093,,classic,True
DST_KC,Kansas City,D,KC,4300,7015,10.615141188,10.615141188,1.3981758243514049,1.3087686567164178,10.615141188,PIT,27.25,44.0,6.1708,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.41719470046084,10.557490307637933,,classic,True
00-0032144,Melvin Gordon,RB,DEN,6300,2991,8.668,8.668,1.243076439598619,0.9807555238774056,10.567679543139779,LV,21.5,42.0,11.730704502773852,statline_mc,1.1309433608535873,23.82060396072295,0.0,0.0,0.0,11.95275,63.2746469740213,0.5,1.09275,0.80325,7.350898457376481,0.042,70.50680865196995,3.637229077292774,,classic,True
00-0036893,Najee Harris,RB,PIT,8400,5904,13.6976,13.6976,1.0080791239104532,0.7640769779044904,10.550592113975672,KC,16.75,44.0,10.191091713332924,statline_mc,2.0141153363691036,22.644373592731057,0.0,0.0,0.0,17.12175,48.93302570219378,0.33725,4.0665,3.10775,17.14914543756294,0.096,68.70344999377257,3.2252105621578226,,classic,True
DST_TB,Tampa Bay,D,TB,4700,7029,10.5481129995,10.5481129995,1.3893471906996253,1.3285984848484849,10.5481129995,CAR,28.0,44.5,6.2823,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8666474654378,11.628578988883746,,classic,True
DST_PHI,Philadelphia,D,PHI,5000,7023,10.532399431499998,10.532399431499998,1.3872774743856546,1.4614583333333333,10.532399431499998,NYG,26.0,41.0,5.9713,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0411866359447,6.901704330133315,,classic,True
00-0034764,Michael Gallup,WR,DAL,5700,5634,7.1932,7.1932,1.1260909085130593,1.2772630078403422,10.346025260964748,WAS,28.0,45.5,11.923977929963636,statline_mc,1.6789222792186487,23.277029779584424,0.0,0.0,0.0,0.0,0.0,0.0,6.41225,3.74675,64.72650260964745,0.33975,84.32187056198012,8.204863843948255,,classic,True
00-0036929,Ian Book,QB,NO,6000,1579,13.1048,13.1048,0.9939871494400182,0.7868852459016393,10.249963622081474,MIA,17.25,37.5,6.326661530065386,statline_mc,3.183786531550853,18.689298707520983,29.03725,162.81332826141067,0.9965,1.28475,4.159304916250476,0.03525,0.0,0.0,0.0,0.0,42.476958525345616,0.43286427420687246,,classic,True
00-0027656,Rob Gronkowski,TE,TB,6700,4494,9.1484,9.1484,0.876700927246481,1.2772630078403422,10.244164775499794,CAR,28.0,44.5,10.05479948605082,statline_mc,1.8181011693297888,22.468944205545217,0.0,0.0,0.0,0.0,0.0,0.0,6.4825,3.97325,54.78039775499795,0.4715,89.88748079877112,9.164921115584706,,classic,True
00-0036972,Mac Jones,QB,NE,6700,1572,14.1195,14.1195,0.711331216678904,1.014967925873129,10.193983669106617,BUF,22.25,43.5,6.448746307110749,statline_mc,3.1275505456755,18.858524964032036,31.3825,166.86957101076447,0.96975,1.669,4.0145082867603445,0.0365,0.0,0.0,0.0,0.0,38.166282642089094,0.32474680986975374,,classic,True
00-0035243,Miles Sanders,RB,PHI,6400,5714,7.747,7.747,1.102357393205854,1.1860299358517463,10.128631863195293,NYG,26.0,41.0,11.530466850261094,statline_mc,1.4269639661033966,22.338915177608467,0.0,0.0,0.0,10.21625,70.28704441856314,0.175,1.739,1.3265,12.236774213389777,0.04925,74.1126956449537,4.6256394249590524,,classic,True
DST_SEA,Seattle,D,SEA,4500,7028,10.1153351475,10.1153351475,1.3323437538856926,1.2895220588235294,10.1153351475,CHI,24.0,41.0,6.0471,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86333525345623,4.886998411802908,,classic,True
00-0022924,Ben Roethlisberger,QB,PIT,6800,1232,11.9395,11.9395,1.103313169669199,0.7640769779044904,10.065177537787742,KC,16.75,44.0,6.351580440371046,statline_mc,3.0361786380709583,18.54206967047008,27.29525,155.92736395108142,0.9455,1.6965,4.58332979744485,0.055,0.0,0.0,0.0,0.0,33.076036866359445,0.2312954999961776,,classic,True
00-0036415,Van Jefferson,WR,LA,6300,5844,6.8214,6.8214,1.2420307265943311,1.1860299358517463,10.048498683906658,MIN,26.0,48.5,12.317696557426297,statline_mc,1.1881478633486806,23.555740130431857,0.0,0.0,0.0,0.575,4.329446494769098,0.021,4.50575,2.659,59.35054034429748,0.378,86.23753731559574,9.322569116927633,,classic,True
DST_ATL,Atlanta,D,ATL,3800,7002,10.031774976,10.031774976,1.3213376061952566,1.2526785714285715,10.031774976,DET,25.0,42.5,6.2108,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46010944700461,4.757377508728809,,classic,True
DST_CIN,Cincinnati,D,CIN,3500,7007,9.820787589,9.820787589,1.2935473527712178,1.2350352112676057,9.820787589,BAL,25.25,43.0,6.2609,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.443116359447,7.577856431907951,,classic,True
00-0032134,C.J. Uzomah,TE,CIN,5000,4656,6.7034,6.7034,1.2678871004798793,1.1518175338560228,9.789489523022542,BAL,25.25,43.0,10.484394869672975,statline_mc,1.446107344300658,21.422319923462368,0.0,0.0,0.0,0.0,0.0,0.0,4.7475,3.495,52.854895230225424,0.46775,79.00908858166923,4.437792758226992,,classic,True
00-0033009,Tyler Boyd,WR,CIN,6200,5455,8.1557,8.1557,1.0304914093934134,1.1518175338560228,9.680299145056335,BAL,25.25,43.0,11.25017653263344,statline_mc,1.6366733219838243,22.15951294086931,0.0,0.0,0.0,0.327,2.556476718586334,0.01025,5.633,3.84075,57.972764731977016,0.2825,76.68938208271746,4.932739754563919,,classic,True
00-0033293,Aaron Jones,RB,GB,7300,5543,8.4515,8.4515,0.9242762178700966,1.2316464718460443,9.621012777812153,CLE,27.0,46.5,9.974289227617573,statline_mc,1.429941495577119,21.46160303638598,0.0,0.0,0.0,9.4675,46.28536797519224,0.297,2.374,1.826,15.784759802929296,0.14275,85.61796819861335,9.960554927902974,,classic,True
00-0032211,Tyler Lockett,WR,SEA,7300,5386,8.0318,8.0318,1.0922751282393546,1.0947968638631504,9.604600532449192,CHI,24.0,41.0,11.434880142660548,statline_mc,1.4126650965159704,22.311567468494403,0.0,0.0,0.0,0.0,0.0,0.0,5.25475,3.3665,60.75350532449193,0.31425,73.33876764339331,3.945281346086779,,classic,True
00-0035261,Tony Pollard,RB,DAL,6000,5718,7.8529,7.8529,0.9466236594808586,1.2772630078403422,9.494899438052151,WAS,28.0,45.5,9.727614577655899,statline_mc,1.6398680504459826,20.83400695747934,0.0,0.0,0.0,7.8565,49.852234736800575,0.221,2.487,2.033,19.206759643720947,0.06025,81.58602150537634,7.612840335424211,,classic,True
