player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0039139,Jahmyr Gibbs,RB,DET,8000,43727325,19.2979,19.2979,0.9433381098418396,1.2494808662118067,22.74614033400618,NO,28.08,49.22,10.1555,statline_mc+recal_10_4b,4.957427897940265,47.40475526328232,0.0,0.0,0.0,13.56525,81.63497472778087,0.721,5.06775,4.0215,38.43142861228092,0.237,96.884110787172,16.016172244338687,,classic,True
00-0036963,Amon-Ra St. Brown,WR,DET,7500,43727633,18.7406,18.7406,0.903828278369348,1.2494808662118067,21.16405183674902,NO,28.08,49.22,9.982,statline_mc+recal_10_4b,5.582199719967618,43.40345149419367,0.0,0.0,0.0,0.0,0.0,0.0,10.38375,6.938,94.2030183674902,0.66125,96.77658390545159,12.42361385916526,,classic,True
00-0036355,Justin Herbert,QB,LAC,6100,43727240,14.8081,14.8081,1.0400384303979038,1.260605161673094,19.414631551635445,ARI,28.33,46.22,8.1667,statline_mc+recal_10_4b,6.8492394607347995,35.143787197044354,25.02975,238.71513700757083,1.61525,3.3465,24.605260713326118,0.14625,0.0,0.0,0.0,0.0,91.51781665046971,7.386371018078311,,classic,True
00-0033106,Jared Goff,QB,DET,6000,43727241,18.0644,18.0644,0.8589644992433452,1.2494808662118067,19.38773908633665,NO,28.08,49.22,8.0999,statline_mc+recal_10_4b,6.967584185531597,34.59638518207836,31.74675,268.2717280876039,1.92725,1.007,3.7086996283249634,0.03525,0.0,0.0,0.0,0.0,94.384110787172,8.941674032037485,,classic,True
00-0036442,Joe Burrow,QB,CIN,6900,43727235,12.5827,12.5827,1.19325483368253,1.2210026698309109,18.332605068703497,TB,27.44,51.38,8.0516,statline_mc+recal_10_4b,6.387832455302099,33.10862532566588,22.86875,231.59127000023065,1.9355,1.47475,7.872042686942733,0.0705,0.0,0.0,0.0,0.0,95.08462908973112,9.369165615059014,,classic,True
00-0036389,Jalen Hurts,QB,PHI,6600,43727237,12.5945,12.5945,1.197801528645757,1.1533669534262831,17.399366353330528,WAS,25.92,47.22,7.9889,statline_mc+recal_10_4b,6.258081842532038,31.0781118909886,21.013,206.59100670949232,1.51025,3.04225,16.98726084950839,0.23225,0.0,0.0,0.0,0.0,89.19039520570132,6.324779157099114,,classic,True
00-0034855,Baker Mayfield,QB,TB,5900,43727242,13.928,13.928,1.1299619530039535,1.0652625333728865,16.765222120279414,CIN,23.94,51.38,7.9879,statline_mc+recal_10_4b,5.983273218568835,30.831693037672046,26.62775,218.41058854546154,1.46825,2.40225,16.815485784609496,0.091,0.0,0.0,0.0,0.0,88.96833495302883,6.2318366783529155,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,7800,43727631,12.6228,12.6228,1.0238410548491406,1.2210026698309109,15.779894509448951,TB,27.44,51.38,9.1648,statline_mc+recal_10_4b,3.60515693807684,34.32005479047804,0.0,0.0,0.0,0.05925,0.3205342248918764,0.0005,7.604,5.0045,74.61591086959763,0.44075,96.87674378507162,12.506847951699486,,classic,True
00-0040743,Tyler Shough,QB,NO,5600,43727245,14.7372,14.7372,1.1181261121472983,0.940670424206467,15.500366349974366,DET,21.14,49.22,7.8724,statline_mc+recal_10_4b,5.441130925217429,27.83857717572912,30.30925,231.387488418543,1.064,3.12375,13.488668132326435,0.13175,0.0,0.0,0.0,0.0,77.83551992225462,2.966798521605282,,classic,True
00-0038542,Bijan Robinson,RB,ATL,7700,43727327,20.1886,20.1886,0.8862878493658852,0.8605754968851973,15.398178975870621,PIT,19.34,41.61,8.572,statline_mc+recal_10_4b,3.8647298595513613,32.301446980265126,0.0,0.0,0.0,14.49575,53.99896081373063,0.2985,5.21025,3.9565,29.455328944975573,0.12375,71.95664521966421,3.0397277004862584,,classic,True
00-0036223,Jonathan Taylor,RB,IND,7300,43727329,14.0398,14.0398,1.0528853236196114,0.9949569860575497,14.707737711929369,BAL,22.36,48.22,9.0721,statline_mc+recal_10_4b,2.4210698512942006,32.51702191265102,0.0,0.0,0.0,12.6435,65.269769376514,0.64125,2.29525,1.81325,15.51010774277968,0.06625,85.99846687443451,7.751523330692876,,classic,True
00-0038597,Chase Brown,RB,CIN,7100,43727333,11.6891,11.6891,1.0046738358934528,1.2210026698309109,14.339174202618183,TB,27.44,51.38,8.6879,statline_mc+recal_10_4b,2.8872779963154485,30.66211317282654,0.0,0.0,0.0,10.308,55.79574381853922,0.32525,3.54175,2.73275,24.35099820764261,0.17875,95.68616165678093,14.78681198864437,,classic,True
00-0036971,Trevor Lawrence,QB,JAX,5800,43727243,16.3883,16.3883,0.8166730191091996,1.0679323642835954,14.293091386481853,CLE,24.0,40.5,7.8405,statline_mc+recal_10_4b,4.582991231489839,25.973462784642503,28.15775,175.26763337265544,1.24475,3.88025,14.551360515756388,0.23825,0.0,0.0,0.0,0.0,76.06932296728216,2.6372506891731913,,classic,True
00-0023459,Aaron Rodgers,QB,PIT,5300,43727249,13.3457,13.3457,1.001066759284527,0.9909522396914862,13.239042928311143,ATL,22.27,41.61,7.7627,statline_mc+recal_10_4b,4.30416016700372,24.450103523273444,28.37025,190.03489105900564,1.33475,0.92675,3.286472859509179,0.02975,0.0,0.0,0.0,0.0,70.81754130223518,1.8582184223001212,,classic,True
00-0040126,Colston Loveland,TE,CHI,5300,43728219,11.7677,11.7677,1.0312886580299652,1.0808365470186887,13.116944107506894,CAR,24.29,45.83,7.3613,statline_mc+recal_10_4b,3.113331231733979,27.853353407458282,0.0,0.0,0.0,0.0,0.0,0.0,6.32375,4.368,56.99194107506894,0.433,87.8056299739973,5.3571146741209095,,classic,True
00-0039361,Bucky Irving,RB,TB,5700,43727359,9.5547,9.5547,1.2885323619611362,1.0652625333728865,13.115071393694395,CIN,23.94,51.38,8.504,statline_mc+recal_10_4b,2.4053717091532945,29.09121908317685,0.0,0.0,0.0,12.1985,58.322702500468694,0.27425,2.4295,1.93575,22.935511436475245,0.1395,88.90703227103648,9.410195626762109,,classic,True
00-0034857,Josh Allen,QB,BUF,7000,43727234,16.6915,16.6915,0.7862895495930303,0.9958469296944527,13.069828970403053,HOU,22.38,44.5,7.7871,statline_mc+recal_10_4b,4.0089721051526945,24.436591567198914,25.61775,158.30621549879527,1.03925,4.1765,16.065803504512427,0.26425,0.0,0.0,0.0,0.0,75.90233236151603,2.6080537717426315,,classic,True
00-0040122,Ashton Jeanty,RB,LV,6600,43727343,11.6983,11.6983,1.131898595170816,0.9802729160486503,12.980092436770086,MIA,22.03,40.44,8.3813,statline_mc+recal_10_4b,2.5103191245241487,27.94154344223112,0.0,0.0,0.0,13.801,55.845952214155126,0.33575,2.962,2.21775,18.02247215354572,0.148,71.37734995476022,2.9245723207668437,,classic,True
00-0037240,Jameson Williams,WR,DET,6000,43727653,11.4582,11.4582,0.903828278369348,1.2494808662118067,12.9399570937241,NO,28.08,49.22,8.9081,statline_mc+recal_10_4b,2.4081508450298155,29.389378223034935,0.0,0.0,0.0,0.0815,0.5304950461718232,0.0035,5.6575,3.5385,66.37657589106917,0.3515,95.46834017785301,11.385979802316424,,classic,True
00-0039064,Zay Flowers,WR,BAL,6400,43727645,9.4631,9.4631,1.175627548865848,1.150697122515574,12.801619391110588,IND,25.86,48.22,8.9999,statline_mc+recal_10_4b,2.306581153638312,28.903132688985334,0.0,0.0,0.0,0.15975,1.347537557171524,0.00675,5.11675,3.553,67.37115635393435,0.29525,91.51636153693428,8.748808449480112,,classic,True
00-0039150,Bryce Young,QB,CAR,5200,43727251,12.0043,12.0043,1.1124247010029342,0.9584692969445269,12.799233336103443,CHI,21.54,45.83,7.7732,statline_mc+recal_10_4b,3.8821093365266592,23.942116854435486,23.502,160.8588873433849,1.20825,3.032,12.926278423680467,0.12075,0.0,0.0,0.0,0.0,70.10025915127956,1.771451702208728,,classic,True
00-0040666,Omarion Hampton,RB,LAC,6800,43727339,8.4318,8.4318,1.1940378460178651,1.260605161673094,12.69158462038335,ARI,28.33,46.22,8.4915,statline_mc+recal_10_4b,2.201532622688769,28.420160131790883,0.0,0.0,0.0,8.13225,53.208248526092135,0.37175,2.3825,1.9715,20.450097677741358,0.1005,90.14808484970344,10.22188061647042,,classic,True
00-0039918,Caleb Williams,QB,CHI,6300,43727239,13.7071,13.7071,0.8475616769546165,1.0808365470186887,12.556712759071917,CAR,24.29,45.83,7.6944,statline_mc+recal_10_4b,4.140338901864715,22.88922914906366,26.327,171.27430791892678,1.13075,2.37575,10.259904423148452,0.0815,0.0,0.0,0.0,0.0,80.83641075477809,3.623871108286513,,classic,True
00-0032764,Derrick Henry,RB,BAL,6700,43727341,11.3912,11.3912,0.907715177244178,1.150697122515574,11.89820021879749,IND,25.86,48.22,8.937,statline_mc+recal_10_4b,0.9083045841844904,29.306270717979764,0.0,0.0,0.0,12.93825,69.02811142953848,0.63075,0.403,0.29925,2.7913907584364077,0.01375,88.26447672665125,9.015602669964245,,classic,True
00-0036970,Kyle Pitts Sr.,TE,ATL,4700,43728223,11.0379,11.0379,1.248960910175286,0.8605754968851973,11.86377284099942,PIT,19.34,41.61,7.1597,statline_mc+recal_10_4b,2.8989004376711054,25.31443251628788,0.0,0.0,0.0,0.0,0.0,0.0,6.099,4.40125,51.3427284099942,0.32225,72.32034512646757,1.9080336323867122,,classic,True
00-0034796,Lamar Jackson,QB,BAL,6800,43727236,9.3925,9.3925,1.0366464516158136,1.150697122515574,11.203992546523565,IND,25.86,48.22,7.6573,statline_mc+recal_10_4b,3.0825592371452735,20.912940609804867,14.77875,146.17290561225678,1.09,1.60775,9.328263220332927,0.05925,0.0,0.0,0.0,0.0,83.94646906381601,4.4588016518578915,,classic,True
00-0034844,Saquon Barkley,RB,PHI,6900,43727337,8.3813,8.3813,1.1589505966171607,1.1533669534262831,11.2032399587791,WAS,25.92,47.22,8.4929,statline_mc+recal_10_4b,1.1877816995774708,26.966583206852004,0.0,0.0,0.0,11.94775,65.95510905521567,0.41725,0.878,0.646,6.64979053257533,0.04,87.66932240876646,8.664894535782128,,classic,True
00-0037239,Chris Olave,WR,NO,6700,43727639,10.2314,10.2314,1.1588219319999375,0.940670424206467,11.152987310415696,DET,21.14,49.22,8.0451,statline_mc+recal_10_4b,2.3082358916657735,24.93787659422409,0.0,0.0,0.0,0.0,0.0,0.0,5.9205,3.73075,49.29737310415695,0.35025,81.100752897165,4.369041307373434,,classic,True
00-0036322,Justin Jefferson,WR,MIN,7300,43727635,10.8368,10.8368,1.016950369118243,1.0025215069712252,11.048229186851518,GB,22.53,45.06,7.9739,statline_mc+recal_10_4b,2.6981130846103114,23.568362674845925,0.0,0.0,0.0,0.23575,1.3891869431784403,0.00625,6.856,4.103,51.27060492533674,0.207,81.58386626540016,4.512048045218123,,classic,True
00-0037744,Trey McBride,TE,ARI,6800,43728217,17.5885,17.5885,0.7861861627281201,0.7960545832097301,11.00769224747909,LAC,17.89,46.22,6.5934,statline_mc+recal_10_4b,3.374514024244692,20.67376693602544,0.0,0.0,0.0,0.0,0.0,0.0,7.652,5.5695,35.43692247479089,0.29,73.10761563312583,2.0108507683448553,,classic,True
00-0036275,D'Andre Swift,RB,CHI,6100,43727351,9.2523,9.2523,1.0994897617548982,1.0808365470186887,10.995184586258523,CAR,24.29,45.83,8.4228,statline_mc+recal_10_4b,1.4659550546749507,25.037032953303314,0.0,0.0,0.0,9.49075,53.92158235984124,0.414,1.59675,1.14925,12.38026350274399,0.04925,82.65441841761334,6.202502372315841,,classic,True
00-0035261,Tony Pollard,RB,TEN,5600,43727361,9.1944,9.1944,1.2741224839629843,0.9268762978344705,10.858190737369302,NYJ,20.83,39.17,8.1898,statline_mc+recal_10_4b,1.431641586839915,25.625155467918017,0.0,0.0,0.0,12.52025,63.687197691943766,0.3365,1.21525,0.941,8.152209681749257,0.033,63.96803056197848,1.7845988011088663,,classic,True
00-0036212,Tua Tagovailoa,QB,ATL,4800,43727257,10.7856,10.7856,1.152839767342732,0.8605754968851973,10.700450214593758,PIT,19.34,41.61,7.6123,statline_mc+recal_10_4b,2.9517849502493805,19.83003681156247,23.01,159.37131008832782,1.14475,0.5575,1.960978110606464,0.01875,0.0,0.0,0.0,0.0,59.89917395529641,0.8973826087452249,,classic,True
DST_JAX,Jaguars,DST,JAX,3400,43728526,10.587315078,10.587315078,1.4681815080576073,1.3883478163992868,10.587315078,CLE,24.0,40.5,6.0528,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6248785228377,16.618514417738222,,classic,True
DST_TEN,Titans,DST,TEN,3100,43728531,10.200859515000001,10.200859515000001,1.4145903088628657,1.249740260261224,10.200859515000001,NYJ,20.83,39.17,6.1131,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.216593780369294,5.206798023723875,,classic,True
00-0040124,Tetairoa McMillan,WR,CAR,6100,43727651,8.892,8.892,1.1561039392949728,0.9584692969445269,9.853089364364894,CHI,21.54,45.83,8.047,statline_mc+recal_10_4b,1.671896163738047,22.963721934407445,0.0,0.0,0.0,0.0,0.0,0.0,4.93825,2.87775,47.890893643648944,0.29925,76.8063523412437,3.2813346141065187,,classic,True
00-0039163,C.J. Stroud,QB,HOU,5200,43727250,11.8271,11.8271,0.803105103980839,0.9842776624147138,9.349047120578897,BUF,22.12,44.5,7.448,statline_mc+recal_10_4b,2.854076946986802,17.15078421400314,23.85675,136.1884348694031,0.82175,2.46025,8.13009725802773,0.06275,0.0,0.0,0.0,0.0,65.99708454810495,1.3475045597090902,,classic,True
00-0040676,Cam Ward,QB,TEN,5100,43727252,8.2221,8.2221,1.2237826427213414,0.9268762978344705,9.326272814994875,NYJ,20.83,39.17,7.4535,statline_mc+recal_10_4b,2.865830645701513,17.143440585884466,21.00625,139.07348012783308,0.73725,1.676,7.290836098815503,0.07975,0.0,0.0,0.0,0.0,56.23048266925818,0.702680912457109,,classic,True
00-0029604,Kirk Cousins,QB,LV,5000,43727254,8.4868,8.4868,1.1139402659906767,0.9802729160486503,9.267318956804905,MIA,22.03,40.44,7.4706,statline_mc+recal_10_4b,2.7584139642154604,17.385987924237657,19.16075,135.32868067648815,0.8175,1.558,5.461717297453806,0.0785,0.0,0.0,0.0,0.0,60.57466796242307,0.9387181247988959,,classic,True
00-0039923,J.J. McCarthy,QB,MIN,4500,43727262,9.9309,9.9309,0.9210304939794632,1.0025215069712252,9.169692503224688,GB,22.53,45.06,7.4684,statline_mc+recal_10_4b,2.6013178319387724,17.1773769422746,21.609,134.5892715176571,0.86875,1.53,6.111216425184032,0.0705,0.0,0.0,0.0,0.0,68.27024619371558,1.5679962295965744,,classic,True
00-0038559,Michael Wilson,WR,ARI,5300,43727681,12.8916,12.8916,0.8921906758016104,0.7960545832097301,9.156036070956592,LAC,17.89,46.22,7.2687,statline_mc+recal_10_4b,2.254808487502346,19.267907686765955,0.0,0.0,0.0,0.0,0.0,0.0,6.477,3.9905,35.68286070956591,0.229,71.12527038465156,2.246810010413455,,classic,True
DST_LAC,Chargers,DST,LAC,3500,43728525,9.130536378,9.130536378,1.2661647046551499,1.2804773041133723,9.130536378,ARI,28.33,46.22,5.9734,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53170553935861,17.654179154664686,,classic,True
00-0036410,Tee Higgins,WR,CIN,6300,43727647,7.1797,7.1797,1.0238410548491406,1.2210026698309109,8.975405555495962,TB,27.44,51.38,7.8369,statline_mc+recal_10_4b,1.2222172586789528,20.71778787506215,0.0,0.0,0.0,0.0,0.0,0.0,3.9675,2.381,40.70155555495965,0.37525,93.25667210048381,9.825079193509465,,classic,True
00-0037228,Jaylen Warren,RB,PIT,5400,43727369,9.2446,9.2446,0.9794967256364588,0.9909522396914862,8.973095058986518,ATL,22.27,41.61,7.5909,statline_mc+recal_10_4b,1.417624057787494,20.82835252828823,0.0,0.0,0.0,10.153,42.36763960360082,0.2615,1.709,1.40525,11.315810986264355,0.057,70.90949532522367,2.8347618956715452,,classic,True
00-0036973,Travis Etienne Jr.,RB,NO,5900,43727355,10.7914,10.7914,0.8820023837902266,0.940670424206467,8.953309165288825,DET,21.14,49.22,7.6059,statline_mc+recal_10_4b,1.3704074423830983,20.298948969067666,0.0,0.0,0.0,12.35125,43.796578758314396,0.2785,1.831,1.299,8.511512894573851,0.08025,75.05391072685231,3.736884737153025,,classic,True
00-0038117,Wan'Dale Robinson,WR,TEN,4800,43727699,9.6916,9.6916,0.9874735468249608,0.9268762978344705,8.870365706855106,NYJ,20.83,39.17,7.2499,statline_mc+recal_10_4b,2.0690488256658157,18.382343237956512,0.0,0.0,0.0,0.19975,1.0968966838498941,0.0045,5.657,3.62475,36.499260384701145,0.2075,64.97779449721516,1.4913469594793638,,classic,True
DST_LV,Raiders,DST,LV,2900,43728535,8.85129318,8.85129318,1.2274410342501396,1.24430955842413,8.85129318,MIA,22.03,40.44,5.903,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83855685131196,3.8887818342925735,,classic,True
00-0039491,Jalen Coker,WR,CAR,4600,43727707,7.8711,7.8711,1.1561039392949728,0.9584692969445269,8.721920654890914,CHI,21.54,45.83,7.6596,statline_mc+recal_10_4b,1.4122233014920067,19.257192849743458,0.0,0.0,0.0,0.0,0.0,0.0,4.24325,2.89825,40.51420654890915,0.2505,74.6558147068351,2.8430603458328774,,classic,True
00-0034960,Jakobi Meyers,WR,JAX,5000,43727691,9.292,9.292,0.8756913116348509,1.0679323642835954,8.689670554113157,CLE,24.0,40.5,7.2088,statline_mc+recal_10_4b,2.0689693221536447,18.79481130715502,0.0,0.0,0.0,0.3515,1.9735272988584602,0.00925,5.27025,3.483,36.2656782422731,0.1825,77.5406491321567,3.4459628367101858,,classic,True
00-0037248,James Cook III,RB,BUF,7200,43727331,9.4833,9.4833,0.9093222268350496,0.9958469296944527,8.587558503864107,HOU,22.38,44.5,7.4722,statline_mc+recal_10_4b,1.2448004397885775,19.635656892751122,0.0,0.0,0.0,8.17275,39.5409444452411,0.27175,1.75975,1.373,10.579640593399978,0.053,74.62647029255051,3.631901271419072,,classic,True
00-0036259,Jauan Jennings,WR,MIN,4300,43727721,8.4071,8.4071,1.016950369118243,1.0025215069712252,8.571183981338683,GB,22.53,45.06,7.4909,statline_mc+recal_10_4b,1.363648752259717,19.007931100052527,0.0,0.0,0.0,0.0,0.0,0.0,4.6375,2.84225,35.386839813386835,0.32725,78.1430060503464,3.5871588462971356,,classic,True
DST_GB,Packers,DST,GB,3000,43728532,8.537512868999999,8.537512868999999,1.183927976708284,1.0167660439675203,8.537512868999999,MIN,22.53,45.06,6.2232,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24246841593781,5.575359092176298,,classic,True
00-0038129,Cade Otton,TE,TB,3700,43728243,5.0451,5.0451,1.5692753625192133,1.0652625333728865,8.433795874797195,CIN,23.94,51.38,6.7981,statline_mc+recal_10_4b,1.266230650028075,19.40760017774008,0.0,0.0,0.0,0.0,0.0,0.0,3.51,2.4745,42.47545874797195,0.23375,89.56593255062643,6.02416588931339,,classic,True
00-0037664,Alec Pierce,WR,IND,5700,43727665,7.2147,7.2147,1.1616547694670842,0.9949569860575497,8.338710697422247,BAL,22.36,48.22,7.6718,statline_mc+recal_10_4b,1.148387787557425,20.015269665516634,0.0,0.0,0.0,0.0,0.0,0.0,3.76525,2.15425,44.77210697422247,0.228,82.23576757892096,4.712465585928574,,classic,True
00-0038606,Parker Washington,WR,JAX,5600,43727669,8.8883,8.8883,0.8756913116348509,1.0679323642835954,8.312175287845315,CLE,24.0,40.5,7.3384,statline_mc+recal_10_4b,1.482100153711223,18.225297616028932,0.0,0.0,0.0,0.16775,0.9162716052775542,0.004,4.6315,2.825,37.74548127317561,0.22775,77.5406491321567,3.4459628367101858,,classic,True
DST_NYJ,Jets,DST,NYJ,2500,43728542,8.295753078,8.295753078,1.1504022667503708,1.0997474301770636,8.295753078,TEN,18.33,39.17,5.9251,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57798833819242,3.8218122504800807,,classic,True
00-0036912,DeVonta Smith,WR,PHI,6600,43727641,6.3166,6.3166,1.1358146979762198,1.1533669534262831,8.274869563825643,WAS,25.92,47.22,7.6066,statline_mc+recal_10_4b,1.2267477189687925,18.986331338203907,0.0,0.0,0.0,0.0,0.0,0.0,3.71925,2.44025,43.15619563825642,0.1995,87.77820882577302,6.818962492955286,,classic,True
00-0036139,Rico Dowdle,RB,PIT,5200,43727375,8.4769,8.4769,0.9794967256364588,0.9909522396914862,8.22801211743959,ATL,22.27,41.61,7.3293,statline_mc+recal_10_4b,1.4093901108734979,18.590925446999904,0.0,0.0,0.0,8.5275,35.989196656198736,0.212,2.12975,1.60225,12.643424518197156,0.0455,69.28880567005127,2.5444435182659775,,classic,True
DST_PIT,Steelers,DST,PIT,3300,43728527,8.173154511,8.173154511,1.1334010773404335,1.1844746106819148,8.173154511,ATL,22.27,41.61,5.8425,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94254130223518,3.206013458785374,,classic,True
DST_DET,Lions,DST,DET,3200,43728528,8.139763179,8.139763179,1.1287705798242422,1.0836205757137292,8.139763179,NO,28.08,49.22,6.0078,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09244412050535,10.751247274689526,,classic,True
00-0040236,Kyle Monangai,RB,CHI,5100,43727381,6.7842,6.7842,1.0994897617548982,1.0808365470186887,8.062155426024757,CAR,24.29,45.83,7.4346,statline_mc+recal_10_4b,1.1649046053543655,18.48525390641782,0.0,0.0,0.0,6.7785,36.4259553771431,0.2275,1.81125,1.229,12.715598883104489,0.049,77.72338393485472,4.464767703473066,,classic,True
00-0038563,Tre Tucker,WR,LV,4000,43727735,8.4573,8.4573,0.9719695039304423,0.9802729160486503,8.058033517464802,MIA,22.03,40.44,7.2475,statline_mc+recal_10_4b,1.3553554071559577,17.4459186904394,0.0,0.0,0.0,0.902,3.847485820777174,0.019,4.456,2.7225,33.04034935387083,0.22075,68.01015183339081,1.8254688661399927,,classic,True
00-0039032,Tyjae Spears,RB,TEN,5100,43727383,6.7492,6.7492,1.2741224839629843,0.9268762978344705,7.97055237623258,NYJ,20.83,39.17,7.1009,statline_mc+recal_10_4b,1.633481426834349,16.862155653877878,0.0,0.0,0.0,4.53725,21.00864614182097,0.1435,3.0015,2.478,19.771877620504824,0.06825,59.10596159646124,1.2905334985555283,,classic,True
00-0034351,Dallas Goedert,TE,PHI,4100,43728233,5.705,5.705,1.1949852704156738,1.1533669534262831,7.862964190637469,WAS,25.92,47.22,6.5343,statline_mc+recal_10_4b,1.1209855074533648,17.42917545118127,0.0,0.0,0.0,0.0,0.0,0.0,3.28725,2.2935,31.18964190637468,0.382,89.22267748798362,5.8878762114925,,classic,True
DST_MIA,Dolphins,DST,MIA,2700,43728539,7.85282688,7.85282688,1.0889800791091293,1.0398428947157619,7.85282688,LV,18.41,40.44,6.0126,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08855685131196,1.554928072264407,,classic,True
00-0033119,Jacoby Brissett,QB,ARI,5100,43727253,12.7822,12.7822,0.7716390880448535,0.7960545832097301,7.851703534023463,LAC,17.89,46.22,7.3042,statline_mc+recal_10_4b,2.1347757877070026,15.012480274309938,26.84525,115.25890829418438,0.7955,1.726,4.5059720225608855,0.03675,0.0,0.0,0.0,0.0,59.64139941690962,0.8820928693632272,,classic,True
00-0033293,Aaron Jones Sr.,RB,MIN,5300,43727371,7.9622,7.9622,0.9773539928486292,1.0025215069712252,7.801539389425592,GB,22.53,45.06,7.1834,statline_mc+recal_10_4b,1.4369850565411513,17.627187664253068,0.0,0.0,0.0,8.55675,35.09429978510248,0.1755,2.1905,1.56025,11.308594109153445,0.05875,73.36028450789183,3.3379067593016343,,classic,True
00-0038555,Tank Bigsby,RB,PHI,4900,43727397,5.6304,5.6304,1.1589505966171607,1.1533669534262831,7.5261355964310805,WAS,25.92,47.22,7.7084,statline_mc+recal_10_4b,0.6324945673840421,19.10176305160869,0.0,0.0,0.0,6.9775,46.22498976640815,0.274,0.5035,0.36875,4.386366197902656,0.01975,79.8762189604906,5.1538268784468855,,classic,True
00-0040128,Tyler Warren,TE,IND,4900,43728221,9.1901,9.1901,0.8211376015888525,0.9949569860575497,7.508289971117334,BAL,22.36,48.22,6.1231,statline_mc+recal_10_4b,1.716736068048017,15.500543288638692,0.0,0.0,0.0,0.0,0.0,0.0,4.96425,3.307,29.530399711173338,0.186,83.62707824442518,4.054613658833845,,classic,True
00-0040206,Riley Leonard,QB,IND,4400,43727265,6.9062,6.9062,1.0862270776433869,0.9949569860575497,7.4638183701526355,BAL,22.36,48.22,7.3203,statline_mc+recal_10_4b,1.9848353448981706,14.686897664375671,15.939,114.08898045583352,0.68975,0.752,3.3175915191929573,0.038,0.0,0.0,0.0,0.0,67.9544055717525,1.5353256000887117,,classic,True
00-0039040,De'Von Achane,RB,MIA,7000,43727335,8.6619,8.6619,1.0448500756652517,0.819193117769208,7.414041502649023,LV,18.41,40.44,7.2237,statline_mc+recal_10_4b,1.1695406021184014,16.37495791243798,0.0,0.0,0.0,7.27625,34.968660329749795,0.191,1.74575,1.34375,9.06425469674043,0.05375,60.20493616165678,1.3886341923727923,,classic,True
DST_CHI,Bears,DST,CHI,2800,43728536,7.360632099,7.360632099,1.020725637779782,1.063497630946529,7.360632099,CAR,24.29,45.83,5.8357,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78085519922254,3.8738512941681567,,classic,True
DST_PHI,Eagles,DST,PHI,3200,43728529,7.2456447915,7.2456447915,1.0047799294213295,1.075480702844518,7.2456447915,WAS,25.92,47.22,5.8911,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.301506316812436,3.2836619675595236,,classic,True
00-0036924,Michael Carter,RB,TEN,4000,43727529,6.1225,6.1225,1.2741224839629843,0.9268762978344705,7.230381320223922,NYJ,20.83,39.17,7.0012,statline_mc+recal_10_4b,1.1597828189734907,16.033561723921473,0.0,0.0,0.0,6.05475,27.85474888130882,0.13825,2.2025,1.6375,14.8565643209304,0.0515,58.209409872323306,1.2156581078564197,,classic,True
00-0038935,Brenton Strange,TE,JAX,3600,43728245,7.3859,7.3859,0.9109495267626332,1.0679323642835954,7.185290776866526,CLE,24.0,40.5,6.1991,statline_mc+recal_10_4b,1.2792345032935695,15.440391859216257,0.0,0.0,0.0,0.0,0.0,0.0,3.82925,2.747,30.99290776866526,0.198,78.19695059490978,2.8231319741922967,,classic,True
