player_id,player_name,position,season_avg,recent_form,games_played
00-0029263,R.Wilson,QB,32.6,32.736666666666665,2
00-0034837,C.Ridley,WR,31.9,31.566666666666666,2
00-0033293,A.Jones,RB,31.6,33.93333333333334,2
00-0034857,J.Allen,QB,31.34,31.866666666666667,2
00-0033906,A.Kamara,RB,31.050000000000004,32.275000000000006,2
00-0027939,C.Newton,QB,30.14,30.880000000000003,2
00-0035228,K.Murray,QB,29.22,29.70666666666667,2
00-0033077,D.Prescott,QB,28.72,30.566666666666666,2
00-0033280,C.McCaffrey,RB,26.65,26.34166666666667,2
00-0026143,M.Ryan,QB,26.21,26.595000000000006,2
00-0023459,A.Rodgers,QB,24.980000000000004,24.016666666666673,2
00-0030564,D.Hopkins,WR,24.950000000000003,24.258333333333336,2
00-0033045,E.Elliott,RB,24.950000000000003,24.49166666666667,2
00-0035700,J.Jacobs,RB,24.7,22.833333333333336,2
00-0031941,J.Crowder,WR,24.5,24.5,1
00-0031381,D.Adams,WR,24.1,21.183333333333337,2
00-0033873,P.Mahomes,QB,23.959999999999997,24.546666666666663,2
00-0029701,R.Tannehill,QB,23.060000000000002,23.67666666666667,2
00-0031588,S.Diggs,WR,22.950000000000003,24.008333333333336,2
00-0034796,L.Jackson,QB,22.53,21.701666666666668,2
00-0036355,J.Herbert,QB,22.24,22.24,1
00-0033594,C.Carson,RB,22.200000000000003,21.800000000000004,2
00-0035289,G.Minshew,QB,22.14,22.36,2
00-0031687,R.Mostert,RB,21.900000000000002,21.366666666666667,2
00-0032688,R.Anderson,WR,21.65,21.025,2
00-0030506,T.Kelce,TE,20.5,21.083333333333336,2
00-0036442,J.Burrow,QB,20.43,21.115000000000002,2
00-0022924,B.Roethlisberger,QB,20.15,19.831666666666667,2
00-0035243,M.Sanders,RB,20.1,20.1,1
00-0031610,D.Waller,TE,19.5,21.0,2
00-0027150,J.Edelman,WR,19.450000000000003,20.525000000000002,2
00-0033893,D.Cook,RB,19.450000000000003,19.058333333333337,2
00-0035640,D.Metcalf,WR,19.35,19.325000000000003,2
00-0033858,J.Smith,TE,19.0,19.900000000000002,2
00-0032436,J.Driskel,QB,18.740000000000002,18.740000000000002,1
00-0033869,M.Trubisky,QB,18.740000000000002,17.81666666666667,2
00-0033040,T.Hill,WR,18.700000000000003,19.21666666666667,2
00-0031051,J.Brown,WR,18.6,18.533333333333335,2
00-0030035,A.Thielen,WR,18.55,16.475,2
00-0034411,R.Gage,WR,18.5,18.183333333333337,2
00-0032211,T.Lockett,WR,18.450000000000003,18.658333333333335,2
00-0035644,N.Fant,TE,18.4,18.283333333333335,2
00-0033857,J.Smith-Schuster,WR,18.35,17.258333333333333,2
00-0035659,T.McLaurin,WR,18.3,19.500000000000004,2
00-0033923,K.Hunt,RB,18.1,19.1,2
00-0033537,D.Watson,QB,17.759999999999998,17.25,2
00-0033110,T.Higbee,TE,17.7,19.483333333333334,2
00-0031280,D.Carr,QB,17.61,18.285000000000004,2
00-0035216,D.Johnson,WR,17.450000000000003,18.408333333333335,2
00-0035535,D.Slayton,WR,17.25,15.425000000000002,2
00-0033106,J.Goff,QB,17.240000000000002,18.363333333333337,2
00-0031544,A.Cooper,WR,17.05,16.875,2
00-0036223,J.Taylor,RB,16.95,17.291666666666668,2
00-0033681,K.Cole,WR,16.75,16.925,2
00-0034829,M.Gesicki,TE,16.5,18.25,2
00-0036360,C.Edwards-Helaire,RB,16.4,15.833333333333334,2
00-0031345,J.Garoppolo,QB,16.25,15.748333333333335,2
00-0026498,M.Stafford,QB,16.169999999999998,16.168333333333333,2
