player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0036322,Justin Jefferson,WR,MIN,6000,5835,15.355555555555554,16.171,1.166004769245646,1.152346570397112,21.180195725820315,DAL,28.5,50.0,80.28590425531914,11.590445341552302
00-0034367,Nyheim Hines,RB,IND,5200,5623,12.577777777777778,16.989,1.3214743989265367,1.0815884476534297,21.12977124849852,GB,26.75,52.0,72.40691489361703,7.373396473518073
00-0033857,JuJu Smith-Schuster,WR,PIT,6400,5553,15.288888888888888,18.318,1.0564472741487396,1.1725631768953069,20.81528649916276,JAX,29.0,47.0,81.44281914893618,12.519766819096905
00-0030035,Adam Thielen,WR,MIN,6300,5333,16.755555555555556,13.731000000000002,1.166004769245646,1.152346570397112,20.48150209542873,DAL,28.5,50.0,79.57668439716312,11.055187307168056
00-0029604,Kirk Cousins,QB,MIN,6200,1415,15.697777777777778,17.4122,1.0680814731140438,1.152346570397112,20.375880696065263,DAL,28.5,50.0,65.7752659574468,3.4063758660155328
00-0035659,Terry McLaurin,WR,WAS,6900,5757,17.188888888888886,18.721000000000004,1.1047146983790015,1.0108303249097472,20.049911516894323,CIN,25.0,48.0,70.81117021276597,6.162805702783985
00-0027939,Cam Newton,QB,NE,6200,1378,18.6875,17.155800000000003,1.0412482516479138,1.0512635379061372,19.61750980334753,HOU,26.0,49.5,60.1012537993921,2.3335283909948217
00-0036326,Chase Claypool,WR,PIT,6100,5861,15.466666666666663,15.464000000000002,1.0564472741487396,1.1725631768953069,19.15769979201001,JAX,29.0,47.0,79.03147163120568,10.660573746297676
00-0036360,Clyde Edwards-Helaire,RB,KC,6300,5818,14.11111111111111,11.913000000000002,1.1168711184109223,1.2938628158844765,18.80343535144825,LV,32.0,56.5,83.19481382978724,15.135934936036476
00-0035700,Josh Jacobs,RB,LV,7100,5712,17.1,18.922,1.0375638835321637,0.9906137184115524,18.512156376780204,KC,24.5,56.5,72.4822695035461,7.410530964932755
00-0026498,Matthew Stafford,QB,DET,6000,1340,17.535555555555554,17.8556,1.010324454642725,1.0108303249097472,18.071902494649645,CAR,25.0,47.0,52.99962006079027,1.4534487835986836
00-0026143,Matt Ryan,QB,ATL,6300,1301,19.182222222222222,20.167,0.9846003396638618,0.9299638989169676,18.014915431182423,NO,23.0,49.5,50.7443009118541,1.250551424780043
00-0035216,Diontae Johnson,WR,PIT,5900,5754,13.1125,15.649,1.0564472741487396,1.1725631768953069,17.814170916713593,JAX,29.0,47.0,75.91090425531915,8.658265506531103
00-0023459,Aaron Rodgers,QB,GB,7000,1252,23.55777777777778,24.2054,0.7277169661614443,1.0209386281588448,17.742930615493602,IND,25.25,52.0,57.06705927051672,1.906181102511299
00-0034960,Jakobi Meyers,WR,NE,4900,5749,14.092000000000002,16.895999999999997,1.0618235961545857,1.0512635379061372,17.295277131466197,HOU,26.0,49.5,69.90469858156028,5.801408326553853
00-0030288,Rex Burkhead,RB,NE,4600,2890,11.6,13.691,1.3003570878641455,1.0512635379061372,17.286626027059416,HOU,26.0,49.5,66.50155141843973,4.973816997666493
00-0027944,Julio Jones,WR,ATL,7500,5089,17.82857142857143,19.075000000000003,1.0032814232020402,0.9299638989169676,17.215802148503514,NO,23.0,49.5,62.22960992907801,3.477898131694183
00-0033537,Deshaun Watson,QB,HOU,6500,1518,21.42888888888889,21.6628,0.8340957819293906,0.9501805054151624,17.07597698735795,NE,23.5,49.5,51.08396656534954,1.2791924376820345
00-0019596,Tom Brady,QB,TB,6500,1131,20.436,21.1404,0.7644486648795245,1.0411552346570396,16.545530629767782,LA,25.75,47.5,55.08415653495441,1.670141414310402
00-0036442,Joe Burrow,QB,CIN,5500,1550,18.044444444444444,18.177,0.960748587249524,0.9299638989169676,16.181233080375673,WAS,23.0,48.0,42.88715805471125,0.7406516072190813
00-0033553,James Conner,RB,PIT,6600,5537,13.455555555555556,9.448,1.1576979197982125,1.1725631768953069,15.545490022809648,JAX,29.0,47.0,77.25731382978724,10.188283466973589
00-0034521,Allen Lazard,WR,GB,4600,5711,17.366666666666667,18.44375,0.8489212447230838,1.0209386281588448,15.51838123316844,IND,25.25,52.0,65.28590425531917,4.263886555178416
00-0030663,Willie Snead,WR,BAL,4500,5287,8.733333333333333,13.739,1.2084777130918294,1.1422382671480145,15.51006163873836,TEN,28.25,50.5,70.12189716312056,5.886023300523175
00-0027685,Emmanuel Sanders,WR,NO,4900,3983,11.957142857142856,11.899,1.199218491859539,1.071480144404332,15.326841821499348,ATL,26.5,49.5,67.12544326241135,4.820207683789665
00-0032063,Mike Davis,RB,CAR,6800,5320,13.65,8.807,1.5270162266004796,0.8895306859205776,15.251983606406103,DET,22.0,47.0,62.15979609929078,3.7237722430124047
00-0032950,Carson Wentz,QB,PHI,5700,1514,17.804444444444446,15.683,1.046972672227355,0.8693140794223827,15.239266711935876,CLE,21.5,45.5,37.87443009118541,0.5302499423922883
00-0034837,Calvin Ridley,WR,ATL,7000,5631,18.5125,13.867,1.0032814232020402,0.9299638989169676,15.105287756400994,NO,23.0,49.5,57.90336879432624,2.606509709992692
00-0029701,Ryan Tannehill,QB,TEN,6100,1410,19.724444444444444,15.2592,0.9537123202872944,0.8996389891696751,15.007927279119194,BAL,22.25,50.5,39.59061550151976,0.5945238573834195
00-0033293,Aaron Jones,RB,GB,7200,5543,20.342857142857145,14.9,0.8132511126916506,1.0209386281588448,14.630710469028198,IND,25.25,52.0,67.95545212765958,5.480050229408596
00-0035592,Travis Fulgham,WR,PHI,5600,5809,16.383333333333333,12.876,1.146470799291072,0.8693140794223827,14.5805579108889,CLE,21.5,45.5,54.84707446808511,2.1260357500874063
00-0036223,Jonathan Taylor,RB,IND,5800,5820,11.9,8.456999999999999,1.3214743989265367,1.0815884476534297,14.54804296019616,GB,26.75,52.0,72.30274822695037,7.322369712658796
00-0036328,Antonio Gibson,RB,WAS,5800,5827,14.2,16.708000000000002,0.9291616867452211,1.0108303249097472,14.514780209202096,CIN,25.0,48.0,66.98027482269504,5.135116068522429
DST_PIT,Pittsburgh,DST,PIT,4600,7024,10.333333333333334,10.333333333333334,1.0,1.3740079365079363,14.198082010582011,JAX,29.0,47.0,83.21713525835867,18.89647034192149
00-0033536,Mike Williams,WR,LAC,5100,5594,10.775,11.904999999999998,1.0845236224014911,1.152346570397112,14.17213185078738,NYJ,28.5,47.0,69.89583333333334,5.7979806112464845
00-0034799,Kalen Ballage,RB,LAC,5600,5628,9.72,11.56,1.1351727879983282,1.152346570397112,13.918316670777134,NYJ,28.5,47.0,71.98359929078015,7.168220314760147
00-0034681,Chase Edmonds,RB,ARI,5100,5619,11.811111111111112,13.079,1.0263013176322215,1.0815884476534297,13.814455319985523,SEA,26.75,56.5,69.02149822695036,5.883689357018419
00-0035657,Damien Harris,RB,NE,5700,5715,9.616666666666667,10.554,1.3003570878641455,1.0512635379061372,13.786832129340077,HOU,26.0,49.5,68.16821808510639,5.558335339324708
00-0033127,Will Fuller,WR,HOU,6200,5454,15.533333333333337,15.01,0.9453366193612556,0.9501805054151624,13.717628384188515,NE,23.5,49.5,58.67464539007092,2.7440378135987946
00-0029293,Marvin Jones,WR,DET,5500,5168,11.488888888888887,17.149,0.9435445120259736,1.0108303249097472,13.65688521876137,CAR,25.0,47.0,61.59131205673758,3.3330071171410247
00-0022942,Philip Rivers,QB,IND,5600,1231,13.955555555555556,15.3564,0.8565164291988681,1.0815884476534297,13.577272532458482,GB,26.75,52.0,41.71048632218845,0.6847717471329011
00-0033118,Kenyan Drake,RB,ARI,5300,5446,11.875,12.284,1.0263013176322215,1.0815884476534297,13.408675621642566,SEA,26.75,56.5,69.02149822695036,5.883689357018419
00-0034791,Nick Chubb,RB,CLE,7000,5622,15.760000000000002,15.989000000000004,0.8658097535580469,0.9703971119133574,13.33742604892426,PHI,24.0,45.5,62.36148049645391,3.77417880821014
00-0035140,Mecole Hardman,WR,KC,4200,5727,9.566666666666666,10.740000000000002,1.0113459062108094,1.2938628158844765,13.286071859278174,LV,32.0,56.5,70.27482269503547,5.946338451927405
00-0034816,Ronald Jones,RB,TB,5900,5617,13.74,14.56,0.8930276211495737,1.0411552346570396,13.156392411712812,LA,25.75,47.5,66.03058510638297,4.820076497481165
00-0033090,Hunter Henry,TE,LAC,4600,4675,9.744444444444444,9.455,1.185043198517542,1.152346570397112,13.10919314170038,NYJ,28.5,47.0,81.70947648376259,9.782694396219282
00-0031544,Amari Cooper,WR,DAL,5400,5376,15.511111111111113,10.685999999999998,1.1412736880187544,0.8693140794223827,12.995408169787256,MIN,21.5,50.0,51.15913120567376,1.6626225602385785
00-0031280,Derek Carr,QB,LV,5300,1441,16.448888888888888,12.7436,0.892532575344518,0.9906137184115524,12.90534270040385,KC,24.5,56.5,41.18465045592705,0.661182462897554
00-0032764,Derrick Henry,RB,TEN,8000,5445,18.03333333333333,14.361000000000002,0.8812957816704673,0.8996389891696751,12.841891945343075,BAL,22.25,50.5,55.23049645390071,2.346169242759142
00-0033589,David Moore,WR,SEA,3500,5655,9.31111111111111,9.381,1.137331051881134,1.2028880866425993,12.78617012305793,ARI,29.75,56.5,68.8741134751773,5.416203069316922
00-0031236,Brandin Cooks,WR,HOU,5200,5255,12.877777777777778,15.414,0.9453366193612556,0.9501805054151624,12.706409272626813,NE,23.5,49.5,56.90159574468086,2.438119829384237
00-0033923,Kareem Hunt,RB,CLE,6700,5560,15.6,14.223,0.8658097535580469,0.9703971119133574,12.528333398124923,PHI,24.0,45.5,60.1739804964539,3.26202931656034
00-0034830,Hayden Hurst,TE,ATL,4400,4720,10.677777777777775,11.888,1.1773495402077454,0.9299638989169676,12.353551199037078,NO,23.0,49.5,68.46234602463606,4.044965074085396
00-0033282,Curtis Samuel,WR,CAR,4700,5556,12.588888888888889,15.438,0.9859577189609808,0.8895306859205776,12.2903463553014,DET,22.0,47.0,53.222517730496456,1.9078087133255597
00-0031387,Eric Ebron,TE,PIT,4000,4601,8.81111111111111,9.342,1.1527298336163958,1.1725631768953069,12.26831320837084,JAX,29.0,47.0,80.47277435610302,9.008496055674703
00-0034753,Mark Andrews,TE,BAL,4900,4721,10.97777777777778,9.025,1.0674401357820782,1.1422382671480145,12.194403141703765,TEN,28.25,50.5,77.35407334826428,7.317397541976426
00-0036212,Tua Tagovailoa,QB,MIA,5800,1551,10.54,12.688260869565216,1.033138655827039,1.0108303249097472,12.128960251543456,DEN,25.0,46.0,35.14247720364742,0.4419595191719698
00-0036358,CeeDee Lamb,WR,DAL,5000,5831,13.644444444444446,10.695,1.1412736880187544,0.8693140794223827,12.073889133800792,MIN,21.5,50.0,50.34352836879433,1.5746337236449932
00-0031260,Logan Thomas,TE,WAS,3300,1463,8.466666666666667,10.056,1.2872589446334122,1.0108303249097472,12.05085042714142,CIN,25.0,48.0,69.9545072788354,4.468042231157181
00-0034855,Baker Mayfield,QB,CLE,5400,1528,13.16,11.6616,0.9930677117709517,0.9703971119133574,11.95991612544395,PHI,24.0,45.5,34.9582066869301,0.4365633913453809
00-0034827,D.J. Moore,WR,CAR,5600,5633,13.66,13.49,0.9859577189609808,0.8895306859205776,11.90581319493937,DET,22.0,47.0,48.89627659574469,1.4298066670714646
00-0035704,Drew Lock,QB,DEN,5400,1547,12.054285714285712,15.544,1.0088098683644149,0.8490974729241877,11.820040946834007,MIA,21.0,46.0,26.491641337386017,0.2482647957164694
00-0035243,Miles Sanders,RB,PHI,6900,5714,15.666666666666666,14.883,0.8892734325162597,0.8693140794223827,11.80833081387316,CLE,21.5,45.5,52.11103723404256,1.9056438693384816
00-0036410,Tee Higgins,WR,CIN,5900,5839,15.6375,18.295,0.7473087588125944,0.9299638989169676,11.791037596545117,WAS,23.0,48.0,50.91755319148936,1.6360601603414278
00-0027061,Jared Cook,TE,NO,4100,4437,8.8625,6.490000000000001,1.430580808004482,1.071480144404332,11.766454842113715,ATL,26.5,49.5,75.48677211646137,6.460895877580443
00-0022921,Larry Fitzgerald,WR,ARI,3700,3501,6.933333333333334,7.568999999999999,1.4987991014075135,1.0815884476534297,11.754748766834556,SEA,26.75,56.5,62.43794326241135,3.526539276229208
DST_BAL,Baltimore,DST,BAL,3500,7003,10.555555555555555,10.555555555555555,1.0,1.1115569823434992,11.733101480292492,TEN,28.25,50.5,79.61911094224925,14.866448011282865
00-0032602,J.D. McKissic,RB,WAS,5200,5586,10.166666666666666,14.585,0.9291616867452211,1.0108303249097472,11.623689707457634,CIN,25.0,48.0,59.1156914893617,3.0398157073001304
00-0035662,Marquise Brown,WR,BAL,5800,5730,9.68888888888889,7.097999999999999,1.2084777130918294,1.1422382671480145,11.58605461779605,TEN,28.25,50.5,60.37012411347518,3.0724104154104848
00-0035229,T.J. Hockenson,TE,DET,4200,4749,11.7,10.384,1.0374568502547563,1.0108303249097472,11.579666394742402,CAR,25.0,47.0,70.54661254199328,4.647939565881051
00-0033045,Ezekiel Elliott,RB,DAL,6500,5444,16.333333333333332,9.73,1.0150387517322794,0.8693140794223827,11.49897948466042,MIN,21.5,50.0,50.9131205673759,1.7593753468964015
00-0030431,Robert Woods,WR,LA,6000,5217,14.88888888888889,14.258,0.8906415034884488,0.8794223826714801,11.414651426487042,TB,21.75,47.5,46.256648936170215,1.1990913480108092
00-0033009,Tyler Boyd,WR,CIN,5600,5455,16.104444444444443,16.187,0.7473087588125944,0.9299638989169676,11.2207952697618,WAS,23.0,48.0,49.109042553191486,1.4502321316939957
00-0035676,A.J. Brown,WR,TEN,7200,5728,16.54285714285714,13.69,0.8212630548485649,0.8996389891696751,11.16862608410582,BAL,22.25,50.5,46.03945035460993,1.1818537194764889
00-0023436,Alex Smith,QB,WAS,5300,1254,9.526666666666666,10.8325,1.0839428884695783,1.0108303249097472,11.153589708628273,CIN,25.0,48.0,37.57104863221885,0.5196331356409167
DST_MIA,Miami,DST,MIA,3400,7016,9.444444444444445,9.444444444444445,1.0,1.1777210884353742,11.122921390778536,DEN,25.0,46.0,69.78533434650457,7.717741397230126
00-0032688,Robby Anderson,WR,CAR,6000,5502,14.75,10.464,0.9859577189609808,0.8895306859205776,11.056838817576471,DET,22.0,47.0,46.13031914893617,1.1890350242354002
00-0031941,Jamison Crowder,WR,NYJ,6100,5410,17.98,15.828,0.8712628495029329,0.748014440433213,11.016627427787355,LAC,18.5,47.0,42.91445035460993,0.9595899906762784
00-0027656,Rob Gronkowski,TE,TB,4300,4494,9.04,11.273,1.035786227307486,1.0411552346570396,10.952914355992135,LA,25.75,47.5,71.19505879059349,4.853275157232899
00-0034272,Marquez Valdes-Scantling,WR,GB,4800,5656,10.4,14.804,0.8489212447230838,1.0209386281588448,10.922109179613306,IND,25.25,52.0,56.24335106382979,2.333441465845523
00-0033921,Chris Godwin,WR,TB,5800,5579,14.533333333333331,14.423,0.7186350414480824,1.0411552346570396,10.832718278366798,LA,25.75,47.5,53.64140070921986,1.9618361478645612
00-0032972,Devontae Booker,RB,LV,4000,5468,7.95,12.799,1.0375638835321637,0.9906137184115524,10.663170636328145,KC,24.5,56.5,64.25310283687944,4.28144676130112
00-0033164,Troymaine Pope,RB,LAC,4000,5510,7.55,8.708333333333334,1.1351727879983282,1.152346570397112,10.633864279717336,NYJ,28.5,47.0,72.66068262411348,7.499199638381177
00-0033106,Jared Goff,QB,LA,5700,1490,16.697777777777777,13.3372,0.8046746453263051,0.8794223826714801,10.627109400900016,TB,21.75,47.5,24.92838145896657,0.2236938947491768
00-0032775,Demarcus Robinson,WR,KC,3500,5515,6.625,9.599,1.0113459062108094,1.2938628158844765,10.61489969689408,LV,32.0,56.5,64.88475177304964,4.151366604955152
DST_IND,Indianapolis,DST,IND,3100,7013,10.77777777777778,10.77777777777778,1.0,0.9794908062234796,10.55673424485306,GB,26.75,52.0,72.85334346504558,9.469306728037454
00-0033908,Cooper Kupp,WR,LA,6500,5552,14.0,12.8,0.8906415034884488,0.8794223826714801,10.495550979592542,TB,21.75,47.5,43.88076241134752,1.023442172724338
00-0036407,Jerry Jeudy,WR,DEN,5300,5832,11.244444444444444,13.311,1.0032814232020402,0.8490974729241877,10.459191692962843,MIA,21.0,46.0,40.52304964539008,0.818177565871355
00-0032241,Todd Gurley,RB,ATL,5900,2992,15.033333333333337,14.979,0.7494299059253123,0.9299638989169676,10.458439172859086,NO,23.0,49.5,53.92287234042553,2.1503033984018463
00-0031408,Mike Evans,WR,TB,6000,5253,13.94,13.639,0.7186350414480824,1.0411552346570396,10.317450554251042,LA,25.75,47.5,51.549202127659576,1.7064256836160736
00-0033948,Jamaal Williams,RB,GB,5700,5541,11.15,13.693,0.8132511126916506,1.0209386281588448,10.313316502936654,IND,25.25,52.0,58.267952127659576,2.872782101377924
00-0031610,Darren Waller,TE,LV,5600,5419,13.122222222222222,10.489,0.8739995839929042,0.9906137184115524,10.221250615345385,KC,24.5,56.5,61.38577827547592,2.523638559234526
00-0034184,Gus Edwards,RB,BAL,4500,5681,6.688888888888889,9.427,1.1103012883026229,1.1422382671480145,10.219315759293092,TEN,28.25,50.5,61.970301418439725,3.677025802584716
00-0034777,D.J. Chark,WR,JAX,5700,5659,13.7875,12.728000000000003,1.057642012372261,0.7277978339350181,10.205147304436514,PIT,18.0,47.0,38.424202127659576,0.7113440569034757
00-0036020,Salvon Ahmed,RB,MIA,4800,5886,9.9,10.916666666666668,0.9652957523408688,1.0108303249097472,10.155933529141056,DEN,25.0,46.0,54.32402482269504,2.208585900136165
00-0030456,Giovani Bernard,RB,CIN,5500,2889,10.0,14.393,0.8888041589370953,0.9299638989169676,10.081087583195274,WAS,23.0,48.0,51.11037234042553,1.7826641301974009
00-0031547,DeVante Parker,WR,MIA,5700,5380,11.355555555555556,8.165,1.0197688106866347,1.0108303249097472,10.061023542225188,DEN,25.0,46.0,47.83244680851064,1.3319143276439385
00-0033375,Tim Patrick,WR,DEN,4800,5651,11.675,11.796,1.0032814232020402,0.8490974729241877,9.997281408647906,MIA,21.0,46.0,41.72872340425532,0.8866564910914678
00-0035831,James Robinson,RB,JAX,6400,5849,18.077777777777776,17.571,0.7461449908711625,0.7277978339350181,9.679404413474602,PIT,18.0,47.0,44.15336879432624,1.1210981671548212
00-0031045,Carlos Hyde,RB,SEA,4300,2933,8.475000000000001,9.533695652173911,0.8859885174621098,1.2028880866425993,9.59633896707039,ARI,29.75,56.5,62.39694148936171,3.783111771638231
00-0033871,Corey Davis,WR,TEN,4800,5550,13.657142857142857,12.267,0.8212630548485649,0.8996389891696751,9.576900282836077,BAL,22.25,50.5,43.45079787234042,0.994522379559028
00-0036425,DeeJay Dallas,RB,SEA,4000,5873,7.983333333333334,9.776,0.8859885174621098,1.2028880866425993,9.463460640764731,ARI,29.75,56.5,71.40735815602838,6.898067744981299
DST_TB,Tampa Bay,DST,TB,3600,7029,8.2,8.2,1.0,1.1371100164203614,9.32430213464696,LA,25.75,47.5,70.76272796352583,8.237371749260214
00-0036387,Jalen Reagor,WR,PHI,4300,5834,9.125,9.505434782608694,1.146470799291072,0.8693140794223827,9.28394813915326,CLE,21.5,45.5,41.72650709219858,0.8865254936046569
00-0033733,Greg Ward,WR,PHI,4000,5793,9.422222222222224,8.921,1.146470799291072,0.8693140794223827,9.140823915448586,CLE,21.5,45.5,42.68395390070923,0.9449572325663406
00-0033681,Keelan Cole,WR,JAX,3800,5570,11.877777777777778,11.727,1.057642012372261,0.7277978339350181,9.084883721246507,PIT,18.0,47.0,40.41001773049646,0.8120353918591161
00-0036252,Michael Pittman Jr.,WR,IND,4500,5837,7.783333333333334,10.728000000000002,0.90441683520565,1.0815884476534297,9.053956079472112,GB,26.75,52.0,53.89184397163121,1.9948663634099189
00-0026158,Joe Flacco,QB,NYJ,5000,1302,10.09,12.353043478260869,1.0701088720692626,0.748014440433213,8.982344382760575,LAC,18.5,47.0,25.58415653495441,0.2336903420427504
00-0033856,Leonard Fournette,RB,TB,4800,5534,10.8,8.515,0.8930276211495737,1.0411552346570396,8.979354043541802,LA,25.75,47.5,53.73891843971632,2.124093991116813
00-0034970,Irv Smith Jr.,TE,MIN,3400,4757,5.3625,9.448,1.0419411539553234,1.152346570397112,8.891315689244003,DAL,28.5,50.0,72.49895016797312,5.294030468196449
00-0033357,Taysom Hill,QB,NO,4800,1530,4.826666666666666,7.0360000000000005,1.396639362621546,1.071480144404332,8.876070376566998,ATL,26.5,49.5,43.68977963525836,0.7813619247013603
00-0033943,Josh Reynolds,WR,LA,3900,5582,9.288888888888888,13.258,0.8906415034884488,0.8794223826714801,8.829926185244103,TB,21.75,47.5,42.53324468085107,0.9355105177809035
00-0028002,Randall Cobb,WR,HOU,3600,5125,10.155555555555557,9.4,0.9453366193612556,0.9501805054151624,8.782795283994247,NE,23.5,49.5,47.64627659574468,1.3154856380388693
00-0032392,Austin Hooper,TE,CLE,3900,4677,7.228571428571429,7.593,1.2169169258009855,0.9703971119133574,8.751342530687864,PHI,24.0,45.5,62.495800671892496,2.717475232640539
00-0031868,Damiere Byrd,WR,NE,3500,5531,7.4625,8.126,1.0618235961545857,1.0512635379061372,8.700381682065988,HOU,26.0,49.5,54.79831560283688,2.1191360974271274
00-0032144,Melvin Gordon,RB,DEN,5100,2991,12.075,8.179,1.010346015940637,0.8490974729241877,8.687773534754264,MIA,21.0,46.0,40.12854609929078,0.8572610465514479
00-0031806,Malcolm Brown,RB,LA,4900,5441,10.044444444444444,11.846000000000002,0.9012868361428644,0.8794223826714801,8.675312472052374,TB,21.75,47.5,42.57867907801419,1.0093730513662449
00-0036312,Jake Luton,QB,JAX,5000,1559,15.11,14.05166666666667,0.8131062398047736,0.7277978339350181,8.628601225563802,PIT,18.0,47.0,23.56705927051672,0.2042865700864681
00-0036370,Joshua Kelley,RB,LAC,4000,5829,7.377777777777778,5.78,1.1351727879983282,1.152346570397112,8.605926588102694,NYJ,28.5,47.0,66.09818262411348,4.841847195909389
00-0031382,Jarvis Landry,WR,CLE,5500,5335,9.715555555555556,8.421,0.9775945513963316,0.9703971119133574,8.602666414125459,PHI,24.0,45.5,42.34929078014184,0.9241078588825457
00-0036158,J.K. Dobbins,RB,BAL,5100,5821,7.422222222222222,6.103000000000001,1.1103012883026229,1.1422382671480145,8.576536954085823,TEN,28.25,50.5,55.25155141843972,2.3494647891523828
00-0031062,James White,RB,NE,4200,2954,7.485714285714286,5.0600000000000005,1.3003570878641455,1.0512635379061372,8.575108580106745,HOU,26.0,49.5,53.22030141843972,2.051909629745585
00-0035664,Darrell Henderson,RB,LA,5300,5716,11.344444444444443,10.073,0.9012868361428644,0.8794223826714801,8.487859777352874,TB,21.75,47.5,42.89117907801419,1.0306222336965931
00-0034400,Jordan Wilkins,RB,IND,4000,5625,5.3125,6.486000000000001,1.3214743989265367,1.0815884476534297,8.43174754953453,GB,26.75,52.0,62.66733156028369,3.851924508373657
DST_KC,Kansas City,DST,KC,3400,7015,8.333333333333334,8.333333333333334,1.0,1.0094752186588922,8.412293488824103,LV,32.0,56.5,71.9224924012158,8.899534391011898
00-0036422,Adam Trautman,TE,NO,2500,4784,4.825,6.0641304347826095,1.430580808004482,1.071480144404332,8.345641526185029,ATL,26.5,49.5,70.684140537514,4.69075030929584
00-0032791,Jakeem Grant,WR,MIA,3500,5486,6.511111111111111,9.668,1.0197688106866347,1.0108303249097472,8.338820958138113,DEN,25.0,46.0,48.96719858156029,1.436582989332729
00-0032765,Michael Thomas,WR,NO,7300,5459,6.5,6.3875,1.199218491859539,1.071480144404332,8.279824410735838,ATL,26.5,49.5,51.73537234042554,1.727736701448273
00-0033251,Zach Pascal,WR,IND,4400,5647,8.11111111111111,8.787999999999998,0.90441683520565,1.0815884476534297,8.265412708365279,GB,26.75,52.0,49.35283687943263,1.473995276955386
00-0036412,KJ Hamler,WR,DEN,3600,5842,9.033333333333331,10.072,1.0032814232020402,0.8490974729241877,8.137761226166521,MIA,21.0,46.0,37.36702127659574,0.6629353638328571
00-0033858,Jonnu Smith,TE,TEN,4700,4706,11.1,7.517,0.9663234837104648,0.8996389891696751,8.092272632892492,BAL,22.25,50.5,55.12632978723404,1.6626374502471868
00-0032977,Rashard Higgins,WR,CLE,4500,5475,8.25,8.694,0.9775945513963316,0.9703971119133574,8.037004561006173,PHI,24.0,45.5,40.96631205673759,0.8427161723122811
00-0036142,Isaiah Wright,WR,WAS,3000,5867,6.616666666666667,7.693,1.1047146983790015,1.0108303249097472,7.989652972490615,CIN,25.0,48.0,64.03812056737588,3.9235446868386976
