player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0026143,Matt Ryan,QB,ATL,6100,1301,19.06,17.13804347826087,0.783599980429571,1.12,15.88428025024623,CAR,28.0,53.5,48.8508064516129,1.166902070504878
00-0031235,Odell Beckham Jr.,WR,CLE,6400,5323,17.725,21.759782608695648,0.8072909667773287,0.99,15.778475620957453,IND,24.75,48.5,65.23230621088108,4.6686925643495485
00-0033090,Hunter Henry,TE,LAC,4300,4675,10.625,9.675,1.7937841680054551,0.85,15.475872909467062,NO,21.25,49.5,63.27491728701406,3.13004504081672
00-0023682,Ryan Fitzpatrick,QB,MIA,5600,1242,19.065,20.94760869565217,0.9098944827698684,0.84,15.2910457952295,SF,21.0,50.5,37.20775729646697,0.536949707824175
00-0031387,Eric Ebron,TE,PIT,4000,4601,8.766666666666666,10.068749999999998,1.5607771523676333,1.03,15.139912314158796,PHI,25.75,44.0,69.9198717948718,4.8746307679628
00-0033217,Mo Alie-Cox,TE,IND,4200,4736,10.6,10.983695652173912,1.4701633129529246,0.95,15.072489815239624,CLE,23.75,48.5,65.37737799834575,3.600999485925565
00-0036442,Joe Burrow,QB,CIN,6000,1550,19.085,18.746086956521737,1.0883767959945856,0.73,15.028684181917066,BAL,18.25,49.0,27.360215053763444,0.2784954216694055
00-0022942,Philip Rivers,QB,IND,5800,1231,12.39,12.000434782608696,1.2882561116819156,0.95,14.925035170755542,CLE,23.75,48.5,34.52572964669739,0.4490357890180174
DST_BAL,Baltimore,DST,BAL,3900,7003,10.75,10.75,1.0,1.36986301369863,14.726027397260273,CIN,30.75,49.0,83.92281105990784,22.86928762286362
00-0029000,Cole Beasley,WR,BUF,4700,5163,12.5,12.876086956521736,1.0383658412039205,1.1,14.492314033489892,TEN,27.5,52.0,64.36848017974643,4.4074252067278525
00-0034753,Mark Andrews,TE,BAL,6200,4721,13.15,13.109782608695651,0.8857965118294981,1.23,14.305406659252869,CIN,30.75,49.0,81.01530190239868,10.213799541519704
00-0032764,Derrick Henry,RB,TEN,7000,5445,17.166666666666668,18.4625,0.8066891301634842,0.98,14.083414118723736,BUF,24.5,52.0,65.93531759228466,4.5339500696502055
00-0031428,Allen Robinson,WR,CHI,6700,5258,17.5,19.45217391304348,0.9274680072479654,0.81,13.88014343655733,TB,20.25,44.0,52.99570694912535,2.064949526123194
00-0034765,Tre'Quan Smith,WR,NO,5200,5639,11.15,13.508695652173913,0.9919698086305108,1.13,13.820285108048202,LAC,28.25,49.5,68.2655272026962,5.714997160885103
00-0034764,Michael Gallup,WR,DAL,5400,5634,11.625,11.614130434782608,0.9953646402822236,1.19,13.763188179884994,NYG,29.75,52.0,69.83369443107046,6.344817147278426
00-0033908,Cooper Kupp,WR,LA,6500,5552,16.6,18.02173913043478,0.7611212563140332,1.04,13.702697623021288,WAS,26.0,45.0,64.23367035788799,4.367991725707577
00-0031408,Mike Evans,WR,TB,6600,5253,17.5,19.47173913043478,0.7787743809029404,0.95,13.676505544799449,CHI,23.75,44.0,58.37967420959718,2.956591055624977
00-0035329,Donald Parham,TE,LAC,2500,4787,8.9,8.9,1.7937841680054551,0.85,13.569977230961268,NO,21.25,49.5,62.50568651778329,2.9735762208191026
00-0031941,Jamison Crowder,WR,NYJ,5800,5410,20.95,20.35833333333333,0.7896378421884216,0.83,13.53672862705935,ARI,20.75,48.5,52.53350184561066,2.00229117022648
00-0035700,Josh Jacobs,RB,LV,6300,5712,17.25,14.06304347826087,0.9744165730687632,0.87,13.27269760552146,KC,21.75,54.5,59.58153198093338,2.9683547175790195
00-0035535,Darius Slayton,WR,NYG,4800,5767,12.150000000000002,9.72717391304348,1.3496492714549824,0.89,13.13929776578872,DAL,22.25,52.0,56.57278125501525,2.621056298663252
DST_IND,Indianapolis,DST,IND,3300,7013,13.0,13.0,1.0,1.0101010101010102,13.131313131313131,CLE,23.75,48.5,65.95430107526882,6.902572670636695
00-0032214,Tyler Kroft,TE,BUF,3000,4652,10.3,8.95,1.237772717991393,1.1,13.104918651733875,TEN,27.5,52.0,64.89660876757651,3.487412857911933
00-0035140,Mecole Hardman,WR,KC,4400,5727,9.925,11.545652173913044,0.9288259399086508,1.31,13.06233663925566,LV,32.75,54.5,68.47365992617557,5.794848396499431
00-0027685,Emmanuel Sanders,WR,NO,4800,3983,11.05,12.03804347826087,0.9919698086305108,1.13,12.93999276999259,LAC,28.25,49.5,65.91478093403947,4.886016659908812
00-0019596,Tom Brady,QB,TB,6300,1131,21.37,23.39369565217392,0.6072051796402304,0.95,12.91085523342346,CHI,23.75,44.0,37.38287250384025,0.5432549784668738
DST_PIT,Pittsburgh,DST,PIT,3800,7024,9.333333333333334,9.333333333333334,1.0,1.36986301369863,12.78538812785388,PHI,25.75,44.0,71.51785714285714,10.002128604252745
00-0034681,Chase Edmonds,RB,ARI,4700,5619,9.55,9.869565217391305,1.183077499064021,1.11,12.751042110917586,NYJ,27.75,48.5,64.04168052322359,3.9962286078663487
00-0031280,Derek Carr,QB,LV,5300,1441,17.775,18.449130434782607,0.8081282515452485,0.87,12.734078288523431,KC,21.75,54.5,37.03072196620584,0.5306496872380487
00-0034827,D.J. Moore,WR,CAR,6000,5633,11.7,11.269565217391303,1.0673350712985372,1.02,12.50327348979038,ATL,25.5,53.5,59.66187209115712,3.220436125310177
00-0031610,Darren Waller,TE,LV,5900,5419,14.425,14.364130434782608,0.9967522335617942,0.87,12.482599077479554,KC,21.75,54.5,63.9867659222498,3.282167312420533
00-0030506,Travis Kelce,TE,KC,6400,4582,16.425,15.233695652173912,0.5880653251811699,1.31,12.19438465554731,LV,32.75,54.5,78.15601736972705,8.441168385547943
00-0031325,Sammy Watkins,WR,KC,4500,5252,10.775,9.244565217391305,0.9288259399086508,1.31,12.179522919141936,LV,32.75,54.5,67.39157037393677,5.391534357657205
00-0033009,Tyler Boyd,WR,CIN,6200,5455,16.6,17.69673913043478,0.9661690880774928,0.73,12.0948039469346,BAL,18.25,49.0,46.867677740330606,1.3724129980213888
00-0034115,Jeff Wilson Jr.,RB,SF,5000,5703,8.366666666666667,8.1875,1.2230126045176588,1.18,11.945113149465453,MIA,29.5,50.5,67.38429774969515,4.993775399399077
00-0030279,Keenan Allen,WR,LAC,6400,5198,17.175,18.221739130434784,0.7896378421884217,0.85,11.87900700067177,NO,21.25,49.5,49.8143355801637,1.6703185537081058
00-0035662,Marquise Brown,WR,BAL,6300,5730,10.05,9.659782608695652,0.9790694483540016,1.23,11.867806281311864,CIN,30.75,49.0,65.17814155031294,4.651864422451744
00-0035216,Diontae Johnson,WR,PIT,5600,5754,11.933333333333335,10.56875,1.0218443271655842,1.03,11.841717494840562,PHI,25.75,44.0,60.065298507462686,3.3082253165012645
DST_TB,Tampa Bay,DST,TB,3200,7029,9.5,9.5,1.0,1.2345679012345678,11.728395061728394,CHI,23.75,44.0,61.31144393241168,5.065082285159537
00-0035659,Terry McLaurin,WR,WAS,6100,5757,17.75,18.708695652173912,0.8453130812765132,0.76,11.711224697203464,LA,19.0,45.0,47.04000160487884,1.3882705455156623
00-0036223,Jonathan Taylor,RB,IND,6200,5820,14.0,13.046739130434782,0.9105204043429428,0.95,11.697638728370745,CLE,23.75,48.5,58.06770313712449,2.683403386662726
00-0032950,Carson Wentz,QB,PHI,5600,1514,17.075,18.378260869565214,0.90389288451816,0.73,11.696771835032628,PIT,18.25,44.0,25.93164362519201,0.2531959069224068
00-0030431,Robert Woods,WR,LA,6400,5217,15.1,14.334782608695653,0.7611212563140332,1.04,11.649788133599664,WAS,26.0,45.0,57.442625581768574,2.7775438381936315
00-0033118,Kenyan Drake,RB,ARI,5700,5446,9.6,8.141304347826086,1.183077499064021,1.11,11.64908257776765,NYJ,27.75,48.5,65.1757011417803,4.31006266259938
00-0033567,Brian Hill,RB,ATL,4000,5608,6.95,7.211956521739131,1.4676151254211904,1.12,11.63920889424251,CAR,28.0,53.5,67.20132191553043,4.933229417267993
00-0033923,Kareem Hunt,RB,CLE,6500,5560,17.425,17.996739130434783,0.6609259952577062,0.99,11.588518353328018,IND,24.75,48.5,62.566511473229134,3.621927942951874
00-0034816,Ronald Jones,RB,TB,5800,5617,12.25,13.335869565217392,0.9474603768875576,0.95,11.514758870096962,CHI,23.75,44.0,57.55223921959872,2.59275663640186
DST_KC,Kansas City,DST,KC,3500,7015,9.75,9.75,1.0,1.1494252873563218,11.206896551724135,LV,32.75,54.5,74.63037634408602,12.308612379956555
00-0028002,Randall Cobb,WR,HOU,4600,5125,10.075,10.359782608695651,0.8914827917398088,1.23,11.203613084886594,JAX,30.75,55.0,63.8348579682234,4.253388041122912
00-0035592,Travis Fulgham,WR,PHI,3000,5809,13.7,13.7,1.1198418008450302,0.73,11.199537850251144,PIT,18.25,44.0,58.8079762477933,3.0422287963073606
00-0033897,Joe Mixon,RB,CIN,6300,5535,17.325000000000003,21.860869565217392,0.7817296892549608,0.73,11.180956538017028,BAL,18.25,49.0,49.70042123933045,1.5361313049512428
00-0035710,Daniel Jones,QB,NYG,5400,1539,10.815,9.979565217391304,1.1875336366749842,0.89,10.988939316779303,DAL,22.25,52.0,32.26574500768049,0.3862315075780549
00-0034418,Cedrick Wilson,WR,DAL,3100,5766,8.525,9.96195652173913,0.9953646402822236,1.19,10.948751382763517,NYG,29.75,52.0,67.66951532659284,5.492369006060256
00-0033681,Keelan Cole,WR,JAX,4700,5570,12.6,11.444565217391304,0.9383314685334468,0.97,10.942459512481262,HOU,24.25,55.0,52.645542449045095,2.017303025741258
00-0031547,DeVante Parker,WR,MIA,5900,5380,14.475,15.901086956521738,0.8507448119192539,0.84,10.853765321560974,SF,21.0,50.5,46.3996549510512,1.3302527791518466
00-0036328,Antonio Gibson,RB,WAS,5000,5827,13.6,15.693478260869565,0.9714214401597404,0.76,10.813398878995544,LA,19.0,45.0,48.93567786276466,1.4597777882312917
00-0027061,Jared Cook,TE,NO,4700,4437,8.799999999999999,7.949999999999999,1.1335976236982928,1.13,10.728084511274718,LAC,28.25,49.5,72.70678246484698,5.869904745355739
00-0027966,Mark Ingram,RB,BAL,5400,2793,8.075,8.677173913043477,1.030325720703856,1.23,10.615020331092408,CIN,30.75,49.0,67.45926172264716,5.018794748583965
00-0036268,Laviska Shenault Jr.,WR,JAX,4500,5847,11.6,11.651086956521738,0.9383314685334468,0.97,10.581354885922275,HOU,24.25,55.0,50.929124538597335,1.7991847090133684
00-0030513,Latavius Murray,RB,NO,5000,2899,9.725,11.919565217391304,0.8576063896168725,1.13,10.487822348466349,LAC,28.25,49.5,63.26321915530429,3.794124340086401
00-0033307,Kendrick Bourne,WR,SF,4200,5598,8.175,8.226086956521739,1.0646192059771669,1.18,10.301938181960638,MIA,29.5,50.5,59.3257502808538,3.149074727355492
00-0034383,Dalton Schultz,TE,DAL,4800,4742,12.475,13.947826086956525,0.6472417101050612,1.19,10.175663309686566,NYG,29.75,52.0,74.83560794044666,6.7649854085324765
00-0035527,Andy Isabella,WR,ARI,4200,5734,10.366666666666667,9.4625,0.9118517816500862,1.11,10.035099829268256,NYJ,27.75,48.5,55.69731985235114,2.472459268187316
00-0030404,Chris Thompson,RB,JAX,4000,2915,7.7,8.15625,1.3008860601522525,0.97,10.004179676775236,HOU,24.25,55.0,59.95628256290877,3.0434483685343783
00-0034365,Ian Thomas,TE,CAR,3400,4730,4.666666666666667,5.2125,1.971313322777129,1.02,9.932215762647216,ATL,25.5,53.5,62.44985525227462,2.962528891552621
00-0035510,Jeff Smith,WR,NYJ,3000,5807,15.1,15.1,0.7896378421884216,0.83,9.896531076147486,ARI,20.75,48.5,59.54842721874499,3.1961718651408493
00-0036196,Gabriel Davis,WR,BUF,3400,5858,8.225,9.061956521739129,1.0383658412039205,1.1,9.872601832803188,TEN,27.5,52.0,58.7714652543733,3.0348328147424626
00-0033251,Zach Pascal,WR,IND,4600,5647,7.225,7.680434782608696,1.3912020108719485,0.95,9.849823650180802,CLE,23.75,48.5,48.71549510511956,1.5523320168927193
00-0035664,Darrell Henderson,RB,LA,5300,5716,11.1,11.39891304347826,0.8286534381629851,1.04,9.694776857172313,WAS,26.0,45.0,58.71743709123157,2.802190705784637
00-0034411,Russell Gage,WR,ATL,5100,5680,11.4,9.041304347826086,0.8466710139371985,1.12,9.691953531888757,CAR,28.0,53.5,56.50006018295618,2.6083799830693004
00-0036410,Tee Higgins,WR,CIN,4900,5839,13.5,13.875,0.9661690880774928,0.73,9.6538407569343,BAL,18.25,49.0,41.97961803883806,0.9907429687891324
00-0036450,Ke'Shawn Vaughn,RB,TB,4000,5823,10.6,10.6,0.9474603768875576,0.95,9.540925995257703,CHI,23.75,44.0,57.44914643609356,2.574998098967433
00-0027891,Golden Tate,WR,NYG,4600,3995,8.1,7.7375,1.3496492714549824,0.89,9.511906299817383,DAL,22.25,52.0,44.81904991173167,1.1972117534524844
00-0033881,Evan Engram,TE,NYG,4600,4701,7.525,8.122826086956522,1.3629061152783717,0.89,9.490300449802838,DAL,22.25,52.0,59.600909842845326,2.4500625745780185
00-0036326,Chase Claypool,WR,PIT,4100,5861,9.3,8.725,1.0218443271655842,1.03,9.485653158537222,PHI,25.75,44.0,51.22201492537314,1.8346608630365648
00-0035719,Deebo Samuel,WR,SF,5300,5726,7.5,7.5,1.0646192059771669,1.18,9.421879972897926,MIA,29.5,50.5,56.489929385331415,2.60661891318853
00-0029608,T.Y. Hilton,WR,IND,4900,5151,7.300000000000001,6.946739130434783,1.3912020108719485,0.95,9.41454376014875,CLE,23.75,48.5,48.90206226929867,1.5717602006216094
00-0036158,J.K. Dobbins,RB,BAL,4300,5821,8.1,6.705434782608696,1.030325720703856,1.23,9.381468461576024,CIN,30.75,49.0,65.19122048553376,4.314524259840754
00-0035676,A.J. Brown,WR,TEN,5400,5728,8.9,8.9,1.074124734601963,0.98,9.36851593519832,BUF,24.5,52.0,48.94077997111218,1.575822437233087
00-0035685,David Montgomery,RB,CHI,5400,5713,12.05,11.894565217391303,0.9514538874329216,0.81,9.22677061188612,TB,20.25,44.0,46.59779957876067,1.2491029729095449
00-0034676,James Washington,WR,PIT,4900,5635,8.4,8.237499999999999,1.0218443271655842,1.03,8.755481521506965,PHI,25.75,44.0,49.87873134328358,1.677504730510427
00-0034367,Nyheim Hines,RB,IND,4300,5623,11.25,8.968478260869565,0.9105204043429428,0.95,8.744435075610829,CLE,23.75,48.5,50.43883715774304,1.613643787731753
00-0033282,Curtis Samuel,WR,CAR,4800,5556,8.05,7.96304347826087,1.0673350712985372,1.02,8.716554280313831,ATL,25.5,53.5,48.28127507623175,1.50803929262851
00-0029567,Nick Foles,QB,CHI,6000,1413,14.54,14.093333333333334,0.7389794021233916,0.81,8.569574636723912,TB,20.25,44.0,21.59485407066052,0.1896242004368546
DST_LA,LA Rams,DST,LA,4000,7025,6.5,6.5,1.0,1.3157894736842106,8.55263157894737,WAS,26.0,45.0,60.68356374807988,4.857440749449803
00-0031806,Malcolm Brown,RB,LA,5300,5441,10.825,9.0,0.8286534381629851,1.04,8.542588294022213,WAS,26.0,45.0,56.39784946236559,2.400704728041764
00-0031382,Jarvis Landry,WR,CLE,5000,5335,10.395,10.978260869565217,0.8072909667773287,0.99,8.540948013134798,IND,24.75,48.5,47.43379874819451,1.4251996419147224
00-0035457,Tyron Johnson,WR,LAC,3000,5878,12.3,12.3,0.7896378421884217,0.85,8.255663640079948,NO,21.25,49.5,58.84418632643235,3.0495816238823354
DST_SF,San Francisco,DST,SF,3700,7027,6.75,6.75,1.0,1.1904761904761905,8.035714285714286,MIA,29.5,50.5,63.84600614439324,5.997490894633088
00-0033455,Anthony Firkser,TE,TEN,2500,4738,5.5,6.000000000000001,1.422082500202263,0.98,8.013434888639752,BUF,24.5,52.0,64.5885028949545,3.4165107042864595
00-0033733,Greg Ward,WR,PHI,4600,5793,9.5,9.94782608695652,1.1198418008450302,0.73,7.949148334524494,PIT,18.25,44.0,32.3900658000321,0.522775256906671
00-0025418,Greg Olsen,TE,SEA,4000,4368,8.0,7.867391304347826,0.8266201269056067,1.21,7.935364533264856,MIN,30.25,54.0,68.39536807278743,4.403548883263541
00-0027696,Jimmy Graham,TE,CHI,4700,4492,11.4,11.407608695652174,0.8491811236578403,0.81,7.843955265949509,TB,20.25,44.0,51.91170388751034,1.4674113096198915
00-0033936,C.J. Beathard,QB,SF,5300,1520,5.5200000000000005,5.5200000000000005,1.1781398307157884,1.18,7.67393160135036,MIA,29.5,50.5,43.91743471582181,0.8398440871898626
00-0035208,Olamide Zaccheaus,WR,ATL,3000,5799,6.675000000000001,8.951086956521738,0.8466710139371985,1.12,7.408886736915493,CAR,28.0,53.5,66.91050794415023,5.221366677434183
00-0030663,Willie Snead,WR,BAL,3700,5287,6.925,5.378260869565217,0.9790694483540016,1.23,7.408134302000164,CIN,30.75,49.0,53.23784304285027,2.09855327323022
DST_PHI,Philadelphia,DST,PHI,2800,7023,7.5,7.5,1.0,0.970873786407767,7.281553398058253,PIT,18.25,44.0,41.03878648233487,1.3110913562211532
00-0032257,Duke Johnson,RB,HOU,4100,2997,4.45,4.958333333333333,1.25595906651691,1.23,7.2671361537501555,JAX,30.75,55.0,57.30462254738943,2.5503073209717138
00-0036247,Freddie Swain,WR,SEA,3000,5853,4.824999999999999,4.933695652173913,1.228250091589729,1.21,7.251601891290233,MIN,30.25,54.0,68.55801636976409,5.8275290579710814
00-0034775,Christian Kirk,WR,ARI,4700,5636,6.633333333333333,7.51875,0.9118517816500862,1.11,7.162054332866073,NYJ,27.75,48.5,45.69731985235116,1.2694029143981636
00-0030085,Kenny Stills,WR,HOU,3600,5212,5.5,7.076086956521738,0.8914827917398088,1.23,6.894989542134995,JAX,30.75,55.0,51.85724602792489,1.9140250654898363
00-0034855,Baker Mayfield,QB,CLE,5700,1528,13.665,14.282826086956522,0.4947404471843045,0.99,6.844325388164569,IND,24.75,48.5,28.541474654377883,0.3013138040409088
00-0034830,Hayden Hurst,TE,ATL,4700,4720,10.3,10.234782608695651,0.5862160631522982,1.12,6.741178874392394,CAR,28.0,53.5,63.1456782464847,3.1031926184483694
00-0030181,Jack Doyle,TE,IND,3300,4594,5.050000000000001,4.575,1.4701633129529246,0.95,6.721402896406652,CLE,23.75,48.5,52.87737799834574,1.56498792541816
00-0029738,Darren Fells,TE,HOU,3400,4609,4.575,4.307608695652174,1.2223622010841295,1.23,6.677525546700648,JAX,30.75,55.0,65.18196856906535,3.5543924432932346
00-0033895,Gerald Everett,TE,LA,2500,4705,4.433333333333334,4.825,1.385097259624831,1.04,6.668319906920478,WAS,26.0,45.0,65.37220843672458,3.599758660505944
00-0035243,Miles Sanders,RB,PHI,6500,5714,14.800000000000002,13.81875,0.6362993468946294,0.73,6.646683555888347,PIT,18.25,44.0,41.60763773417581,0.8956086067394786
DST_SEA,Seattle,DST,SEA,2800,7028,6.25,6.25,1.0,1.0526315789473684,6.578947368421052,MIN,30.25,54.0,58.24884792626728,4.12966923888378
DST_NO,New Orleans,DST,NO,2900,7019,5.5,5.5,1.0,1.1764705882352942,6.470588235294118,LAC,28.25,49.5,55.47235023041475,3.431843121074284
