team,position,matchup_factor
NO,QB,1.3588975314199918
TB,QB,1.3393930065322412
CIN,QB,1.3285297268479246
ATL,QB,1.2945819778344345
CAR,QB,1.1385457787324296
PIT,QB,1.1275590526880637
NE,QB,1.100240373209208
SF,QB,1.0773534180561133
PHI,QB,1.071020619785597
LV,QB,1.0706502807054497
KC,QB,1.06868748358067
DET,QB,1.0437389742147558
IND,QB,1.023370324806662
WAS,QB,0.9838674895909644
LA,QB,0.9752509336595403
DAL,QB,0.962511269302478
CLE,QB,0.9541416060911521
LAC,QB,0.9367109800522255
NYJ,QB,0.9279215992167329
DEN,QB,0.922391202286535
MIN,QB,0.9021459992384901
GB,QB,0.9016522137982941
BAL,QB,0.901528767438245
JAX,QB,0.8978253766367733
CHI,QB,0.8914061659142225
NYG,QB,0.8912827195541734
MIA,QB,0.8773703147766451
HOU,QB,0.8581990950610268
TEN,QB,0.8426448536948461
ARI,QB,0.8161038862842992
SEA,QB,0.7970931468367447
BUF,QB,0.7173838321530704
KC,RB,1.3661805202886839
CIN,RB,1.3440242620183542
ATL,RB,1.3174733740084545
MIA,RB,1.282133226519416
CLE,RB,1.1902579985265405
ARI,RB,1.1604569156050843
TB,RB,1.14855479339375
IND,RB,1.1480970194625448
LV,RB,1.1458081498065191
DET,RB,1.1165106182093887
NYG,RB,1.0753109644009242
NYJ,RB,1.0349353036686288
BUF,RB,1.0229874040641742
NE,RB,1.0077435321550423
DEN,RB,1.0029826832705087
GB,RB,0.9979471700272519
LA,RB,0.9776677848748633
SF,RB,0.9747838091082708
SEA,RB,0.9260766628280416
LAC,RB,0.9150900884791178
DAL,RB,0.9114278970294764
WAS,RB,0.9077657055798352
HOU,RB,0.9051106167788451
PHI,RB,0.8702282432210119
JAX,RB,0.8212464325820596
CAR,RB,0.819415336857239
NO,RB,0.8102598582331357
MIN,RB,0.8098020843019306
PIT,RB,0.7928644488473395
CHI,RB,0.7924066749161345
BAL,RB,0.7090918194367951
TEN,RB,0.6953586015006403
CAR,TE,1.600703871154302
JAX,TE,1.3626813982586863
TB,TE,1.3340660756305167
CIN,TE,1.314769919375506
LV,TE,1.2807823714263395
PIT,TE,1.256881450610474
CLE,TE,1.2219729497491363
NE,TE,1.1872398684901169
IND,TE,1.1709258454745168
DAL,TE,1.1639090613817855
KC,TE,1.1367190230224522
HOU,TE,1.0604114960140005
BAL,TE,1.0463779278285381
MIN,TE,1.0328706184500307
LA,TE,0.9977866979863748
ATL,TE,0.9884894590635059
DET,TE,0.979718478947592
CHI,TE,0.9581199404121539
LAC,TE,0.9525284405882586
DEN,TE,0.9349864803564306
NYG,TE,0.8972712658580005
WAS,TE,0.8902544817652693
SF,TE,0.8667482550546198
MIA,TE,0.8525392672668393
BUF,TE,0.8059653628513359
ARI,TE,0.7350081337135917
SEA,TE,0.724482957574495
NO,TE,0.6946616251803875
GB,TE,0.6578235086935488
TEN,TE,0.6499296265892262
PHI,TE,0.6481754305660434
NYJ,TE,0.595198710665923
NO,WR,1.3606513296738445
TB,WR,1.2079127412355015
CIN,WR,1.1701844843304128
ATL,WR,1.1656205822854424
PHI,WR,1.1607524201041406
WAS,WR,1.1351945686523064
NYJ,WR,1.1180647229768506
CLE,WR,1.0887644718481408
PIT,WR,1.0636934366144366
SEA,WR,1.060650835251123
TEN,WR,1.0428211912621053
SF,WR,1.0411173344986495
GB,WR,1.0295554493180579
CHI,WR,1.0290077810726617
CAR,WR,1.020123385091786
LV,WR,1.0027805573208983
LA,WR,0.9800523251369457
NE,WR,0.9689346597553976
DEN,WR,0.9684600139427207
ARI,WR,0.9654782646066735
DET,WR,0.964504632170413
KC,WR,0.9595147659345789
LAC,WR,0.9337743584009456
HOU,WR,0.9104071799306972
MIA,WR,0.8874963916649458
BAL,WR,0.8844842163152651
IND,WR,0.8808330946792888
NYG,WR,0.86987972977136
MIN,WR,0.8303259120482831
BUF,WR,0.8190378609903897
DAL,WR,0.7719079658726617
JAX,WR,0.7080133372430761
