team,position,matchup_factor
NYG,QB,1.2540153464203883
HOU,QB,1.2107796499484889
SF,QB,1.1974486435363196
CLE,QB,1.1892518760801887
NYJ,QB,1.1806948111534585
NE,QB,1.1571854011968632
GB,QB,1.1329553962990695
IND,QB,1.1221464721810943
ATL,QB,1.1079147220924277
KC,QB,1.0950340875185076
ARI,QB,1.0934127489008112
DAL,QB,1.0777398089297479
LV,QB,1.0747673547973045
TB,QB,1.0615264227527852
MIA,QB,1.054770845179051
TEN,QB,1.0363956741784934
WAS,QB,1.0221639240898268
CIN,QB,1.0037887530892693
DET,QB,0.9996453321773789
PHI,QB,0.9730733937206907
CAR,QB,0.9606431309850195
NO,QB,0.9553287432936818
DEN,QB,0.9510952480141417
SEA,QB,0.8822784311297015
CHI,QB,0.8799364975708068
LA,QB,0.8713794326440767
PIT,QB,0.8639032601291443
LAC,QB,0.8115700525246156
MIN,QB,0.7832867010825814
BUF,QB,0.771757182023408
BAL,QB,0.6337632507839285
JAX,QB,0.5903474055767293
BUF,RB,1.1876968686307208
MIA,RB,1.1330368723364832
DET,RB,1.1284046692607006
GB,RB,1.1194490766475202
LAC,RB,1.1055524674201718
CIN,RB,1.1030819591130876
NYG,RB,1.1021555184979308
SF,RB,1.10153789142116
TB,RB,1.0901117905008957
NE,RB,1.0777592489654746
LA,RB,1.0759063677351615
LV,RB,1.0508924711259342
DAL,RB,1.0468778951269224
PIT,RB,1.0450250138966093
WAS,RB,1.021246371440924
IND,RB,1.01877586313384
BAL,RB,1.0062380334753878
KC,RB,0.9983941696003954
NO,RB,0.9922178988326849
CLE,RB,0.9878945092952874
NYJ,RB,0.9841887468346612
DEN,RB,0.9415724785374591
ARI,RB,0.9391019702303749
JAX,RB,0.9375579025384474
TEN,RB,0.9091470570069794
SEA,RB,0.8804273979371258
ATL,RB,0.8785745167068125
CHI,RB,0.8686924834784758
PHI,RB,0.8569575690198259
CAR,RB,0.8356494348712248
HOU,RB,0.7948860478043357
MIN,RB,0.7809894385769872
NYG,TE,1.438832116788321
CLE,TE,1.3442335766423357
DEN,TE,1.2864233576642334
WAS,TE,1.2385401459854015
MIA,TE,1.2192700729927006
LV,TE,1.2116788321167882
HOU,TE,1.1924087591240875
NYJ,TE,1.0668613138686132
TEN,TE,1.0656934306569343
BAL,TE,1.0201459854014598
ATL,TE,1.0154744525547446
DET,TE,1.010802919708029
BUF,TE,1.0043795620437956
DAL,TE,0.997956204379562
IND,TE,0.997956204379562
CIN,TE,0.9781021897810218
PHI,TE,0.9740145985401459
LA,TE,0.9471532846715329
ARI,TE,0.9056934306569342
CHI,TE,0.8998540145985401
NE,TE,0.8986861313868614
KC,TE,0.8928467153284673
CAR,TE,0.8741605839416057
SF,TE,0.8741605839416057
GB,TE,0.8724087591240877
SEA,TE,0.865985401459854
LAC,TE,0.8642335766423357
PIT,TE,0.8362043795620437
JAX,TE,0.8186861313868613
TB,TE,0.8046715328467153
MIN,TE,0.8
NO,TE,0.7824817518248175
TB,WR,1.286553691081534
NE,WR,1.1605869926548509
DAL,WR,1.136717721948329
KC,WR,1.1310881769703758
SEA,WR,1.1202794506127056
HOU,WR,1.1171269054250519
GB,WR,1.1051922700717907
CAR,WR,1.0910058167273484
PHI,WR,1.0874029079414582
IND,WR,1.084925908151159
TEN,WR,1.078170454177615
CHI,WR,1.0617321828419914
NYG,WR,1.0374125485372332
DET,WR,1.0340348215504611
SF,WR,1.0295311855680984
ATL,WR,1.0207490954024911
NYJ,WR,1.002959733272159
ARI,WR,0.996204279298615
NO,WR,0.9953035521021425
CLE,WR,0.969182463404439
MIN,WR,0.9520686466714611
LV,WR,0.929550466759648
BUF,WR,0.910635195633725
LA,WR,0.9095092866381342
WAS,WR,0.9052308324548898
PIT,WR,0.9018531054681177
LAC,WR,0.8788845619580683
CIN,WR,0.8721291079845244
BAL,WR,0.8667247448056891
MIA,WR,0.8536642004568376
JAX,WR,0.7730491163725464
DEN,WR,0.700540577056508
