player_id,player_name,position,season_avg,recent_form,games_played
00-0019596,T.Brady,QB,25.532500000000002,24.497600000000006,8
00-0031285,D.Freeman,RB,25.344444444444445,22.328,9
00-0027944,J.Jones,WR,24.100000000000005,23.956999999999997,9
00-0030564,D.Hopkins,WR,23.875,23.623999999999995,8
00-0029137,A.Jeffery,WR,23.55,24.957608695652173,4
00-0027939,C.Newton,QB,21.387500000000003,22.689999999999998,8
00-0023459,A.Rodgers,QB,21.3475,20.166599999999995,8
00-0027793,A.Brown,WR,21.333333333333332,25.883000000000003,9
00-0020531,D.Brees,QB,21.302500000000002,27.6436,8
00-0027973,A.Dalton,QB,21.155,19.085,8
00-0021429,C.Palmer,QB,20.655,21.973200000000002,8
00-0022921,L.Fitzgerald,WR,20.450000000000003,15.883000000000001,8
00-0030279,K.Allen,WR,20.4375,18.27,8
00-0027150,J.Edelman,WR,20.4,17.754,8
00-0022942,P.Rivers,QB,20.391111111111112,21.4404,9
00-0026213,J.Charles,RB,20.220000000000002,18.603,5
00-0030565,G.Smith,QB,20.0,20.0,1
00-0028118,T.Taylor,QB,19.936666666666667,19.198,6
00-0031235,O.Beckham Jr.,WR,19.688888888888886,22.399,9
00-0027656,R.Gronkowski,TE,19.4125,16.966,8
00-0026796,A.Foster,RB,19.25,22.364130434782606,4
00-0024334,B.Marshall,WR,19.125,16.366,8
00-0031407,B.Bortles,QB,18.94,19.895000000000003,8
00-0031280,D.Carr,QB,18.8825,23.4014,8
00-0020337,S.Smith,WR,18.714285714285715,17.416,7
00-0032241,T.Gurley,RB,18.7,22.681,6
00-0029668,A.Luck,QB,18.69142857142857,20.6846,7
00-0030496,L.Bell,RB,18.533333333333335,13.879000000000001,6
00-0031428,A.Robinson,WR,18.337500000000002,20.009,8
00-0026625,B.Hoyer,QB,18.173333333333332,19.897000000000002,6
00-0027942,A.Green,WR,18.025,14.847000000000001,8
00-0032268,M.Mariota,QB,18.016666666666666,18.431,6
00-0021547,A.Gates,TE,17.8,15.477173913043478,4
00-0022803,E.Manning,QB,17.788888888888888,18.4774,9
00-0031382,J.Landry,WR,17.67,17.85,8
00-0027531,C.Ivory,RB,17.485714285714288,16.605,7
00-0027874,D.Thomas,WR,17.4375,16.644,8
00-0031588,S.Diggs,WR,17.4,16.199,5
00-0027966,M.Ingram,RB,17.22222222222222,16.519,9
00-0029615,L.Miller,RB,17.2125,25.649,8
00-0028087,D.Lewis,RB,17.17142857142857,14.647,7
00-0023436,A.Smith,QB,17.12,19.587,8
00-0026184,M.Forte,RB,17.1,15.861999999999998,7
00-0031373,M.Bryant,WR,17.075,14.478260869565215,4
00-0023367,N.Washington,WR,17.02,18.591,5
00-0026986,M.Crabtree,WR,17.0125,22.058,8
