player_id,player_name,position,season_avg,recent_form,games_played
00-0027944,J.Jones,WR,27.450000000000003,24.284782608695654,4
00-0030496,L.Bell,RB,27.1,27.250000000000004,2
00-0019596,T.Brady,QB,26.19333333333333,25.67,3
00-0031285,D.Freeman,RB,25.95,30.373913043478257,4
00-0022921,L.Fitzgerald,WR,25.3,25.020652173913046,4
00-0023459,A.Rodgers,QB,24.125000000000004,23.52195652173913,4
00-0027150,J.Edelman,WR,24.0,23.2125,3
00-0027793,A.Brown,WR,23.95,21.05,4
00-0027656,R.Gronkowski,TE,23.599999999999998,21.862499999999997,3
00-0030564,D.Hopkins,WR,22.975,22.463043478260868,4
00-0026213,J.Charles,RB,22.925,23.120652173913044,4
00-0030279,K.Allen,WR,22.425,21.583695652173912,4
00-0027973,A.Dalton,QB,22.295,22.401304347826088,4
00-0024334,B.Marshall,WR,21.5,21.694565217391304,4
00-0027939,C.Newton,QB,21.465000000000003,21.821739130434786,4
00-0027942,A.Green,WR,21.175,22.33804347826087,4
00-0021429,C.Palmer,QB,20.349999999999998,19.075652173913042,4
00-0028118,T.Taylor,QB,20.155,19.82065217391304,4
00-0032268,M.Mariota,QB,19.94,19.46875,3
00-0028002,R.Cobb,WR,19.775000000000002,19.35978260869565,4
00-0029269,T.Benjamin,WR,19.7,18.628260869565214,4
00-0020337,S.Smith,WR,19.575,20.147826086956524,4
00-0028087,D.Lewis,RB,19.166666666666668,19.18125,3
00-0026995,J.Maclin,WR,18.4,20.84673913043478,4
00-0027874,D.Thomas,WR,18.275000000000002,18.95108695652174,4
00-0025465,J.Jones,WR,18.175,17.844565217391306,4
00-0027966,M.Ingram,RB,18.175,18.24891304347826,4
00-0022924,B.Roethlisberger,QB,18.126666666666665,16.576249999999998,3
00-0026143,M.Ryan,QB,18.07,17.828695652173913,4
00-0027531,C.Ivory,RB,17.866666666666667,18.1375,3
00-0025394,A.Peterson,RB,17.85,19.308695652173913,4
00-0022942,P.Rivers,QB,17.53,18.321086956521736,4
00-0029263,R.Wilson,QB,17.215,17.057391304347824,4
00-0031339,D.Moncrief,WR,17.125,16.366304347826087,4
00-0020531,D.Brees,QB,16.986666666666668,17.68875,3
00-0031544,A.Cooper,WR,16.974999999999998,17.401086956521738,4
00-0031382,J.Landry,WR,16.95,15.618478260869566,4
00-0027685,E.Sanders,WR,16.925,15.853260869565219,4
00-0026184,M.Forte,RB,16.75,15.420652173913043,4
00-0031407,B.Bortles,QB,16.735,17.680869565217392,4
00-0031235,O.Beckham Jr.,WR,16.675,16.253260869565217,4
00-0027690,E.Decker,WR,16.666666666666668,16.71875,3
00-0031418,A.Seferian-Jenkins,TE,16.45,14.525000000000002,2
00-0022803,E.Manning,QB,16.445,17.594782608695652,4
00-0023436,A.Smith,QB,16.299999999999997,16.10695652173913,4
00-0029701,R.Tannehill,QB,15.975000000000001,15.736739130434783,4
00-0030513,L.Murray,RB,15.925,15.217391304347826,4
00-0029708,K.Wright,WR,15.866666666666667,16.59375,3
00-0030821,A.Hurns,WR,15.850000000000001,18.47826086956522,4
00-0029580,R.Matthews,WR,15.7,14.503260869565217,4
00-0026019,D.Woodhead,RB,15.675,15.08586956521739,4
00-0030506,T.Kelce,TE,15.575000000000001,13.214130434782607,4
00-0031280,D.Carr,QB,15.47,16.21282608695652,4
00-0007091,M.Hasselbeck,QB,15.379999999999999,15.379999999999999,1
00-0022127,J.Witten,TE,15.2,13.217391304347824,4
00-0030388,J.Randle,RB,15.075000000000001,14.977173913043478,4
00-0023496,V.Jackson,WR,15.05,17.627173913043478,4
00-0031428,A.Robinson,WR,15.0,15.265217391304347,4
00-0030525,T.Austin,WR,14.875,16.891304347826086,4
00-0031299,J.Matthews,TE,14.775,12.98804347826087,4
00-0021206,J.McCown,QB,14.713333333333333,16.4325,3
00-0031588,S.Diggs,WR,14.700000000000001,14.700000000000001,1
00-0028112,C.Clay,TE,14.625000000000002,16.316304347826087,4
00-0021678,T.Romo,QB,14.57,13.308333333333335,2
00-0023682,R.Fitzpatrick,QB,14.540000000000001,14.604565217391304,4
00-0031503,J.Winston,QB,14.475,14.095652173913042,4
00-0029275,L.Green,TE,14.466666666666667,14.325,3
00-0026345,P.Garcon,WR,14.4,14.992391304347827,4
00-0027325,L.Blount,RB,14.3,16.61666666666667,2
00-0029668,A.Luck,QB,14.206666666666665,14.27375,3
00-0025389,C.Johnson,WR,14.125,14.35108695652174,4
00-0029604,K.Cousins,QB,14.05,15.87804347826087,4
00-0032152,Ka.Williams,RB,14.05,14.749999999999998,4
00-0030549,T.Eifert,TE,14.05,11.101086956521739,4
00-0026201,M.Bennett,TE,14.025,15.184782608695652,4
00-0030472,J.Reed,TE,13.950000000000001,12.392391304347825,4
00-0026986,M.Crabtree,WR,13.85,13.819565217391304,4
00-0030456,G.Bernard,RB,13.8,13.316304347826085,4
00-0032187,D.Johnson,RB,13.8,14.25,4
00-0029567,N.Foles,QB,13.675,13.670217391304345,4
00-0024389,D.Walker,TE,13.55,13.591666666666669,2
00-0024226,J.Cutler,QB,13.513333333333335,13.9425,3
00-0027854,S.Bradford,QB,13.504999999999999,14.983478260869564,4
00-0026625,B.Hoyer,QB,13.36,14.013333333333335,2
00-0025418,G.Olsen,TE,13.325,14.002173913043476,4
00-0028017,L.Hankerson,WR,13.275,15.27391304347826,4
00-0031045,C.Hyde,RB,13.150000000000002,9.542391304347827,4
00-0027974,C.Kaepernick,QB,13.145000000000001,12.433695652173915,4
00-0030789,A.Andrews,RB,13.100000000000001,13.100000000000001,1
00-0010346,P.Manning,QB,13.08,13.329347826086956,4
00-0028434,D.Baldwin,WR,12.950000000000001,12.755434782608695,4
00-0026281,G.Barnidge,TE,12.875,15.006521739130433,4
00-0029608,T.Hilton,WR,12.85,12.76195652173913,4
00-0026164,C.Johnson,RB,12.825,14.37391304347826,4
00-0029137,A.Jeffery,WR,12.8,12.8,1
00-0026498,M.Stafford,QB,12.72,11.710652173913044,4
00-0025396,T.Ginn,WR,12.65,13.655434782608696,4
