player_id,player_name,position,season_avg,recent_form,games_played
00-0031381,D.Adams,WR,41.6,41.6,1
00-0035700,J.Jacobs,RB,35.9,35.9,1
00-0034837,C.Ridley,WR,33.9,33.9,1
00-0029263,R.Wilson,QB,31.78,31.78,1
00-0030035,A.Thielen,WR,31.0,31.0,1
00-0023459,A.Rodgers,QB,30.76,30.76,1
00-0030564,D.Hopkins,WR,29.1,29.1,1
00-0033280,C.McCaffrey,RB,28.5,28.5,1
00-0035535,D.Slayton,WR,28.200000000000003,28.200000000000003,1
00-0034857,J.Allen,QB,28.18,28.18,1
00-0033045,E.Elliott,RB,27.700000000000003,27.700000000000003,1
00-0034796,L.Jackson,QB,27.5,27.5,1
00-0034367,N.Hines,RB,27.3,27.3,1
00-0035228,K.Murray,QB,26.3,26.3,1
00-0031806,M.Brown,RB,26.0,26.0,1
00-0027939,C.Newton,QB,25.7,25.7,1
00-0032688,R.Anderson,WR,25.4,25.4,1
00-0031687,R.Mostert,RB,25.1,25.1,1
00-0033857,J.Smith-Schuster,WR,24.9,24.9,1
00-0027944,J.Jones,WR,24.700000000000003,24.700000000000003,1
00-0033594,C.Carson,RB,24.6,24.6,1
00-0031941,J.Crowder,WR,24.5,24.5,1
00-0033869,M.Trubisky,QB,24.28,24.28,1
00-0034351,D.Goedert,TE,24.1,24.1,1
00-0026143,M.Ryan,QB,23.9,23.9,1
00-0033906,A.Kamara,RB,23.7,23.7,1
00-0034753,M.Andrews,TE,22.8,22.8,1
00-0022924,B.Roethlisberger,QB,22.06,22.06,1
00-0033893,D.Cook,RB,21.8,21.8,1
00-0029604,K.Cousins,QB,21.759999999999998,21.759999999999998,1
00-0031325,S.Watkins,WR,21.5,21.5,1
00-0033537,D.Watson,QB,20.82,20.82,1
00-0035289,G.Minshew,QB,20.82,20.82,1
00-0019596,T.Brady,QB,20.46,20.46,1
00-0033873,P.Mahomes,QB,20.439999999999998,20.439999999999998,1
00-0034411,R.Gage,WR,20.4,20.4,1
00-0032187,Da.Johnson,RB,19.9,19.9,1
00-0036360,C.Edwards-Helaire,RB,19.8,19.8,1
00-0034272,M.Valdes-Scantling,WR,19.6,19.6,1
00-0035640,D.Metcalf,WR,19.5,19.5,1
00-0029701,R.Tannehill,QB,19.36,19.36,1
00-0031237,T.Bridgewater,QB,19.36,19.36,1
00-0031345,J.Garoppolo,QB,19.259999999999998,19.259999999999998,1
00-0033127,W.Fuller,WR,19.200000000000003,19.200000000000003,1
00-0035644,N.Fant,TE,19.1,19.1,1
00-0031051,J.Brown,WR,19.0,19.0,1
00-0034521,A.Lazard,WR,18.200000000000003,18.200000000000003,1
00-0031544,A.Cooper,WR,18.1,18.1,1
00-0030431,R.Woods,WR,17.9,17.9,1
00-0033077,D.Prescott,QB,17.64,17.64,1
00-0033293,A.Jones,RB,17.6,17.6,1
00-0034353,A.Miller,WR,17.6,17.6,1
00-0035710,D.Jones,QB,17.36,17.36,1
00-0032211,T.Lockett,WR,17.200000000000003,17.200000000000003,1
00-0033871,C.Davis,WR,17.1,17.1,1
00-0030506,T.Kelce,TE,17.0,17.0,1
00-0031588,S.Diggs,WR,16.6,16.6,1
00-0035229,T.Hockenson,TE,16.6,16.6,1
00-0030663,W.Snead,WR,16.4,16.4,1
00-0036442,J.Burrow,QB,16.32,16.32,1
00-0026498,M.Stafford,QB,16.18,16.18,1
00-0032764,D.Henry,RB,16.1,16.1,1
00-0033681,K.Cole,WR,15.7,15.7,1
00-0033040,T.Hill,WR,15.600000000000001,15.600000000000001,1
00-0032144,M.Gordon,RB,15.6,15.6,1
00-0035662,M.Brown,WR,15.100000000000001,15.100000000000001,1
00-0032741,P.Barber,RB,14.9,14.9,1
00-0036223,J.Taylor,RB,14.9,14.9,1
00-0022942,P.Rivers,QB,14.82,14.82,1
00-0033118,K.Drake,RB,14.5,14.5,1
00-0020531,D.Brees,QB,14.4,14.4,1
00-0025394,A.Peterson,RB,14.4,14.4,1
00-0036158,J.Dobbins,RB,14.2,14.2,1
00-0033885,D.Njoku,TE,14.0,14.0,1
00-0035639,P.Campbell,WR,14.0,14.0,1
00-0033921,C.Godwin,WR,13.9,13.9,1
00-0032241,T.Gurley,RB,13.7,13.7,1
00-0036268,L.Shenault,WR,13.7,13.7,1
00-0031260,L.Thomas,TE,13.7,13.7,1
00-0033879,O.Howard,TE,13.6,13.6,1
00-0033858,J.Smith,TE,13.6,13.6,1
00-0031280,D.Carr,QB,13.56,13.56,1
00-0034681,C.Edmonds,RB,13.5,13.5,1
00-0031376,J.McKinnon,RB,13.4,13.4,1
00-0035704,D.Lock,QB,13.14,13.14,1
00-0026035,D.Amendola,WR,13.1,13.1,1
00-0027150,J.Edelman,WR,13.0,13.0,1
00-0032950,C.Wentz,QB,13.0,13.0,1
00-0027061,J.Cook,TE,13.0,13.0,1
00-0035298,S.Miller,WR,12.9,12.9,1
00-0035232,D.Haskins,QB,12.82,12.82,1
00-0034844,S.Barkley,RB,12.600000000000001,12.600000000000001,1
00-0025418,G.Olsen,TE,12.4,12.4,1
00-0033090,H.Henry,TE,12.3,12.3,1
00-0031428,A.Robinson,WR,12.3,12.3,1
00-0033923,K.Hunt,RB,12.1,12.1,1
00-0036370,J.Kelley,RB,12.0,12.0,1
00-0034972,A.Mattison,RB,12.0,12.0,1
00-0034364,J.Akins,TE,11.9,11.9,1
00-0036251,Z.Moss,RB,11.7,11.7,1
00-0035216,D.Johnson,WR,11.7,11.7,1
00-0027696,J.Graham,TE,11.5,11.5,1
00-0034777,D.Chark,WR,11.5,11.5,1
00-0034676,J.Washington,WR,11.4,11.4,1
00-0036275,D.Swift,RB,11.3,11.3,1
00-0035217,B.Snell,RB,11.3,11.3,1
00-0034869,S.Darnold,QB,11.2,11.2,1
00-0031382,J.Landry,WR,11.100000000000001,11.100000000000001,1
00-0035659,T.McLaurin,WR,11.100000000000001,11.100000000000001,1
00-0033536,M.Williams,WR,10.9,10.9,1
00-0036358,C.Lamb,WR,10.9,10.9,1
00-0030061,Z.Ertz,TE,10.8,10.8,1
00-0032009,A.Humphries,WR,10.7,10.7,1
00-0032385,S.Shepard,WR,10.7,10.7,1
00-0035311,M.Gaskin,RB,10.600000000000001,10.600000000000001,1
00-0027685,E.Sanders,WR,10.5,10.5,1
00-0031610,D.Waller,TE,10.5,10.5,1
00-0033106,J.Goff,QB,10.5,10.5,1
00-0035250,D.Singletary,RB,10.3,10.3,1
00-0034816,R.Jones,RB,10.200000000000001,10.200000000000001,1
00-0034457,J.Adams,RB,10.2,10.2,1
00-0027942,A.Green,WR,10.100000000000001,10.100000000000001,1
00-0035831,J.Robinson,RB,10.0,10.0,1
00-0034855,B.Mayfield,QB,9.860000000000001,9.860000000000001,1
00-0029000,C.Beasley,WR,9.8,9.8,1
00-0033699,A.Ekeler,RB,9.700000000000001,9.700000000000001,1
00-0034845,S.Michel,RB,9.7,9.7,1
00-0036357,H.Ruggs,WR,9.600000000000001,9.600000000000001,1
00-0036407,J.Jeudy,WR,9.600000000000001,9.600000000000001,1
00-0029293,M.Jones,WR,9.5,9.5,1
00-0034827,D.Moore,WR,9.4,9.4,1
00-0029608,T.Hilton,WR,9.3,9.3,1
00-0033288,G.Kittle,TE,9.3,9.3,1
00-0031549,N.Agholor,WR,9.3,9.3,1
00-0033282,C.Samuel,WR,9.3,9.3,1
00-0028118,T.Taylor,QB,9.02,9.02,1
00-0035676,A.Brown,WR,8.9,8.9,1
00-0031547,D.Parker,WR,8.7,8.7,1
00-0035006,O.Johnson,WR,8.600000000000001,8.600000000000001,1
00-0033951,M.Mack,RB,8.600000000000001,8.600000000000001,1
00-0032134,C.Uzomah,TE,8.5,8.5,1
00-0035685,D.Montgomery,RB,8.4,8.4,1
00-0031045,C.Hyde,RB,8.3,8.3,1
00-0033948,J.Williams,RB,8.2,8.2,1
00-0031062,J.White,RB,8.2,8.2,1
00-0032972,D.Booker,RB,8.2,8.2,1
00-0033733,G.Ward,WR,8.1,8.1,1
00-0034928,S.Sims,WR,8.0,8.0,1
00-0033908,C.Kupp,WR,8.0,8.0,1
