player_id,player_name,position,season_avg,recent_form,games_played
00-0029668,A.Luck,QB,24.707692307692305,24.222199999999997,13
00-0027712,J.McKnight,RB,24.7,24.7,1
00-0027793,A.Brown,WR,24.200000000000003,24.110000000000003,13
00-0030496,L.Bell,RB,23.953846153846158,35.647,13
00-0023459,A.Rodgers,QB,23.759999999999998,26.328799999999998,13
00-0026796,A.Foster,RB,23.14,23.611,10
00-0026184,M.Forte,RB,22.907692307692308,20.698,13
00-0028009,D.Murray,RB,22.83076923076923,25.647000000000002,13
00-0010346,P.Manning,QB,21.446153846153848,13.9312,13
00-0027874,D.Thomas,WR,21.430769230769233,16.82,13
00-0026176,J.Nelson,WR,21.26923076923077,23.558999999999997,13
00-0029263,R.Wilson,QB,20.966153846153848,22.6778,13
00-0027944,J.Jones,WR,20.761538461538464,30.320000000000004,13
00-0022924,B.Roethlisberger,QB,20.200000000000003,22.9134,13
00-0031235,O.Beckham,WR,20.15555555555555,25.543,9
00-0027942,A.Green,WR,20.133333333333336,25.923000000000002,9
00-0020531,D.Brees,QB,19.64,20.640400000000003,13
00-0027685,E.Sanders,WR,19.630769230769232,16.380000000000003,13
00-0029608,T.Hilton,WR,19.192307692307693,23.226000000000003,13
00-0025399,M.Lynch,RB,18.892307692307693,17.293999999999997,13
00-0026995,J.Maclin,WR,18.838461538461537,14.425000000000002,13
00-0019596,T.Brady,QB,18.8,19.1072,13
00-0026213,J.Charles,RB,18.76666666666667,22.44,12
00-0026143,M.Ryan,QB,18.352307692307694,22.336199999999998,13
00-0027902,D.Bryant,WR,18.184615384615384,18.131000000000004,13
00-0025389,C.Johnson,WR,18.12,25.041999999999998,10
00-0027656,R.Gronkowski,TE,17.9,18.797,13
00-0024226,J.Cutler,QB,17.772307692307695,18.0104,13
00-0028002,R.Cobb,WR,17.584615384615383,13.393999999999998,13
00-0031408,M.Evans,WR,17.541666666666668,18.968,12
00-0022942,P.Rivers,QB,17.38307692307692,14.359,13
00-0021429,C.Palmer,QB,17.256666666666668,15.2314,6
00-0027939,C.Newton,QB,17.248333333333335,22.298000000000002,12
00-0027891,G.Tate,WR,17.161538461538463,12.955,13
00-0030485,E.Lacy,RB,17.138461538461538,23.427,13
00-0029701,R.Tannehill,QB,17.066153846153846,15.245399999999998,13
00-0029137,A.Jeffery,WR,16.861538461538462,21.497999999999998,13
00-0026373,J.Forsett,RB,16.8,19.729,13
00-0026158,J.Flacco,QB,16.763076923076923,19.867799999999995,13
00-0021678,T.Romo,QB,16.69333333333333,16.5426,12
00-0026498,M.Stafford,QB,16.443076923076923,17.9624,13
00-0023682,R.Fitzpatrick,QB,16.083636363636366,21.309,11
00-0030564,D.Hopkins,WR,15.923076923076923,19.415,13
00-0027150,J.Edelman,WR,15.86153846153846,20.869,13
00-0023541,K.Orton,QB,15.811111111111112,14.768200000000004,9
00-0027696,J.Graham,TE,15.791666666666666,14.036,12
00-0031373,M.Bryant,WR,15.514285714285714,13.251999999999999,7
00-0022803,E.Manning,QB,15.461538461538462,13.0436,13
00-0028067,J.Thomas,TE,15.459999999999999,10.192,10
00-0025637,A.Bradshaw,RB,15.45,12.658000000000001,10
00-0026898,M.Sanchez,QB,15.383333333333333,14.950199999999999,6
00-0026201,M.Bennett,TE,15.161538461538461,16.852999999999998,13
00-0027966,M.Ingram,RB,15.14,10.081000000000001,10
00-0031359,K.Benjamin,WR,15.061538461538463,14.414,13
00-0023462,R.White,WR,15.036363636363637,16.802,11
00-0030520,M.Glennon,QB,14.93,15.243599999999999,6
00-0029567,N.Foles,QB,14.915000000000001,12.7566,8
00-0027973,A.Dalton,QB,14.903076923076924,17.0162,13
00-0030287,A.Ellington,RB,14.791666666666666,9.061,12
00-0025418,G.Olsen,TE,14.76923076923077,15.693,13
00-0029604,K.Cousins,QB,14.733333333333334,11.394000000000002,6
00-0027688,C.McCoy,QB,14.73,14.275434782608697,4
00-0030526,E.Manuel,QB,14.68,14.336304347826086,4
00-0027974,C.Kaepernick,QB,14.63846153846154,9.427399999999999,13
00-0027155,R.Jennings,RB,14.422222222222224,13.239999999999998,9
00-0022084,A.Boldin,WR,14.315384615384614,13.326000000000002,13
00-0026189,D.Jackson,WR,14.25,14.013,12
00-0023436,A.Smith,QB,14.19846153846154,14.216799999999997,13
00-0020337,S.Smith,WR,14.146153846153847,12.332,13
00-0031236,B.Cooks,WR,13.930000000000001,13.715,10
00-0024334,B.Marshall,WR,13.776923076923076,12.351,13
00-0029683,R.Hillman,RB,13.642857142857142,15.479000000000003,7
00-0030456,G.Bernard,RB,13.61,7.437,10
