player_id,player_name,position,season_avg,recent_form,games_played
00-0033923,K.Hunt,RB,35.75,34.108333333333334,2
00-0027854,S.Bradford,QB,25.54,25.54,1
00-0032200,T.Montgomery,WR,24.15,24.958333333333336,2
00-0032241,T.Gurley,RB,23.6,24.1,2
00-0023436,A.Smith,QB,23.58,22.340000000000003,2
00-0026986,M.Crabtree,WR,23.15,24.625,2
00-0032156,T.Siemian,QB,22.65,22.648333333333333,2
00-0022127,J.Witten,TE,22.3,22.866666666666667,2
00-0031408,M.Evans,WR,22.3,22.3,1
00-0032950,C.Wentz,QB,21.85,22.345000000000002,2
00-0026176,J.Nelson,WR,20.9,20.9,1
00-0019596,T.Brady,QB,20.729999999999997,22.404999999999998,2
00-0030404,C.Thompson,RB,20.6,21.433333333333337,2
00-0027793,A.Brown,WR,20.2,18.7,2
00-0026498,M.Stafford,QB,20.13,18.971666666666668,2
00-0031382,J.Landry,WR,20.1,20.1,1
00-0029854,C.Anderson,RB,20.1,21.81666666666667,2
00-0033556,T.Cohen,RB,20.05,19.175000000000004,2
00-0031280,D.Carr,QB,19.94,20.150000000000002,2
00-0032144,M.Gordon,RB,19.85,20.008333333333333,2
00-0032112,J.Nelson,WR,19.15,19.791666666666668,2
00-0020531,D.Brees,QB,18.94,19.490000000000002,2
00-0031285,D.Freeman,RB,17.95,18.958333333333336,2
00-0033040,T.Hill,WR,17.85,16.358333333333334,2
00-0033856,L.Fournette,RB,17.75,17.141666666666666,2
00-0030433,M.Gillislee,RB,17.7,16.9,2
00-0029159,J.Kearse,WR,17.65,18.441666666666666,2
00-0023459,A.Rodgers,QB,17.53,17.695,2
00-0022942,P.Rivers,QB,17.46,17.423333333333336,2
00-0032977,R.Higgins,WR,16.9,16.9,1
00-0030506,T.Kelce,TE,16.85,18.09166666666667,2
00-0030279,K.Allen,WR,16.75,17.125,2
00-0022924,B.Roethlisberger,QB,16.619999999999997,16.77,2
00-0033077,D.Prescott,QB,16.52,16.42,2
00-0026143,M.Ryan,QB,16.41,16.155,2
00-0031588,S.Diggs,WR,16.400000000000002,14.516666666666667,2
00-0030564,D.Hopkins,WR,16.4,16.05,2
00-0030035,A.Thielen,WR,16.05,14.608333333333334,2
00-0026035,D.Amendola,WR,16.0,16.0,1
00-0030061,Z.Ertz,TE,16.0,15.783333333333335,2
00-0032268,M.Mariota,QB,15.92,15.433333333333334,2
00-0031381,D.Adams,WR,15.799999999999999,17.15,2
00-0027029,L.McCoy,RB,15.6,14.716666666666669,2
00-0029137,A.Jeffery,WR,15.500000000000002,16.61666666666667,2
00-0031045,C.Hyde,RB,15.5,15.8,2
00-0024389,D.Walker,TE,15.4,15.533333333333335,2
00-0028002,R.Cobb,WR,15.25,14.875,2
00-0033090,H.Henry,TE,15.0,15.0,1
00-0027685,E.Sanders,WR,14.899999999999999,16.45,2
00-0028118,T.Taylor,QB,14.63,13.941666666666666,2
00-0031590,J.Ajayi,RB,14.600000000000001,14.600000000000001,1
00-0027656,R.Gronkowski,TE,14.450000000000001,15.975000000000001,2
00-0032135,J.James,TE,14.4,13.116666666666667,2
00-0029697,C.Fleener,TE,14.35,14.008333333333333,2
00-0031549,N.Agholor,WR,14.25,13.191666666666666,2
00-0031577,J.Allen,RB,14.100000000000001,15.26666666666667,2
00-0027891,G.Tate,WR,13.95,12.708333333333332,2
00-0030821,A.Hurns,WR,13.700000000000001,14.783333333333335,2
00-0031062,J.White,RB,13.700000000000001,14.350000000000001,2
00-0033106,J.Goff,QB,13.65,13.185,2
00-0026995,J.Maclin,WR,13.350000000000001,13.308333333333334,2
00-0031375,T.West,RB,13.25,13.125,2
00-0027944,Ju.Jones,WR,13.200000000000001,13.633333333333335,2
00-0024226,J.Cutler,QB,13.100000000000001,13.100000000000001,1
00-0032187,Da.Johnson,RB,13.0,13.0,1
00-0028083,J.Rodgers,RB,12.7,12.7,1
00-0021206,J.McCown,QB,12.610000000000001,13.131666666666668,2
00-0033045,E.Elliott,RB,12.6,11.533333333333335,2
00-0027902,D.Bryant,WR,12.6,13.65,2
00-0033893,D.Cook,RB,12.55,11.858333333333334,2
00-0031547,D.Parker,WR,12.5,12.5,1
00-0027939,C.Newton,QB,12.48,12.370000000000001,2
00-0031503,J.Winston,QB,12.46,12.46,1
00-0021429,C.Palmer,QB,12.4,12.98,2
00-0027874,D. Thomas,WR,12.4,12.51666666666667,2
00-0033932,K.Golladay,WR,12.35,10.591666666666667,2
00-0031544,A.Cooper,WR,12.25,11.425,2
