player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
DST_TB,Tampa Bay,DST,TB,3400,7029,10.666666666666666,10.666666666666666,1.0,1.4228571428571428,15.177142857142856,LAC,25.0,42.5,65.4685230024213,6.032248493768353
00-0034272,Marquez Valdes-Scantling,WR,GB,4400,5656,10.166666666666666,8.49375,1.289947903322231,1.2349397590361446,14.863096077194596,ATL,30.75,56.5,69.94374495560936,5.542679686065704
00-0034418,Cedrick Wilson,WR,DAL,3200,5766,9.233333333333334,12.11875,1.154211859822928,1.2048192771084338,14.846281816422175,CLE,30.0,56.5,71.01121872477805,5.951498279895782
00-0035527,Andy Isabella,WR,ARI,4500,5734,14.4,15.35,0.8927605545591709,1.1144578313253013,14.799791873960956,CAR,27.75,52.5,65.57699757869248,4.142757338219771
00-0031806,Malcolm Brown,RB,LA,4700,5441,10.866666666666667,8.8,1.1837172818099249,1.2650602409638554,14.725157752635512,NYG,31.5,49.5,72.32548311937504,6.4227382359052765
00-0036223,Jonathan Taylor,RB,IND,6600,5820,15.699999999999998,15.437499999999998,1.0000825695648583,0.9437751004016064,14.694611821905736,CHI,23.5,43.5,61.0397916761844,3.026676381599982
00-0033923,Kareem Hunt,RB,CLE,6200,5560,16.866666666666667,16.85625,0.7966311617537776,1.06425702811245,14.295486876910664,DAL,26.5,56.5,67.70386952350495,4.7196609774563845
00-0030288,Rex Burkhead,RB,NE,4800,2890,15.633333333333333,18.806249999999995,0.907604656923458,0.9136546184738956,14.2792915945841,KC,22.75,52.5,57.48321074512312,2.3877696235243486
00-0034681,Chase Edmonds,RB,ARI,4200,5619,7.733333333333333,7.08125,1.697630253488564,1.1144578313253013,14.01413162351329,CAR,27.75,52.5,63.78831833340948,3.6353312116283023
00-0033932,Kenny Golladay,WR,DET,6000,5554,17.7,17.7,0.8125943006803883,0.9738955823293172,14.007461393957415,NO,24.25,51.5,59.2541565778854,2.717843830246176
00-0032063,Mike Davis,RB,CAR,5700,5320,12.866666666666667,14.95,1.002724795640327,0.993975903614458,13.862217261416236,ARI,24.75,52.5,62.99214217186716,3.4474051355738915
00-0031376,Jerick McKinnon,RB,SF,5700,2935,14.6,14.937499999999998,0.8626868136404922,1.0843373493975903,13.815331675973152,PHI,27.0,45.5,67.83395769564622,4.7607704529892585
00-0030035,Adam Thielen,WR,MIN,6600,5333,16.466666666666665,15.0375,0.8900276140860307,0.9839357429718876,13.79457164972889,HOU,24.5,52.5,61.08321226795803,3.0703019213624123
00-0027944,Julio Jones,WR,ATL,7100,5089,14.55,12.858333333333334,0.962906026703106,1.034136546184739,13.64628455271633,GB,25.75,56.5,66.5591606133979,4.423092559440904
00-0035289,Gardner Minshew,QB,JAX,5900,1540,17.826666666666668,16.56125,0.8063244549948821,0.9839357429718876,13.641195683416786,CIN,24.5,50.0,42.76013534488111,0.7292468056712983
00-0036322,Justin Jefferson,WR,MIN,5200,5835,14.166666666666666,16.80625,0.8900276140860307,0.9839357429718876,13.56195587333153,HOU,24.5,52.5,59.5498789346247,2.771957308574513
00-0032214,Tyler Kroft,TE,BUF,3400,4652,18.4,18.4,0.6477631927251211,1.1244979919678717,13.402714734617764,LV,28.0,53.0,71.88476777459829,4.816022414947248
00-0035140,Mecole Hardman,WR,KC,4300,5727,9.0,10.6,1.1296153955646653,1.1947791164658634,13.22648066573808,NE,29.75,52.5,65.48256658595642,4.1167589466737775
00-0035644,Noah Fant,TE,DEN,5800,4748,15.466666666666669,14.50625,1.0987060307376093,0.8032128514056225,13.225471606611436,NYJ,20.0,41.0,64.40072639225181,2.92417465052569
00-0033471,Isaiah Ford,WR,MIA,3700,5706,7.100000000000001,6.875,1.862043442366271,1.0140562248995983,13.193914497057897,SEA,25.25,55.0,58.018644067796615,2.502953302858361
00-0035350,Preston Williams,WR,MIA,4500,5755,6.8,7.081249999999999,1.862043442366271,1.0140562248995983,13.105404337193908,SEA,25.25,55.0,60.31864406779661,2.9177264183429523
00-0029604,Kirk Cousins,QB,MIN,5600,1415,13.24,13.482499999999996,0.9962323322516714,0.9839357429718876,13.097079381839048,HOU,24.5,52.5,37.2473148320606,0.5049658791352339
00-0034411,Russell Gage,WR,ATL,5100,5680,13.866666666666667,12.3,0.962906026703106,1.034136546184739,13.028073425214128,GB,25.75,56.5,63.42582728006457,3.589275015720052
00-0031408,Mike Evans,WR,TB,6400,5253,14.933333333333332,15.325,0.8526774276197796,1.0040160642570282,12.952107344743222,LAC,25.0,42.5,62.06852300242132,3.27875338558242
00-0034983,Hunter Renfrow,WR,LV,4600,5761,10.4,12.04375,1.1469240185612206,1.0040160642570282,12.922327279911343,BUF,25.0,53.0,59.46852300242131,2.756963661343746
00-0033567,Brian Hill,RB,ATL,4000,5608,7.833333333333333,8.96875,1.4730410370737343,1.034136546184739,12.797521589398904,GB,25.75,56.5,66.00381470144822,4.213948027746237
00-0034419,Braxton Berrios,WR,NYJ,4600,5641,11.433333333333332,12.768749999999995,1.253508697013693,0.8433734939759037,12.792930940318334,DEN,21.0,41.0,53.1811138014528,1.812975354749056
00-0036410,Tee Higgins,WR,CIN,4500,5839,13.75,14.958333333333334,0.8563213482506333,1.0240963855421688,12.587966807303802,JAX,25.5,50.0,59.90556900726392,2.838473341337826
00-0032688,Robby Anderson,WR,CAR,5400,5502,17.933333333333334,16.5375,0.7260511856976114,0.993975903614458,12.4384104013629,ARI,24.75,52.5,58.61226795803068,2.603993639675249
00-0032144,Melvin Gordon,RB,DEN,6900,2991,13.266666666666666,12.4375,1.1823961687721904,0.8032128514056225,12.205826581585749,NYJ,20.0,41.0,57.32525469413861,2.362757371847237
00-0031382,Jarvis Landry,WR,CLE,5100,5335,8.766666666666667,8.475,1.321832208842201,1.06425702811245,12.127522968959944,DAL,26.5,56.5,62.08248587570622,3.281806861075334
00-0031237,Teddy Bridgewater,QB,CAR,5600,1439,14.213333333333331,13.94,0.8620772262996275,0.993975903614458,12.062070299185718,ARI,24.75,52.5,35.96867821444093,0.4637049283929046
00-0034829,Mike Gesicki,TE,MIA,5100,4719,13.833333333333334,13.65625,0.8645147225985271,1.0140562248995983,12.049598898023804,SEA,25.25,55.0,71.32318952234206,4.63905096592107
00-0030279,Keenan Allen,WR,LAC,6500,5198,18.166666666666668,20.325,0.8736299712471887,0.7028112449799198,11.816883308373225,TB,17.5,42.5,50.37635189669088,1.5037849216301995
00-0030506,Travis Kelce,TE,KC,6800,4582,18.566666666666663,18.18125,0.53066753865558,1.1947791164658634,11.64964985993084,NE,29.75,52.5,76.14393022232005,6.397405550513677
00-0034367,Nyheim Hines,RB,IND,4700,5623,12.933333333333335,11.68125,1.0000825695648583,0.9437751004016064,11.616274499920804,CHI,23.5,43.5,55.1907350724108,2.0493609376154254
00-0027685,Emmanuel Sanders,WR,NO,4800,3983,9.633333333333336,10.325,1.0612918837361571,1.0943775100401607,11.59034273379947,DET,27.25,51.5,61.94140435835351,3.2510847455351115
00-0031236,Brandin Cooks,WR,HOU,4500,5255,7.933333333333334,7.85,1.2808381017450965,1.1244979919678717,11.36636650129618,MIN,28.0,52.5,62.16658595641646,3.3002585538277454
00-0034115,Jeff Wilson Jr.,RB,SF,4900,5703,11.1,12.9,0.8626868136404922,1.0843373493975903,11.225322394358214,PHI,27.0,45.5,62.50376901640094,3.3369713129294127
00-0033288,George Kittle,TE,SF,6300,4703,9.3,9.3,1.1036888245278025,1.0843373493975903,11.129970435298445,PHI,27.0,45.5,72.47482390490865,5.009246164541221
00-0029000,Cole Beasley,WR,BUF,4700,5163,12.6,13.2,0.7661343126370028,1.1244979919678717,11.113562800180135,LV,28.0,53.0,62.23325262308313,3.3149590131115567
00-0032436,Jeff Driskel,QB,DEN,5500,1494,14.59,13.898333333333332,0.9655683080340614,0.8032128514056225,11.047161371637356,NYJ,20.0,41.0,30.23405972558515,0.3163788919511308
00-0033217,Mo Alie-Cox,TE,IND,3900,4736,11.366666666666667,12.15625,0.989084567353358,0.9437751004016064,10.979008344824674,CHI,23.5,43.5,64.22697006383447,2.890497159615429
00-0033307,Kendrick Bourne,WR,SF,4600,5598,8.799999999999999,9.2,1.1214165741452444,1.0843373493975903,10.943944880212628,PHI,27.0,45.5,59.74527845036319,2.8083027986992835
00-0033319,Nick Mullens,QB,SF,5200,1534,9.18,10.603333333333332,0.9962323322516714,1.0843373493975903,10.68549197333796,PHI,27.0,45.5,47.26066306574781,0.984414856006922
00-0033681,Keelan Cole,WR,JAX,4500,5570,13.933333333333332,13.11875,0.77068921342557,0.9839357429718876,10.2569145829196,CIN,24.5,50.0,50.749878934624704,1.541702019491254
00-0035311,Myles Gaskin,RB,MIA,5000,5789,13.1,13.43125,0.7583188836594832,1.0140562248995983,10.200973574754803,SEA,25.25,55.0,58.76958746402303,2.601577953799122
00-0033897,Joe Mixon,RB,CIN,5800,5535,9.066666666666668,9.18125,1.08067046486665,1.0240963855421688,10.097582469254444,JAX,25.5,50.0,61.44330485632052,3.109201660380046
00-0033110,Tyler Higbee,TE,LA,5700,4680,14.466666666666669,14.125,0.5555815076065462,1.2650602409638554,10.047741768212669,NYG,31.5,49.5,77.59134932863746,7.045486031453366
00-0036158,J.K. Dobbins,RB,BAL,4800,5821,9.9,9.44375,0.8692923788291634,1.1947791164658634,10.045329115985036,WAS,29.75,45.0,64.94860432180548,3.927694542848143
00-0031051,John Brown,WR,BUF,5100,5264,12.4,10.4375,0.7661343126370028,1.1244979919678717,9.837441490275731,LV,28.0,53.0,62.19991928974981,3.3076006165511904
00-0032950,Carson Wentz,QB,PHI,5600,1514,15.626666666666663,16.525,0.810505912842738,0.7429718875502008,9.680595279317648,SF,18.5,45.5,25.96960948655864,0.2380888296570893
00-0031428,Allen Robinson,WR,CHI,6700,5258,15.633333333333336,17.424999999999997,0.7123864833319098,0.8032128514056225,9.45795575427606,IND,20.0,43.5,47.56739305891848,1.2469758356814156
DST_SF,San Francisco,DST,SF,3700,7027,7.0,7.0,1.0,1.345945945945946,9.421621621621622,PHI,27.0,45.5,70.47861178369654,8.424345135769217
00-0035659,Terry McLaurin,WR,WAS,5800,5757,16.400000000000002,16.25625,0.938309562444843,0.6124497991967872,9.383242824116234,BAL,15.25,45.0,44.44689265536722,1.0127687615809724
00-0034981,Foster Moreau,TE,LV,2500,4760,7.3,7.833333333333333,1.2332414630728268,1.0040160642570282,9.369003082916054,BUF,25.0,53.0,65.00261391151221,3.0438954852130213
00-0034765,Tre'Quan Smith,WR,NO,5000,5639,7.733333333333333,8.187499999999998,1.0612918837361571,1.0943775100401607,9.245657533579909,DET,27.25,51.5,57.57473769168685,2.429966806540764
00-0034777,D.J. Chark,WR,JAX,6000,5659,11.95,12.025000000000002,0.77068921342557,0.9839357429718876,9.09022510745004,CIN,24.5,50.0,51.88321226795803,1.6626996376754426
00-0034827,D.J. Moore,WR,CAR,5600,5633,12.633333333333333,12.31875,0.7260511856976114,0.993975903614458,9.003677104866643,ARI,24.75,52.5,51.77893462469734,1.651180895663199
DST_NE,New England,DST,NE,3200,7018,10.666666666666666,10.666666666666666,1.0,0.8369747899159663,8.927731092436973,KC,22.75,52.5,54.06497175141244,2.820412288068528
00-0034869,Sam Darnold,QB,NYJ,5300,1524,9.926666666666666,9.44625,1.0711501186924233,0.8433734939759037,8.750549030628251,DEN,21.0,41.0,32.6964984168374,0.3728227478679493
00-0035535,Darius Slayton,WR,NYG,5000,5767,13.6,11.775000000000002,0.9474193640219772,0.7228915662650602,8.689433624840124,LA,18.0,49.5,43.239144471347856,0.934420603390488
00-0034364,Jordan Akins,TE,HOU,3300,4729,9.733333333333334,8.98125,0.8221609753818845,1.1244979919678717,8.650988000834719,MIN,28.0,52.5,68.7029495927801,3.895519903532172
00-0027150,Julian Edelman,WR,NE,5700,3826,14.366666666666667,13.18125,0.6805021778119396,0.9136546184738956,8.563875366527174,KC,22.75,52.5,47.79830508474577,1.266320465002888
00-0033589,David Moore,WR,SEA,3400,5655,7.333333333333333,6.5875,1.025763657585333,1.1947791164658634,8.530415186142887,MIA,29.75,55.0,58.34923325262309,2.558728958978065
00-0030456,Giovani Bernard,RB,CIN,4400,2889,7.6,7.7625,1.08067046486665,1.0240963855421688,8.500921695202909,JAX,25.5,50.0,54.22632372424505,1.9217455562976624
00-0035662,Marquise Brown,WR,BAL,6300,5730,9.2,8.09375,0.8135052808381017,1.1947791164658634,8.404409021630405,WAS,29.75,45.0,58.98256658595642,2.6690773663432807
00-0033891,Zay Jones,WR,LV,3000,5557,7.35,7.158333333333334,1.1469240185612206,1.0040160642570282,8.353391550849587,BUF,25.0,53.0,63.53518966908798,3.615539423361549
00-0033943,Josh Reynolds,WR,LA,4100,5582,6.0,6.706249999999999,1.0348734591624675,1.2650602409638554,8.317366828317624,NYG,31.5,49.5,60.33680387409202,2.9212609138750625
00-0035710,Daniel Jones,QB,NYG,5100,1539,11.053333333333333,10.285,1.067317115665222,0.7228915662650602,8.23184399509749,LA,18.0,49.5,31.23145216365556,0.3381309848979528
00-0036268,Laviska Shenault Jr.,WR,JAX,4400,5847,10.766666666666666,10.2875,0.77068921342557,0.9839357429718876,7.982778496340816,CIN,24.5,50.0,44.78321226795803,1.0357328417440754
00-0032791,Jakeem Grant,WR,MIA,3000,5486,4.166666666666667,4.2875,1.862043442366271,1.0140562248995983,7.981649527289941,SEA,25.25,55.0,64.08531073446328,3.750599898986853
00-0030513,Latavius Murray,RB,NO,4900,2899,5.866666666666667,6.1375,1.1956072991495337,1.0943775100401607,7.853400362797626,DET,27.25,51.5,59.37914020741012,2.709475343058932
00-0035298,Scott Miller,WR,TB,4100,5772,9.133333333333336,9.16875,0.8526774276197796,1.0040160642570282,7.834223562625256,LAC,25.0,42.5,47.66852300242131,1.2554113462063212
00-0029293,Marvin Jones,WR,DET,4900,5168,9.966666666666669,9.7625,0.8125943006803883,0.9738955823293172,7.806653684132341,NO,24.25,51.5,45.28748991121873,1.0711445453829178
00-0035243,Miles Sanders,RB,PHI,6700,5714,17.400000000000002,16.950000000000003,0.6090331103955081,0.7429718875502008,7.771592687320996,SF,18.5,45.5,50.41687605646672,1.4907371647734071
00-0036370,Joshua Kelley,RB,LAC,5100,5829,10.166666666666666,9.43125,1.116340516885476,0.7028112449799198,7.688034083876309,TB,17.5,42.5,44.79270409794874,1.024624231373988
00-0031260,Logan Thomas,TE,WAS,3500,1463,9.133333333333333,8.59375,1.40763924572959,0.6124497991967872,7.641333488712121,BAL,15.25,45.0,52.84765023112482,1.3536534450102753
00-0035232,Dwayne Haskins,QB,WAS,5000,1538,11.233333333333334,10.875,1.124812161073241,0.6124497991967872,7.615115732219119,BAL,15.25,45.0,29.7109952194698,0.3055365933947103
00-0033948,Jamaal Williams,RB,GB,4000,5541,6.4,5.824999999999999,0.9921558913384526,1.2349397590361446,7.489357479459577,ATL,30.75,56.5,66.08022294303075,4.235468148961932
00-0036355,Justin Herbert,QB,LAC,5800,1552,18.47,17.84166666666667,0.5861010083411372,0.7028112449799198,7.478721442528323,TB,17.5,42.5,22.97122369156268,0.1949516251350622
00-0022942,Philip Rivers,QB,IND,5500,1231,12.786666666666669,12.64625,0.6157196680967834,0.9437751004016064,7.389545275205404,CHI,23.5,43.5,27.188799900664307,0.2582487322102157
00-0030181,Jack Doyle,TE,IND,3500,4594,7.9,7.9,0.989084567353358,0.9437751004016064,7.3744397561908,CHI,23.5,43.5,57.636060972925385,1.8627140213912892
00-0027966,Mark Ingram,RB,BAL,5700,2793,7.2,6.94375,0.8692923788291634,1.1947791164658634,7.344936927132192,WAS,29.75,45.0,63.58067979350359,3.585355580882489
00-0034816,Ronald Jones,RB,TB,4700,5617,10.066666666666668,9.9625,0.7252910577161258,1.0040160642570282,7.292658371907247,LAC,25.0,42.5,51.81757960619489,1.6366491913859185
00-0033733,Greg Ward,WR,PHI,3900,5793,10.066666666666668,11.50625,0.9073362370825858,0.7429718875502008,7.27142464011539,SF,18.5,45.5,37.54140435835352,0.6391104712086604
00-0027942,A.J. Green,WR,CIN,5500,5091,8.200000000000001,8.13125,0.8563213482506333,1.0240963855421688,7.160890551702068,JAX,25.5,50.0,48.83890234059726,1.357287976644167
00-0025394,Adrian Peterson,RB,DET,4700,2553,9.333333333333334,9.0375,0.7992733878292461,0.9738955823293172,7.150009362305412,NO,24.25,51.5,48.24535154643885,1.289819696440046
00-0030663,Willie Snead,WR,BAL,4000,5287,7.899999999999999,6.68125,0.8135052808381017,1.1947791164658634,7.08618946420807,WAS,29.75,45.0,52.88256658595642,1.7772481596998837
00-0035685,David Montgomery,RB,CHI,5500,5713,12.5,12.11875,0.7134010403765171,0.8032128514056225,7.053430466975653,IND,20.0,43.5,46.85355658093107,1.1755264706436903
