team,position,matchup_factor
JAX,QB,1.4604198694523554
NYJ,QB,1.2928753244789437
DEN,QB,1.2927745154867816
PHI,QB,1.2765442677486833
WAS,QB,1.2544670984651833
NO,QB,1.200332669674135
TB,QB,1.12139922881121
CHI,QB,1.103253610222032
SEA,QB,1.1016406663474383
CAR,QB,1.0521434511958467
IND,QB,1.0418609339953127
DAL,QB,1.0370221023715316
LAC,QB,1.019481337735326
KC,QB,0.9961944605458807
PIT,QB,0.9919604828750724
ATL,QB,0.9789561228861616
LA,QB,0.9746213362231912
TEN,QB,0.9659517628972505
ARI,QB,0.9536530658534742
BUF,QB,0.9369187731545656
NYG,QB,0.9217974243302504
CLE,QB,0.8963935583054009
LV,QB,0.8948814234229695
GB,QB,0.8818770634340584
SF,QB,0.8776430857632501
MIN,QB,0.8531465006678597
MIA,QB,0.8510295118324556
BAL,QB,0.8443761183497568
HOU,QB,0.8431664104438117
CIN,QB,0.7044532372287609
NE,QB,0.6998160235893043
DET,QB,0.6789485622117494
ATL,RB,1.7342220179269132
NE,RB,1.3690645828545163
CLE,RB,1.367961388186624
JAX,RB,1.308388876120432
NO,RB,1.295150540105723
LAC,RB,1.2311652493679615
MIA,RB,1.2190301080211445
DEN,RB,1.2120432084578259
LV,RB,1.1936566306596186
GB,RB,1.1671799586302
LA,RB,1.1590898643989889
TEN,RB,1.1296713399218572
IND,RB,1.0734084118593428
MIN,RB,1.063479659848311
CAR,RB,1.053550907837279
PHI,RB,1.0403125718225696
NYG,RB,1.0314870144794301
HOU,RB,0.925580326361756
CHI,RB,0.9112387956791543
TB,RB,0.8615950356239944
PIT,RB,0.8428407262698231
BUF,RB,0.8130544702367273
KC,RB,0.8009193288899105
DAL,RB,0.8009193288899104
CIN,RB,0.7884164559871295
BAL,RB,0.7402436221558262
DET,RB,0.7391404274879338
WAS,RB,0.6773615260859573
SEA,RB,0.6751551367501724
ARI,RB,0.6295564238106183
SF,RB,0.6177890140197656
NYJ,RB,0.5273270512525857
DAL,TE,2.006544725443093
WAS,TE,1.6451850871053777
JAX,TE,1.6342898216278585
SEA,TE,1.5277583369587835
IND,TE,1.3383017761552574
TB,TE,1.2021109576862694
PIT,TE,1.1821363043108175
CLE,TE,1.15489814061702
DEN,TE,1.1064747384947131
ARI,TE,1.0653148466907523
TEN,TE,1.0423137306826566
CIN,TE,1.041103145629599
DET,TE,1.0277867100459643
MIA,TE,1.0205231997276185
KC,TE,0.9914691584542342
MIN,TE,0.933361075907466
BUF,TE,0.9315451983278793
NYJ,TE,0.9188340552707739
NE,TE,0.9097546673728413
LV,TE,0.8298560538710348
LAC,TE,0.7880908695405451
CAR,TE,0.7753797264834397
HOU,TE,0.7681162161650935
ATL,TE,0.7644844610059205
SF,TE,0.751773317948815
PHI,TE,0.7499574403692284
NO,TE,0.7063763784591524
CHI,TE,0.7045605008795657
NYG,TE,0.6954811129816332
LA,TE,0.6948758204551044
GB,TE,0.6537159286511435
BAL,TE,0.4376264966803488
TB,WR,1.3377587882566517
JAX,WR,1.2476848880494378
NYJ,WR,1.2212788586727301
PHI,WR,1.2073423431683565
BAL,WR,1.1780023105275705
CHI,WR,1.1567307868630001
NO,WR,1.1449947738066857
SF,WR,1.1391267672785284
CAR,WR,1.1193222452459977
ARI,WR,1.1129652381738273
PIT,WR,1.0885152109731722
BUF,WR,1.0870482093411329
HOU,WR,1.0709111913887004
KC,WR,1.0518401701721893
DEN,WR,1.04626556397044
SEA,WR,1.041571158747914
MIN,WR,1.0195661342673243
CIN,WR,1.0073411206669967
NYG,WR,0.9755560853061448
TEN,WR,0.9713017805732309
WAS,WR,0.9689545779619678
GB,WR,0.9330130379770047
LV,WR,0.9183430216566115
ATL,WR,0.8780004767755304
CLE,WR,0.8528169487588554
MIA,WR,0.8501274457667833
DAL,WR,0.8347239286303705
LAC,WR,0.8024498927255056
LA,WR,0.7589288443083392
IND,WR,0.7364348192837364
DET,WR,0.7122292923550877
NE,WR,0.5288540883501733
