player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0034348,Courtland Sutton,WR,DEN,6000,5637,16.4057,16.4057,0.6647893724589579,1.0909090909090908,11.897808706670034,NYJ,26.25,42.0,7.9208,statline_mc+recal_10_4b,3.261826548919716,23.923737689227323,0.0,0.0,0.0,0.0,0.0,0.0,8.13175,5.00075,50.59808706670033,0.24525,62.1246408045977,3.457664533223164
00-0033009,Tyler Boyd,WR,CIN,4700,5455,11.7724,11.7724,1.2127212380403647,0.8311688311688312,11.866267401994412,PIT,20.0,42.5,8.0217,statline_mc+recal_10_4b,3.061178358191256,25.27506890771493,0.0,0.0,0.0,0.0,0.0,0.0,6.907,4.4235,52.46517401994413,0.2955,51.60308908045977,1.7145601735475566
00-0027942,A.J. Green,WR,ARI,4500,5091,9.1425,9.1425,1.046523894925625,1.2363636363636363,11.82937479201548,JAX,29.75,51.5,8.488,statline_mc+recal_10_4b,2.326496106883548,26.34336450196504,0.0,0.0,0.0,0.0,0.0,0.0,6.04575,3.3715,57.28874792015477,0.37975,69.05423850574712,5.488014600383343
00-0034777,D.J. Chark,WR,JAX,5300,5659,11.4952,11.4952,1.1361146501984145,0.903896103896104,11.804722262132511,ARI,21.75,51.5,8.2865,statline_mc+recal_10_4b,2.4434474841650013,25.94122332501595,0.0,0.0,0.0,0.0,0.0,0.0,7.30525,3.65275,55.30972262132512,0.36325,53.19037356321839,1.9059404373617224
00-0034983,Hunter Renfrow,WR,LV,4000,5761,14.1935,14.1935,0.8154057146566904,1.018181818181818,11.783853790736016,MIA,24.5,45.0,7.9229,statline_mc+recal_10_4b,3.201844542669177,24.965333468982344,0.0,0.0,0.0,0.0,0.0,0.0,7.75025,4.815,50.36353790736013,0.25825,59.56537356321839,2.915308233437519
00-0033948,Jamaal Williams,RB,DET,5100,5541,14.1585,14.1585,0.9071225071225072,0.903896103896104,11.609198626973358,BAL,21.75,51.0,7.7414,statline_mc+recal_10_4b,3.1349636715413847,23.97775313487147,0.0,0.0,0.0,7.8665,27.020880198160555,0.18575,5.45225,4.247,26.326106071573008,0.113,57.315936626281456,2.51622563673723
00-0034960,Jakobi Meyers,WR,NE,5000,5749,11.9475,11.9475,0.9906919749730174,0.9766233766233766,11.55957666033708,NO,23.5,44.0,8.0443,statline_mc+recal_10_4b,2.8332218463118024,25.13346973061146,0.0,0.0,0.0,0.0,0.0,0.0,7.22525,4.39425,50.2632666033708,0.2925,56.55028735632184,2.3844531421468
00-0036893,Najee Harris,RB,PIT,6600,5904,13.8075,13.8075,0.8934472934472936,0.935064935064935,11.53521567294549,CIN,22.5,42.5,7.8993,statline_mc+recal_10_4b,2.763164367088504,24.719822658515444,0.0,0.0,0.0,12.69475,39.442503380255786,0.24975,4.073,3.0205,20.82215334919913,0.117,61.29543336439888,3.280709789085079
00-0035657,Damien Harris,RB,NE,5600,5715,14.7726,14.7726,0.7954415954415955,0.9766233766233766,11.476057395295262,NO,23.5,44.0,8.4153,statline_mc+recal_10_4b,1.7437457698168666,25.80506927605008,0.0,0.0,0.0,19.12375,61.80224978574416,0.4155,1.8175,1.34775,8.020824167208472,0.03925,61.47483690587139,3.3201834392714176
DST_DEN,Denver,DST,DEN,4300,7010,11.4740677305,11.4740677305,1.6382780054359638,1.5277777777777777,11.4740677305,NYJ,26.25,42.0,6.1803,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7808908045977,12.30656498429891
00-0031062,James White,RB,NE,4900,2954,14.7419,14.7419,0.7954415954415955,0.9766233766233766,11.452237185795276,NO,23.5,44.0,7.7854,statline_mc+recal_10_4b,3.218282923867217,22.10584885367035,0.0,0.0,0.0,4.58525,14.649457926270989,0.12425,6.45725,5.065,32.31041393168178,0.12525,58.45681888785337,2.71507297911522
00-0031558,Maxx Williams,TE,ARI,3200,4650,7.0386,7.0386,1.3153716129693178,1.2363636363636363,11.446668259691185,JAX,29.75,51.5,7.3838,statline_mc+recal_10_4b,1.98493247211732,26.185512622667,0.0,0.0,0.0,0.0,0.0,0.0,4.50175,3.10975,57.27918259691184,0.357,77.60193587416818,6.219493378140643
00-0036277,Quintez Cephus,WR,DET,3900,5852,10.8941,10.8941,1.1503972343723372,0.903896103896104,11.328072722259972,BAL,21.75,51.0,8.0626,statline_mc+recal_10_4b,2.4793747668337085,25.01610422959082,0.0,0.0,0.0,0.0,0.0,0.0,6.6215,3.825,48.670727222599695,0.37725,53.15912356321839,1.901973861401846
00-0033906,Alvin Kamara,RB,NO,8200,5562,15.6727,15.6727,0.847863247863248,0.8519480519480519,11.32096454947345,NE,20.5,44.0,7.6199,statline_mc+recal_10_4b,2.887454222950339,22.93260146748065,0.0,0.0,0.0,13.17125,35.97601385034379,0.2065,5.06525,3.687,18.921131644390712,0.1125,57.794346070208135,2.597771542536762
00-0036309,Darnell Mooney,WR,CHI,4300,5857,13.5199,13.5199,1.0543143953841283,0.7792207792207793,11.10718001813716,CLE,18.75,45.0,7.7851,statline_mc+recal_10_4b,3.0176864281594304,22.932285836997853,0.0,0.0,0.0,0.0,0.0,0.0,7.47575,4.73625,44.116800181371566,0.27425,48.99748563218391,1.4411619423167334
00-0032355,Chester Rogers,WR,TEN,3000,5500,8.1325,8.1325,1.2659563245068046,1.07012987012987,11.01747083978382,IND,25.75,47.0,8.4786,statline_mc+recal_10_4b,2.0877066519814536,24.44530530191584,0.0,0.0,0.0,0.0,0.0,0.0,5.39,3.14125,55.817208397838186,0.311,73.9691091954023,7.615796650394541
00-0036613,Jaylen Waddle,WR,MIA,4600,5926,12.347,12.347,1.0413302279532892,0.8519480519480519,10.953739347064058,LV,20.5,45.0,7.9401,statline_mc+recal_10_4b,2.610507011733752,22.94672360566351,0.0,0.0,0.0,0.0,0.0,0.0,6.80925,4.3205,46.36489347064059,0.27575,50.142600574712645,1.5554901248077375
DST_CLE,Cleveland,DST,CLE,3200,7008,10.893156763500002,10.893156763500002,1.5553350001560775,1.2833333333333334,10.893156763500002,CHI,26.25,45.0,6.1091,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6871408045977,8.197939633997988
00-0035250,Devin Singletary,RB,BUF,4900,5717,15.8404,15.8404,0.6176638176638177,1.1012987012987012,10.775181559368614,WAS,26.5,45.5,7.7641,statline_mc+recal_10_4b,2.439310112889878,23.55919852667345,0.0,0.0,0.0,12.4385,43.49862487208492,0.2545,3.83,2.76225,13.948190721601216,0.07125,64.22025473749613,3.987035170427224
00-0034775,Christian Kirk,WR,ARI,5400,5636,8.1815,8.1815,1.046523894925625,1.2363636363636363,10.585962991645925,JAX,29.75,51.5,8.325,statline_mc+recal_10_4b,1.6063681133578094,24.55928572090232,0.0,0.0,0.0,0.0,0.0,0.0,4.431,2.868,52.88462991645925,0.336,64.77298850574712,4.125345955100514
00-0034753,Mark Andrews,TE,BAL,5000,4721,8.11,8.11,1.0654100291963324,1.2155844155844155,10.503181825593115,DET,29.25,51.0,7.0158,statline_mc+recal_10_4b,2.0975878739669174,22.88205304522976,0.0,0.0,0.0,0.0,0.0,0.0,5.0365,3.4295,47.49181825593118,0.33125,81.0989110707804,7.852407186492463
00-0036357,Henry Ruggs III,WR,LV,5200,5833,12.629,12.629,0.8154057146566904,1.018181818181818,10.484988411527617,MIA,24.5,45.0,7.8789,statline_mc+recal_10_4b,2.251806059791361,22.66986220200304,0.0,0.0,0.0,0.5725,2.584927039255542,0.0125,6.10975,3.62675,45.7499570760206,0.27025,54.87787356321839,2.132885066779714
00-0035644,Noah Fant,TE,DEN,4800,4748,12.808,12.808,0.749884751318957,1.0909090909090908,10.477628022658696,NYJ,26.25,42.0,6.6595,statline_mc+recal_10_4b,2.8544288513087133,20.710758811778973,0.0,0.0,0.0,0.0,0.0,0.0,6.799,4.528,39.14128022658696,0.304,76.53418027828192,5.792156916083594
00-0036900,Ja'Marr Chase,WR,CIN,5400,5924,10.3738,10.3738,1.2127212380403647,0.8311688311688312,10.456535611239312,PIT,20.0,42.5,7.9702,statline_mc+recal_10_4b,2.1097245575177617,23.627873808807667,0.0,0.0,0.0,0.408,2.5077477105750745,0.012,5.28525,3.196,46.96010840181806,0.30975,46.79058908045977,1.2439891293579817
00-0036247,Freddie Swain,WR,SEA,4000,5853,6.2612,6.2612,1.3906043318428591,1.1532467532467532,10.041156474315828,MIN,27.75,53.5,8.5335,statline_mc+recal_10_4b,1.2562069247703826,23.073361587645344,0.0,0.0,0.0,0.9795,10.144730635265685,0.04575,3.2845,2.06875,46.19933410789258,0.276,62.70905172413793,3.5950363368599003
00-0033119,Jacoby Brissett,QB,MIA,4900,1496,13.9355,13.9355,0.8357699004566511,0.8519480519480519,9.922544394874244,LV,20.5,45.0,7.5111,statline_mc+recal_10_4b,2.825191944083942,18.95221466166691,37.24575,151.73854426935014,0.8615,3.11825,8.365026241002372,0.08175,0.0,0.0,0.0,0.0,36.48803976390184,0.6891786081423238
00-0033897,Joe Mixon,RB,CIN,6300,5535,20.3544,20.3544,0.5720797720797721,0.8311688311688312,9.67841114124887,PIT,20.0,42.5,7.6432,statline_mc+recal_10_4b,1.8854297382340448,21.348925341622635,0.0,0.0,0.0,23.68925,46.16932661442269,0.28925,2.8285,2.1155,7.752284798065983,0.03575,53.97949673811743,2.014418744824013
00-0035685,David Montgomery,RB,CHI,6100,5713,17.0654,17.0654,0.7225071225071226,0.7792207792207793,9.607721013605918,CLE,18.75,45.0,7.5262,statline_mc+recal_10_4b,1.87615368369208,21.36937094958828,0.0,0.0,0.0,18.44225,44.205496214407525,0.28625,2.748,2.05675,9.306713921651644,0.0405,52.37107797452625,1.8095944729927964
00-0031428,Allen Robinson,WR,CHI,6200,5258,11.5837,11.5837,1.0543143953841283,0.7792207792207793,9.516538919107344,CLE,18.75,45.0,7.3358,statline_mc+recal_10_4b,2.319740753491135,19.5617139019268,0.0,0.0,0.0,0.0,0.0,0.0,6.93375,4.04175,36.76788919107344,0.26125,45.46623563218391,1.1388659948184698
00-0035831,James Robinson,RB,JAX,5700,5849,12.1832,12.1832,0.8615384615384615,0.903896103896104,9.4875593451928,ARI,21.75,51.5,7.2475,statline_mc+recal_10_4b,2.3578494266426904,20.082935369654145,0.0,0.0,0.0,8.40475,27.48977216127135,0.15725,4.26425,3.11,19.70832129065664,0.0905,54.83845914880398,2.1331395260148445
00-0033553,James Conner,RB,ARI,5000,5537,6.1793,6.1793,1.223931623931624,1.2363636363636363,9.350716996856432,JAX,29.75,51.5,8.4135,statline_mc+recal_10_4b,0.5326036894408809,24.97670126884215,0.0,0.0,0.0,11.17175,64.9671699685643,0.389,0.0,0.0,0.0,0.0,67.35632183908045,4.914151135553322
DST_PIT,Pittsburgh,DST,PIT,3900,7024,8.5788428265,8.5788428265,1.2248951152160057,1.203125,8.5788428265,CIN,22.5,42.5,5.8685,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94971264367816,1.6843633318834608
DST_TEN,Tennessee,DST,TEN,2400,7030,8.561001379499999,8.561001379499999,1.222347696907888,1.1323529411764706,8.561001379499999,IND,25.75,47.0,6.0466,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0316091954023,10.95191234732192
DST_ARI,Arizona,DST,ARI,3000,7001,8.468111277,8.468111277,1.209084762138563,1.1063218390804597,8.468111277,JAX,29.75,51.5,6.2268,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39798850574712,5.7619312518703305
00-0034791,Nick Chubb,RB,CLE,7600,5622,12.8343,12.8343,0.6017094017094018,1.0909090909090908,8.424582395344933,CHI,26.25,45.0,7.5359,statline_mc+recal_10_4b,1.173675333872044,20.293017891427528,0.0,0.0,0.0,12.67875,43.3638308526694,0.33925,1.44075,1.077,5.73199310077994,0.023,64.34451693072383,4.020201540598361
DST_BUF,Buffalo,DST,BUF,3800,7004,8.371701990000002,8.371701990000002,1.1953193549506642,1.2664473684210529,8.371701990000002,WAS,26.5,45.5,5.9,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.841594827586206,3.047067928789104
00-0031549,Nelson Agholor,WR,NE,4600,5378,8.5626,8.5626,0.9906919749730174,0.9766233766233766,8.284578919829212,NO,23.5,44.0,7.2934,statline_mc+recal_10_4b,1.4821676092307996,18.28413855877781,0.0,0.0,0.0,0.0,0.0,0.0,4.65025,2.989,36.60328919829212,0.23375,47.17528735632184,1.2763057951020906
00-0034367,Nyheim Hines,RB,IND,4600,5623,10.0457,10.0457,0.9321937321937324,0.8831168831168831,8.270007356548234,TEN,21.25,47.0,7.064,statline_mc+recal_10_4b,2.082785828243925,16.33044849797261,0.0,0.0,0.0,4.34775,14.170378689995292,0.09325,4.52475,3.30275,22.92469487548705,0.09825,45.573159366262814,1.1501682065226764
00-0035140,Mecole Hardman,WR,KC,3900,5727,11.309,11.309,0.571303366956917,1.277922077922078,8.256461299100534,LAC,30.75,55.0,6.9654,statline_mc+recal_10_4b,2.06087205725072,17.115977486418895,0.0,0.0,0.0,0.0,0.0,0.0,5.98125,3.73225,32.65711299100534,0.17925,59.30890804597701,2.865886864348856
DST_LV,Las Vegas,DST,LV,3400,7022,8.1976251195,8.1976251195,1.1704644983388974,1.173780487804878,8.1976251195,MIA,24.5,45.0,5.9856,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40912356321839,2.2675086303913794
DST_NYG,New York G,DST,NYG,3300,7020,8.041226013,8.041226013,1.1481336892250815,1.0694444444444444,8.041226013,ATL,25.5,48.0,5.9027,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81609195402299,2.845710962145928
DST_KC,Kansas City,DST,KC,3100,7015,7.903241244,7.903241244,1.1284320962549652,0.9922680412371134,7.903241244,LAC,30.75,55.0,6.0148,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37140804597701,4.405412981890896
DST_BAL,Baltimore,DST,BAL,3600,7003,7.825082611500001,7.825082611500001,1.117272534400599,1.1063218390804597,7.825082611500001,DET,29.25,51.0,5.9169,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58081896551724,2.801424588154423
00-0033871,Corey Davis,WR,NYJ,5000,5550,12.1615,12.1615,0.982901474514514,0.6545454545454545,7.824130083128751,DEN,15.75,42.0,6.8172,statline_mc+recal_10_4b,1.725975737339494,16.499243997772428,0.0,0.0,0.0,0.0,0.0,0.0,5.8765,3.47,29.248800831287507,0.21425,38.96443965517241,0.7382889209454621
DST_NE,New England,DST,NE,4100,7018,7.718279454000001,7.718279454000001,1.1020230807671456,1.173780487804878,7.718279454000001,NO,23.5,44.0,5.9683,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30028735632184,0.9462573519781022
00-0036415,Van Jefferson,WR,LA,3400,5844,4.7268,4.7268,1.43085525087846,1.122077922077922,7.588996085968235,TB,27.0,55.0,7.5574,statline_mc+recal_10_4b,0.6563824976787551,18.38892218124985,0.0,0.0,0.0,0.0,0.0,0.0,3.0145,1.74825,41.04496085968236,0.23875,54.50610632183909,2.0806723192882046
00-0036980,Elijah Moore,WR,NYJ,3800,5927,11.7958,11.7958,0.982901474514514,0.6545454545454545,7.588863003235236,DEN,15.75,42.0,6.6406,statline_mc+recal_10_4b,1.9828010662044253,15.465769029079857,0.0,0.0,0.0,0.0,0.0,0.0,6.4195,3.5465,28.408630032352363,0.1775,35.55818965517241,0.5883087566634833
00-0036963,Amon-Ra St. Brown,WR,DET,3300,5928,7.1431,7.1431,1.1503972343723372,0.903896103896104,7.427712333761259,BAL,21.75,51.0,7.0977,statline_mc+recal_10_4b,1.2720121320592404,16.329431000110944,0.0,0.0,0.0,0.0,0.0,0.0,4.5335,2.67,33.48712333761259,0.2,44.87787356321839,1.0950597062136789
00-0033110,Tyler Higbee,TE,LA,4000,4680,4.9937,4.9937,1.2825897659171233,1.122077922077922,7.186762761514692,TB,27.0,55.0,6.4801,statline_mc+recal_10_4b,0.965499213622902,17.104107504965338,0.0,0.0,0.0,0.0,0.0,0.0,3.10075,2.113,34.40762761514692,0.23625,72.18209316394436,4.333456994704993
00-0032009,Adam Humphries,WR,WAS,3700,5412,10.8842,10.8842,0.8180025481428583,0.7896103896103897,7.03014264594494,BUF,19.0,45.5,6.3656,statline_mc+recal_10_4b,1.6696886508268187,14.250137846661428,0.0,0.0,0.0,0.0,0.0,0.0,5.49225,3.5955,24.598926459449395,0.14475,35.470905172413794,0.5848953491767931
00-0033858,Jonnu Smith,TE,NE,4100,4706,10.8031,10.8031,0.6515392101623725,0.9766233766233766,6.874071915266732,NO,23.5,44.0,5.7931,statline_mc+recal_10_4b,1.7032218215524038,13.78914057970533,0.0,0.0,0.0,0.0,0.0,0.0,5.056,3.54825,22.980719152667312,0.161,62.8200241984271,2.3215328404348594
00-0036972,Mac Jones,QB,NE,5100,1572,12.7472,12.7472,0.5503465948290023,0.9766233766233766,6.851363181190091,NO,23.5,44.0,7.2015,statline_mc+recal_10_4b,1.9067306464863605,13.133792879467816,33.83575,125.33407952975226,0.61475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.898260329294814,0.6198733418633341
DST_CIN,Cincinnati,DST,CIN,2100,7007,6.795025492500001,6.795025492500001,0.9702000260246266,1.0694444444444444,6.795025492500001,PIT,20.0,42.5,5.7668,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75933908045977,6.309329495415697
00-0034930,Trinity Benson,WR,DET,3000,5954,6.516,6.516,1.1503972343723372,0.903896103896104,6.7755533382553095,BAL,21.75,51.0,6.8395,statline_mc+recal_10_4b,1.1312797666843006,15.38393055298981,0.0,0.0,0.0,0.0,0.0,0.0,4.19,2.38925,30.78553338255309,0.1875,56.31537356321839,2.3474013035599723
DST_ATL,Atlanta,DST,ATL,2500,7002,6.734299099499999,6.734299099499999,0.9615294554529618,0.943627450980392,6.734299099499999,NYG,22.5,48.0,6.0054,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54346264367816,4.168839283665686
00-0031260,Logan Thomas,TE,WAS,4700,1463,12.9683,12.9683,0.6556369410438969,0.7896103896103897,6.713650438918413,BUF,19.0,45.5,5.7064,statline_mc+recal_10_4b,1.6783896093484083,13.171060700823368,0.0,0.0,0.0,0.0,0.0,0.0,5.353,3.632,20.68650438918413,0.163,55.05807622504537,1.3837047124373762
DST_NO,New Orleans,DST,NO,3100,7019,6.5818283850000014,6.5818283850000014,0.9397595457831356,1.023936170212766,6.5818283850000014,NE,20.5,44.0,5.9251,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.111350574712645,0.4488036358928929
DST_MIA,Miami,DST,MIA,2700,7016,6.5454089175,6.5454089175,0.9345595405211532,0.9821428571428572,6.5454089175,LV,20.5,45.0,5.8604,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.892600574712645,1.285198922531089
00-0037013,Zach Wilson,QB,NYJ,5000,1566,13.3673,13.3673,0.7411544400275961,0.6545454545454545,6.484756496986878,DEN,15.75,42.0,7.2173,statline_mc+recal_10_4b,1.4202425745757647,12.716124687523076,34.41825,113.70662245589318,0.639,1.674,3.687415987511493,0.034,0.0,0.0,0.0,0.0,27.539608574091336,0.3795317993854159
DST_IND,Indianapolis,DST,IND,2700,7013,6.474124971,6.474124971,0.924381552693768,0.9344660194174758,6.474124971,TEN,21.25,47.0,5.9169,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65086206896552,1.0354101304276837
00-0033923,Kareem Hunt,RB,CLE,5600,5560,9.7512,9.7512,0.6017094017094018,1.0909090909090908,6.400771677713045,CHI,26.25,45.0,6.6183,statline_mc+recal_10_4b,1.0309408512264218,14.254774715718268,0.0,0.0,0.0,10.10575,27.675378852177097,0.21275,1.83575,1.3975,7.0148379249533575,0.02975,59.25442684063374,2.863351226886238
DST_CHI,Chicago,DST,CHI,3000,7006,6.340559643000001,6.340559643000001,0.9053109715981388,0.9166666666666666,6.340559643000001,CLE,18.75,45.0,5.9923,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68498563218391,0.2735527461447247
DST_WAS,Washington,DST,WAS,2600,7031,6.289245022500001,6.289245022500001,0.8979842226110315,0.9080188679245284,6.289245022500001,BUF,19.0,45.5,5.9619,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.752155172413794,1.1911078213852406
DST_SEA,Seattle,DST,SEA,2800,7028,6.1993830555,6.1993830555,0.885153647829781,0.9344660194174758,6.1993830555,MIN,27.75,53.5,5.8787,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58405172413793,1.8782558117910264
00-0031800,Taylor Heinicke,QB,WAS,5600,1487,16.4531,16.4531,0.4757055093794146,0.7896103896103897,6.180143552178726,BUF,19.0,45.5,7.1701,statline_mc+recal_10_4b,1.305241198666488,12.52154352383886,35.50725,98.89396008595384,0.61675,3.524,5.161351487405731,0.0495,0.0,0.0,0.0,0.0,16.90587138863001,0.1867970201926655
00-0036999,Anthony Schwartz,WR,CLE,3200,5944,4.362,4.362,1.298416743083902,1.0909090909090908,6.178587272720302,CHI,26.25,45.0,7.1073,statline_mc+recal_10_4b,0.2239966561013547,14.61864813185821,0.0,0.0,0.0,0.40875,3.979833011812669,0.019,2.567,1.4865,30.033539715390344,0.16325,50.4058908045977,1.5830341771240417
00-0036365,Bryan Edwards,WR,LV,3800,5854,7.4303,7.4303,0.8154057146566904,1.018181818181818,6.168886821777431,MIA,24.5,45.0,6.5145,statline_mc+recal_10_4b,1.1102472223935365,12.948252637424874,0.0,0.0,0.0,0.0,0.0,0.0,3.9045,2.511,27.2838682177743,0.13275,42.5341235632184,0.9366542028325092
00-0036328,Antonio Gibson,RB,WAS,5900,5827,18.6099,18.6099,0.4170940170940171,0.7896103896103897,6.129002900564678,BUF,19.0,45.5,6.1392,statline_mc+recal_10_4b,1.4521907421859548,12.456784406293425,0.0,0.0,0.0,15.92625,22.992059833333784,0.114,3.26225,2.382,5.9404691723129845,0.03125,47.04100652376515,1.2684106694520998
00-0036626,Dyami Brown,WR,WAS,3600,5936,9.4269,9.4269,0.8180025481428583,0.7896103896103897,6.088873671837359,BUF,19.0,45.5,6.2477,statline_mc+recal_10_4b,1.2531781470815213,12.766251575666267,0.0,0.0,0.0,0.0,0.0,0.0,5.122,2.84225,22.89623671837357,0.144,34.127155172413794,0.5347768770163751
00-0033375,Tim Patrick,WR,DEN,4900,5651,8.2656,8.2656,0.6647893724589579,1.0909090909090908,5.994402850018434,NYJ,26.25,42.0,6.5487,statline_mc+recal_10_4b,1.0983499384183952,12.991979805725212,0.0,0.0,0.0,0.0,0.0,0.0,3.9705,2.5185,23.361528500184345,0.17225,50.28089080459769,1.56989703974543
00-0034270,Tyler Conklin,TE,MIN,2900,4732,7.5083,7.5083,0.7293960969113351,1.07012987012987,5.860587985525784,SEA,25.75,53.5,5.6492,statline_mc+recal_10_4b,1.1731551503409254,12.159045673338507,0.0,0.0,0.0,0.0,0.0,0.0,3.929,2.652,22.09587985525784,0.15575,61.41318814277072,2.113697120943093
00-0035689,Dawson Knox,TE,BUF,3400,4750,6.2328,6.2328,0.8441325615940173,1.1012987012987012,5.794300213629473,WAS,26.5,45.5,5.7831,statline_mc+recal_10_4b,1.0544196921848443,12.746981061691514,0.0,0.0,0.0,0.0,0.0,0.0,3.3985,2.33675,22.623002136294726,0.187,67.36297640653358,3.1427278195513257
00-0036290,Cole Kmet,TE,CHI,3200,4778,6.06,6.06,1.221123802694258,0.7792207792207793,5.766253814054222,CLE,18.75,45.0,5.8431,statline_mc+recal_10_4b,1.0168851507240912,12.439799388024708,0.0,0.0,0.0,0.0,0.0,0.0,3.5125,2.35675,22.787538140542225,0.1745,51.97610405323654,1.1267075024093351
00-0032392,Austin Hooper,TE,CLE,3600,4677,8.9811,8.9811,0.5818777851764585,1.0909090909090908,5.700965919917757,CHI,26.25,45.0,5.5219,statline_mc+recal_10_4b,1.2175676539408915,11.749608648980129,0.0,0.0,0.0,0.0,0.0,0.0,4.09375,2.923,19.28215919917757,0.135,65.84996975196613,2.84119302965223
DST_DET,Detroit,DST,DET,2000,7011,5.662584657,5.662584657,0.8085090758896886,0.8226495726495726,5.662584657,BAL,21.75,51.0,5.9243,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15912356321839,7.9143827790705
00-0033955,Jeremy McNichols,RB,TEN,4800,5542,6.2197,6.2197,0.8501424501424503,1.07012987012987,5.658489360061064,IND,25.75,47.0,6.3591,statline_mc+recal_10_4b,1.0988828856779964,11.465353782707028,0.0,0.0,0.0,1.46075,5.29539962428746,0.03425,3.3775,2.5715,18.42699397632317,0.0735,52.36719478098789,1.8091260665881976
DST_MIN,Minnesota,DST,MIN,2900,7017,5.630666472,5.630666472,0.8039517679072772,0.8671171171171171,5.630666472,SEA,25.75,53.5,5.9062,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9378591954023,0.5069197448706465
00-0034816,Ronald Jones,RB,TB,4800,5617,5.5849,5.5849,0.8638176638176639,1.1636363636363636,5.613759829751235,LA,28.0,55.0,6.5136,statline_mc+recal_10_4b,0.6956512744794211,12.6944163316877,0.0,0.0,0.0,5.29425,22.02938588185425,0.13675,1.73725,1.24125,10.370712415658105,0.038,57.82385834109972,2.6028876496495474
00-0036423,Albert Okwuegbunam,TE,DEN,3000,4789,6.8507,6.8507,0.749884751318957,1.0909090909090908,5.6042495046249,NYJ,26.25,42.0,5.7243,statline_mc+recal_10_4b,1.0770739759552428,11.732912999451518,0.0,0.0,0.0,0.0,0.0,0.0,3.50425,2.49675,20.054995046249,0.173,64.00786448880822,2.512848643356626
DST_NYJ,New York J,DST,NYJ,2200,7021,5.602267471499999,5.602267471499999,0.7998969323434394,0.9166666666666666,5.602267471499999,DEN,15.75,42.0,5.8305,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15193965517241,2.0852097476613425
