player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0029701,Ryan Tannehill,QB,TEN,5900,1410,22.215,23.21760869565217,0.9714150782943828,1.1304974765681326,24.94664323607262,HOU,28.0,52.0,65.46464330413016,4.0945147408315865
00-0023682,Ryan Fitzpatrick,QB,MIA,5900,1242,20.772,23.3786,0.9912830107051036,1.1204037490987744,24.517649416743584,NYJ,27.75,46.0,62.977550062578224,3.4689154468779413
00-0032764,Derrick Henry,RB,TEN,7300,5445,17.7,18.605434782608697,1.1901234879191118,1.1304974765681326,24.423239602261077,HOU,28.0,52.0,83.32446808510639,15.183451453571603
00-0022924,Ben Roethlisberger,QB,PIT,6700,1232,20.21,20.18065217391304,1.1028816097780874,1.0699351117519826,23.83072224747483,CLE,26.5,50.0,65.19907697121401,4.02266165866203
00-0026498,Matthew Stafford,QB,DET,6300,1340,18.295,19.149565217391302,1.1280335667661274,1.1204037490987744,23.662213740451676,JAX,27.75,52.5,62.38931476846057,3.335512389172298
00-0031381,Davante Adams,WR,GB,8000,5263,24.1,21.183333333333337,0.8903998732025498,1.170872386445566,23.604947871412623,TB,29.0,55.0,84.66033434650456,16.44799268337309
00-0034857,Josh Allen,QB,BUF,7900,1529,27.132,24.7094,0.9080067833665512,0.9992790194664743,23.519202308174897,KC,24.75,55.0,63.406602002503135,3.56957112825653
00-0034753,Mark Andrews,TE,BAL,6500,4721,14.04,14.667,1.4229218806717228,1.1506849315068493,23.50148457526866,PHI,28.5,46.5,85.21808510638297,10.945995778383365
00-0033040,Tyreek Hill,WR,KC,7100,5485,18.660000000000004,18.609,1.0084758057550276,1.2213410237923576,22.95198084323537,BUF,30.25,55.0,86.8843085106383,19.07671323213244
00-0033757,Robert Tonyan,TE,GB,5100,4744,20.1,22.412499999999994,0.918862121009495,1.170872386445566,22.868967733645214,TB,29.0,55.0,85.2406914893617,10.962504840441198
00-0035831,James Robinson,RB,JAX,6800,5849,17.32,16.675,1.3383846342954755,0.9992790194664743,22.73279109625967,DET,24.75,52.5,73.07180851063829,7.665237342615825
00-0034837,Calvin Ridley,WR,ATL,7800,5631,20.42,17.2,1.1807593255247797,0.9992790194664743,22.19406987569276,MIN,24.75,53.0,72.89399696048632,7.506587377425008
00-0033106,Jared Goff,QB,LA,6600,1490,19.556,20.6166,1.0286939047125243,1.0699351117519826,22.10769942126109,SF,26.5,51.0,62.11084167709637,3.2741602851842875
00-0023459,Aaron Rodgers,QB,GB,7500,1252,26.015,26.102391304347822,0.721375035295633,1.170872386445566,22.010167421234648,TB,29.0,55.0,69.39142678347935,5.319789714197412
00-0019596,Tom Brady,QB,TB,6500,1131,19.92,20.5114,0.9754309369731454,1.049747656813266,20.69999419205409,GB,26.0,55.0,57.23756257822279,2.365941787476715
00-0034796,Lamar Jackson,QB,BAL,7700,1527,19.552,18.1232,0.951758506866755,1.1506849315068493,20.63045298783654,PHI,28.5,46.5,67.02323216520651,4.542848026336969
00-0034816,Ronald Jones,RB,TB,6000,5617,12.9,14.085,1.4200795516865337,1.049747656813266,20.113609516399485,GB,26.0,55.0,73.41090425531914,7.840494130980767
00-0035289,Gardner Minshew,QB,JAX,6400,1540,18.852,18.4998,1.064995153558708,0.9992790194664743,19.87540287083565,DET,24.75,52.5,51.7889549436796,1.6453212477092825
00-0035311,Myles Gaskin,RB,MIA,5400,5789,13.72,14.787000000000004,1.2256254767112753,1.1204037490987744,19.57284033597741,NYJ,27.75,46.0,75.67154255319149,9.115817387945038
00-0031235,Odell Beckham Jr.,WR,CLE,6400,5323,16.464,18.081,1.1941770451330158,0.9488103821196828,19.57056429983488,PIT,23.5,50.0,67.76044832826747,5.331029526975301
00-0033932,Kenny Golladay,WR,DET,6200,5554,16.95,16.825000000000003,1.0213568165789344,1.1204037490987744,19.324906759137622,JAX,27.75,52.5,76.34099544072947,9.445900621485748
DST_BAL,Baltimore,DST,BAL,4500,7003,13.8,13.8,1.0,1.3759920634920637,18.98869047619048,PHI,28.5,46.5,87.90558510638297,24.93574587463949
00-0033537,Deshaun Watson,QB,HOU,7000,1518,19.668,20.7676,0.9675049001071664,0.9689978370583996,18.95439282282313,TEN,24.0,52.0,52.51681789737172,1.7271278895354232
00-0033857,JuJu Smith-Schuster,WR,PIT,6600,5553,14.95,12.829347826086956,1.2575086816838903,1.0699351117519826,18.687899155452826,CLE,26.5,50.0,73.70117781155015,7.9215984406345665
00-0033858,Jonnu Smith,TE,TEN,5200,4706,17.525,18.083695652173912,0.9170280648797356,1.1304974765681326,18.457730238770527,HOU,28.0,52.0,80.86170212765958,8.187005278453665
00-0031687,Raheem Mostert,RB,SF,6300,5414,19.566666666666663,18.637500000000003,0.95451938048021,0.989185291997116,18.03612083916549,LA,24.5,51.0,66.65558510638297,4.997547286396399
00-0035676,A.J. Brown,WR,TEN,5600,5728,15.05,16.075000000000003,1.010085932108016,1.1304974765681326,17.770812483994092,HOU,28.0,52.0,75.8259878419453,9.127090880426524
00-0032241,Todd Gurley,RB,ATL,6300,2992,15.86,18.443,1.019875314393056,0.9992790194664743,17.47977978108877,MIN,24.75,53.0,67.80585106382978,5.395858131180268
00-0033288,George Kittle,TE,SF,6800,4703,19.266666666666666,18.53125,0.9307834858529316,0.989185291997116,17.400598536570538,LA,24.5,51.0,71.89893617021276,4.504290759683088
00-0031408,Mike Evans,WR,TB,6900,5253,17.02,17.809,0.9472910043414708,1.049747656813266,17.317266350448605,GB,26.0,55.0,68.32579787234044,5.535790343724695
00-0035685,David Montgomery,RB,CHI,5800,5713,13.419999999999998,14.046,1.4523540869521363,0.8680605623648162,17.313623018053985,CAR,21.5,45.0,62.9122340425532,3.8938193413571462
00-0032063,Mike Davis,RB,CAR,7000,5320,18.12,22.47,0.8948114902388441,0.9488103821196828,17.230585537005698,CHI,23.5,45.0,65.16622340425532,4.525175990012815
00-0033127,Will Fuller,WR,HOU,6800,5454,14.64,15.846,1.1452023685629538,0.9689978370583996,16.915136036180865,TEN,24.0,52.0,62.85505319148936,3.844017463317941
00-0036358,CeeDee Lamb,WR,DAL,6300,5831,17.119999999999997,18.732,0.8238479839456985,1.140591204037491,16.844591892612225,ARI,28.25,55.5,75.28020516717325,8.800966096486919
00-0035662,Marquise Brown,WR,BAL,6500,5730,12.0,13.052,1.163047935641908,1.1506849315068493,16.763567522129385,PHI,28.5,46.5,75.65558510638297,9.023992182286705
00-0031547,DeVante Parker,WR,MIA,6300,5380,14.18,14.832,1.0079390969706985,1.1204037490987744,16.38160756754211,NYJ,27.75,46.0,71.09099544072949,6.656413664627609
00-0031544,Amari Cooper,WR,DAL,6800,5376,17.84,16.673,0.8238479839456985,1.140591204037491,16.215480307646036,ARI,28.25,55.5,72.6730623100304,7.396833293727976
DST_IND,Indianapolis,DST,IND,4000,7013,12.6,12.6,1.0,1.2866419294990723,16.21168831168831,CIN,26.75,46.0,78.12215045592706,12.98861720925383
00-0036322,Justin Jefferson,WR,MIN,6000,5835,12.42,12.786,1.1249416119545173,1.140591204037491,16.170890491926546,ATL,28.25,53.0,74.03020516717325,8.09727970041483
00-0033553,James Conner,RB,PIT,7100,5537,16.0,17.43913043478261,0.9012663972919648,1.0699351117519826,16.122619282426246,CLE,26.5,50.0,70.7247340425532,6.554971996358819
00-0031941,Jamison Crowder,WR,NYJ,6100,5410,22.5,22.7625,0.9628555590870248,0.736842105263158,16.056249905380803,MIA,18.25,46.0,55.98670212765958,2.431790854752552
00-0035229,T.J. Hockenson,TE,DET,5300,4749,11.75,11.056521739130432,1.241044647803909,1.1204037490987744,15.85590441347622,JAX,27.75,52.5,79.07313829787233,7.266760446153476
00-0033921,Chris Godwin,WR,TB,6400,5579,15.65,15.941666666666666,0.9472910043414708,1.049747656813266,15.707637489484496,GB,26.0,55.0,65.25436930091186,4.510790617650917
00-0026143,Matt Ryan,QB,ATL,6600,1301,16.636000000000003,13.1474,1.0519436128527293,0.9992790194664743,15.65393437457341,MIN,24.75,53.0,49.2889549436796,1.3927343677601312
00-0034777,D.J. Chark,WR,JAX,6300,5659,14.5,13.961956521739127,1.065366936893949,0.9992790194664743,15.150282778831116,DET,24.75,52.5,61.39399696048632,3.4872528783101457
00-0033908,Cooper Kupp,WR,LA,6500,5552,15.6,16.065,0.8802024063002902,1.0699351117519826,14.910406649646738,SF,26.5,51.0,64.12974924012158,4.184962614467688
00-0036223,Jonathan Taylor,RB,IND,6400,5820,14.28,13.727,0.9811458720743322,1.080028839221341,14.839030552956151,CIN,26.75,46.0,70.19281914893617,6.326599273354999
00-0036360,Clyde Edwards-Helaire,RB,KC,6700,5818,14.86,13.699,0.85043400424864,1.2213410237923576,14.831687371344168,BUF,30.25,55.0,76.65558510638297,9.73389297149468
00-0035592,Travis Fulgham,WR,PHI,4400,5809,22.450000000000003,23.90833333333333,0.872688483319678,0.7267483777937995,14.700805578493831,BAL,18.0,46.5,53.00170972644377,1.992974945232616
00-0030431,Robert Woods,WR,LA,6200,5217,15.5,15.503,0.8802024063002902,1.0699351117519826,14.598684268403533,SF,26.5,51.0,63.12974924012158,3.9150617579307
00-0031588,Stefon Diggs,WR,BUF,6600,5424,19.78,19.409,0.7406581223746346,0.9992790194664743,14.50236211414096,KC,24.75,55.0,60.17971124620061,3.216075747667557
00-0027150,Julian Edelman,WR,NE,5600,3826,12.4,10.940217391304348,1.183442869446427,1.0194664744051911,14.079756587634837,DEN,25.25,43.5,61.706496960486334,3.560666045169462
00-0031236,Brandin Cooks,WR,HOU,5000,5255,10.78,13.655,1.1452023685629538,0.9689978370583996,13.557742867023531,TEN,24.0,52.0,59.81933890577508,3.1397308563979704
00-0027944,Julio Jones,WR,ATL,6700,5089,12.1,10.7,1.1807593255247797,0.9992790194664743,13.45095143981379,MIN,24.75,53.0,58.6797112462006,2.910025675727576
00-0036275,D'Andre Swift,RB,DET,4500,5822,10.4,10.696739130434782,1.137677368112507,1.1204037490987744,13.44556353193436,JAX,27.75,52.5,68.3843085106383,5.608007439443171
00-0034681,Chase Edmonds,RB,ARI,5200,5619,11.68,13.496,0.9642017410598904,1.1002162941600575,13.353733910685554,DAL,27.25,55.5,67.69946808510639,5.357725017442479
00-0031428,Allen Robinson,WR,CHI,7000,5258,17.8,19.825000000000003,0.8168707697494159,0.8680605623648162,13.339817701886597,CAR,21.5,45.0,53.53913373860182,2.0656743549548278
00-0036268,Laviska Shenault Jr.,WR,JAX,5200,5847,12.26,12.74,1.065366936893949,0.9992790194664743,13.307485350892334,DET,24.75,52.5,59.96542553191489,3.1704584222560297
00-0032688,Robby Anderson,WR,CAR,6300,5502,18.24,17.58,0.7733973582187308,0.9488103821196828,13.142491303805238,CHI,23.5,45.0,54.04616261398176,2.136691623092254
00-0032009,Adam Humphries,WR,TEN,4000,5412,11.533333333333331,11.15625,1.010085932108016,1.1304974765681326,12.954613036357404,HOU,28.0,52.0,66.32598784194529,4.844837366377569
00-0031382,Jarvis Landry,WR,CLE,4900,5335,10.876,11.62,1.1941770451330158,0.9488103821196828,12.744519163094091,PIT,23.5,50.0,55.581876899696056,2.3670385448252613
00-0034855,Baker Mayfield,QB,CLE,5700,1528,14.048000000000002,14.741,0.92602530717521,0.9488103821196828,12.64733050462853,PIT,23.5,50.0,36.82767521902378,0.6068443196871948
00-0035250,Devin Singletary,RB,BUF,5700,5717,11.8,11.376,1.0876518384508225,0.9992790194664743,12.59462247476556,KC,24.75,55.0,61.103723404255305,3.4515490693626
00-0031387,Eric Ebron,TE,PIT,4100,4601,8.4,9.131521739130434,1.3419177349406797,1.0699351117519826,12.585571793179524,CLE,26.5,50.0,71.71010638297872,4.447943222545773
00-0031376,Jerick McKinnon,RB,SF,4300,2935,13.8,12.606000000000002,0.95451938048021,0.989185291997116,12.466226813279636,LA,24.5,51.0,58.25132978723404,2.853834593688854
00-0035659,Terry McLaurin,WR,WAS,5700,5757,15.32,13.878,1.0360626372695612,0.8175919250180246,12.366469035803243,NYG,20.25,42.5,49.37917933130699,1.565376614722075
00-0033681,Keelan Cole,WR,JAX,4900,5570,12.22,10.947,1.065366936893949,0.9992790194664743,12.331780524964907,DET,24.75,52.5,57.46542553191489,2.683735113965259
00-0032187,David Johnson,RB,HOU,5400,5395,12.6,12.057,1.031776549272247,0.9689978370583996,12.325901701710666,TEN,24.0,52.0,58.69015957446808,2.93855769358567
00-0033923,Kareem Hunt,RB,CLE,6900,5560,17.6,17.92,0.7261770434760683,0.9488103821196828,12.23671668958156,PIT,23.5,50.0,57.55984042553192,2.725261183381203
DST_NE,New England,DST,NE,4100,7018,9.0,9.0,1.0,1.3571428571428572,12.214285714285715,DEN,25.25,43.5,71.67078267477203,8.448443212613826
00-0035298,Scott Miller,WR,TB,4200,5772,11.675,12.791304347826086,0.9472910043414708,1.049747656813266,12.164848517110544,GB,26.0,55.0,59.71865501519756,3.118726739931516
00-0034972,Alexander Mattison,RB,MIN,7200,5720,8.32,9.547,1.1925440780640322,1.140591204037491,12.151393921291364,ATL,28.25,53.0,70.11303191489361,6.293036491412063
00-0035140,Mecole Hardman,WR,KC,4400,5727,9.34,10.249,1.0084758057550276,1.2213410237923576,12.06381584529066,BUF,30.25,55.0,69.31287993920972,5.91232891522857
00-0034775,Christian Kirk,WR,ARI,4700,5636,8.175,9.70108695652174,1.22305197772994,1.1002162941600575,12.027225389521217,DAL,27.25,55.5,61.39171732522796,3.486722940938881
00-0032950,Carson Wentz,QB,PHI,5600,1514,17.144,18.2776,0.9272406328279936,0.7267483777937995,11.934787878218565,BAL,18.0,46.5,31.02902065081352,0.4122769416365266
00-0035624,N'Keal Harry,WR,NE,4500,5724,9.7,9.94891304347826,1.183442869446427,1.0194664744051911,11.85301354420318,DEN,25.25,43.5,57.99221124620061,2.779659869412888
00-0036328,Antonio Gibson,RB,WAS,5500,5827,12.9,13.811,1.0787763412527815,0.8175919250180246,11.779535314082285,NYG,20.25,42.5,53.72340425531915,2.11024036758607
00-0025394,Adrian Peterson,RB,DET,4700,2553,9.4,9.003260869565217,1.137677368112507,1.1204037490987744,11.728931740902706,JAX,27.75,52.5,65.8311170212766,4.730272019937897
00-0034829,Mike Gesicki,TE,MIA,5500,4719,11.62,10.98,0.9170280648797356,1.1204037490987744,11.610091005696566,NYJ,27.75,46.0,75.07313829787233,5.565817753816287
00-0028002,Randall Cobb,WR,HOU,4400,5125,10.2,10.697,1.1452023685629538,0.9689978370583996,11.59468601154863,TEN,24.0,52.0,53.67648176291793,2.084675634572093
00-0033948,Jamaal Williams,RB,GB,4000,5541,9.425,10.645652173913042,0.9819527354559724,1.170872386445566,11.538029290052002,TB,29.0,55.0,72.15425531914894,7.210406022721822
00-0035350,Preston Williams,WR,MIA,4700,5755,9.1,11.235,1.0079390969706985,1.1204037490987744,11.48214497056283,NYJ,27.75,46.0,60.62670972644377,3.3133567623310234
00-0035527,Andy Isabella,WR,ARI,4300,5734,9.025,8.031521739130435,1.22305197772994,1.1002162941600575,11.475813013034594,DAL,27.25,55.5,60.82028875379939,3.356393624786166
00-0031237,Teddy Bridgewater,QB,CAR,6000,1439,17.94,19.3574,0.6410578617203794,0.9488103821196828,11.342929200834988,CHI,23.5,45.0,34.18061639549437,0.5086711285946005
00-0034764,Michael Gallup,WR,DAL,5000,5634,11.56,11.916,0.8238479839456985,1.140591204037491,11.029890641274257,ARI,28.25,55.5,62.24449088145897,3.6906916521779594
00-0033118,Kenyan Drake,RB,ARI,5300,5446,10.32,9.815,0.9642017410598904,1.1002162941600575,10.679910720195965,DAL,27.25,55.5,63.33776595744682,4.00586407412679
00-0032135,Jesse James,TE,DET,2500,4653,7.95,7.308333333333334,1.241044647803909,1.1204037490987744,10.608135585497475,JAX,27.75,52.5,73.32313829787233,4.95291975976262
00-0033375,Tim Patrick,WR,DEN,4500,5651,12.225,14.606521739130434,1.0693922527764197,0.736842105263158,10.571260544536695,NE,18.25,43.5,42.98670212765958,1.0222042208399311
00-0031868,Damiere Byrd,WR,NE,3500,5531,7.975,9.364130434782608,1.183442869446427,1.0194664744051911,10.459659902479896,DEN,25.25,43.5,56.88506838905775,2.5818831796687247
00-0030404,Chris Thompson,RB,JAX,4000,2915,7.575,8.013043478260869,1.3383846342954755,0.9992790194664743,10.423878099447483,DET,24.75,52.5,59.88031914893617,3.1812138958109006
00-0033881,Evan Engram,TE,NYG,4900,4701,7.92,8.471999999999998,1.3923542785090652,0.8983417447728912,10.251638529674642,WAS,22.25,42.5,60.40691489361702,2.093622235462353
00-0033897,Joe Mixon,RB,CIN,6200,5535,16.94,19.615,0.7189152730413075,0.7772170151405913,10.212611295924638,IND,19.25,46.0,49.82047872340425,1.6267868697843062
00-0035664,Darrell Henderson,RB,LA,5600,5716,13.24,15.065,0.6705034701429029,1.0699351117519826,10.152935642405904,SF,26.5,51.0,60.405585106382986,3.2945862225404814
00-0034383,Dalton Schultz,TE,DAL,4500,4742,10.3,9.403999999999998,0.8941023632577421,1.140591204037491,10.047121727335089,ARI,28.25,55.5,74.52127659574468,5.364768041655871
00-0036427,Tyler Johnson,WR,TB,3400,5846,10.1,10.1,0.9472910043414708,1.049747656813266,10.043606772490218,GB,26.0,55.0,58.36151215805471,2.848944662586291
00-0035710,Daniel Jones,QB,NYG,5400,1539,10.288,9.3176,1.1324721474110755,0.8983417447728912,9.972849218770763,WAS,22.25,42.5,36.432650187734666,0.5910716711875686
00-0034827,D.J. Moore,WR,CAR,5900,5633,13.22,13.832,0.7733973582187308,0.9488103821196828,9.925479473772736,CHI,23.5,45.0,46.7247340425532,1.3114893819430529
00-0034676,James Washington,WR,PIT,4200,5635,7.675,7.046739130434782,1.2575086816838903,1.0699351117519826,9.903701771000236,CLE,26.5,50.0,52.87974924012158,1.9768363635461248
00-0034411,Russell Gage,WR,ATL,4800,5680,9.84,6.803999999999999,1.1807593255247797,0.9992790194664743,9.819194551064069,MIN,24.75,53.0,50.64399696048632,1.703095740282489
00-0035535,Darius Slayton,WR,NYG,5400,5767,13.9,13.537,0.7911087481016024,0.8983417447728912,9.74954607036515,WAS,22.25,42.5,45.48727203647416,1.207637482375911
00-0035243,Miles Sanders,RB,PHI,6600,5714,17.075000000000003,17.518478260869564,0.7673270759397123,0.7267483777937995,9.645590706799217,BAL,18.0,46.5,46.80186170212766,1.3302483964908904
00-0022942,Philip Rivers,QB,IND,5900,1231,11.036,9.791800000000002,0.8519961228469662,1.080028839221341,9.582666496558474,CIN,26.75,46.0,37.29231852315394,0.6259362341049435
00-0033009,Tyler Boyd,WR,CIN,5800,5455,14.919999999999998,14.477999999999998,0.833079375036165,0.7772170151405913,9.51735945557448,IND,19.25,46.0,42.150265957446805,0.9667637604916705
DST_PIT,Pittsburgh,DST,PIT,3600,7024,9.0,9.0,1.0,1.053951367781155,9.485562310030394,CLE,26.5,50.0,67.77260638297872,6.51497758304655
00-0034272,Marquez Valdes-Scantling,WR,GB,4600,5656,9.75,8.241304347826087,0.8903998732025498,1.170872386445566,9.378368817132587,TB,29.0,55.0,59.16033434650456,3.004777266992193
00-0034367,Nyheim Hines,RB,IND,4000,5623,10.0,7.672000000000001,0.9811458720743322,1.080028839221341,9.36320733858825,CIN,26.75,46.0,62.58643617021277,3.810157982923727
00-0034418,Cedrick Wilson,WR,DAL,3100,5766,8.948,10.864,0.8238479839456985,1.140591204037491,9.308408305713304,ARI,28.25,55.5,67.24449088145897,5.15077512694107
00-0029000,Cole Beasley,WR,BUF,4800,5163,12.26,12.429,0.7406581223746346,0.9992790194664743,9.136462227564524,KC,24.75,55.0,48.39399696048632,1.4658680882766768
00-0036407,Jerry Jeudy,WR,DEN,5500,5832,11.1,11.68695652173913,1.0693922527764197,0.736842105263158,8.977755967416135,NE,18.25,43.5,38.87955927051672,0.777362711558651
00-0030288,Rex Burkhead,RB,NE,4600,2890,13.225,14.091304347826084,0.6434735468579605,1.0194664744051911,8.959743840478195,DEN,25.25,43.5,55.00664893617021,2.298717835518947
DST_MIA,Miami,DST,MIA,2900,7016,6.6,6.6,1.0,1.3571428571428572,8.957142857142857,NYJ,27.75,46.0,61.94813829787235,4.418524856044876
00-0029608,T.Y. Hilton,WR,IND,5000,5151,8.42,9.07,0.9226024002623164,1.080028839221341,8.713843308911573,CIN,26.75,46.0,52.65786474164133,1.947809622616057
00-0031285,Devonta Freeman,RB,NYG,4900,2930,9.500000000000002,10.93125,0.9222448452146068,0.8983417447728912,8.463553814802996,WAS,22.25,42.5,47.8656914893617,1.428018294185857
00-0029293,Marvin Jones,WR,DET,5100,5168,7.95,6.83695652173913,1.0213568165789344,1.1204037490987744,8.460593812998686,JAX,27.75,52.5,53.8052811550152,2.1026530370296417
00-0032977,Rashard Higgins,WR,CLE,3000,5475,7.0,7.85,1.1941770451330158,0.9488103821196828,8.412878270445738,PIT,23.5,50.0,61.04616261398176,3.4073175140049923
00-0036410,Tee Higgins,WR,CIN,4700,5839,12.675,12.826086956521738,0.833079375036165,0.7772170151405913,8.255766075007799,IND,19.25,46.0,38.97169452887538,0.7821522402668827
00-0031345,Jimmy Garoppolo,QB,SF,5400,1452,10.526666666666666,8.55,0.8729208601731507,0.989185291997116,8.236164606538972,LA,24.5,51.0,36.777612640801,0.60482234965029
00-0029567,Nick Foles,QB,CHI,5800,1413,13.566666666666668,13.095,0.7080592933607882,0.8680605623648162,8.193641382561047,CAR,21.5,45.0,25.293335419274094,0.2812703472091311
00-0036261,Brandon Aiyuk,WR,SF,4300,5830,11.55,11.632608695652172,0.7095290128835267,0.989185291997116,8.135422607230948,LA,24.5,51.0,42.30072188449848,0.976509578506658
00-0036251,Zack Moss,RB,BUF,4000,5824,7.699999999999999,7.033333333333333,1.0876518384508225,0.9992790194664743,8.006591781507272,KC,24.75,55.0,54.13563829787233,2.169038818822862
00-0036158,J.K. Dobbins,RB,BAL,4200,5821,8.18,7.318,0.8770604958427626,1.1506849315068493,7.820448078246406,PHI,28.5,46.5,60.08643617021277,3.2252291014910184
00-0022921,Larry Fitzgerald,WR,ARI,3900,3501,6.0600000000000005,5.457000000000001,1.22305197772994,1.1002162941600575,7.748762642966471,DAL,27.25,55.5,47.49886018237082,1.3809502283717785
00-0031051,John Brown,WR,BUF,4900,5264,11.35,9.554347826086955,0.7406581223746346,0.9992790194664743,7.735906043376162,KC,24.75,55.0,43.96542553191489,1.091125272118753
DST_LA,LA Rams,DST,LA,3500,7025,7.6,7.6,1.0,1.010932944606414,7.683090379008745,SF,26.5,51.0,60.80832066869301,4.095210235155272
00-0036450,Ke'Shawn Vaughn,RB,TB,4000,5823,5.55,4.708333333333334,1.4200795516865337,1.049747656813266,7.646177912015244,GB,26.0,55.0,55.53856382978724,2.38169518698893
00-0027981,Kyle Rudolph,TE,MIN,3700,4537,4.12,4.079000000000001,1.6292531952696634,1.140591204037491,7.618149485133839,ATL,28.25,53.0,68.64627659574468,3.626204369547796
DST_KC,Kansas City,DST,KC,2500,7015,7.6,7.6,1.0,1.000721500721501,7.605483405483405,BUF,30.25,55.0,77.67002279635258,12.60295777731629
00-0027966,Mark Ingram,RB,BAL,5100,2793,7.6,7.386,0.8770604958427626,1.1506849315068493,7.562087682320341,PHI,28.5,46.5,60.8843085106383,3.40142845191882
00-0026035,Danny Amendola,WR,DET,4100,3851,6.925,6.290217391304347,1.0213568165789344,1.1204037490987744,7.561298116615555,JAX,27.75,52.5,48.19813829787234,1.446852307734149
DST_TB,Tampa Bay,DST,TB,3100,7029,8.8,8.8,1.0,0.854064039408867,7.51576354679803,GB,26.0,55.0,54.07579787234042,2.614265562354311
00-0035208,Olamide Zaccheaus,WR,ATL,3200,5799,5.800000000000001,6.815,1.1807593255247797,0.9992790194664743,7.442269842686448,MIN,24.75,53.0,47.643996960486334,1.3943768580053868
00-0033567,Brian Hill,RB,ATL,4000,5608,7.040000000000001,7.525,1.019875314393056,0.9992790194664743,7.421887080184181,MIN,24.75,53.0,52.220744680851055,1.9090859252197705
00-0032128,Chris Conley,WR,JAX,3600,5385,6.4,7.0440000000000005,1.065366936893949,0.9992790194664743,7.156233322295861,DET,24.75,52.5,41.07256838905775,0.8997416437294744
00-0033110,Tyler Higbee,TE,LA,4800,4680,10.32,7.938000000000001,0.7320940717956556,1.0699351117519826,7.1506831893518745,SF,26.5,51.0,63.58510638297872,2.5877146857420104
00-0031062,James White,RB,NE,4800,2954,10.55,10.941666666666666,0.6434735468579605,1.0194664744051911,7.049263530906651,DEN,25.25,43.5,50.53856382978724,1.7065591737204628
00-0034830,Hayden Hurst,TE,ATL,4700,4720,8.8,7.403,0.8650631412032173,0.9992790194664743,7.003256184068205,MIN,24.75,53.0,60.09042553191489,2.0499110502366227
00-0034011,Dan Arnold,TE,ARI,3000,4741,4.675,5.11086956521739,1.297594711804826,1.1002162941600575,6.985324190667268,DAL,27.25,55.5,63.40957446808511,2.557609409585378
00-0035510,Jeff Smith,WR,NYJ,3000,5807,10.2,9.383333333333336,0.9628555590870248,0.736842105263158,6.946918397798931,MIA,18.25,46.0,48.20098784194529,1.4471271918043274
00-0036196,Gabriel Davis,WR,BUF,3400,5858,8.74,9.8,0.7406581223746346,0.9992790194664743,6.860950613594973,KC,24.75,55.0,43.14399696048632,1.0329797829073135
00-0032602,J.D. McKissic,RB,WAS,4400,5586,6.980000000000001,8.562999999999999,1.0787763412527815,0.8175919250180246,6.854453872441352,NYG,20.25,42.5,41.54255319148936,0.9368286556485668
00-0033733,Greg Ward,WR,PHI,4100,5793,10.12,11.308,0.872688483319678,0.7267483777937995,6.795086002573413,BAL,18.0,46.5,30.00170972644377,0.430114054016876
00-0030710,Trey Burton,TE,IND,3100,4618,5.95,6.341666666666668,1.0194295321246394,1.080028839221341,6.766644204235753,CIN,26.75,46.0,62.52393617021277,2.410973106492857
