player_id,player_name,position,season_avg,recent_form,games_played
00-0033280,C.McCaffrey,RB,30.133333333333336,31.10625,3
00-0035228,K.Murray,QB,29.266666666666666,32.9394,9
00-0033906,A.Kamara,RB,27.37777777777778,25.542999999999996,9
00-0033077,D.Prescott,QB,27.128000000000004,25.707200000000004,5
00-0033893,D.Cook,RB,27.0375,29.516000000000002,8
00-0031381,D.Adams,WR,26.728571428571428,27.215,7
00-0033873,P.Mahomes,QB,26.508888888888887,27.426000000000005,9
00-0029263,R.Wilson,QB,26.45111111111111,20.2938,9
00-0034857,J.Allen,QB,24.294,24.24,10
00-0036355,J.Herbert,QB,23.865000000000002,24.0784,8
00-0023459,A.Rodgers,QB,23.55777777777778,24.205399999999997,9
00-0033537,D.Watson,QB,21.428888888888892,21.6628,9
00-0019596,T.Brady,QB,20.436,21.1404,10
00-0033293,A.Jones,RB,20.342857142857145,14.899999999999999,7
00-0034796,L.Jackson,QB,20.09777777777778,19.5938,9
00-0023682,R.Fitzpatrick,QB,19.983333333333334,21.7436,6
00-0029701,R.Tannehill,QB,19.724444444444444,15.2592,9
00-0033040,T.Hill,WR,19.466666666666665,23.659,9
00-0030564,D.Hopkins,WR,19.45555555555556,18.479,9
00-0022924,B.Roethlisberger,QB,19.342222222222222,21.970799999999997,9
00-0026143,M.Ryan,QB,19.182222222222222,20.166999999999998,9
00-0035640,D.Metcalf,WR,19.17777777777778,18.350000000000005,9
00-0035289,G.Minshew II,QB,18.771428571428572,18.4038,7
00-0030506,T.Kelce,TE,18.766666666666666,21.073999999999998,9
00-0031588,S.Diggs,WR,18.76,19.718999999999998,10
00-0027939,C.Newton,QB,18.6875,17.155800000000003,8
00-0032211,T.Lockett,WR,18.677777777777777,14.552,9
00-0034837,C.Ridley,WR,18.5125,13.866999999999999,8
00-0035831,J.Robinson,RB,18.077777777777776,17.571,9
00-0036442,J.Burrow,QB,18.044444444444444,18.177,9
00-0032764,D.Henry,RB,18.033333333333335,14.361000000000002,9
00-0030279,K.Allen,WR,18.0,18.752,9
00-0020531,D.Brees,QB,17.993333333333332,16.5486,9
00-0031941,J.Crowder,WR,17.98,15.828,5
00-0027944,J.Jones,WR,17.82857142857143,19.075000000000003,7
00-0032950,C.Wentz,QB,17.804444444444446,15.683,9
00-0031237,T.Bridgewater,QB,17.768,19.201399999999996,10
00-0026498,M.Stafford,QB,17.535555555555554,17.8556,9
00-0033594,C.Carson,RB,17.5,14.616,6
00-0034521,A.Lazard,WR,17.366666666666667,18.443749999999998,3
