player_id,player_name,position,season_avg,recent_form,games_played
00-0019596,T.Brady,QB,23.527272727272727,19.612399999999997,11
00-0031285,D.Freeman,RB,23.240000000000002,15.448000000000002,10
00-0027944,J.Jones,WR,22.954545454545457,20.500000000000004,11
00-0030564,D.Hopkins,WR,22.28181818181818,17.238,11
00-0027939,C.Newton,QB,21.94,23.764200000000002,11
00-0027793,A.Brown,WR,21.90909090909091,26.404000000000003,11
00-0021429,C.Palmer,QB,20.689090909090908,21.3962,11
00-0031235,O.Beckham Jr.,WR,20.61818181818182,24.5,11
00-0023459,A.Rodgers,QB,20.487272727272728,18.326599999999996,11
00-0030279,K.Allen,WR,20.4375,18.27,8
00-0026213,J.Charles,RB,20.220000000000002,18.603,5
00-0022921,L.Fitzgerald,WR,20.01818181818182,17.78,11
00-0030565,G.Smith,QB,20.0,20.0,1
00-0027973,A.Dalton,QB,19.994545454545456,17.5924,11
00-0022942,P.Rivers,QB,19.849090909090908,19.555,11
00-0024334,B.Marshall,WR,19.463636363636365,21.432000000000002,11
00-0029137,A.Jeffery,WR,19.25,17.553,6
00-0026796,A.Foster,RB,19.25,22.364130434782606,4
00-0031373,M.Bryant,WR,19.183333333333334,18.272000000000002,6
00-0027150,J.Edelman,WR,19.166666666666668,14.924,9
00-0022924,B.Roethlisberger,QB,19.03142857142857,20.198,7
00-0020531,D.Brees,QB,18.990000000000002,18.118,10
00-0031382,J.Landry,WR,18.78727272727273,22.310200000000002,11
00-0020337,S.Smith,WR,18.714285714285715,17.416,7
00-0029668,A.Luck,QB,18.69142857142857,20.6846,7
00-0027656,R.Gronkowski,TE,18.554545454545455,16.073,11
00-0030496,L.Bell,RB,18.533333333333335,13.879000000000001,6
00-0028118,T.Taylor,QB,18.533333333333335,17.5886,9
00-0029263,R.Wilson,QB,18.438181818181818,24.573999999999998,11
00-0025394,A.Peterson,RB,18.33636363636364,24.098000000000003,11
00-0031407,B.Bortles,QB,18.234545454545454,17.2012,11
00-0031280,D.Carr,QB,18.145454545454548,19.1314,11
00-0022803,E.Manning,QB,17.85272727272727,18.11,11
00-0031428,A.Robinson,WR,17.790909090909093,17.021000000000004,11
00-0025389,C.Johnson,WR,17.554545454545455,21.813000000000002,11
00-0027942,A.Green,WR,17.263636363636365,16.77,11
00-0026498,M.Stafford,QB,17.214545454545455,23.0248,11
00-0028087,D.Lewis,RB,17.17142857142857,14.647,7
00-0031503,J.Winston,QB,17.136363636363637,18.858999999999998,11
00-0032268,M.Mariota,QB,17.051111111111112,17.273600000000002,9
00-0023436,A.Smith,QB,17.04909090909091,18.517200000000003,11
00-0023682,R.Fitzpatrick,QB,16.885454545454547,19.625799999999998,11
00-0027690,E.Decker,WR,16.7,16.973,10
00-0027966,M.Ingram,RB,16.681818181818183,15.147,11
00-0021206,J.McCown,QB,16.52,15.3728,8
00-0029701,R.Tannehill,QB,16.476363636363637,16.8446,11
00-0031418,A.Seferian-Jenkins,TE,16.45,14.525000000000002,2
00-0027029,L.McCoy,RB,16.433333333333334,19.62,9
00-0007091,M.Hasselbeck,QB,16.305,16.874565217391304,4
00-0026158,J.Flacco,QB,16.194,16.9702,10
00-0024226,J.Cutler,QB,16.169999999999998,15.5092,10
00-0032241,T.Gurley,RB,16.077777777777776,11.906,9
00-0027531,C.Ivory,RB,15.960000000000003,13.389,10
00-0026625,B.Hoyer,QB,15.92,13.877999999999998,8
00-0026184,M.Forte,RB,15.75,12.938,8
00-0027874,D.Thomas,WR,15.736363636363638,11.339,11
00-0027948,B.Gabbert,QB,15.726666666666667,15.80875,3
00-0026281,G.Barnidge,TE,15.70909090909091,14.844,11
00-0021547,A.Gates,TE,15.683333333333335,13.067,6
