player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0029604,Kirk Cousins,QB,MIN,7200,1415,18.338,18.338,1.0152742942813404,1.1337671728127259,21.108599143022214,CHI,24.5,45.5,11.248302158668508,statline_mc,8.671966487940006,36.39129267538822,35.08025,294.3168679899679,2.1655,2.1385,9.98424423423501,0.0935,0.0,0.0,0.0,0.0,74.51382488479263,3.65516362211472,,classic,True
00-0036322,Justin Jefferson,WR,MIN,8500,5835,18.5431,18.5431,1.0023322003386483,1.1337671728127259,21.07263919689053,CHI,24.5,45.5,22.74225583071079,statline_mc,4.268296936166951,45.82399344337162,0.0,0.0,0.0,0.2135,1.4017382323686127,0.009,12.02575,7.61825,128.88840373653667,0.71225,90.14962735392842,12.4311004880227,,classic,True
00-0031381,Davante Adams,WR,GB,8800,5263,18.1717,18.1717,1.0114443112508178,1.1337671728127259,20.838262946830067,DET,24.5,45.0,22.7383301832239,statline_mc,4.162692295508387,44.644050285697396,0.0,0.0,0.0,0.0,0.0,0.0,11.5485,8.03125,121.82137946830069,0.787,89.22014564487681,11.684182326094074,,classic,True
00-0033873,Patrick Mahomes II,QB,KC,8500,1523,18.2653,18.2653,0.8644806815811839,1.2957339117859725,20.459622260319247,DEN,28.0,44.5,10.69531387105254,statline_mc,8.14124156747185,35.02326369473963,34.267,282.0241798052639,2.12925,2.0345,11.691550681086929,0.08675,0.0,0.0,0.0,0.0,95.97350230414747,15.283686536900962,,classic,True
00-0032950,Carson Wentz,QB,IND,7200,1514,13.3694,13.3694,1.0792631067677054,1.3188720173535793,19.030113357557504,JAX,28.5,43.0,10.361985389593183,statline_mc,7.445477299038988,33.03085094032341,25.05425,246.1996285138553,1.797,3.69,20.426282170032923,0.145,0.0,0.0,0.0,0.0,73.03917050691244,3.3129219588169834,,classic,True
00-0035700,Josh Jacobs,RB,LV,6900,5712,15.6371,15.6371,1.1124474531230313,1.029645697758496,17.91111655037076,LAC,22.25,48.0,16.857804342014745,statline_mc,3.309261706259656,37.95280300494455,0.0,0.0,0.0,18.02475,83.41254964782117,0.7705,4.37275,3.51375,28.979865855886448,0.093,85.69930875576037,9.969998572515353,,classic,True
00-0033925,D'Onta Foreman,RB,TEN,6900,5539,11.9777,11.9777,1.185755357776938,1.237888647866956,17.581288943039194,HOU,26.75,43.0,20.52743571028388,statline_mc,1.9623790365920788,41.45141490624501,0.0,0.0,0.0,18.23425,116.40346600268228,0.74625,0.959,0.739,10.769423427709679,0.0395,83.69522413070801,8.723101044977893,,classic,True
00-0034383,Dalton Schultz,TE,DAL,6100,4742,10.3555,10.3555,1.3889904383331704,1.2147505422993492,17.472511805637907,PHI,26.25,46.0,17.38782922913019,statline_mc,3.3006442206652196,37.689673562644685,0.0,0.0,0.0,0.0,0.0,0.0,7.91025,5.6595,100.99761805637908,0.7705,91.73476702508961,9.982177823136839,,classic,True
00-0031588,Stefon Diggs,WR,BUF,7700,5424,13.1011,13.1011,0.975529259460413,1.3651482284887926,17.447350300061146,NYJ,29.5,43.0,19.809210260154305,statline_mc,3.07578258202433,38.340543906477826,0.0,0.0,0.0,0.0,0.0,0.0,9.79875,6.0605,102.11600300061144,0.7125,90.13085281902487,12.415551012524888,,classic,True
00-0030061,Zach Ertz,TE,ARI,5600,4569,11.2084,11.2084,1.243006389891511,1.237888647866956,17.246414133963384,SEA,26.75,48.0,16.884784412728887,statline_mc,3.5015575281652502,35.274222921636905,0.0,0.0,0.0,0.0,0.0,0.0,9.534,6.17975,96.89539133963382,0.76075,92.89439324116744,10.784497644592193,,classic,True
00-0035685,David Montgomery,RB,CHI,7600,5713,16.6104,16.6104,1.0669354623170644,0.9718004338394793,17.22245953029398,MIN,21.0,45.5,16.28966684675493,statline_mc,3.4101476402016315,35.53869174628413,0.0,0.0,0.0,18.926,72.79493658406322,0.6155,5.6455,4.46375,35.62090871887654,0.12075,81.24046920821114,7.406251722869612,,classic,True
00-0033699,Austin Ekeler,RB,LAC,8800,5575,11.6131,11.6131,1.1827008617496917,1.1916124367317427,16.366591688627725,LV,25.75,48.0,15.949420777675469,statline_mc,2.3571906170883574,36.09087602848469,0.0,0.0,0.0,10.89,66.74154086727745,0.70625,3.12075,2.39725,30.483126018999805,0.2295,90.74643904482613,13.958041494476133,,classic,True
00-0031280,Derek Carr,QB,LV,6800,1441,15.6083,15.6083,1.0175781888075626,1.029645697758496,16.35348015742044,LAC,22.25,48.0,9.257516610061135,statline_mc,6.116604609092698,28.540988807754964,33.5045,274.0166478525798,1.272,2.62625,9.815642433172464,0.07925,0.0,0.0,0.0,0.0,64.82430875576037,1.9158724702415837,,classic,True
00-0034845,Sony Michel,RB,LA,7700,5615,14.9939,14.9939,0.9490319156653646,1.1453362255965294,16.297743111861976,SF,24.75,46.5,16.4970618433487,statline_mc,2.7170924043402183,34.875400923046776,0.0,0.0,0.0,21.18875,95.26821265802562,0.5075,3.643,2.60575,20.040468460594106,0.1155,88.32111436950146,11.874194092367443,,classic,True
00-0035993,Tyler Huntley,QB,BAL,7000,1562,15.7396,15.7396,1.009403079198387,1.0180766449746927,16.17478325325005,PIT,22.0,41.0,9.289893841440675,statline_mc,5.953034641261451,28.716527839965924,37.2995,237.2023025598278,1.121,4.49825,23.9094115085694,0.1975,0.0,0.0,0.0,0.0,55.751152073732726,1.0463375349872643,,classic,True
00-0029701,Ryan Tannehill,QB,TEN,7300,1410,12.9174,12.9174,1.0107408244071612,1.237888647866956,16.162055184050246,HOU,26.75,43.0,9.152684808893754,statline_mc,5.83285554362204,28.163355999717613,25.39425,217.01718234948606,1.11875,3.9705,22.59367890070803,0.325,0.0,0.0,0.0,0.0,65.89976958525347,2.058279635623806,,classic,True
00-0022924,Ben Roethlisberger,QB,PIT,6700,1232,15.6772,15.6772,1.1615344371073175,0.8792480115690527,16.010772526342013,BAL,19.0,41.0,8.935884331102194,statline_mc,6.083200400015197,27.76377002489335,39.204,252.5513690968397,1.54325,1.179,3.5821776246842556,0.047,0.0,0.0,0.0,0.0,48.08755760368663,0.627751875545858,,classic,True
00-0027973,Andy Dalton,QB,CHI,6300,1403,14.8266,14.8266,1.0910798561118775,0.9718004338394793,15.720772347289849,MIN,21.0,45.5,8.864549812671351,statline_mc,5.858672872655339,27.58094514218307,36.29825,248.9465387389658,1.54975,1.072,4.759107977312151,0.0435,0.0,0.0,0.0,0.0,66.84274193548387,2.1918267507559452,,classic,True
00-0034440,Justin Jackson,RB,LAC,5500,5682,11.1446,11.1446,1.1827008617496917,1.1916124367317427,15.70630588101809,LV,25.75,48.0,15.523131583169416,statline_mc,2.725026665428244,33.71998077258725,0.0,0.0,0.0,10.7705,75.07444555791606,0.42375,3.63025,2.9345,35.44111325226482,0.136,82.42825722664432,8.01656750889749,,classic,True
00-0034775,Christian Kirk,WR,ARI,6200,5636,12.6373,12.6373,0.9898863903122704,1.237888647866956,15.485335246890319,SEA,26.75,48.0,16.655737505312565,statline_mc,2.8129326247335604,34.03392743405565,0.0,0.0,0.0,0.0,0.0,0.0,8.57575,6.0245,95.04585246890318,0.50625,91.46846731524151,13.573564312086575,,classic,True
00-0036972,Mac Jones,QB,NE,7000,1572,14.9684,14.9684,0.939394413272538,1.0874909616775126,15.291489205438253,MIA,23.5,41.0,8.569866996941977,statline_mc,5.6619088281729795,26.58437239760014,31.81875,232.24419115248787,1.38125,3.15925,11.329715593387363,0.0895,0.0,0.0,0.0,0.0,54.805299539170505,0.9823959630647052,,classic,True
00-0029263,Russell Wilson,QB,SEA,7500,1412,16.3443,16.3443,0.9415496694422298,0.9833694866232827,15.133001151960071,ARI,21.25,48.0,8.550598515329682,statline_mc,5.619968168245194,26.7964374835306,29.48575,209.7752391915493,1.51525,2.9095,11.417415842981008,0.0815,0.0,0.0,0.0,0.0,63.51036866359447,1.7551899957983383,,classic,True
00-0036963,Amon-Ra St. Brown,WR,DET,7500,5928,16.0107,16.0107,0.988552910666587,0.9486623282718727,15.01484357236707,GB,20.5,45.0,14.220264384611793,statline_mc,3.7134961329041136,30.94376729249037,0.0,0.0,0.0,1.56775,8.279089071710205,0.04575,11.116,7.87325,75.1980966519605,0.42725,80.40464811970187,6.491776059118243,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,6600,5837,10.2763,10.2763,1.0838967053329462,1.3188720173535793,14.690200032297321,JAX,28.5,43.0,16.44447306952129,statline_mc,2.6455620695121644,33.1351995770344,0.0,0.0,0.0,0.494,4.69363787221464,0.01925,7.54125,4.90825,88.46211245075858,0.4785,86.51447914888776,9.755763345895412,,classic,True
00-0036309,Darnell Mooney,WR,CHI,6300,5857,11.8174,11.8174,1.2652499371458814,0.9718004338394793,14.530382420131128,MIN,21.0,45.5,16.12696859214847,statline_mc,2.715318914341205,31.922730581387906,0.0,0.0,0.0,0.661,4.357167931119561,0.02475,9.3375,5.23625,87.84040627019169,0.43525,80.22700119474312,6.415346597447054,,classic,True
00-0035719,Deebo Samuel,WR,SF,8800,5726,14.5529,14.5529,0.9803297861848732,1.0065075921908895,14.359487417063775,LA,21.75,46.5,21.873598054259983,statline_mc,1.707933271587313,32.04107252259744,0.0,0.0,0.0,5.8605,38.02712894617379,0.35975,5.22975,3.281,53.757745224463974,0.24975,83.96356033452807,8.230090150198139,,classic,True
00-0035216,Diontae Johnson,WR,PIT,7600,5754,14.0396,14.0396,1.1483482215409748,0.8792480115690527,14.17555714095898,BAL,19.0,41.0,14.398927871206409,statline_mc,3.0358711828180605,30.627688345547107,0.0,0.0,0.0,0.316,1.8439143612126982,0.007,10.55425,6.5285,76.8491570483771,0.514,73.61224896171132,4.127655390149432,,classic,True
00-0036265,AJ Dillon,RB,GB,7300,5825,10.1904,10.1904,1.2141621708303263,1.1337671728127259,14.027824446161281,DET,24.5,45.0,14.180233176200215,statline_mc,2.1194240209833928,31.168595493057868,0.0,0.0,0.0,12.56975,72.77059238774198,0.47975,2.3495,1.933,23.642652073870828,0.11775,82.61520737327189,8.11710596150423,,classic,True
00-0034791,Nick Chubb,RB,CLE,8200,5622,13.7477,13.7477,0.9850749687868686,1.029645697758496,13.943971127527256,CIN,22.25,38.0,13.995492959868786,statline_mc,2.1805349770972415,30.817677244056362,0.0,0.0,0.0,15.03725,78.85181255037361,0.516,2.56225,1.95225,17.021648724898963,0.0795,74.40312107247591,4.695014785751475,,classic,True
00-0031345,Jimmy Garoppolo,QB,SF,7000,1452,14.7853,14.7853,0.9136056584145024,1.0065075921908895,13.595866718024256,LA,21.75,46.5,7.811467706042572,statline_mc,4.792233403873989,24.088908860126885,29.0485,220.56014674851136,1.20475,1.6225,4.369608480837996,0.07675,0.0,0.0,0.0,0.0,57.12096774193547,1.1463890539918384,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,7200,5725,12.2929,12.2929,1.122212020485581,0.9833694866232827,13.565796285307668,ARI,21.25,48.0,14.806104831447625,statline_mc,2.2737635184372853,29.941655247439147,0.0,0.0,0.0,0.3205,1.936010009493783,0.011,8.14925,4.8365,69.95945284358288,0.66075,84.23259088581668,8.379031529694025,,classic,True
00-0033553,James Conner,RB,ARI,7000,5537,8.8392,8.8392,1.2321836973910787,1.237888647866956,13.482504558151158,SEA,26.75,48.0,13.401244121359483,statline_mc,1.827401750618856,29.718096819514653,0.0,0.0,0.0,7.9475,45.59992818243851,0.68375,2.64575,2.18775,30.37636739907305,0.13425,88.5610599078341,12.065665425504172,,classic,True
00-0027656,Rob Gronkowski,TE,TB,7400,4494,11.1448,11.1448,0.9612950729353854,1.2494577006507592,13.385933984736011,CAR,27.0,43.0,12.98213548326686,statline_mc,2.4757887071038334,28.166751088688265,0.0,0.0,0.0,0.0,0.0,0.0,7.78,4.85425,76.34308984736012,0.56525,88.83563748079877,8.227860211786151,,classic,True
00-0036893,Najee Harris,RB,PIT,8500,5904,16.3252,16.3252,0.9230686994337728,0.8792480115690527,13.249613536123045,BAL,19.0,41.0,13.010521414144122,statline_mc,2.5267605007566636,28.250078272875673,0.0,0.0,0.0,21.1245,67.54334883086311,0.4155,4.4835,3.4225,19.330286530367328,0.108,70.72392124005026,3.6737806183751487,,classic,True
00-0033040,Tyreek Hill,WR,KC,8200,5485,10.543,10.543,0.966106003297584,1.2957339117859725,13.197859484644624,DEN,28.0,44.5,13.826180055222784,statline_mc,2.311691775867896,29.678243409013778,0.0,0.0,0.0,0.35125,2.4976145644685075,0.01175,7.54275,5.14775,73.54723028197773,0.50125,87.17720600785117,10.196454005919792,,classic,True
00-0031800,Taylor Heinicke,QB,WAS,6900,1487,14.5703,14.5703,0.92720606803704,0.9718004338394793,13.128701534441351,NYG,21.0,36.0,7.661466141849162,statline_mc,4.450535671817312,23.503265001322596,33.23425,205.99072747231037,1.28,1.56675,6.445724355489369,0.0425,0.0,0.0,0.0,0.0,41.710253456221196,0.4103421713574071,,classic,True
DST_BUF,Buffalo,D,BUF,4500,7004,12.9370663845,12.9370663845,1.6933853120363904,1.6006944444444444,12.9370663845,NYJ,29.5,43.0,6.3075,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.47537442396315,14.575646753531196,,classic,True
00-0034753,Mark Andrews,TE,BAL,8500,4721,15.2987,15.2987,0.8063311930715246,1.0180766449746927,12.558769558922036,PIT,22.0,41.0,11.875620186333924,statline_mc,3.010638854237021,25.774090624973322,0.0,0.0,0.0,0.0,0.0,0.0,9.13725,6.41225,67.44644558922036,0.44925,79.30670762928827,4.359092930331261,,classic,True
DST_IND,Indianapolis,D,IND,4800,7013,12.481291071000001,12.481291071000001,1.633727024869032,1.490301724137931,12.481291071000001,JAX,28.5,43.0,6.2795,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.66417050691244,15.777820336085071,,classic,True
00-0035662,Marquise Brown,WR,BAL,6200,5730,12.0526,12.0526,1.0145557637574123,1.0180766449746927,12.449093758909196,PIT,22.0,41.0,13.121706916312233,statline_mc,2.6348022619182716,27.009999756707277,0.0,0.0,0.0,0.0,0.0,0.0,9.19025,5.75025,70.86468758909196,0.42525,74.40547306138704,4.351806952684217,,classic,True
00-0034750,Rashaad Penny,RB,SEA,7800,5618,14.8007,14.8007,0.8366264618627081,0.9833694866232827,12.176746000858097,ARI,21.25,48.0,13.703204900986472,statline_mc,1.4506404422703403,27.939194632426286,0.0,0.0,0.0,17.0455,73.70391734332617,0.5435,1.81925,1.35325,8.627292665254794,0.0385,81.51036866359446,7.54072075262106,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,8000,5924,17.2055,17.2055,0.9649947702595144,0.7288503253796096,12.101287288431529,CLE,15.75,38.0,13.244286121686825,statline_mc,2.2923174058369535,27.14791070598487,0.0,0.0,0.0,0.0515,0.15189442930122543,0.00075,8.61475,5.439,65.76597845501406,0.47475,65.53941230016498,2.4097437953219383,,classic,True
00-0033045,Ezekiel Elliott,RB,DAL,7600,5444,10.0681,10.0681,0.9881294648141148,1.2147505422993492,12.084991693504591,PHI,26.25,46.0,12.446595448391236,statline_mc,1.7862067432860347,26.971905837888407,0.0,0.0,0.0,11.46375,57.421764760455204,0.53975,2.71525,2.01675,16.809402174590716,0.09425,85.29032258064517,9.70183163261368,,classic,True
00-0034253,Dontrell Hilliard,RB,TEN,5600,5683,8.206,8.206,1.185755357776938,1.237888647866956,12.045030437742188,HOU,26.75,43.0,12.11264171148954,statline_mc,2.1101158274692478,26.611409990613534,0.0,0.0,0.0,7.42725,57.843392317414384,0.34375,3.29725,2.42125,24.235662060007485,0.1135,76.24067867616255,5.3068853610700355,,classic,True
00-0035289,Gardner Minshew,QB,PHI,6100,1540,13.8329,13.8329,0.932418319739375,0.9139551699204628,11.7882679552433,DAL,19.75,46.0,7.2093300705445795,statline_mc,3.6815598176917868,21.496198649551673,27.17575,187.82906228429277,1.1635,0.6385,2.223554638715888,0.01575,0.0,0.0,0.0,0.0,61.09735023041475,1.4943767274933506,,classic,True
00-0032434,Brandon Allen,QB,CIN,6400,1504,16.1957,16.1957,0.9789322161096418,0.7288503253796096,11.555527043217909,CLE,15.75,38.0,7.01987954351098,statline_mc,3.5632981963387387,20.865412565798763,37.05175,176.20521780529313,1.33925,0.10575,0.28068331006184494,0.0035,0.0,0.0,0.0,0.0,39.44527649769586,0.35283231368919266,,classic,True
00-0035689,Dawson Knox,TE,BUF,6000,4750,5.8577,5.8577,1.414941327305587,1.3651482284887926,11.314832655469056,NYJ,29.5,43.0,13.161845682896134,statline_mc,1.2320976045235663,25.541067349826168,0.0,0.0,0.0,0.0,0.0,0.0,3.994,2.73825,60.19707655469056,0.6595,89.12467997951869,8.387944380954949,,classic,True
DST_CLE,Cleveland,D,CLE,4500,7008,11.2650445395,11.2650445395,1.4745275625608771,1.3720238095238095,11.2650445395,CIN,22.25,38.0,6.1552,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49971198156682,5.024409540163448,,classic,True
00-0033906,Alvin Kamara,RB,NO,9000,5562,10.0408,10.0408,1.0845293594340015,1.029645697758496,11.212420045434708,ATL,22.25,40.0,11.02383031658061,statline_mc,1.965561237256554,23.546971233970147,0.0,0.0,0.0,11.23625,44.28108911275561,0.27725,3.8475,2.736,27.318111341591457,0.19725,71.68715961457896,3.9174352421798093,,classic,True
DST_TB,Tampa Bay,D,TB,4200,7029,10.900358815499999,10.900358815499999,1.4267923627731682,1.3505859375,10.900358815499999,CAR,27.0,43.0,6.3192,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62730414746544,7.559568312115853,,classic,True
DST_KC,Kansas City,D,KC,5000,7015,10.662363733500001,10.662363733500001,1.3956402171307412,1.3096590909090908,10.662363733500001,DEN,28.0,44.5,6.236,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.47350230414747,11.932040936161929,,classic,True
DST_WAS,Washington,D,WAS,5000,7031,10.586660346,10.586660346,1.385731092399226,1.440625,10.586660346,NYG,21.0,36.0,5.8798,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5227534562212,3.6056811816415886,,classic,True
00-0036219,Marquez Callaway,WR,NO,5900,5877,9.2334,9.2334,1.1001207076887602,1.029645697758496,10.459000239807157,ATL,22.25,40.0,12.553476988478714,statline_mc,1.5954918933474638,23.692949188374065,0.0,0.0,0.0,0.0,0.0,0.0,6.503,3.7125,62.14250239807158,0.40475,71.51824827900096,3.5898466945200087,,classic,True
00-0035704,Drew Lock,QB,DEN,6500,1547,11.8202,11.8202,1.1434005576106012,0.7635574837310195,10.319685410144475,KC,16.5,44.5,6.204489027763133,statline_mc,3.384539483702356,18.938108067098046,28.32625,176.02627176770952,0.87425,1.1,3.9663453943609333,0.03525,0.0,0.0,0.0,0.0,43.01785714285714,0.44771862013695296,,classic,True
00-0034301,Darrel Williams,RB,KC,7000,5708,8.4355,8.4355,0.9340648851318588,1.2957339117859725,10.209521613283076,DEN,28.0,44.5,10.771885924348895,statline_mc,1.7223258330366535,22.494869452666908,0.0,0.0,0.0,8.76775,41.0558810533351,0.37725,2.671,2.11075,23.41558507949564,0.09475,81.79168412232929,7.683476637486164,,classic,True
DST_TEN,Tennessee,D,TEN,4700,7030,10.156092214500001,10.156092214500001,1.3293722759532802,1.3298076923076922,10.156092214500001,HOU,26.75,43.0,6.2042,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02476958525347,7.76255694266448,,classic,True
00-0033891,Zay Jones,WR,LV,5400,5557,11.8918,11.8918,0.8224013468144421,1.029645697758496,10.069736644161742,LAC,22.25,48.0,10.225769731688544,statline_mc,2.2455346117803647,20.863405328751714,0.0,0.0,0.0,0.37975,1.8306377557724425,0.01025,8.469,5.4665,56.55422868584497,0.2515,77.56350628662457,5.371604742563053,,classic,True
00-0036328,Antonio Gibson,RB,WAS,6800,5827,9.3764,9.3764,1.0959531745759024,0.9718004338394793,9.986294066572245,NYG,21.0,36.0,9.512745821785899,statline_mc,1.8424900892298663,21.975668386777542,0.0,0.0,0.0,9.1655,37.24349141885892,0.269,3.75325,2.96025,23.668199246863526,0.15275,64.4943443653121,2.425205221179287,,classic,True
00-0036233,Donovan Peoples-Jones,WR,CLE,5500,5874,9.5285,9.5285,1.0153114022232996,1.029645697758496,9.961249299578645,CIN,22.25,38.0,11.205909086554948,statline_mc,1.6585785433002105,22.324212054478345,0.0,0.0,0.0,0.0,0.0,0.0,6.487,3.8335,60.254992995786466,0.34425,67.57147124082607,2.759338642963415,,classic,True
00-0034983,Hunter Renfrow,WR,LV,7000,5761,11.7334,11.7334,0.8224013468144421,1.029645697758496,9.935642649087928,LAC,22.25,48.0,10.597647663052667,statline_mc,2.166495222394771,21.091064602372658,0.0,0.0,0.0,0.0,0.0,0.0,7.4135,5.54375,52.62267649087927,0.326,79.90918529897024,6.280849860588891,,classic,True
00-0031285,Devonta Freeman,RB,BAL,5600,2930,8.5956,8.5956,1.1329125765055803,1.0180766449746927,9.914120980266372,PIT,22.0,41.0,10.69331292380074,statline_mc,1.4786826676057034,22.11827550681449,0.0,0.0,0.0,10.25625,50.61071731364287,0.3795,2.25975,1.74,14.025492489020852,0.0715,65.70569752827818,2.6291826689569664,,classic,True
00-0034960,Jakobi Meyers,WR,NE,6000,5749,9.062,9.062,1.0052214062376288,1.0874909616775126,9.906300163256738,MIA,23.5,41.0,10.515782902240844,statline_mc,2.032767569622138,21.576709246212232,0.0,0.0,0.0,0.171,1.0658379964472389,0.00475,7.4855,4.89025,57.81591363612012,0.26725,73.46887978608409,4.08839142708993,,classic,True
00-0027942,A.J. Green,WR,ARI,5700,5091,8.0212,8.0212,0.9898863903122704,1.237888647866956,9.828963723198251,SEA,26.75,48.0,12.107024264047023,statline_mc,1.4383644854691022,22.662516739487064,0.0,0.0,0.0,0.0,0.0,0.0,5.6725,3.418,64.70963723198251,0.28125,84.43143027820447,8.490843079633287,,classic,True
00-0031544,Amari Cooper,WR,DAL,7000,5376,10.3375,10.3375,0.780974579155213,1.2147505422993492,9.807095748631538,PHI,26.25,46.0,10.902769257715432,statline_mc,1.7744117273012154,22.308017141467403,0.0,0.0,0.0,0.0,0.0,0.0,7.0365,4.4705,52.068457486315395,0.404,81.29032258064517,6.886624955618465,,classic,True
00-0031382,Jarvis Landry,WR,CLE,6000,5335,9.3691,9.3691,1.0153114022232996,1.029645697758496,9.79453066908508,CIN,22.25,38.0,10.607694448663048,statline_mc,1.918644419984036,21.603150147564932,0.0,0.0,0.0,0.33,2.338881067887124,0.01475,7.91025,4.60025,55.40017562296368,0.2815,69.73196506798656,3.1868212629965114,,classic,True
00-0036197,Jake Fromm,QB,NYG,6200,1578,10.6397,10.6397,1.3254082251821553,0.6941431670281996,9.78879368011502,WAS,15.0,36.0,6.187812431828703,statline_mc,2.9492622608249777,18.033036522613383,30.24625,157.878660175672,0.97825,0.70375,2.7414727308814064,0.02275,0.0,0.0,0.0,0.0,40.88767281105991,0.38844541820322803,,classic,True
