player_id,player_name,position,season_avg,recent_form,games_played
00-0033280,C.McCaffrey,RB,29.508333333333336,26.755,12
00-0034796,L.Jackson,QB,27.415000000000003,29.726,12
00-0032765,M.Thomas,WR,22.84166666666667,20.953,12
00-0033893,D.Cook,RB,22.46666666666667,19.245,12
00-0029263,R.Wilson,QB,22.290000000000003,17.566799999999997,12
00-0033537,D.Watson,QB,22.243333333333336,20.2126,12
00-0033077,D.Prescott,QB,21.810000000000002,20.801000000000002,12
00-0033873,P.Mahomes,QB,21.392,18.962400000000002,10
00-0026498,M.Stafford,QB,20.82,23.5062,8
00-0033921,C.Godwin,WR,20.24166666666667,17.96,12
00-0034857,J.Allen,QB,20.05333333333333,24.2178,12
00-0033699,A.Ekeler,RB,19.566666666666666,16.117,12
00-0035228,K.Murray,QB,19.436666666666667,20.2618,12
00-0032436,J.Driskel,QB,19.366666666666667,18.6,3
00-0023459,A.Rodgers,QB,18.766666666666666,17.9318,12
00-0033856,L.Fournette,RB,18.691666666666666,21.211999999999996,12
00-0032764,D.Henry,RB,18.583333333333332,25.577,12
00-0033293,A.Jones,RB,18.51666666666667,12.691000000000003,12
00-0026189,D.Jackson,WR,18.45,15.625,2
00-0031408,M.Evans,WR,18.3,12.029,12
00-0030564,D.Hopkins,WR,18.095,19.404,12
00-0033906,A.Kamara,RB,17.962,16.516000000000002,10
00-0033045,E.Elliott,RB,17.883333333333336,17.363,12
00-0026143,M.Ryan,QB,17.85818181818182,12.955400000000001,11
00-0031503,J.Winston,QB,17.696666666666665,16.610400000000002,12
00-0029604,K.Cousins,QB,17.69,19.023,12
00-0027150,J.Edelman,WR,17.44,19.197999999999997,12
00-0034791,N.Chubb,RB,17.416666666666668,14.045,12
00-0019596,T.Brady,QB,17.326666666666668,16.128800000000002,12
00-0035040,D.Blough,QB,17.300000000000004,17.300000000000004,1
00-0032392,A.Hooper,TE,17.200000000000003,15.811999999999998,9
00-0031381,D.Adams,WR,17.05,20.697000000000003,8
00-0033908,C.Kupp,WR,16.991666666666667,13.31,12
00-0031544,A.Cooper,WR,16.925,12.379,12
00-0027944,J.Jones,WR,16.60909090909091,14.233,11
00-0032950,C.Wentz,QB,16.533333333333335,16.1846,12
00-0034777,D.Chark Jr.,WR,16.508333333333333,13.581000000000001,12
00-0034827,D.Moore,WR,16.416666666666668,21.958,12
00-0029701,R.Tannehill,QB,16.36,21.0194,8
00-0030279,K.Allen,WR,16.208333333333332,16.999000000000002,12
00-0033460,J.Ross III,WR,16.2,12.256521739130434,4
00-0033932,K.Golladay,WR,16.166666666666668,16.055,12
00-0033040,T.Hill,WR,16.15,14.443000000000001,8
00-0027793,A.Brown,WR,16.1,16.1,1
00-0020531,D.Brees,QB,15.934285714285716,17.146199999999997,7
00-0027966,M.Ingram II,RB,15.908333333333333,16.05,12
00-0033553,J.Conner,RB,15.9,16.59,8
00-0035289,G.Minshew II,QB,15.758000000000001,13.359599999999999,10
00-0027973,A.Dalton,QB,15.722222222222221,16.020400000000002,9
00-0031382,J.Landry,WR,15.658333333333333,21.151999999999997,12
00-0029293,M.Jones Jr.,WR,15.591666666666667,14.581999999999999,12
00-0033594,C.Carson,RB,15.566666666666668,15.305999999999997,12
00-0034844,S.Barkley,RB,15.5,12.818999999999999,9
00-0031428,A.Robinson,WR,15.5,17.165,12
00-0031051,J.Brown,WR,15.393333333333333,16.119,12
00-0031345,J.Garoppolo,QB,15.37,17.184800000000003,12
00-0030506,T.Kelce,TE,15.358333333333334,17.438,12
00-0034348,C.Sutton,WR,15.318333333333333,15.771000000000003,12
00-0029137,A.Jeffery,WR,15.275,16.609,8
00-0033119,J.Brissett,QB,15.263636363636364,11.8346,11
00-0027891,G.Tate,WR,15.22857142857143,16.14,7
00-0034869,S.Darnold,QB,15.206666666666669,19.399,9
00-0032211,T.Lockett,WR,15.133333333333333,8.484,12
00-0035710,D.Jones,QB,15.005454545454546,16.279400000000003,11
00-0035700,J.Jacobs,RB,14.891666666666667,11.681999999999999,12
00-0034837,C.Ridley,WR,14.866666666666667,19.108999999999998,12
00-0030496,L.Bell,RB,14.850000000000001,14.759000000000002,12
00-0029608,T.Hilton,WR,14.685714285714285,9.974,7
00-0034764,M.Gallup,WR,14.660000000000002,13.406,10
00-0022942,P.Rivers,QB,14.646666666666667,13.110400000000002,12
00-0030431,R.Woods,WR,14.6,19.627,11
00-0031547,D.Parker,WR,14.533333333333333,22.774,12
00-0031588,S.Diggs,WR,14.35,12.431000000000001,12
00-0032385,S.Shepard,WR,14.266666666666666,12.860999999999997,6
00-0033288,G.Kittle,TE,14.219999999999999,13.691,10
00-0031062,J.White,RB,14.090909090909092,18.26,11
00-0034775,C.Kirk,WR,14.077777777777776,13.821,9
00-0033923,K.Hunt,RB,14.075000000000001,14.524999999999999,4
00-0033106,J.Goff,QB,14.046666666666667,13.151800000000001,12
00-0032268,M.Mariota,QB,14.01,9.369,6
00-0032187,D.Johnson,RB,13.988888888888889,6.452000000000001,9
00-0034855,B.Mayfield,QB,13.923333333333334,16.557000000000002,12
00-0031280,D.Carr,QB,13.893333333333333,11.4932,12
00-0033090,H.Henry,TE,13.8375,9.918999999999999,8
00-0031610,D.Waller,TE,13.766666666666667,11.661000000000001,12
00-0034577,K.Allen,QB,13.748,17.895,10
00-0023682,R.Fitzpatrick,QB,13.703636363636365,21.1938,11
00-0033881,E.Engram,TE,13.675,9.706000000000001,8
00-0032112,J.Nelson,WR,13.6,13.6,1
00-0032241,T.Gurley,RB,13.6,13.468,11
00-0034753,M.Andrews,TE,13.525,13.148999999999997,12
00-0030035,A.Thielen,WR,13.525,9.963,8
00-0030061,Z.Ertz,TE,13.466666666666667,15.701,12
00-0032144,M.Gordon,RB,13.3875,15.63,8
00-0033127,W.Fuller,WR,13.311111111111112,11.624,9
00-0034358,D.Guice,RB,13.3,15.751086956521739,4
00-0033009,T.Boyd,WR,13.283333333333333,13.578,12
00-0033951,M.Mack,RB,13.180000000000001,12.603000000000002,10
00-0034109,P.Lindsay,RB,12.991666666666667,9.902000000000001,12
00-0031237,T.Bridgewater,QB,12.928571428571429,11.4278,7
00-0035704,D.Lock,QB,12.86,12.86,1
00-0035250,D.Singletary,RB,12.822222222222223,14.365000000000002,9
00-0031285,D.Freeman,RB,12.77,11.514000000000001,10
00-0033869,M.Trubisky,QB,12.712727272727273,17.9884,11
00-0031235,O.Beckham,WR,12.608333333333334,11.504999999999999,12
00-0031325,S.Watkins,WR,12.555555555555555,5.526,9
00-0029000,C.Beasley,WR,12.541666666666666,16.622,12
00-0022803,E.Manning,QB,12.520000000000001,12.133333333333336,2
00-0032058,T.Coleman,RB,12.47,7.731999999999999,10
00-0035659,T.McLaurin,WR,12.418181818181818,7.59,11
00-0035662,M.Brown,WR,12.4,9.329,10
00-0032780,J.Howard,RB,12.377777777777778,12.963999999999999,9
00-0034159,W.Dissly,TE,12.316666666666668,10.884,6
00-0033948,J.Williams,RB,12.036363636363637,12.270999999999997,11
00-0022921,L.Fitzgerald,WR,11.825000000000001,11.415000000000001,12
00-0033282,C.Samuel,WR,11.808333333333332,11.482,12
00-0035640,DK.Metcalf,WR,11.799999999999999,12.394,12
00-0035535,D.Slayton,WR,11.75,14.847,10
00-0035719,D.Samuel,WR,11.645454545454545,15.409,11
00-0033897,J.Mixon,RB,11.608333333333334,14.853,12
00-0035243,M.Sanders,RB,11.491666666666667,14.825,12
00-0033118,K.Drake,RB,11.42,12.093,10
00-0034349,K.Johnson,RB,11.4,10.17,6
00-0035350,P.Williams,WR,11.350000000000001,14.260000000000002,8
00-0032160,T.Williams,WR,11.190000000000001,5.339,10
00-0031941,J.Crowder,WR,11.183333333333335,9.726,12
00-0035685,D.Montgomery,RB,11.141666666666666,10.848,12
00-0028002,R.Cobb,WR,11.136363636363637,13.667,11
00-0034771,M.Rudolph,QB,11.071111111111112,7.431,9
00-0033839,D.Westbrook,WR,10.854545454545455,13.231,11
00-0032434,B.Allen,QB,10.833333333333334,9.3525,3
00-0027685,E.Sanders,WR,10.66923076923077,7.184000000000001,13
00-0033857,J.Smith-Schuster,WR,10.64,6.897,10
00-0026158,J.Flacco,QB,10.61,8.096200000000001,8
00-0033387,J.Hollister,TE,10.549999999999999,11.398000000000001,6
00-0033536,M.Williams,WR,10.545454545454545,12.253,11
