player_id,player_name,position,season_avg,recent_form,games_played
00-0027939,C.Newton,QB,23.757333333333335,25.7604,15
00-0027793,A.Brown,WR,23.633333333333333,24.874000000000006,15
00-0027944,J.Jones,WR,23.013333333333335,24.264,15
00-0019596,T.Brady,QB,22.62933333333333,17.9666,15
00-0031235,O.Beckham Jr.,WR,22.064285714285713,26.276000000000003,14
00-0031285,D.Freeman,RB,21.5,16.294999999999998,14
00-0030564,D.Hopkins,WR,21.013333333333332,17.698999999999998,15
00-0029263,R.Wilson,QB,21.005333333333333,26.775199999999998,15
00-0024334,B.Marshall,WR,20.84,25.235,15
00-0031407,B.Bortles,QB,20.837333333333333,27.167399999999997,15
00-0020531,D.Brees,QB,20.555714285714288,23.911200000000004,14
00-0030279,K.Allen,WR,20.4375,18.27,8
00-0026213,J.Charles,RB,20.220000000000002,18.603,5
00-0021429,C.Palmer,QB,20.138666666666666,17.754,15
00-0030565,G.Smith,QB,20.0,20.0,1
00-0028118,T.Taylor,QB,19.478461538461538,20.188,13
00-0026796,A.Foster,RB,19.25,22.364130434782606,4
00-0023459,A.Rodgers,QB,19.226666666666667,13.322799999999997,15
00-0031428,A.Robinson,WR,19.21333333333333,21.163999999999998,15
00-0027150,J.Edelman,WR,19.166666666666668,14.924,9
00-0027973,A.Dalton,QB,18.784615384615385,13.403400000000003,13
00-0020337,S.Smith,WR,18.714285714285715,17.416,7
00-0029668,A.Luck,QB,18.69142857142857,20.6846,7
00-0022924,B.Roethlisberger,QB,18.578181818181818,15.1024,11
00-0030496,L.Bell,RB,18.533333333333335,13.879000000000001,6
00-0023682,R.Fitzpatrick,QB,18.317333333333334,22.3084,15
00-0029604,K.Cousins,QB,18.293333333333333,27.872600000000002,15
00-0030472,J.Reed,TE,18.13076923076923,26.294999999999995,13
00-0027656,R.Gronkowski,TE,17.985714285714288,15.201999999999998,14
00-0022803,E.Manning,QB,17.953333333333333,16.9588,15
00-0022942,P.Rivers,QB,17.924,15.213599999999998,15
00-0026498,M.Stafford,QB,17.724,20.996399999999998,15
00-0029137,A.Jeffery,WR,17.633333333333336,13.319,9
00-0032268,M.Mariota,QB,17.585,16.303600000000003,12
00-0022921,L.Fitzgerald,WR,17.533333333333335,11.107999999999999,15
00-0031382,J.Landry,WR,17.437333333333335,17.037000000000003,15
00-0031280,D.Carr,QB,17.354666666666667,16.2104,15
00-0027942,A.Green,WR,17.353333333333335,16.844,15
00-0028434,D.Baldwin,WR,17.28666666666667,26.842999999999996,15
00-0031503,J.Winston,QB,17.238666666666667,17.460600000000003,15
