team,position,matchup_factor
CIN,QB,1.2980124090309468
ATL,QB,1.2371160048727223
TB,QB,1.2264111643407622
NO,QB,1.2203518206434267
KC,QB,1.1487505759532421
CAR,QB,1.109970776290293
PHI,QB,1.0998718701280668
SF,QB,1.0948224170469536
NE,QB,1.0785631781257692
DET,QB,1.075432517215479
LA,QB,1.0678583375938093
LV,QB,1.045842722160156
PIT,QB,1.0205954567545903
CLE,QB,0.9945402788560465
WAS,QB,0.9885819242203329
IND,QB,0.9754533462094387
JAX,QB,0.9716157618677929
GB,QB,0.969797958758592
TEN,QB,0.9564674026244534
DEN,QB,0.9561644354395864
NYJ,QB,0.9405111308881358
DAL,QB,0.9351587106221557
MIA,QB,0.9175866138998819
NYG,QB,0.9153648545441923
HOU,QB,0.8903195672618709
BAL,QB,0.8834523110715571
SEA,QB,0.8748682408336647
MIN,QB,0.873454393970953
ARI,QB,0.8546704285092122
CHI,QB,0.8424507520529183
LAC,QB,0.83851217864965
BUF,QB,0.6974304595633486
CIN,RB,1.323990307702383
KC,RB,1.292930048929263
ATL,RB,1.2839487692840237
MIA,RB,1.2498947506291573
ARI,RB,1.2371712711317349
CLE,RB,1.1772960734968052
TB,RB,1.1739280936298404
IND,RB,1.1091880361870725
DET,RB,1.0972129966600868
NYJ,RB,1.0642816379608753
NYG,RB,1.0605394381086923
BUF,RB,1.057919898212164
LV,RB,1.0493128385521429
SEA,RB,1.0358409190842837
PHI,RB,1.0006642404737627
DEN,RB,0.9853212210798118
GB,RB,0.9797079213015372
SF,RB,0.977088381405009
NE,RB,0.9651133418780229
LA,RB,0.9632422419519315
LAC,RB,0.9329304231492483
WAS,RB,0.915716303829206
HOU,RB,0.8753753894226721
DAL,RB,0.8749263254404102
PIT,RB,0.8427434067116354
CAR,RB,0.8266519473472481
CHI,RB,0.8090636080419875
NO,RB,0.7869846289141073
TEN,RB,0.7862361889436704
MIN,RB,0.7824939890914875
BAL,RB,0.7413297907174732
JAX,RB,0.7409555707322549
CAR,TE,1.3793721812264075
CIN,TE,1.3291610253835326
KC,TE,1.263886522787795
TB,TE,1.2531269893928934
DAL,TE,1.2344771315083969
JAX,TE,1.2206331985402898
HOU,TE,1.2136753669449203
NE,TE,1.2014812290973647
LV,TE,1.1906499654798304
CLE,TE,1.181396766760215
PIT,TE,1.1727891400442934
IND,TE,1.1620296066493916
LA,TE,1.1218606819750918
BAL,TE,1.0931685929220203
NYG,TE,1.0551515749267009
DEN,TE,1.0386536237211847
MIA,TE,1.0121134413470938
ATL,TE,0.9891597701046365
MIN,TE,0.9558769468030736
DET,TE,0.8994969918137884
SF,TE,0.8837163428345991
LAC,TE,0.8550242537815277
CHI,TE,0.8395305256928691
WAS,TE,0.8112688179755939
ARI,TE,0.7510154309641438
BUF,TE,0.7431251064745492
SEA,TE,0.7431251064745492
GB,TE,0.713715715195151
NO,TE,0.7079772973845367
PHI,TE,0.6850236261420796
TEN,TE,0.6527450259573744
NYJ,TE,0.6455720036941065
NO,WR,1.3053027141180091
PHI,WR,1.189003468656259
TB,WR,1.127227310314211
WAS,WR,1.122225192229835
NYJ,WR,1.121474874517178
TEN,WR,1.0983150677865157
CLE,WR,1.0914621660109203
ATL,WR,1.0882107892560755
LA,WR,1.079457082608417
GB,WR,1.079407061427573
CIN,WR,1.073954752715603
SF,WR,1.072704223194509
CHI,WR,1.0684524228227892
CAR,WR,1.0669017662166322
DEN,WR,1.0524456449527846
SEA,WR,1.035688549370124
KC,WR,1.0194316655959006
DET,WR,1.0049755443320532
ARI,WR,0.978964530293296
LV,WR,0.9736122639430134
NE,WR,0.9702608448264811
PIT,WR,0.963908154859323
MIA,WR,0.8998810433793059
NYG,WR,0.8923778662527414
LAC,WR,0.8753706647658617
HOU,WR,0.8634156025442024
MIN,WR,0.843357109025853
IND,WR,0.8328526610486627
BAL,WR,0.8220981071672535
BUF,WR,0.8020896348297482
DAL,WR,0.8018395289255295
JAX,WR,0.783331692013337
