player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0030288,Rex Burkhead,RB,HOU,4500,2890,11.0892,11.0892,1.077476727008737,0.7412687099073414,8.856960014899778,LAC,16.25,46.0,7.3009,statline_mc+recal_10_4b,1.7317479610962951,19.446340383973546,0.0,0.0,0.0,12.7005,34.55770540115124,0.236,2.905,2.116,13.806894747846536,0.0515,43.918771043771045,1.0191615996220016
00-0034960,Jakobi Meyers,WR,NE,4900,5749,11.2556,11.2556,0.7727950339645812,1.014967925873129,8.828490652908274,BUF,22.25,43.5,7.1124,statline_mc+recal_10_4b,2.308134324716028,18.40556055319513,0.0,0.0,0.0,0.257,1.2327321938742617,0.0065,6.442,4.03375,35.244674335208444,0.14675,57.575777428371765,2.418683130063529
00-0036423,Albert Okwuegbunam,TE,DEN,3100,4789,6.8279,6.8279,1.3065087431923503,0.9807555238774056,8.749098046882407,LV,21.5,42.0,6.7746,statline_mc+recal_10_4b,1.4570110397935043,19.028484733681594,0.0,0.0,0.0,0.0,0.0,0.0,3.907,2.9445,39.09348046882407,0.27475,65.20995890553475,2.811712952391248
00-0036345,K.J. Osborn,WR,MIN,4800,5859,8.4393,8.4393,1.0100657958066557,1.0263720598717034,8.74907286984539,LA,22.5,48.5,7.5208,statline_mc+recal_10_4b,1.6482794238506449,19.095037624092303,0.0,0.0,0.0,0.0,0.0,0.0,4.9235,3.01675,38.8782286984539,0.26525,58.78854385045423,2.622359082294775
DST_NYJ,New York J,DST,NYJ,2700,7021,8.376121431,8.376121431,1.1032628091555718,1.09609375,8.376121431,JAX,22.5,42.5,5.8194,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39467592592592,4.046186697274343
DST_JAX,Jacksonville,DST,JAX,2700,7014,7.9843461705,7.9843461705,1.0516600383484056,0.9743055555555556,7.9843461705,NYJ,20.0,42.5,6.0221,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.576388888888886,2.4026102380765137
00-0036407,Jerry Jeudy,WR,DEN,5000,5832,9.2844,9.2844,0.8729066448821582,0.9807555238774056,7.948407022791526,LV,21.5,42.0,7.0914,statline_mc+recal_10_4b,1.6025834485389272,16.77744735340011,0.0,0.0,0.0,0.07525,0.39237795107766,0.00125,5.112,3.32625,34.7516922768376,0.14825,54.01216369671559,1.9072243823011967
DST_LV,Las Vegas,DST,LV,2900,7022,7.838750142,7.838750142,1.0324828231267744,1.0196220930232558,7.838750142,DEN,20.5,42.0,6.0305,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94791666666667,0.9684977984714404
00-0033881,Evan Engram,TE,NYG,3400,4701,7.9389,7.9389,1.423551318128999,0.684248039914469,7.732974500325506,PHI,15.0,41.0,6.2635,statline_mc+recal_10_4b,1.6172935097176315,15.744435369465018,0.0,0.0,0.0,0.0,0.0,0.0,4.8925,3.1955,31.147245003255048,0.21625,55.35678058676655,1.457780880594327
00-0035664,Darrell Henderson,RB,LA,5700,5716,6.4384,6.4384,1.0120807406873975,1.1860299358517463,7.728359318171509,MIN,26.0,48.5,7.1938,statline_mc+recal_10_4b,1.2141612858506363,17.386645807326467,0.0,0.0,0.0,5.46325,29.14481471789891,0.2065,2.07975,1.5185,13.043778463816174,0.09575,66.35805976430977,4.549115914215381
00-0036326,Chase Claypool,WR,PIT,5100,5861,10.5201,10.5201,0.9606552003142798,0.7640769779044904,7.721908031087723,KC,16.75,44.0,7.228,statline_mc+recal_10_4b,1.593841759470173,16.429106473388277,0.0,0.0,0.0,0.95175,4.822211819965584,0.0215,5.0835,2.944,32.43936849091164,0.11775,45.81597222222222,1.1043271297974269
00-0033375,Tim Patrick,WR,DEN,4500,5651,8.9201,8.9201,0.8729066448821582,0.9807555238774056,7.636566895336423,LV,21.5,42.0,7.0115,statline_mc+recal_10_4b,1.389222163752037,16.868608903081835,0.0,0.0,0.0,0.0,0.0,0.0,4.70625,2.89525,33.02816895336424,0.2075,52.69140897973445,1.746473597348169
00-0034981,Foster Moreau,TE,LV,3600,4760,12.6278,12.6278,0.6462542175927871,0.9351389878831076,7.631427490245225,DEN,20.5,42.0,6.0286,statline_mc+recal_10_4b,1.946541634693288,15.034195202795065,0.0,0.0,0.0,0.0,0.0,0.0,5.86225,3.74275,24.69427490245225,0.2225,61.86680711610487,2.249970496033799
00-0032780,Jordan Howard,RB,PHI,4300,5447,5.7994,5.7994,1.106126397206657,1.1860299358517463,7.6082101279583965,NYG,26.0,41.0,7.8824,statline_mc+recal_10_4b,0.3915874033987332,20.283099310996736,0.0,0.0,0.0,8.1225,50.53460127958396,0.365,0.0,0.0,0.0,0.0,55.76715067340067,2.245374457400174
00-0034414,Boston Scott,RB,PHI,4200,5624,5.7423,5.7423,1.106126397206657,1.1860299358517463,7.533368039185645,NYG,26.0,41.0,7.4434,statline_mc+recal_10_4b,0.7024045344647367,17.246495432875204,0.0,0.0,0.0,5.849,34.75185505609578,0.317,1.143,0.85325,8.476825335760665,0.03925,57.26715067340068,2.481522550508561
DST_DEN,Denver,DST,DEN,2800,7010,7.4825759340000015,7.4825759340000015,0.9855692533434476,1.069359756097561,7.4825759340000015,LV,21.5,42.0,5.7941,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73032407407408,1.0906982540866832
00-0033932,Kenny Golladay,WR,NYG,5300,5554,13.3171,13.3171,0.8198329218385362,0.684248039914469,7.470471826861731,PHI,15.0,41.0,6.5694,statline_mc+recal_10_4b,2.0668552139905123,14.598816498057593,0.0,0.0,0.0,0.0,0.0,0.0,6.89225,3.71375,29.44221826861731,0.109,43.59047431865829,0.9520570593268828
00-0030520,Mike Glennon,QB,NYG,5100,1420,10.7563,10.7563,1.0069420716846067,0.684248039914469,7.411067454919541,PHI,15.0,41.0,7.2998,statline_mc+recal_10_4b,1.8417893580593232,14.26212964595968,33.207,130.46144355347695,0.74275,0.51225,1.3935971278046275,0.0145,0.0,0.0,0.0,0.0,22.725694444444443,0.1846994649394629
00-0031868,Damiere Byrd,WR,CHI,3300,5531,9.58,9.58,0.9948721417588736,0.7754811119030649,7.391011547615661,SEA,17.0,41.0,6.925,statline_mc+recal_10_4b,1.3872013426378598,15.377034399522625,0.0,0.0,0.0,0.0,0.0,0.0,4.695,2.98675,32.01511547615661,0.1695,48.30035814116003,1.3032510431845696
DST_NE,New England,DST,NE,2900,7018,7.360795782,7.360795782,0.9695289519101772,1.0316176470588236,7.360795782,BUF,22.25,43.5,5.8208,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27546296296296,0.8663156171352271
00-0029293,Marvin Jones,WR,JAX,4400,5168,8.8348,8.8348,0.9079561153156716,0.9123307198859588,7.318380695693842,NYJ,20.0,42.5,6.883,statline_mc+recal_10_4b,1.450488795087665,15.232284600673127,0.0,0.0,0.0,0.0,0.0,0.0,5.13975,3.0745,29.743806956938418,0.1845,48.751310272536685,1.3430261927821554
DST_BUF,Buffalo,DST,BUF,3200,7004,7.2593941635,7.2593941635,0.9561728138215876,0.985252808988764,7.2593941635,NE,21.25,43.5,5.9346,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90393518518519,1.103395413663229
00-0034297,Byron Pringle,WR,KC,3300,5759,5.7347,5.7347,1.012979647267874,1.243050605844619,7.2210374900083805,PIT,27.25,44.0,7.3002,statline_mc+recal_10_4b,1.0138196106112387,17.342523157235565,0.0,0.0,0.0,0.0,0.0,0.0,3.23525,2.07475,36.09287490008381,0.21575,62.79961565338924,3.4262936642759527
DST_CHI,Chicago,DST,CHI,2500,7006,7.07533263,7.07533263,0.9319291055397164,0.9134114583333334,7.07533263,SEA,17.0,41.0,5.9709,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.226851851851855,2.054268745623407
00-0036271,Quez Watkins,WR,PHI,3800,5895,5.5787,5.5787,1.056853924983935,1.1860299358517463,6.992678291888451,NYG,26.0,41.0,7.3019,statline_mc+recal_10_4b,1.025525246394301,16.146907005632087,0.0,0.0,0.0,0.20975,1.5061515797393932,0.00675,3.22225,2.05175,37.19313133914511,0.13025,58.77544112508736,2.6200694124129766
00-0033895,Gerald Everett,TE,SEA,3700,4705,8.9923,8.9923,0.7089755974631442,1.0947968638631504,6.979686291501972,CHI,24.0,41.0,5.9847,statline_mc+recal_10_4b,1.3625761116588062,14.212217028032798,0.0,0.0,0.0,0.0,0.0,0.0,4.3425,3.19475,24.781862915019712,0.2035,66.11670307948398,2.986922224255396
00-0034348,Courtland Sutton,WR,DEN,4200,5637,8.1201,8.1201,0.8729066448821582,0.9807555238774056,6.951659431489461,LV,21.5,42.0,6.8857,statline_mc+recal_10_4b,1.3225511295348114,14.521759879576525,0.0,0.0,0.0,0.0,0.0,0.0,4.74125,2.815,31.104094314894603,0.14225,51.11908193570929,1.5726732285275178
00-0031951,James O'Shaughnessy,TE,JAX,3200,4664,5.7659,5.7659,1.3109888417545186,0.9123307198859588,6.89635698890174,NYJ,20.0,42.5,6.1712,statline_mc+recal_10_4b,1.2078276021808254,15.218792473660235,0.0,0.0,0.0,0.0,0.0,0.0,3.80075,2.51425,30.4360698890174,0.19625,59.92119225967541,1.9762664753132484
00-0034750,Rashaad Penny,RB,SEA,5500,5618,6.5803,6.5803,0.9541585813742112,1.0947968638631504,6.873882981452581,CHI,24.0,41.0,7.0972,statline_mc+recal_10_4b,0.6725433713262132,16.1514703975354,0.0,0.0,0.0,8.1665,37.35902883506802,0.2485,0.8815,0.67425,6.069800979457782,0.02675,58.75357744107745,2.740026032589024
00-0029239,Brandon Bolden,RB,NE,4200,2874,7.3498,7.3498,0.9102498477013116,1.014967925873129,6.790296342175751,BUF,22.25,43.5,6.9298,statline_mc+recal_10_4b,1.2547117717881726,13.749741673032435,0.0,0.0,0.0,2.44775,10.247565944803677,0.04175,3.2545,2.65375,22.21039747695383,0.08825,49.93455387205387,1.5220110455877889
00-0033526,Samaje Perine,RB,CIN,4400,5538,6.7092,6.7092,0.8784860829166611,1.1518175338560228,6.788737171055512,BAL,25.25,43.0,6.8771,statline_mc+recal_10_4b,1.1546019775818674,14.584560962845458,0.0,0.0,0.0,3.8765,17.369666264412743,0.105,2.612,2.058,17.38520544614238,0.08525,53.7376893939394,1.961235996251881
00-0033090,Hunter Henry,TE,NE,4700,4675,10.3397,10.3397,0.6423341313508897,1.014967925873129,6.740967006636138,BUF,22.25,43.5,5.9357,statline_mc+recal_10_4b,1.2604825973866347,14.393862400932647,0.0,0.0,0.0,0.0,0.0,0.0,4.29875,2.95975,22.84717006636139,0.23825,60.81759779442364,2.0979691704738075
00-0036556,Brevin Jordan,TE,HOU,2500,4803,6.4693,6.4693,1.3821104064289416,0.7412687099073414,6.627877769280984,LAC,16.25,46.0,6.0119,statline_mc+recal_10_4b,1.1794464521758796,14.326263955673015,0.0,0.0,0.0,0.0,0.0,0.0,3.8435,2.5045,24.18127769280984,0.26975,53.495890553474815,1.2876978338116984
00-0032972,Devontae Booker,RB,NYG,4900,5468,9.0722,9.0722,1.0385505446746064,0.684248039914469,6.446954953805916,PHI,15.0,41.0,6.4023,statline_mc+recal_10_4b,1.4109757367652924,13.11144339701321,0.0,0.0,0.0,6.099,18.764411479613024,0.088,2.93875,2.38,13.05513805844613,0.0515,41.69539141414142,0.878758660441393
00-0034270,Tyler Conklin,TE,MIN,3900,4732,6.3949,6.3949,0.9817015974351436,1.0263720598717034,6.443453964376669,LA,22.5,48.5,5.9766,statline_mc+recal_10_4b,1.1785810020842074,13.607458943322486,0.0,0.0,0.0,0.0,0.0,0.0,3.7035,2.5835,26.0295396437667,0.19225,63.69102424053267,2.540933614397081
00-0036427,Tyler Johnson,WR,TB,3900,5846,5.5272,5.5272,0.8990064286847864,1.2772630078403422,6.346669509943029,CAR,28.0,44.5,6.8694,statline_mc+recal_10_4b,1.0778420118994692,13.950224815671485,0.0,0.0,0.0,0.0,0.0,0.0,3.661,2.2735,30.234195099430284,0.14475,58.23124126484976,2.52671697067713
00-0033307,Kendrick Bourne,WR,NE,5000,5598,8.063,8.063,0.7727950339645812,1.014967925873129,6.324334091964298,BUF,22.25,43.5,6.8859,statline_mc+recal_10_4b,1.005172492519692,13.77807836400264,0.0,0.0,0.0,1.12375,6.1550334605551145,0.0255,3.02575,2.15875,23.918307459087867,0.1435,51.223576170510135,1.5836671632005717
DST_LA,LA Rams,DST,LA,3100,7025,6.314861412000001,6.314861412000001,0.8317634597615281,0.9743055555555556,6.314861412000001,MIN,26.0,48.5,5.7684,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66203703703704,0.8316022273768409
00-0036387,Jalen Reagor,WR,PHI,3100,5834,5.0334,5.0334,1.056853924983935,1.1860299358517463,6.309124451563273,NYG,26.0,41.0,6.8626,statline_mc+recal_10_4b,0.6166878438856855,14.913439680135829,0.0,0.0,0.0,0.3445,2.175667925439124,0.00975,3.3265,1.974,28.0030765901936,0.18175,60.15908892382949,2.8732505862164377
00-0030035,Adam Thielen,WR,MIN,6900,5333,6.0621,6.0621,1.0100657958066557,1.0263720598717034,6.284564187782915,LA,22.5,48.5,6.7502,statline_mc+recal_10_4b,0.9118853828403236,14.30058149766019,0.0,0.0,0.0,0.0,0.0,0.0,3.265,2.19075,25.460641877829147,0.238,55.04640548567436,2.0433659727148203
00-0035140,Mecole Hardman,WR,KC,3500,5727,4.9652,4.9652,1.012979647267874,1.243050605844619,6.252077069493331,PIT,27.25,44.0,6.9716,statline_mc+recal_10_4b,0.6611974053411933,14.206612933739818,0.0,0.0,0.0,0.71925,4.93334104991268,0.0285,2.8545,1.91325,27.332429645020632,0.13,55.84993011879804,2.1558104756140963
DST_BAL,Baltimore,DST,BAL,3100,7003,6.1051016475,6.1051016475,0.804134902924518,0.8681930693069307,6.1051016475,CIN,17.75,43.0,5.8389,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.622685185185183,0.3261630612768306
DST_PIT,Pittsburgh,DST,PIT,3000,7024,6.077193696,6.077193696,0.800459000512727,0.8044724770642202,6.077193696,KC,16.75,44.0,5.9615,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06597222222222,0.2106679604316313
00-0034972,Alexander Mattison,RB,MIN,6800,5720,6.1931,6.1931,0.9463733449073848,1.0263720598717034,6.015584748354355,LA,22.5,48.5,6.6581,statline_mc+recal_10_4b,0.7894718822736648,13.582307212441652,0.0,0.0,0.0,7.31575,27.548872755779808,0.161,1.433,1.09975,8.394474727763738,0.0405,58.36058501683502,2.66917097074725
00-0036919,Kenny Gainwell,RB,PHI,4700,5910,4.5843,4.5843,1.106126397206657,1.1860299358517463,6.014161652517231,NYG,26.0,41.0,6.7396,statline_mc+recal_10_4b,0.6628353624137169,14.06737743513135,0.0,0.0,0.0,2.77625,14.437652633158914,0.154,2.12575,1.4785,16.2264638920134,0.07575,56.358059764309765,2.335593986821775
00-0036988,Josh Palmer,WR,LAC,3300,5929,4.3358,4.3358,1.0175585567069316,1.3570919458303634,5.987381127804619,HOU,29.75,46.0,7.0814,statline_mc+recal_10_4b,0.1703878398488611,14.24923118272221,0.0,0.0,0.0,0.08,0.9046231127323684,0.00275,2.5585,1.65375,29.16418816531382,0.1885,59.11316387141859,2.6797289744300463
00-0032104,Ameer Abdullah,RB,CAR,4500,2995,8.3535,8.3535,0.9445048881553466,0.7526728439059159,5.938527290416368,TB,16.5,44.5,6.3312,statline_mc+recal_10_4b,1.236859273308656,12.236854798336443,0.0,0.0,0.0,3.31575,8.41367476455474,0.0445,3.732,2.7145,16.32909813960893,0.07225,39.76199494949496,0.7724885609596563
00-0036554,Nico Collins,WR,HOU,3400,5932,9.4861,9.4861,0.8314883276834101,0.7412687099073414,5.846828055062271,LAC,16.25,46.0,6.1021,statline_mc+recal_10_4b,1.2513395871806872,11.97774548150912,0.0,0.0,0.0,0.0,0.0,0.0,5.038,2.92625,22.393280550622706,0.10125,35.540269042627536,0.5566544205716405
00-0036425,DeeJay Dallas,RB,SEA,4200,5873,5.5219,5.5219,0.9541585813742112,1.0947968638631504,5.76821104838037,CHI,24.0,41.0,6.41,statline_mc+recal_10_4b,0.9030017647820916,12.517086046246977,0.0,0.0,0.0,3.94325,16.893779169855595,0.1365,2.0745,1.65,12.095831313948096,0.0575,50.84448653198653,1.6171974694762123
DST_NYG,New York G,DST,NYG,2500,7020,5.756702382,5.756702382,0.7582454115257075,0.8431490384615384,5.756702382,PHI,15.0,41.0,5.8406,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18402777777778,0.6595032831941295
00-0033110,Tyler Higbee,TE,LA,3800,4680,5.6193,5.6193,0.8601789239363268,1.1860299358517463,5.732758453742067,MIN,26.0,48.5,5.8187,statline_mc+recal_10_4b,1.0109759658334103,12.438444787759035,0.0,0.0,0.0,0.0,0.0,0.0,3.374,2.313,22.682584537420663,0.179,67.09146119434041,3.187469606230528
00-0036550,Rashod Bateman,WR,BAL,4500,5930,6.9731,6.9731,1.0086921229749384,0.8096935138987883,5.695142137827343,CIN,17.75,43.0,6.3531,statline_mc+recal_10_4b,1.1043011263227298,11.94490803260421,0.0,0.0,0.0,0.0,0.0,0.0,3.89075,2.459,24.98142137827342,0.10525,43.36619933612858,0.9379281095150585
00-0033948,Jamaal Williams,RB,DET,5000,5541,6.3983,6.3983,1.106624652340534,0.7982893799002139,5.652318468464735,ATL,17.5,42.5,6.7814,statline_mc+recal_10_4b,0.5320807751154379,13.614421167158143,0.0,0.0,0.0,7.817,30.58034560933008,0.167,1.01175,0.80325,5.210339075317266,0.02225,44.13499579124579,1.0339591942275712
DST_DET,Detroit,DST,DET,2600,7011,5.5947380535,5.5947380535,0.7369122418103571,0.876875,5.5947380535,ATL,17.5,42.5,5.7039,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61226851851852,0.4862403261053365
DST_MIN,Minnesota,DST,MIN,2400,7017,5.578860802500001,5.578860802500001,0.7348209659514497,0.8431490384615384,5.578860802500001,LA,22.5,48.5,5.8377,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92592592592592,2.0134672071402577
00-0032058,Tevin Coleman,RB,NYJ,4800,2994,5.5606,5.5606,0.9725317394359206,1.0263720598717034,5.550448489800476,JAX,22.5,42.5,6.4856,statline_mc+recal_10_4b,0.6893846496753151,12.868637896643472,0.0,0.0,0.0,7.04875,29.384990116430547,0.12425,1.25225,0.913,6.63199478157421,0.02875,50.36058501683502,1.5658590592147956
00-0034419,Braxton Berrios,WR,NYJ,3500,5641,4.9421,4.9421,1.0791657018869791,1.0263720598717034,5.473957067484429,JAX,22.5,42.5,6.7109,statline_mc+recal_10_4b,0.3506119818445635,12.067720144776317,0.0,0.0,0.0,0.633,4.108960782379168,0.02425,2.781,1.81175,22.338109892465123,0.12575,45.4866570580014,1.0803465538987873
00-0031273,Cameron Brate,TE,TB,2500,4648,4.7767,4.7767,0.8926596385120473,1.2772630078403422,5.446231861863641,CAR,28.0,44.5,5.8378,statline_mc+recal_10_4b,0.5821111550639849,12.154608678510572,0.0,0.0,0.0,0.0,0.0,0.0,3.40925,1.9435,22.549818618636404,0.19825,70.83105753225135,4.0899543051864695
00-0036862,Ben Skowronek,WR,LA,3000,5962,3.6345,3.6345,1.2186143075310052,1.1860299358517463,5.252954403956185,MIN,26.0,48.5,6.6649,statline_mc+recal_10_4b,0.0683130205001394,12.09635482871781,0.0,0.0,0.0,0.0,0.0,0.0,2.50075,1.46775,27.59454403956185,0.14625,64.43581848357792,3.821180098714066
00-0032464,Kalif Raymond,WR,DET,3900,5520,5.8572,5.8572,1.1139237871743708,0.7982893799002139,5.208448464793348,ATL,17.5,42.5,6.4505,statline_mc+recal_10_4b,0.461876088876128,11.482875935375557,0.0,0.0,0.0,0.0,0.0,0.0,3.168,2.02725,22.33198464793347,0.141,39.84025593990216,0.74145198876299
00-0034676,James Washington,WR,PIT,3700,5635,7.0606,7.0606,0.9606552003142798,0.7640769779044904,5.182598911967483,KC,16.75,44.0,6.1166,statline_mc+recal_10_4b,1.0212202510998825,11.208205217405183,0.0,0.0,0.0,0.0,0.0,0.0,3.78875,2.243,20.85098911967482,0.1295,36.00465146750524,0.5741573259886424
00-0035208,Olamide Zaccheaus,WR,ATL,3800,5799,4.5314,4.5314,0.9963290674894828,1.1404133998574484,5.1486933835986575,DET,25.0,42.5,6.4684,statline_mc+recal_10_4b,0.2643582907980218,11.698090779349869,0.0,0.0,0.0,0.207,1.233800004425884,0.005,2.7505,1.57975,22.79313383156069,0.17225,49.131070929419984,1.377462168336114
DST_CAR,Carolina,DST,CAR,2300,7005,5.1027069555,5.1027069555,0.6721042497291616,0.7829241071428571,5.1027069555,TB,16.5,44.5,5.832,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44097222222222,0.7665883174649302
00-0035567,Craig Reynolds,RB,DET,4500,5899,5.7755,5.7755,1.106624652340534,0.7982893799002139,5.102117685086669,ATL,17.5,42.5,6.7811,statline_mc+recal_10_4b,0.3885995632547999,12.734504981312668,0.0,0.0,0.0,8.0445,33.27186687566485,0.148,0.53125,0.40225,2.6793099752018468,0.01075,39.81681397306397,0.7753168638805481
00-0034407,Ray-Ray McCloud,WR,PIT,3100,5665,6.6826,6.6826,0.9606552003142798,0.7640769779044904,4.905101034572012,KC,16.75,44.0,5.8383,statline_mc+recal_10_4b,1.059852249005256,10.376617382386826,0.0,0.0,0.0,0.0905,0.3879972998226418,0.003,3.90475,2.50075,17.355513045897478,0.094,37.70276467505241,0.6429783111945402
00-0034816,Ronald Jones,RB,TB,5100,5617,4.5488,4.5488,0.837380034371819,1.2772630078403422,4.865221403302692,CAR,28.0,44.5,6.5176,statline_mc+recal_10_4b,0.3489546869008182,11.71456006172698,0.0,0.0,0.0,4.936,23.464352124185083,0.177,0.8885,0.6665,5.690361908841835,0.0215,58.73095538720539,2.7358968126515326
00-0030513,Latavius Murray,RB,BAL,4400,2899,5.84,5.84,1.021111614988916,0.8096935138987883,4.828468034752014,CIN,17.75,43.0,6.1841,statline_mc+recal_10_4b,0.5092729287231168,10.909091544606458,0.0,0.0,0.0,5.075,15.735448584814696,0.16975,1.65,1.2235,7.989231762705441,0.03175,38.40393518518518,0.7056221410380127
00-0035657,Damien Harris,RB,NE,5600,5715,5.2185,5.2185,0.9102498477013116,1.014967925873129,4.821262257503309,BUF,22.25,43.5,6.6045,statline_mc+recal_10_4b,0.2900796572182499,12.130901695296036,0.0,0.0,0.0,6.25625,26.587178480614515,0.25075,0.391,0.3055,2.155444094418576,0.00975,50.980008417508415,1.6318747159295663
DST_HOU,Houston,DST,HOU,2400,7032,4.639402224000001,4.639402224000001,0.6110799577844431,0.7368697478991597,4.639402224000001,LAC,16.25,46.0,5.7545,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96990740740741,0.3338011954068864
00-0035535,Darius Slayton,WR,NYG,4200,5767,8.1225,8.1225,0.8198329218385362,0.684248039914469,4.556486196389425,PHI,15.0,41.0,5.6345,statline_mc+recal_10_4b,1.014840796876595,9.675793903751268,0.0,0.0,0.0,0.11325,0.3749326411511143,0.00375,4.3005,2.2515,16.532429322743145,0.09175,34.53387054507337,0.5205320098095837
00-0030525,Tavon Austin,WR,JAX,3100,5199,5.2769,5.2769,0.9079561153156716,0.9123307198859588,4.371163401560034,NYJ,20.0,42.5,5.8188,statline_mc+recal_10_4b,0.3668714019487384,9.943531525262443,0.0,0.0,0.0,0.0,0.0,0.0,3.11575,1.826,17.63663401560033,0.12125,41.51860587002096,0.8292323605419419
00-0026189,DeSean Jackson,WR,LV,3700,3770,4.7667,4.7667,0.9353463190511252,0.9351389878831076,4.169331961341061,DEN,20.5,42.0,6.2058,statline_mc+recal_10_4b,0.0,10.081124609980986,0.0,0.0,0.0,0.07925,0.403482787716182,0.0025,2.17225,1.2825,21.11483682569441,0.10375,40.18671383647799,0.7587767550669996
00-0027685,Emmanuel Sanders,WR,BUF,4000,3983,5.0893,5.0893,0.8106751029604211,0.9693513898788312,3.99933573162899,NE,21.25,43.5,5.8634,statline_mc+recal_10_4b,0.0741613323291359,9.19942847242032,0.0,0.0,0.0,0.06,0.2851576041659761,0.0015,2.5785,1.52025,16.978199712123924,0.115,41.29760656883299,0.8171046026424615
00-0037005,Tommy Tremble,TE,CAR,2600,4806,4.5736,4.5736,1.1584414857126857,0.7526728439059159,3.987857646913676,TB,16.5,44.5,5.2657,statline_mc+recal_10_4b,0.0914898580854124,9.341499660442109,0.0,0.0,0.0,0.0,0.0,0.0,2.68875,1.6645,15.491076469136765,0.124,40.76505930087391,0.5510850729242486
00-0036924,Michael Carter,RB,NYJ,5200,5907,3.8708,3.8708,0.9725317394359206,1.0263720598717034,3.8637409886399583,JAX,22.5,42.5,5.8432,statline_mc+recal_10_4b,0.2921039552198257,9.074821952457198,0.0,0.0,0.0,4.111,15.081342676626669,0.1175,1.0925,0.7715,7.183567209772911,0.0235,48.08785774410775,1.3457068869555044
00-0034614,Godwin Igwebuike,RB,DET,4000,5950,4.2954,4.2954,1.106624652340534,0.7982893799002139,3.7945958734460072,ATL,17.5,42.5,5.7438,statline_mc+recal_10_4b,0.2782949357746647,9.136119670622136,0.0,0.0,0.0,3.24375,14.073309498686838,0.091,1.24675,0.931,6.897649235773237,0.03125,45.407723063973066,1.1255184750031813
00-0033439,Pharaoh Brown,TE,HOU,2600,4753,3.6914,3.6914,1.3821104064289416,0.7412687099073414,3.7818810980297375,LAC,16.25,46.0,5.2504,statline_mc+recal_10_4b,0.0,8.893094144706753,0.0,0.0,0.0,0.0,0.0,0.0,2.39375,1.57425,15.493810980297384,0.103,39.00150853100291,0.4899577403647341
00-0036370,Joshua Kelley,RB,LAC,4000,5829,2.4561,2.4561,1.1266794214790783,1.3570919458303634,3.755406947731088,HOU,29.75,46.0,5.969,statline_mc+recal_10_4b,0.1717800618355971,9.38399369643195,0.0,0.0,0.0,3.3405,19.431967545465973,0.123,0.543,0.4075,4.812101931844901,0.019,61.34701178451179,3.257184084006412
00-0036620,D'Wayne Eskridge,WR,SEA,3500,5935,3.1169,3.1169,1.0668858993004156,1.0947968638631504,3.640605091217693,CHI,24.0,41.0,5.8881,statline_mc+recal_10_4b,0.0,9.034837155528177,0.0,0.0,0.0,0.0,0.0,0.0,2.1395,1.22625,16.52355091217693,0.1175,41.41138190076869,0.8233259237369883
