player_id,player_name,position,season_avg,recent_form,games_played
00-0030663,W.Snead,WR,24.3,22.983333333333334,2
00-0026143,M.Ryan,QB,24.03333333333333,23.49625,3
00-0020531,D.Brees,QB,23.959999999999997,23.741249999999997,3
00-0029293,M.Jones,WR,23.599999999999998,26.156249999999996,3
00-0028009,D.Murray,RB,23.566666666666666,23.9875,3
00-0031408,M.Evans,WR,23.03333333333333,23.9375,3
00-0026498,M.Stafford,QB,22.7,22.9625,3
00-0023459,A.Rodgers,QB,22.459999999999997,22.88375,3
00-0024242,D.Williams,RB,22.233333333333334,19.700000000000003,3
00-0032187,D.Johnson,RB,22.200000000000003,22.625,3
00-0027793,A.Brown,WR,22.166666666666668,21.99375,3
00-0027939,C.Newton,QB,21.353333333333335,20.331249999999997,3
00-0032058,T.Coleman,RB,20.566666666666666,21.974999999999998,3
00-0026176,J.Nelson,WR,20.533333333333335,21.8125,3
00-0031382,J.Landry,WR,20.333333333333332,21.58125,3
00-0022921,L.Fitzgerald,WR,20.066666666666666,18.68125,3
00-0026184,M.Forte,RB,19.933333333333334,18.45625,3
00-0028434,D.Baldwin,WR,19.733333333333334,20.737499999999997,3
00-0031280,D.Carr,QB,19.726666666666667,18.57875,3
00-0029668,A.Luck,QB,19.606666666666666,17.8175,3
00-0031588,S.Diggs,WR,19.46666666666667,18.175,3
00-0027942,A.Green,WR,19.166666666666668,17.68125,3
00-0029701,R.Tannehill,QB,19.026666666666667,19.261249999999997,3
00-0027029,L.McCoy,RB,18.866666666666667,19.95,3
00-0032144,M.Gordon,RB,18.833333333333332,18.775,3
00-0031503,J.Winston,QB,18.553333333333335,18.985,3
00-0031045,C.Hyde,RB,18.333333333333332,18.91875,3
00-0031345,J.Garoppolo,QB,18.17,18.688333333333336,2
00-0032966,C.Coleman,WR,18.15,19.691666666666666,2
00-0029608,T.Hilton,WR,17.8,19.743750000000002,3
00-0029854,C.Anderson,RB,17.766666666666666,15.424999999999999,3
00-0032950,C.Wentz,QB,17.62,17.947499999999998,3
00-0033077,D.Prescott,QB,17.36,18.572499999999998,3
00-0027325,L.Blount,RB,17.266666666666666,18.3125,3
00-0032385,S.Shepard,WR,17.1,17.4875,3
00-0031236,B.Cooks,WR,17.033333333333335,14.368749999999999,3
00-0031359,K.Benjamin,WR,16.96666666666667,14.5875,3
00-0030414,S.Ware,RB,16.900000000000002,14.700000000000001,3
00-0030564,D.Hopkins,WR,16.766666666666666,15.893749999999999,3
00-0030107,T.Riddick,RB,16.7,15.39375,3
00-0025418,G.Olsen,TE,16.633333333333336,16.25,3
00-0029269,T.Benjamin,WR,16.599999999999998,16.2,3
00-0022942,P.Rivers,QB,16.553333333333335,16.01,3
00-0027685,E.Sanders,WR,16.5,18.9375,3
00-0032156,T.Siemian,QB,16.48,18.5025,3
00-0031547,D.Parker,WR,16.35,15.975000000000001,2
00-0026986,M.Crabtree,WR,16.333333333333336,16.481250000000003,3
00-0031285,D.Freeman,RB,16.333333333333332,18.775,3
00-0022924,B.Roethlisberger,QB,16.18,14.678749999999997,3
00-0028825,T.Pryor,WR,15.966666666666667,18.343749999999996,3
00-0029604,K.Cousins,QB,15.953333333333333,16.75125,3
00-0031299,J.Matthews,TE,15.799999999999999,14.525,3
00-0030513,L.Murray,RB,15.700000000000001,15.181249999999999,3
00-0031235,O.Beckham,WR,15.666666666666666,16.36875,3
00-0027973,A.Dalton,QB,15.64,14.85875,3
00-0021429,C.Palmer,QB,15.526666666666666,13.807500000000001,3
00-0031428,A.Robinson,WR,15.433333333333332,16.73125,3
00-0028118,T.Taylor,QB,15.426666666666668,16.16125,3
00-0026901,M.Wallace,WR,15.4,14.100000000000001,3
00-0031941,J.Crowder,WR,15.166666666666666,15.70625,3
00-0030656,I.Crowell,RB,15.166666666666666,14.21875,3
00-0031407,B.Bortles,QB,15.006666666666668,14.56375,3
00-0033045,E.Elliott,RB,14.966666666666667,15.51875,3
00-0023436,A.Smith,QB,14.946666666666667,13.90875,3
00-0027874,D.Thomas,WR,14.933333333333332,15.95,3
00-0027854,S.Bradford,QB,14.889999999999999,14.181666666666665,2
00-0022803,E.Manning,QB,14.866666666666667,14.545,3
00-0031544,A.Cooper,WR,14.666666666666666,13.668750000000001,3
00-0026189,D.Jackson,WR,14.600000000000001,15.25,3
00-0030432,C.Michael,RB,14.600000000000001,16.25625,3
00-0031390,C.Sims,RB,14.433333333333332,15.762499999999998,3
00-0021206,J.McCown,QB,14.399999999999999,14.399999999999999,1
00-0030506,T.Kelce,TE,14.233333333333334,15.118749999999999,3
00-0027981,K.Rudolph,TE,14.200000000000001,15.156249999999998,3
00-0023500,F.Gore,RB,14.133333333333335,14.425,3
00-0033127,W.Fuller,WR,14.066666666666668,12.59375,3
00-0029615,L.Miller,RB,14.033333333333333,14.012500000000001,3
