player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
00-0037291,Jalen Nailor,WR,LV,3900,44174064,5.3537,5.3537,0.9976432344575376,0.8294599214322129,4.430200775413321,LAC,18.44,43.5,1.0,1.0,5.9714,statline_mc+recal_10_4b,0.1244553985651002,10.231856092032142,0.0,0.0,0.0,0.05,0.1758366389627248,0.00075,2.90975,1.78725,18.41117111517049,0.12025,55.74334484860801,2.541636415175905,,classic,True,,ACTIVE
00-0032775,Demarcus Robinson,WR,SF,3900,44174060,3.5594,3.5594,0.946281999187322,1.310762587339191,4.414844241003672,MIA,29.14,45.0,1.0,1.0,6.5195,statline_mc+recal_10_4b,0.0,10.547446229717574,0.0,0.0,0.0,0.049,0.3892006546045672,0.00325,2.055,1.26125,21.67674175543215,0.136,73.22861207071733,7.108940819908726,,classic,True,,ACTIVE
00-0033908,Cooper Kupp,WR,SEA,4100,44174054,4.4588,4.4588,0.9813896789922796,1.0071370737997425,4.40705655799761,ARI,22.39,40.83,1.0,1.0,6.1706,statline_mc+recal_10_4b,0.0317540275514508,10.12507933092976,0.0,0.0,0.0,0.0455,0.2200916776643393,0.0005,2.52075,1.5625,20.56297390231176,0.11,57.55456208087786,2.827379530295769,,classic,True,,ACTIVE
00-0038563,Tre Tucker,WR,LV,4500,44174046,5.2165,5.2165,0.9976432344575376,0.8294599214322129,4.316709989299674,LAC,18.44,43.5,1.0,1.0,6.0477,statline_mc+recal_10_4b,0.1012239778321122,9.956428155573969,0.0,0.0,0.0,0.0475,0.2536143604723529,0.00075,2.845,1.7045,17.908485532524384,0.12125,54.48018695387117,2.3596297613720907,,classic,True,,ACTIVE
00-0037545,Rashid Shaheed,WR,SEA,4300,44174050,4.3162,4.3162,0.9813896789922796,1.0071370737997425,4.266144084744649,ARI,22.39,40.83,1.0,1.0,6.0901,statline_mc+recal_10_4b,0.0039704088980692,10.11227442859666,0.0,0.0,0.0,0.038,0.3029860868761466,0.0025,2.5695,1.5515,18.788454760570342,0.11775,56.02824629140418,2.584590392593086,,classic,True,,ACTIVE
00-0039849,Marvin Harrison Jr.,WR,ARI,4900,44174038,5.3948,5.3948,0.9410808614384396,0.8294599214322129,4.211118080064863,SEA,18.44,40.83,1.0,1.0,5.9384,statline_mc+recal_10_4b,0.1536578951736098,9.530234388655687,0.0,0.0,0.0,0.0565,0.3281402035337171,0.0015,2.83175,1.66975,17.998040597114915,0.10525,50.78439341597237,1.8985778503286368,,classic,True,,ACTIVE
00-0039299,George Holani,RB,SEA,4500,44173920,4.6883,4.6883,0.8792143145432532,1.0071370737997425,4.15141463713744,ARI,22.39,40.83,1.0,1.0,6.0029,statline_mc+recal_10_4b,0.3676687979676031,9.9442691708776,0.0,0.0,0.0,5.03875,18.712028181065552,0.125,1.03975,0.782,5.502118190308846,0.02575,55.42128534064018,1.4505996725203425,,classic,True,,ACTIVE
00-0041562,Fernando Mendoza,QB,LV,4500,44173867,4.9895,4.9895,0.9881748438893844,0.8294599214322129,4.089636872266111,LAC,18.44,43.5,0.0,0.0,6.8627,statline_mc+recal_10_4b,0.9761100499393102,8.720380190429134,10.4195,61.06727099774079,0.36425,0.84025,2.9444603235647997,0.032,0.0,0.0,0.0,0.0,45.40781853281854,0.7406263844578171,,classic,True,,ACTIVE
00-0040729,Jack Bech,WR,LV,3600,44174074,4.7588,4.7588,0.9976432344575376,0.8294599214322129,3.937907488978535,LAC,18.44,43.5,1.0,1.0,5.8176,statline_mc+recal_10_4b,0.0,9.403435484458262,0.0,0.0,0.0,0.044,0.2108705888731225,0.0015,2.531,1.59925,15.720704300912226,0.1155,52.16439748018696,2.059126401140684,,classic,True,,ACTIVE
00-0032104,Ameer Abdullah,RB,JAX,4100,44173934,3.431,3.431,1.1693797928158216,0.9644045941164124,3.869382614204405,DEN,21.44,45.44,1.0,1.0,5.8446,statline_mc+recal_10_4b,0.2399835707580004,9.25604547841824,0.0,0.0,0.0,3.25475,16.257567380492343,0.10025,0.99575,0.759,6.72625876155171,0.029,60.28677294806327,2.2575814681068,,classic,True,,ACTIVE
00-0039530,Brevyn Spann-Ford,TE,DAL,2800,44174228,2.6841,2.6841,1.155222482435597,1.2383422796653374,3.839765348328815,WAS,27.53,50.89,1.0,1.0,5.5345,statline_mc+recal_10_4b,0.0,9.627997999975015,0.0,0.0,0.0,0.0,0.0,0.0,1.68725,1.161,17.935153483288143,0.138,82.7519305019305,7.880167402481096,,classic,True,,ACTIVE
00-0037077,Sam Howell,QB,DAL,4000,44173886,2.7819,2.7819,1.0822622658340768,1.2383422796653374,3.728335506355731,WAS,27.53,50.89,0.0,0.0,6.8384,statline_mc+recal_10_4b,0.7339692427292293,8.401811795933929,5.15825,49.45719053035987,0.30875,0.759,4.275478851413364,0.04475,0.0,0.0,0.0,0.0,70.5019305019305,4.446768194353199,,classic,True,,ACTIVE
00-0039398,Joe Milton III,QB,DAL,4000,44173887,2.7786,2.7786,1.0822622658340768,1.2383422796653374,3.723923146668046,WAS,27.53,50.89,0.0,0.0,6.8938,statline_mc+recal_10_4b,0.699142784974466,8.223403511913272,5.07475,48.87473089396375,0.2975,0.8045,4.506839109094958,0.0465,0.0,0.0,0.0,0.0,68.9394305019305,3.977169721258557,,classic,True,,ACTIVE
00-0038705,Emari Demercado,RB,DAL,4500,44173924,3.2614,3.2614,0.8990178931790662,1.2383422796653374,3.630879112867819,WAS,27.53,50.89,1.0,1.0,5.8133,statline_mc+recal_10_4b,0.2544033996176067,8.737532477782123,0.0,0.0,0.0,3.5175,16.48852744492017,0.114,0.79725,0.6035,5.192763683758018,0.0235,70.42128534064018,5.672406201206271,,classic,True,,ACTIVE
00-0029892,Kyle Juszczyk,RB,SF,4000,44173942,2.4739,2.4739,1.1168572581730123,1.310762587339191,3.6215945072955664,MIA,29.14,45.0,0.0,0.0,5.9293,statline_mc+recal_10_4b,0.1639827614223709,9.090508911445372,0.0,0.0,0.0,2.5875,16.77526858580861,0.10975,0.6755,0.4935,5.708176487147052,0.0295,68.15730477020799,4.617239364459306,,classic,True,,ACTIVE
00-0037509,Sincere McCormick,RB,SF,4000,44173940,2.4588,2.4588,1.1168572581730123,1.310762587339191,3.5995482347389665,MIA,29.14,45.0,0.0,0.0,5.8617,statline_mc+recal_10_4b,0.1122816453491117,9.2671914664683,0.0,0.0,0.0,2.53625,15.838663097783911,0.11275,0.687,0.5275,6.029319249605753,0.02725,67.35085315730477,4.290842940836592,,classic,True,,ACTIVE
00-0034869,Sam Darnold,QB,SEA,5400,44173862,3.6881,3.6881,0.9514076717216772,1.0071370737997425,0.0,ARI,22.39,40.83,1.0,1.0,6.8124,statline_mc+recal_10_4b,0.6939102829368864,7.852049722516899,7.3285,50.42866761979735,0.315,0.71175,2.9299123949513115,0.03125,0.0,0.0,0.0,0.0,40.8144305019305,0.5334669655433071,,classic,True,Out,OUT
00-0039793,AJ Barner,TE,SEA,3300,44174216,3.3469,3.3469,1.0398126463700232,1.0071370737997425,3.504988448048916,ARI,22.39,40.83,1.0,1.0,5.2264,statline_mc+recal_10_4b,0.0,8.539949541287825,0.0,0.0,0.0,0.0,0.0,0.0,1.912,1.309,15.03488448048916,0.111,62.08526383526383,2.336520537798326,,classic,True,,ACTIVE
00-0035264,Jarrett Stidham,QB,DEN,4200,44173869,3.3755,3.3755,0.95985727029438,1.079557381473596,3.497804235152515,JAX,24.0,45.44,0.0,0.0,6.785,statline_mc+recal_10_4b,0.7053842224333529,7.616175532309938,6.55925,48.642708978199664,0.3115,0.79975,3.205958760245284,0.03,0.0,0.0,0.0,0.0,55.71850868725869,1.5468473360108592,,classic,True,,ACTIVE
00-0041096,Kaytron Allen,RB,WAS,4500,44173922,3.2021,3.2021,1.0350598681555223,1.0507691846343,3.4826208016798983,DAL,23.36,50.89,1.0,1.0,5.7433,statline_mc+recal_10_4b,0.2257185376415029,8.815707484278782,0.0,0.0,0.0,3.57825,16.715973924056758,0.10775,0.73175,0.54475,4.665234092742223,0.01975,62.65911072362685,2.8009570543905906,,classic,True,,ACTIVE
00-0040177,Jordan James,RB,SF,4000,44173936,2.3569,2.3569,1.1168572581730123,1.310762587339191,3.4503927256308784,MIA,29.14,45.0,0.0,0.0,5.7508,statline_mc+recal_10_4b,0.1377427817372681,9.021115196233245,0.0,0.0,0.0,2.52625,15.492239535628237,0.11,0.65125,0.49075,5.499187720680549,0.028,66.30246606053056,3.9007751330662206,,classic,True,,ACTIVE
00-0040189,Oronde Gadsden II,TE,LAC,3500,44174214,3.5459,3.5459,0.8569555035128806,1.1272378324886796,3.4253017947910696,LV,25.06,43.5,1.0,1.0,5.1876,statline_mc+recal_10_4b,0.0,8.40711112184149,0.0,0.0,0.0,0.0,0.0,0.0,1.9305,1.31675,14.883017947910696,0.09825,70.49195624195625,3.8311851391813354,,classic,True,,ACTIVE
00-0039363,Isaac Guerendo,RB,SF,4000,44173938,2.3351,2.3351,1.1168572581730123,1.310762587339191,0.0,MIA,29.14,45.0,0.0,0.0,5.775,statline_mc+recal_10_4b,0.1297595129975484,8.984793715543843,0.0,0.0,0.0,2.475,15.041429670107451,0.1105,0.65975,0.4985,5.608512219800951,0.0275,65.49601444762735,3.625026151415077,,classic,True,Out,OUT
00-0041550,Brenen Thompson,WR,LAC,3500,44174078,3.109,3.109,0.9573344169036976,1.1272378324886796,3.355094614393612,LV,25.06,43.5,0.0,0.0,5.742,statline_mc+recal_10_4b,0.0,8.443411645136393,0.0,0.0,0.0,0.06275,0.4283026877606218,0.001,1.8175,1.10675,15.465143456175484,0.0995,59.627921154236944,3.194123195921215,,classic,True,,ACTIVE
00-0036972,Mac Jones,QB,SF,4000,44173870,2.6203,2.6203,0.9575735950044604,1.310762587339191,3.2889221131431507,MIA,29.14,45.0,0.0,0.0,6.7937,statline_mc+recal_10_4b,0.5898334365189334,7.529410544021014,4.8505,44.03280566293182,0.27,0.7545,3.811098866258778,0.03925,0.0,0.0,0.0,0.0,60.294401544401545,2.14484732484851,,classic,True,,ACTIVE
00-0039391,Kimani Vidal,RB,LAC,4300,44173926,3.2642,3.2642,0.8904076415982779,1.1272378324886796,3.276325301954894,LV,25.06,43.5,0.0,0.0,5.4641,statline_mc+recal_10_4b,0.204390774314515,8.202438975078795,0.0,0.0,0.0,2.891,12.246998742237444,0.08775,1.00625,0.75875,5.801254277311497,0.02975,54.33335409141861,1.3139977363633506,,classic,True,,ACTIVE
00-0037563,Malik Davis,RB,DAL,4000,44174008,2.9339,2.9339,0.8990178931790662,1.2383422796653374,0.0,WAS,27.53,50.89,0.0,0.0,5.541,statline_mc+recal_10_4b,0.1713552251264435,8.279412910719806,0.0,0.0,0.0,2.70725,12.324543699059404,0.08625,0.89775,0.675,6.171141151411015,0.035,68.4051563083821,4.722455721846182,,classic,True,Injured Reserve,OUT
00-0040589,Kurtis Rourke,QB,SF,4000,44173871,2.5915,2.5915,0.9575735950044604,1.310762587339191,3.252669070158821,MIA,29.14,45.0,0.0,0.0,6.771,statline_mc+recal_10_4b,0.606086745604408,7.382358488568537,4.81875,42.93949576624664,0.264,0.7395,3.930892395089557,0.03975,0.0,0.0,0.0,0.0,58.731901544401545,1.9183419203057184,,classic,True,,ACTIVE
00-0037120,Tyler Goodson,RB,DAL,4000,44174006,2.9101,2.9101,0.8990178931790662,1.2383422796653374,3.2398093876587937,WAS,27.53,50.89,0.0,0.0,5.5717,statline_mc+recal_10_4b,0.1622291151921016,8.310377371759017,0.0,0.0,0.0,2.636,12.420840382807278,0.0795,0.929,0.69425,6.149753493780659,0.0325,67.59870469547889,4.388621467942883,,classic,True,,ACTIVE
00-0036422,Adam Trautman,TE,DEN,2800,44174226,3.3174,3.3174,0.897423887587822,1.079557381473596,3.2139653022548345,JAX,24.0,45.44,1.0,1.0,5.0245,statline_mc+recal_10_4b,0.0,8.302305929109062,0.0,0.0,0.0,0.0,0.0,0.0,1.959,1.29875,13.09215302254834,0.09825,72.85392535392535,4.4022402129885085,,classic,True,,ACTIVE
00-0041217,J'Mari Taylor,RB,JAX,4000,44173992,2.7993,2.7993,1.1693797928158216,0.9644045941164124,3.156892434848174,DEN,21.44,45.44,0.0,0.0,5.4974,statline_mc+recal_10_4b,0.1488240007044793,8.19630315388802,0.0,0.0,0.0,2.603,12.534423107823203,0.0965,0.83175,0.627,5.184501240658536,0.0275,53.35128907709553,1.201770107724878,,classic,True,,ACTIVE
00-0040238,LeQuint Allen Jr.,RB,JAX,4000,44173990,2.7238,2.7238,1.1693797928158216,0.9644045941164124,3.0717806167216577,DEN,21.44,45.44,0.0,0.0,5.4271,statline_mc+recal_10_4b,0.1396384598645976,7.8758962931666625,0.0,0.0,0.0,2.6175,12.126509602422216,0.08425,0.8215,0.62525,5.511296564794359,0.02775,51.980321335160056,1.060947236690841,,classic,True,,ACTIVE
00-0038454,Keaton Mitchell,RB,LAC,4600,44173916,3.0399,3.0399,0.8904076415982779,1.1272378324886796,3.051192333014312,LV,25.06,43.5,1.0,1.0,5.5406,statline_mc+recal_10_4b,0.1455710453003019,7.806440939935733,0.0,0.0,0.0,3.425,13.843541256747477,0.099,0.686,0.516,4.205882073395648,0.02025,53.52690247851539,1.2211101626545613,,classic,True,,ACTIVE
00-0039868,Troy Franklin,WR,DEN,3800,44174066,2.8666,2.8666,0.9709874034945144,1.079557381473596,3.0048622134872947,JAX,24.0,45.44,1.0,1.0,5.5638,statline_mc+recal_10_4b,0.0,7.744808805571766,0.0,0.0,0.0,0.44325,2.6637400132295497,0.01725,1.57,0.93875,12.167382121643396,0.074,62.213574476732376,3.718832869725726,,classic,True,,ACTIVE
00-0035567,Craig Reynolds,RB,WAS,4000,44174002,2.6281,2.6281,1.0350598681555223,1.0507691846343,2.8583239812706114,DAL,23.36,50.89,0.0,0.0,5.3717,statline_mc+recal_10_4b,0.0925983892799198,7.628163598733036,0.0,0.0,0.0,2.1555,10.12689963190856,0.07725,0.876,0.672,5.766340180797555,0.0215,57.33653007846556,1.7264895690860798,,classic,True,,ACTIVE
00-0040184,KeAndre Lambert-Smith,WR,LAC,3300,44174080,2.6394,2.6394,0.9573344169036976,1.1272378324886796,0.0,LV,25.06,43.5,0.0,0.0,5.5217,statline_mc+recal_10_4b,0.0,7.545200669248593,0.0,0.0,0.0,0.058,0.2871672638425865,0.003,1.559,0.96575,13.383554370031948,0.077,57.78581589107905,2.866103629446612,,classic,True,Injured Reserve,OUT
00-0039912,Ben Sinnott,TE,WAS,2900,44174224,2.1721,2.1721,1.245152224824356,1.0507691846343,2.8419108210902464,DAL,23.36,50.89,0.0,0.0,5.071,statline_mc+recal_10_4b,0.0,7.732721711350783,0.0,0.0,0.0,0.0,0.0,0.0,1.36825,0.909,13.116608210902465,0.09825,73.0945945945946,4.465006029990557,,classic,True,,ACTIVE
00-0040878,Mike Washington Jr.,RB,LV,4300,44173928,3.4624,3.4624,0.9894255347773444,0.8294599214322129,2.8415263318266826,LAC,18.44,43.5,1.0,1.0,5.4083,statline_mc+recal_10_4b,0.1644726806688035,7.469622074657215,0.0,0.0,0.0,4.10625,15.004143480803846,0.09,0.5755,0.43525,2.7461198374629823,0.0135,38.7747540166895,0.3193894765641783,,classic,True,,ACTIVE
00-0040673,Jalen Milroe,QB,SEA,4400,44173868,2.9452,2.9452,0.9514076717216772,1.0071370737997425,2.822073119622699,ARI,22.39,40.83,0.0,0.0,6.6837,statline_mc+recal_10_4b,0.508670158134987,6.589382600133457,5.4985,38.00990956519556,0.23975,0.799,3.22926737014877,0.032,0.0,0.0,0.0,0.0,32.2206805019305,0.2887490185456622,,classic,True,,ACTIVE
00-0035406,Lil'Jordan Humphrey,WR,DEN,3300,44174084,2.683,2.683,0.9709874034945144,1.079557381473596,2.8123868829583705,JAX,24.0,45.44,0.0,0.0,5.4907,statline_mc+recal_10_4b,0.0,7.635587438863312,0.0,0.0,0.0,0.06825,0.3656504007237767,0.003,1.5395,0.9295,12.880718428859923,0.084,61.003048160942896,3.463232647301541,,classic,True,,ACTIVE
00-0041525,Chris Bell,WR,MIA,3500,44174076,4.1985,4.1985,0.9287281592848436,0.7134075029238013,2.7817452888949976,SF,15.86,45.0,1.0,1.0,5.1221,statline_mc+recal_10_4b,0.0,6.84150346696344,0.0,0.0,0.0,0.03625,0.1382901007553388,0.0015,2.037,1.2445,11.02416278819464,0.06575,45.43283885389149,1.385841836114114,,classic,True,,ACTIVE
00-0041178,Robert Henry Jr.,RB,WAS,4000,44174004,2.5498,2.5498,1.0350598681555223,1.0507691846343,2.7731340115492613,DAL,23.36,50.89,0.0,0.0,5.3141,statline_mc+recal_10_4b,0.0996694204963381,7.171327838228919,0.0,0.0,0.0,2.15625,9.80084664459519,0.0705,0.845,0.64125,5.522993470897418,0.0275,56.288142981691365,1.5695395220586057,,classic,True,,ACTIVE
00-0037252,Greg Dulcich,TE,MIA,3200,44174220,4.4203,4.4203,0.876440281030445,0.7134075029238013,2.763805182403284,SF,15.86,45.0,1.0,1.0,4.6605,statline_mc+recal_10_4b,0.0,6.779047898791744,0.0,0.0,0.0,0.0,0.0,0.0,2.024,1.3715,9.390551824032835,0.0755,56.09073359073359,1.642210905332376,,classic,True,,ACTIVE
00-0037012,Trey Lance,QB,LAC,4000,44173876,2.4596,2.4596,0.990686886708296,1.1272378324886796,2.7467109343253706,LV,25.06,43.5,0.0,0.0,6.6779,statline_mc+recal_10_4b,0.4711647767193367,6.473133697732223,4.72925,38.10469595319903,0.23975,0.53675,2.530230961974093,0.0265,0.0,0.0,0.0,0.0,49.73153957528958,1.008615130433359,,classic,True,,ACTIVE
00-0040464,DJ Uiagalelei,QB,LAC,4000,44173877,2.4403,2.4403,0.990686886708296,1.1272378324886796,2.7251642251911687,LV,25.06,43.5,0.0,0.0,6.6908,statline_mc+recal_10_4b,0.4497893108634489,6.490231477596547,4.73325,38.22401388335823,0.23575,0.5415,2.3945366985683973,0.02725,0.0,0.0,0.0,0.0,48.16903957528958,0.9021008925666032,,classic,True,,ACTIVE
00-0033955,Jeremy McNichols,RB,WAS,4000,44174000,2.4755,2.4755,1.0350598681555223,1.0507691846343,0.0,DAL,23.36,50.89,0.0,0.0,5.2601,statline_mc+recal_10_4b,0.0885953962938013,7.1128429784896126,0.0,0.0,0.0,2.19375,9.578370237847349,0.06675,0.829,0.62675,5.3378309389704,0.02825,55.48169136878814,1.4585874907046,,classic,True,Injured Reserve,OUT
00-0041117,Athan Kaliakmanis,QB,WAS,4000,44173884,2.3135,2.3135,1.103728813559322,1.0507691846343,2.683172251533387,DAL,23.36,50.89,0.0,0.0,6.7021,statline_mc+recal_10_4b,0.4195101019144394,6.611393027344356,4.276,35.54051218945785,0.2215,0.62275,3.183017639550729,0.03275,0.0,0.0,0.0,0.0,51.6258445945946,1.1547521513237218,,classic,True,,ACTIVE
00-0032268,Marcus Mariota,QB,WAS,4000,44173883,2.3052,2.3052,1.103728813559322,1.0507691846343,2.6734565678219133,DAL,23.36,50.89,0.0,0.0,6.6444,statline_mc+recal_10_4b,0.4279384938294882,6.443976822838164,4.27975,35.53765084574776,0.22825,0.61825,2.9995053399200304,0.02975,0.0,0.0,0.0,0.0,50.0633445945946,1.0328051949357129,,classic,True,,ACTIVE
00-0040718,Travis Hunter,WR,JAX,3300,44174082,3.0681,3.0681,0.8955709061357172,0.9644045941164124,2.649911619263356,DEN,21.44,45.44,0.0,0.0,5.2261,statline_mc+recal_10_4b,0.0,7.169536677826707,0.0,0.0,0.0,0.0745,0.3344795737840853,0.003,1.64675,1.0145,11.349636618849472,0.07125,53.88864052021947,2.278934198594474,,classic,True,,ACTIVE
00-0039677,Sam Hartman,QB,WAS,4000,44173885,2.2716,2.2716,1.103728813559322,1.0507691846343,2.634471691870523,DAL,23.36,50.89,0.0,0.0,6.6646,statline_mc+recal_10_4b,0.4112773609617701,6.42470210445273,4.24625,35.18845622210272,0.21825,0.63825,3.08433442986414,0.031,0.0,0.0,0.0,0.0,48.5008445945946,0.9237363788094488,,classic,True,,ACTIVE
00-0039703,Cody Schrader,RB,DEN,4000,44173996,2.5787,2.5787,0.9084891699179336,1.079557381473596,2.529108419852504,JAX,24.0,45.44,0.0,0.0,5.2013,statline_mc+recal_10_4b,0.0722444806271961,6.7445326966107,0.0,0.0,0.0,2.29425,9.72471079153003,0.06425,0.7605,0.5685,4.481373406995012,0.0255,52.6388715904845,1.1264040856981918,,classic,True,,ACTIVE
00-0036879,Sam Ehlinger,QB,DEN,4000,44173882,2.4002,2.4002,0.95985727029438,1.079557381473596,2.487112260677669,JAX,24.0,45.44,0.0,0.0,6.6364,statline_mc+recal_10_4b,0.3772177912231089,6.246573568584774,4.42375,33.05535963444296,0.20525,0.6765,2.9339787529995,0.03175,0.0,0.0,0.0,0.0,43.84350868725869,0.6623273208365118,,classic,True,,ACTIVE
00-0037085,Tyler Badie,RB,DEN,4000,44173994,2.5332,2.5332,0.9084891699179336,1.079557381473596,2.484441647325484,JAX,24.0,45.44,0.0,0.0,5.1074,statline_mc+recal_10_4b,0.0927823153497275,6.635735606022785,0.0,0.0,0.0,2.348,10.133109416020718,0.0685,0.73075,0.5505,4.12630705723412,0.016,51.83241997758127,1.0467776604459322,,classic,True,,ACTIVE
00-0036727,Adam Prentice,RB,DEN,4000,44173998,2.5275,2.5275,0.9084891699179336,1.079557381473596,2.4788450345863877,JAX,24.0,45.44,0.0,0.0,5.0894,statline_mc+recal_10_4b,0.0765254552237798,6.744923056598231,0.0,0.0,0.0,2.3205,9.373016221012042,0.07225,0.75075,0.5565,4.170434124851828,0.022,51.02596836467804,0.9727800922610048,,classic,True,,ACTIVE
00-0038488,Brady Russell,RB,SEA,4000,44173958,2.7859,2.7859,0.8792143145432532,1.0071370737997425,2.466904267573488,ARI,22.39,40.83,1.0,1.0,5.1397,statline_mc+recal_10_4b,0.0,6.117009428025725,0.0,0.0,0.0,1.1745,4.429106490348008,0.035,1.22725,0.94375,6.669936185386867,0.03325,37.03418856644663,0.2726470400194739,,classic,True,,ACTIVE
00-0040234,Quinn Ewers,QB,JAX,4000,44173879,2.383,2.383,1.0473220338983051,0.9644045941164124,2.406913761391629,DEN,21.44,45.44,0.0,0.0,6.6082,statline_mc+recal_10_4b,0.3827141027760081,6.01545112632819,4.35375,31.6446774361909,0.19775,0.75925,3.201266639439927,0.0305,0.0,0.0,0.0,0.0,36.21923262548263,0.3842021048407467,,classic,True,,ACTIVE
00-0041203,Joey Aguilar,QB,JAX,4000,44173880,2.3462,2.3462,1.0473220338983051,0.9644045941164124,2.369757497443494,DEN,21.44,45.44,0.0,0.0,6.6018,statline_mc+recal_10_4b,0.3522012357449402,6.000319699079555,4.23425,30.558610622470347,0.198,0.74025,3.116630725446796,0.032,0.0,0.0,0.0,0.0,34.656732625482626,0.3436286560106338,,classic,True,,ACTIVE
00-0039921,Trey Benson,RB,ARI,4000,44173968,2.9515,2.9515,0.959289654244585,0.8294599214322129,0.0,SEA,18.44,40.83,0.0,0.0,4.9599,statline_mc+recal_10_4b,0.0876531599072939,6.193456745966002,0.0,0.0,0.0,2.39925,7.879834573191048,0.06175,0.85925,0.65125,4.029638602168616,0.02375,31.24704197284842,0.1611078198243997,,classic,True,Injured Reserve,OUT
00-0035125,Alec Ingold,RB,LAC,4000,44173972,2.3236,2.3236,0.8904076415982779,1.1272378324886796,2.3321603020868165,LV,25.06,43.5,0.0,0.0,5.1446,statline_mc+recal_10_4b,0.031400773932101,6.181515833911917,0.0,0.0,0.0,1.85175,7.941098583552907,0.059,0.7655,0.565,4.813004437315257,0.02175,44.49464441399925,0.5372165778151194,,classic,True,,ACTIVE
00-0040648,Tory Horton,WR,SEA,3200,44174086,2.354,2.354,0.9813896789922796,1.0071370737997425,2.3267032795141924,ARI,22.39,40.83,0.0,0.0,5.103,statline_mc+recal_10_4b,0.0,6.256280296271138,0.0,0.0,0.0,0.04875,0.3437400408045485,0.00225,1.33775,0.81575,10.24079275433737,0.069,43.02824629140419,1.2030513939590737,,classic,True,,ACTIVE
00-0037801,KaVontae Turpin,WR,DAL,3100,44174088,1.9375,1.9375,0.969687119057294,1.2383422796653374,2.3265512256294056,WAS,27.53,50.89,1.0,1.0,5.4223,statline_mc+recal_10_4b,0.0,6.528237700531153,0.0,0.0,0.0,0.03675,0.2359835637239109,0.00075,1.1405,0.70575,11.394528692570145,0.0685,64.02824629140419,4.137762882424866,,classic,True,,ACTIVE
00-0040039,Amar Johnson,RB,LAC,4000,44173978,2.2971,2.2971,0.8904076415982779,1.1272378324886796,2.3056054640993437,LV,25.06,43.5,0.0,0.0,5.0933,statline_mc+recal_10_4b,0.0515001952418774,6.291568039883408,0.0,0.0,0.0,1.9505,8.428066262013653,0.05975,0.73625,0.561,4.17298837897978,0.0205,43.68819280109603,0.4992402989461066,,classic,True,,ACTIVE
00-0038397,Evan Hull,RB,ARI,4000,44173970,2.88,2.88,0.959289654244585,0.8294599214322129,2.291614294737725,SEA,18.44,40.83,0.0,0.0,5.0128,statline_mc+recal_10_4b,0.0848875548423552,5.847385346602125,0.0,0.0,0.0,2.34875,7.92385558024208,0.05775,0.8555,0.64275,3.879787367135166,0.021,28.827687134138746,0.129299637241882,,classic,True,,ACTIVE
00-0041376,Gregory Desrosiers,RB,LAC,4000,44173974,2.283,2.283,0.8904076415982779,1.1272378324886796,2.2914334379973966,LV,25.06,43.5,0.0,0.0,5.0405,statline_mc+recal_10_4b,0.0255505691364721,6.177814941212701,0.0,0.0,0.0,1.8995,8.07968979344612,0.055,0.7535,0.57375,4.462144586527847,0.022,42.07528957528957,0.4311516890212438,,classic,True,,ACTIVE
00-0033553,James Conner,RB,ARI,4000,44173966,2.8648,2.8648,0.959289654244585,0.8294599214322129,0.0,SEA,18.44,40.83,0.0,0.0,5.0255,statline_mc+recal_10_4b,0.0887717364657591,5.643408280864354,0.0,0.0,0.0,2.39025,7.808314109688431,0.0575,0.85325,0.64475,4.0845469893990325,0.0175,27.214783908332294,0.111665178280589,,classic,True,Injured Reserve,OUT
00-0038614,Scott Matlock,RB,LAC,4000,44173976,2.2652,2.2652,0.8904076415982779,1.1272378324886796,0.0,LV,25.06,43.5,0.0,0.0,5.0334,statline_mc+recal_10_4b,0.0309605682300167,5.943120917782054,0.0,0.0,0.0,1.916,8.171547578024512,0.0535,0.746,0.5635,4.584510430355081,0.01825,40.462386349483126,0.3723493062124353,,classic,True,Injured Reserve,OUT
00-0036887,Luke Farrell,TE,SF,2500,44174236,1.8357,1.8357,0.9378922716627636,1.310762587339191,2.2567541289414472,MIA,29.14,45.0,1.0,1.0,4.8326,statline_mc+recal_10_4b,0.0,6.479401492617584,0.0,0.0,0.0,0.0,0.0,0.0,1.0895,0.74325,10.385041289414472,0.076,68.62773487773487,3.433273265388195,,classic,True,,ACTIVE
00-0040930,Camden Brown,WR,DAL,3000,44174194,1.8777,1.8777,0.969687119057294,1.2383422796653374,2.254792756006121,WAS,27.53,50.89,0.0,0.0,5.3689,statline_mc+recal_10_4b,0.0,5.881754402478762,0.0,0.0,0.0,0.05875,0.5204025096138309,0.004,1.12525,0.675,10.747525050447374,0.066,67.23877260719365,4.9978597179741735,,classic,True,,ACTIVE
