player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0035228,Kyler Murray,QB,ARI,8300,1537,20.2427,20.2427,1.0066011459646316,1.12,22.82144997856862,CHI,25.5,43.5,12.095575326487186,statline_mc,9.452020689559292,38.82031483400022,34.3,334.5848294412865,2.2835,2.2805,8.588068009171574,0.101,0.0,0.0,0.0,0.0,73.32133110976349,3.992312973943933,,classic,True
00-0032950,Carson Wentz,QB,IND,7500,1514,18.1088,18.1088,1.0155332993634196,1.2188235294117646,22.41431270299237,HOU,27.75,45.5,11.854521877352798,statline_mc,9.294099222894626,38.34647994527379,34.996,306.22485333536355,2.213,3.05275,15.690685695778289,0.13175,0.0,0.0,0.0,0.0,75.32822922983627,4.563838125401903,,classic,True
00-0036355,Justin Herbert,QB,LAC,8200,1552,21.9977,21.9977,0.9376659385575118,1.032156862745098,21.289781800080505,CIN,23.5,49.5,11.520365502123479,statline_mc,8.294588461395843,36.90576241889848,40.24525,283.40332654397787,2.06925,4.5565,21.628987383213897,0.17325,0.0,0.0,0.0,0.0,74.74946937537902,4.391100914202791,,classic,True
00-0029604,Kirk Cousins,QB,MIN,7700,1415,17.6433,17.6433,0.9995605074032335,1.1968627450980391,21.107335560959967,DET,27.25,47.5,11.003879134605352,statline_mc,8.716872646002471,35.512779811281746,33.88875,301.7127152572124,2.15075,1.55875,7.405769506714738,0.07375,0.0,0.0,0.0,0.0,74.60771679805943,4.349799715161639,,classic,True
00-0036328,Antonio Gibson,RB,WAS,6200,5827,16.4351,16.4351,1.1550552146488038,1.0211764705882354,19.38548592395641,LV,23.25,47.5,19.984812461582514,statline_mc,3.0565651658407833,41.70641936723819,0.0,0.0,0.0,22.59625,108.405978661284,0.7565,3.21825,2.5645,23.59138057828008,0.11025,81.56455014058106,8.107283792478546,,classic,True
00-0033040,Tyreek Hill,WR,KC,8500,5485,16.2301,16.2301,0.986223163244968,1.2078431372549019,19.333368699049693,DEN,27.5,46.5,19.88989440298173,statline_mc,4.0222682791094755,40.7961861898516,0.0,0.0,0.0,0.94975,7.17854924927677,0.02625,11.3775,7.58025,102.44888774122015,0.7545,92.35946398961863,14.873424518841771,,classic,True
00-0036442,Joe Burrow,QB,CIN,7400,1550,17.89,17.89,0.9238999139076144,1.1419607843137256,18.87498392812004,LAC,26.0,49.5,10.450942543157174,statline_mc,7.176387925189949,32.444866952556,31.55675,273.28394259523844,2.00075,1.77975,6.683762243105016,0.0685,0.0,0.0,0.0,0.0,70.78797756215889,3.3719139443402364,,classic,True
00-0033699,Austin Ekeler,RB,LAC,9000,5575,17.2081,17.2081,1.0388095522623615,1.032156862745098,18.450759844430152,CIN,23.5,49.5,17.273735342124002,statline_mc,3.849890991209279,38.70108817320741,0.0,0.0,0.0,11.4505,54.41372704801525,0.499,6.9285,5.268,50.253871396286264,0.42425,86.76670051025721,11.468141835648337,,classic,True
00-0036567,Elijah Mitchell,RB,SF,7600,5947,13.2461,13.2461,1.3200631024557756,1.0431372549019609,18.24000962884877,SEA,23.75,44.5,18.449191661735412,statline_mc,2.68942278120408,39.456024314054424,0.0,0.0,0.0,18.03725,112.13143539071856,0.672,2.21325,1.73775,18.819910897769162,0.078,81.19760751848379,7.9113627572298855,,classic,True
00-0031800,Taylor Heinicke,QB,WAS,7100,1487,16.5897,16.5897,1.0655533583966346,1.0211764705882354,18.051600647350774,LV,23.25,47.5,10.086886007087468,statline_mc,6.803511132468223,31.717663602901876,31.57125,247.19396448843915,1.52175,4.57475,25.205920678132067,0.1615,0.0,0.0,0.0,0.0,60.294496664645244,1.6751707928979473,,classic,True
00-0034414,Boston Scott,RB,PHI,6600,5624,9.9632,9.9632,1.5325270846452277,1.076078431372549,16.430442251624896,NYJ,24.5,44.0,18.30889157651025,statline_mc,2.106218376101985,36.18558254236755,0.0,0.0,0.0,11.80225,87.10419543436225,0.81625,2.028,1.48975,17.426477081886688,0.08175,79.63924034155993,7.130696422690427,,classic,True
00-0036322,Justin Jefferson,WR,MIN,8000,5835,13.9966,13.9966,0.9635623721153912,1.1968627450980391,16.14161109919468,DET,27.25,47.5,17.007159822233955,statline_mc,2.9092645189641946,35.46531748130854,0.0,0.0,0.0,0.514,3.2477701787656716,0.0155,8.87325,5.81075,97.06459081318111,0.53175,91.31997512796482,13.877610327907679,,classic,True
00-0022924,Ben Roethlisberger,QB,PIT,6500,1232,16.9382,16.9382,1.061665244564221,0.8784313725490196,15.79653119296308,BAL,20.0,44.0,8.875920933927825,statline_mc,5.924519894687796,27.321711689986422,41.73825,261.4160766215976,1.488,0.5645,1.7113812809917786,0.01925,0.0,0.0,0.0,0.0,52.279790782292295,0.9817696214730806,,classic,True
00-0033553,James Conner,RB,ARI,7300,5537,14.9056,14.9056,0.944768117522768,1.12,15.772239134544147,CHI,25.5,43.5,14.978862735844507,statline_mc,2.6929552900559095,34.446152487510126,0.0,0.0,0.0,14.16775,57.29444951053508,0.841,3.888,3.0715,29.07544183490637,0.12675,78.76399302301364,6.72652781055702,,classic,True
00-0033921,Chris Godwin,WR,TB,7600,5579,10.4353,10.4353,1.070802172390572,1.3615686274509804,15.214412141715329,ATL,31.0,51.0,16.66895186521397,statline_mc,2.650451336245587,33.285026037196666,0.0,0.0,0.0,0.58375,4.470542774890099,0.02975,7.27025,5.14225,88.82732864226317,0.535,95.62626162497297,18.49244999017778,,classic,True
00-0035216,Diontae Johnson,WR,PIT,7200,5754,17.3786,17.3786,0.9945214811234048,0.8784313725490196,15.182286673862313,BAL,20.0,44.0,14.2493486084493,statline_mc,3.646705640827672,32.154213848210624,0.0,0.0,0.0,0.247,1.179565027668003,0.007,12.67925,7.83475,82.83955171095513,0.4835,75.96140328743422,4.984693835171471,,classic,True
00-0029263,Russell Wilson,QB,SEA,7300,1412,15.7184,15.7184,1.0587228881505022,0.9113725490196078,15.166514820224803,SF,20.75,44.5,8.658396271626597,statline_mc,5.366021664092151,26.93827844918526,29.8325,230.87825427465066,1.44125,1.4295,6.051346492387781,0.0595,0.0,0.0,0.0,0.0,51.08967556094603,0.9068850129393744,,classic,True
00-0036212,Tua Tagovailoa,QB,MIA,6900,1551,16.6382,16.6382,0.8900628151498515,1.0211764705882354,15.122680446233499,NYG,23.25,40.0,8.717948093913778,statline_mc,5.315730393143704,26.869797905258302,34.933,230.38483060313803,1.352,3.06825,9.517872221079779,0.137,0.0,0.0,0.0,0.0,45.84066100667071,0.6391130533986686,,classic,True
00-0036415,Van Jefferson,WR,LA,5800,5844,10.5428,10.5428,1.032183077648617,1.3615686274509804,14.816701975966534,JAX,31.0,48.0,17.439767326573094,statline_mc,2.2096752049522688,33.2864610219921,0.0,0.0,0.0,0.0,0.0,0.0,7.517,4.17775,93.69826975966534,0.56725,88.61879100281162,11.590639491840939,,classic,True
00-0030279,Keenan Allen,WR,LAC,7300,5198,15.0345,15.0345,0.952200059943378,1.032156862745098,14.776204712761851,CIN,23.5,49.5,15.028474676795017,statline_mc,3.3993001479333365,31.639590444938673,0.0,0.0,0.0,0.0,0.0,0.0,11.46,7.672,88.03204712761851,0.37125,87.42326616682286,10.702701393326803,,classic,True
00-0031408,Mike Evans,WR,TB,7400,5253,10.1191,10.1191,1.070802172390572,1.3615686274509804,14.753385653175048,ATL,31.0,51.0,16.819870014158464,statline_mc,2.149373753733095,34.03698117296674,0.0,0.0,0.0,0.24275,2.080921922889843,0.01325,6.69625,4.043,80.31793460886063,0.74325,94.43745043616177,17.083420997396612,,classic,True
00-0035311,Myles Gaskin,RB,MIA,6400,5789,12.8213,12.8213,1.1241434467482891,1.0211764705882354,14.718176745038726,NYG,23.25,40.0,15.04444316840083,statline_mc,2.351876304994893,32.12207966528425,0.0,0.0,0.0,18.8795,78.8973792801137,0.537,3.107,2.4125,17.78188817027354,0.144,71.61160574820369,4.175496465356101,,classic,True
00-0035662,Marquise Brown,WR,BAL,7100,5730,13.0437,13.0437,1.0701638402460771,1.0541176470588236,14.714329638148167,PIT,24.0,44.0,16.502626557281314,statline_mc,2.6583366440417397,31.72697448085345,0.0,0.0,0.0,0.0,0.0,0.0,8.94175,5.6695,85.90579638148166,0.55825,80.34140472929133,6.675019198314324,,classic,True
00-0031345,Jimmy Garoppolo,QB,SF,6600,1452,13.7975,13.7975,0.9904181856891796,1.0431372549019609,14.254827388101933,SEA,23.75,44.5,8.118664007458278,statline_mc,5.133814366336679,24.750978302559023,25.4995,218.9552516132279,1.215,2.54725,7.363673235728196,0.1375,0.0,0.0,0.0,0.0,53.785248635536696,1.0854180989068314,,classic,True
00-0034301,Darrel Williams,RB,KC,6300,5708,12.2728,12.2728,0.9408497244086186,1.2078431372549019,13.946745712771268,DEN,27.5,46.5,13.281608427924487,statline_mc,2.746657673975285,29.22987619264608,0.0,0.0,0.0,11.184,48.44322689633434,0.429,5.08775,3.9455,37.64673023137833,0.15925,83.41618504633969,9.172457265904912,,classic,True
00-0030035,Adam Thielen,WR,MIN,7600,5333,11.7968,11.7968,0.9635623721153912,1.1968627450980391,13.604735802642912,DET,27.25,47.5,14.121266095515722,statline_mc,2.3960343293504835,30.981682580264504,0.0,0.0,0.0,0.0,0.0,0.0,7.992,5.30625,70.8461080264291,0.65475,88.59270240069209,11.570498106803282,,classic,True
00-0031237,Teddy Bridgewater,QB,DEN,7100,1439,14.0233,14.0233,1.1446817290941362,0.8345098039215686,13.39574769154425,KC,19.0,46.5,7.747853554464511,statline_mc,4.700896352863575,23.83163506204323,29.42425,206.8743401369414,1.22675,1.5835,5.945240860665948,0.0705,0.0,0.0,0.0,0.0,45.45595815645846,0.6229302189601511,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,6800,5837,10.5552,10.5552,1.0331405758653598,1.2188235294117646,13.291256973137566,HOU,27.75,45.5,14.941375657473518,statline_mc,2.2372681896703694,29.566216821078367,0.0,0.0,0.0,0.0,0.0,0.0,7.75375,5.03425,80.32131973137567,0.466,84.46335880614232,8.786083233135596,,classic,True
00-0031285,Devonta Freeman,RB,BAL,6100,2930,11.7685,11.7685,1.050564731604811,1.0541176470588236,13.032645918401228,PIT,24.0,44.0,13.348930862017761,statline_mc,2.1249935097825703,28.656308069400513,0.0,0.0,0.0,13.488,64.02562007942542,0.492,3.24975,2.4785,20.043339104586845,0.10425,73.73301312089971,4.809823664557968,,classic,True
00-0034983,Hunter Renfrow,WR,LV,6400,5761,10.7035,10.7035,1.1403803761405409,1.0650980392156864,13.00066603724854,WAS,24.25,47.5,13.730631320313755,statline_mc,2.5922720830833943,28.42050051703462,0.0,0.0,0.0,0.56175,3.7300918753861563,0.02,7.499,5.3915,73.29906849709921,0.4245,83.33406928123422,8.148900829111687,,classic,True
00-0036613,Jaylen Waddle,WR,MIA,6900,5926,12.4386,12.4386,1.0046709622208774,1.0211764705882354,12.7613821691933,NYG,23.25,40.0,13.677195721798121,statline_mc,2.795473426731236,26.78171728531363,0.0,0.0,0.0,0.266,1.3590009905905485,0.00775,8.9275,6.29975,71.04607070134246,0.39925,72.5323516689496,3.9660416946995,,classic,True
00-0035700,Josh Jacobs,RB,LV,7000,5712,12.6002,12.6002,0.9282237910408028,1.0650980392156864,12.457162937367698,WAS,24.25,47.5,12.055762629766123,statline_mc,2.329878068165545,26.541449232961014,0.0,0.0,0.0,12.38725,45.57740813365298,0.478,4.75825,3.71125,27.337971240023986,0.10475,81.97431792148286,8.331810198458323,,classic,True
00-0034857,Josh Allen,QB,BUF,8800,1529,19.8658,19.8658,0.6610931926811072,0.9443137254901961,12.40183366331502,NE,21.5,40.0,7.854451853673384,statline_mc,3.6295394164481785,22.71700203035996,34.6305,162.22447702109636,1.26275,5.03925,15.776045824711689,0.1335,0.0,0.0,0.0,0.0,49.37613705275925,0.808984505467919,,classic,True
00-0035289,Gardner Minshew,QB,PHI,6100,1540,10.8302,10.8302,1.0600889821997288,1.076078431372549,12.354444232149785,NYJ,24.5,44.0,7.600169561170285,statline_mc,4.036098295122533,22.27366429502664,24.78125,199.94860580374464,1.23575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.381367495451784,1.3794798594929831,,classic,True
00-0034753,Mark Andrews,TE,BAL,7300,4721,14.3531,14.3531,0.8101657359972043,1.0541176470588236,12.257683056077068,PIT,24.0,44.0,11.388997526282077,statline_mc,2.808145809602192,25.866064935792313,0.0,0.0,0.0,0.0,0.0,0.0,9.2165,6.2075,65.47933056077069,0.4505,83.25141138929799,6.149213006854409,,classic,True
00-0033045,Ezekiel Elliott,RB,DAL,8400,5444,13.3745,13.3745,0.791080032045562,1.1419607843137256,12.082312929964516,NO,26.0,46.0,11.633387707616365,statline_mc,2.629229961238892,24.934701745030825,0.0,0.0,0.0,10.53375,40.87518556420553,0.3665,5.63425,4.433,29.042943735439614,0.1425,82.85138758721233,8.833506556999245,,classic,True
00-0026143,Matt Ryan,QB,ATL,6800,1301,13.0871,13.0871,1.0290891556980517,0.8784313725490196,11.830504418139315,TB,20.0,51.0,7.192428208886955,statline_mc,3.7382284927330924,21.690640250151414,28.94675,183.00305822860008,1.09275,2.26675,7.021320889953129,0.08525,0.0,0.0,0.0,0.0,46.558899332929045,0.6704599143281993,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,7500,5924,13.5314,13.5314,0.7465294429870487,1.1419607843137256,11.535599780215891,LAC,26.0,49.5,12.590346685963237,statline_mc,1.9892330651633758,26.72321805245776,0.0,0.0,0.0,1.01,4.522139416316348,0.0275,7.28725,4.4285,62.42135838584255,0.4215,88.45149051978949,11.462083103673132,,classic,True
00-0031588,Stefon Diggs,WR,BUF,8300,5424,14.0848,14.0848,0.8420132929344445,0.9443137254901961,11.19916513595164,NE,21.5,40.0,12.038698859332305,statline_mc,2.3546808542466073,23.91221481810271,0.0,0.0,0.0,0.0,0.0,0.0,8.98475,5.7615,58.98415135951638,0.41475,72.00571335880615,3.8292130894216463,,classic,True
00-0037013,Zach Wilson,QB,NYJ,6300,1566,12.8006,12.8006,1.0193338430644727,0.8564705882352941,11.175281435176183,PHI,19.5,44.0,6.923553058146308,statline_mc,3.5530031858088513,20.339941487425943,37.57625,210.8287923599306,0.9565,0.27275,0.8737974077895878,0.00925,0.0,0.0,0.0,0.0,43.07572771376592,0.5315261914396939,,classic,True
00-0036309,Darnell Mooney,WR,CHI,6700,5857,14.0338,14.0338,0.9807973400167596,0.7905882352941177,10.88187920550771,ARI,18.0,43.5,10.929948988378388,statline_mc,2.3016596317625906,23.66599494887336,0.0,0.0,0.0,0.6185,2.8706869860461266,0.01475,9.41825,5.33925,60.79685506903096,0.3035,65.78315370196813,2.528995053933558,,classic,True
00-0034775,Christian Kirk,WR,ARI,6200,5636,8.8995,8.8995,1.0886754724364358,1.12,10.851348031989865,CHI,25.5,43.5,11.93750429953525,statline_mc,1.707232367146845,24.876426178617777,0.0,0.0,0.0,0.0,0.0,0.0,5.86075,4.21625,65.04723031989863,0.3825,74.40113366015427,4.492251434527968,,classic,True
00-0036893,Najee Harris,RB,PIT,8000,5904,14.0055,14.0055,0.8790261886075894,0.8784313725490196,10.814508080462769,BAL,20.0,44.0,10.447746678295278,statline_mc,2.1358387315706207,23.818112076980753,0.0,0.0,0.0,15.999,45.82514964096324,0.32425,4.66275,3.55075,20.501181163664466,0.11425,70.8448531708841,3.9674216552829384,,classic,True
00-0033110,Tyler Higbee,TE,LA,5300,4680,7.3212,7.3212,1.0483972905250163,1.3615686274509804,10.450781595056396,JAX,31.0,48.0,11.04273350052002,statline_mc,1.7257555622589542,22.275028462438428,0.0,0.0,0.0,0.0,0.0,0.0,5.91125,4.019,57.762815950563954,0.45425,91.54086892488955,10.686215176553299,,classic,True
DST_MIA,Miami,D,MIA,4000,7016,10.402189605,10.402189605,1.4291876635643683,1.359275053304904,10.402189605,NYG,23.25,40.0,6.1258,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22091310751105,3.7796801994563154,,classic,True
00-0030506,Travis Kelce,TE,KC,7300,4582,13.0998,13.0998,0.6504524466321167,1.2078431372549019,10.291771050614827,DEN,27.5,46.5,9.370046492553218,statline_mc,2.4982938847816882,21.70627530735369,0.0,0.0,0.0,0.0,0.0,0.0,8.53675,5.79725,54.11146050614826,0.34575,90.12794550810015,9.725581822146932,,classic,True
00-0036936,Rondale Moore,WR,ARI,5500,5934,8.4145,8.4145,1.0886754724364358,1.12,10.25996115884342,CHI,25.5,43.5,10.724695557365203,statline_mc,2.021458047459093,22.613531563692536,0.0,0.0,0.0,0.435,2.724875309345045,0.01575,6.26325,4.679,58.739736279089165,0.29,70.3102245692452,3.4199527542457315,,classic,True
00-0036894,Pat Freiermuth,TE,PIT,5400,4802,8.5561,8.5561,1.355332327070213,0.8784313725490196,10.186546068010134,BAL,20.0,44.0,9.749324549291865,statline_mc,1.8918058218852545,21.662024120846027,0.0,0.0,0.0,0.0,0.0,0.0,6.27575,4.4835,48.507960680101355,0.527,73.26368433971527,3.1596954213121555,,classic,True
00-0036971,Trevor Lawrence,QB,JAX,6700,1565,13.5903,13.5903,0.9963028985166166,0.7466666666666667,10.10989777882611,LA,17.0,48.0,6.55744304205588,statline_mc,2.9993616062892334,19.024450664695696,35.5515,160.87617741611717,0.71725,4.32175,14.783506821814226,0.12825,0.0,0.0,0.0,0.0,39.997725894481505,0.4329197403342393,,classic,True
00-0036358,CeeDee Lamb,WR,DAL,7700,5831,8.0316,8.0316,1.0934629635201492,1.1419607843137256,10.028934637259225,NO,26.0,46.0,11.85528302438776,statline_mc,1.4131510196600208,22.266729757483745,0.0,0.0,0.0,0.2545,1.842661175901605,0.01125,5.37725,3.383,58.016685196690624,0.3875,81.00601074183548,6.977419490641705,,classic,True
DST_IND,Indianapolis,D,IND,4500,7013,9.931928346,9.931928346,1.3645770752616906,1.2826961770623742,9.931928346,HOU,27.75,45.5,6.2679,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9458762886598,11.526364171214926,,classic,True
00-0030181,Jack Doyle,TE,IND,5000,4594,6.6243,6.6243,1.2098950859165296,1.2188235294117646,9.768478264251968,HOU,27.75,45.5,10.29525464342085,statline_mc,1.4983360515645654,22.035379320312863,0.0,0.0,0.0,0.0,0.0,0.0,5.2015,3.4335,53.82228264251968,0.45275,83.13635247913598,6.10222533246798,,classic,True
00-0035659,Terry McLaurin,WR,WAS,7200,5757,10.4456,10.4456,0.9112191362667909,1.0211764705882354,9.719747103242312,LV,23.25,47.5,10.518672909317877,statline_mc,1.8432066419557525,21.13837258955483,0.0,0.0,0.0,0.1265,0.6037275294183219,0.003,7.4265,4.401,55.038743503004824,0.3315,78.48762706365798,5.899023936446274,,classic,True
DST_KC,Kansas City,D,KC,3300,7015,9.678137854500001,9.678137854500001,1.329708047359393,1.1983082706766917,9.678137854500001,DEN,27.5,46.5,6.2148,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.27080265095731,16.43859689495798,,classic,True
DST_ARI,Arizona,D,ARI,5000,7001,9.672163425,9.672163425,1.328887202781235,1.2648809523809523,9.672163425,CHI,25.5,43.5,6.3029,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7372974963181,7.619659588847949,,classic,True
DST_LA,LA Rams,D,LA,4900,7025,9.600797637000001,9.600797637000001,1.3190820456284444,1.3392857142857142,9.600797637000001,JAX,31.0,48.0,6.1475,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.71944035346097,15.845325765791724,,classic,True
00-0033536,Mike Williams,WR,LAC,6500,5594,9.6846,9.6846,0.952200059943378,1.032156862745098,9.518202778131078,CIN,23.5,49.5,10.325493453831637,statline_mc,1.6022690219384332,21.61256528778263,0.0,0.0,0.0,0.0,0.0,0.0,6.588,3.83875,52.96327778131079,0.39175,79.73095847451518,6.4088231840700525,,classic,True
DST_PHI,Philadelphia,D,PHI,4800,7023,9.493585272,9.493585272,1.3043518210067062,1.1675824175824177,9.493585272,NYJ,24.5,44.0,6.3717,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.77632547864506,7.146815651981238,,classic,True
DST_BUF,Buffalo,D,BUF,4500,7004,9.3255646725,9.3255646725,1.281266972801799,1.2306949806949807,9.3255646725,NE,21.5,40.0,6.1931,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59462444771724,3.8750303385623623,,classic,True
00-0027973,Andy Dalton,QB,CHI,6600,1403,14.2477,14.2477,0.8252258898904115,0.7905882352941177,9.295413251061047,ARI,18.0,43.5,5.961767732112081,statline_mc,2.892271181831574,17.29473014209576,33.7585,156.50890895132352,0.87425,1.134,3.10056893008106,0.022,0.0,0.0,0.0,0.0,30.916843541540324,0.23631370876801322,,classic,True
00-0032211,Tyler Lockett,WR,SEA,6900,5386,10.408,10.408,0.968286029984655,0.9113725490196078,9.184720002779992,SF,20.75,44.5,10.705032160183142,statline_mc,1.678073563711268,20.685367163914123,0.0,0.0,0.0,0.0,0.0,0.0,6.58625,4.1535,56.74970002779992,0.247,70.86137445029196,3.547950319076357,,classic,True
00-0033106,Jared Goff,QB,DET,6400,1490,9.6529,9.6529,1.068180462337455,0.8894117647058823,9.170782764499698,MIN,20.25,47.5,5.690316518059587,statline_mc,2.931098759380685,16.900293796587004,26.50325,161.462166257388,0.792,0.16075,0.6754611420417732,0.00525,0.0,0.0,0.0,0.0,45.706867798665854,0.6334378023135713,,classic,True
00-0032134,C.J. Uzomah,TE,CIN,5200,4656,5.511,5.511,1.427604821140448,1.1419607843137256,8.984404849056787,LAC,26.0,49.5,10.387612687157294,statline_mc,1.0127793452140592,20.77295563958159,0.0,0.0,0.0,0.0,0.0,0.0,3.638,2.761,50.614048490567875,0.4315,86.62831369661266,7.70177581621811,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,7300,5725,10.0887,10.0887,0.968286029984655,0.9113725490196078,8.902944980783253,SF,20.75,44.5,10.225441591263357,statline_mc,1.433946870534803,20.700278072635705,0.0,0.0,0.0,0.0,0.0,0.0,6.17925,3.74975,46.85569980783253,0.39675,70.23200382092134,3.4021650891257065,,classic,True
00-0036410,Tee Higgins,WR,CIN,6600,5839,10.4237,10.4237,0.7465294429870487,1.1419607843137256,8.886293840653208,LAC,26.0,49.5,9.906097294567873,statline_mc,1.656901875890574,19.374531702192563,0.0,0.0,0.0,0.0,0.0,0.0,7.21075,4.44575,50.08418840653208,0.285,82.29764436594333,7.604864103664265,,classic,True
00-0036970,Kyle Pitts,TE,ATL,6200,4801,8.3885,8.3885,1.179558483467295,0.8784313725490196,8.69184425202212,TB,20.0,51.0,8.643516485430363,statline_mc,1.6408225570828974,18.66701061149627,0.0,0.0,0.0,0.0,0.0,0.0,6.175,3.826,53.438442520221194,0.24875,82.75987972508591,5.950976535182096,,classic,True
00-0035261,Tony Pollard,RB,DAL,5900,5718,9.6066,9.6066,0.791080032045562,1.1419607843137256,8.678433734208998,NO,26.0,46.0,8.378115640979567,statline_mc,1.7786364338400855,18.51377219025134,0.0,0.0,0.0,8.49125,37.320639707673564,0.14775,3.59375,2.957,22.523697634416422,0.07725,76.23522597105071,5.682973579599447,,classic,True
